,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-07-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-07-03,06:15:00,0.0,0.0,69.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,69.875,0.0,0.0,0.0,70.125,0.0,0.0,0.0,0.0,70.6,0.0,69.85625,0.0,0.0,0.0,0.0,0.0,69.1625,0.0,0.0,0.0,0.0,67.41666666666667,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-07-03,06:30:00,58.25,0.0,70.63888888888889,54.5,66.05,63.125,63.0,57.125,51.0625,62.875,68.33333333333333,62.875,55.125,66.5625,37.375,61.625,69.25,69.5,61.3125,64.75,63.625,60.25,69.79166666666667,57.875,70.61111111111111,57.625,54.125,61.5625,49.875,59.3125,71.51785714285714,60.0,57.25,63.875,55.5625,68.55681818181819,59.4375,58.8125,58.625,57.25,57.4375,66.75,60.0,59.625,59.25,62.25,57.0625,63.5
3,2021-07-03,06:45:00,63.8125,62.958333333333336,63.958333333333336,56.0,66.4375,64.75,67.125,62.5,66.0625,66.75,67.6875,63.6875,60.8125,63.0,57.25,64.4375,65.29166666666667,63.0625,63.625,65.16666666666667,66.40625,66.25,66.8125,65.54166666666667,62.541666666666664,65.16666666666667,62.125,65.8125,54.125,64.5,64.75,64.8125,63.708333333333336,61.666666666666664,65.375,61.416666666666664,62.75,64.41666666666667,63.46875,64.09375,66.08333333333333,66.375,65.875,66.875,61.9375,65.9375,63.4375,64.3125
4,2021-07-03,07:00:00,68.375,67.75,64.875,65.95833333333333,68.53125,67.6875,69.125,67.8125,67.25,69.5,67.375,67.66666666666667,67.83333333333333,66.9375,65.375,68.625,67.125,67.875,67.375,68.40625,69.5625,67.625,66.625,68.25,69.54166666666667,68.54166666666667,68.3125,69.29166666666667,57.833333333333336,69.25,67.125,68.0,66.79166666666667,68.71875,66.25,69.29166666666667,67.9375,67.20833333333333,66.5625,67.0,68.6875,67.1875,68.375,68.375,66.33333333333333,68.75,67.66666666666667,69.25
5,2021-07-03,07:15:00,68.6875,68.71875,70.875,69.125,71.0,69.91666666666667,68.125,69.375,70.03125,69.95833333333333,69.16666666666667,70.0625,69.625,69.70833333333333,69.5625,70.45833333333333,69.625,69.16666666666667,70.75,70.0,69.875,71.0625,71.25,69.375,71.25,69.8125,70.75,71.25,58.291666666666664,70.375,70.70833333333333,69.5,70.625,71.125,69.375,70.20833333333333,70.25,68.9375,70.0625,69.96875,69.875,70.84375,69.875,69.04166666666667,69.0,71.625,70.75,69.5
6,2021-07-03,07:30:00,70.71875,69.8125,70.70833333333333,69.78125,71.33333333333333,70.6875,71.375,70.625,70.75,71.8125,70.8125,70.95833333333333,71.20833333333333,72.125,70.20833333333333,70.4375,71.5,71.08333333333333,70.9375,71.0,71.70833333333333,71.70833333333333,71.95833333333333,71.4375,72.1875,71.875,71.5,71.25,59.8125,71.25,71.29166666666667,70.5,71.1875,71.58333333333333,71.40625,69.95833333333333,70.125,70.25,71.5,71.5,70.96875,71.75,70.875,70.375,70.91666666666667,72.4375,70.75,71.53125
7,2021-07-03,07:45:00,70.83333333333333,71.125,70.125,70.25,70.59375,71.6875,71.20833333333333,70.29166666666667,70.125,70.75,71.3125,70.625,70.875,71.20833333333333,70.5,71.0625,71.20833333333333,71.5625,71.25,71.5,72.3125,71.20833333333333,71.625,72.08333333333333,70.3125,71.58333333333333,71.79166666666667,71.83333333333333,59.21875,71.75,73.125,71.125,70.58333333333333,71.45833333333333,72.1875,71.5,71.75,70.8125,71.5625,72.33333333333333,71.58333333333333,72.3125,71.375,71.4375,71.54166666666667,71.3125,70.75,70.91666666666667
8,2021-07-03,08:00:00,65.0625,62.0,66.5,61.6875,66.91666666666667,66.15625,66.90625,65.625,64.375,67.54166666666667,68.625,67.75,66.66666666666667,68.75,62.875,65.9375,66.625,64.58333333333333,66.25,66.0625,68.375,68.4375,67.66666666666667,66.83333333333333,67.8125,66.0625,67.625,68.4375,55.208333333333336,65.58333333333333,67.16666666666667,66.25,0.0,63.8125,65.6875,63.0,66.08333333333333,65.16666666666667,66.79166666666667,68.25,66.66666666666667,66.33333333333333,62.75,64.875,67.66666666666667,68.79166666666667,67.83333333333333,65.75
9,2021-07-03,08:15:00,67.125,66.33333333333333,66.75,65.25,69.5,67.125,69.875,67.65625,67.9375,67.375,68.0,66.08333333333333,67.1875,64.41666666666667,64.875,66.6875,66.5625,68.0625,67.0,68.875,66.58333333333333,68.6875,66.91666666666667,66.58333333333333,67.9375,67.625,66.0,67.91666666666667,56.25,68.0,66.46875,66.04166666666667,64.6875,65.375,67.75,67.09375,68.66666666666667,66.1875,66.625,67.375,66.83333333333333,68.375,65.95833333333333,65.09375,65.0,68.90625,68.625,67.125
