,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-05-29,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-29,06:15:00,0.0,0.0,68.18478260869566,0.0,71.375,0.0,0.0,0.0,0.0,0.0,71.5,71.25,0.0,0.0,0.0,0.0,69.0,70.4375,0.0,0.0,0.0,0.0,68.6875,0.0,67.0625,0.0,0.0,0.0,0.0,0.0,68.73333333333333,0.0,0.0,69.375,0.0,63.65625,0.0,0.0,0.0,0.0,0.0,72.125,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-29,06:30:00,59.083333333333336,58.5625,64.78125,44.5,65.0625,63.125,61.916666666666664,62.125,54.0625,60.583333333333336,63.25,63.458333333333336,60.5,60.75,49.291666666666664,63.708333333333336,65.20833333333333,66.75,65.8125,65.4375,65.90625,64.84375,65.875,60.09375,69.25,65.20833333333333,63.25,63.875,53.291666666666664,65.6875,63.9375,65.625,59.041666666666664,66.0625,63.21875,60.5625,60.583333333333336,57.208333333333336,59.583333333333336,61.333333333333336,62.666666666666664,60.333333333333336,62.083333333333336,57.375,58.25,65.125,63.0,63.4375
3,2021-05-29,06:45:00,64.5,63.958333333333336,62.458333333333336,59.333333333333336,66.125,66.375,65.8125,64.125,64.40625,65.54166666666667,68.08333333333333,66.5625,60.5625,65.1875,57.375,67.5,67.08333333333333,67.16666666666667,67.0625,64.75,69.375,68.75,65.75,64.5,65.875,67.375,67.875,68.3125,57.75,68.5625,67.83333333333333,66.58333333333333,71.25,69.0,65.04166666666667,66.625,64.25,62.333333333333336,67.625,64.75,66.3125,63.125,61.25,63.458333333333336,63.125,66.95833333333333,64.04166666666667,68.625
4,2021-05-29,07:00:00,68.83333333333333,68.5,70.29166666666667,65.25,70.625,69.79166666666667,69.5,69.8125,68.83333333333333,69.125,69.41666666666667,68.75,67.58333333333333,68.08333333333333,69.5625,69.875,70.4375,72.08333333333333,71.125,70.45833333333333,70.08333333333333,70.25,69.20833333333333,71.33333333333333,70.5625,70.28125,71.75,72.4375,57.5,69.875,70.25,71.3125,74.0,71.03125,71.0625,75.1875,74.5,70.59375,72.20833333333333,70.9375,68.375,0.0,65.95833333333333,65.54166666666667,68.0625,68.45833333333333,68.08333333333333,69.75
5,2021-05-29,07:15:00,70.4375,71.04166666666667,71.91666666666667,71.29166666666667,72.29166666666667,71.33333333333333,70.625,72.29166666666667,71.41666666666667,71.58333333333333,71.8125,70.8125,71.46875,70.70833333333333,71.04166666666667,72.375,71.5,72.125,71.70833333333333,70.375,72.3125,71.70833333333333,72.125,71.6875,70.5,71.3125,72.33333333333333,72.1875,59.416666666666664,71.875,71.5,72.29166666666667,72.04166666666667,72.375,72.125,71.75,75.95833333333333,70.875,74.75,76.33333333333333,75.125,67.91666666666667,66.0,69.04166666666667,67.54166666666667,73.41666666666667,71.25,72.25
6,2021-05-29,07:30:00,71.25,71.16666666666667,71.5625,71.66666666666667,71.54166666666667,71.29166666666667,71.25,72.25,71.83333333333333,71.75,71.875,70.75,72.125,71.33333333333333,72.5,74.1875,70.125,71.875,70.75,72.25,72.53125,71.0,71.125,70.59375,70.9375,71.58333333333333,71.96875,72.0625,59.46875,71.40625,71.58333333333333,72.08333333333333,70.875,71.5,72.75,72.0625,75.25,71.65625,72.29166666666667,73.5,72.125,71.5625,70.20833333333333,70.125,70.625,79.875,76.25,75.08333333333333
7,2021-05-29,07:45:00,70.5625,70.75,70.5,70.91666666666667,72.5625,71.625,71.125,71.70833333333333,71.75,70.0,71.8125,71.09375,71.375,71.83333333333333,72.29166666666667,74.29166666666667,70.08333333333333,71.91666666666667,70.83333333333333,71.375,72.375,70.125,71.95833333333333,70.16666666666667,71.0,71.9375,70.95833333333333,71.1875,59.625,70.5,72.0,71.20833333333333,69.58333333333333,72.33333333333333,72.3125,70.45833333333333,70.75,70.25,71.4375,70.8125,71.625,77.95833333333333,74.0,70.25,74.20833333333333,74.1875,77.58333333333333,78.08333333333333
8,2021-05-29,08:00:00,70.75,70.58333333333333,72.20833333333333,71.3125,71.5,71.5,70.75,72.125,70.21875,71.83333333333333,72.0,70.25,72.33333333333333,70.75,71.95833333333333,74.8125,71.08333333333333,72.16666666666667,71.79166666666667,71.25,72.58333333333333,71.5625,71.79166666666667,71.375,72.16666666666667,71.16666666666667,72.5,72.16666666666667,59.1875,71.25,71.53125,72.29166666666667,71.58333333333333,72.33333333333333,71.53125,71.625,72.0,71.33333333333333,70.75,72.33333333333333,72.15625,75.4375,78.58333333333333,69.75,78.25,71.6875,80.375,79.5
9,2021-05-29,08:15:00,71.125,71.20833333333333,72.1875,71.59375,71.4375,71.83333333333333,71.6875,72.08333333333333,71.0,71.375,70.9375,71.91666666666667,70.875,71.54166666666667,73.75,79.375,71.625,72.20833333333333,72.91666666666667,71.70833333333333,73.08333333333333,71.875,72.75,70.75,72.04166666666667,72.75,71.83333333333333,72.375,59.8125,72.03125,71.1875,72.20833333333333,71.875,71.5,72.125,71.875,72.375,71.6875,71.33333333333333,73.0,72.58333333333333,72.375,76.41666666666667,71.375,71.96875,72.08333333333333,81.0625,80.70833333333333
