,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-06-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.6684699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456449999999999,0.0,0.0,0.0,0.0,0.0,0.95115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6870125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194408,0.8864666666666666,0.0,1.9623086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834835294117647,0.0,0.0,0.0,0.0,0.0,8.578890000000001,3.42655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188789473684211,4.3281,0.0,0.0
2,2021-06-06,06:30:00,1.1742,9.87815,7.4651,7.7652,4.40155,3.466666666666667,8.5453,2.6797,5.96405,5.3957,8.11485,6.73355,5.21325,11.18005,4.071366666666667,4.886699999999999,4.9703,8.52385,8.08635,6.753166666666666,0.0,2.3249999999999997,8.285416666666666,9.9198,5.975,8.15935,9.8516,1.78945,1.5360800000000001,6.6546666666666665,4.93945,3.96095,5.77465,3.72425,1.25625,7.09765,6.2122,4.32615,2.625,8.4992,7.3125,6.7656,9.304699999999999,9.4172,7.3961,6.0229333333333335,6.69105,4.0543,4.04718,1.6281333333333334,12.6594,2.789066666666667,4.6219,9.5625,7.000350000000001,6.574733333333334,9.796066666666666,6.385166666666667,10.76015,5.62735,14.581266666666666,3.8126000000000007,12.5996,1.575,6.574199999999999,10.602366666666667,5.272166666666666,8.482050000000001,4.3375,8.875266666666667,6.0,7.841166666666667,3.66895,11.730733333333333,6.09845,6.8344,3.1547,6.887766666666667,3.6551599999999995,2.299225,4.26565,1.0828,6.5174666666666665,7.332333333333334,3.09,3.4545666666666666,9.517233333333332,5.673933333333333,6.23595,5.8835999999999995,2.7832,3.2875,11.92575,1.6289,9.60665,4.479014285714285,0.4563,4.6168,9.4375,2.92775,0.62715,9.899633333333334,3.88874,10.089849999999998,5.31445,5.9918,6.41875,10.2203,0.5334857142857142,6.3125,6.457833333333333,4.1719,1.7173333333333332,5.5733999999999995,6.3078,5.2927333333333335,4.501333333333334,6.879166666666667,8.149999999999999,4.40315,3.5366999999999997,9.759366666666667,3.54025,3.6275999999999997,1.4622333333333333,5.972985714285714,8.6281,4.58165
3,2021-06-06,06:45:00,9.1168,17.5341,15.707566666666665,18.649733333333334,16.374200000000002,15.76875,17.7543,12.804166666666667,16.6463,12.4,18.627866666666666,14.264333333333333,15.403133333333335,20.21976666666667,14.619233333333332,11.6698,13.789033333333334,15.5586,18.284133333333333,19.0375,12.530275000000001,16.735166666666668,19.8996,19.3828,13.262500000000001,19.787733333333335,17.769566666666666,13.2539,15.953899999999999,16.94065,10.622133333333332,14.2879,14.979933333333333,10.132566666666667,10.338033333333334,19.505466666666667,16.7934,13.76975,12.2091,19.2668,15.440100000000001,15.20625,20.786466666666666,17.531233333333333,18.54426666666667,17.888033333333333,14.34375,12.199200000000001,15.4625,15.966133333333332,21.64453333333333,16.735575,15.2969,18.720699999999997,13.65,16.11135,18.8258,15.2871,20.141133333333332,14.8078,23.7848,23.3719,23.761525,11.345066666666668,16.930966666666666,22.097399999999997,17.238266666666664,17.917166666666667,16.625574999999998,19.54255,14.643766666666666,16.862733333333335,14.4151,20.7484,13.325000000000001,20.413533333333334,12.7965,15.8914,16.3047,17.1828,16.721866666666667,12.557650000000002,15.954433333333334,15.22345,16.7656,16.539333333333335,17.259,14.179666666666668,14.568233333333334,16.7031,13.266399999999999,14.464833333333333,22.79085,11.649025,18.561700000000002,19.57656666666667,17.801566666666666,14.439333333333332,19.091666666666665,13.416666666666666,13.660933333333332,22.517166666666668,18.606650000000002,15.877366666666667,11.7281,14.35665,15.285166666666667,16.81795,11.993,16.93125,18.605966666666667,15.893349999999998,14.924766666666669,12.6362,12.040866666666666,13.3047,14.565866666666665,16.981650000000002,16.850533333333335,14.264050000000001,12.041666666666666,17.56055,16.11015,11.63555,13.852350000000001,17.9758,12.654966666666667,12.667700000000002
4,2021-06-06,07:00:00,14.099966666666667,21.90625,18.188650000000003,31.4242,30.673049999999996,25.6995,30.610950000000003,24.746333333333336,29.32385,24.979433333333333,32.06563333333333,32.4039,23.202333333333332,30.149966666666668,22.71245,20.203525000000003,20.051566666666666,21.8737,34.3172,25.2703,19.3906,29.641133333333332,34.6294,24.421866666666663,20.317733333333333,26.008200000000002,32.363033333333334,27.045699999999997,31.622366666666665,22.848966666666666,17.023466666666668,19.57603333333333,19.6002,15.951375,25.033775,26.390600000000003,24.31953333333333,39.27265,26.659900000000004,25.4302,24.5896,26.519550000000002,35.80355,30.595725,23.20975,27.8323,17.92185,18.409,26.27813333333333,36.11795,28.3215,30.6582,18.828133333333334,25.395699999999998,21.733866666666668,22.80255,24.001566666666665,20.630850000000002,46.231533333333324,24.2043,31.925766666666664,28.24295,32.2797,27.973666666666663,37.12225,35.86055,26.537733333333335,26.385433333333335,29.2711,31.314100000000003,20.141666666666666,24.28595,21.532033333333334,26.70605,26.726950000000002,28.962899999999998,19.501333333333335,32.853633333333335,25.1315,24.2344,30.1416,21.48595,35.0495,25.526566666666668,27.1013,28.451300000000003,25.348625000000002,22.776033333333334,22.081533333333336,24.677866666666663,21.37775,21.25,38.7396,17.03595,28.218766666666664,26.0039,25.9419,34.90596666666667,29.3281,33.7043,21.638833333333334,27.10855,23.1539,23.5195,17.88125,17.0677,26.864333333333335,32.319799999999994,20.627000000000002,29.558600000000002,24.775533333333332,28.876549999999998,26.03985,22.285133333333334,20.432266666666667,17.0625,17.78125,22.073733333333337,27.9336,23.083066666666667,20.064866666666664,27.395833333333332,22.558333333333334,15.35623333333333,24.014625000000002,22.92526666666667,18.91483333333333,20.607266666666664
5,2021-06-06,07:15:00,25.841166666666666,28.738266666666664,34.133833333333335,89.3815,95.79605000000001,91.64965000000001,100.9953,91.99805,88.9041,87.96486666666668,97.22840000000001,83.8453,90.549425,90.22890000000001,30.086233333333336,31.66875,26.584899999999994,30.974999999999998,91.24765,87.94825,91.36563333333334,92.04950000000001,102.0156,92.0792,85.6185,90.6133,85.08413333333334,94.3252,91.7918,86.16035,27.527366666666666,34.692375,30.27345,24.4836,84.084,89.288,110.40625,88.29140000000001,89.15313333333332,90.7059,85.89556666666668,87.04246666666667,95.54793333333333,85.7391,88.74946666666666,84.56666666666668,30.206500000000002,26.9336,95.30286666666666,110.2918,106.43285,110.46600000000001,94.46379999999999,37.754675000000006,30.852599999999995,35.90076666666666,36.77263333333333,28.6406,98.73830000000001,100.4859,101.22425000000001,94.50416666666666,97.93803333333334,103.27029999999999,112.34219999999999,99.49426666666666,101.07655,92.35963333333332,96.18956666666666,99.98516666666666,33.625766666666664,33.79685,37.18933333333333,41.2383,90.38126666666666,103.93413333333335,80.5512,89.38165000000001,87.07185,103.1526,101.67786666666666,106.96456666666667,105.08595,94.28436666666666,84.03126666666667,94.33883333333334,37.45,30.588299999999997,32.8414,35.208333333333336,92.68933333333332,95.11096666666667,110.29805,81.5763,91.725,98.5469,94.41276666666666,86.6961,106.01716666666668,93.6,94.90806666666667,98.55,36.7271,35.1656,27.16055,26.495066666666663,88.33359999999999,92.4203,86.8352,95.34219999999999,87.1199,72.81823333333334,58.78985,59.90545,53.26926666666666,50.8203,49.16115,52.944900000000004,59.0,55.714866666666666,52.55883333333333,60.7094,48.32345,49.947075,59.6875,53.917950000000005,47.41876666666667,52.336999999999996
6,2021-06-06,07:30:00,25.1198,32.551066666666664,90.3492,0.0,115.78023333333333,125.0541,115.36484999999999,115.606,122.0836,120.35315,130.25886666666668,123.78463333333333,120.4508,119.61539999999998,60.568466666666666,52.3125,32.49036666666667,35.2117,126.70507500000001,123.33165,118.04373333333335,128.4531,128.96093333333332,119.09530000000001,121.8349,117.55154999999999,121.5534,117.93084999999999,119.49220000000001,111.1266,60.14606666666666,71.45966666666668,33.151066666666665,24.704666666666665,108.98776666666667,121.38475,130.10209999999998,120.54690000000001,106.375,126.37446666666666,115.8875,124.12032500000001,123.7711,124.6508,118.17656666666666,116.05860000000001,58.689099999999996,56.60286666666667,128.60053333333335,138.40465,138.32423333333332,133.2187,130.17943333333332,121.98590000000002,34.93085,39.20625,41.9703,39.060925000000005,136.999975,122.51445000000001,135.844,129.19506666666666,135.19556666666668,124.26613333333334,125.125,139.65235,124.288875,129.16093333333333,127.61223333333334,127.03466666666667,38.8242,38.009899999999995,38.13595,41.71743333333334,129.3375,135.44556666666668,121.78905,124.22736666666667,126.5896,130.8809,132.4703,128.68595,127.06465,129.35233333333335,128.41903333333332,131.10596666666666,39.992700000000006,35.69816666666667,37.82293333333333,40.9159,124.27759999999999,128.91903333333335,134.81146666666666,113.1336,124.36525,134.803925,122.84375,127.98230000000001,133.5016,126.92224999999999,129.5625,136.66536666666664,41.60626666666667,39.7625,30.381266666666665,31.209100000000003,116.04346666666667,121.52969999999999,114.58205000000001,122.73463333333335,121.4883,98.02293333333334,78.0185,85.73516666666667,77.6906,72.37993333333334,73.27735,75.65545,79.09403333333333,72.45705000000001,77.8755,81.63435000000001,78.08803333333333,75.46015,82.89765,76.40706666666667,73.2992,75.90859999999999
7,2021-06-06,07:45:00,23.4466,31.26823333333333,145.1289,146.35443333333333,146.70839999999998,158.518,150.21666666666667,143.19219999999999,149.96796666666668,151.85877499999998,153.33206666666666,146.29373333333334,144.19449999999998,151.3289333333333,88.30685,82.0832,29.7216,34.1422,149.3637,150.022675,142.44636666666668,149.4851666666667,154.55313333333334,150.836725,144.34376666666665,155.21485,149.11926666666668,148.24455,139.62815,138.93746666666667,77.65913333333333,84.90545,31.714866666666666,22.619533333333333,141.10309999999998,150.15026666666668,156.74686666666665,145.26170000000002,127.63153333333332,151.57614999999998,148.58333333333334,163.3945,149.08020000000002,149.9414,151.197275,144.6854,80.06146666666667,79.49063333333334,156.3176,162.16796666666667,168.72216666666665,161.069525,160.52345,152.37893333333332,34.444900000000004,116.38085000000001,111.9388,123.3668,0.0,157.05493333333334,167.96380000000002,156.15443333333334,167.7054666666667,155.02263333333335,157.90585,168.43005,165.3711,162.27730000000003,164.2875,159.76613333333333,113.80366666666667,110.3138,121.91095,96.63985,149.2099,168.275175,158.49765,168.9219,158.11276666666666,156.98566666666667,154.49766666666665,158.215225,150.5969,161.89765,156.88635,162.52947500000002,130.1828,86.08595,119.09375,76.28410000000001,156.7021,147.3207,164.3164,144.30313333333334,163.426375,162.72305,158.4828,160.6987,162.66055,162.74295,160.5815,174.18125,97.95156666666666,69.2029,29.597250000000003,28.775533333333332,153.0875,148.13543333333334,142.9842,154.10366666666667,148.10860000000002,124.42653333333334,107.7836,110.2633,106.11613333333334,96.84870000000001,91.17396666666666,102.80625,100.94065,97.0508,99.14920000000001,107.71697499999999,98.41976666666666,94.794725,104.89144999999999,104.58176666666667,95.05430000000001,100.87656666666668
8,2021-06-06,08:00:00,22.4414,30.998433333333335,181.4091,179.0792,184.2849,182.7205,176.1594,176.0656333333333,180.98225,189.72655,192.29999999999998,178.3398,179.769925,179.36383333333333,101.64925,98.17136666666666,29.45156666666667,31.42786666666667,180.69435,183.7551,182.967025,181.85275000000001,186.62136666666666,183.607,181.43673333333334,187.50662499999999,180.0375,189.87305,182.8037,178.59113333333335,94.6526,101.12265,31.385666666666665,22.061733333333333,175.82576666666668,182.25106666666662,187.7432,179.79412499999998,153.64790000000002,178.39686666666663,176.34923333333333,180.70130000000003,180.25053333333335,181.3719,179.76485,179.12866666666665,97.4172,97.70703333333331,190.76364999999998,192.2516,198.35860000000002,188.6168,181.81445,194.25393333333332,184.2328,190.34255000000002,191.42113333333336,184.42213333333333,197.35626666666667,177.3188,198.60897500000002,185.9956,202.9205,181.0,204.3984,199.695125,190.2938,192.360525,192.32916666666665,193.12615,185.2926,188.01095,191.40466666666666,192.31935,177.4453,195.21175,189.28125,187.80702499999998,186.4396,189.94163333333336,192.78320000000002,189.8121,188.14885,194.36365,183.72213333333332,200.1023,191.56510000000003,175.41015,196.334775,190.7091,185.01146666666668,190.28413333333333,200.50003333333333,177.35545000000002,196.0699,198.21562500000002,189.50573333333332,186.63906666666665,193.15859999999998,197.13776666666664,189.7505,198.80079999999998,203.5495,194.2398,28.53933333333333,26.385133333333332,177.77603333333332,183.4125,175.07305,185.7219,177.35966666666664,146.9211,132.06746666666666,142.22345,132.50573333333332,130.857825,120.4133,138.18205,135.27224999999999,119.40856666666667,133.678725,142.08826666666667,135.7668,125.66130000000001,135.00080000000003,134.92655000000002,127.04893333333332,128.52446666666665
9,2021-06-06,08:15:00,21.5091,30.44535,209.28516666666667,212.53185000000002,210.232,212.95355,211.01353333333336,205.77035,214.18826666666666,212.00156666666666,219.71356666666665,212.1237,202.33395000000002,213.6879,113.53153333333334,111.41329999999999,27.464066666666668,30.117433333333334,217.8771,211.20416666666665,222.0496,209.39100000000002,222.7,214.8047,212.5445,219.5461,210.53696666666667,214.3234666666667,209.6203,205.293,108.34793333333334,114.42603333333334,30.822249999999997,21.003633333333333,201.9914,211.60703333333333,219.94606666666667,212.0047,175.81616666666665,211.5953,210.062675,210.7125,213.82145,216.131225,204.93309999999997,212.12369999999999,111.92660000000001,110.21525,213.0974,217.61329999999998,226.82872500000002,219.3206,222.383975,221.63776666666664,229.50119999999998,222.2351666666667,219.36403333333337,220.568375,227.9223,218.09483333333333,229.71693333333334,221.7672,233.88045,214.99509999999998,224.43085,233.40883333333332,222.22889999999998,226.6797,219.2539,219.46563333333336,217.1112333333333,215.7963,222.49905,228.54893333333334,215.89816666666664,228.52774999999997,212.18096666666665,217.49973333333332,224.16066666666666,223.72033333333334,217.63826666666668,216.57240000000002,216.53085,220.23046666666667,221.6018333333333,221.2935,217.409,218.4434666666667,225.22500000000002,221.5172,219.675,216.74633333333335,233.15156666666667,212.293325,218.62734999999998,227.06525,218.62396666666666,225.35197499999998,223.11513333333335,225.71445,219.40103333333332,226.41513333333333,227.67225000000002,222.53983333333335,27.673199999999998,25.65233333333333,206.0755333333333,211.89530000000002,200.76773333333333,210.07614999999998,203.37006666666665,172.08986666666667,162.66353333333333,170.39663333333334,169.72129999999999,160.04925,156.479275,161.93726666666666,166.87369999999999,149.90336666666664,163.0371,169.975,158.62369999999999,156.28459999999998,161.55023333333332,161.248225,157.56616666666665,157.49116666666666
