,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-07-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-07-03,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9784512820512825,1.6844,0.0,0.0,0.0,0.4367,0.0,0.0,0.8203,2.4473000000000003,0.0,0.0,0.0,0.0,0.0,2.6156,1.7645000000000002,0.0,0.0,1.7617333333333332,0.0,0.0,0.0,0.0,3.4313,0.8,0.0,0.0,2.1992,0.0,0.0,0.0,1.3172,4.5094,0.4234,0.0,0.0,7.86948857142857,0.63515,4.3906,0.0,0.0,4.7867,1.7625,6.1758,0.4148,0.4398,5.45585,0.0,8.530466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9567375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766,0.24252608695652175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.095833333333334,0.0,0.0,0.0,0.0,0.66405,0.42655,0.144,0.0,0.0,0.0,0.0,0.0,0.0,2.43555,0.0,0.0,1.10967,0.0,2.6391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5449,1.7125,2.6391,0.0,0.0,0.0,0.4437,3.5703,0.0,0.0,0.0,9.2812,2.9625,2.3484,0.0,0.0,4.3141,4.0382875,0.4573,0.0,0.0,3.2381138888888885,0.17438,0.0,0.0,2.1875,0.0,0.0,0.0,7.129485185185187,0.0,0.8771,0.0,0.0,3.6722,0.0,0.0,1.525,0.0,0.6504,0.28983333333333333,1.9313444444444445,0.0,0.0
2,2021-07-03,06:30:00,4.425,1.7461,0.0,0.0,0.0,5.8969,3.0312,0.2207,0.0,8.6438,6.1891,0.0,0.4016,1.0758,0.0,2.2641,2.9438,3.842478571428572,1.0359,0.43595,0.0,2.2133,0.7795000000000001,0.5718666666666666,0.6961,3.0206,3.5875,3.2714999999999996,2.2781000000000002,4.482,2.2812,1.5377333333333334,3.1591,2.8335666666666666,3.07655,0.0,2.9234333333333336,1.3375,1.0547,0.5625,2.19805,6.7602,0.0,0.0,2.619266666666667,5.0565999999999995,0.5406333333333333,2.1469,1.3266,3.5203333333333333,4.1964500000000005,2.2297,0.0,1.0250000000000001,7.31095,3.2182,5.52225,4.2352,3.0980499999999997,6.1625,5.408066666666667,6.849733333333333,0.9703,3.1562,7.9904,0.37615,9.393342105263159,4.2109,4.0648,0.0,3.4805,5.1188,1.9375,3.9914,0.0,6.76055,2.2422,1.1817133333333334,6.02695,4.6426,0.0,0.0,5.669266666666666,2.18905,0.0,2.85,3.9703,0.6219,0.0,0.9328,2.7062,1.1086,1.9558499999999999,0.3795933333333333,5.0273,4.0828,0.0,0.550775,0.0,0.0,0.81952,4.41095,5.0039,6.172725,0.1785,0.0,3.8390999999999997,0.1453,4.4078,0.0,2.5586,0.0,1.0984666666666667,1.19685,5.5,3.0563000000000002,0.6606666666666667,5.8922,3.0062666666666664,1.5135666666666667,2.0156333333333336,0.6531,3.1820500000000003,2.9469,8.975,9.726566666666667,4.4669,6.316800000000001,2.6245,1.4742,3.7688,1.2656,1.7594,0.0,0.6297,5.27815,0.0,3.4945500000000003,0.0,0.5448500000000001,4.6688,0.5964999999999999,9.4922,5.8828,2.4234,6.542949999999999,0.0,0.0,0.0,6.7336,6.6805,6.9328,3.3140666666666667,4.1766,5.3789,4.8293,0.0,4.42655,1.3012000000000001,3.7562499999999996,5.1395,2.9938,0.0,8.7453,5.5547,1.480075,4.6313,9.7422,6.5742,3.7906500000000003,0.0,6.9738500000000005,0.4593833333333333,3.8562833333333337,0.584775,2.3781,5.5781,2.3729333333333336,0.86565,6.91955,3.60975,7.8694,2.7438,0.7576400000000001,0.0,0.0,4.98344,1.2953000000000001,3.7727,1.81034,6.7031,2.77314,0.14883333333333335,1.884575,5.9766,11.87695
3,2021-07-03,06:45:00,14.1323,9.181266666666668,6.67185,19.44685,9.174999999999999,18.1047,8.015649999999999,17.17385,6.815633333333333,19.85625,13.6758,10.027750000000001,8.055733333333334,7.974233333333333,3.8791666666666664,12.847933333333335,11.595566666666665,13.3117,17.6367,10.157033333333333,8.98865,13.899733333333335,7.9637,9.972666666666667,13.833599999999999,18.1742,16.224766666666667,13.864066666666666,13.084800000000001,17.133775,11.950800000000001,11.6418,12.453366666666668,15.556650000000001,12.1172,4.8195250000000005,15.623825,10.109633333333333,7.911466666666667,9.7625,12.4159,17.728125,9.073733333333333,10.729675,12.880733333333334,11.627633333333334,7.871366666666667,9.68595,8.51015,12.044766666666666,14.035666666666666,14.4535,8.394499999999999,10.098433333333334,16.432566666666663,14.307033333333331,14.541666666666666,11.2043,12.1508,14.4531,15.44375,12.0703,8.87225,11.705233333333334,17.5738,8.90395,21.26353333333333,13.546366666666666,14.898166666666667,4.833200000000001,9.414850000000001,11.380233333333335,14.6289,15.8125,12.01525,10.6945,16.24036666666667,12.9258,16.6354,16.326833333333333,16.030050000000003,4.7938,19.8016,13.003666666666668,5.9974,12.595866666666666,11.476833333333332,9.83985,15.6672,8.741166666666667,9.706533333333333,14.475266666666668,11.597900000000001,10.5375,16.63715,12.90625,11.6307,13.467733333333333,7.931025,11.5862,12.85,15.8909,14.69315,18.664450000000002,10.208333333333332,9.4531,5.1086,6.81095,12.8457,10.247933333333334,11.2695,4.607425,14.2641,12.8906,12.666166666666667,10.7258,10.368233333333334,15.848399999999998,12.083333333333334,7.2,13.375,12.932333333333332,15.647633333333333,12.088,22.8367,22.017200000000003,13.437533333333333,20.9815,14.268749999999999,10.321866666666667,12.8724,8.391666666666667,13.666,10.81835,9.251033333333334,15.971499999999999,15.0891,14.89845,6.8776,13.63515,12.7344,10.64375,16.8047,11.08515,14.01875,20.7812,6.991933333333333,10.799025,10.959,15.3862,14.280766666666665,13.0,15.0703,15.30215,13.754275,18.152749999999997,12.9906,13.510200000000001,14.010925,14.957225000000001,15.129133333333334,14.5922,5.881766666666667,22.03673333333333,12.117200000000002,17.62345,13.682224999999999,17.50545,16.032625,15.046633333333332,13.025775,17.9043,14.266933333333332,15.562766666666667,14.7711,14.6555,7.90705,13.31795,10.962233333333332,14.999600000000001,9.6094,18.2,10.810433333333334,14.1418,5.932625,8.476833333333333,14.16405,9.2484,9.993233333333334,12.5223,18.770833333333332,14.633066666666664,8.465366666666666,20.74215,18.0005,24.08673333333333
4,2021-07-03,07:00:00,33.0471,28.9656,26.105475,34.27186666666667,29.151600000000002,34.1151,28.56795,27.625,23.545749999999998,32.09323333333333,30.420866666666665,26.717200000000002,27.44455,25.663033333333335,26.775,32.53126666666667,27.1555,28.7938,33.5857,27.699199999999998,26.18495,31.887466666666665,22.340099999999996,27.276299999999996,30.203099999999996,27.341133333333335,34.5539,33.006,28.57576666666667,34.06405,29.6785,38.5688,35.453399999999995,36.35155,30.7375,22.94765,35.53436666666667,30.136200000000002,27.005825,29.90726666666667,32.375499999999995,33.0469,30.6724,31.951800000000002,28.666800000000002,35.43803333333333,22.837766666666663,31.3099,23.01795,33.31663333333333,31.844533333333334,29.083099999999998,20.1581,24.537499999999998,33.97006666666667,31.784366666666667,36.672475000000006,28.8699,27.516,33.51485,31.444033333333334,36.4526,26.413533333333334,30.9448,32.1599,29.08595,32.3828,30.4406,29.472133333333336,23.229133333333333,28.878933333333332,34.471675000000005,28.519033333333336,30.954700000000003,32.38493333333333,41.741,33.75416666666666,32.16385,35.454100000000004,34.08675,27.610133333333334,27.52405,32.882533333333335,30.987000000000005,29.73045,30.181649999999998,31.654674999999997,24.479166666666668,28.798933333333334,26.2026,25.7664,29.08005,26.7852,31.28516666666667,34.39845,33.38675,27.66055,28.181766666666665,30.704400000000003,29.6828,24.05625,30.1125,35.74086666666667,38.30779999999999,23.91055,23.79025,27.934866666666665,26.353550000000002,31.26755,23.957,29.8563,22.992433333333334,24.563299999999998,23.484400000000004,32.039249999999996,30.072650000000003,30.75625,34.26903333333333,31.831249999999997,28.400775,23.6156,28.23776666666667,33.8672,31.535133333333334,37.99686666666667,36.516666666666666,38.2125,39.4332,32.453399999999995,28.816666666666666,34.0625,30.130200000000002,28.310433333333332,33.025,33.2414,26.972250000000003,27.63203333333333,30.30585,28.441975,33.994324999999996,34.675,28.223433333333332,35.85286666666667,33.959375,30.976550000000003,36.86095,26.65745,29.3539,29.228524999999998,42.69453333333333,27.6891,39.365425,35.5117,31.782000000000004,33.875,35.9234,29.755200000000002,33.4164,33.25625,38.1562,40.5629,35.4794,33.53165,42.602599999999995,33.266666666666666,37.842200000000005,33.0469,42.9857,39.80416666666667,36.832049999999995,35.2477,33.3992,29.1961,38.21485,33.271875,24.791400000000003,33.4957,28.5492,26.547666666666668,32.395833333333336,33.104325,35.7177,34.26873333333334,31.846899999999998,19.876150000000003,20.79725,29.9324,26.436124999999997,25.4508,34.15,32.242599999999996,28.7938,28.789033333333336,33.29583333333333,34.75523333333334,39.794533333333334
5,2021-07-03,07:15:00,59.282833333333336,47.8599,48.845333333333336,58.269149999999996,49.12656666666667,58.42655,50.217200000000005,47.649233333333335,41.55703333333333,55.3887,50.63566666666667,45.53723333333334,49.35035,43.21873333333334,41.1896,51.7086,49.6646,49.9495,53.83945,48.4217,48.50465,54.6875,38.147400000000005,44.74885,46.452349999999996,52.6211,57.798399999999994,52.832800000000006,53.3766,61.834900000000005,49.27316666666667,58.1552,54.72775,60.63046666666667,56.07993333333334,45.109633333333335,59.540600000000005,50.55546666666667,51.12655,55.1758,54.8323,54.865100000000005,60.6984,49.7094,46.3086,50.5453,42.71055,46.5965,49.322649999999996,51.967166666666664,51.10156666666666,49.364599999999996,50.864850000000004,46.6013,61.03803333333334,51.08245,58.2844,45.1336,47.241166666666665,52.6121,56.93986666666667,57.74216666666666,49.3263,48.416,60.38595,48.591,56.415099999999995,48.418733333333336,50.9953,47.19685,49.78543333333334,54.2625,55.1328,55.90703333333334,55.8633,56.4992,52.4688,53.065650000000005,56.02775,48.94846666666666,49.581266666666664,52.681250000000006,54.721366666666675,56.0941,48.5586,50.421600000000005,57.8926,46.89766666666667,56.86095,55.2539,49.552633333333326,54.546875,55.844725,54.17993333333334,60.886525000000006,50.930200000000006,52.559666666666665,48.63205,54.41616666666666,48.37603333333334,56.17425,55.5041,62.69816666666666,63.58803333333333,44.0727,46.0316,56.91955,45.930499999999995,50.719766666666665,51.17895,50.900266666666674,42.9492,51.301,46.45625,55.85106666666667,56.49105,52.209,57.0216,49.581766666666674,52.3919,46.0844,49.5984,51.439449999999994,49.4375,55.79375,56.27576666666667,56.1112,59.37293333333333,65.8141,53.38185,53.3203,52.70576666666667,47.21525,63.28905,51.02396666666667,51.59606666666667,51.025,55.559375,54.23285,59.4543,54.141933333333334,51.40315,61.92316666666667,64.1164,53.38203333333334,58.8527,50.253899999999994,46.54925,54.7469,59.20315,57.93023333333334,60.886700000000005,61.0797,61.60236666666666,58.418175000000005,57.88986666666667,55.837900000000005,55.63906666666666,57.6885,52.05623333333333,58.6461,62.7672,55.367200000000004,69.56055,67.34530000000001,52.467200000000005,53.49426666666667,62.8133,63.6797,65.78986666666667,54.10183333333333,54.672666666666665,52.2047,54.7453,57.1078,53.536525,57.588300000000004,58.594833333333334,48.58005,58.13595,54.45625,54.55733333333333,57.01875,51.955675,36.6552,42.04705,46.530100000000004,43.41405,55.475,58.3672,53.04606666666666,49.71666666666667,55.109375,60.021633333333334,64.16485,64.0331
6,2021-07-03,07:30:00,86.732,81.5281,88.8551,88.3594,83.5545,83.80936666666666,78.69036666666666,86.99793333333332,70.57866666666666,84.5323,81.66223333333333,78.2078,81.32225,77.8909,67.64999999999999,82.48153333333333,84.5883,84.35785,85.503525,88.96095,76.9039,85.7422,65.25545,73.91406666666667,80.7988,84.73593333333334,91.10315,79.0508,86.269925,92.41835,76.93594999999999,82.0938,90.39373333333333,91.36760000000001,88.15235000000001,86.9328,89.24455,85.1289,80.69503333333334,92.44415,92.75416666666666,89.51406666666666,82.29845,83.37423333333334,80.5598,88.2,76.2341,83.54456666666668,85.29476666666666,84.26459999999999,83.33203333333334,80.64713333333333,76.00195,74.0625,92.1875,84.02526666666667,84.24295000000001,80.13204999999999,76.84246666666667,89.07659999999998,87.50155000000001,92.88985,76.7737,78.86875,94.24690000000001,81.8625,80.66835,74.36365,84.57710000000002,68.7047,77.9646,82.42606666666667,82.62083333333334,85.40469999999999,84.98554999999999,90.84999999999998,85.8156,85.77695,84.99996666666667,81.76536666666668,87.77850000000001,82.24375,86.75753333333334,83.93853333333333,86.16995,80.98696666666666,81.69296666666666,68.2188,84.4302,81.813,86.78699999999999,89.71823333333333,94.36095,85.77505,92.12185,86.7,86.65859999999999,88.13073333333334,88.06915000000001,80.9125,86.3172,93.58125,91.62344999999999,92.0418,83.48635,80.48595,81.0862,78.6875,83.76536666666668,79.0125,78.68096666666666,75.0237,82.5508,78.13475,84.43205,85.5,82.19999999999999,88.55596666666668,85.6651,82.4789,81.10336666666667,76.12263333333334,87.80106666666666,82.20336666666667,96.32056666666666,90.18283333333333,87.8164,93.07473333333333,89.7,89.9531,87.7758,86.95963333333333,83.07056666666666,93.20355,83.97186666666667,83.36955,90.18635,99.4922,82.62473333333334,92.6125,86.9612,88.1893,92.8922,91.27305000000001,88.60000000000001,92.79243333333334,87.53555,87.45429999999999,93.291,90.90416666666665,91.91303333333333,89.41409999999999,96.74453333333334,94.36875,94.95705000000001,92.4426,90.5883,91.75545,93.47370000000001,90.26095,100.53205,92.4563,89.07656666666666,98.22815,96.48803333333335,91.41307499999999,97.43386666666667,92.04765,92.83853333333332,95.3508,87.24846666666667,91.51513333333332,89.54816666666666,86.66146666666667,81.89144999999999,89.5969,80.50625,94.85966666666667,79.3078,93.068375,92.50309999999999,91.11616666666667,86.308975,83.31639999999999,65.489075,0.0,77.6112,75.471675,81.5125,74.33359999999999,85.46513333333333,86.09765,88.90000000000002,84.2504,89.86953333333334,90.3418
7,2021-07-03,07:45:00,121.78673333333332,106.6198,120.0625,112.6401,124.24215000000001,106.34745,101.60236666666667,123.375,104.39455000000001,107.01146666666666,104.63413333333334,117.0813,96.32655,92.174625,90.7315,117.32866666666666,112.38463333333334,114.44846666666668,104.26406666666666,114.4203,122.0461,101.19375,83.79713333333333,82.7047,86.15703333333333,101.07396666666666,114.65235000000001,117.64885,105.23226666666666,125.16325,98.10393333333333,103.95703333333334,115.096875,116.57236666666667,111.7734,97.90313333333334,105.96017499999999,97.41445,105.868,123.02734999999998,113.816,105.70315,111.4623,116.57709999999999,119.52109999999999,114.44273333333332,91.73023333333333,90.09885,106.00075,99.64686666666667,96.42185,101.34765,90.63084999999998,94.52603333333333,98.95235,100.85546666666666,106.5434,81.56445000000001,101.09142499999999,96.3828,98.0086,103.83646666666668,90.63959999999999,102.68306666666666,115.78776666666666,84.9844,104.741025,87.75053333333334,103.65780000000001,85.754875,81.29294999999999,100.7207,99.5531,110.80505,104.43126666666666,115.4714,98.8906,100.01095000000001,106.4916,90.82965,121.25585,108.9742,117.96353333333333,99.14063333333333,99.58945,107.9849,110.3302,92.38085000000001,119.31876666666666,107.36486666666667,118.5352,95.84219999999999,131.3922,105.08595,103.880275,109.53929999999998,111.66055,115.99273333333333,111.1354,112.54373333333335,99.29686666666667,127.5312,115.93383333333334,118.25745,108.29925,113.9828,116.81823333333334,108.26679999999999,106.42385,98.71600000000001,103.21289999999999,102.78909999999999,93.54884999999999,88.1862,103.23073333333333,99.03377499999999,83.2734,100.5474,104.9863,99.0867,93.36445,98.83723333333332,100.08595,104.93543333333334,116.2844,113.97056666666667,107.11252499999999,107.3229,112.30235,108.43673333333334,118.09326666666668,114.41406666666667,118.4055,106.94350000000001,121.1732,114.61760000000001,111.5641,121.06405000000001,100.85957499999999,126.7996,123.02763333333333,124.8344,119.57083333333333,121.98726666666668,104.735725,133.01173333333332,110.10520000000001,99.32929999999999,109.33709999999999,125.6875,120.13596666666666,120.057075,117.96586666666667,107.6922,110.5573,130.5047,111.46209999999999,118.10443333333335,134.72070000000002,120.36095,103.08715000000001,125.02236666666666,116.80000000000001,121.853725,139.64375,114.04660000000001,125.05120000000001,122.38435000000001,122.22683333333333,121.49435,111.25913333333334,131.7174666666667,115.5052,120.3172,121.4461,116.95106666666665,121.71043333333334,122.06693333333334,116.44024999999999,134.8254,108.83789999999999,107.89533333333333,101.4211,102.03333333333335,67.22266666666667,81.66510000000001,108.8711,82.59193333333333,94.8516,100.08229999999999,103.48046666666666,125.4688,111.85785,107.59649999999999,100.0922,111.70283333333333
8,2021-07-03,08:00:00,47.86429999999999,24.109575,20.329700000000003,37.68623333333333,17.8164,47.9367,36.43723333333333,32.416666666666664,23.04426666666667,35.7854,25.03225,34.594325,24.1229,14.3957,21.655199999999997,35.391,32.169533333333334,35.24036666666667,36.994099999999996,28.375975000000004,35.1422,27.642166666666668,24.060666666666666,31.9961,29.3715,31.900533333333332,38.385149999999996,25.760666666666665,25.157033333333334,34.70393333333333,24.326549999999997,16.028950000000002,21.6461,25.0781,32.37083333333334,30.635550000000002,35.47425,27.5167,16.782566666666664,44.0138,35.1875,35.831275,20.5966,25.581000000000003,31.03555,38.975,25.910433333333334,36.8469,30.778399999999994,19.887900000000002,16.8438,23.996275,24.4492,16.215866666666667,25.65625,33.455733333333335,30.307799999999997,22.70115,20.386466666666667,19.2305,36.01095,35.227866666666664,26.790099999999995,40.493766666666666,33.5034,38.541133333333335,37.09036666666666,19.73205,35.0648,14.940666666666667,26.386466666666664,20.45,24.997666666666664,29.690624999999997,25.423666666666666,38.459,30.132799999999996,38.14243333333334,23.22396666666667,35.02425,34.75645,34.137233333333334,37.19453333333333,30.66095,30.4815,31.3416,31.887500000000003,28.636466666666667,35.13905,30.523433333333333,0.0,21.65625,33.03933333333333,23.377333333333336,20.1,25.5474,20.65625,41.91095,33.7535,18.2724,18.5117,42.76226666666667,39.57266666666666,23.72035,16.003666666666664,27.69145,30.514649999999996,30.5414,58.71875,32.80175,25.514249999999997,16.752333333333333,36.10053333333334,20.84685,22.923450000000003,32.197649999999996,49.408199999999994,27.35183333333333,31.285133333333334,16.819533333333336,20.806,17.093466666666668,17.325,23.422666666666668,41.92163333333334,42.563300000000005,27.8129,29.69973333333333,32.26173333333333,19.6492,28.4375,33.2047,20.5294,16.625,32.95023333333334,40.5044,31.161433333333335,34.28675,17.44765,33.8211,34.12736666666667,30.662733333333335,40.38986666666667,36.2177,20.685200000000002,26.6211,36.875,12.8906,37.552600000000005,30.96015,40.202866666666665,34.550533333333334,27.130466666666667,44.22996666666666,25.69453333333333,41.63849999999999,30.6318,29.156025,41.49295,34.224425000000004,32.833333333333336,46.50806666666667,23.44295,41.22866666666667,38.773133333333334,27.089033333333333,53.6203,49.16433333333333,43.668733333333336,24.45585,39.00935,38.824025,15.6562,21.235950000000003,47.04375,24.662000000000003,30.3406,30.249466666666667,33.070725,24.67775,30.145833333333332,34.663700000000006,32.427366666666664,37.75000000000001,12.06645,21.398166666666665,29.086750000000002,17.69335,33.334399999999995,30.1877,31.9625,33.419325,30.4547,34.28856666666667,21.49116666666667,43.77505
9,2021-07-03,08:15:00,23.4388,30.270699999999998,17.17345,28.725233333333335,22.523966666666666,22.9668,18.49845,25.92186666666667,18.723966666666666,28.715100000000003,0.0,23.09375,20.4297,19.326800000000002,13.477866666666666,23.929299999999998,26.24725,24.401033333333334,19.011699999999998,26.0,23.397166666666664,21.0521,22.9391,22.740633333333335,24.17205,25.199466666666666,28.5035,24.7703,15.9852,27.3836,27.0703,21.82615,28.579700000000003,23.53776666666667,27.5777,14.784133333333335,27.70676666666667,22.4211,0.0,25.193350000000002,23.439066666666665,37.0547,28.0242,25.122666666666664,24.193766666666665,22.5224,20.0578,32.4906,21.216133333333335,25.625266666666665,25.4211,27.2703,14.764833333333334,15.9969,27.59686666666666,26.1474,32.18096666666667,24.394000000000002,22.61875,27.517200000000003,28.3293,32.375,22.865633333333335,24.54426666666667,33.585433333333334,20.281625,32.058600000000006,25.049733333333336,29.23635,16.1016,19.8125,32.136966666666666,28.1336,29.907849999999996,28.727566666666664,28.64973333333333,27.76223333333333,25.5832,36.541666666666664,21.3207,26.05155,18.623966666666664,29.323424999999997,22.9713,24.3291,28.492966666666664,24.082266666666666,19.739066666666666,23.1211,24.2668,17.3125,24.2791,22.96326666666667,27.4336,29.527375,31.8234,31.641900000000003,22.33515,28.4574,21.33165,26.941399999999998,24.8492,25.65863333333333,0.0,0.0,14.438033333333331,28.0453,14.66015,16.2785,24.215600000000002,24.474600000000002,10.4102,16.234,21.849999999999998,24.0625,24.950775,20.0977,32.82706666666667,22.3992,23.885666666666665,22.1039,22.135166666666667,26.26325,27.134366666666665,34.19846666666667,35.3534,25.151575,34.09323333333334,29.252333333333336,22.55,22.62736666666667,24.135699999999996,32.8937,27.269550000000002,21.344233333333335,25.670066666666667,22.9723,26.950766666666667,20.151925,22.6003,25.750799999999998,22.960933333333333,33.5629,25.176566666666663,23.74415,28.021366666666665,16.4109,20.584633333333333,24.581225,28.652366666666666,36.423700000000004,32.96795,35.86055,24.628133333333334,23.584,34.62446666666667,19.925,35.5625,31.26406666666667,25.2391,28.0133,26.780075000000004,26.4237,33.063266666666664,29.211750000000002,28.5141,26.548450000000003,33.013475,36.056466666666665,33.550399999999996,29.4313,36.56223333333333,24.314066666666665,22.762766666666668,23.259366666666665,28.01563333333333,32.5559,28.978633333333335,26.9883,33.03386666666666,26.94965,30.639333333333337,28.086150000000004,20.967433333333336,18.78513333333333,26.8633,25.614849999999997,17.722666666666665,21.445300000000003,22.46915,26.685174999999997,28.1474,26.905675,30.695066666666666,32.549,32.1289
