,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-11-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-04,06:15:00,0.0375,0.15833333333333333,0.07815,0.14583333333333334,0.09065000000000001,0.09376666666666666,0.11875,0.15935,0.1562,0.14586666666666667,0.15,0.18123333333333336,0.15416666666666667,0.0844,0.08750000000000001,0.092225,0.11876666666666667,0.125,0.08285000000000001,0.09065000000000001,0.0896,0.0375,0.09375,0.00625,0.07815,0.2167,0.14685,0.08753333333333334,0.12713333333333335,0.10210000000000001,0.03543333333333334,0.14375,0.05833333333333334,0.11669999999999998,0.06876666666666667,0.3594,0.22293333333333334,0.2646,0.18439999999999998,0.2916666666666667,0.09586666666666667,0.11670000000000001,0.09586666666666666,0.19375,0.1562,0.15833333333333335,0.08543333333333335
2,2021-11-04,06:30:00,0.46249999999999997,0.5271,0.5708666666666667,0.6531,0.59375,0.6333333333333333,0.5562333333333332,0.5771333333333333,0.2313,0.27086666666666664,0.2396,0.3,0.2313,0.185925,0.125,0.2125,0.2188,0.2313,0.2188,0.16095,0.1875,0.13435,0.19842500000000002,0.0719,0.21873333333333334,0.29059999999999997,0.21565,0.231275,0.2562666666666667,0.1781,0.09534999999999999,0.2125,0.4958666666666667,0.69065,0.73125,0.6812999999999999,0.5979333333333333,0.8083333333333332,0.6041666666666666,0.7854333333333333,0.6250333333333333,0.18336666666666668,0.1729333333333333,0.7791666666666667,0.20315,0.21459999999999999,0.1531
3,2021-11-04,06:45:00,1.0833333333333333,1.2187666666666668,1.2395666666666667,1.45935,1.1687666666666667,1.0708666666666666,1.1270666666666667,1.2,0.6042,0.51875,0.5,0.6000333333333333,0.543775,0.4375,0.4708333333333334,0.46410000000000007,0.470325,0.5000333333333333,0.40470000000000006,0.45626666666666665,0.44376666666666664,0.42500000000000004,0.48125,0.3563,0.5031,0.33907499999999996,0.2563,0.5562666666666667,0.44065,0.21253333333333332,0.1375,0.5667,1.0625333333333333,1.1229333333333333,1.1854333333333333,1.275,1.0437666666666665,1.2062666666666668,1.0812666666666666,1.2625333333333335,1.1417,0.2521,0.21250000000000002,1.3146000000000002,0.25003333333333333,0.2604,1.0750333333333333
4,2021-11-04,07:00:00,1.63125,1.7207999999999999,1.7500333333333333,1.9188,1.795325,1.6979333333333333,1.6729333333333336,1.5969,1.0062666666666666,0.8563000000000001,0.8750333333333334,0.9625,0.9875,0.8542,0.8583666666666666,0.8563000000000001,0.85005,0.9000333333333334,0.7906500000000001,0.88125,0.7469,0.8521000000000001,0.8968499999999999,0.6219,0.9781500000000001,0.4375,0.279675,0.9563,0.871925,0.26253333333333334,0.1646,0.97505,1.4833666666666667,1.6458666666666666,1.7187666666666666,1.6656499999999999,1.6021,1.8719000000000001,1.6541666666666668,1.7375333333333334,1.7,1.1229333333333333,0.0,1.8344,0.2854,0.30416666666666664,1.5917000000000001
5,2021-11-04,07:15:00,2.2063,2.3062333333333336,2.1958333333333333,2.4140750000000004,2.275,2.2625,2.29375,2.29065,1.5042,1.1625,1.3479333333333334,1.4750000000000003,1.45,1.26565,1.2812999999999999,1.3453249999999999,1.3208666666666666,1.35625,1.3208666666666666,1.325,1.3125333333333333,1.3396000000000001,1.3094000000000001,1.1979666666666666,1.3312666666666668,0.8771,0.3208666666666667,1.2271,1.3969,0.2656,0.1708333333333333,0.0,2.0208333333333335,2.1771000000000003,2.225,2.2562666666666664,2.1469,2.3333333333333335,2.1922249999999996,2.3292,2.2167,2.1938,0.26043333333333335,2.3771,0.3187666666666667,0.31565,1.98435
6,2021-11-04,07:30:00,2.6646,2.7375,2.7416666666666667,3.054166666666667,2.6375,2.7833666666666663,2.7375,2.85935,2.0437666666666665,1.7625333333333335,1.79375,2.0333666666666663,1.9875333333333334,1.6969,1.78285,1.88755,1.8854333333333333,1.9312666666666667,1.8562666666666667,1.7625,1.77505,1.8562666666666667,1.9594,1.6791999999999998,1.8937666666666668,1.8406500000000001,0.3146,1.873475,1.87655,0.2953,0.1844,1.94065,2.625,2.8166666666666664,2.8000333333333334,2.7062333333333335,2.625,2.9166666666666665,2.88755,2.7625,2.7271,2.79375,0.31565,2.97815,0.32706666666666667,0.3292,2.6458333333333335
7,2021-11-04,07:45:00,3.2458666666666667,3.332825,3.2687666666666666,3.525,3.4625,3.2479333333333336,3.2604,3.36565,2.5521,2.36565,2.337525,2.5604333333333336,2.597933333333333,2.314075,2.3375,2.4667,2.4312333333333336,2.4292,2.24065,2.256275,2.3645666666666667,2.4,0.0,2.2687666666666666,2.3895666666666666,2.3969,0.3562666666666667,2.4187666666666665,2.4312666666666667,0.30206666666666665,0.1844,2.383366666666667,3.012525,3.264566666666667,3.327066666666667,3.2812666666666668,3.15315,3.4250333333333334,3.3479333333333336,3.2145999999999995,3.320866666666667,3.26565,1.1208666666666667,3.454166666666667,0.3438,0.3437666666666666,3.1666666666666665
8,2021-11-04,08:00:00,3.6750333333333334,3.9344,3.8271,4.03125,4.0062,3.7313,3.8562499999999997,3.9938,3.1333333333333333,2.98125,2.9750333333333336,3.02815,3.0781,2.95315,2.8833333333333333,3.0041999999999995,2.81875,2.96565,2.8422,2.82815,2.8625000000000003,2.875033333333333,2.77815,2.7937666666666665,2.9594,3.022933333333333,0.44999999999999996,2.95005,3.0500000000000003,0.3125,0.2125,2.9781250000000004,3.7094,3.8000000000000003,3.8375,3.806266666666667,3.695866666666667,3.8375,3.8146,3.7604666666666664,3.7771000000000003,3.8083666666666667,2.6625,3.8625,0.3521,0.3562666666666667,3.5688
9,2021-11-04,08:15:00,4.172933333333333,4.377066666666667,4.252066666666667,4.43435,4.3281,4.333333333333333,4.375,4.295833333333333,3.76565,3.602133333333333,3.46565,3.4521,3.6146,3.4542,3.3791666666666664,3.529166666666667,3.38125,3.5104,3.460433333333333,3.2625000000000006,3.3542,3.4146,3.3937666666666666,3.275,3.533366666666667,3.7218999999999998,1.0062333333333333,3.5708333333333333,3.545833333333333,0.3292,0.19793333333333332,3.6781,4.014566666666667,4.270833333333333,4.310433333333333,4.316633333333333,4.125,4.4146,4.258333333333333,4.343725,4.09065,4.2771,3.9333666666666667,4.395325,0.37185,0.375,4.076575
