,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-03-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-03,06:15:00,49.666666666666664,51.375,51.125,51.4375,51.03125,50.5,50.9375,51.03125,42.21875,42.333333333333336,42.375,42.416666666666664,43.083333333333336,43.291666666666664,43.375,43.3125,46.916666666666664,47.1875,46.875,47.25,47.875,49.0625,48.208333333333336,46.541666666666664,48.5,46.75,44.958333333333336,48.666666666666664,48.0,43.25,40.625,48.75,47.166666666666664,47.875,49.0,48.1875,48.03125,47.375,48.375,48.125,48.5,46.958333333333336,44.791666666666664,47.75,48.4375,42.916666666666664,39.90625,47.1875
2,2021-03-03,06:30:00,49.125,49.625,49.791666666666664,50.21875,50.0,50.40625,50.0,50.3125,44.0,43.291666666666664,42.833333333333336,43.416666666666664,44.208333333333336,43.9375,44.375,44.583333333333336,47.0,47.46875,47.25,47.333333333333336,47.75,48.291666666666664,47.75,47.875,48.125,47.3125,45.0,48.625,48.5,42.75,40.166666666666664,48.3125,47.0,47.625,48.125,47.958333333333336,47.125,47.25,47.9375,47.9375,47.833333333333336,47.21875,46.4375,47.0625,47.625,44.375,42.8125,47.1875
3,2021-03-03,06:45:00,48.333333333333336,49.375,49.916666666666664,49.875,49.25,49.9375,49.625,49.125,43.8125,43.958333333333336,43.75,44.25,44.583333333333336,44.4375,44.708333333333336,44.4375,46.458333333333336,46.75,46.75,47.125,47.375,47.4375,0.0,47.416666666666664,47.25,46.75,46.375,47.333333333333336,47.40625,45.71875,44.291666666666664,47.333333333333336,47.0,47.541666666666664,47.625,47.375,47.208333333333336,46.875,47.541666666666664,47.375,47.5,46.5625,46.291666666666664,47.125,47.5,45.28125,43.875,46.666666666666664
4,2021-03-03,07:00:00,50.75,50.791666666666664,51.1875,51.25,50.5,51.25,50.875,50.625,41.791666666666664,42.708333333333336,42.083333333333336,43.1875,43.4375,42.541666666666664,43.333333333333336,42.875,46.875,47.75,47.458333333333336,47.75,48.1875,48.0625,48.8125,47.875,48.166666666666664,47.166666666666664,45.9375,47.75,48.125,43.3125,40.833333333333336,48.0,47.291666666666664,47.875,48.458333333333336,47.791666666666664,47.78125,47.416666666666664,48.4375,48.0,47.791666666666664,47.083333333333336,47.21875,47.791666666666664,48.375,43.4375,37.84375,47.166666666666664
5,2021-03-03,07:15:00,51.375,52.666666666666664,54.666666666666664,54.3125,54.125,54.25,54.458333333333336,54.375,41.125,39.958333333333336,39.541666666666664,39.333333333333336,41.125,39.916666666666664,40.0625,41.083333333333336,48.125,49.0,48.541666666666664,48.875,49.25,50.833333333333336,49.458333333333336,49.416666666666664,49.0,47.25,46.375,49.625,49.125,34.21875,31.083333333333332,49.625,0.0,49.041666666666664,50.09375,48.708333333333336,48.5,48.916666666666664,49.166666666666664,49.34375,49.208333333333336,48.0,47.6875,48.5625,49.0,38.96875,31.6875,47.5
6,2021-03-03,07:30:00,52.0,52.125,53.09375,53.333333333333336,52.958333333333336,52.041666666666664,52.25,52.375,41.916666666666664,41.166666666666664,39.25,41.041666666666664,41.4375,41.625,41.5625,42.041666666666664,48.25,49.541666666666664,48.041666666666664,48.5,49.0,49.625,49.5,49.166666666666664,49.25,48.0625,48.0,49.0,48.583333333333336,34.8125,29.916666666666668,49.6875,47.208333333333336,48.5,49.5,48.5,47.708333333333336,48.208333333333336,49.333333333333336,48.9375,49.0,47.40625,47.125,48.5625,49.166666666666664,44.9375,31.666666666666668,47.541666666666664
7,2021-03-03,07:45:00,52.083333333333336,50.3125,51.0625,51.208333333333336,49.625,53.708333333333336,52.25,53.625,42.208333333333336,41.8125,40.333333333333336,41.458333333333336,42.291666666666664,40.625,41.125,41.958333333333336,49.0,49.083333333333336,48.541666666666664,49.0,49.125,51.833333333333336,50.166666666666664,48.8125,48.75,48.541666666666664,47.875,49.708333333333336,48.9375,38.53125,24.291666666666668,50.083333333333336,47.25,49.3125,49.083333333333336,48.125,48.458333333333336,47.583333333333336,48.3125,48.958333333333336,49.958333333333336,47.0,46.958333333333336,48.4375,47.75,45.333333333333336,30.75,45.5
8,2021-03-03,08:00:00,47.5,49.1875,48.875,49.0,48.416666666666664,49.25,48.833333333333336,48.458333333333336,44.8125,44.1875,44.75,44.666666666666664,45.375,44.666666666666664,45.0,44.916666666666664,46.875,47.5625,47.5,47.458333333333336,47.6875,47.9375,47.8125,47.875,48.125,46.958333333333336,45.958333333333336,47.833333333333336,47.75,44.1875,39.791666666666664,47.541666666666664,47.166666666666664,47.9375,47.875,47.541666666666664,47.5,47.0,47.5,48.0,47.541666666666664,46.25,46.291666666666664,47.041666666666664,47.125,45.0,42.333333333333336,46.9375
9,2021-03-03,08:15:00,48.75,49.458333333333336,50.1875,50.4375,49.083333333333336,49.625,49.9375,49.5,44.28125,43.916666666666664,43.6875,44.041666666666664,44.208333333333336,43.8125,44.25,44.5,47.1875,47.8125,47.6875,47.84375,48.0,48.666666666666664,48.3125,48.25,48.333333333333336,47.3125,46.625,48.333333333333336,48.125,44.375,35.0,48.375,47.125,47.6875,48.208333333333336,47.583333333333336,47.5,47.1875,47.875,48.0,47.875,46.3125,46.5,47.416666666666664,47.416666666666664,45.25,43.6875,47.0
