,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-06-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-03,06:15:00,12.650400000000001,15.9449,10.387533333333334,17.887900000000002,12.891666666666666,15.726833333333332,13.967466666666667,13.445066666666667,15.683599999999998,12.2344,15.906649999999999,18.9176,16.333066666666667,11.128900000000002,10.165866666666668,10.9512,13.715133333333332,12.65,8.23285,7.554433333333333,10.548466666666668,6.0390999999999995,11.417433333333333,3.0691499999999996,11.929166666666667,22.319266666666664,12.69645,15.0078,12.692599999999999,12.4474,7.225,13.651833333333334,9.657399999999999,16.6862,10.709866666666668,14.891425000000002,9.876033333333334,18.78125,9.15235,15.834633333333334,8.3763,16.166,10.821066666666667,20.1562,10.6052,16.482425,18.4875,11.21955
2,2021-06-03,06:30:00,20.651033333333334,28.4625,19.0391,29.134333333333334,23.65833333333333,28.3766,25.122933333333332,22.794533333333334,23.882566666666666,23.00236666666667,22.34006666666666,25.1211,25.52075,18.290825,16.057850000000002,17.749733333333335,21.6738,19.3823,16.58125,16.2344,18.92343333333333,14.8146,19.8578,11.309899999999999,20.1174,28.75195,20.96405,20.005466666666667,21.9453,18.96146666666667,11.943349999999999,21.811433333333337,15.6578,27.417949999999998,23.6919,26.671899999999997,18.5656,30.126566666666672,19.862733333333335,27.149999999999995,20.027866666666664,26.41955,20.616666666666664,29.499466666666667,21.2297,23.5547,21.2349,22.070700000000002
3,2021-06-03,06:45:00,46.03593333333333,60.955466666666666,50.7849,57.17083333333334,70.07145,57.19925,60.359750000000005,75.21285,41.41743333333333,36.11846666666667,37.28045,39.422399999999996,42.34885,37.0039,28.589566666666666,30.650500000000005,31.140624999999996,31.757999999999996,30.3125,32.060950000000005,37.49583333333334,30.3914,42.082,23.157799999999998,36.46915,43.19063333333333,27.625799999999998,36.02576666666667,32.86093333333333,23.26953333333333,14.7625,35.822649999999996,46.547275,46.37049999999999,46.32145,65.76743333333333,45.50470000000001,55.48696666666667,50.17243333333334,58.69763333333333,55.52863333333334,65.7695,39.913875,50.537499999999994,37.86095,31.4823,28.256533333333334,49.4375
4,2021-06-03,07:00:00,104.81795,98.15780000000001,92.00857500000001,104.34335,94.65106666666668,96.72680000000001,108.66770000000001,88.937125,70.91873333333332,64.83436666666667,55.90703333333334,61.693,64.61955,51.52473333333334,55.81773333333333,57.112500000000004,67.67316666666666,57.478633333333335,51.062675,52.8953,55.63046666666667,48.42755,61.9742,53.2359,66.83333333333333,63.78386666666666,43.78933333333333,53.5508,65.5313,27.21173333333333,17.328933333333335,59.275375000000004,86.52345,121.42224999999999,120.0977,110.54690000000001,87.22305,135.1664,93.2906,115.50856666666668,93.17113333333333,88.73850000000002,127.84375,102.3698,66.71066666666667,37.201575,33.61095,81.491
5,2021-06-03,07:15:00,116.24583333333334,101.3125,128.143,139.6125,112.09166666666665,127.30573333333332,135.77916666666667,137.8237,77.74063333333334,81.67396666666667,82.31755000000001,88.97815,87.80366666666667,92.8836,78.51173333333334,76.76043333333332,69.97265,94.67630000000001,94.11760000000001,63.28046666666666,69.96456666666667,61.6379,82.4414,62.995900000000006,76.85886666666666,92.46876666666667,91.68045000000001,100.2637,81.6533,30.732566666666667,20.237875,80.31015,106.4383,129.1664,128.47316666666666,142.2849,102.4254,129.6754,113.3371,134.66093333333333,147.10115000000002,125.64455,99.04716666666667,122.80259999999998,107.8586,82.10785,34.127900000000004,147.28244999999998
6,2021-06-03,07:30:00,199.95833333333334,217.09730000000002,216.5234,200.32325,217.3359,203.93107500000002,201.95573333333334,220.00130000000001,160.39999999999998,145.70977499999998,141.18413333333334,115.17814999999999,120.275,151.15625,135.36143333333334,136.89246666666665,130.9221,140.03826666666666,129.06563333333335,131.59315,115.225,130.0667,145.89453333333333,127.2328,154.915825,156.5102,121.29065,148.675975,149.95496666666668,38.00505,25.619266666666665,135.44586666666666,160.6375,191.98386666666667,218.9168,202.1969,201.8427,196.9125,202.09009999999998,204.01823333333334,188.04025,209.45,213.30939999999998,206.16563333333332,208.10676666666666,221.72109999999998,45.3506,178.73829999999998
7,2021-06-03,07:45:00,264.4078,273.93399999999997,274.34375,289.9789,270.90416666666664,289.50939999999997,280.4497333333333,270.5883,222.80075,213.49375,205.582425,209.92185,210.04533333333333,201.1531,197.4871,200.28333333333333,203.2328,205.9297,195.2586,202.99323333333334,195.96229999999997,208.78096666666667,210.5403666666667,0.0,209.23829999999998,216.56586666666666,198.3254,211.97109999999998,201.8004,111.01483333333333,27.75545,208.27405,265.10156666666666,274.75939999999997,292.6016,276.37243333333333,275.74294999999995,278.4093666666666,260.4813,284.7549333333333,270.739275,275.4393,276.46250000000003,282.1112,271.32140000000004,294.0547,108.5512,270.0154
8,2021-06-03,08:00:00,291.2135666666666,299.58910000000003,300.8466,310.7130333333334,300.5469,311.6953,306.7336,300.3328,245.3006,239.25003333333333,233.06525,241.07033333333334,243.45159999999998,231.2029,226.493,235.3133,227.04113333333336,236.43643333333333,223.45859999999996,228.4508,233.0016,231.9349,236.0177,218.0737,230.5640666666667,246.50235,230.08646666666667,232.61976666666666,236.6781,178.64503333333332,36.98925,237.61485,283.287525,304.8948,304.64323333333334,302.72465,294.0901,309.7135333333333,300.48153333333335,305.3659,298.57035,302.6348,295.63125,308.68983333333335,294.0201,305.20355,188.80496666666667,289.99403333333333
9,2021-06-03,08:15:00,294.283025,271.15496666666667,275.01873333333333,303.44193333333334,275.04650000000004,283.84766666666667,281.158975,297.40215,264.1719,241.00963333333334,227.70000000000002,229.53595,243.53830000000002,218.05313333333334,223.18776666666668,228.80665,217.2043,241.06196666666665,229.57052499999998,226.51406666666665,213.38479999999998,227.7844,240.68516666666665,229.17033333333333,226.53555,245.4745,227.66173333333333,232.80155000000002,240.74530000000001,205.16875,76.23204999999999,209.8039,263.8703,294.714075,281.44166666666666,288.044775,280.3351666666667,291.5668,277.53073333333333,278.47185,271.3508,289.3867333333333,283.5448,288.1872333333333,272.5735,281.00753333333336,245.919,265.2028666666667
