,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-11-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-03,06:15:00,46.5,47.65625,45.875,45.0,47.208333333333336,47.125,47.166666666666664,47.416666666666664,47.625,48.041666666666664,47.375,46.291666666666664,45.916666666666664,47.375,44.875,46.1875,47.083333333333336,45.8125,47.1875,47.03125,46.875,47.708333333333336,47.875,46.34375,47.4375,47.9375,48.25,46.625,39.916666666666664,47.541666666666664,47.1875,46.9375,45.708333333333336,47.0,46.5,45.1875,45.875,45.541666666666664,46.416666666666664,46.75,49.125,48.375,47.4375,46.333333333333336,47.125,48.0625,47.75,47.708333333333336
2,2021-11-03,06:30:00,46.958333333333336,46.833333333333336,46.9375,46.833333333333336,46.916666666666664,47.125,45.875,47.458333333333336,47.375,46.625,47.0,46.208333333333336,46.5,46.5,46.0,46.208333333333336,47.5,47.166666666666664,47.333333333333336,46.0,47.25,47.458333333333336,47.833333333333336,47.75,47.041666666666664,48.0,47.75,47.166666666666664,38.9375,47.375,47.46875,47.208333333333336,47.0,46.5625,46.5,46.25,46.166666666666664,46.291666666666664,46.916666666666664,46.958333333333336,48.625,47.958333333333336,46.4375,45.375,46.875,47.0625,47.125,47.0
3,2021-11-03,06:45:00,47.083333333333336,47.041666666666664,47.0,46.791666666666664,47.375,47.041666666666664,47.3125,47.5625,47.291666666666664,47.541666666666664,46.8125,46.25,46.625,47.25,46.4375,46.0,47.541666666666664,47.75,47.4375,47.0,47.041666666666664,47.6875,47.9375,47.25,47.708333333333336,47.6875,47.791666666666664,46.96875,39.125,47.375,47.416666666666664,47.083333333333336,46.458333333333336,46.958333333333336,46.875,46.5,46.5,46.5,47.0,47.208333333333336,48.416666666666664,47.625,46.458333333333336,45.875,46.666666666666664,47.416666666666664,47.083333333333336,47.041666666666664
4,2021-11-03,07:00:00,47.041666666666664,47.0625,46.958333333333336,46.9375,47.25,46.833333333333336,47.0,47.333333333333336,47.291666666666664,47.791666666666664,46.666666666666664,46.375,46.875,47.0625,46.541666666666664,45.583333333333336,47.125,47.625,47.6875,47.0625,47.083333333333336,47.75,47.833333333333336,47.5,47.958333333333336,47.875,47.6875,47.0625,39.4375,47.125,47.125,47.0,46.75,47.458333333333336,47.0,47.0,47.0,46.8125,47.4375,47.541666666666664,48.541666666666664,47.75,46.208333333333336,44.833333333333336,47.3125,47.541666666666664,46.958333333333336,46.75
5,2021-11-03,07:15:00,47.0,46.84375,46.833333333333336,46.625,47.0625,46.791666666666664,47.041666666666664,47.125,47.291666666666664,47.875,47.4375,47.6875,47.25,47.0,46.875,45.875,47.291666666666664,47.666666666666664,47.75,47.208333333333336,47.291666666666664,47.708333333333336,47.875,47.3125,47.916666666666664,47.875,47.75,47.125,39.291666666666664,47.25,47.34375,47.166666666666664,46.9375,47.5625,47.375,47.0,47.125,47.0,47.708333333333336,47.5,48.208333333333336,47.458333333333336,46.21875,43.625,46.75,47.375,46.958333333333336,46.875
6,2021-11-03,07:30:00,47.166666666666664,47.041666666666664,46.75,46.375,47.041666666666664,46.75,47.125,47.208333333333336,47.25,47.791666666666664,47.583333333333336,47.625,47.166666666666664,47.0625,46.875,46.0,47.3125,47.5,47.416666666666664,47.125,47.0625,47.583333333333336,47.625,47.3125,47.708333333333336,47.875,47.5,47.083333333333336,39.333333333333336,47.375,47.166666666666664,46.9375,46.625,47.1875,47.0625,46.916666666666664,46.875,46.75,47.541666666666664,47.625,47.916666666666664,47.208333333333336,46.125,45.0,46.708333333333336,47.125,46.916666666666664,46.583333333333336
7,2021-11-03,07:45:00,47.083333333333336,46.875,46.708333333333336,46.625,47.125,46.583333333333336,47.041666666666664,47.291666666666664,47.375,47.875,47.4375,47.083333333333336,47.041666666666664,46.916666666666664,46.791666666666664,46.0,47.3125,47.166666666666664,47.4375,47.166666666666664,47.125,47.625,47.75,47.416666666666664,47.75,47.916666666666664,47.625,47.125,39.375,47.333333333333336,47.125,46.875,46.416666666666664,47.125,46.875,46.708333333333336,46.75,46.625,47.291666666666664,47.458333333333336,47.791666666666664,47.208333333333336,46.3125,45.75,46.5,46.96875,46.791666666666664,46.3125
8,2021-11-03,08:00:00,46.958333333333336,46.916666666666664,46.458333333333336,46.125,46.875,46.583333333333336,46.75,46.9375,47.166666666666664,47.791666666666664,47.375,47.708333333333336,47.125,46.791666666666664,46.625,45.791666666666664,47.5625,47.791666666666664,48.25,47.291666666666664,47.1875,47.875,47.958333333333336,47.416666666666664,47.8125,48.1875,47.666666666666664,47.125,39.333333333333336,47.375,46.916666666666664,47.0,46.75,47.208333333333336,47.083333333333336,46.6875,47.0625,46.8125,47.5,47.583333333333336,47.666666666666664,47.375,46.833333333333336,46.125,46.5625,46.875,46.625,46.5625
9,2021-11-03,08:15:00,46.875,46.916666666666664,46.25,46.34375,46.916666666666664,46.458333333333336,46.75,47.083333333333336,47.1875,47.5625,47.375,47.041666666666664,46.875,46.833333333333336,46.708333333333336,45.833333333333336,47.333333333333336,47.541666666666664,47.625,47.125,47.125,47.6875,47.75,47.458333333333336,47.583333333333336,47.791666666666664,47.625,46.958333333333336,39.25,47.34375,47.291666666666664,46.9375,46.5,47.041666666666664,46.75,46.59375,46.791666666666664,46.4375,47.0625,47.375,47.833333333333336,47.375,46.875,45.875,46.666666666666664,47.0,46.916666666666664,46.541666666666664
10,2021-11-03,08:30:00,46.791666666666664,46.833333333333336,46.416666666666664,46.208333333333336,46.791666666666664,46.5,46.8125,47.25,47.375,47.708333333333336,47.5,47.208333333333336,47.041666666666664,46.9375,46.708333333333336,46.0625,47.333333333333336,47.666666666666664,47.9375,47.25,47.25,47.833333333333336,47.875,47.5,47.625,47.9375,47.75,47.125,39.208333333333336,47.375,47.291666666666664,46.875,46.5,47.0,46.75,46.5625,46.875,46.458333333333336,47.1875,47.5,47.625,47.291666666666664,47.1875,46.625,46.791666666666664,46.75,46.875,46.625
11,2021-11-03,08:45:00,46.75,46.791666666666664,46.5,46.333333333333336,46.875,46.5,46.875,47.291666666666664,47.375,47.791666666666664,47.541666666666664,47.083333333333336,46.916666666666664,46.916666666666664,46.708333333333336,46.041666666666664,47.4375,47.541666666666664,47.65625,47.0625,47.28125,47.791666666666664,47.791666666666664,47.5,47.583333333333336,47.9375,47.75,46.958333333333336,39.25,47.46875,47.25,46.958333333333336,46.5,47.0,46.791666666666664,46.666666666666664,46.75,46.416666666666664,46.958333333333336,47.375,47.75,47.375,47.166666666666664,46.5,46.791666666666664,46.875,46.875,46.625
12,2021-11-03,09:00:00,46.875,46.833333333333336,46.5,46.458333333333336,46.666666666666664,46.5,46.875,47.1875,47.333333333333336,47.708333333333336,47.375,46.625,46.541666666666664,46.916666666666664,46.666666666666664,45.875,47.40625,47.458333333333336,47.5,47.0625,47.25,47.75,47.625,47.40625,47.416666666666664,47.75,47.791666666666664,46.875,39.25,47.4375,47.5,46.96875,46.5,47.0,46.75,46.375,46.791666666666664,46.416666666666664,46.6875,47.125,47.75,47.458333333333336,47.166666666666664,46.625,46.75,47.0,46.875,46.5
13,2021-11-03,09:15:00,46.875,46.916666666666664,46.583333333333336,46.541666666666664,46.916666666666664,46.625,46.9375,47.25,47.25,47.5,47.166666666666664,46.5,46.583333333333336,46.916666666666664,46.875,46.083333333333336,47.375,47.375,47.5,47.041666666666664,47.208333333333336,47.75,47.75,47.4375,47.5,47.875,47.75,46.875,39.25,47.333333333333336,47.5,46.9375,46.541666666666664,47.041666666666664,46.75,46.5,46.625,46.375,46.75,47.125,47.791666666666664,47.416666666666664,47.083333333333336,46.625,46.833333333333336,46.875,46.833333333333336,46.625
14,2021-11-03,09:30:00,46.833333333333336,46.833333333333336,46.541666666666664,46.625,47.0,46.5,46.958333333333336,47.375,47.25,47.625,47.25,46.833333333333336,46.6875,46.875,46.875,46.375,47.53125,47.625,47.6875,47.1875,47.375,47.833333333333336,47.833333333333336,47.5,47.4375,47.875,47.75,46.9375,39.3125,47.375,47.541666666666664,47.0,46.666666666666664,47.208333333333336,46.84375,46.65625,46.833333333333336,46.5,47.041666666666664,47.40625,47.5625,47.1875,47.125,46.8125,46.75,46.6875,46.791666666666664,46.71875
15,2021-11-03,09:45:00,47.125,46.875,46.5625,46.6875,47.0,46.5,46.833333333333336,47.25,47.208333333333336,47.666666666666664,47.75,47.1875,46.958333333333336,46.75,47.0,46.583333333333336,47.666666666666664,47.958333333333336,47.78125,47.333333333333336,47.375,47.8125,47.96875,47.416666666666664,47.5,47.833333333333336,47.791666666666664,47.0,39.28125,47.541666666666664,47.666666666666664,47.208333333333336,47.166666666666664,47.5,46.9375,46.9375,47.333333333333336,46.75,47.25,47.625,47.25,47.0,47.21875,46.958333333333336,46.75,46.458333333333336,46.708333333333336,46.625
