,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-02-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-18,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-18,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-18,06:45:00,0.0,0.0,0.0,0.0,0.0,0.011725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08048749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029457142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026050000000000004,0.0,0.0,0.015363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03985,0.0,0.0,0.0,0.0,0.0,0.11615833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008749999999999999,0.0,0.0,0.0
4,2021-02-18,07:00:00,0.059399999999999994,0.1562,0.1,0.1688,0.0375,0.025015384615384613,0.0375,0.0312,0.1,0.125,0.1063,0.1063,0.0,0.1875,0.08125,0.075,0.09375,0.1688,0.11875000000000001,0.0688,0.0,0.0063,0.07684705882352941,0.125,0.075,0.1562,0.2,0.0,0.031259999999999996,0.0969,0.0625,0.0312,0.12190000000000001,0.0688,0.0,0.1375,0.036363636363636355,0.075,0.04376666666666667,0.125,0.1,0.075,0.1688,0.1688,0.1063,0.10836666666666667,0.0,0.05,0.03125,0.010020000000000001,0.1875,0.005905882352941176,0.05,0.1375,0.0938,0.0,0.1375,0.0,0.1375,0.1,0.2125,0.015185714285714285,0.0938,0.0,0.08435000000000001,0.1688,0.0813,0.1469,0.09375,0.1063,0.125,0.0625,0.05,0.1562,0.05,0.13125,0.0063,0.0813,0.075,0.0,0.09065000000000001,0.05,0.05,0.0625,0.001575,0.038400000000000004,0.13125,0.0375,0.15,0.1375,0.0,0.0625,0.15,0.0,0.125,0.048084615384615385,0.0688,0.05,0.1375,0.0312,0.0,0.1162666666666667,0.05625555555555555,0.1063,0.08754999999999999,0.1063,0.0813,0.13125,0.005517647058823529,0.125,0.059399999999999994,0.0475,0.04001333333333333,0.075,0.05,0.0813,0.07189999999999999,0.09375,0.13755,0.05,0.059399999999999994,0.125,0.0938,0.0,0.02596923076923077,0.06735555555555556,0.1,0.0625
5,2021-02-18,07:15:00,0.16876666666666665,0.27190000000000003,0.200025,0.24685,0.15003333333333332,0.2188,0.21046666666666666,0.13285000000000002,0.18753333333333333,0.23435,0.23543333333333336,0.1469,0.15,0.29059999999999997,0.2344,0.1792,0.2344,0.2667,0.24685,0.20003333333333337,0.10416666666666667,0.24064999999999998,0.2219,0.1844,0.1781,0.1938,0.24065,0.13125,0.16875,0.2094,0.15315,0.21459999999999999,0.2438,0.16720000000000002,0.1125,0.23750000000000002,0.22499999999999998,0.17815,0.2,0.2396,0.1791666666666667,0.175,0.26463333333333333,0.2354333333333333,0.17185,0.2875,0.15,0.14583333333333334,0.2094,0.1812666666666667,0.28336666666666666,0.218725,0.125,0.23956666666666668,0.22817499999999996,0.19379999999999997,0.2594,0.19065,0.24375,0.17815,0.31670000000000004,0.18123333333333336,0.26253333333333334,0.143775,0.22293333333333334,0.2791666666666666,0.16666666666666666,0.2895666666666667,0.2094,0.18543333333333334,0.20213333333333336,0.19169999999999998,0.20155,0.25315,0.185925,0.2,0.12706666666666666,0.18125,0.2188,0.17916666666666667,0.225,0.179725,0.1708333333333333,0.185975,0.19996666666666665,0.2,0.21565,0.14583333333333334,0.20003333333333337,0.21253333333333332,0.11043333333333333,0.15,0.2729,0.12503333333333333,0.24375,0.2354333333333333,0.2083,0.221875,0.26565,0.17659999999999998,0.12706666666666666,0.26456666666666667,0.2469,0.2125,0.2,0.1854,0.21875,0.2729333333333333,0.19583333333333333,0.2,0.234375,0.2219,0.25833333333333336,0.16875,0.18336666666666668,0.19166666666666665,0.1813,0.20315,0.28123333333333334,0.18282500000000002,0.1562,0.25,0.21043333333333333,0.13336666666666666,0.2542,0.26666666666666666,0.15416666666666667,0.1875
6,2021-02-18,07:30:00,0.4062666666666666,0.48755,0.4354333333333333,0.4062333333333334,0.325,0.421875,0.49065,0.3541666666666667,0.3646,0.4344,0.4,0.45625,0.46249999999999997,0.4708666666666666,0.3937333333333333,0.41875000000000007,0.4625,0.46565,0.4333333333333333,0.3979333333333333,0.3422,0.43435,0.4922,0.4291666666666667,0.4375,0.48336666666666667,0.48282499999999995,0.30315000000000003,0.2812,0.3562666666666667,0.3541666666666667,0.44375,0.45785000000000003,0.34685,0.37032499999999996,0.5729333333333333,0.45940000000000003,0.3812,0.44532499999999997,0.46255,0.3729,0.37083333333333335,0.49375,0.48282500000000006,0.4708666666666666,0.4344,0.4375,0.3416666666666666,0.41253333333333336,0.437525,0.509375,0.5,0.387525,0.4896,0.45625,0.3874666666666666,0.425,0.4437,0.48755000000000004,0.4563,0.56565,0.3771,0.50625,0.4125,0.4375,0.4781,0.37029999999999996,0.46565,0.4583333333333333,0.39375,0.41250000000000003,0.41565,0.475,0.5094,0.4563,0.3937666666666666,0.36565000000000003,0.4188,0.435925,0.37293333333333334,0.42919999999999997,0.3719,0.3406,0.4406,0.4688,0.39999999999999997,0.4292,0.3729333333333333,0.4333666666666667,0.4437666666666667,0.4000333333333333,0.39842500000000003,0.5146000000000001,0.39065,0.5083333333333333,0.473475,0.4229333333333334,0.5166666666666667,0.48750000000000004,0.4688,0.38907500000000006,0.5271,0.43753333333333333,0.3979333333333333,0.3958333333333333,0.3979,0.3812,0.48755,0.4250333333333334,0.41043333333333337,0.4833,0.41873333333333335,0.44065,0.34579999999999994,0.38330000000000003,0.3938,0.35836666666666667,0.41043333333333337,0.5156499999999999,0.44793333333333335,0.35309999999999997,0.41043333333333337,0.37815,0.3166666666666667,0.4375,0.46255,0.42187500000000006,0.37293333333333334
7,2021-02-18,07:45:00,0.5375,0.6344000000000001,0.6542,0.6542,0.63595,0.6937666666666668,0.66255,0.575,0.6063000000000001,0.6609499999999999,0.6641,0.5875,0.6375500000000001,0.7062333333333334,0.62815,0.71565,0.65,0.6921999999999999,0.6416666666666666,0.6542,0.60625,0.62815,0.6844,0.6604666666666666,0.6,0.70625,0.6844,0.5979,0.5770666666666666,0.6125,0.5500333333333334,0.5896,0.6219,0.5500333333333334,0.6042,0.7031000000000001,0.6146333333333334,0.6458666666666667,0.64375,0.625,0.662525,0.6104333333333333,0.6625333333333333,0.66875,0.7166666666666668,0.731275,0.6020666666666666,0.5938,0.61875,0.6604333333333333,0.7281500000000001,0.6229666666666667,0.5875,0.6375,0.6396333333333333,0.5979333333333333,0.6844,0.6021,0.682825,0.6437666666666667,0.7391,0.65625,0.7354666666666666,0.59065,0.6437666666666667,0.6708666666666666,0.6479,0.6646,0.65315,0.6292,0.6438,0.6354333333333333,0.6083666666666666,0.7219,0.5875,0.6729333333333334,0.6083666666666666,0.5917,0.7042,0.6083666666666666,0.64845,0.5875333333333334,0.6042,0.65315,0.6292,0.668775,0.65,0.6291666666666668,0.6438,0.7062333333333334,0.5719000000000001,0.59065,0.825,0.6229333333333333,0.68125,0.7,0.6479333333333334,0.6375,0.7343999999999999,0.5896,0.6063000000000001,0.70625,0.7281,0.6208333333333333,0.637525,0.6021,0.6229333333333333,0.675,0.5969,0.6479666666666667,0.6125,0.7000000000000001,0.6438,0.5625,0.5833666666666667,0.6146333333333334,0.6000333333333333,0.6396333333333334,0.7141000000000001,0.6541666666666667,0.5812666666666667,0.6791666666666667,0.6828500000000001,0.59065,0.690625,0.692225,0.6500333333333334,0.6344
8,2021-02-18,08:00:00,0.8729333333333334,1.07185,0.875,0.8844000000000001,1.00625,0.9531499999999999,1.1687500000000002,0.8542,1.0281500000000001,1.137533333333333,1.025,0.9417,0.9396,1.08125,0.9021,1.0896,1.0458666666666667,1.0718999999999999,1.085975,0.9791666666666666,0.996875,0.9249999999999999,1.0646,1.0021333333333333,1.07815,0.86255,0.9583666666666666,1.00625,1.1354333333333333,0.85,0.8937666666666667,0.9062666666666667,1.0797,0.9890749999999999,0.97815,1.0021000000000002,1.05315,1.0093999999999999,0.9875,1.0156,1.10625,0.9396,1.0333333333333332,1.0792,1.03125,1.1343999999999999,0.9396,1.0646333333333333,1.0125333333333335,1.025,1.1354666666666666,0.9750000000000001,0.9312666666666667,1.0875249999999999,0.9417,0.9583333333333334,1.0969,1.1541666666666666,1.1542000000000001,1.0896,1.2156500000000001,1.0844,1.1521,0.8729333333333334,1.0312666666666666,1.0375333333333334,1.0708333333333335,1.1812666666666667,1.081275,1.0328249999999999,1.0062666666666666,0.9604333333333335,1.0219,1.2229333333333334,1.0062666666666666,1.0562666666666667,1.0417,1.0083333333333333,1.01565,1.1062750000000001,1.08755,0.981275,1.0000333333333333,0.9333333333333332,1.0229333333333333,1.1750333333333334,0.8937999999999999,1.05625,1.0541666666666665,1.175,0.9781500000000001,0.9229333333333334,1.2041666666666666,1.0396,0.9625333333333334,0.95,1.0208333333333333,1.0750250000000001,1.3563,0.9844,0.9583333333333334,1.04065,1.08125,1.0292000000000001,1.125,0.9521000000000001,1.0359500000000001,1.0796999999999999,1.0042,0.9333333333333332,0.9521333333333333,1.12345,0.9499999999999998,0.9937499999999999,0.9813000000000001,0.9958666666666668,1.075,1.01875,1.0375,0.8438,1.0312,1.101575,1.1896000000000002,0.9021,1.07815,1.375,1.1313,0.99065
9,2021-02-18,08:15:00,1.3688,1.5062666666666666,1.4844,1.5687666666666669,1.5354333333333334,1.5896333333333335,1.5500333333333334,1.445325,1.525,1.60315,1.5750333333333335,1.550025,1.5333333333333332,1.5812666666666668,1.475,1.4563,1.45,1.5208666666666666,1.6124999999999998,1.5437666666666665,1.4625333333333332,1.5146,1.6104333333333336,1.5416666666666667,1.525025,1.5604333333333333,1.5166666666666666,1.4708666666666668,1.5219,1.4937666666666667,1.4791666666666667,1.4875333333333334,1.5343499999999999,1.4416666666666667,1.4437666666666669,1.6125,1.5396,1.4656500000000001,1.5,1.5479333333333336,1.5042,1.51565,1.5333666666666668,1.5396333333333334,1.5521,1.5469,1.4791999999999998,1.45005,1.57505,1.575033333333333,1.5958333333333332,1.5125,1.5125,1.5896,1.5375,1.5104333333333333,1.5312,1.5312,1.5563,1.50625,1.5906500000000001,1.45315,1.6562,1.4656500000000001,1.5188,1.5791666666666666,1.5291666666666668,1.5718999999999999,1.5708333333333335,1.5063,1.5458666666666667,1.5167000000000002,1.5333666666666668,1.61875,1.5781,1.5125,1.475,1.5021000000000002,1.5000333333333333,1.4813,1.5375,1.4813,1.5343499999999999,1.5312666666666666,1.5312999999999999,1.5708333333333335,1.5563,1.504725,1.5718999999999999,1.575,1.4188,1.4781499999999999,1.5906500000000001,1.4604333333333335,1.6542000000000001,1.6063,1.5479666666666665,1.57815,1.6167,1.5125,1.5229333333333335,1.6021,1.6021333333333334,1.5718999999999999,1.5062666666666666,1.4562666666666668,1.5344,1.575,1.51255,1.5500333333333334,1.51255,1.5688,1.4937666666666667,1.4417,1.4468999999999999,1.4937749999999999,1.5000250000000002,1.4729,1.5271,1.43125,1.425,1.5188,1.5219,1.3969,1.5291666666666668,1.5156,1.49375,1.4583666666666666
