,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-08-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.008531818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041125,0.0,0.08077999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05001111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027870833333333334,0.011260000000000001,0.0,0.035811538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688,0.0,0.0,0.0,0.0,0.0,0.00626,0.0414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308695652173916,0.0,0.0125,0.0,0.0,0.0,0.12857500000000002,0.03956666666666667,0.0,0.0,0.0,0.0,0.0,0.00038181818181818184,0.0,0.0479,0.021036363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003285714285714286,0.05000000000000001,0.0,0.0
2,2021-08-06,06:30:00,0.020833333333333332,0.1469,0.0875,0.1125,0.06043333333333334,0.04583333333333334,0.09583333333333333,0.0344,0.0813,0.10206666666666668,0.13336666666666666,0.12503333333333333,0.09586666666666667,0.1781,0.0594,0.08755,0.11875000000000001,0.11565,0.13336666666666666,0.0896,0.05315,0.062525,0.17185,0.16253333333333334,0.13333333333333333,0.14065,0.1875,0.04583333333333334,0.048760000000000005,0.09586666666666667,0.053099999999999994,0.0844,0.09065000000000001,0.04375,0.0219,0.1281,0.1625,0.09376666666666666,0.07916666666666666,0.12293333333333334,0.1375,0.12190000000000001,0.19793333333333332,0.1646,0.11669999999999998,0.0969,0.0917,0.075,0.14586666666666667,0.087525,0.16875,0.11560000000000001,0.08126666666666667,0.11876666666666667,0.12293333333333334,0.10416666666666667,0.11253333333333333,0.07293333333333334,0.1542,0.10314999999999999,0.2583666666666667,0.11405,0.182825,0.062525,0.1,0.18543333333333334,0.0625,0.1646,0.09166666666666667,0.10003333333333335,0.07815,0.09793333333333333,0.08126666666666667,0.16253333333333334,0.0844,0.090625,0.04065,0.11043333333333334,0.08499999999999999,0.07083333333333335,0.12086666666666668,0.0844,0.09166666666666667,0.1375333333333333,0.027500000000000004,0.08282500000000001,0.10836666666666667,0.0646,0.075,0.12916666666666665,0.056266666666666666,0.075,0.22190000000000001,0.0,0.16255,0.09789999999999999,0.09796666666666669,0.08626,0.2188,0.0625,0.009375,0.165625,0.07250000000000001,0.11875,0.0646,0.07189999999999999,0.10210000000000001,0.11043333333333334,0.06666666666666667,0.08333333333333333,0.09824285714285715,0.05752,0.1042,0.0875,0.07503333333333333,0.08126666666666667,0.0917,0.15,0.06565,0.07293333333333334,0.16040000000000001,0.0844,0.031279999999999995,0.02626,0.095,0.09999999999999999,0.08336666666666666
3,2021-08-06,06:45:00,0.09065000000000001,0.1875,0.1667,0.20420000000000002,0.32499999999999996,0.1854,0.25626666666666664,0.23745,0.3875,0.3625,0.3979,0.30625,0.2625,0.3333333333333333,0.19375,0.1646,0.15,0.192175,0.22505,0.19586666666666666,0.32916666666666666,0.41564999999999996,0.3916666666666666,0.35935,0.3458333333333334,0.35005,0.4094,0.339075,0.24583333333333335,0.3000333333333333,0.1125,0.14373333333333335,0.168775,0.08750000000000001,0.12296666666666667,0.2521,0.35000000000000003,0.29793333333333333,0.32706666666666667,0.3083333333333333,0.3521,0.3125,0.34065,0.3854333333333333,0.3125,0.2542,0.1562,0.1375,0.36876666666666663,0.4167,0.2729333333333333,0.3,0.33130000000000004,0.2000333333333333,0.16875,0.17815,0.20625,0.0,0.2375,0.24065,0.5395666666666666,0.325,0.45836666666666664,0.3594,0.2708333333333333,0.41880000000000006,0.31565,0.4458333333333333,0.3125,0.37503333333333333,0.14793333333333333,0.17916666666666667,0.16876666666666665,0.23750000000000002,0.32184999999999997,0.33960000000000007,0.30833333333333335,0.36046666666666666,0.37815,0.36876666666666663,0.4333666666666667,0.3229,0.38336666666666663,0.3125,0.3375000000000001,0.2833333333333333,0.19065,0.125,0.1531,0.2094,0.3187333333333333,0.3520666666666667,0.4875,0.295325,0.3719,0.401575,0.3625,0.4094,0.4219,0.312525,0.28125,0.3604333333333334,0.204725,0.2094,0.14376666666666668,0.12083333333333333,0.2344,0.2,0.3375,0.3146,0.425,0.21666666666666665,0.2469,0.1708333333333333,0.1781,0.16876666666666665,0.2094,0.2396,0.12710000000000002,0.1844,0.2667,0.19690000000000002,0.15315,0.15833333333333333,0.2313,0.1875,0.1792
4,2021-08-06,07:00:00,0.1271,0.22086666666666668,0.2219,0.6938,0.6771333333333334,0.2937666666666667,0.675,0.578125,0.6604333333333333,0.6896000000000001,0.7469,0.6500333333333334,0.5104333333333333,0.7031000000000001,0.23336666666666664,0.21565,0.2172,0.25315,0.4312333333333333,0.6031500000000001,0.5875,0.81565,0.70625,0.6291666666666667,0.5969,0.6656500000000001,0.7219,0.7,0.6812666666666667,0.5312,0.1708333333333333,0.226575,0.23129999999999998,0.13333333333333333,0.45940000000000003,0.7166666666666667,0.757825,0.6229333333333334,0.5938,0.7541666666666668,0.6219,0.6729333333333334,0.6292000000000001,0.6541666666666667,0.6458666666666667,0.5917,0.18963333333333332,0.21043333333333333,0.6656,0.7021000000000001,0.3875,0.7833333333333333,0.7594000000000001,0.2833333333333333,0.24583333333333335,0.225,0.270325,0.22083333333333333,0.7958666666666666,0.7396333333333334,0.9021,0.7375,0.7281500000000001,0.6031,0.69845,0.8458666666666668,0.7062666666666667,0.8041666666666667,0.72505,0.7687666666666667,0.21666666666666667,0.24163333333333334,0.22916666666666666,0.30206666666666665,0.7312666666666666,0.8,0.6438,0.69065,0.69845,0.7625000000000001,0.7375,0.7375,0.7229666666666666,0.6750333333333334,0.7875333333333333,0.6958666666666667,0.27185,0.2094,0.24586666666666668,0.28125,0.66255,0.7646000000000001,0.80005,0.6479333333333334,0.8041999999999999,0.71565,0.7041666666666666,0.7667,0.8417,0.7271000000000001,0.6375500000000001,0.8396,0.26249999999999996,0.25,0.19376666666666667,0.16253333333333334,0.7021000000000001,0.4458333333333333,0.6271,0.6453249999999999,0.6813,0.39166666666666666,0.43753333333333333,0.35155000000000003,0.26666666666666666,0.2969,0.3375000000000001,0.39376666666666665,0.3125,0.3083666666666667,0.4312666666666667,0.35005,0.2542,0.337525,0.37967500000000004,0.32345,0.33440000000000003
5,2021-08-06,07:15:00,0.22086666666666668,0.28905000000000003,0.2917,0.9854333333333334,1.0687666666666666,1.0583666666666667,1.0625,0.9531499999999999,1.0729333333333333,1.0583666666666667,1.1141,0.9917000000000001,1.059375,1.0313,0.303125,0.29375,0.28126666666666666,0.31405,1.0438,1.0266,0.9895999999999999,1.0854666666666668,1.1104333333333332,1.0062666666666666,0.9937666666666667,1.0594000000000001,0.9563,1.09535,1.0375,0.9969,0.25,0.31876666666666664,0.2781,0.19375,0.9094,1.1250333333333333,1.2219,1.0229333333333333,1.0594000000000001,1.0979333333333334,0.87815,0.9438,1.06095,1.04065,1.01875,0.9895999999999999,0.29793333333333333,0.2875,1.0666666666666667,1.1417000000000002,1.1437666666666668,1.1562666666666668,1.2438,0.35836666666666667,0.3125,0.33336666666666664,0.3521,0.30469999999999997,0.975,1.17815,1.1688,1.05,1.2146,1.1542000000000001,1.1770666666666667,1.2354333333333334,1.1750333333333334,1.2354,1.2000333333333333,1.2291999999999998,0.30315,0.29059999999999997,0.3313,0.37083333333333335,1.0906500000000001,1.3041666666666665,1.0531,1.1833666666666665,1.1979666666666666,1.15005,1.1625,1.1479000000000001,1.2104333333333333,1.2000333333333333,1.07815,1.0854333333333333,0.3438,0.25005,0.3208666666666667,0.3156,1.0979333333333334,1.1500333333333332,1.1844000000000001,1.025,1.2271333333333334,1.2583333333333335,1.1062666666666667,1.2104333333333333,1.1844000000000001,1.1396,1.0687666666666666,1.2219,0.3458333333333334,0.3104,0.2625,0.24065,1.0500333333333334,1.0875333333333332,1.0,1.01875,1.082825,0.6646,0.66875,0.6,0.5396,0.5453250000000001,0.5645666666666668,0.6458666666666667,0.5979333333333333,0.5687666666666666,0.6625,0.5520999999999999,0.5344,0.61255,0.6604333333333333,0.5313,0.5354666666666666
6,2021-08-06,07:30:00,0.23753333333333335,0.3125,0.4688,1.47035,1.5396333333333334,1.5219,1.43125,1.454725,1.5344,1.5104333333333333,1.6854666666666667,1.3,1.45,1.4766,0.7094,0.5396,0.3125,0.3646,1.428125,1.5093999999999999,1.5167000000000002,1.5333333333333332,1.6041999999999998,1.52345,1.5281500000000001,1.52505,1.4146,1.5344,1.3750499999999999,1.3750499999999999,0.8688,0.9218999999999999,0.31877500000000003,0.237525,1.3469000000000002,1.50625,1.5969,1.3843999999999999,1.55,1.5583666666666665,1.3958666666666666,1.423475,1.51255,1.4062999999999999,1.4594,1.4250333333333334,0.85,0.4938,1.4896,1.6354333333333333,1.679725,1.73435,1.7208666666666668,1.6968999999999999,0.33435,0.38439999999999996,0.39690000000000003,0.37706666666666666,1.601575,1.6146,1.6624999999999999,1.5859500000000002,1.6687666666666667,1.55,1.6,1.7021,1.7094,1.7083666666666666,1.6187666666666667,1.6437666666666668,0.35314999999999996,0.37344999999999995,0.3812,0.4458666666666667,1.596875,1.6375,1.5844,0.0,1.5375,1.5656,1.5969,1.48125,1.7125,1.6250499999999999,1.5312666666666666,1.6437666666666668,0.3781,0.32189999999999996,0.37083333333333335,0.3953,1.5375,1.6479333333333335,1.654725,1.5047,1.5281500000000001,1.6708666666666667,1.63285,1.6354333333333333,1.7344,1.5844,1.5187666666666668,1.6208333333333333,0.39530000000000004,0.38750000000000007,0.28125,0.27499999999999997,1.4854333333333332,1.4375499999999999,1.4594,1.3833333333333335,1.5708666666666666,0.9916666666666667,1.0687666666666666,0.9020999999999999,0.8791666666666668,0.8188,0.8719,0.9916666666666667,0.7812,0.9516,0.8688,0.8645999999999999,0.9156500000000001,1.0094,0.9312499999999999,0.881275,0.93125
7,2021-08-06,07:45:00,0.26459999999999995,0.3708666666666667,1.8172000000000001,1.9344000000000001,1.9083333333333332,1.9219,1.8375,1.8969,2.05,2.0438,1.9812500000000002,1.875,1.8563,2.0187666666666666,1.070325,1.05625,0.32189999999999996,0.3906,1.82815,1.91565,1.8094000000000001,2.025,2.0124999999999997,2.0187666666666666,1.9021000000000001,1.875,1.9375,1.95,1.85,1.5813,1.0229333333333333,1.1094,0.33960000000000007,0.25,1.7958666666666667,1.8646,2.0844,1.9708666666666668,2.0854333333333335,2.0125333333333333,1.88285,1.8969,1.9812666666666667,1.9141,1.9062750000000002,1.8333666666666666,1.1062500000000002,1.0484499999999999,1.8541999999999998,2.0542,2.1896,2.025,2.1146,1.9969000000000001,0.55155,1.67815,1.22815,1.06255,2.0656499999999998,2.0333666666666663,2.1583666666666663,2.1104333333333334,2.168766666666667,2.0375,2.0,2.0094,2.0166666666666666,2.1458333333333335,2.0479333333333334,2.1125499999999997,0.9479000000000001,1.5167,0.6604,0.80315,1.975,2.0797,1.9375,2.0297,2.0812666666666666,2.0500000000000003,2.0541666666666667,2.0229666666666666,2.0563,2.00785,1.9520999999999997,2.0750333333333333,1.175025,0.6875,0.8312999999999999,0.7594,1.9219,2.1,2.162533333333333,1.8406500000000001,2.031275,2.1083666666666665,2.0625,2.1292,2.1344,2.0417,1.9979333333333333,2.0771,1.0667,0.8250333333333333,0.32499999999999996,0.3094,1.825,1.918775,1.8187666666666666,1.8750499999999999,1.9916999999999998,1.3281,1.4188,1.2687666666666668,1.225,1.1896000000000002,1.359375,1.4062666666666666,1.2,1.32185,1.4156499999999999,1.3021,1.268775,1.4187666666666665,1.3938,1.3125499999999999,1.26565
8,2021-08-06,08:00:00,0.275,0.375,2.3625333333333334,2.36565,2.3874999999999997,2.371875,2.3094,2.32815,2.3875,2.41255,2.4718999999999998,2.3354333333333335,2.35,2.4375,1.325,1.281275,0.350025,0.39375000000000004,2.31095,2.3521,2.3672000000000004,2.4583666666666666,2.445866666666667,2.4396,2.4,2.3708666666666667,2.3604666666666665,2.4229333333333334,2.3229,2.2333666666666665,1.2542,1.3083333333333333,0.3719,0.26666666666666666,2.2624999999999997,2.293766666666667,2.3937666666666666,2.3375,2.5719,2.475,2.3417,2.3484749999999996,2.45,2.36565,2.3896,2.2937666666666665,1.2938,1.2833666666666668,2.3396000000000003,2.5333666666666668,2.6792000000000002,2.4916666666666667,2.575,2.523475,2.025,1.1416666666666666,2.478125,2.45785,2.553125,2.6688,2.7438,2.6906499999999998,2.6375,2.4354333333333336,2.44375,2.54845,2.4406499999999998,2.5375,2.4958666666666667,2.48125,2.3843750000000004,2.462466666666667,2.4640750000000002,2.4458333333333333,2.3916666666666666,2.6271,2.35315,2.5281000000000002,2.4594,2.579166666666667,2.6625,2.527133333333333,2.4875333333333334,2.5791999999999997,2.4958666666666667,2.4813,2.5031499999999998,2.4328250000000002,2.4781250000000004,2.3479,2.46875,2.59065,2.5791999999999997,2.4156750000000002,2.5562666666666667,2.5896000000000003,2.4646000000000003,2.5708333333333333,2.5875,2.5187666666666666,2.46565,2.61565,2.6062666666666665,2.4479333333333333,0.32499999999999996,0.3312333333333333,2.3141,2.3604333333333334,2.30315,2.3521,2.4354333333333336,1.6979666666666666,1.83595,1.7703250000000001,1.700025,1.63755,1.80625,1.8062666666666667,1.7291999999999998,1.7312666666666667,1.8771000000000002,1.7156500000000001,1.725,1.775,1.8437666666666666,1.70315,1.7625333333333335
9,2021-08-06,08:15:00,0.2896,0.4031,2.789566666666667,2.9594,2.76255,2.897933333333333,2.793775,2.756275,2.7813,2.8078250000000002,2.875,2.8625499999999997,2.6521000000000003,2.8562666666666665,1.5146,1.5938,0.38439999999999996,0.4219,2.8271333333333337,2.835433333333333,2.8521,2.84375,2.9333333333333336,2.8812999999999995,2.9,2.8719,2.7792,2.8708666666666667,2.8,2.67815,1.495866666666667,1.5020999999999998,0.4062,0.28746666666666665,2.64685,2.823475,2.8645666666666667,2.5938,2.8687333333333336,2.868766666666667,2.8187666666666664,2.8667000000000002,2.8094,2.8896,2.77815,2.8015749999999997,1.517225,1.4875,2.63755,3.0083333333333333,2.98125,2.9771,2.932825,2.92815,3.0333333333333337,2.9062666666666668,2.92185,2.9333666666666667,3.0583666666666667,3.0343999999999998,3.085433333333333,2.9729000000000005,3.02815,2.92815,2.966666666666667,3.0094,2.9875333333333334,3.056266666666667,2.9750333333333336,3.054166666666667,2.9406499999999998,2.9062666666666668,2.95935,3.0354000000000005,2.8271,3.1146,2.8563,2.8896,3.008366666666667,3.1063,2.9812999999999996,3.0041666666666664,2.9375,3.10935,2.983333333333333,2.9437666666666664,2.9734499999999997,2.964633333333333,2.91255,2.9328250000000002,2.88755,2.9979333333333336,3.0771,2.8688,3.0438,3.0812666666666666,2.9187666666666665,3.045833333333333,2.9458333333333333,2.9771,2.8312666666666666,3.0672000000000006,2.9375,2.9833666666666665,0.3562666666666667,0.359375,2.827066666666667,2.78755,2.748425,2.67185,2.9292000000000002,2.1187333333333336,2.347933333333333,2.2896,2.10625,2.10315,2.1146,2.2271,2.07815,2.1688,2.275,1.99065,2.106275,2.1479,2.1917,2.225,2.09065
