,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
10,2021-04-16,08:30:00,42.9375,43.375,46.583333333333336,48.041666666666664,48.0,48.125,48.125,49.0,47.958333333333336,47.583333333333336,48.625,48.25,47.708333333333336,47.6875,44.3125,44.0,44.5,44.1875,48.0,47.9375,48.125,48.0625,49.0,47.6875,47.4375,47.666666666666664,47.75,48.5,48.333333333333336,46.458333333333336,44.0,44.4375,43.3125,43.916666666666664,48.125,48.3125,49.125,48.6875,41.916666666666664,48.666666666666664,47.9375,47.6875,48.75,47.75,47.875,48.541666666666664,44.5,44.6875,45.916666666666664,47.958333333333336,46.958333333333336,47.3125,47.458333333333336,47.125,46.75,45.916666666666664,45.5625,46.916666666666664,47.541666666666664,47.166666666666664,46.3125,47.3125,47.083333333333336,47.0625,46.833333333333336,46.916666666666664,47.541666666666664,46.9375,46.625,47.041666666666664,45.75,46.708333333333336,46.958333333333336,46.458333333333336,46.875,47.75,46.9375,46.5,48.416666666666664,47.5625,46.208333333333336,47.166666666666664,47.0,47.125,46.875,46.9375,46.5,46.25,46.791666666666664,46.75,47.3125,47.208333333333336,47.0,47.041666666666664,47.4375,47.541666666666664,49.291666666666664,48.65625,48.59375,49.0,49.0625,49.125,48.5,44.208333333333336,43.958333333333336,46.625,47.333333333333336,46.875,47.125,46.0,38.416666666666664,47.166666666666664,47.583333333333336,47.125,46.916666666666664,46.875,46.625,46.875,46.125,46.0625,46.625,46.541666666666664,46.25,46.625,46.958333333333336,47.25,47.041666666666664
11,2021-04-16,08:45:00,44.5,43.583333333333336,47.0625,47.875,47.5,47.791666666666664,47.583333333333336,47.75,47.9375,47.625,49.4375,48.25,47.541666666666664,47.625,44.875,44.833333333333336,43.0625,45.5,47.166666666666664,47.4375,47.5,48.041666666666664,46.833333333333336,47.333333333333336,47.875,48.0625,46.9375,48.25,48.375,47.166666666666664,45.875,46.25,44.28125,44.083333333333336,47.875,48.458333333333336,49.125,48.375,40.5,48.875,47.416666666666664,48.625,48.375,47.9375,47.958333333333336,49.0,45.458333333333336,44.4375,46.291666666666664,46.5,47.25,47.4375,47.583333333333336,47.03125,46.541666666666664,46.875,46.875,46.875,46.75,47.375,46.4375,47.25,47.458333333333336,47.0,46.083333333333336,47.083333333333336,47.125,46.625,47.25,47.375,46.25,46.833333333333336,47.0,47.625,46.59375,47.75,46.9375,46.416666666666664,47.0625,47.541666666666664,46.75,48.041666666666664,47.25,47.0625,46.958333333333336,46.708333333333336,47.125,47.041666666666664,46.916666666666664,47.0,47.0,47.333333333333336,47.125,46.75,46.90625,47.166666666666664,49.1875,48.6875,49.208333333333336,49.041666666666664,49.0625,48.333333333333336,48.166666666666664,44.625,43.583333333333336,46.416666666666664,47.3125,47.708333333333336,47.3125,45.291666666666664,37.625,47.125,48.25,46.541666666666664,47.25,47.0,47.583333333333336,47.59375,47.25,46.5625,47.25,47.041666666666664,46.291666666666664,46.625,47.5625,47.583333333333336,46.791666666666664
12,2021-04-16,09:00:00,47.0,46.833333333333336,46.458333333333336,47.21875,47.5,47.25,47.541666666666664,46.1875,48.0625,47.458333333333336,48.541666666666664,47.625,47.583333333333336,48.125,46.458333333333336,46.041666666666664,45.25,45.3125,47.333333333333336,47.083333333333336,47.0625,47.166666666666664,47.083333333333336,46.458333333333336,48.333333333333336,47.75,47.0,48.5,48.583333333333336,45.708333333333336,44.958333333333336,47.416666666666664,45.25,46.28125,47.916666666666664,47.625,48.375,49.0,41.583333333333336,47.166666666666664,47.333333333333336,48.4375,49.5625,47.9375,46.9375,48.4375,46.125,47.125,46.875,47.958333333333336,46.916666666666664,47.3125,47.625,47.25,47.458333333333336,46.458333333333336,47.166666666666664,47.666666666666664,46.75,47.458333333333336,46.625,47.5,47.833333333333336,47.666666666666664,46.833333333333336,47.125,47.708333333333336,46.875,47.15625,46.6875,46.208333333333336,48.125,47.041666666666664,48.0,46.5,47.791666666666664,46.75,46.9375,46.6875,47.625,46.583333333333336,47.625,47.0,48.0,47.041666666666664,47.166666666666664,47.375,47.083333333333336,48.25,46.75,47.791666666666664,47.5,47.083333333333336,47.28125,46.75,47.916666666666664,49.21875,48.46875,48.1875,48.416666666666664,48.9375,50.541666666666664,49.0,46.25,45.291666666666664,46.875,47.3125,47.166666666666664,47.625,44.041666666666664,38.5,47.333333333333336,47.458333333333336,46.5,46.833333333333336,46.833333333333336,46.875,45.75,46.541666666666664,46.333333333333336,47.458333333333336,47.166666666666664,46.625,47.041666666666664,47.291666666666664,47.6875,47.375
13,2021-04-16,09:15:00,45.166666666666664,44.416666666666664,46.875,47.458333333333336,47.5,47.6875,47.875,47.5,47.625,47.0,48.291666666666664,48.041666666666664,47.375,47.083333333333336,44.5,45.0,44.666666666666664,45.416666666666664,47.46875,47.25,47.541666666666664,47.625,47.0,46.9375,46.916666666666664,47.291666666666664,47.041666666666664,48.375,48.041666666666664,46.958333333333336,44.416666666666664,45.833333333333336,44.791666666666664,45.25,47.583333333333336,48.041666666666664,48.541666666666664,48.3125,40.041666666666664,47.75,47.333333333333336,48.0,48.208333333333336,47.833333333333336,48.125,48.291666666666664,45.5,45.375,46.0,47.75,47.0625,47.125,47.3125,47.0,47.09375,47.0,46.625,47.375,47.1875,47.5,46.541666666666664,47.1875,47.6875,47.041666666666664,47.458333333333336,47.125,47.25,46.875,47.0625,46.75,46.625,46.875,47.041666666666664,47.083333333333336,46.75,47.583333333333336,46.875,46.6875,46.916666666666664,47.458333333333336,46.375,47.333333333333336,47.125,46.75,46.875,46.666666666666664,46.84375,46.541666666666664,47.3125,47.25,47.208333333333336,47.083333333333336,47.125,47.166666666666664,47.208333333333336,47.125,48.875,48.5,48.40625,48.28125,49.291666666666664,49.416666666666664,48.958333333333336,44.666666666666664,44.625,46.208333333333336,47.25,47.25,47.041666666666664,45.958333333333336,38.208333333333336,47.25,47.833333333333336,46.583333333333336,46.75,46.833333333333336,46.583333333333336,46.96875,46.916666666666664,46.625,46.958333333333336,47.0,46.375,46.75,47.333333333333336,47.416666666666664,47.375
14,2021-04-16,09:30:00,45.125,44.583333333333336,47.125,47.375,47.40625,47.5,47.625,47.333333333333336,47.78125,47.4375,48.375,48.375,47.625,47.541666666666664,45.041666666666664,45.25,44.416666666666664,44.6875,47.5625,47.5625,47.5625,47.8125,47.458333333333336,47.125,47.333333333333336,47.6875,47.291666666666664,48.458333333333336,48.25,47.375,44.458333333333336,45.8125,44.46875,45.0,47.75,48.125,48.541666666666664,48.25,40.0,48.291666666666664,47.708333333333336,48.25,48.541666666666664,48.1875,48.25,48.5,45.5,45.5,46.083333333333336,47.583333333333336,47.25,47.041666666666664,47.291666666666664,47.0,47.0,46.6875,46.958333333333336,47.1875,47.25,47.416666666666664,46.583333333333336,47.25,47.625,47.041666666666664,47.0625,47.208333333333336,47.25,46.916666666666664,47.125,47.0,46.625,47.041666666666664,47.125,47.166666666666664,47.125,47.458333333333336,46.791666666666664,46.791666666666664,47.208333333333336,47.5,46.583333333333336,47.125,47.125,46.791666666666664,46.875,46.708333333333336,47.0,46.791666666666664,47.5,47.375,47.3125,47.208333333333336,46.96875,47.375,47.1875,47.208333333333336,48.833333333333336,48.53125,48.4375,48.458333333333336,49.0625,49.083333333333336,48.916666666666664,44.708333333333336,44.5,46.75,47.625,47.458333333333336,47.3125,46.0,38.416666666666664,47.208333333333336,47.458333333333336,46.666666666666664,46.958333333333336,46.916666666666664,46.583333333333336,47.041666666666664,47.083333333333336,46.4375,47.0625,47.0,46.458333333333336,46.75,47.333333333333336,47.5625,47.125
15,2021-04-16,09:45:00,44.083333333333336,44.46875,47.083333333333336,47.625,47.4375,47.708333333333336,47.75,47.5,47.75,47.458333333333336,48.333333333333336,48.333333333333336,47.75,47.541666666666664,44.583333333333336,44.916666666666664,44.0625,44.5625,47.708333333333336,47.625,47.625,47.9375,47.541666666666664,47.125,47.1875,47.541666666666664,47.291666666666664,48.25,48.166666666666664,47.291666666666664,44.5,45.416666666666664,44.4375,44.833333333333336,47.916666666666664,48.15625,48.5625,48.25,40.0,48.416666666666664,47.625,48.208333333333336,48.375,47.916666666666664,48.25,48.5,45.125,45.375,46.041666666666664,47.6875,47.1875,47.041666666666664,47.291666666666664,47.0,46.583333333333336,46.625,46.875,46.96875,47.208333333333336,47.375,46.583333333333336,47.208333333333336,47.791666666666664,47.208333333333336,47.083333333333336,47.291666666666664,47.166666666666664,46.875,47.0,46.9375,46.625,46.75,46.6875,47.15625,46.833333333333336,47.375,46.75,46.791666666666664,47.25,47.458333333333336,46.625,47.25,47.1875,46.75,46.916666666666664,46.8125,46.9375,46.583333333333336,47.375,47.25,47.125,47.125,47.0,47.21875,47.1875,47.125,48.833333333333336,48.5,48.416666666666664,48.375,48.96875,48.916666666666664,48.583333333333336,44.583333333333336,44.375,46.75,47.583333333333336,47.375,47.541666666666664,46.1875,38.53125,47.1875,46.958333333333336,46.5,47.0,47.041666666666664,46.625,47.166666666666664,47.166666666666664,46.375,47.166666666666664,47.041666666666664,46.5,46.75,47.25,47.291666666666664,47.0
16,2021-04-16,10:00:00,44.625,45.4375,46.625,47.125,47.166666666666664,47.25,47.625,47.3125,48.03125,47.291666666666664,48.1875,48.5625,47.791666666666664,47.541666666666664,45.041666666666664,46.0,45.1875,45.708333333333336,47.625,47.291666666666664,47.46875,47.875,47.625,47.0625,46.708333333333336,47.125,47.34375,48.291666666666664,48.166666666666664,47.208333333333336,44.75,46.083333333333336,45.041666666666664,45.916666666666664,47.916666666666664,48.041666666666664,48.1875,48.166666666666664,39.708333333333336,48.083333333333336,46.875,48.0,48.333333333333336,47.916666666666664,48.125,48.125,45.1875,45.875,46.0,47.5,46.6875,47.0625,47.25,47.083333333333336,47.291666666666664,46.75,46.708333333333336,46.875,47.4375,47.3125,46.625,47.34375,47.875,47.333333333333336,47.125,47.625,47.1875,0.0,46.875,47.125,46.666666666666664,46.958333333333336,47.1875,48.125,46.59375,47.5,46.625,46.65625,46.875,47.4375,46.375,47.375,47.083333333333336,46.791666666666664,46.875,46.75,47.208333333333336,46.8125,47.5,47.416666666666664,47.166666666666664,47.5,46.9375,46.8125,47.0,47.25,48.666666666666664,48.416666666666664,48.25,48.0625,48.75,49.916666666666664,48.416666666666664,45.333333333333336,45.375,46.833333333333336,47.458333333333336,47.208333333333336,46.4375,46.166666666666664,38.1875,47.1875,46.958333333333336,46.875,47.083333333333336,47.083333333333336,46.625,47.291666666666664,47.25,46.625,47.208333333333336,47.0,46.625,46.666666666666664,47.1875,47.5625,47.0
17,2021-04-16,10:15:00,45.28125,45.625,46.875,47.25,47.25,47.4375,47.708333333333336,47.25,47.625,47.458333333333336,48.0625,48.333333333333336,47.6875,47.541666666666664,45.25,46.041666666666664,45.333333333333336,45.875,47.625,47.34375,47.291666666666664,47.5,47.333333333333336,46.875,47.166666666666664,47.25,47.1875,48.166666666666664,48.125,47.291666666666664,45.083333333333336,46.416666666666664,45.541666666666664,46.0,47.708333333333336,48.0,48.25,48.125,39.708333333333336,47.9375,47.208333333333336,48.208333333333336,48.0625,47.791666666666664,48.041666666666664,48.041666666666664,46.208333333333336,46.125,46.291666666666664,47.75,47.333333333333336,47.1875,47.291666666666664,47.0,47.0,46.708333333333336,47.0,47.09375,47.5,47.416666666666664,46.583333333333336,47.3125,47.791666666666664,47.291666666666664,47.208333333333336,47.5,47.5,46.9375,46.9375,47.15625,46.8125,47.0,46.875,47.333333333333336,46.9375,47.458333333333336,46.75,46.6875,47.3125,47.625,46.65625,47.291666666666664,47.0,46.708333333333336,46.916666666666664,46.708333333333336,47.166666666666664,46.9375,47.5,47.208333333333336,46.875,47.208333333333336,47.03125,47.333333333333336,47.1875,47.3125,48.583333333333336,48.25,48.083333333333336,48.041666666666664,48.6875,49.0,48.5,45.958333333333336,45.666666666666664,46.875,47.5,47.25,47.5,46.4375,38.375,47.208333333333336,47.125,46.416666666666664,47.041666666666664,47.125,46.625,47.0,47.15625,46.583333333333336,47.166666666666664,47.041666666666664,46.5,46.708333333333336,47.25,47.291666666666664,47.041666666666664
18,2021-04-16,10:30:00,46.25,46.375,46.78125,46.875,46.75,47.0,47.25,46.541666666666664,47.416666666666664,47.083333333333336,47.875,48.125,47.625,47.541666666666664,46.25,46.875,46.125,46.458333333333336,47.083333333333336,47.0625,46.916666666666664,47.166666666666664,46.75,46.666666666666664,47.083333333333336,47.5,47.208333333333336,48.083333333333336,48.041666666666664,47.375,46.25,46.875,46.125,46.541666666666664,47.416666666666664,47.583333333333336,47.875,47.666666666666664,39.458333333333336,47.5625,47.583333333333336,47.75,48.6875,47.958333333333336,48.25,48.1875,46.875,47.125,46.625,48.041666666666664,47.166666666666664,47.041666666666664,47.208333333333336,47.0,47.416666666666664,46.8125,47.125,47.75,47.25,47.5,46.625,47.166666666666664,47.666666666666664,47.3125,47.125,47.333333333333336,47.25,46.9375,47.083333333333336,47.125,47.125,47.3125,47.416666666666664,47.708333333333336,47.125,47.333333333333336,46.6875,46.875,47.5,47.1875,46.4375,47.3125,47.25,46.833333333333336,46.875,46.84375,47.25,47.4375,48.083333333333336,47.791666666666664,47.125,47.291666666666664,47.0,47.25,46.6875,47.5,48.541666666666664,48.5,48.25,48.375,49.0,49.5625,47.8125,46.375,46.166666666666664,46.583333333333336,47.416666666666664,47.25,47.53125,46.0,38.458333333333336,47.208333333333336,47.5625,46.75,47.1875,47.041666666666664,46.666666666666664,47.25,47.208333333333336,46.375,47.333333333333336,47.25,46.5625,46.916666666666664,47.375,47.416666666666664,47.208333333333336
19,2021-04-16,10:45:00,46.541666666666664,46.583333333333336,49.9375,46.5,46.6875,47.09375,46.625,46.5625,47.708333333333336,46.5,48.208333333333336,48.625,47.791666666666664,47.166666666666664,47.4375,47.375,46.458333333333336,46.75,49.0,46.916666666666664,46.9375,46.8125,46.583333333333336,46.291666666666664,47.5,47.458333333333336,47.6875,48.583333333333336,48.333333333333336,50.041666666666664,46.3125,47.666666666666664,46.0,48.916666666666664,47.1875,47.541666666666664,48.0,48.0,39.125,47.5,48.041666666666664,48.0625,51.166666666666664,48.4375,48.5,47.791666666666664,47.791666666666664,47.4375,46.625,47.5625,47.041666666666664,47.208333333333336,47.1875,47.458333333333336,47.5,47.125,47.5,50.0,47.125,47.5,46.875,47.375,47.958333333333336,47.375,47.25,47.791666666666664,51.4375,47.166666666666664,46.9375,47.15625,49.833333333333336,47.458333333333336,47.416666666666664,48.083333333333336,50.6875,47.5,46.791666666666664,47.375,47.583333333333336,47.125,46.708333333333336,46.5625,47.375,46.75,47.0625,46.75,47.625,47.375,48.03125,47.875,47.25,47.5,47.0,47.25,47.666666666666664,49.958333333333336,48.875,48.541666666666664,48.458333333333336,48.28125,48.9375,49.708333333333336,49.0,46.791666666666664,46.208333333333336,46.5,47.25,47.083333333333336,47.4375,45.5625,37.8125,47.208333333333336,47.6875,46.958333333333336,47.166666666666664,47.0625,46.5,47.333333333333336,46.9375,46.875,47.5,47.5,46.875,47.041666666666664,47.375,47.916666666666664,47.291666666666664
20,2021-04-16,11:00:00,46.708333333333336,46.458333333333336,46.166666666666664,46.458333333333336,46.625,46.791666666666664,46.916666666666664,46.5,48.083333333333336,47.583333333333336,48.583333333333336,48.958333333333336,48.333333333333336,47.583333333333336,47.1875,47.833333333333336,46.958333333333336,47.041666666666664,46.875,46.625,46.59375,47.0,46.25,45.916666666666664,47.1875,47.5,47.583333333333336,48.5,48.5,47.708333333333336,47.3125,48.125,46.833333333333336,47.25,47.125,47.208333333333336,47.458333333333336,47.25,38.958333333333336,47.041666666666664,47.916666666666664,48.28125,48.5,48.416666666666664,48.666666666666664,48.583333333333336,48.083333333333336,48.375,47.1875,47.8125,47.25,47.375,47.416666666666664,47.03125,47.75,47.0625,47.34375,47.4375,47.375,47.6875,46.791666666666664,47.5,48.333333333333336,47.75,47.375,47.8125,47.40625,46.9375,47.208333333333336,47.1875,47.333333333333336,47.583333333333336,47.4375,47.958333333333336,47.041666666666664,47.625,46.9375,46.708333333333336,47.4375,47.625,46.6875,47.6875,47.375,46.791666666666664,46.916666666666664,47.0,47.875,47.625,48.375,48.0,47.458333333333336,47.5,47.333333333333336,47.0625,47.166666666666664,47.53125,48.791666666666664,48.416666666666664,48.583333333333336,48.166666666666664,49.208333333333336,49.833333333333336,49.125,46.916666666666664,46.833333333333336,46.75,47.333333333333336,46.875,47.5,46.125,37.96875,47.541666666666664,47.625,46.791666666666664,47.0625,47.083333333333336,46.8125,47.375,47.458333333333336,46.875,47.583333333333336,47.416666666666664,46.833333333333336,47.083333333333336,47.5,47.75,47.25
21,2021-04-16,11:15:00,46.9375,46.5625,46.125,46.333333333333336,46.5,46.833333333333336,47.0,46.416666666666664,47.9375,47.541666666666664,48.416666666666664,48.833333333333336,48.3125,46.0625,47.666666666666664,48.166666666666664,47.625,47.25,46.875,46.625,46.4375,47.0,43.0,45.875,47.208333333333336,47.40625,47.625,48.416666666666664,48.375,47.791666666666664,47.75,48.25,46.708333333333336,47.208333333333336,47.0625,47.25,47.375,47.166666666666664,38.791666666666664,46.8125,47.875,48.25,48.916666666666664,48.333333333333336,48.625,48.75,48.25,48.625,47.333333333333336,48.0,47.3125,46.875,47.375,47.25,47.583333333333336,47.0,47.375,49.625,46.5,47.625,46.791666666666664,47.291666666666664,48.125,47.5,47.4375,47.625,47.625,47.0,47.166666666666664,47.375,47.8125,47.625,47.5,48.21875,46.9375,47.541666666666664,46.8125,47.0,47.416666666666664,47.5,46.75,47.541666666666664,47.3125,46.625,46.9375,46.916666666666664,47.75,47.541666666666664,48.375,48.166666666666664,47.375,47.46875,47.125,47.125,47.125,47.375,48.75,48.375,48.333333333333336,48.166666666666664,49.125,48.3125,49.208333333333336,47.0625,46.9375,46.666666666666664,47.458333333333336,47.0625,47.5,46.0,37.9375,47.333333333333336,47.5625,46.541666666666664,47.0625,46.958333333333336,46.708333333333336,47.208333333333336,47.333333333333336,46.9375,47.75,47.625,46.916666666666664,47.125,48.25,47.75,47.333333333333336
22,2021-04-16,11:30:00,46.708333333333336,46.5,46.083333333333336,46.208333333333336,46.5,46.708333333333336,47.3125,46.3125,48.0625,47.708333333333336,48.416666666666664,49.0,48.40625,47.90625,47.6875,48.125,46.75,46.875,46.541666666666664,46.541666666666664,46.375,47.0,46.375,45.5625,47.541666666666664,47.625,47.9375,48.583333333333336,48.5,48.0625,47.791666666666664,48.0,46.625,47.0625,47.0625,47.25,47.333333333333336,46.96875,38.666666666666664,46.833333333333336,47.875,48.208333333333336,48.625,48.458333333333336,48.875,48.833333333333336,48.5,48.625,47.1875,47.958333333333336,47.125,46.9375,47.375,47.1875,47.791666666666664,47.0,47.3125,47.75,47.625,47.583333333333336,46.625,47.625,48.375,47.375,47.6875,47.666666666666664,47.25,47.0,47.0625,47.1875,47.291666666666664,47.416666666666664,47.1875,46.125,46.6875,47.4375,46.666666666666664,46.291666666666664,47.583333333333336,47.4375,47.0,47.4375,47.125,46.6875,47.0,46.8125,47.958333333333336,47.6875,48.1875,48.25,47.416666666666664,47.5,47.125,46.90625,46.375,47.5,48.708333333333336,48.4375,48.34375,48.125,48.958333333333336,49.583333333333336,49.25,47.125,47.125,46.708333333333336,47.5,46.375,47.583333333333336,46.125,38.083333333333336,47.875,47.5,46.666666666666664,47.0625,46.916666666666664,48.291666666666664,47.3125,47.166666666666664,46.875,47.625,47.541666666666664,46.375,47.125,47.6875,47.75,47.5
23,2021-04-16,11:45:00,48.916666666666664,48.375,48.9375,46.458333333333336,49.125,53.5625,50.625,48.625,48.5,50.208333333333336,51.041666666666664,53.25,48.5,51.25,49.916666666666664,50.541666666666664,49.416666666666664,52.0,49.125,45.875,48.958333333333336,49.583333333333336,49.6875,45.9375,52.208333333333336,50.0,50.083333333333336,51.0,52.375,50.458333333333336,48.0,50.75,47.0,49.833333333333336,49.416666666666664,47.3125,47.3125,50.9375,38.541666666666664,46.75,50.333333333333336,48.125,52.4375,50.791666666666664,53.916666666666664,52.4375,50.0625,51.25,47.1875,49.625,47.875,47.333333333333336,49.791666666666664,47.0625,50.166666666666664,49.5,50.8125,47.375,47.291666666666664,50.0,49.208333333333336,51.25,51.375,50.583333333333336,47.9375,50.708333333333336,51.65625,46.916666666666664,49.583333333333336,51.0,49.708333333333336,47.5625,49.708333333333336,48.541666666666664,50.4375,51.0625,49.166666666666664,49.375,50.166666666666664,47.5625,46.5625,50.166666666666664,47.166666666666664,50.21875,47.0,46.9375,49.90625,50.333333333333336,52.3125,50.75,49.75,51.125,47.125,54.625,49.583333333333336,51.21875,48.583333333333336,48.375,48.166666666666664,47.875,48.9375,49.75,49.1875,47.125,47.333333333333336,46.875,46.958333333333336,45.708333333333336,47.583333333333336,46.25,38.083333333333336,47.3125,47.5,46.583333333333336,47.25,47.083333333333336,46.625,47.625,47.0,47.03125,47.90625,47.375,46.875,46.9375,47.208333333333336,47.5,47.291666666666664
24,2021-04-16,12:00:00,49.375,52.875,47.541666666666664,51.625,53.333333333333336,47.041666666666664,53.9375,53.25,52.791666666666664,52.375,53.583333333333336,52.75,48.8125,51.958333333333336,52.84375,51.75,53.875,50.375,51.625,46.9375,48.0,50.3125,49.75,50.166666666666664,49.708333333333336,54.5,51.125,55.875,52.3125,52.583333333333336,54.90625,55.3125,51.5,51.375,50.8125,51.5,50.791666666666664,50.5625,44.25,42.625,54.375,51.833333333333336,55.5625,53.291666666666664,53.708333333333336,53.958333333333336,52.0625,49.916666666666664,49.5,52.458333333333336,53.958333333333336,54.5,52.166666666666664,49.708333333333336,54.1875,50.9375,51.5,51.375,55.083333333333336,52.291666666666664,51.958333333333336,52.75,51.083333333333336,52.708333333333336,52.416666666666664,51.625,55.0,51.75,51.541666666666664,54.333333333333336,53.03125,52.416666666666664,50.25,52.375,54.3125,52.291666666666664,51.875,51.666666666666664,53.791666666666664,49.625,52.0,49.291666666666664,49.0625,51.333333333333336,49.75,50.28125,52.0,51.21875,50.75,56.375,51.125,52.291666666666664,51.0,51.75,49.708333333333336,52.25,48.916666666666664,48.375,48.333333333333336,47.708333333333336,48.791666666666664,50.041666666666664,49.291666666666664,47.0625,47.0625,46.875,47.625,45.5,47.5,43.4375,37.875,48.541666666666664,47.541666666666664,46.708333333333336,47.416666666666664,47.041666666666664,46.5,47.65625,47.416666666666664,46.958333333333336,47.916666666666664,47.5,46.916666666666664,46.958333333333336,47.125,47.875,48.041666666666664
25,2021-04-16,12:15:00,47.375,51.59375,51.291666666666664,51.375,50.25,53.875,52.041666666666664,49.25,52.791666666666664,47.75,49.125,51.5,53.166666666666664,51.5,55.0,49.791666666666664,45.8125,49.083333333333336,54.666666666666664,51.5,54.25,52.78125,46.0625,53.666666666666664,48.75,50.53125,49.875,51.625,52.208333333333336,51.75,53.5,51.84375,49.666666666666664,53.0,50.708333333333336,55.208333333333336,0.0,54.625,44.375,49.083333333333336,48.625,54.1875,51.4375,50.8125,50.291666666666664,54.833333333333336,51.958333333333336,49.25,49.71875,54.8125,50.15625,50.1875,49.875,48.59375,48.833333333333336,48.875,50.375,46.5625,51.0,50.875,53.125,53.958333333333336,49.416666666666664,48.958333333333336,52.291666666666664,51.375,52.291666666666664,54.125,46.791666666666664,54.625,52.25,54.5625,49.416666666666664,53.75,52.1875,53.666666666666664,52.9375,53.0625,53.625,53.958333333333336,48.8125,49.3125,50.6875,53.8125,51.541666666666664,50.125,53.916666666666664,54.375,53.333333333333336,51.0625,50.0625,53.75,51.083333333333336,52.5,51.0625,45.5,49.666666666666664,48.208333333333336,48.75,48.375,49.53125,49.291666666666664,50.041666666666664,46.4375,46.833333333333336,45.625,47.791666666666664,47.583333333333336,46.0,44.708333333333336,36.166666666666664,47.416666666666664,47.416666666666664,46.208333333333336,47.1875,46.4375,46.583333333333336,47.0,47.083333333333336,46.416666666666664,47.625,47.25,46.666666666666664,46.875,47.625,47.541666666666664,45.0
