,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-06-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-17,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2745999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.212116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.139849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3981200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-17,06:30:00,3.8758,0.0,0.0,7.7344,3.0438,0.0,3.2375,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,2.7687,0.0,7.234032352941177,1.37695,0.0,1.0336,0.0,1.1254,1.53355,0.7437666666666667,0.0,4.43245,0.0,2.525,0.0,0.0,0.0,6.4547,1.3953066666666667,5.5117,0.0,4.451033333333334,0.0,0.0,1.19295,0.0,0.0,0.7969,0.0,0.0,0.0,0.6593666666666667,0.0,0.0,0.0,0.0,0.5807333333333333,0.0,0.0,8.292403030303031,2.792775,2.6859,1.59375,2.91875,0.0,8.1875,0.0,1.3884999999999998,0.0,5.3500000000000005,0.0,9.408863636363636,5.1,0.0,0.0,0.0,0.0,0.0,3.5688,0.0,0.0,0.0,1.1698529411764707,6.40855,0.0,0.0,0.0,3.6313,3.8672,0.3625,0.0,0.0,0.0,0.0,0.6297,0.0,2.3625,2.2601500000000003,0.6319549999999999,0.0,0.0,4.4062,0.0,0.0,0.0,1.0580666666666667,3.29535,0.0,6.147383333333334,0.3695,0.0,0.0,0.0,2.44335,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.3218666666666667,5.8043,4.9156,0.0,2.743248571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6672,0.21955,1.4125,1.9594,1.1836,1.7109,0.5578,3.9844,0.0,4.05,0.0,0.6828,2.6437,1.2906,5.9062,5.3375,2.63475,3.8813,0.0,0.0,0.225,7.300000000000001,8.1875,7.3594,3.35,4.4305,3.9094,0.0,0.0,4.0906,0.7812,2.7281,2.725,2.2781,0.4336,7.9688,4.3055,1.7938,2.75,9.8242,4.79375,3.6289899999999995,0.07486666666666666,6.3113,0.0,4.6431000000000004,0.0,0.0,0.0,2.779166666666667,0.0,0.0,0.0,7.784003448275861,0.0,1.87815,0.0,0.0,4.2312666666666665,0.4523,0.0,2.74375,0.0,2.07575,0.43976000000000004,2.747375,0.0,0.0
3,2021-06-17,06:45:00,6.81175,2.0391,1.9015499999999999,9.676566666666666,5.896850000000001,8.751999999999999,3.68125,4.588766666666667,0.3541666666666667,7.746366666666667,6.30335,5.7549666666666655,2.54685,3.4072250000000004,0.0,3.4969,3.49215,7.983866666666667,7.511466666666667,2.2594,3.0770999999999997,3.055733333333333,4.212,3.1616999999999997,4.6809666666666665,5.423466666666666,0.0,2.2541666666666664,5.0812333333333335,6.581533333333333,2.57185,2.5450666666666666,7.255199999999999,5.93475,7.106249999999999,1.1682333333333335,8.643799999999999,2.9008000000000003,4.144533333333333,6.9688,4.982033333333334,8.70705,5.449233333333333,4.463033333333333,5.806766666666667,7.246866666666667,3.4578333333333333,6.0117,2.172825,5.392433333333334,5.669533333333333,5.0547,1.0812333333333333,2.5542000000000002,10.465250000000001,7.2563,8.495525,5.021100000000001,6.4875,7.66015,8.700050000000001,9.713566666666667,4.621366666666667,5.7783,11.910666666666666,1.8886500000000002,10.31015,4.9055,6.374466666666667,1.1999666666666666,3.4076,5.76385,4.618766666666667,8.56015,7.7619,10.28105,5.859366666666666,7.264066666666667,9.11915,6.1617,6.2361249999999995,1.6966,9.9094,4.5891,1.4166666666666667,3.33125,7.5909,1.2469,5.9357,1.8516,2.40625,5.78205,8.365649999999999,6.1133,6.479699999999999,4.701566666666667,6.15,4.18475,4.91075,4.46915,5.43165,7.8257666666666665,7.064566666666667,11.529433333333335,2.524233333333333,0.0,3.81095,1.8640750000000001,7.4813,4.808599999999999,3.907,0.24065,3.4617500000000003,2.625,9.341,3.494033333333333,1.59845,8.56955,5.83325,2.6273666666666666,4.4906,2.6200666666666668,6.4086,5.376975,11.051033333333331,12.312100000000001,6.10955,10.09065,6.4578,4.78515,5.29065,2.8625,4.426066666666666,5.4117,2.7546999999999997,7.830233333333333,4.3948,5.7258,1.0726499999999999,4.322666666666667,6.3002666666666665,5.8953,10.490224999999999,9.105233333333333,5.05195,8.284366666666665,2.2676000000000003,1.5156,0.60155,10.962900000000001,9.714066666666668,11.621099999999998,8.233600000000001,8.0125,6.073933333333334,7.78905,0.43179999999999996,5.3453,5.1216,8.200533333333334,4.660166666666666,5.24255,3.6652,11.172166666666667,6.726566666666667,6.971875,4.868,11.914449999999999,7.83825,8.323966666666665,6.039075,8.892949999999999,2.9771,7.165425000000001,5.3828,6.6052333333333335,5.199233333333333,9.1042,2.0461,9.334633333333334,6.0878499999999995,9.67775,5.14395,6.8094,1.0008,1.7859333333333334,8.843233333333332,3.8230500000000003,4.5685,5.7109,9.42775,5.2914,8.0781,8.35195,7.498966666666665,13.854524999999999
4,2021-06-17,07:00:00,18.801333333333332,12.82105,12.534633333333332,21.939333333333334,17.32855,20.348799999999997,14.4935,14.625,10.93045,20.37033333333333,18.458199999999998,18.2629,16.312266666666666,14.933866666666669,6.939450000000001,13.54295,14.485933333333335,19.79556666666667,18.9034,16.940133333333335,17.45075,15.608575,10.359366666666666,11.397133333333334,10.0688,15.865900000000002,16.1344,12.17305,17.6297,17.981675,10.4849,14.090449999999999,22.1026,18.161749999999998,19.85745,8.72655,19.615133333333333,15.940999999999999,13.09965,20.5211,17.4082,20.1406,14.1578,17.233833333333333,17.21875,20.914066666666667,12.491399999999999,18.14415,14.845300000000002,20.416433333333334,15.809366666666667,19.9336,9.125,11.527333333333333,18.575266666666664,16.68466666666667,19.532049999999998,19.4414,12.5117,20.924966666666666,18.168233333333333,14.175,15.1888,15.912533333333334,24.145699999999998,10.614866666666666,21.2659,16.133566666666667,12.688266666666669,6.3,9.984133333333334,18.29765,17.0793,18.218766666666667,17.7969,22.320700000000002,19.112099999999998,15.438033333333331,18.831249999999997,10.5566,19.4219,10.8698,19.596333333333334,14.06935,10.8289,14.934400000000002,17.427333333333333,8.293999999999999,19.1484,11.940024999999999,11.405275,18.0746,21.00705,18.9469,21.2901,14.809400000000002,18.072666666666667,13.2914,15.33045,13.1648,15.956233333333332,16.914299999999997,15.9281,19.831500000000002,11.243733333333333,7.2607,16.8987,10.8987,14.336999999999998,12.784975,11.800175,4.3807,13.2203,11.644,19.415599999999998,13.5922,10.3254,16.103550000000002,14.270033333333332,12.057833333333333,13.194925,9.7042,15.102066666666667,18.639049999999997,18.810166666666667,21.0547,18.3906,24.4758,15.637266666666667,15.442733333333331,16.210433333333334,12.8698,16.0094,16.286466666666666,11.782300000000001,13.33435,11.682033333333331,15.936899999999998,13.781266666666665,12.1406,15.3633,13.23005,21.75075,22.882833333333334,14.308599999999998,21.491899999999998,13.039566666666667,10.2188,12.361350000000002,21.29116666666667,17.5125,23.297075,16.567466666666668,16.41835,15.2672,24.7207,7.267950000000001,15.1867,12.3918,17.258300000000002,15.600266666666668,18.349766666666667,14.637466666666667,23.883333333333336,17.0248,16.72225,15.394799999999998,21.686433333333337,20.4776,20.549200000000003,16.7945,19.79455,13.703133333333334,19.1832,19.357566666666667,21.3656,16.537499999999998,23.8438,13.322933333333333,22.43045,10.2937,19.531533333333332,17.254433333333335,13.134366666666665,3.7422,8.489049999999999,20.25,13.962733333333334,13.310433333333334,12.455999999999998,19.67056666666667,16.701175,15.6785,17.3784,17.615425000000002,25.62655
5,2021-06-17,07:15:00,22.98646666666666,18.944266666666667,16.650399999999998,28.1254,23.5898,27.7617,21.320899999999998,20.627066666666668,15.139600000000002,24.88475,20.3125,20.116425,17.8246,17.372366666666665,9.40235,22.71095,23.02213333333333,30.5156,27.2409,22.197933333333335,23.2461,22.0336,13.8737,14.508600000000001,17.899466666666665,20.471899999999998,25.147275,21.45315,23.06353333333333,24.8229,15.5039,19.423450000000003,26.40235,24.8047,24.59825,15.49375,24.060666666666666,22.039075,19.1396,18.98205,20.184,25.191824999999998,20.49375,20.476033333333334,21.1354,25.5177,18.338533333333334,21.168733333333332,19.8465,23.384349999999998,22.944533333333336,20.384,16.505466666666667,15.852099999999998,24.674950000000003,22.213000000000005,21.59375,20.94825,18.4737,23.7383,22.6401,25.638675000000003,15.7242,0.0,25.2195,14.4922,23.8034,17.496850000000002,18.9807,11.53825,14.616933333333334,20.069033333333334,18.776033333333334,20.85235,19.659399999999998,24.4404,18.7909,20.57603333333333,22.023466666666668,19.541433333333334,20.33283333333333,15.375,24.20313333333333,18.424466666666664,13.289850000000001,16.64965,20.734,14.4052,19.0836,14.62265,13.9906,20.375,20.8875,19.094099999999997,21.092599999999997,19.809366666666666,23.667199999999998,19.123433333333335,18.856233333333332,16.67996666666667,18.8789,20.79843333333333,21.848166666666668,25.41276666666667,17.919299999999996,12.65235,16.3609,14.8203,18.414450000000002,18.3797,16.63595,8.786466666666668,15.5617,16.223699999999997,19.660166666666665,15.934133333333333,13.1348,20.39636666666667,18.4896,14.459,15.277750000000001,15.213033333333334,19.7547,18.8031,25.560433333333332,26.171475,19.32615,26.0039,21.90155,20.816000000000003,22.732,18.857,19.244325,19.779966666666667,19.0672,20.3844,19.68945,21.64375,16.1641,19.200233333333333,22.5672,20.12595,27.658333333333335,24.4922,22.73085,26.1352,17.2901,18.178325,18.516166666666667,28.7219,24.89885,27.457266666666666,23.7482,24.56175,22.412466666666663,25.507025000000002,17.451549999999997,22.1906,23.200033333333334,25.39403333333333,20.290866666666663,20.3094,20.664066666666667,30.7711,24.72265,19.940133333333335,21.73593333333333,29.175766666666664,25.1391,25.8349,21.357799999999997,23.38076666666667,20.007566666666666,22.5105,23.7746,23.48005,22.505200000000002,23.939833333333336,18.336966666666665,28.03125,21.79845,23.392733333333336,17.032,19.516666666666666,11.074233333333334,11.124733333333333,18.490633333333335,15.352066666666666,16.87075,17.7677,21.4625,20.5133,19.51666666666667,23.39763333333333,21.67775,26.454433333333338
6,2021-06-17,07:30:00,26.5659,20.4586,20.743466666666666,30.443233333333335,25.0672,30.478724999999997,23.443233333333335,23.792466666666666,17.9617,29.045900000000003,25.1151,22.963000000000005,21.005466666666667,22.0312,12.975,25.669,28.4375,30.903666666666666,31.9531,25.2724,26.925800000000002,27.817700000000002,14.399500000000002,16.2453,19.9816,23.64476666666667,30.0781,24.1914,26.7113,29.25,20.040633333333332,23.1719,30.165900000000004,28.6664,27.458333333333332,18.785774999999997,27.39845,24.3445,23.6016,22.657425,22.057299999999998,26.86663333333333,23.946866666666665,22.12735,24.879433333333335,30.8344,22.607799999999997,25.001333333333335,21.432000000000002,28.685933333333338,26.877325,24.50963333333333,18.394550000000002,19.1969,30.1711,26.651033333333334,27.093733333333333,25.8125,22.8258,28.4979,26.068150000000003,31.453899999999997,20.479166666666668,22.301033333333333,29.36276666666667,19.418233333333333,25.4961,19.447133333333337,22.590100000000003,13.476566666666665,18.38865,25.4281,22.2422,24.68125,23.8795,26.433066666666672,23.7461,22.7344,27.7359,22.513033333333336,23.8953,17.235899999999997,28.08325,22.392200000000003,17.014866666666666,20.22325,23.405466666666666,19.221333333333334,23.368949999999998,18.814249999999998,17.530466666666666,25.4297,24.9961,22.2676,24.87783333333333,21.9479,27.604166666666668,23.590866666666667,22.28206666666667,20.372133333333334,21.7965,26.398850000000003,24.9465,29.170299999999997,20.3324,14.745524999999999,21.1401,19.7461,20.8674,19.24506666666667,16.750533333333333,10.9961,17.683066666666665,17.35363333333333,22.5625,20.345566666666667,14.477066666666667,24.0891,22.4729,15.016449999999999,20.018749999999997,18.250774999999997,22.484975,23.81875,27.930999999999997,30.311300000000003,21.149425,28.920866666666665,26.463250000000002,22.41755,23.3129,24.04455,22.7734,24.361733333333333,22.1094,25.64166666666667,24.287733333333332,25.231266666666667,21.09113333333333,23.34255,24.442166666666665,24.6871,29.23595,29.428124999999998,24.0469,27.724499999999995,20.731233333333332,21.7875,21.5013,30.878500000000003,31.0284,30.042949999999998,27.300533333333334,29.216399999999997,23.397133333333333,27.30585,20.7526,26.391899999999996,27.6406,28.432025,25.696866666666665,24.950266666666668,24.08395,34.1293,26.47635,22.84426666666667,24.54765,32.951175,30.9289,27.980733333333333,22.33123333333333,27.193350000000002,19.0195,26.3438,25.6875,23.773850000000003,25.878299999999996,27.350800000000003,20.7719,29.4198,25.557033333333333,27.724249999999998,23.31445,22.2738,13.602350000000001,12.824466666666666,21.47266666666667,18.598466666666667,21.63125,21.85936666666667,25.546366666666668,28.11405,22.358333333333334,27.275575,25.858866666666668,29.0629
7,2021-06-17,07:45:00,35.218766666666674,27.1547,28.558333333333334,38.428866666666664,34.02006666666667,45.65676666666667,36.065200000000004,37.603100000000005,27.411125,59.44805,58.676066666666664,65.36276666666667,58.80183333333334,62.4052,49.889849999999996,90.92345,44.220275,45.77916666666667,39.5328,33.84375,39.9073,37.2949,21.309633333333334,21.69453333333333,24.98646666666666,28.534633333333336,36.040866666666666,33.40756666666667,34.3754,37.14896666666667,23.89145,30.92305,62.49295,71.3422,75.5531,55.88646666666667,57.61115000000001,58.5771,70.3871,63.114850000000004,60.031266666666674,60.2008,68.1963,70.36613333333334,81.38515000000001,69.95665,53.784000000000006,62.455733333333335,46.09846666666667,44.1293,44.07735,58.958574999999996,55.76823333333332,42.044266666666665,53.124766666666666,0.0,80.78853333333333,61.63566666666666,28.7168,57.517966666666666,68.35000000000001,72.43386666666667,56.601150000000004,58.452866666666665,45.1922,30.0625,29.82003333333333,25.888033333333336,28.38245,19.58543333333333,22.725,29.391666666666666,25.747899999999998,30.09113333333333,31.3154,35.4434,26.80075,31.1844,32.488299999999995,29.583199999999998,28.670525,25.693766666666665,34.496849999999995,29.742966666666664,24.2344,26.873966666666664,33.44885,26.4797,32.30206666666667,25.912100000000002,25.7625,31.5479,32.91445,31.8414,33.78595,30.83005,36.230733333333326,32.271100000000004,32.8547,27.260550000000002,28.886699999999998,33.30623333333333,32.07163333333333,33.08723333333333,27.8396,25.03595,30.101549999999996,26.372633333333336,28.8453,24.4729,22.15935,15.2031,21.776033333333334,24.793,27.3031,24.572933333333335,20.6027,28.4707,27.0469,22.760174999999997,25.989649999999997,26.4122,32.1719,30.683066666666665,38.00895,36.236733333333326,31.375799999999998,36.66093333333333,34.246849999999995,30.7063,30.09453333333333,32.9547,30.424599999999998,32.35,29.073966666666667,34.03516666666666,34.798966666666665,32.1551,27.991025,32.57683333333333,33.57735,31.5,41.59896666666666,40.5086,35.2461,39.6922,29.034350000000003,32.08825,33.21146666666667,39.7123,38.37186666666667,42.3422,38.41303333333334,40.71995,33.9359,35.3742,28.16995,37.3086,37.57695,40.2227,35.4082,34.30263333333333,34.6875,49.3375,48.84375,41.56796666666667,61.84086666666667,85.49844999999999,63.6945,52.3409,54.0961,85.9219,30.40235,36.375,64.7205,61.18776666666667,71.6271,74.17736666666666,46.931266666666666,62.4504,68.61445,34.582049999999995,29.117733333333337,33.630849999999995,17.074233333333332,19.045833333333334,25.1966,24.0121,29.8641,27.6482,30.695349999999998,30.052366666666668,28.988475,35.86255,34.96365,40.65313333333334
8,2021-06-17,08:00:00,46.31926666666667,37.6979,39.9297,51.47056666666666,46.80315,51.9297,41.31536666666667,46.57185,43.718466666666664,58.716225,55.52556666666667,82.9828,104.02289999999999,120.4922,102.9461,150.39503333333334,148.2172,113.79374999999999,101.28203333333333,50.650800000000004,45.1625,48.80726666666667,28.59885,28.842966666666666,32.39215,37.480466666666665,44.15286666666666,43.0758,43.273849999999996,51.8578,39.5418,47.718766666666674,75.40155,85.94534999999999,126.7969,108.47916666666667,110.95313333333335,110.7328,88.7297,123.07305,109.8815,108.35900000000001,114.76875,118.78233333333333,112.1167,121.26522499999999,125.5492,111.59707499999999,84.35470000000001,120.88669999999999,123.96289999999999,121.46875,101.225,95.64556666666668,106.23045,99.02850000000001,81.44323333333334,66.7573,93.2555,117.000775,111.75936666666666,118.91539999999999,100.6203,104.24765,78.1332,43.921366666666664,38.84765,36.297133333333335,40.19556666666667,26.462499999999995,28.305500000000002,37.3707,36.93513333333333,40.892199999999995,41.5617,43.088300000000004,33.4789,34.72695,41.065250000000006,36.38906666666667,40.644800000000004,34.516933333333334,45.20336666666666,37.84725,30.0133,38.0414,42.7012,36.38675,39.6406,30.367199999999997,36.419266666666665,44.116166666666665,48.2918,45.08363333333333,43.874733333333324,40.59605,47.094300000000004,41.614066666666666,40.5547,38.06303333333333,42.5729,44.425749999999994,42.575575,48.068466666666666,42.163033333333324,36.49865,46.60183333333333,37.6594,37.0375,33.733599999999996,29.0245,22.341099999999997,29.179933333333334,29.9307,34.75155,34.7953,29.144499999999997,35.99426666666667,35.971675000000005,32.2539,36.7422,33.8,34.8607,40.34495,42.8316,51.44025,37.58965,49.815250000000006,42.09885,41.162,46.08696666666666,38.31796666666667,39.89275,40.8371,42.57185,37.23555,45.203900000000004,44.767966666666666,39.603633333333335,50.69685,47.25665,51.700766666666674,97.05154999999999,94.0469,85.8289,88.61253333333333,84.09713333333333,83.23045,40.24335,105.87346666666667,84.25913333333334,83.04790000000001,92.34395,66.40676666666667,73.6409,93.017775,95.96586666666667,135.75576666666666,90.667775,90.6582,71.2255,72.22346666666668,94.57763333333332,86.09246666666667,101.32946666666665,96.7383,110.14959999999999,118.2172,116.10206666666666,123.83945,107.5732,104.09295,57.68723333333333,107.58103333333334,120.58125,122.9203,114.66874999999999,135.668,108.186725,122.6613,112.4388,47.4198,41.95493333333333,45.980875,26.33985,24.383200000000002,34.7177,35.567699999999995,34.95336666666666,37.2875,40.8401,46.707800000000006,39.4547,47.30587499999999,44.5629,58.0
9,2021-06-17,08:15:00,51.745599999999996,43.927350000000004,46.95466666666667,59.46325,56.1844,62.13073333333333,54.860150000000004,83.31174999999999,75.48176666666666,137.58319999999998,142.73883333333333,122.11212499999998,131.83776666666665,133.8367,94.43045000000001,168.7664,122.21953333333333,106.83513333333333,136.6457,148.00626666666668,132.73933333333335,105.30416666666667,29.56226666666667,32.25756666666667,36.5793,42.2422,50.8078,50.304500000000004,52.207300000000004,60.2047,51.916399999999996,55.71074999999999,78.80703333333332,121.14512500000001,155.9219,93.00653333333332,131.2418,118.85886666666666,133.475,152.23129999999998,133.5254,133.7617,145.70363333333333,101.36016666666667,119.95729999999999,148.5352,68.9813,151.13515,0.0,148.9781,129.9844,127.17012500000001,132.31903333333335,122.94376666666666,99.65235,83.04685,152.4891,124.2453,142.7203,115.6953,113.6859,140.30665,123.68283333333333,81.38162500000001,126.0,136.9906333333333,45.426775,40.53045,44.7656,35.66433333333333,41.704474999999995,47.453900000000004,46.6332,49.78073333333333,44.0474,53.3211,46.3888,49.50443333333334,48.6836,52.97136666666666,53.669533333333334,49.35653333333334,58.9496,50.6336,43.678725,50.55523333333334,50.3302,45.4513,53.267575,47.06483333333333,47.3438,53.125766666666664,57.88543333333333,55.71403333333333,52.305049999999994,52.23023333333333,59.6396,54.082049999999995,52.0418,46.575,53.4375,56.07465,53.273799999999994,61.21719999999999,56.74166666666667,49.90546666666666,59.1844,53.59805,41.2854,41.0438,32.39375,25.0771,33.444,35.559866666666665,40.3414,36.643233333333335,34.1336,42.72343333333333,43.35545,38.7174,43.8262,43.3371,45.47993333333333,47.98023333333333,54.244550000000004,57.8331,44.735150000000004,60.00235000000001,53.59793333333332,55.3098,54.437000000000005,55.374233333333336,54.12106666666667,59.56955,56.265625,52.622366666666665,56.82866666666666,93.65496666666665,96.98386666666666,118.7859,110.20103333333334,125.32267499999999,142.84376666666665,155.77346666666665,132.29845,125.31326666666666,124.63956666666667,140.8516,154.478325,125.22603333333332,124.2422,114.04376666666667,149.5789,72.7734,135.72029999999998,89.3766,121.04660000000001,121.55234999999999,134.82656666666668,148.3945,84.69295,152.0677,132.9594,160.08720000000002,106.43945,114.14410000000001,135.70974999999999,142.70005,146.83386666666667,147.46485,136.31643333333332,96.82343333333334,80.08282499999999,132.6031,152.95780000000002,107.15310000000001,129.6621,138.85625,91.6508,128.6625,119.442975,67.98085,85.00523333333332,141.91875,36.015633333333334,34.25756666666667,39.12735,40.0258,42.921366666666664,43.18085,47.6113,57.61483333333333,52.213300000000004,62.14375,51.90806666666666,60.0516
