,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-02-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-15,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-15,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-15,06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3195,0.0,0.0,0.0,0.0,0.0,1.148825,0.0,0.0,0.0,0.0,0.35548,0.0,1.7768076923076919,0.0,0.0,0.0,0.0,0.0,0.0255375,0.0,0.0,0.0,0.0,3.7712399999999997,0.0,0.0,0.0,0.0,0.0,0.8922,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-02-15,07:00:00,3.8598999999999997,3.089866666666667,2.1812666666666667,0.4604333333333333,13.091933333333335,8.325533333333333,10.855450000000001,4.9879999999999995,2.0766,9.9172,9.294033333333333,5.440049999999999,2.5067666666666666,3.4377666666666666,0.0,11.540366666666666,5.395300000000001,4.799,3.4846,10.0591,8.571866666666667,8.021333333333333,8.1203,3.5921999999999996,5.03045,5.385933333333334,5.1754,13.813033333333331,6.1479,5.295833333333333,3.0826000000000002,5.8276,3.8758,6.6791,3.8526333333333334,6.49858,6.828399999999999,1.8148,4.3688,7.1844,6.569533333333333,6.676566666666667,3.3690999999999995,6.845299999999999,3.465666666666667,14.70645,8.060433333333334,9.426266666666667
5,2021-02-15,07:15:00,13.404666666666666,13.015633333333334,16.0512,9.931,27.4469,22.49375,24.5348,16.7656,10.396366666666667,20.163033333333335,22.6289,20.0651,10.98045,9.2813,5.121866666666667,23.360433333333333,12.2035,13.6172,18.172666666666668,19.493733333333335,17.1013,17.286966666666668,17.80665,12.450266666666666,20.91586666666667,17.073966666666667,16.237233333333332,26.577866666666665,16.678633333333334,15.826333333333332,19.2042,18.00753333333333,15.838799999999999,11.0109,15.260933333333332,22.331733333333332,15.326150000000002,12.378099999999998,14.473425,24.75975,18.651799999999998,18.483333333333334,15.229966666666664,20.088700000000003,11.4207,26.983600000000003,19.9922,21.7737
6,2021-02-15,07:30:00,34.1086,41.6207,42.577333333333335,27.81055,55.43825,46.07996666666667,51.79763333333333,46.23646666666667,40.7354,49.3177,48.69636666666667,40.11875,33.73126666666667,36.367575,33.499233333333336,46.578633333333336,47.160174999999995,41.25416666666667,44.37969999999999,44.8016,47.512766666666664,48.800574999999995,43.10263333333333,39.23785,49.189600000000006,45.797666666666665,45.4836,54.49166666666667,36.1888,56.10235,45.8781,45.31823333333333,41.889066666666665,43.599199999999996,45.742466666666665,56.54685,44.86273333333333,40.006233333333334,49.0828,46.599999999999994,48.093500000000006,46.445600000000006,47.7035,45.8005,39.260933333333334,59.883566666666674,48.06613333333333,45.57293333333333
7,2021-02-15,07:45:00,94.90780000000001,79.63673333333332,80.82526666666666,68.811325,101.63046666666666,87.06406666666668,104.19919999999999,84.75156666666668,86.1957,79.9996,90.20236666666666,82.42345,63.6617,84.26823333333333,65.2324,92.95779999999999,96.0863,106.2151,103.0401,98.69707500000001,129.5168,106.7879,95.4,78.0625,100.06755000000001,101.20156666666666,100.21070000000002,115.42266666666667,90.7375,102.20836666666666,123.80940000000001,97.21406666666667,103.03386666666665,129.175,98.47710000000001,112.58773333333333,120.41565,136.9156,108.73126666666667,83.97710000000001,109.35386666666666,111.2409,106.14323333333334,135.45,81.44063333333334,116.22775000000001,87.68594999999999,111.9609
8,2021-02-15,08:00:00,129.73906666666667,130.6755,132.37345,126.99099999999999,135.78203333333332,141.96876666666665,158.78475,145.30315000000002,137.4073,142.55156666666667,151.9504,154.4746,143.61565000000002,127.32815000000001,115.2461,140.8047,176.2711,168.90023333333335,195.02656666666667,185.17603333333332,200.34455,193.76445,172.75756666666666,177.8551,192.8828,185.39063333333334,177.20913333333337,212.6094,156.57993333333332,165.2344,182.16873333333334,203.22655,187.82035,178.0078,173.16510000000002,187.2411666666667,195.15313333333333,169.84636666666668,183.99636666666666,178.639825,185.62733333333335,179.6205666666667,180.35053333333335,176.9245,169.21903333333333,188.60155,176.35053333333335,193.30079999999998
9,2021-02-15,08:15:00,103.19415,93.76743333333333,89.8664,84.997275,102.66043333333333,99.23646666666667,106.72500000000001,99.70660000000001,103.74415,99.68253333333332,103.63023333333332,93.03776666666666,95.802925,81.0609,76.8172,94.19243333333333,118.4878,103.83753333333334,127.9086,121.41276666666666,128.73985,119.721675,111.51643333333334,117.02216666666668,119.5151,123.69503333333334,121.80310000000001,143.99945,99.83333333333333,125.02003333333334,107.54736666666668,131.47480000000002,129.98749999999998,110.63555,114.73723333333334,131.3918,118.80626666666666,111.27499999999999,119.11949999999999,120.03985,107.3875,101.1332,109.27653333333332,124.44766666666668,133.7809,129.13386666666668,97.26325,126.66436666666665
10,2021-02-15,08:30:00,104.31989999999999,97.9625,89.22265,84.1,110.69065,115.93670000000002,123.12603333333334,105.57473333333333,97.26226666666666,120.48226666666666,129.7055,110.2973,98.36015,120.70596666666667,95.77244999999999,108.61643333333332,118.44919999999998,114.8125,115.0172,126.85703333333333,143.58176666666665,155.66989999999998,99.9199,111.98776666666667,157.6504,127.18123333333334,138.5427,132.48773333333332,113.21486666666665,130.81433333333334,140.70936666666668,131.42943333333332,125.416,130.95080000000002,120.9672,132.848425,111.91835,108.22149999999999,119.3672,136.68853333333334,142.50573333333332,137.2994666666667,134.65626666666665,134.92606666666669,120.66196666666667,146.57316666666665,116.62465,126.56773333333335
11,2021-02-15,08:45:00,190.04373333333334,235.5031,175.26796666666667,158.6185,210.103525,185.43826666666666,203.52499999999998,169.82863333333333,183.83046666666667,205.46563333333333,193.37163333333334,191.91513333333333,169.6746,184.74533333333332,170.97265,195.81016666666665,248.2496,216.48336666666668,242.2141,234.74973333333332,229.0026,276.6258,274.50825,239.2257666666667,229.2914,213.39843333333337,219.56746666666666,228.54295000000002,171.47029999999998,231.31093333333334,198.72265,211.88070000000002,226.2094,199.7047,231.79556666666667,227.11565,186.50726666666665,208.1185,298.6094,232.21255,219.08776666666668,222.77553333333333,207.05106666666666,229.74766666666665,203.08463333333336,241.7411666666667,229.95106666666666,242.36835000000002
12,2021-02-15,09:00:00,201.468,213.5294,218.10053333333335,215.5008,221.17083333333335,214.8753,222.62003333333337,205.6565333333333,212.90003333333334,216.41303333333335,220.37996666666663,229.94295,199.4547,209.66533333333334,205.40314999999998,215.19503333333333,240.7841,253.2844,244.1996,259.4293,258.2719,271.13849999999996,251.01953333333333,237.2601666666667,278.68359999999996,242.09399999999997,263.9508,265.9166666666667,210.4107,279.16409999999996,276.4388333333333,271.77965,233.0156,263.0791,244.65366666666668,268.28475,234.44816666666668,256.4744666666667,273.8539,267.33869999999996,251.0966,259.81719999999996,257.5771,237.44819999999996,236.6,270.4560000000001,266.2257666666667,241.989275
13,2021-02-15,09:15:00,133.41174999999998,144.97815,130.1805,134.76035000000002,148.36173333333332,144.89973333333333,151.64166666666668,137.89105,131.21043333333333,141.91016666666667,135.5797,145.324425,124.23983333333332,139.52863333333335,119.00935,146.3948,153.2422,155.1467,153.67305,158.09973333333335,162.984575,160.61456666666666,155.7908666666667,135.13203333333334,152.18865,147.6138,152.45076666666668,181.0125,117.71146666666668,152.02576666666667,152.97576666666666,151.268,157.38754999999998,149.43753333333333,137.52786666666668,142.8534,147.18543333333332,127.12815,163.6094,153.2943,151.3581,146.37969999999999,154.32614999999998,147.30836666666667,144.4677,162.96383333333333,155.75,158.05106666666666
14,2021-02-15,09:30:00,144.319725,151.58149999999998,138.784175,142.30183333333332,168.40366666666668,159.70819999999998,180.0211,154.4461,150.16873333333334,171.25979999999998,160.69556666666668,169.76600000000002,141.7137,148.51873333333333,125.25780000000002,150.3138,147.97606666666667,156.07763333333335,158.16276666666667,152.5297,160.21196666666668,154.0773333333333,154.5107,147.475,157.88594999999998,161.41875,145.60000000000002,166.57840000000002,127.67136666666666,171.7949,158.77775,145.73085,132.82815,161.37473333333335,147.8496,156.43359999999998,145.8906,152.912,150.127725,145.8727,159.9922,161.70443333333336,165.9949,159.53386666666668,153.01405,159.56560000000002,163.39805,178.05935
