,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-05-14,08:30:00,132.2738,145.7422,139.8523,155.43009999999998,143.10026666666667,142.13594999999998,142.61525,140.73045000000002,147.005075,149.14503333333332,134.37734999999998,145.61846666666665,143.42813333333334,136.6969,132.53474999999997,138.18883333333335,130.80115,153.0938,133.17965,132.97993333333332,135.27316666666664,133.9117,137.748825,122.825,147.55155000000002,137.8266,145.02786666666665,140.23360000000002,122.71773333333334,91.4414,139.96095,131.503725,146.1745,138.00106666666667,0.0,139.25753333333333,158.15466666666669,147.15233333333333,139.3492,141.3082,144.2262,127.16720000000001,151.39506666666668,141.704675,129.67225000000002,121.76196666666665,133.03696666666667
11,2021-05-14,08:45:00,116.60103333333332,123.82943333333333,116.973625,130.43229999999997,122.79426666666666,122.09323333333334,124.71270000000001,119.24113333333332,130.0374666666667,130.026,122.05314999999999,131.85,131.4117,117.8117,122.53359999999999,121.40156666666667,121.75886666666666,124.1065,123.13595000000001,111.54535,129.80676666666668,118.32735,117.64725,113.07786666666668,123.2953,134.9316,118.67815,129.03789999999998,119.0526,102.7888,127.48930000000001,111.69024999999999,122.84533333333333,120.65936666666666,120.34453333333333,121.7625,127.25703333333333,120.91586666666666,127.12890000000002,116.90466666666667,122.43905000000001,120.5927,132.19559999999998,110.43205,116.559575,110.5625,120.10936666666667
12,2021-05-14,09:00:00,142.60739999999998,156.0534,149.1082,159.225,141.42473333333336,144.8,149.60705000000002,144.4138,153.53205,148.1445,150.7928,147.90573333333336,152.5625,144.095125,138.5382666666667,156.25336666666666,142.1465,149.97656666666668,139.58096666666665,142.33712500000001,143.1672,136.65493333333333,150.8203,133.1617,149.31719999999999,161.33652500000002,146.07683333333333,149.23646666666664,142.71616666666668,119.43226666666665,151.5838,135.7994666666667,145.15106666666665,143.45625,143.18905,135.40546666666668,150.27393333333333,146.03906666666668,159.05496666666667,140.51823333333334,142.29766666666666,141.09713333333335,152.29663333333335,143.7244,146.29765,139.5031,147.84765
13,2021-05-14,09:15:00,279.74375,247.69455,238.4445,212.42293333333336,236.320125,275.0469,217.14845000000003,231.36675,234.01356666666666,223.1828,222.35665,232.43203333333335,252.06095,220.78773333333334,193.45363333333333,254.09765,209.82263333333333,234.8699,214.6492333333333,234.06599999999997,211.01353333333336,217.03125,239.9563,216.61926666666668,217.221475,285.1133,204.42893333333333,264.83099999999996,144.18635,126.04415,313.38435,226.2656,225.360725,285.77110000000005,220.008225,280.607225,239.23495,219.56976666666665,233.2508,227.23906666666667,237.97973333333334,214.38699999999997,254.27813333333333,351.2355,164.72735,141.1121,229.19725
14,2021-05-14,09:30:00,338.507025,260.7836,335.6703333333333,323.0,376.4656,305.4792,349.72225000000003,296.66276666666664,345.7633,319.68646666666666,303.375,350.8104,283.01955,333.70745,326.327125,318.66465,295.21403333333336,279.48150000000004,304.0742,227.9062,258.33555,302.86525,279.52916666666664,287.80026666666663,290.8711,332.15135,255.61915,316.68126666666666,109.01983333333334,58.907033333333324,288.83099999999996,264.7257666666667,283.35235,311.36510000000004,303.9888,352.3828,326.75350000000003,256.82815,280.37553333333335,287.4726666666666,284.8906,318.8349,333.3398333333334,308.4690333333333,141.64273333333333,89.28905,296.25
15,2021-05-14,09:45:00,408.27185,378.37656666666663,369.76210000000003,383.017175,360.85545,387.85210000000006,378.8086,391.15076666666664,379.97946666666667,367.87735,349.0390333333333,407.59575,375.39185,375.71849999999995,369.10545,351.58945,383.2758,356.40363333333335,352.3166666666666,338.4481666666666,337.930275,376.5744666666667,398.1875,350.57840000000004,351.45275000000004,397.1789,383.98005,387.4894,61.2504,45.85975,367.33200000000005,355.3031,374.803525,367.2450666666667,374.6125,367.34453333333335,400.8188,375.0463333333334,381.95505,378.26533333333333,390.93670000000003,375.0832,379.89376666666664,388.2359333333334,74.07752500000001,65.1383,387.08723333333336
16,2021-05-14,10:00:00,356.5544333333333,377.44335,290.9012,422.7841,373.8260666666667,339.5953,368.4177333333334,347.63945,385.3260666666667,379.17615,402.1151333333334,373.3161666666667,326.44480000000004,333.724025,372.9518333333333,414.3695,357.2138,369.42706666666663,342.71405,344.8582,401.625,330.366225,383.7543,335.8832,420.70053333333334,375.55665,419.2429666666667,383.40833333333336,72.4828,54.1849,401.89376666666664,315.73673333333335,347.62305,387.5804666666666,410.7015666666666,325.12615,387.47603333333336,396.8669333333334,358.4635333333333,339.2609333333333,353.22603333333336,366.29380000000003,441.20275,345.72343333333333,121.1703,72.64976666666666,379.4867
17,2021-05-14,10:15:00,424.20194999999995,332.2049333333334,312.78513333333336,375.27385,363.8606666666667,387.5953333333334,371.7914,315.77930000000003,404.1286333333333,405.64845,401.52396666666664,324.9922,343.78905,367.52185,400.1953,382.4613,430.2871,382.5643333333333,316.4372333333333,339.1961,420.9971333333333,282.3875,355.50469999999996,388.47967500000004,374.4723666666667,378.01223333333337,492.04455,264.27305,121.03543333333334,88.4453,390.9197666666667,300.64660000000003,344.57916666666665,320.50115,475.92603333333335,407.075375,406.6494666666667,372.8002666666667,467.42185,0.0,322.0997333333333,407.37630000000007,395.80235000000005,398.46875,231.7969,115.7435,488.81989999999996
18,2021-05-14,10:30:00,477.65625,486.0641,455.7638,543.5547,401.3669333333334,455.5807333333333,427.76066666666674,353.4016,368.66522499999996,465.4004,424.08394999999996,441.06486666666666,489.0781,329.7367,479.6450333333334,449.22603333333336,398.15745000000004,419.40809999999993,423.2682333333334,481.04724999999996,482.7599,501.430075,468.97446666666673,418.21214999999995,540.0391,494.4598,420.35909999999996,414.06835,154.494,100.26926666666668,425.86016666666666,348.41533333333336,477.8555,423.547075,404.30589999999995,389.4132666666667,506.30836666666664,418.78726666666665,461.79586666666665,349.5182333333333,447.09636666666665,391.93049999999994,516.2773,420.55390000000006,320.1315333333333,125.54455,391.06365
19,2021-05-14,10:45:00,235.8206,294.0049666666667,366.9453,389.2432333333333,242.77030000000002,282.65155000000004,238.76693333333333,263.6604,291.6797,237.1094,247.39610000000002,371.15722500000004,268.96509999999995,243.16746666666666,311.0457,231.54166666666666,274.3073,269.6422,380.1891,269.0572666666667,277.7591,215.4629,295.08020000000005,313.61196666666666,366.264425,310.9190333333333,259.6531333333333,366.01539999999994,145.56565,92.11015,326.77863333333335,468.82579999999996,333.012,239.3438,343.35900000000004,437.76483333333334,307.29089999999997,330.44843333333336,322.79065,312.63515,313.2018666666666,311.60286666666667,348.9406333333333,251.00234999999998,211.67369999999997,152.4638,373.783375
20,2021-05-14,11:00:00,434.20860000000005,458.4492,432.1254,438.64200000000005,445.12943333333334,454.73960000000005,462.9828,439.21146666666664,461.7448,463.0879,434.003875,458.3304666666667,470.9875,444.95505,434.5508,470.54793333333333,434.8242,442.5703,445.1695333333334,438.84503333333333,445.40156666666667,447.046675,445.15975000000003,428.5573,450.24575,464.3594,462.0953333333334,454.1063,163.7151,25.530466666666666,449.3424333333333,433.2187666666666,442.5781,449.80469999999997,435.02186666666665,429.09765,450.48543333333333,448.7299666666666,452.18944999999997,436.2101333333333,459.25705,433.81405,448.34770000000003,440.58652500000005,376.2169333333333,44.31536666666667,439.36485000000005
21,2021-05-14,11:15:00,444.3867,451.74219999999997,456.99705,452.23165,410.4693,398.46095,408.0606666666667,419.6883,457.2888,452.6289,399.52815,452.4785,464.16796666666664,462.35254999999995,425.5172,476.7469,444.1859,410.9062,446.8094,459.0469,454.3578,349.3359,432.00309999999996,429.7474,457.03515,439.50416666666666,472.1531333333333,462.0896,242.409,62.515225,447.7781,396.8507666666667,439.19415000000004,384.15000000000003,429.1138,412.43555,418.19766666666663,409.50440000000003,425.0945,431.8354,448.26505,387.9984,452.7844,467.06795,388.09010000000006,96.23203333333333,453.10966666666667
22,2021-05-14,11:30:00,519.7656,397.2184666666667,340.175,391.64243333333326,299.95416666666665,398.7591333333333,248.88073333333332,263.7015333333333,157.51445,297.4659,156.02345,238.5625,532.0961,121.25784999999999,174.9573,354.29765,417.528525,168.92346666666666,308.92969999999997,292.5466333333333,252.6237,393.5609666666666,340.0312666666667,319.500775,242.48202500000002,276.1612333333333,354.56770000000006,410.54636666666664,446.4492,89.1414,282.5263,149.6552,322.7791,336.79583333333335,238.3416666666667,510.21254999999996,390.64923333333337,289.5052,365.4396,240.01693333333333,213.4441,511.51483333333334,191.9531,510.47265,377.375,116.41460000000001,197.56016666666665
23,2021-05-14,11:45:00,294.89355,373.96616666666665,493.4151,379.6653666666666,380.92890000000006,247.67993333333334,364.5765666666666,503.53125,396.6451,391.8596333333333,392.08023333333335,403.72136666666665,155.07866666666666,527.5156333333333,376.11173333333335,466.73045,271.88593333333336,405.5266,527.9715,422.49334999999996,380.7393,456.99685,399.38280000000003,433.4291666666666,486.2711,411.725,393.092,286.1614666666667,215.86953333333335,87.231,319.34065000000004,487.90000000000003,509.46135,499.75130000000007,387.91613333333333,493.8406333333334,505.75390000000004,297.22087500000004,369.96043333333336,484.0588666666666,370.5580333333333,374.5937333333333,229.24060000000003,365.4515333333334,363.8351666666667,383.16875000000005,377.28749999999997
24,2021-05-14,12:00:00,481.4801,247.34193333333334,224.97772500000002,394.21793333333335,348.0831,306.44766666666663,239.96796666666668,350.26146666666665,326.0691,239.451,272.95703333333336,148.11353333333332,333.1633,322.83125,377.7221333333334,314.4547,546.7031,252.26586666666665,252.81849999999997,281.5612,127.1742,334.76995,406.66273333333334,458.63865,332.93592500000005,389.75936666666666,387.18399999999997,310.06365,245.31226666666666,81.67815,499.1449,314.5422,369.79686666666663,358.2026,321.58590000000004,367.4817666666667,296.79925,489.18045,190.2789,478.06174999999996,457.35114999999996,224.5502,480.8125,349.92186666666663,225.91445000000002,398.0223,312.53457499999996
25,2021-05-14,12:15:00,150.42946666666668,328.2434666666666,160.3672,203.51433333333333,157.26796666666667,165.841,198.86980000000003,295.29724999999996,323.80393333333336,193.01605,183.27266666666665,206.32136666666668,182.43123333333332,256.0117,158.4159,164.0237,306.64796666666666,180.6695,167.45543333333333,178.802,215.8981666666667,155.73714999999999,181.01459999999997,301.48696666666666,168.47735,329.0135333333333,166.6469,313.13126666666665,197.61876666666663,146.9461,284.8291666666667,230.5625,212.99609999999998,194.29556666666667,187.90676666666664,175.0643,160.14399999999998,194.78283333333334,141.075,170.58696666666665,312.5995,158.0461,175.33089999999999,176.00313333333335,169.41795000000002,211.05779999999996,160.50195
26,2021-05-14,12:30:00,254.03436666666667,267.1820666666667,481.7043,270.3265666666667,176.06536666666662,297.57893333333334,219.3333,530.6133,492.8695,143.66693333333333,293.67969999999997,365.1031,381.19713333333334,370.1152,146.18776666666668,365.93100000000004,259.5281,490.28489999999994,291.5192666666667,346.675,231.23726666666667,241.777375,338.93176666666665,261.04423333333335,192.05703333333335,238.6138,302.50129999999996,221.28463333333335,256.3575666666666,148.2961,266.1039,244.27482500000002,145.985925,173.6063,135.2203,131.9211,199.9359,265.9976666666667,216.2065,120.275,191.90363333333335,143.59765,277.2281,327.64556666666664,255.49243333333337,154.8638,252.4131
27,2021-05-14,12:45:00,154.8758,165.01405,143.362,212.23646666666664,147.07305,150.26536666666667,203.79139999999998,137.753525,170.22943333333333,172.82774999999998,172.85886666666667,227.3721666666667,169.5732,156.08436666666668,143.7716,158.8305,154.61270000000002,154.54376666666667,148.7508,145.21875,148.38045,0.0,171.1902,144.5044,210.98386666666667,160.143,161.11329999999998,196.5906,133.7005,117.98593333333334,158.4216,150.6938,155.8922,166.5086,141.85313333333332,140.237,156.6992,142.31146666666666,158.004675,121.88515000000001,155.88176666666666,146.54036666666664,149.55366666666666,129.6081,168.9594,172.09925,146.25979999999998
28,2021-05-14,13:00:00,244.06903333333335,325.77496666666667,276.4932333333333,370.1113,0.0,305.76250000000005,354.66995,241.74215,364.35623333333325,607.4758,405.21680000000003,184.6891,357.2336,286.6387,309.27029999999996,305.00585,258.00194999999997,283.8672,253.62305,397.34375,276.68595,239.78515,324.75103333333334,312.680075,277.58123333333333,377.0312333333333,271.2552,243.32035,324.8398,185.2588,308.7520666666666,249.73933333333332,304.75625,211.58646666666667,217.54495000000003,318.6614666666667,296.2244666666667,515.27655,320.5078,326.02304999999996,251.0984,228.43945000000002,274.741825,253.25115,196.60545000000002,219.225,397.33125
29,2021-05-14,13:15:00,204.99472499999996,206.4768,203.50183333333334,226.12293333333332,204.4424,201.00585,230.13515,210.0004,231.2284,219.67763333333335,215.69506666666666,227.6854,222.79873333333333,217.47553333333335,214.54663333333335,211.74973333333332,217.74663333333334,219.63826666666668,222.8535,219.18205,203.48905,231.7504,225.53383333333332,215.13245,219.12969999999999,241.92579999999998,235.05313333333334,222.3294,206.88986666666668,175.79765,215.5498,214.15493333333333,203.3781333333333,212.7776,224.788,194.0864333333333,232.37496666666667,192.22603333333333,214.7758,214.44650000000001,216.28880000000004,206.7411666666667,205.787,194.78436666666667,230.59575,173.37659999999997,217.42849999999999
30,2021-05-14,13:30:00,149.3578,185.2094,150.961725,202.77943333333334,160.95003333333332,182.63333333333333,201.64583333333334,167.42526666666666,200.79166666666666,208.15825,204.62385,0.0,197.72227500000002,186.88306666666665,215.5888,177.92296666666667,201.5234,172.44805000000002,199.9008,197.16093333333333,195.88723333333334,188.3422,204.8823,190.32186666666666,177.79395,220.45753333333332,201.37186666666665,197.09843333333333,175.4768,150.426,173.07229999999998,191.86040000000003,165.9168,170.9487,190.33776666666665,173.6098,187.63264999999998,173.125,203.18675000000002,178.3094,169.74689999999998,181.67396666666664,179.79685,173.14919999999998,188.08073333333334,189.1534,205.2891
31,2021-05-14,13:45:00,92.10183333333333,94.65129999999999,77.91485,94.8785,84.34215,97.93776666666668,92.69743333333334,92.30545000000001,101.17653333333332,99.77499999999999,101.3427,103.23655,88.17660000000001,107.0078,94.27706666666667,96.85315,103.69740000000002,94.943725,94.9,91.4957,98.3625,89.4724,102.51456666666667,85.69686666666666,94.61485,107.97109999999999,100.72186666666666,107.97136666666667,83.42575,76.58749999999999,104.39766666666667,80.41403333333334,82.6891,84.2148,80.157,108.87424999999999,88.70730000000002,90.78696666666667,83.59495000000001,84.15050000000001,92.01666666666667,99.4216,99.72733333333333,91.82866666666666,91.849,96.97970000000001,98.09816666666666
32,2021-05-14,14:00:00,137.34494999999998,154.4578,142.87656666666666,164.0703,136.4013,140.449225,140.1883,130.78459999999998,155.20573333333334,163.43755,142.98463333333333,163.28123333333335,154.36223333333336,151.58065,156.7031,151.607,132.39116666666666,148.5152,144.60160000000002,163.90859999999998,145.52916666666667,183.36613333333335,139.30939999999998,125.944,148.93046666666666,177.15975,138.9516,158.36175,138.35260000000002,142.12305,141.9375,151.01170000000002,148.8594,149.6047,144.65,128.80780000000001,157.96365,133.11356666666666,152.55195,142.87382499999998,163.7164,142.31380000000001,135.7621,127.42939999999999,134.66273333333334,164.75183333333334,142.58593333333332
33,2021-05-14,14:15:00,142.17603333333332,142.0,139.44896666666668,150.457425,147.350575,141.53125,147.1258,142.47473333333332,158.36505,157.30315,146.44559999999998,152.4688,150.79636666666667,141.4547,141.97136666666668,147.0266,149.976575,144.5164,146.4488,149.1,147.36815,137.72265,148.68165,137.70682499999998,151.0453,164.9211,148.06536666666668,153.91525000000001,147.11693333333332,133.13230000000001,146.29243333333335,133.6953,149.94793333333334,141.3641,150.9219,142.199225,148.50056666666666,140.43203333333332,148.314275,141.75913333333332,147.97293333333332,142.84373333333335,152.33956666666666,139.25585,147.56433333333334,144.22500000000002,146.72815
34,2021-05-14,14:30:00,147.24636666666666,157.00806666666665,142.807,158.67815000000002,150.9211,157.3104,149.61915,148.66719999999998,172.85235,162.65103333333334,159.51773333333333,164.8203,164.21095,159.03493333333333,157.22225,165.47320000000002,162.03205,162.1641,154.3656,162.5391,159.39999999999998,152.16459999999998,158.3169,146.2953,160.9883,173.76063333333332,162.59805,163.3313,162.89339999999999,144.38490000000002,158.5865,146.194,155.61926666666668,146.4641,154.67775,146.6659,160.95645,147.39793333333333,155.2168,146.5469,153.72760000000002,151.71795,161.0771,145.1449,155.75,157.95780000000002,152.1391
35,2021-05-14,14:45:00,219.60156666666668,303.11760000000004,266.9463666666667,244.52167500000002,176.15103333333332,211.31196666666668,238.4254,254.31096666666667,325.49725,310.4320333333333,234.2369666666667,314.91016666666667,277.45053333333334,225.8047,225.14059999999998,333.56134999999995,280.6362,300.719,275.8281,270.68085,303.54269999999997,261.0914,290.45625,325.0245,245.41483333333335,344.04193333333336,258.30155,271.57615,294.6057333333333,206.69686666666666,290.46953333333335,275.8849333333333,248.27239999999998,198.90623333333335,242.50363333333334,189.20443333333333,298.1562,226.2563,209.48906666666667,175.28593333333333,296.28020000000004,194.09216666666666,280.4199,258.3379,290.41055,228.50003333333333,212.68566666666666
36,2021-05-14,15:00:00,274.0536333333334,281.8781333333333,264.0031333333333,275.90545,273.9080666666667,276.15936666666664,249.45235000000002,264.7177,361.9875,361.26590000000004,335.0031333333334,366.07385,356.96720000000005,346.4354333333334,339.5737,322.1414,339.4867,350.1115,350.8932333333334,347.0371,349.0690333333334,349.0599,357.98853333333335,346.50194999999997,360.0781,372.0765333333334,331.26016666666663,361.98125,353.45625,304.3016,323.340425,269.88009999999997,277.58205,248.4677333333333,247.50626666666665,263.21645,276.99426666666665,258.9293,273.243,229.14844999999997,271.05153333333334,245.06425,263.99197499999997,256.60155,274.64346666666665,240.23555,275.63435000000004
37,2021-05-14,15:15:00,170.4508,148.2542,149.2664,215.0836,169.16976666666667,169.4508,185.5737,135.1065,290.1625,240.18205000000003,226.037,239.85286666666664,295.8875,221.5133,275.8863,197.2713666666667,181.02265,226.88463333333337,170.59449999999998,219.56975000000003,169.3101333333333,318.3984,254.84950000000003,187.0026,218.6320333333333,206.41876666666667,166.22396666666668,83.49495,292.6792,195.50587499999997,190.78125,151.21640000000002,202.9708333333333,111.90653333333334,210.6156,183.1469,156.44403333333332,156.5229,174.558975,135.10705000000002,169.1875,149.76215000000002,92.3359,196.06380000000001,206.4424333333333,72.5836,139.26066666666668
38,2021-05-14,15:30:00,137.155675,152.6489333333333,135.301775,142.13203333333334,149.3255333333333,142.2293,151.0273,140.80573333333334,239.49259999999998,225.6547,233.1418,234.51135,193.54503333333332,220.31795,227.6039,212.8419,227.13887499999998,198.37293333333332,229.2348,231.3828,231.72109999999998,209.93962499999998,234.2047,216.6005,237.81876666666668,247.1495,233.0684,214.42597500000002,197.29116666666667,196.85156666666663,228.93023333333335,137.6672,155.91693333333333,128.70235,139.4716,147.91796666666667,138.948825,141.09400000000002,121.27293333333334,142.69816666666668,153.381,140.9951,160.62966666666668,137.17775,147.69793333333334,145.745725,156.9789
39,2021-05-14,15:45:00,104.71485000000001,121.06303333333334,78.68826666666666,110.66645,75.9699,102.37774999999999,97.5672,83.11720000000001,132.0927333333333,181.15106666666665,195.372075,173.72930000000002,166.3427,172.8898333333333,163.882625,170.2914,0.0,116.6625,176.46016666666665,163.50289999999998,157.35469999999998,143.482,139.3888,167.51405,166.28853333333333,162.23436666666666,180.1039,198.9953,139.18045,174.34339999999997,144.60283333333334,103.4223,107.31795,84.90883333333333,106.05416666666667,100.0865,107.9188,66.34633333333333,100.4926,86.65806666666667,98.69839999999999,101.36796666666667,97.6875,67.12035,96.60625,107.79716666666667,113.071875
