,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-04-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-20,06:15:00,0.0,0.0,0.0,0.0,0.0,67.17708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41875,0.0,67.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56666666666666,54.0,0.0,67.13235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0625,0.0,0.0,0.0,0.0,66.8409090909091,66.89166666666667,64.4375,0.0,0.0,0.0,0.0,0.0,67.0859375,0.0,0.0,0.0,67.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98214285714286,0.0,0.0,0.0
2,2021-04-20,06:30:00,68.9375,62.6875,62.5625,59.625,61.0625,66.578125,63.458333333333336,62.0625,60.875,60.25,60.375,59.375,60.5,63.9375,68.375,59.375,66.0625,62.4375,66.625,65.4375,69.07954545454545,67.25,69.48863636363636,61.5625,57.625,60.3125,62.875,62.3125,67.4375,59.583333333333336,56.375,62.375,59.8125,60.5625,55.9375,61.875,67.6875,63.125,52.125,61.3125,60.375,59.25,61.625,0.0,59.8125,69.04166666666667,60.9375,59.5,68.075,67.75,64.8125,69.375,58.5,64.125,63.9375,64.25,63.25,60.875,66.3125,57.9375,63.1875,68.3,68.25,65.25,61.125,63.625,59.0,62.9375,59.4375,53.25,58.0625,61.875,66.04166666666667,65.375,61.375,63.75,58.75,63.875,66.3125,68.5,59.5,59.375,61.25,57.125,65.5,69.375,62.666666666666664,55.625,62.8125,65.125,56.625,60.0625,62.5,55.0,63.4375,70.015625,64.375,67.65625,61.6875,60.625,69.72916666666667,68.125,67.875,60.0625,60.041666666666664,58.875,62.5,64.875,69.54166666666667,63.8125,62.75,57.9375,69.09375,60.625,62.875,63.666666666666664,59.375,65.79166666666667,68.66666666666667,59.3125,60.4375,61.375,64.625,68.375,69.375,66.375,61.125,61.25
3,2021-04-20,06:45:00,64.5,67.45833333333333,66.5625,65.04166666666667,65.625,64.5625,68.8125,64.91666666666667,64.8125,62.375,64.3125,63.5625,64.75,67.6875,63.208333333333336,63.791666666666664,66.625,67.33333333333333,66.875,65.34375,65.5,65.54166666666667,67.21875,67.375,61.875,63.666666666666664,66.8125,67.45833333333333,64.0,65.5,64.08333333333333,64.58333333333333,65.54166666666667,65.54166666666667,63.666666666666664,66.125,68.375,63.8125,52.875,65.0625,64.33333333333333,65.8125,66.91666666666667,66.125,66.20833333333333,62.4375,64.125,64.875,67.20833333333333,65.54166666666667,65.75,65.46875,65.41666666666667,63.875,63.541666666666664,66.4375,66.0625,67.16666666666667,66.0,66.45833333333333,68.375,66.6875,67.21875,63.625,66.25,68.625,65.20833333333333,66.83333333333333,66.29166666666667,65.625,64.83333333333333,64.875,63.65625,66.54166666666667,65.125,66.33333333333333,62.875,60.625,65.375,66.84375,64.41666666666667,63.791666666666664,64.59375,64.79166666666667,67.125,65.20833333333333,63.75,63.5,65.20833333333333,64.9375,65.875,65.29166666666667,67.28125,64.375,66.125,64.0,65.58333333333333,67.75,67.79166666666667,64.20833333333333,62.583333333333336,68.08333333333333,65.20833333333333,66.16666666666667,65.8125,65.625,68.0,66.625,65.375,66.33333333333333,66.29166666666667,54.958333333333336,66.9375,65.0,65.41666666666667,67.1875,63.958333333333336,66.125,66.75,66.3125,65.3125,65.20833333333333,65.5,64.125,63.208333333333336,66.3125,64.1875,65.125
4,2021-04-20,07:00:00,68.625,67.5625,65.45833333333333,69.125,66.83333333333333,67.8125,67.91666666666667,69.3125,67.375,68.5,67.66666666666667,69.875,69.0,66.33333333333333,66.125,68.125,68.5,69.5,68.0,69.5,68.25,66.79166666666667,69.66666666666667,67.0,66.625,68.25,68.5,67.91666666666667,67.78125,68.625,66.71875,66.91666666666667,68.96875,68.33333333333333,66.54166666666667,67.54166666666667,67.75,66.6875,56.916666666666664,67.0625,65.5,67.16666666666667,67.20833333333333,67.91666666666667,66.33333333333333,66.41666666666667,67.8125,67.58333333333333,70.125,67.54166666666667,68.625,68.9375,68.41666666666667,67.8125,69.4375,64.83333333333333,68.1875,67.25,67.33333333333333,68.8125,68.45833333333333,68.16666666666667,67.4375,65.96875,68.08333333333333,69.0625,65.125,67.375,66.58333333333333,68.04166666666667,65.8125,68.5625,67.5,67.70833333333333,66.58333333333333,64.6875,64.75,67.29166666666667,66.625,68.1875,67.20833333333333,67.125,67.4375,68.04166666666667,68.5,69.125,67.25,66.875,65.9375,68.08333333333333,66.9375,67.29166666666667,68.5,66.375,68.4375,66.66666666666667,68.25,67.5,67.58333333333333,67.46875,65.66666666666667,67.125,67.5,67.75,67.875,68.0625,67.9375,67.83333333333333,66.79166666666667,67.0,65.66666666666667,55.666666666666664,69.29166666666667,68.75,67.16666666666667,67.25,65.45833333333333,68.3125,68.96875,67.375,68.08333333333333,67.25,68.29166666666667,65.08333333333333,65.8125,65.95833333333333,68.45833333333333,69.9375
5,2021-04-20,07:15:00,71.5625,71.625,68.875,70.83333333333333,70.08333333333333,69.125,70.3125,70.0,69.3125,69.5625,70.5,69.1875,69.45833333333333,71.25,68.70833333333333,69.58333333333333,71.1875,71.16666666666667,70.0625,70.29166666666667,69.875,70.1875,71.25,69.58333333333333,69.25,69.875,68.95833333333333,69.04166666666667,70.0625,69.65625,69.41666666666667,69.70833333333333,70.125,69.95833333333333,69.66666666666667,69.375,67.625,69.45833333333333,58.958333333333336,68.75,71.25,69.45833333333333,70.8125,69.625,69.5,69.20833333333333,69.66666666666667,69.5,72.125,69.95833333333333,69.54166666666667,70.125,70.375,69.875,71.25,69.58333333333333,69.125,70.125,70.41666666666667,69.79166666666667,69.54166666666667,69.95833333333333,70.25,67.8125,69.95833333333333,70.125,68.45833333333333,69.5,69.625,69.25,69.0,70.375,69.91666666666667,70.8125,69.16666666666667,70.875,68.25,68.9375,69.375,69.625,67.95833333333333,68.90625,68.83333333333333,69.75,70.8125,69.0,69.9375,69.75,69.79166666666667,70.375,68.83333333333333,69.29166666666667,70.0,69.54166666666667,69.75,69.0625,70.0,69.625,68.54166666666667,69.75,69.66666666666667,70.54166666666667,69.91666666666667,69.375,69.8125,69.625,69.04166666666667,70.34375,70.29166666666667,69.15625,70.91666666666667,57.375,69.91666666666667,70.5625,70.04166666666667,69.91666666666667,69.40625,69.625,70.375,69.41666666666667,69.25,69.4375,70.125,69.375,70.58333333333333,70.16666666666667,69.04166666666667,71.625
6,2021-04-20,07:30:00,72.125,72.8125,69.25,69.375,68.875,69.875,70.625,69.0625,68.5,68.58333333333333,69.08333333333333,68.125,68.16666666666667,69.5,69.875,69.6875,71.625,72.5,70.84375,69.125,69.375,70.20833333333333,70.3125,68.125,68.54166666666667,68.70833333333333,69.5,66.875,67.125,68.5625,70.5,68.70833333333333,71.5,71.95833333333333,68.5625,70.08333333333333,69.875,68.625,57.75,69.6875,69.58333333333333,67.58333333333333,69.04166666666667,69.08333333333333,68.875,69.0,69.8125,70.5,72.16666666666667,70.04166666666667,69.0625,68.875,67.875,68.375,70.79166666666667,68.75,69.75,69.625,69.83333333333333,70.0625,69.95833333333333,69.20833333333333,70.125,68.83333333333333,67.625,69.75,69.125,68.95833333333333,70.0,68.83333333333333,68.04166666666667,69.375,68.375,68.125,68.41666666666667,68.83333333333333,67.25,69.70833333333333,68.79166666666667,69.58333333333333,69.875,67.1875,68.5,68.5625,70.0,68.91666666666667,70.08333333333333,69.08333333333333,69.21875,69.54166666666667,67.78125,68.66666666666667,70.20833333333333,68.58333333333333,69.5,69.84375,68.28125,68.70833333333333,68.75,69.29166666666667,68.41666666666667,69.875,70.125,70.09375,71.4375,71.1875,69.45833333333333,69.8125,68.16666666666667,71.75,70.04166666666667,57.5,69.6875,69.95833333333333,68.45833333333333,69.25,69.9375,68.875,68.5,69.83333333333333,68.54166666666667,68.16666666666667,67.54166666666667,68.125,69.20833333333333,69.25,69.54166666666667,70.70833333333333
7,2021-04-20,07:45:00,73.9375,77.45833333333333,72.0,70.6875,70.83333333333333,73.4375,71.83333333333333,71.33333333333333,70.95833333333333,72.5,71.33333333333333,70.58333333333333,71.70833333333333,72.20833333333333,73.03125,72.16666666666667,79.8125,79.5,0.0,72.66666666666667,71.1875,71.3125,71.0,71.8125,72.20833333333333,72.1875,71.625,72.3125,70.9375,71.91666666666667,73.0625,71.25,72.25,73.625,71.91666666666667,73.125,71.625,72.0,59.375,72.6875,71.95833333333333,71.20833333333333,72.45833333333333,72.125,72.1875,73.1875,72.29166666666667,72.5,74.0,71.58333333333333,72.0,70.46875,70.75,72.16666666666667,74.75,71.09375,71.79166666666667,72.70833333333333,72.4375,71.375,70.83333333333333,71.875,72.04166666666667,70.54166666666667,71.28125,72.41666666666667,70.91666666666667,71.58333333333333,71.83333333333333,71.95833333333333,71.66666666666667,70.625,72.25,72.125,70.625,72.125,70.58333333333333,72.29166666666667,71.125,71.0625,69.875,71.16666666666667,70.5625,71.625,72.08333333333333,70.45833333333333,72.08333333333333,71.875,71.6875,70.79166666666667,72.6875,71.125,70.54166666666667,71.375,72.6875,72.1875,72.875,71.16666666666667,72.08333333333333,71.65625,70.66666666666667,72.45833333333333,71.71875,71.54166666666667,75.25,76.0625,71.20833333333333,71.90625,72.41666666666667,71.16666666666667,71.25,59.333333333333336,71.375,72.0,71.95833333333333,72.08333333333333,71.16666666666667,70.53125,71.45833333333333,71.16666666666667,70.29166666666667,71.1875,71.40625,70.29166666666667,71.08333333333333,70.83333333333333,70.29166666666667,73.08333333333333
8,2021-04-20,08:00:00,72.0625,72.33333333333333,70.91666666666667,71.0,71.25,71.54166666666667,71.25,71.875,71.9375,71.79166666666667,71.66666666666667,71.75,71.33333333333333,72.125,70.875,70.83333333333333,72.6875,72.33333333333333,71.79166666666667,71.58333333333333,70.75,71.41666666666667,71.45833333333333,70.625,71.21875,71.5625,72.54166666666667,70.875,72.3125,70.75,70.9375,71.54166666666667,71.0,71.25,71.25,71.3125,72.79166666666667,70.79166666666667,58.0,71.75,71.33333333333333,71.875,71.33333333333333,71.0625,71.20833333333333,70.66666666666667,71.625,71.6875,72.625,71.29166666666667,72.16666666666667,70.8125,70.75,70.375,71.875,71.0625,72.375,70.79166666666667,71.0625,71.75,69.70833333333333,71.66666666666667,71.58333333333333,71.0,71.125,71.41666666666667,70.0,71.58333333333333,71.54166666666667,71.125,70.54166666666667,71.375,70.70833333333333,71.0625,70.79166666666667,71.0625,70.45833333333333,70.58333333333333,71.0625,70.45833333333333,69.6875,71.54166666666667,71.58333333333333,70.125,71.91666666666667,71.0,70.6875,70.91666666666667,71.375,71.16666666666667,70.875,70.125,70.75,70.33333333333333,71.0625,71.53125,71.45833333333333,71.0,70.6875,71.54166666666667,71.29166666666667,71.95833333333333,71.6875,71.5,71.5,71.4375,70.625,71.08333333333333,70.5,71.25,70.83333333333333,58.875,70.625,71.375,70.95833333333333,72.1875,71.1875,71.25,71.20833333333333,70.375,69.6875,70.25,69.75,69.75,70.0,71.75,70.75,71.75
9,2021-04-20,08:15:00,73.4375,73.16666666666667,71.4375,71.0,70.75,72.375,71.75,70.45833333333333,70.66666666666667,71.04166666666667,72.125,69.625,70.5,71.91666666666667,71.04166666666667,71.20833333333333,72.04166666666667,72.5,70.91666666666667,71.5,70.5,70.375,70.41666666666667,71.15625,70.625,70.625,71.75,71.41666666666667,71.375,71.8125,72.04166666666667,71.5,71.33333333333333,72.125,70.04166666666667,71.25,71.625,69.83333333333333,58.916666666666664,70.58333333333333,70.46875,71.4375,71.83333333333333,70.95833333333333,70.625,71.8125,70.875,71.58333333333333,72.33333333333333,70.5,70.8125,71.03125,71.1875,71.45833333333333,71.5,70.75,71.33333333333333,71.625,71.25,71.08333333333333,70.25,70.95833333333333,72.125,69.95833333333333,71.20833333333333,71.79166666666667,70.29166666666667,70.91666666666667,69.95833333333333,70.16666666666667,70.33333333333333,70.8125,70.375,71.83333333333333,70.29166666666667,70.5,70.58333333333333,70.45833333333333,70.54166666666667,70.66666666666667,70.66666666666667,71.625,71.04166666666667,70.5,71.33333333333333,69.83333333333333,71.04166666666667,70.70833333333333,70.91666666666667,70.9375,70.41666666666667,71.125,71.125,70.78125,71.0,71.75,70.95833333333333,71.04166666666667,71.0,70.6875,70.08333333333333,71.20833333333333,71.0,70.66666666666667,70.91666666666667,70.25,70.21875,70.875,71.20833333333333,71.08333333333333,71.29166666666667,58.458333333333336,70.41666666666667,70.79166666666667,70.34375,70.79166666666667,71.59375,70.375,71.03125,69.875,71.375,69.54166666666667,70.625,69.46875,70.83333333333333,71.6875,70.9375,72.0
