,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-06-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-16,06:15:00,0.0,0.0,0.0,0.0,0.0,0.007655555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733181818181818,0.025,0.07980588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05521666666666667,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024752,0.01255,0.0,0.05130833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012499999999999999,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039049999999999994,0.0,0.0,0.0,0.0,0.0,0.13668260869565224,0.06875,0.0,0.0,0.0,0.0,0.0,0.018195454545454546,0.0,0.0,0.0,0.018055555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008928571428571429,0.075,0.0,0.0
2,2021-06-16,06:30:00,0.03125,0.0969,0.0688,0.0938,0.041666666666666664,0.020325000000000003,0.1,0.043733333333333325,0.0625,0.0969,0.1375,0.075,0.0917,0.14375,0.07505,0.05625,0.075,0.1063,0.1,0.0667,0.02414285714285714,0.06875,0.11377999999999999,0.1125,0.09065000000000001,0.1375,0.1125,0.03002,0.031266666666666665,0.08546666666666665,0.06565,0.0625,0.0375,0.02815,0.025,0.1146,0.08628,0.06876666666666666,0.068775,0.1094,0.0969,0.10315,0.13125,0.125,0.10005,0.10833333333333334,0.075,0.05,0.08249999999999999,0.05378000000000001,0.125,0.06376,0.06253333333333333,0.1094,0.0813,0.08753333333333334,0.09796666666666666,0.06875,0.12815,0.08755,0.19793333333333332,0.052700000000000004,0.075,0.0125,0.09065000000000001,0.14793333333333333,0.0917,0.14375,0.0375,0.07505,0.0625,0.0875,0.021875,0.13333333333333333,0.08336666666666666,0.0938,0.025,0.08126666666666667,0.050019999999999995,0.07189999999999999,0.0938,0.05,0.0792,0.07919999999999999,0.038779999999999995,0.04624,0.0844,0.05625,0.05315,0.08333333333333333,0.031266666666666665,0.0625,0.17185,0.025,0.13435,0.06040000000000001,0.08,0.02754,0.15315,0.0375,0.0046875,0.1546875,0.04732857142857143,0.1,0.04375,0.07189999999999999,0.0875,0.07815,0.0161,0.0875,0.057825,0.06875,0.033042857142857145,0.0625,0.0688,0.0312,0.05625,0.0813,0.1094,0.0688,0.0594,0.1094,0.075,0.006266666666666667,0.010425000000000002,0.07813333333333333,0.06565,0.0688
3,2021-06-16,06:45:00,0.08336666666666666,0.17500000000000002,0.15213333333333334,0.207825,0.1469,0.19065,0.20625,0.2333333333333333,0.22916666666666666,0.22916666666666666,0.27086666666666664,0.2625,0.23435,0.24376666666666666,0.18543333333333334,0.15206666666666666,0.14376666666666668,0.18753333333333333,0.20833333333333334,0.1812666666666667,0.25003333333333333,0.25416666666666665,0.2969,0.2969,0.2094,0.33592500000000003,0.27499999999999997,0.23435,0.19793333333333332,0.2469,0.13333333333333333,0.15416666666666667,0.14793333333333333,0.09376666666666666,0.1,0.2656,0.31456666666666666,0.2541333333333333,0.27499999999999997,0.23126666666666665,0.22815000000000002,0.35000000000000003,0.2708333333333333,0.25630000000000003,0.22086666666666668,0.2396,0.15206666666666666,0.13755,0.32499999999999996,0.3625,0.2729333333333333,0.295325,0.17815,0.1937333333333333,0.14376666666666668,0.19375,0.2094,0.1531,0.20626666666666668,0.16876666666666665,0.4625,0.3125,0.3547,0.20623333333333335,0.23750000000000002,0.40209999999999996,0.3125,0.30210000000000004,0.24379999999999996,0.26875000000000004,0.13125,0.146875,0.157825,0.1875,0.25416666666666665,0.41255000000000003,0.25155,0.39690000000000003,0.2,0.3375333333333333,0.30206666666666665,0.24845,0.3542,0.27505,0.2,0.1937333333333333,0.18435,0.14376666666666668,0.15,0.1844,0.39065,0.26565,0.3688,0.26565,0.2979,0.29059999999999997,0.40625,0.2646,0.332825,0.29062499999999997,0.2125,0.25,0.225,0.16876666666666665,0.12503333333333333,0.13126666666666667,0.1771,0.1729333333333333,0.16666666666666666,0.28125,0.24793333333333334,0.28540000000000004,0.16666666666666666,0.19583333333333333,0.16249999999999998,0.13440000000000002,0.1396,0.18753333333333333,0.20833333333333334,0.1562666666666667,0.0938,0.2104,0.15,0.11670000000000001,0.1854,0.2125,0.14793333333333333,0.13543333333333332
4,2021-06-16,07:00:00,0.1646,0.2313,0.2167,0.55625,0.6125333333333334,0.303125,0.375,0.525,0.5437666666666666,0.5562666666666667,0.6479,0.6145999999999999,0.48546666666666666,0.5645666666666668,0.2313,0.2271,0.24375,0.275,0.5625333333333334,0.6875,0.5719000000000001,0.5770666666666666,0.6437666666666667,0.5938,0.4969,0.6375,0.5750500000000001,0.5771000000000001,0.5187666666666667,0.48333333333333334,0.198475,0.2531,0.21876666666666666,0.1844,0.625,0.5042,0.6979333333333333,0.5520999999999999,0.6703250000000001,0.643775,0.6562,0.5375,0.6125333333333334,0.6219,0.4719,0.5499999999999999,0.24166666666666667,0.225,0.6125,0.6812666666666667,0.3875,0.675,0.5896,0.3187,0.2521,0.2542,0.28543333333333337,0.25003333333333333,0.745325,0.5812666666666667,0.7063,0.6292000000000001,0.6969000000000001,0.610925,0.6641,0.74375,0.6417,0.6437333333333334,0.64375,0.67815,0.24583333333333335,0.2656,0.2625,0.31565,0.7083666666666667,0.71565,0.60625,0.7271000000000001,0.6625000000000001,0.64375,0.676575,0.6344000000000001,0.6937666666666668,0.6354333333333333,0.6479333333333334,0.6625,0.282825,0.23753333333333335,0.2417,0.2729,0.64375,0.675,0.7625,0.6104333333333334,0.65315,0.6146333333333334,0.7062666666666667,0.7833333333333333,0.7313000000000001,0.6979333333333333,0.5771000000000001,0.7313000000000001,0.3,0.25939999999999996,0.20626666666666668,0.22660000000000002,0.5125000000000001,0.4375,0.4854333333333334,0.6333666666666667,0.5719000000000001,0.5708333333333333,0.35000000000000003,0.3896,0.3594,0.3625,0.2771,0.35000000000000003,0.32815,0.29796666666666666,0.2375,0.3625333333333334,0.31715,0.2604666666666667,0.3208,0.3875333333333333,0.28959999999999997,0.30416666666666664
5,2021-06-16,07:15:00,0.2167,0.3062333333333333,0.29586666666666667,0.9396000000000001,0.9375,0.91565,0.96255,0.9958333333333332,1.00315,0.9041666666666667,0.975,0.9583333333333334,0.9354333333333334,0.9438000000000001,0.31460000000000005,0.2875,0.2604,0.3,0.9313,0.92815,0.9469,1.0,1.0344,0.9771000000000001,0.9146000000000001,0.9875333333333334,0.9250333333333334,1.026575,0.99065,0.9958333333333332,0.24375,0.3250333333333333,0.27815,0.22505,0.8813,0.9094,1.00315,0.9562666666666667,1.1344,1.1469,0.9188000000000001,0.9208333333333334,1.0125,1.0343499999999999,0.9291666666666666,0.9218999999999999,0.3,0.3,0.9354333333333334,1.0875000000000001,1.1562999999999999,1.045325,1.0188,0.36875,0.3104,0.34380000000000005,0.35314999999999996,0.30315000000000003,1.0718999999999999,0.9937999999999999,1.0791666666666666,1.0083333333333333,1.1016,1.0469,1.2094,1.0625333333333333,1.0469,0.925,1.0906500000000001,1.17815,0.3187,0.32293333333333335,0.3125,0.35935,1.0313,1.0854333333333333,0.99065,1.00625,1.04065,1.0844,1.1187666666666667,1.1166666666666665,1.0875,1.0188,0.9771000000000001,1.0146,0.3563,0.25939999999999996,0.30626666666666663,0.33960000000000007,1.0063,1.0792,1.1688,0.9625,1.0687666666666666,1.1094,1.1042,1.05315,1.0922,1.0750333333333333,1.0093999999999999,1.1229333333333333,0.35833333333333334,0.3416666666666666,0.2438,0.25939999999999996,0.9280999999999999,0.9625250000000001,0.8771,1.0291666666666668,0.9312499999999999,1.0937666666666666,0.5729333333333333,0.6125,0.5499999999999999,0.5229333333333334,0.5042,0.5437666666666667,0.5542,0.5021,0.5093749999999999,0.5344,0.5583333333333333,0.5187666666666667,0.5729333333333333,0.6344000000000001,0.4938,0.5291666666666667
6,2021-06-16,07:30:00,0.25939999999999996,0.3563,1.0667,1.3938,1.3875333333333335,1.3687333333333334,1.3021,1.3958666666666666,1.4437999999999998,1.33125,1.4375,1.3094000000000001,1.3083666666666665,1.3541999999999998,0.67815,0.45004999999999995,0.3229,0.34789999999999993,1.3797,1.3771000000000002,1.3625333333333334,1.41565,1.4188,1.3833666666666666,1.3875000000000002,1.4021000000000001,1.3583666666666667,1.4687999999999999,1.3375,1.3375,0.5937666666666667,0.8063,0.3041333333333333,0.24583333333333335,1.2292,1.36875,1.5083333333333335,1.3375,1.4041666666666668,1.5146,1.3729333333333333,1.3604333333333332,1.4656500000000001,1.3687666666666667,1.4156499999999999,1.3646,0.5812666666666667,0.4771,1.44375,1.5979666666666665,1.62035,1.6062666666666665,1.4791999999999998,1.5594000000000001,0.3562666666666667,0.3906,0.39999999999999997,0.36043333333333333,1.553125,1.33755,1.5479333333333332,1.4687999999999999,1.5979333333333334,1.4104333333333334,1.5625,1.5354666666666665,1.4708666666666668,1.4791999999999998,1.4375,1.49375,0.35003333333333336,0.3562666666666667,0.3625,0.4516,1.5594000000000001,1.5708666666666666,1.45,1.4437666666666669,1.4229333333333336,1.4417,1.6354333333333333,1.4219,1.50315,1.4875333333333334,1.5000333333333333,1.5521,0.41874999999999996,0.33125,0.37035,0.3916666666666666,1.4229333333333336,1.5844,1.5312333333333334,1.3208333333333335,1.4604333333333335,1.5875333333333332,1.5833333333333333,1.4812666666666665,1.66565,1.51565,1.47815,1.5562666666666667,0.428125,0.409375,0.2979,0.28747500000000004,1.3104333333333333,1.3844,1.3333666666666666,1.4687999999999999,1.3208666666666666,1.5041666666666667,0.8916666666666666,0.98285,0.8896000000000001,0.8541666666666666,0.8062666666666667,0.9042,0.8896333333333333,0.8208333333333334,0.8771,0.8771,0.8708666666666667,0.8417,0.85,0.8833333333333333,0.7978999999999999,0.8521333333333333
7,2021-06-16,07:45:00,0.2895666666666667,0.3958,1.810975,1.8292000000000002,1.8375333333333332,1.8229333333333333,1.7562333333333333,1.72815,1.79065,1.870325,1.8583333333333334,1.8000333333333334,1.7333666666666667,1.8354333333333333,1.0458666666666667,0.9187666666666666,0.3458333333333334,0.3833333333333333,1.8406500000000001,1.8354333333333333,1.7479666666666667,1.8333666666666666,1.9093999999999998,1.865625,1.7646333333333333,1.8417000000000001,1.8333666666666666,1.87815,1.8104666666666667,1.7291999999999998,0.9812333333333333,1.075,0.35833333333333334,0.2916666666666667,1.684425,1.8479333333333334,1.9292,1.789075,1.8500333333333334,1.87815,1.8125333333333333,1.8813,1.70315,1.8125333333333333,1.8479333333333334,1.785433333333333,0.9979333333333334,1.0271333333333332,1.7828249999999999,2.0041666666666664,2.10935,1.97505,1.8833666666666666,1.9375333333333333,0.375,1.0594000000000001,0.8187666666666665,0.7375333333333334,2.0219,1.8458666666666668,1.9916666666666665,1.85005,2.06875,1.8396000000000001,1.8812666666666669,2.01565,1.95,1.933366666666667,1.8854666666666666,1.9344000000000001,0.8354,0.9250333333333334,0.5729000000000001,0.5,1.8771000000000002,2.045325,1.8104333333333333,1.9083666666666668,1.91255,1.975025,2.0250333333333335,2.025,1.9656500000000001,1.981225,1.9219,2.0781,0.7500333333333332,0.375,0.6688000000000001,0.6375,1.8594,1.9625000000000001,2.02185,1.75,1.9922,1.9219,1.9031500000000001,1.9333666666666665,1.9729333333333334,1.93905,2.0343999999999998,2.0375,0.7667,0.46565,0.33749999999999997,0.32189999999999996,1.8187666666666666,1.92815,1.810975,1.82505,1.7417,1.9667000000000001,1.25,1.3750499999999999,1.2625,1.1875333333333333,1.1813,1.2938,1.2469000000000001,1.1979666666666666,1.2146,1.2469000000000001,1.2396,1.16255,1.2312750000000001,1.1968999999999999,1.2083666666666666,1.2187666666666666
8,2021-06-16,08:00:00,0.30833333333333335,0.41039999999999993,2.3020666666666667,2.2625333333333333,2.258366666666667,2.2625,2.1781,2.201575,2.2646,2.3718500000000002,2.3625000000000003,2.2583333333333333,2.1625,2.2416666666666667,1.29065,1.2521,0.3854,0.4145666666666667,2.2271,2.1854333333333336,2.3171999999999997,2.2469,2.3969,2.2719,2.2583333333333333,2.225,2.2156000000000002,2.1688,2.2921750000000003,2.2109750000000004,1.2281,1.2812666666666666,0.3979333333333333,0.31456666666666666,2.1938,2.2531499999999998,2.3895666666666666,2.3031,2.3604333333333334,2.2344,2.1833666666666667,2.3563,2.2125,2.2156000000000002,2.1854,2.275033333333333,1.2291666666666667,1.2042,2.4375,2.4031000000000002,2.4969,2.3656,2.3083666666666667,2.3937666666666666,2.006275,2.40315,2.3458666666666663,2.1875,2.50625,2.2563,2.55315,2.3625333333333334,2.4813,2.16565,2.38125,2.535433333333333,2.4583333333333335,2.451575,2.370325,2.4375,2.2812666666666668,2.1219,2.3250333333333333,2.328175,2.3104,2.45315,2.316666666666667,2.3797249999999996,2.3333666666666666,2.535433333333333,2.45,2.38125,2.3891,2.4656000000000002,2.3188,2.42815,2.3146,2.2417000000000002,2.4417,2.0797,2.3875333333333333,2.4,2.4292000000000002,2.2687666666666666,2.4188,2.5125,2.37655,2.45315,2.425,2.4625,2.320866666666667,2.4520666666666666,2.4562333333333335,2.2187333333333332,0.35836666666666667,0.35314999999999996,2.2292,2.2833333333333337,2.20005,2.1896,2.154166666666667,2.352066666666667,1.6604333333333334,1.740625,1.6875333333333333,1.6458666666666666,1.5625,1.6771,1.626575,1.5771333333333333,1.6666999999999998,1.575,1.6500333333333337,1.6021,1.6771,1.51565,1.5896333333333335,1.70315
9,2021-06-16,08:15:00,0.3313,0.4375,2.63125,2.6896,2.6291333333333333,2.7062666666666666,2.7021,2.6406,2.6719,2.7062999999999997,2.7687666666666666,2.6687666666666665,2.653125,2.6999999999999997,1.5042,1.44065,0.4,0.4437,2.7312666666666665,2.70155,2.88125,2.6896,2.8999666666666664,2.742175,2.725,2.6875,2.5844,2.6469,2.71255,2.5968999999999998,1.4187500000000002,1.5000333333333333,0.43543333333333334,0.3333333333333333,2.58125,2.712533333333333,2.779166666666667,2.7042,2.756266666666667,2.702066666666667,2.7375000000000003,2.6812333333333336,2.6729333333333334,2.7547249999999996,2.606266666666667,2.710433333333333,1.4875,1.4396000000000002,2.59375,2.84065,2.9469000000000003,2.9270666666666667,2.842175,2.8020666666666667,2.925,2.6896,2.8625499999999997,2.7458333333333336,2.92815,2.8771,3.00625,2.70625,2.9344,2.725,2.8292,3.05315,2.8000499999999997,2.9281,2.81875,2.81875,2.7937666666666665,2.795325,2.8166999999999995,2.952066666666667,2.7291333333333334,2.9781250000000004,2.75625,2.8104,2.837525,2.9667,2.83435,2.8156499999999998,2.7,2.8125,2.6969,2.8146,2.8417,2.8250333333333337,2.7719,2.9,2.775,2.70625,2.983333333333333,2.6875,2.81875,2.8719,2.904166666666667,2.9281,2.845833333333333,2.920833333333333,2.7479333333333336,2.8708666666666667,2.85,2.9083333333333337,0.3833333333333333,0.38439999999999996,2.6969000000000003,2.8125,2.568766666666667,2.6984500000000002,2.5437666666666665,2.8125,2.11565,2.225033333333333,2.1562,2.0124999999999997,2.0375,2.0896,2.133366666666667,2.05315,1.8313,2.0922,2.0354,1.9375499999999999,2.1208666666666667,2.000025,2.000033333333333,2.0166666666666666
