,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-02-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-17,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-17,06:30:00,0.0,0.0,0.4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-17,06:45:00,0.0,0.7469,0.0922148148148148,0.0,9.15,6.3617,10.3539,0.0,1.5664,0.0,7.0875,0.0,0.0,2.7125,0.0,0.0,0.6144499999999999,1.0363250000000002,5.7375,9.6875,6.9328,9.225,0.25876,0.0,1.335946153846154,3.6094,5.1594,11.5312,5.0336,4.5203,0.0,3.618,0.0,6.6406,3.9938,2.78454,4.9156,3.2734,5.6133,6.1891,6.5609,3.13595,0.0,6.2555,2.8,0.0,7.1438,9.674199999999999
4,2021-02-17,07:00:00,11.955466666666666,12.393233333333333,7.6762,2.578133333333333,22.5211,12.634,20.177333333333333,8.8667,5.4609,13.654433333333332,24.4797,15.2164,4.1406,12.543766666666668,4.002066666666667,16.71405,13.76445,19.7557,17.0677,23.77965,19.4034,24.179275,11.020299999999999,18.782533333333333,19.295833333333334,15.581766666666667,13.595566666666665,26.1875,16.049766666666667,16.10676666666667,12.1582,13.873966666666666,15.321275,18.200233333333333,12.075,27.306649999999998,15.074200000000001,13.431,19.927366666666668,14.1094,26.18905,18.769033333333333,12.559866666666666,19.4719,0.0,22.670299999999997,10.9672,18.9336
5,2021-02-17,07:15:00,32.48905,30.763566666666666,28.85895,25.847399999999997,44.7188,32.5789,40.7073,31.791666666666668,30.2633,36.199200000000005,41.854166666666664,36.609399999999994,31.3672,31.835933333333333,21.74763333333333,40.50286666666667,41.69315,46.2844,45.10366666666667,51.26586666666666,42.12706666666667,48.17385,38.3715,35.84323333333334,48.36070000000001,48.69415,44.51433333333333,50.09896666666666,37.483333333333334,43.8091,43.4526,43.60626666666667,40.489333333333335,50.68123333333333,38.2742,47.615633333333335,40.68165,31.94415,33.657799999999995,39.342975,48.325,44.00703333333333,36.5732,40.772166666666664,38.573933333333336,45.91093333333333,42.8461,50.4883
6,2021-02-17,07:30:00,45.0914,47.614850000000004,44.999233333333336,43.7719,53.49065,55.30523333333334,57.65493333333333,50.493766666666666,49.0974,56.3969,57.5719,48.937475,43.58125,45.6539,40.704699999999995,52.860166666666665,57.6762,56.72503333333333,59.42305,65.5336,58.88386666666667,58.449466666666666,59.871900000000004,52.904300000000006,60.2646,55.46013333333334,57.39965,65.95443333333333,45.52345,63.93543333333334,58.105199999999996,58.56796666666667,54.1396,61.31016666666667,56.44583333333333,60.61716666666666,59.75940000000001,49.424025,56.539449999999995,62.687000000000005,59.87473333333333,60.69716666666667,55.233866666666664,58.43256666666667,54.377750000000006,67.27969999999999,60.8137,64.4863
7,2021-02-17,07:45:00,70.758375,64.174025,70.75466666666667,67.2801,87.60745,73.06433333333334,84.48673333333333,72.11483333333334,72.26666666666667,78.11365,74.37423333333334,78.53933333333333,65.89923333333333,66.39923333333333,66.4216,75.0625,84.09346666666666,95.83856666666668,83.02499999999999,84.4508,100.90195,92.77186666666667,85.92809999999999,81.3047,94.41093333333333,95.8297,84.0831,100.94063333333334,65.77239999999999,88.18635,75.0391,84.35993333333333,95.15336666666667,98.02503333333333,97.21716666666667,94.30975000000001,79.90910000000001,81.44636666666666,89.39763333333333,92.08359999999999,85.44503333333334,109.3956,83.9797,86.7568,78.64453333333333,95.43490000000001,90.075,92.85103333333335
8,2021-02-17,08:00:00,67.2875,63.19453333333333,66.75416666666666,56.5703,77.12854999999999,73.32446666666665,78.46303333333333,70.82813333333333,66.9469,75.30935,74.814075,71.13749999999999,65.80195,65.3746,56.86995,72.62225000000001,75.38515000000001,80.3484,75.7349,79.74793333333334,78.64865,78.08776666666667,76.2568,71.8922,81.68090000000001,76.30573333333332,78.77579999999999,86.92695,63.2586,71.12815,75.49142499999999,77.51525,73.57346666666668,72.832,71.7552,81.00416666666666,80.6573,66.64495,74.8802,79.1586,79.29743333333333,77.12966666666667,73.73853333333334,75.01406666666666,72.76955000000001,80.76255,77.05806666666666,82.98023333333333
9,2021-02-17,08:15:00,85.81954999999999,81.92345,97.36066666666666,73.9242,121.9869,93.44139999999999,131.7023333333333,128.04885,87.4805,89.10603333333334,109.93050000000001,107.81445,83.3383,89.3754,72.45,90.40103333333333,129.358225,89.72136666666667,163.04403333333335,139.37813333333335,165.8573,103.99713333333334,149.8513,100.4789,143.7457,124.54793333333333,158.27863333333335,130.76146666666668,132.24273333333335,120.43723333333332,162.3266,147.11876666666666,120.82369999999999,110.3125,97.65623333333333,107.10106666666667,92.91015,123.17656666666666,122.75493333333334,100.15545,99.15155,98.63785,89.46915000000001,189.73669999999998,185.66525000000001,129.4659,144.95386666666664,123.70233333333333
10,2021-02-17,08:30:00,182.1953,161.20363333333333,144.07916666666668,136.98906666666667,160.943,198.2630333333333,209.8055,174.60703333333333,174.1839,159.90863333333334,218.15496666666664,187.54143333333332,154.053125,201.04583333333335,179.7961,162.97710000000004,161.35275000000001,246.105275,223.7031,237.0607,335.3422,210.19376666666668,210.8039,181.9641,264.0244666666667,220.66096666666667,199.10806666666667,232.93073333333336,144.54065,230.3547,184.91095,166.93906666666666,232.95106666666666,211.20466666666664,226.71915,212.77446666666665,233.80806666666663,213.27993333333333,162.0445,180.3586,258.262525,170.52365,223.67576666666665,181.79426666666666,167.41356666666667,274.9687333333333,226.65234999999998,272.93205
11,2021-02-17,08:45:00,184.50372499999997,182.13490000000002,181.85546666666664,224.1891,218.51915000000002,215.25,221.831275,173.7406,141.31693333333334,181.0703,170.625,145.1466333333333,210.0784,200.68230000000003,158.32035,197.40314999999998,269.2742333333333,219.16876666666667,248.4398666666667,215.0231666666667,200.58616666666668,301.4411666666667,238.1414333333333,246.498225,285.91406666666666,165.86773333333332,263.2432333333333,286.7367,173.8284,311.46680000000003,220.7953,180.49089999999998,247.3531,190.625,294.388275,280.82683333333335,295.12030000000004,155.7613,271.42305,288.96953333333335,274.78045,165.29805,212.77866666666668,210.68475,232.34376666666665,161.50195,251.65839999999997,233.61953333333335
12,2021-02-17,09:00:00,105.26693333333333,109.18046666666665,101.91525,98.03493333333334,149.734575,147.65286666666668,151.5582,135.95523333333333,124.05195,176.46095,136.22213333333332,171.03435,97.5125,122.3637,94.5312,124.537475,155.306825,134.42579999999998,174.31146666666666,123.3516,132.8711,126.57083333333333,139.93853333333334,119.85040000000001,156.44583333333333,130.74805,183.0168,157.81146666666666,131.0988,188.13670000000002,130.8255,218.0563,118.39455,195.32603333333336,125.99455,164.97109999999998,218.76823333333334,122.29690000000001,164.85103333333333,177.62266666666665,181.39766666666665,127.57150000000001,128.92813333333334,134.85523333333333,183.71015,212.14686666666668,170.92813333333334,133.53256666666667
13,2021-02-17,09:15:00,278.76433333333335,230.91565,269.5018333333333,310.85395000000005,294.6534,260.23043333333334,350.9492,248.6406,170.10354999999998,330.7129,264.3965,214.98593333333335,166.03283333333331,247.6957,220.5199,239.0629,267.90465,327.0617333333333,359.29013333333336,424.5844,351.93675,345.2518333333333,329.52576666666664,309.34355,445.7969,310.8575333333333,275.7801,329.65363333333335,201.01486666666668,305.94793333333337,204.33865,290.3401333333333,383.5078,315.25154999999995,246.62656666666666,235.79395000000002,346.66429999999997,329.86150000000004,346.6638,239.8708333333333,405.84375,163.78436666666667,411.9285,308.73436666666663,372.9276333333334,419.3949,311.2330666666667,373.38515
14,2021-02-17,09:30:00,289.13596666666666,285.05039999999997,297.35114999999996,263.9565,331.4246,290.4031333333333,292.36196666666666,296.167575,297.0965,295.35206666666664,276.9148666666667,265.8758,301.79376666666667,265.3984666666667,272.6419333333333,283.4763,294.4328,330.25890000000004,338.4945333333333,282.1578,355.866,328.46430000000004,316.81483333333335,316.89323333333334,338.4774,352.13945,316.6580666666667,369.10155,273.69745,347.27225,354.782,300.3396,334.8242,311.2487,292.28383333333335,338.1802,349.4004,296.24843333333337,339.18466666666666,303.59323333333333,371.7047,367.71066666666667,320.8338333333333,363.61325,309.19495,349.534175,358.9424333333333,365.63073333333335
