,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-04-29,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-29,06:15:00,0.06666666666666667,0.175025,0.08435000000000001,0.20784999999999998,0.18125,0.13749999999999998,0.1479,0.09373333333333334,0.175,0.16876666666666665,0.15315,0.1812666666666667,0.16253333333333334,0.10623333333333333,0.07815,0.1354,0.1281,0.13333333333333333,0.109375,0.1094,0.13749999999999998,0.07083333333333335,0.1125,0.012499999999999999,0.15416666666666667,0.2688,0.14583333333333334,0.1542,0.11565,0.0875,0.0479,0.153125,0.03543333333333334,0.156275,0.1,0.1729333333333333,0.07916666666666668,0.23953333333333335,0.08126666666666667,0.1521,0.075,0.13543333333333332,0.13126666666666667,0.20005,0.1281,0.15213333333333334,0.07189999999999999
2,2021-04-29,06:30:00,0.3562666666666667,0.5479666666666666,0.3292,0.5438000000000001,0.47187500000000004,0.40935,0.3624666666666667,0.4,0.4249666666666667,0.3271,0.2,0.3292,0.29586666666666667,0.23126666666666665,0.2896,0.30625,0.37185,0.32189999999999996,0.3688,0.23753333333333335,0.32293333333333335,0.27190000000000003,0.27706666666666663,0.15416666666666667,0.39166666666666666,0.35833333333333334,0.2895666666666667,0.3042,0.307825,0.26875,0.12293333333333334,0.31875,0.3094,0.4,0.24065,0.44065,0.334375,0.4062,0.35003333333333336,0.3583,0.24373333333333336,0.29793333333333333,0.28750000000000003,0.442225,0.2375,0.24685,0.3333333333333333
3,2021-04-29,06:45:00,0.8313,0.76875,0.74065,0.88595,0.72505,0.8266,0.7203250000000001,0.90315,0.6000333333333333,0.6438,0.5515749999999999,0.5937666666666667,0.64065,0.5396,0.4875,0.46565,0.5583333333333333,0.5791666666666667,0.47289999999999993,0.484375,0.4854,0.45937500000000003,0.44375,0.42086666666666667,0.6031500000000001,0.540625,0.4563,0.59065,0.5500499999999999,0.34793333333333337,0.2125,0.45836666666666664,0.8625,0.7094,0.9500333333333334,0.8104666666666667,0.6656500000000001,0.9218750000000001,0.7469,0.75315,0.65005,0.4844,0.37815,0.8969,0.39065,0.3719,0.4896
4,2021-04-29,07:00:00,0.6969,0.8916666666666667,0.6354333333333334,0.9843500000000001,0.74375,0.8969,0.92815,0.8469,0.6031500000000001,0.5812666666666666,0.55315,0.6563,0.4375,0.5771333333333334,0.4542,0.675,0.5833333333333334,0.5270666666666667,0.41250000000000003,0.4604333333333333,0.4469,0.4124999999999999,0.5458666666666666,0.3771,0.5021,0.45625,0.33126666666666665,0.5729333333333334,0.579725,0.2833333333333333,0.16663333333333333,0.5125333333333334,0.601575,0.8624999999999999,1.19685,1.0146,0.8292000000000002,0.88755,0.70935,0.8999999999999999,0.6708666666666666,0.4062333333333334,0.31043333333333334,0.7000500000000001,0.3375,0.3125,0.56565
5,2021-04-29,07:15:00,1.7187999999999999,1.68595,1.6354333333333333,1.6875,1.6583666666666668,1.4104333333333334,1.76565,1.3562666666666665,1.1343999999999999,1.00315,0.9187666666666666,1.0854333333333333,1.05,0.8312666666666666,0.8291666666666666,1.0583666666666667,0.8917,0.9521000000000001,0.9354333333333334,0.9688,1.0437750000000001,1.0594000000000001,1.1062333333333332,0.8938,1.0021,0.5458666666666666,0.3937333333333333,0.9938,1.2,0.3458333333333334,0.2333333333333333,1.08755,1.5916666666666668,1.70625,1.2344,1.5625,1.517225,1.5021000000000002,1.8687666666666667,1.4313,1.3375000000000001,0.9062,0.36562500000000003,2.0625,0.3906,0.3875,1.53125
6,2021-04-29,07:30:00,2.2416666666666667,2.1593999999999998,2.05315,2.320325,2.2922249999999997,2.2078249999999997,2.21565,2.1458333333333335,1.66565,1.5833666666666666,1.4417,1.5667,1.58905,1.4188,1.4969000000000001,1.5250000000000001,1.5020999999999998,1.5344000000000002,1.3563,1.3792,1.4375499999999999,1.506275,1.5833333333333333,1.2333666666666667,1.4750000000000003,0.7827999999999999,0.42185,1.5896333333333335,1.4458333333333335,0.40155,0.27709999999999996,1.6063,2.0438,2.2094,2.1031250000000004,2.0896,2.1063,2.2208666666666668,2.27815,2.4250499999999997,2.0844,2.0562666666666667,0.40625,2.3078250000000002,0.4396,0.41874999999999996,1.9896
7,2021-04-29,07:45:00,2.7313,2.8094,2.6469,2.8791666666666664,2.8188,2.7417000000000002,2.6479333333333335,2.7234750000000005,2.1688,2.0083333333333333,1.8969,2.1,2.1469,1.9562666666666668,1.8958666666666666,1.9979333333333333,2.0250500000000002,1.9916999999999998,1.8750333333333333,1.8958333333333333,1.9104333333333334,2.125,2.0125,1.8780999999999999,1.9771,1.4625,0.4646333333333333,2.0125,1.9479333333333333,0.4125,0.29373333333333335,2.0563,2.5219,2.731275,2.6843500000000002,2.8396000000000003,2.56875,2.8042000000000002,2.8083333333333336,2.76565,2.7469,2.652133333333333,0.4458333333333333,2.9354333333333336,0.475,0.4593999999999999,2.5125
8,2021-04-29,08:00:00,3.03755,3.1125,3.0938,3.3771,3.1593999999999998,3.2354333333333334,3.091666666666667,3.2125,2.65,2.5515499999999998,2.45,2.5500333333333334,2.5021,2.3583666666666665,2.33755,2.3937666666666666,2.48125,2.4396,2.4031000000000002,2.375033333333333,2.2938,2.40315,2.4104,2.2719,2.3979333333333335,2.2719,0.5125333333333334,2.5250250000000003,2.48125,0.4354,0.3166666666666667,2.5937,2.9146,3.1750499999999997,3.164566666666667,3.13125,3.0641,3.352066666666667,3.2312666666666665,3.1375333333333333,3.014566666666667,3.15315,0.4708666666666666,3.21565,0.48333333333333334,0.49065000000000003,2.9250333333333334
9,2021-04-29,08:15:00,3.4729333333333336,3.74065,3.4344,3.85,3.6166666666666667,3.67815,0.0,3.539566666666667,3.15315,3.075,2.908333333333333,3.0833333333333335,3.1063,2.8874999999999997,2.82505,2.9771,2.9624666666666664,3.01255,2.9688,2.9208,2.9281,2.9375,2.9333666666666667,2.7458666666666667,3.0844,3.0062666666666664,0.5500333333333334,3.05315,3.0625,0.4729666666666666,0.3541666666666667,3.0875250000000003,3.41875,3.5729333333333333,3.6328500000000004,3.5938,3.5750000000000006,3.81875,3.670833333333333,3.6156,3.5875,3.6219,1.49065,3.7354333333333334,0.5344,0.5104666666666667,3.4406499999999998
