,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-03-30,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-30,06:15:00,60.916666666666664,59.1875,58.625,64.5,62.5,64.625,63.4375,61.5,38.583333333333336,61.75,60.0625,61.5625,58.833333333333336,61.5625,39.125,62.8125,63.541666666666664,64.45833333333333,66.375,68.54166666666667,66.625,69.875,58.625,57.5,63.583333333333336,64.0,65.20833333333333,67.375,60.25,66.54166666666667,60.4375,64.8125,67.625,65.625,63.958333333333336,60.125,61.958333333333336,63.375,59.875,62.166666666666664,61.5,63.375,62.0,57.8125,63.21875,64.0,51.3125,62.333333333333336,60.375,57.5,64.625,61.375,54.875,56.166666666666664,63.0,64.66666666666667,63.25,62.833333333333336,64.20833333333333,63.5625,64.83333333333333,67.0,63.916666666666664,60.166666666666664,63.791666666666664,57.875,62.625,62.166666666666664,59.916666666666664,55.041666666666664,61.4375,60.5625,58.75,64.4375,60.625,63.5,60.125,62.875,64.5,63.666666666666664,64.0,60.0,64.1875,62.125,48.0,64.16666666666667,63.9375,49.625,60.541666666666664,61.25,62.6875,61.416666666666664,64.4375,0.0,62.458333333333336,61.083333333333336,61.0625,55.875,52.6875,64.0,58.875,63.125,61.25,65.75,60.1875,39.958333333333336,62.625,52.8125,61.65625,57.875,63.6875,40.833333333333336,62.541666666666664,60.3125,65.04166666666667,65.375,53.6875,64.4375,63.875,62.875,64.25,56.625,60.375,63.875,64.45833333333333,64.95833333333333,60.625,64.375,65.20833333333333,58.166666666666664,59.291666666666664,56.75,59.25,63.333333333333336,61.0,60.458333333333336,62.375,0.0,51.166666666666664,61.4375,61.125,0.0,64.25,62.625,61.125,61.208333333333336,58.0625,63.5,60.125,64.16666666666667,64.45833333333333,67.8125,66.0,62.15625,63.0,62.416666666666664,60.416666666666664,62.5,64.75,64.91666666666667,61.875,62.666666666666664,65.1875,65.08333333333333,66.375,64.875,62.90625,66.59375,66.25,62.1875,63.291666666666664,66.5,56.083333333333336,62.75,0.0,63.5,60.125,62.25,58.0,60.5,59.6875,65.25,62.8125,64.0,46.3125,62.8125,64.3125,63.3125,60.5625,61.458333333333336,60.833333333333336,61.166666666666664,60.541666666666664,58.6875,63.666666666666664,65.4375
2,2021-03-30,06:30:00,67.625,64.54166666666667,66.25,65.8125,66.9375,67.45833333333333,70.29166666666667,68.375,63.541666666666664,64.0,0.0,64.1875,62.416666666666664,66.29166666666667,62.125,68.03125,65.8125,67.875,70.625,72.5,74.625,76.75,67.83333333333333,65.20833333333333,65.91666666666667,66.375,68.375,69.66666666666667,67.09375,69.375,64.83333333333333,64.20833333333333,67.9375,67.5625,66.21875,61.0625,69.125,71.0,65.65625,65.29166666666667,65.5625,65.9375,65.9375,65.58333333333333,65.8125,65.16666666666667,61.0,64.33333333333333,64.5625,68.45833333333333,68.3125,67.0,65.95833333333333,65.875,68.0,63.833333333333336,65.58333333333333,63.9375,66.45833333333333,67.25,68.6875,67.875,68.625,68.16666666666667,65.1875,63.5,65.25,62.708333333333336,65.25,61.666666666666664,65.9375,64.91666666666667,67.125,66.375,65.875,68.0,63.4375,67.04166666666667,67.58333333333333,66.9375,66.875,65.08333333333333,67.20833333333333,66.0,65.54166666666667,66.1875,68.625,63.375,63.875,65.25,67.75,64.25,66.75,67.0625,65.45833333333333,66.4375,68.25,65.78125,64.625,64.25,65.66666666666667,64.5,66.54166666666667,67.25,62.1875,61.708333333333336,64.54166666666667,65.29166666666667,65.95833333333333,65.0,65.58333333333333,63.666666666666664,66.8125,65.375,67.45833333333333,64.375,67.3125,67.75,66.79166666666667,67.83333333333333,65.0625,65.875,67.875,64.5,66.83333333333333,66.5625,64.625,65.0,66.125,64.625,63.875,64.875,63.625,67.125,64.3125,65.66666666666667,67.375,67.875,63.541666666666664,65.84375,65.08333333333333,66.25,67.20833333333333,66.375,63.9375,66.66666666666667,65.375,69.25,64.03125,66.46875,66.625,66.875,67.375,65.70833333333333,64.9375,65.75,62.375,64.1875,62.916666666666664,67.75,69.16666666666667,66.45833333333333,63.875,67.45833333333333,66.95833333333333,65.9375,65.6875,68.58333333333333,68.83333333333333,65.875,66.125,68.375,63.375,66.5625,65.09375,64.66666666666667,64.84375,64.5625,64.75,64.70833333333333,66.08333333333333,66.45833333333333,66.625,69.125,61.166666666666664,63.625,67.875,62.625,64.95833333333333,64.0,63.333333333333336,64.75,64.8125,64.5,64.29166666666667,66.21875
3,2021-03-30,06:45:00,66.75,68.375,67.33333333333333,68.0,68.875,69.25,71.4375,71.6875,68.625,68.04166666666667,65.54166666666667,67.4375,65.25,63.4375,64.875,71.5,72.25,73.5,76.58333333333333,77.5,68.375,76.625,70.4375,69.875,69.375,69.08333333333333,69.375,70.5625,66.6875,69.09375,67.875,65.225,65.8125,69.0,67.5,64.08333333333333,69.125,66.09375,62.375,67.125,66.95833333333333,67.375,67.0,67.20833333333333,66.9375,68.25,65.375,67.41666666666667,68.375,67.5,69.41666666666667,68.25,68.625,62.8125,68.66666666666667,68.75,67.83333333333333,62.5625,68.125,67.75,69.33333333333333,68.4375,68.95833333333333,66.54166666666667,67.70833333333333,62.875,67.33333333333333,66.29166666666667,65.70833333333333,64.125,65.20833333333333,64.125,65.66666666666667,67.08333333333333,66.75,66.5625,65.25,68.5,68.875,67.70833333333333,67.79166666666667,67.29166666666667,68.5625,66.5625,60.875,65.83333333333333,67.70833333333333,63.041666666666664,68.25,66.5,64.70833333333333,67.25,68.28125,68.0,66.625,64.625,66.375,66.125,66.90625,65.75,64.875,67.58333333333333,67.33333333333333,67.91666666666667,64.25,64.75,66.8125,67.0,67.75,66.16666666666667,66.9375,66.3125,66.3125,66.8125,67.3125,67.125,66.4375,0.0,68.0,67.54166666666667,65.3125,64.5,68.5625,65.5,65.625,67.45833333333333,67.0,68.04166666666667,65.75,65.79166666666667,65.75,65.20833333333333,67.04166666666667,64.45833333333333,66.0625,67.5,66.25,69.25,64.54166666666667,68.125,66.9375,66.0,66.79166666666667,67.75,67.08333333333333,67.91666666666667,67.375,68.70833333333333,64.625,64.3125,66.95833333333333,67.75,68.5,68.20833333333333,65.65625,67.75,63.25,64.9375,66.83333333333333,67.125,68.83333333333333,65.5,67.59375,67.25,67.75,66.9375,68.875,70.125,68.375,66.125,67.0,67.70833333333333,65.16666666666667,65.5625,66.1875,65.1875,66.375,65.09375,68.4375,66.6875,65.58333333333333,68.41666666666667,68.4375,68.96875,65.125,64.70833333333333,68.125,63.708333333333336,64.25,63.875,64.5625,65.9375,66.29166666666667,65.1875,64.25,67.9375
4,2021-03-30,07:00:00,69.5625,67.5625,70.1875,69.25,67.125,68.33333333333333,69.5625,63.375,75.8125,72.41666666666667,72.25,73.1875,68.45833333333333,67.70833333333333,61.6875,67.0,73.54166666666667,74.875,72.29166666666667,70.625,69.125,70.09375,76.20833333333333,74.875,74.375,70.0,74.16666666666667,73.03125,71.08333333333333,75.5,73.95833333333333,76.625,70.0625,71.16666666666667,67.875,65.95833333333333,71.875,75.25,72.95833333333333,68.125,69.16666666666667,67.58333333333333,67.16666666666667,68.375,66.5625,68.95833333333333,67.0,66.75,68.41666666666667,66.0,67.66666666666667,68.4375,68.1875,69.91666666666667,70.5625,68.5625,67.16666666666667,64.25,69.08333333333333,70.04166666666667,68.375,70.25,67.625,64.5,68.04166666666667,65.41666666666667,68.75,64.75,65.34375,65.5,66.0,68.0625,64.09375,66.54166666666667,66.6875,66.83333333333333,64.375,69.91666666666667,68.25,67.83333333333333,67.5,66.75,65.54166666666667,68.25,65.25,67.625,69.375,66.3125,67.9375,63.25,68.58333333333333,66.4375,68.20833333333333,68.9375,68.29166666666667,64.41666666666667,68.20833333333333,65.95833333333333,66.66666666666667,65.91666666666667,65.33333333333333,66.5625,67.875,67.79166666666667,65.4375,66.95833333333333,66.66666666666667,66.5625,67.70833333333333,66.95833333333333,67.25,65.0,67.125,67.375,69.125,67.4375,66.08333333333333,68.875,68.45833333333333,68.6875,65.5,65.0,66.25,65.625,67.1875,66.58333333333333,66.33333333333333,66.9375,66.5,68.33333333333333,63.583333333333336,67.375,65.625,66.95833333333333,65.375,67.25,67.54166666666667,68.08333333333333,65.29166666666667,66.75,66.625,66.45833333333333,67.75,67.29166666666667,67.04166666666667,69.1875,66.83333333333333,69.1875,63.1875,68.5625,65.95833333333333,68.95833333333333,68.5,65.75,66.9375,67.5625,66.53125,67.5625,67.04166666666667,68.875,70.8125,68.0,68.0,67.0625,66.54166666666667,67.625,66.4375,69.70833333333333,69.08333333333333,68.79166666666667,66.375,68.95833333333333,67.625,67.0625,64.625,66.625,66.70833333333333,66.91666666666667,68.75,67.5,67.0,65.4375,67.5625,69.375,63.4375,63.625,67.54166666666667,65.16666666666667,64.6875,64.625,64.625,64.375,65.9375,65.6875,64.33333333333333,66.25
5,2021-03-30,07:15:00,70.20833333333333,69.15625,69.375,69.58333333333333,68.75,69.83333333333333,69.5,70.6875,64.25,78.54166666666667,76.625,71.79166666666667,69.83333333333333,70.28125,63.5,77.66666666666667,79.58333333333333,77.5625,60.0,70.625,70.75,70.0625,74.54166666666667,76.125,74.04166666666667,72.83333333333333,74.33333333333333,74.75,74.16666666666667,73.875,73.25,72.41666666666667,72.90625,73.0,72.75,73.95833333333333,74.875,73.625,78.59375,74.4375,70.3125,68.125,67.625,67.91666666666667,75.16666666666667,74.6875,70.5,74.58333333333333,74.125,74.125,74.41666666666667,75.70833333333333,75.0,75.95833333333333,75.45833333333333,70.3125,68.16666666666667,68.16666666666667,68.83333333333333,69.5,70.0,70.45833333333333,69.375,69.5,68.70833333333333,61.625,68.75,64.41666666666667,65.625,65.25,66.16666666666667,65.34375,67.0,67.5,67.45833333333333,67.25,68.91666666666667,66.5,69.0625,66.3125,66.8125,67.71875,68.45833333333333,66.70833333333333,67.3125,67.4375,69.70833333333333,68.875,67.9375,65.20833333333333,68.75,66.8125,67.625,68.8125,67.75,63.75,67.4375,68.20833333333333,66.45833333333333,66.625,65.91666666666667,68.375,67.41666666666667,68.875,65.0625,64.375,66.875,67.25,69.1875,67.5625,68.0,66.125,68.875,68.125,69.75,70.5625,65.75,69.75,70.375,68.6875,67.54166666666667,64.875,66.875,66.41666666666667,66.9375,67.79166666666667,67.625,67.625,65.66666666666667,67.125,66.33333333333333,65.91666666666667,67.0,65.875,65.04166666666667,68.5,67.20833333333333,69.5625,65.04166666666667,68.0,67.16666666666667,65.83333333333333,67.70833333333333,68.29166666666667,67.54166666666667,69.83333333333333,67.375,68.54166666666667,65.83333333333333,68.08333333333333,68.20833333333333,69.15625,70.04166666666667,66.8125,66.375,66.0,64.75,66.75,68.3125,69.375,69.5,68.54166666666667,68.4375,68.0,68.95833333333333,67.91666666666667,68.45833333333333,69.4375,68.83333333333333,68.4375,67.125,68.625,66.375,67.125,65.875,66.20833333333333,67.66666666666667,66.5625,67.5,67.125,66.54166666666667,68.33333333333333,68.3125,70.33333333333333,65.5,65.95833333333333,68.6875,65.70833333333333,65.08333333333333,65.79166666666667,0.0,65.1875,66.25,66.08333333333333,66.0,65.875
6,2021-03-30,07:30:00,69.79166666666667,69.0,69.29166666666667,69.5,69.875,70.125,69.66666666666667,69.83333333333333,70.6875,78.8125,78.1875,75.75,72.16666666666667,72.5,69.25,80.5,72.70833333333333,70.0,69.625,70.1875,69.34375,69.91666666666667,73.375,78.5,78.91666666666667,73.04166666666667,74.875,74.1875,74.16666666666667,74.3125,73.70833333333333,72.1875,72.625,73.54166666666667,72.20833333333333,74.25,75.3125,74.04166666666667,70.625,78.33333333333333,72.25,72.5625,69.5,67.125,77.875,72.1875,72.875,77.75,77.04166666666667,77.1875,77.625,76.5625,74.0,66.20833333333333,78.20833333333333,71.0,66.33333333333333,65.83333333333333,69.625,69.4375,69.70833333333333,70.875,70.04166666666667,70.625,68.75,64.8125,67.45833333333333,67.5,65.08333333333333,64.6875,67.04166666666667,66.375,65.5,69.5,68.0,66.0625,68.0,69.6875,69.1875,69.79166666666667,68.21875,67.5,67.70833333333333,67.125,66.41666666666667,67.95833333333333,70.75,67.1875,69.58333333333333,67.25,68.5625,67.25,67.91666666666667,68.9375,66.66666666666667,68.5,65.875,67.54166666666667,67.54166666666667,67.04166666666667,67.25,67.33333333333333,67.91666666666667,68.79166666666667,66.79166666666667,67.6875,66.45833333333333,67.9375,68.29166666666667,67.66666666666667,66.75,67.3125,68.95833333333333,76.08333333333333,79.20833333333333,76.375,70.75,69.375,68.75,69.95833333333333,69.04166666666667,67.33333333333333,67.95833333333333,67.70833333333333,69.625,67.625,67.375,67.84375,66.375,67.08333333333333,67.0,67.08333333333333,64.875,67.25,66.8125,68.0,66.70833333333333,70.375,66.16666666666667,67.45833333333333,66.125,66.875,69.375,67.75,67.33333333333333,68.9375,68.625,70.25,65.375,67.04166666666667,68.0625,69.29166666666667,70.125,66.3125,67.16666666666667,68.3125,68.625,68.16666666666667,69.4375,72.95833333333333,73.875,69.58333333333333,72.79166666666667,69.6875,69.8125,68.58333333333333,68.9375,70.5,68.79166666666667,68.875,67.95833333333333,68.95833333333333,67.16666666666667,67.41666666666667,66.96875,65.95833333333333,67.5625,67.0,67.75,66.95833333333333,68.29166666666667,67.79166666666667,68.9375,68.8125,66.125,66.71875,68.9375,63.5,64.25,66.16666666666667,65.41666666666667,65.71875,65.91666666666667,65.66666666666667,65.625,67.25
7,2021-03-30,07:45:00,69.375,68.95833333333333,69.625,69.41666666666667,69.8125,70.5,70.08333333333333,69.25,69.625,74.4375,74.9375,79.5,76.91666666666667,72.16666666666667,65.6875,70.125,69.875,69.625,69.91666666666667,69.0,69.25,69.70833333333333,73.45833333333333,79.16666666666667,81.41666666666667,75.5,74.8125,74.5625,74.20833333333333,74.41666666666667,73.0,71.875,73.0,73.25,71.75,74.20833333333333,74.91666666666667,73.4375,75.0,76.29166666666667,71.9375,74.625,72.45833333333333,69.41666666666667,74.79166666666667,76.20833333333333,77.45833333333333,78.0,77.45833333333333,78.0,78.9375,79.4375,76.75,79.625,75.5,72.15625,67.5625,67.625,68.45833333333333,68.4375,69.9375,70.20833333333333,70.0,70.70833333333333,67.6875,66.95833333333333,67.5625,66.29166666666667,66.125,65.5,65.83333333333333,67.5,67.125,68.625,66.625,67.9375,67.8125,70.25,69.9375,68.3125,68.8125,67.75,69.875,68.3125,67.29166666666667,68.375,70.75,68.875,69.45833333333333,66.70833333333333,68.45833333333333,67.34375,68.58333333333333,69.33333333333333,67.375,67.25,67.5625,67.83333333333333,68.25,68.4375,65.875,67.1875,68.375,69.5625,66.08333333333333,66.54166666666667,67.1875,68.1875,69.20833333333333,67.75,67.79166666666667,67.125,71.0,81.70833333333333,67.75,79.08333333333333,70.0625,70.20833333333333,70.875,68.08333333333333,67.33333333333333,66.5625,69.625,67.625,68.5,69.0,68.25,69.5625,67.5625,67.91666666666667,67.08333333333333,66.91666666666667,67.25,68.04166666666667,67.45833333333333,67.91666666666667,67.41666666666667,69.4375,65.0,68.04166666666667,67.0,67.79166666666667,67.625,66.375,68.08333333333333,70.0,69.66666666666667,70.83333333333333,71.09375,68.83333333333333,69.0625,69.375,0.0,73.3125,76.4375,75.29166666666667,81.875,75.8125,71.0625,79.875,74.375,76.78125,78.0625,74.875,76.875,73.25,73.25,76.03125,74.83333333333333,73.91666666666667,73.75,74.15625,70.29166666666667,69.125,67.625,65.5625,70.375,69.79166666666667,71.25,70.04166666666667,70.8125,69.0,68.5,69.91666666666667,64.65625,66.3125,69.125,64.33333333333333,67.16666666666667,65.20833333333333,65.08333333333333,66.3125,66.70833333333333,65.58333333333333,65.5,66.84375
8,2021-03-30,08:00:00,69.45833333333333,69.29166666666667,69.58333333333333,69.29166666666667,69.3125,69.5625,70.0625,69.375,69.16666666666667,69.91666666666667,69.125,70.125,79.08333333333333,74.20833333333333,74.1875,70.34375,69.29166666666667,69.33333333333333,69.25,69.5,68.4375,69.1875,74.125,77.25,79.04166666666667,79.70833333333333,76.625,74.125,73.58333333333333,73.5625,73.625,71.625,72.33333333333333,73.1875,71.90625,74.1875,74.875,73.75,74.8125,72.875,71.6875,77.375,75.66666666666667,74.5,76.1875,77.625,78.625,77.33333333333333,77.8125,78.5,78.71875,78.25,77.875,80.70833333333333,75.0,73.875,70.875,67.5625,69.5625,69.25,70.375,70.875,69.95833333333333,73.04166666666667,68.875,65.0625,68.8125,64.25,66.125,67.125,67.25,67.5,67.04166666666667,68.04166666666667,68.66666666666667,67.9375,72.0,69.875,70.0,70.5,68.6875,69.625,70.375,65.75,68.45833333333333,67.9375,72.25,68.54166666666667,69.3125,68.8125,70.5625,71.8125,70.91666666666667,71.16666666666667,73.95833333333333,73.9375,73.91666666666667,73.9375,68.08333333333333,67.75,68.125,68.29166666666667,69.0,69.875,68.3125,67.5,67.29166666666667,68.58333333333333,68.375,68.75,68.83333333333333,68.91666666666667,76.58333333333333,82.5625,82.08333333333333,78.29166666666667,70.375,70.16666666666667,69.875,69.70833333333333,68.0,67.9375,69.29166666666667,67.875,68.75,68.91666666666667,69.375,69.91666666666667,69.45833333333333,72.70833333333333,75.6875,70.4375,66.83333333333333,68.54166666666667,67.0625,69.08333333333333,68.29166666666667,71.625,71.9375,73.9375,73.29166666666667,79.75,81.375,75.875,76.33333333333333,77.58333333333333,76.3125,79.25,76.5,77.33333333333333,75.5,78.96875,76.08333333333333,72.0,71.45833333333333,71.25,71.625,71.66666666666667,71.9375,72.625,74.15625,70.95833333333333,73.5,71.8125,73.25,73.83333333333333,73.53125,76.0,74.1875,72.08333333333333,73.3125,72.625,73.125,77.625,77.79166666666667,75.54166666666667,80.375,79.375,79.125,79.375,80.25,69.1875,70.33333333333333,70.625,68.0,68.625,69.75,66.75,65.625,65.375,65.5,67.25,67.16666666666667,65.5625,69.5,68.25
9,2021-03-30,08:15:00,67.66666666666667,67.5,68.45833333333333,68.5625,67.875,68.75,68.45833333333333,68.75,68.5,69.75,69.625,74.375,76.20833333333333,77.125,74.25,71.0,68.6875,68.83333333333333,68.25,68.125,68.5,68.29166666666667,75.625,78.625,76.875,80.04166666666667,74.79166666666667,73.40625,73.08333333333333,73.54166666666667,72.0625,70.125,72.25,73.125,71.04166666666667,73.29166666666667,74.4375,73.8125,74.0,71.90625,72.75,72.0,70.66666666666667,72.5,71.20833333333333,71.0625,71.91666666666667,72.16666666666667,74.41666666666667,74.8125,76.875,72.95833333333333,74.75,76.8125,76.16666666666667,76.33333333333333,75.04166666666667,76.125,72.28125,74.0,74.0,74.20833333333333,74.375,74.375,71.625,73.125,71.875,69.0,69.25,69.75,68.79166666666667,70.0,69.875,71.25,71.08333333333333,71.58333333333333,74.41666666666667,73.91666666666667,73.79166666666667,73.0,71.29166666666667,72.66666666666667,73.75,71.5,71.95833333333333,73.375,74.45833333333333,73.95833333333333,74.0625,74.125,74.5,77.70833333333333,74.91666666666667,76.66666666666667,73.75,77.5625,76.58333333333333,75.16666666666667,72.125,70.71875,70.625,71.125,72.0,71.5625,69.75,72.0,71.83333333333333,71.25,70.625,71.91666666666667,71.125,73.66666666666667,76.8125,75.75,79.9375,73.25,68.5625,71.70833333333333,72.33333333333333,71.625,70.33333333333333,69.20833333333333,73.375,69.8125,70.625,71.625,70.125,73.0,75.83333333333333,77.9375,75.33333333333333,77.125,74.875,72.95833333333333,73.58333333333333,74.4375,73.75,75.625,73.95833333333333,75.125,74.20833333333333,71.625,71.58333333333333,71.15625,70.875,71.8125,70.8125,73.95833333333333,69.875,71.25,70.625,72.5,72.54166666666667,71.25,70.125,70.25,70.375,71.25,70.75,71.1875,73.625,70.5625,72.08333333333333,71.25,72.25,72.125,71.125,74.375,71.875,71.0,71.625,71.45833333333333,70.1875,71.125,72.83333333333333,75.25,72.28125,73.41666666666667,71.1875,72.54166666666667,76.25,73.54166666666667,73.75,73.16666666666667,71.5625,71.45833333333333,71.375,66.125,68.65625,69.625,69.3125,70.5625,69.875,70.375,71.08333333333333,71.65625
