,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
15,2021-03-23,09:45:00,6.9812666666666665,7.1479333333333335,5.650024999999999,7.1219,6.931266666666667,7.1937,6.885433333333334,6.975033333333333,6.756266666666666,6.63125,6.583333333333333,4.9729,5.558366666666667,6.6875,4.708366666666667,6.3,4.05625,6.702099999999999,5.6521,6.3625,6.504133333333333,6.41875,6.620833333333334,4.925025,6.59685,6.71875,6.55,6.058333333333334,5.793733333333333,6.54995,3.5979333333333336,5.2104333333333335,4.9667,7.1719,6.783333333333334,5.6000000000000005,5.125,5.89375,6.933333333333334,6.7781,6.4094,6.925,5.531233333333333,5.6125333333333325,6.990625,7.06565,7.0187
16,2021-03-23,10:00:00,2.6063,5.639599999999999,3.8646,4.5271,1.8875,4.8396,4.162533333333333,3.8646,4.970833333333333,5.472933333333334,7.45625,6.720833333333334,6.908333333333334,4.75625,6.064566666666667,4.2604,4.25,5.366699999999999,4.40315,3.2875,2.8667000000000002,3.9020999999999995,6.991666666666667,3.3249999999999997,4.410433333333334,4.618774999999999,4.324999999999999,5.372933333333333,4.6000000000000005,4.675025,1.8563,5.958366666666667,4.431233333333333,5.3937333333333335,6.220833333333334,2.8646,4.229166666666667,5.0167,3.8166666666666664,7.8938,3.7770999999999995,5.123475,3.875033333333333,7.634399999999999,2.6458333333333335,6.0562249999999995,4.8031500000000005
17,2021-03-23,10:15:00,7.5854333333333335,7.7271,7.5718499999999995,7.806266666666667,7.6328,7.666633333333333,7.491666666666667,7.537466666666667,7.5094,7.368733333333334,7.375,7.5469,7.475033333333333,7.384399999999999,7.2063,7.33755,7.334375,7.4042,7.15005,7.196899999999999,7.2312666666666665,7.231233333333333,7.34685,7.1437333333333335,7.3562666666666665,7.512499999999999,7.370833333333334,7.46565,7.46875,7.243766666666666,5.5563,7.4437,7.49375,7.731233333333333,7.591666666666666,7.70625,7.4771,7.743766666666667,7.618766666666666,7.558366666666667,7.593733333333333,7.593733333333333,7.7625,7.53125,7.712466666666667,7.670866666666666,7.5687999999999995
18,2021-03-23,10:30:00,7.8781,8.01875,7.5375,7.9,8.04375,8.020833333333334,7.89535,7.868766666666667,7.59065,7.900033333333333,7.60625,7.84065,0.0,7.6437,7.781233333333333,7.53125,6.160433333333334,8.01565,7.6979,7.603125,7.59375,7.658333333333334,7.581250000000001,7.6094,7.793749999999999,7.90315,7.8,7.7667,7.5188,7.6125,6.4531,6.6375,7.768766666666667,8.0146,7.918766666666667,7.931266666666666,8.1,8.202100000000002,7.8396,7.7938,8.0146,5.906266666666667,8.34065,5.44065,7.985433333333333,0.0,7.997933333333333
19,2021-03-23,10:45:00,5.808333333333334,8.0875,8.045866666666667,6.1125333333333325,8.325,8.2375,8.01875,4.706300000000001,4.992225,7.9313,5.8521,8.0688,6.14375,6.382850000000001,7.925,8.05005,7.2719,8.3,3.581266666666666,5.591666666666668,3.5749999999999997,7.225,7.9969,7.04685,5.8999999999999995,5.6312750000000005,5.945866666666666,6.158366666666666,6.795833333333333,4.689566666666667,5.3,5.7542,5.556266666666667,8.15,5.958366666666667,3.6625,6.041700000000001,6.1375,5.906266666666667,5.770833333333335,7.604166666666667,5.2542,6.075033333333333,7.043749999999999,5.908333333333332,5.045833333333333,5.670866666666666
20,2021-03-23,11:00:00,7.14375,1.7563,3.823425,5.8125,6.6875,3.9719,5.652133333333333,4.275033333333334,4.866700000000001,4.525,5.0479,4.2406250000000005,3.795833333333333,4.9875,4.25625,5.415649999999999,4.443766666666666,5.150024999999999,5.616633333333333,5.6844,5.583366666666667,5.429200000000001,4.375,6.191666666666666,6.745325,6.3875,8.00005,6.30625,6.310433333333333,5.295833333333333,4.518775,6.2771,5.425050000000001,4.4313,6.1875,4.4021,5.581266666666667,5.345833333333334,4.170833333333333,4.881266666666666,4.05,5.731233333333333,4.860433333333333,3.7250333333333336,4.870866666666667,4.875,5.1479333333333335
21,2021-03-23,11:15:00,6.533366666666667,8.468733333333333,6.2396,6.654166666666666,8.575,6.470866666666667,8.51875,8.629199999999999,6.733333333333334,6.600033333333333,5.6125,6.745866666666667,8.8813,8.695866666666667,6.878125000000001,8.6125,7.839075,8.62815,6.4021,7.0344,6.445833333333333,8.6396,6.652133333333334,6.354166666666667,5.484400000000001,6.777133333333334,5.5062999999999995,5.5813,8.889633333333334,8.7688,7.858333333333334,8.700050000000001,8.41565,7.447933333333334,5.396850000000001,9.0625,5.32185,6.631266666666668,6.935924999999999,8.35625,7.3521,6.391700000000001,7.9563,5.2844,5.290649999999999,8.585433333333333,7.708333333333333
22,2021-03-23,11:30:00,5.4188,6.4021,7.36875,5.504166666666666,6.5271,4.96875,6.1891,6.412499999999999,6.0531500000000005,5.766666666666667,6.5000333333333336,6.710433333333334,5.748425,6.712533333333333,5.415649999999999,4.3542,2.2125,5.728125,5.56255,6.404166666666666,5.1687666666666665,5.172933333333334,5.4375,6.247933333333333,6.327066666666667,7.3145999999999995,2.4813,6.2604,6.877100000000001,6.616666666666667,2.91565,5.665625,8.6625,5.76565,6.0020999999999995,6.6270999999999995,5.4125499999999995,6.1,9.0594,6.570866666666666,6.687533333333334,5.1521,6.2594,7.202099999999999,5.5854333333333335,5.445325,4.783366666666667
23,2021-03-23,11:45:00,8.426575,8.643766666666666,8.279166666666667,8.341700000000001,8.5021,7.4719,8.356266666666668,8.08755,8.945866666666667,8.697933333333333,8.928149999999999,8.68125,8.758333333333333,8.493766666666666,8.439074999999999,8.5844,8.812525,8.739600000000001,8.05,8.566699999999999,8.41875,8.2031,8.020866666666667,8.433366666666666,8.9563,8.9771,8.883366666666667,8.220833333333333,8.771899999999999,7.935433333333333,8.497933333333334,8.581266666666666,8.225,8.6667,8.425033333333333,8.466666666666667,8.2771,8.514600000000002,7.968766666666667,8.135433333333333,7.791700000000001,8.135399999999999,8.618766666666668,8.350033333333332,8.62815,8.5594,8.404200000000001
24,2021-03-23,12:00:00,8.3844,8.5021,8.44375,8.510433333333333,8.3813,8.41565,8.2875,8.3,8.950050000000001,8.7542,8.770866666666667,8.9167,8.853100000000001,8.654166666666667,8.433333333333334,8.65005,8.747966666666668,8.845866666666666,8.695866666666667,8.622966666666668,8.7422,8.5063,8.633333333333335,8.525,8.799999999999999,8.858333333333333,8.726575,8.8271,8.6844,8.7667,8.487533333333333,8.803149999999999,8.247900000000001,8.450033333333332,8.3719,8.3646,8.312533333333334,8.5813,8.312533333333333,8.2646,8.364633333333334,8.383333333333333,8.550033333333333,8.218733333333333,8.383366666666667,8.490649999999999,8.327066666666667
25,2021-03-23,12:15:00,7.864566666666666,7.941666666666666,7.77345,7.9624999999999995,7.883366666666666,7.9792,7.8937333333333335,7.9125000000000005,8.441699999999999,8.4344,8.4938,8.534400000000002,8.350033333333334,8.2125,8.152099999999999,8.185433333333334,8.43125,8.26875,8.251575,8.289633333333333,8.177133333333332,8.240649999999999,8.225033333333334,8.085433333333333,8.483333333333333,8.59065,0.0,8.450033333333332,8.3542,8.2542,8.10625,8.1844,7.650000000000001,7.93755,7.833333333333333,7.8375,7.745833333333334,7.997899999999999,7.7625,7.825,7.95,7.85625,8.147966666666667,7.72185,7.889600000000001,7.983366666666668,7.7719000000000005
26,2021-03-23,12:30:00,7.766666666666667,7.7375,7.4875,7.8625333333333325,7.695866666666667,7.807824999999999,7.8406,7.6521,8.4875,8.262466666666667,8.283366666666666,8.285433333333332,8.1917,8.1438,8.047933333333333,8.108333333333333,8.170866666666667,8.3094,8.1,8.008366666666667,8.25625,8.087500000000002,8.150033333333333,7.841666666666666,8.270325,8.425,8.250024999999999,8.3047,8.23125,8.10625,7.973450000000001,8.1875,7.510433333333334,7.7875000000000005,7.718766666666667,7.7828,7.658366666666666,7.868766666666667,7.568733333333334,7.618766666666666,7.7875,7.57815,7.889600000000001,7.577100000000001,7.8229,7.85625,7.7438
27,2021-03-23,12:45:00,7.4375,7.5187333333333335,7.3,7.5875,7.445833333333333,7.47495,7.356250000000001,7.393766666666667,8.289075,8.167200000000001,7.97185,8.209375,8.1313,7.983366666666666,7.9219,7.879166666666667,8.050033333333333,8.059425,7.9437,7.85625,7.94065,7.858333333333333,7.9395999999999995,7.677099999999999,8.018799999999999,8.27815,8.0063,8.081266666666666,8.081266666666666,8.129199999999999,7.741666666666667,7.9646,7.28435,7.529166666666666,7.3,7.4438,7.325033333333333,7.514566666666667,7.318766666666666,7.2469,7.3312,7.4125499999999995,7.5729,7.3375,7.4667,7.5733999999999995,7.531266666666667
28,2021-03-23,13:00:00,7.1844,7.329166666666667,7.035433333333333,7.256266666666666,7.202099999999999,7.237466666666667,7.2219,7.145833333333333,7.86875,7.920866666666666,7.841666666666666,7.985433333333333,7.957825,7.862466666666667,7.5969,7.7499666666666664,7.795866666666666,7.762499999999999,7.8156,7.77815,7.8145999999999995,7.71875,7.770833333333333,7.606233333333333,7.868733333333334,8.106300000000001,7.889075,7.9625,7.8979,7.9297,7.6521,7.7280999999999995,7.1875,7.375,7.11255,7.2188,7.172933333333333,7.354166666666667,7.074966666666666,7.13125,7.2292,7.167199999999999,7.30625,7.066666666666667,7.3156,7.39685,7.20625
29,2021-03-23,13:15:00,6.943733333333334,7.071899999999999,7.0,7.141666666666667,6.966666666666666,7.123424999999999,6.915649999999999,6.853149999999999,7.91875,7.7271,7.752066666666667,7.7520999999999995,7.7969,7.645325,7.633300000000001,7.6020666666666665,7.691666666666667,7.8125,7.7094000000000005,7.62815,7.4687,7.5405999999999995,7.6781500000000005,7.3156,7.7042,7.920299999999999,7.8125,7.710466666666666,7.7094000000000005,7.689566666666667,7.4187666666666665,7.606266666666667,6.932825,7.1499999999999995,6.941666666666666,7.05,6.920833333333333,7.141666666666666,6.910433333333333,7.052133333333333,6.9792,6.95,7.17185,6.885433333333334,7.014599999999999,7.1937500000000005,7.1438
30,2021-03-23,13:30:00,6.71875,6.839566666666667,6.571899999999999,6.78435,6.672899999999999,6.8,6.709375,6.656233333333333,7.67345,7.52815,7.4,7.6146,7.4979000000000005,7.368733333333334,7.2969,7.383333333333333,7.483333333333333,7.65005,7.39375,7.404133333333334,7.391666666666667,7.366699999999999,7.4875,7.2375,7.545833333333334,7.73755,7.471925000000001,7.593775,7.514600000000001,7.5093499999999995,7.2520999999999995,7.3,6.5625,6.77815,6.620833333333334,6.9062,6.6375,6.96565,6.6312,6.61405,6.741633333333333,6.577100000000001,6.8937333333333335,6.5781,6.65,6.8500499999999995,6.785433333333334
31,2021-03-23,13:45:00,6.464075,6.552066666666666,6.375,6.506266666666666,6.383333333333333,6.4719,6.2542,6.3281,7.358333333333333,7.36095,7.321899999999999,7.329133333333334,7.196899999999999,7.162533333333333,7.1171999999999995,7.1312999999999995,7.277066666666666,7.3770999999999995,7.24375,7.220833333333332,7.164566666666666,7.1469000000000005,7.25,6.970833333333334,7.36255,7.4375,7.26255,7.2719000000000005,7.295833333333333,7.2229,6.970866666666666,7.1687,6.3229,6.5208,6.2749999999999995,6.389566666666667,6.2771,6.614075,6.1875,6.36875,6.3729000000000005,6.366633333333333,6.6469000000000005,6.3594,6.45935,6.4938,6.5
32,2021-03-23,14:00:00,6.10625,6.1479333333333335,5.990625,6.1874666666666664,6.0625,6.233333333333333,6.0469,6.0375000000000005,7.0437666666666665,7.0354,7.0,7.11245,6.975033333333333,6.96255,6.80625,6.9624999999999995,7.012533333333334,7.1,6.9187666666666665,6.918733333333333,6.922933333333333,6.906266666666667,6.872933333333333,6.787499999999999,7.014599999999999,7.231266666666667,6.993766666666667,7.03435,7.070833333333333,7.01565,6.779133333333334,6.978149999999999,5.981249999999999,6.2469,5.979166666666667,6.177066666666666,6.010433333333334,6.270833333333333,5.941633333333333,5.9604333333333335,6.1219,6.075,6.327099999999999,5.887499999999999,6.245833333333333,6.243733333333334,6.1125
33,2021-03-23,14:15:00,5.7719000000000005,5.881233333333334,5.491699999999999,5.8375,6.0062,5.78125,5.732825,5.7271,6.78435,6.799966666666666,6.7749999999999995,6.883333333333333,6.6844,6.606233333333333,6.6125,6.660433333333334,6.65315,6.804166666666667,6.602066666666666,6.6875,6.7094000000000005,6.62345,6.650000000000001,6.433333333333333,6.75,6.9646,6.7271,6.800033333333334,6.783333333333334,6.760433333333334,6.468733333333333,6.666666666666667,5.641666666666666,5.9187666666666665,5.668733333333333,5.699966666666666,5.7344,5.9406,5.6687666666666665,5.574999999999999,5.817175,5.7469,5.925,5.6094,5.79375,6.00625,5.747933333333333
34,2021-03-23,14:30:00,5.42185,5.485433333333333,5.2812,5.393766666666667,5.4624999999999995,5.3625,5.4062,5.3312,6.429166666666667,6.5687999999999995,6.4281,6.520866666666667,6.381266666666666,6.241666666666667,6.1250333333333336,6.32815,6.366666666666667,6.4469,6.281233333333333,6.41875,6.3854,6.191633333333333,6.41875,6.0687,6.3781,6.575033333333333,6.389566666666667,6.375,6.47185,6.416666666666667,5.9687,6.3354333333333335,5.37185,5.4771,5.2875000000000005,5.360433333333333,5.233366666666667,5.633333333333333,5.256233333333333,5.25,5.360433333333333,5.345275,5.5667,5.1875333333333336,5.45625,5.6562,5.3562666666666665
35,2021-03-23,14:45:00,4.854133333333333,5.15005,4.8141,5.014600000000001,4.9646,5.04685,4.922933333333333,4.8125333333333336,6.01565,6.0354,6.021850000000001,6.137499999999999,5.6125,5.8749666666666664,5.8354333333333335,5.871874999999999,5.9333,6.0,5.94065,5.916666666666667,5.764599999999999,5.777066666666667,5.928125,5.70315,5.932825,5.97185,5.970833333333334,6.041666666666667,5.98595,5.920833333333333,5.6156500000000005,5.837533333333333,4.851575,5.050033333333333,4.8042,4.9604,4.75315,5.177066666666667,4.8,4.7833,4.939533333333333,4.875,5.0375,4.5625,4.98125,5.025,4.8562666666666665
36,2021-03-23,15:00:00,4.5417,4.6250333333333336,4.3833,4.529166666666667,4.53905,4.540649999999999,4.45,4.5438,5.59375,5.570833333333333,5.6625000000000005,5.7406500000000005,5.587533333333333,5.462466666666667,5.3979,5.5,5.625,5.6437333333333335,5.5703,5.481233333333333,5.514566666666667,5.479166666666667,5.5313,5.3229,5.54065,5.8843499999999995,5.591666666666666,5.5917,5.7125,5.6250333333333336,5.372933333333333,5.5229,4.468733333333334,4.652133333333333,4.3145999999999995,4.55,4.391666666666667,4.693766666666666,4.325025,4.379166666666666,4.510433333333333,4.4281,4.6646,4.4375,4.4437999999999995,4.735433333333334,4.531266666666667
37,2021-03-23,15:15:00,4.1562,4.052066666666667,3.841666666666667,4.020833333333333,3.9624666666666672,4.160433333333334,3.883366666666667,3.9416999999999995,5.168733333333333,0.0,5.131266666666666,5.166666666666667,5.035433333333333,4.958333333333333,4.9604333333333335,4.9646,5.075033333333333,5.020833333333333,5.0020999999999995,5.056266666666667,5.0271,5.0,5.1250333333333336,4.827066666666666,5.131266666666666,5.3562666666666665,5.24685,5.208333333333333,5.1437333333333335,5.133333333333333,5.0,5.17185,3.9250000000000003,4.0812,3.8333333333333335,3.9917000000000002,3.9688,4.1655999999999995,3.875,3.8729333333333336,4.012533333333334,3.93125,4.11875,3.9125,4.031266666666667,4.143733333333333,4.072933333333334
38,2021-03-23,15:30:00,3.45005,3.6375000000000006,3.3791666666666664,3.4771,3.4750333333333336,3.6063,3.4219,3.4542,4.71565,4.65935,4.716666666666666,4.677066666666667,4.631266666666667,4.5219000000000005,4.3906,4.2969,4.5312,4.6438,4.6813,4.5625333333333336,4.5104,4.4094,4.4833,4.4281500000000005,4.675,4.89375,4.682825,4.704166666666667,4.7250000000000005,4.595866666666667,4.47345,4.625,3.3521,3.49065,3.397933333333333,3.3594,3.460433333333333,3.4813,3.4167,3.389566666666667,3.545833333333333,3.4500333333333333,3.5438,3.2479333333333336,3.483333333333333,3.70315,3.4875333333333334
