,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-02-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-25,06:15:00,65.625,63.083333333333336,63.791666666666664,63.75,69.0,66.375,67.3125,64.75,63.6875,66.41666666666667,66.875,68.0,66.4375,63.9375,63.34375,67.0625,68.875,66.9375,66.1875,66.0,68.0625,66.5625,66.6875,67.45833333333333,68.08333333333333,66.6875,66.375,67.375,56.15625,67.33333333333333,66.15625,66.0,66.4375,65.0625,64.70833333333333,67.25,66.75,63.833333333333336,66.33333333333333,65.83333333333333,68.4375,67.125,66.83333333333333,67.08333333333333,64.29166666666667,67.0,66.1875,68.41666666666667
2,2021-02-25,06:30:00,67.95833333333333,67.375,67.70833333333333,67.25,69.08333333333333,68.0,69.0,68.21875,66.75,68.375,68.8125,68.83333333333333,67.5625,68.25,65.75,68.3125,70.1875,69.25,68.54166666666667,69.58333333333333,68.625,68.625,69.5625,69.54166666666667,69.45833333333333,67.4375,69.84375,69.79166666666667,58.0,69.9375,69.125,69.125,67.53125,68.45833333333333,67.71875,69.08333333333333,69.375,68.0,69.5,69.16666666666667,69.625,69.125,68.375,69.875,68.78125,69.33333333333333,69.46875,70.25
3,2021-02-25,06:45:00,69.625,68.90625,68.66666666666667,68.625,69.25,69.3125,69.1875,68.125,68.625,69.5625,69.25,70.125,68.9375,68.33333333333333,67.78125,69.125,69.875,69.54166666666667,69.29166666666667,70.3125,70.9375,69.5,69.03125,68.9375,70.375,70.25,69.41666666666667,69.625,58.208333333333336,69.29166666666667,69.20833333333333,68.6875,69.33333333333333,70.0625,68.25,69.0,69.0,69.8125,69.625,69.41666666666667,70.58333333333333,69.25,69.875,70.0625,69.25,70.25,69.5,70.34375
4,2021-02-25,07:00:00,68.75,67.6875,0.0,68.75,70.1875,69.5,70.09375,69.33333333333333,68.91666666666667,69.0625,69.125,68.625,68.75,69.20833333333333,68.625,67.75,69.5625,68.875,69.5,70.33333333333333,70.59375,69.3125,69.25,70.625,70.04166666666667,69.0,70.625,70.29166666666667,58.71875,70.75,68.4375,69.5,69.375,70.54166666666667,70.0,70.125,69.5,69.0,68.875,69.33333333333333,70.75,70.45833333333333,68.5625,69.5,70.6875,71.25,69.79166666666667,70.45833333333333
5,2021-02-25,07:15:00,68.125,69.5,68.78125,67.875,69.45833333333333,69.5,68.0,70.0,69.0625,69.25,69.41666666666667,69.53125,69.5,69.75,68.125,69.04166666666667,70.71875,70.125,70.375,69.5625,69.375,70.25,69.16666666666667,69.5,69.65625,69.9375,70.75,69.5625,58.8125,69.95833333333333,69.83333333333333,69.5,69.91666666666667,69.41666666666667,70.53125,69.0,70.29166666666667,69.79166666666667,70.875,71.0,70.25,70.20833333333333,70.45833333333333,69.8125,69.875,70.54166666666667,69.45833333333333,69.5
6,2021-02-25,07:30:00,69.0625,68.5625,67.25,68.1875,69.375,68.3125,68.6875,69.125,68.9375,68.54166666666667,69.45833333333333,70.0625,66.625,68.15625,68.16666666666667,69.04166666666667,70.5,71.0625,69.45833333333333,69.4375,70.04166666666667,71.25,69.75,68.875,70.25,70.79166666666667,70.29166666666667,69.66666666666667,57.71875,70.0,68.78125,69.25,69.1875,70.54166666666667,68.1875,69.125,69.375,69.0,69.3125,69.79166666666667,69.59375,70.08333333333333,69.40625,69.0,69.54166666666667,70.5,69.5,69.125
7,2021-02-25,07:45:00,70.08333333333333,71.03125,70.79166666666667,70.0,71.75,70.8125,70.70833333333333,71.20833333333333,70.875,71.375,71.75,71.08333333333333,70.84375,71.16666666666667,70.58333333333333,69.8125,70.4375,71.375,70.91666666666667,71.5625,71.375,71.33333333333333,72.33333333333333,71.54166666666667,71.5625,71.375,72.0,71.70833333333333,58.166666666666664,70.79166666666667,70.625,70.41666666666667,71.625,71.125,71.45833333333333,71.75,71.25,70.875,71.91666666666667,71.9375,71.875,71.95833333333333,71.58333333333333,71.125,70.875,71.5,70.9375,71.29166666666667
8,2021-02-25,08:00:00,70.29166666666667,69.375,70.4375,70.16666666666667,71.04166666666667,69.625,70.25,70.91666666666667,71.3125,71.20833333333333,71.34375,70.45833333333333,70.4375,69.95833333333333,69.875,71.0625,70.95833333333333,70.70833333333333,70.375,70.20833333333333,70.28125,71.4375,71.3125,70.25,70.4375,70.875,70.25,69.9375,58.375,70.5625,69.95833333333333,69.16666666666667,71.03125,71.125,71.125,71.75,71.91666666666667,71.20833333333333,69.625,71.375,70.66666666666667,71.5,71.125,70.91666666666667,70.875,71.9375,70.5625,70.0625
9,2021-02-25,08:15:00,69.95833333333333,68.25,68.41666666666667,68.875,69.1875,68.875,68.0,69.875,69.75,69.04166666666667,71.0,70.53125,68.95833333333333,69.1875,69.21875,69.3125,68.91666666666667,69.4375,68.79166666666667,68.66666666666667,68.25,69.125,69.375,68.96875,68.625,69.29166666666667,69.875,68.83333333333333,56.625,69.29166666666667,68.25,67.875,70.0625,69.5625,69.95833333333333,69.20833333333333,69.625,69.29166666666667,70.0625,70.83333333333333,69.29166666666667,69.25,70.3125,70.1875,69.21875,69.65625,68.625,69.125
10,2021-02-25,08:30:00,68.6875,68.5,68.0625,68.4375,69.08333333333333,67.875,68.71875,69.59375,68.9375,69.875,70.375,69.375,69.25,69.66666666666667,68.54166666666667,69.08333333333333,68.75,69.25,68.83333333333333,69.125,69.3125,69.375,69.0,68.70833333333333,68.40625,69.0,68.9375,68.8125,56.708333333333336,69.125,68.95833333333333,68.16666666666667,69.5,69.9375,69.1875,69.90625,69.875,69.875,69.625,70.08333333333333,69.625,70.04166666666667,70.375,70.20833333333333,69.0625,69.9375,69.09375,69.08333333333333
11,2021-02-25,08:45:00,66.625,67.78125,66.1875,67.59375,69.45833333333333,67.5,69.0,69.3125,69.75,69.6875,69.41666666666667,69.91666666666667,69.3125,68.3125,67.25,68.54166666666667,68.33333333333333,69.66666666666667,68.8125,68.125,67.625,69.125,68.5,68.29166666666667,67.4375,68.08333333333333,69.20833333333333,68.33333333333333,56.375,68.40625,67.66666666666667,67.0,68.66666666666667,68.75,67.375,68.45833333333333,70.25,69.20833333333333,69.16666666666667,68.625,68.75,69.08333333333333,68.75,69.625,0.0,69.375,69.0625,69.41666666666667
12,2021-02-25,09:00:00,68.45833333333333,67.75,67.96875,68.66666666666667,69.125,67.83333333333333,69.20833333333333,70.08333333333333,69.08333333333333,70.45833333333333,70.33333333333333,69.8125,0.0,69.625,69.16666666666667,69.375,69.41666666666667,69.25,69.5625,68.625,68.59375,69.875,69.66666666666667,69.625,68.625,68.875,69.4375,68.45833333333333,56.041666666666664,69.5625,68.70833333333333,67.8125,69.625,68.1875,69.29166666666667,69.70833333333333,69.91666666666667,69.0,69.5625,70.125,69.75,70.04166666666667,70.33333333333333,69.8125,70.0,68.5,67.95833333333333,69.41666666666667
13,2021-02-25,09:15:00,67.58333333333333,66.5625,68.1875,67.8125,68.125,67.58333333333333,68.6875,68.58333333333333,68.5,69.125,69.65625,69.58333333333333,68.41666666666667,68.29166666666667,67.53125,67.875,67.375,68.625,68.16666666666667,68.375,68.0,69.0,68.75,67.625,67.0,67.16666666666667,67.95833333333333,67.3125,56.0,68.04166666666667,68.04166666666667,66.5,68.95833333333333,69.25,68.29166666666667,69.04166666666667,69.59375,67.70833333333333,69.5,69.95833333333333,67.70833333333333,69.16666666666667,69.875,70.16666666666667,68.70833333333333,67.95833333333333,68.9375,68.70833333333333
14,2021-02-25,09:30:00,68.375,67.4375,67.75,68.29166666666667,69.5,68.16666666666667,68.83333333333333,69.83333333333333,69.03125,69.58333333333333,69.9375,70.0,69.54166666666667,68.25,69.25,69.0,68.29166666666667,69.75,69.45833333333333,69.3125,69.45833333333333,69.45833333333333,70.0,69.0625,67.625,68.875,69.25,68.125,56.166666666666664,68.625,68.70833333333333,67.9375,68.9375,68.625,67.95833333333333,69.3125,70.625,68.91666666666667,68.91666666666667,70.04166666666667,69.70833333333333,69.5,70.28125,71.04166666666667,68.91666666666667,68.91666666666667,69.16666666666667,69.375
15,2021-02-25,09:45:00,68.41666666666667,69.03125,68.25,69.25,69.3125,68.375,69.79166666666667,70.20833333333333,70.125,70.79166666666667,70.75,70.29166666666667,69.6875,69.8125,68.83333333333333,70.0625,70.3125,70.33333333333333,69.25,70.3125,69.54166666666667,70.84375,70.6875,70.0625,69.625,69.5,70.15625,69.3125,56.9375,68.9375,70.0625,68.6875,69.45833333333333,70.0,70.625,69.75,70.58333333333333,69.5625,70.41666666666667,71.375,70.3125,70.6875,70.45833333333333,70.875,70.8125,70.70833333333333,70.0,70.29166666666667
16,2021-02-25,10:00:00,69.33333333333333,68.3125,67.5,68.95833333333333,69.25,69.375,69.625,70.16666666666667,70.125,70.9375,71.125,69.79166666666667,70.375,69.5,70.125,69.125,69.5,69.71875,69.875,70.0,70.3125,70.45833333333333,70.375,69.4375,69.375,69.3125,70.625,69.25,57.875,69.28125,69.9375,69.03125,69.9375,69.375,70.28125,69.375,71.3125,69.375,70.20833333333333,71.0,70.21875,70.41666666666667,70.875,70.25,69.8125,69.625,68.375,70.09375
17,2021-02-25,10:15:00,70.09375,69.6875,68.16666666666667,68.625,68.9375,68.9375,70.79166666666667,69.375,69.0,69.78125,69.8125,70.75,69.75,71.0625,70.625,70.71875,69.0,69.125,69.3125,69.41666666666667,69.5,70.0625,69.875,69.58333333333333,69.1875,69.20833333333333,69.79166666666667,69.75,56.8125,69.8125,69.375,70.5,69.875,70.875,72.125,72.20833333333333,71.5,69.65625,72.5,70.0,69.6875,70.1875,71.1875,71.03125,70.25,70.65625,70.71875,70.25
18,2021-02-25,10:30:00,65.20833333333333,64.75,65.0,68.83333333333333,67.28125,65.33333333333333,64.9375,66.95833333333333,68.625,66.625,67.83333333333333,67.5,66.6875,66.0,69.375,65.3125,68.4375,69.375,65.9375,66.0625,68.84375,66.79166666666667,74.0,65.875,66.125,67.5,68.125,65.125,53.625,66.16666666666667,66.625,65.5,67.0625,67.25,66.66666666666667,66.75,67.1875,66.125,66.83333333333333,67.6875,66.25,66.1875,67.25,67.375,65.58333333333333,66.75,65.25,66.58333333333333
19,2021-02-25,10:45:00,67.125,67.125,66.125,66.70833333333333,67.25,66.3125,67.16666666666667,67.70833333333333,67.79166666666667,0.0,68.875,68.4375,67.8125,67.90625,68.08333333333333,67.79166666666667,68.33333333333333,68.20833333333333,68.20833333333333,67.1875,68.54166666666667,68.625,68.53125,67.41666666666667,66.58333333333333,68.45833333333333,68.04166666666667,67.59375,55.46875,67.0,67.75,67.1875,68.0,67.125,67.3125,68.41666666666667,68.0625,67.08333333333333,68.75,68.83333333333333,68.04166666666667,68.3125,69.375,69.04166666666667,67.625,68.8125,67.84375,68.70833333333333
20,2021-02-25,11:00:00,68.25,67.4375,68.58333333333333,67.66666666666667,68.71875,67.6875,68.375,69.40625,69.25,69.59375,70.3125,70.4375,68.9375,68.4375,68.125,68.65625,68.9375,69.41666666666667,69.95833333333333,69.125,69.75,69.5,69.25,68.8125,68.9375,69.125,69.1875,69.3125,57.5,68.66666666666667,69.5,68.125,69.0625,69.41666666666667,69.45833333333333,69.6875,72.0625,68.70833333333333,69.625,71.5,68.79166666666667,69.5,70.16666666666667,69.6875,69.4375,69.625,69.125,69.54166666666667
21,2021-02-25,11:15:00,66.33333333333333,66.58333333333333,65.78125,66.66666666666667,67.1875,66.375,67.5,68.0,67.45833333333333,67.875,68.875,68.70833333333333,67.0625,67.03125,67.0,66.75,68.33333333333333,67.54166666666667,68.08333333333333,66.75,67.95833333333333,68.125,67.91666666666667,67.125,66.875,68.25,68.09375,66.59375,55.25,67.0,67.83333333333333,66.9375,67.875,68.5,68.0,68.5,69.09375,67.375,68.29166666666667,70.04166666666667,67.70833333333333,68.25,68.53125,68.29166666666667,67.8125,68.1875,67.625,68.04166666666667
22,2021-02-25,11:30:00,66.66666666666667,66.25,67.83333333333333,71.75,67.34375,66.5,70.3125,67.84375,67.0,68.25,71.375,68.1875,67.6875,68.95833333333333,67.5,67.125,66.9375,67.125,68.5,67.125,69.04166666666667,66.9375,66.75,66.5,64.9375,67.3125,68.0625,66.41666666666667,54.791666666666664,67.0,67.0625,66.46875,67.75,69.4375,68.90625,68.125,67.75,67.1875,68.15625,68.45833333333333,67.625,67.79166666666667,70.0,70.83333333333333,68.08333333333333,67.4375,69.70833333333333,66.96875
23,2021-02-25,11:45:00,64.41666666666667,64.45833333333333,63.75,66.625,65.625,64.70833333333333,64.875,65.3125,65.75,66.4375,67.79166666666667,67.25,66.54166666666667,65.6875,67.0625,66.125,65.5625,65.91666666666667,65.375,64.875,65.03125,65.625,66.0,64.33333333333333,64.875,65.375,64.6875,64.5,53.3125,65.70833333333333,64.625,64.16666666666667,66.95833333333333,66.625,65.83333333333333,66.65625,66.25,65.75,67.375,67.25,65.84375,65.375,66.625,66.91666666666667,65.65625,66.20833333333333,66.40625,65.1875
