,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-07-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-07-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.074518749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.360294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2130874999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2391857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9633636363636366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.075533333333334,0.0,0.0,0.0,4.517774999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.348225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4195,2.4703,0.0,0.0
2,2021-07-06,06:30:00,4.4531,0.0,0.3531,6.6539,1.7109,5.7516,2.0016,0.0,0.0,0.0,3.2891,2.4562,2.7125,1.325,0.0,3.875,2.4234,5.974143333333333,0.0,0.4531,0.7844,2.95,0.0,0.8250000000000001,0.41250000000000003,0.0,4.2246,0.0,0.0,0.0,0.0,0.0,2.7281,0.9385899999999999,0.0,0.0,2.5645666666666664,0.0,0.9797,0.9500000000000001,0.0,6.6141,0.0,0.05426538461538461,1.5781,6.1289,0.0,2.4375,0.0,0.0,3.9766,1.35625,0.0,0.0,8.208257575757576,0.22735,7.3125,6.325,0.0,0.0,6.7031,8.7828,0.4555,3.8359,7.3047,0.9469,9.52015,3.4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586,1.6569111111111114,0.0,0.0,0.0,0.3632666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3883,0.49369999999999997,0.0,0.0,0.0,1.3330000000000002,0.0,0.7719,1.0134400000000001,0.0,0.0,7.417022222222223,0.0,0.0,0.0,0.0,3.43865,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,4.8901,0.0,0.0,2.627236111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2969,0.0,0.0,1.1391,5.1211,0.0,3.7734,0.0,0.0,0.0,1.2969,0.0,4.6406,3.7406,6.7602,0.0,0.0,0.0,0.0,5.3523,0.0,1.85,5.4336,4.7438,0.0,0.0,3.9359,3.5,1.3828,0.0,0.0,1.3219,0.0,6.2625,1.8375,3.7812,0.0,2.3164,3.776164705882353,0.113475,0.0,0.0,4.644852631578947,0.0,4.6594,0.0,1.61875,0.318,0.0,0.0,8.485553333333334,0.0,0.0,0.0,0.0,4.0523,0.0,0.0,3.0844,0.0,0.0,0.2221625,2.954,0.0,0.0
3,2021-07-06,06:45:00,8.571366666666668,4.8539,5.857833333333335,13.049233333333333,6.929433333333333,14.069,8.965133333333332,7.0380666666666665,2.6698,9.923449999999999,7.8012,8.0505,4.9469,5.865633333333332,0.0,12.373966666666666,16.044533333333334,17.3779,8.78595,15.9737,10.744533333333335,28.95156666666667,4.5145,7.2563,8.6875,8.1574,18.25,4.77265,10.229099999999999,9.298433333333334,6.550033333333334,4.6072999999999995,10.9677,13.0469,10.109575,4.83245,10.1086,5.4516,6.054166666666667,8.914333333333333,10.015333333333333,12.772666666666666,8.014333333333333,7.734366666666666,8.6117,11.5383,4.238266666666667,7.376833333333334,5.128933333333333,9.128100000000002,9.381466666666666,10.425,6.2461,3.4335999999999998,13.840366666666668,10.210550000000001,11.532399999999999,7.51405,5.717200000000001,9.91835,10.28905,9.2812,6.0422,7.43985,12.467433333333332,3.199733333333333,15.082049999999999,7.382533333333332,8.113299999999999,2.2208666666666663,6.713566666666666,7.6664,5.405466666666666,9.9469,9.4086,11.034775,6.0020999999999995,10.332,10.064066666666667,7.342200000000001,6.97245,2.34375,8.467733333333333,6.8275999999999994,1.908975,6.118575,8.844524999999999,2.9067333333333334,7.185525,3.03985,4.9507666666666665,6.396675,9.21755,7.9992,8.6129,4.94375,8.027775,7.7695,8.5,7.1273333333333335,7.0447999999999995,6.375,8.1914,12.4609,2.2619666666666665,0.7008000000000001,5.2016,2.0318,9.56405,4.92225,5.194266666666667,0.723625,0.0,4.2270666666666665,8.37305,5.717199999999999,2.2461,10.8008,7.422933333333333,2.8734333333333333,5.0625,3.482566666666667,4.5,7.1543,13.826550000000001,13.131766666666666,8.2073,10.820325,9.590366666666666,5.6054666666666675,6.6796999999999995,5.224466666666667,6.1758,6.045333333333333,4.880233333333334,7.5680000000000005,5.815866666666667,6.595300000000001,3.8125,6.2227,7.7535,7.265649999999999,10.526566666666668,9.815399999999999,7.2582,7.718,4.417433333333333,4.5719,2.7156333333333333,13.625,10.087499999999999,12.349425,9.20665,10.24805,8.76835,9.694033333333332,2.5442666666666667,7.55545,8.129399999999999,9.866,6.795533333333334,5.4011499999999995,5.191166666666667,14.5883,9.591433333333335,9.02815,9.25155,16.308333333333334,11.116966666666665,13.457299999999998,4.8852,10.187899999999999,5.2977,10.63205,7.191133333333333,9.208066666666666,9.211966666666667,11.837499999999999,7.7969,11.669233333333333,7.98165,12.2797,5.65995,7.954166666666667,1.4634999999999998,4.392966666666667,9.8418,3.88125,5.628500000000001,9.359633333333333,11.6133,8.542433333333333,8.40155,9.9211,9.716666666666667,14.3082
4,2021-07-06,07:00:00,15.1104,8.695566666666666,13.3141,20.29296666666667,21.072133333333333,24.2117,22.4599,17.796366666666668,16.47855,23.4078,24.688000000000002,23.401033333333334,14.378925,12.394799999999998,4.09845,51.747899999999994,54.479166666666664,52.00183333333334,44.7203,44.21015,45.2357,16.86303333333333,7.531766666666667,10.476533333333334,10.840633333333335,13.234175,19.953366666666668,13.969533333333333,15.6297,17.5672,28.896325000000004,31.233600000000003,30.821366666666666,39.83125,35.98785,28.133066666666664,32.88463333333333,23.770533333333333,32.312000000000005,30.844000000000005,29.3888,30.1641,26.3195,30.635933333333337,17.9781,18.45235,13.905466666666667,19.7949,18.3047,22.77293333333333,19.95355,13.118,16.1854,9.990133333333334,19.510166666666667,15.992200000000002,16.44243333333333,15.7383,11.146633333333332,15.883566666666667,16.209,17.17185,9.298466666666666,11.165866666666668,16.9141,9.5422,17.942549999999997,10.566933333333333,10.725766666666667,5.623625,9.0469,11.84765,9.365825000000001,11.662875,13.337499999999999,15.565999999999999,10.193233333333334,10.759,14.846274999999999,11.7996,11.531266666666667,6.8434,12.916666666666666,10.510725,5.2383,10.0781,13.247666666666667,4.579666666666667,10.0531,7.445833333333333,6.971675,10.764066666666665,11.152333333333333,10.276033333333332,12.870700000000001,8.935433333333334,13.9651,8.57345,10.28285,9.164850000000001,11.538533333333334,10.431266666666668,11.820833333333333,15.710725,6.8047,2.954166666666667,8.811966666666667,5.640933333333333,11.8198,10.59845,10.299199999999999,3.5219,8.5938,8.378633333333333,12.726566666666665,10.432033333333335,6.710166666666666,13.897475,10.947133333333333,7.0945,9.3156,6.8875,11.733800000000002,11.3211,17.6242,16.6388,10.03555,15.351600000000001,12.12345,9.238299999999999,10.1375,8.65625,0.0,10.783300000000002,10.6707,12.730200000000002,8.80235,10.120033333333334,6.428133333333332,9.501566666666667,10.938566666666667,8.8391,15.554133333333333,13.739033333333333,11.071366666666668,13.056233333333333,7.256,6.893466666666666,8.8652,15.8633,13.878100000000002,17.1255,14.697666666666668,14.183333333333332,12.895333333333333,13.56795,6.849233333333333,11.464866666666666,12.309866666666666,14.886433333333335,12.0234,10.30275,8.361966666666666,19.538,13.4323,13.970333333333334,13.011733333333334,21.4969,16.033833333333334,19.20703333333333,23.5342,36.09843333333333,12.6457,29.21875,32.150266666666674,30.098799999999997,31.5305,32.181533333333334,28.337699999999998,37.40676666666666,32.719125,15.6662,9.802066666666667,10.3711,3.868,6.983066666666667,13.361200000000002,7.282066666666666,10.6127,11.449200000000001,13.5328,13.5766,10.108333333333333,13.797675,11.39065,18.716
5,2021-07-06,07:15:00,16.211466666666666,11.355466666666667,12.646600000000001,23.21666666666667,18.78933333333333,34.586525,40.36483333333334,35.493766666666666,30.067433333333337,40.83945,40.33983333333333,39.2504,40.62553333333333,26.078633333333332,8.8414,71.38985,81.0146,80.94116666666667,81.9844,48.1535,26.136466666666667,18.2492,9.89415,13.0078,13.7461,16.216633333333334,19.436166666666665,16.4062,17.968233333333334,23.05705,19.35235,58.9,45.699650000000005,54.895300000000006,54.05,49.2094,54.27813333333334,50.537925,53.35103333333333,53.11405,56.699200000000005,58.0488,44.11015,53.08696666666666,42.4797,40.49036666666667,31.97695,46.75469999999999,38.52655,43.225,38.71995,37.02526666666667,41.6797,41.272666666666666,52.73555,51.0125,49.862233333333336,42.60856666666667,31.07473333333333,26.856233333333336,20.09375,23.827150000000003,14.566400000000002,14.5435,21.637900000000002,10.04805,20.77655,14.15625,13.149999999999999,7.1129,11.586733333333333,14.0224,11.624649999999999,15.09765,14.9719,17.321075,12.454433333333332,13.9953,16.845833333333335,14.039066666666665,13.641666666666666,7.579933333333334,16.58386666666667,13.50195,6.625,11.5008,13.4672,7.5703,0.0,10.99105,9.26405,12.596633333333335,13.6211,13.0582,14.43905,11.31545,15.422666666666666,12.09335,11.7211,11.8547,12.553899999999999,13.87695,14.865866666666667,18.530233333333335,10.28905,5.3918,11.2641,8.580475,14.759133333333333,12.834633333333334,12.039850000000001,4.993766666666667,10.250033333333333,11.257833333333332,16.07895,13.128099999999998,9.449733333333333,15.1613,13.5052,10.693766666666667,11.551033333333331,8.351033333333334,13.230450000000001,12.7258,18.471333333333334,19.384,12.232050000000001,17.056,15.07526666666667,10.625,12.488266666666666,10.524966666666666,10.8418,13.861350000000002,10.370800000000001,13.666666666666666,11.399466666666667,12.2435,8.3328,11.39065,13.317575,12.8651,18.757033333333332,16.473200000000002,14.075,16.95545,9.9315,9.502866666666668,9.4016,18.930466666666664,16.721833333333333,19.1172,15.248433333333333,17.446633333333335,15.3945,16.056275,9.533866666666666,12.928133333333335,15.768499999999998,16.601566666666667,13.950400000000002,12.1291,11.1883,21.9285,16.237733333333335,16.337733333333333,15.1801,25.062233333333335,20.592149999999997,21.73125,43.8367,40.432050000000004,15.170300000000001,45.8836,50.596900000000005,57.0563,53.1633,60.6961,53.30545,59.3529,59.681250000000006,20.540133333333333,12.871366666666667,13.88555,5.752750000000001,8.218375000000002,14.676833333333335,10.387766666666666,13.583066666666667,13.864566666666667,16.445566666666668,14.820333333333332,12.762500000000001,15.8695,15.048449999999999,19.948050000000002
6,2021-07-06,07:30:00,17.7073,12.4698,14.476833333333333,24.358099999999997,18.51223333333333,27.313033333333333,32.29816666666667,64.43905000000001,52.38983333333334,67.7414,69.81276666666666,69.73723333333334,64.9176,62.3086,30.694766666666666,107.53566666666666,80.94946666666668,80.6914,28.96513333333333,20.7797,19.900266666666667,19.9176,12.447933333333333,12.4664,14.4875,16.760550000000002,21.15,17.69845,20.91215,21.6906,22.644550000000002,21.83515,55.21365,85.1871,77.9629,71.4213,74.5492,76.12344999999999,77.94295,76.93164999999999,72.60263333333333,87.59506666666665,76.18045,78.45366666666666,72.58085,64.07943333333333,62.84193333333334,57.14610000000001,61.72225,64.8469,67.0453,46.431266666666666,19.5938,53.43386666666667,66.99690000000001,66.83105,73.01983333333332,72.04113333333333,53.428666666666665,59.824733333333334,65.48750000000001,74.75783333333334,48.962900000000005,56.719,29.189075000000003,13.490366666666667,21.188266666666667,14.454699999999999,14.8035,7.13675,13.114049999999999,15.151150000000001,12.663033333333333,16.3438,17.0285,18.4508,14.0724,13.89845,19.081249999999997,14.758066666666666,15.725000000000001,9.039066666666667,18.946633333333335,15.353366666666666,9.607266666666666,13.28045,15.501833333333332,9.251775,13.282024999999999,11.051533333333333,10.7487,14.77345,16.675,15.7607,17.04145,13.451299999999998,16.482033333333334,14.54375,14.477350000000001,12.828899999999999,14.575600000000001,16.280450000000002,15.496500000000001,19.1164,9.94335,7.414866666666666,13.30075,10.64415,15.583333333333334,14.646600000000001,13.570333333333332,5.3729000000000005,12.508366666666667,11.446275,17.5177,14.4302,10.142933333333334,17.06955,14.60585,10.373850000000001,12.756766666666666,11.185133333333333,15.515366666666665,14.6449,20.536966666666668,21.607033333333334,15.16445,19.2195,16.566133333333333,13.2841,13.7875,14.155466666666667,11.72815,15.544566666666666,14.328933333333334,16.13945,12.823433333333332,15.8867,9.391933333333332,14.626375,15.114049999999999,15.397366666666668,21.2844,19.5117,16.599500000000003,17.71875,10.776066666666667,11.34375,10.8844,20.952833333333334,20.344800000000003,22.079933333333333,18.0992,18.925233333333335,18.236150000000002,18.7133,12.00195,16.893199999999997,16.02615,19.0914,16.706,15.510166666666668,13.481266666666668,23.63203333333333,19.551833333333335,22.154700000000002,20.739866666666668,40.44296666666667,54.3927,66.88397499999999,66.59246666666667,68.86873333333334,20.179166666666667,59.52655,75.3125,75.6844,74.8612,75.4242,70.53475,79.96876666666667,76.11876666666667,21.7207,15.2418,16.500533333333333,6.1966,10.8383,16.89495,10.9414,15.388033333333334,15.569033333333332,17.83395,17.4008,13.1625,18.671125,16.30745,21.0156
7,2021-07-06,07:45:00,21.15235,13.4565,16.1586,25.08073333333333,18.224233333333334,28.9273,22.681766666666665,42.02265,58.031,103.0219,101.27890000000001,93.97895,93.10103333333332,103.58755,90.73073333333332,90.63073333333334,66.99816666666668,34.489866666666664,26.6211,18.8344,19.339633333333335,20.550766666666664,12.79335,13.4,15.641666666666667,16.95975,25.311966666666667,17.999200000000002,20.022275,23.5662,19.02075,20.39845,109.21409999999999,107.70703333333334,106.3055,103.49415,104.672275,101.575,96.49426666666666,99.71719999999999,101.32133333333333,110.25465,107.6797,105.84609999999999,107.27943333333333,94.76249999999999,88.5875,93.29923333333333,76.95156666666666,60.12213333333333,86.6484,80.40576666666668,85.64685,83.28593333333333,93.71743333333332,90.31356666666666,101.0828,73.36456666666666,66.6638,98.29065,96.13513333333333,97.7414,89.77265,90.85079999999999,29.818800000000003,15.10625,23.04065,15.853133333333332,16.8438,9.773425,14.788833333333335,17.9362,14.448166666666665,18.060724999999998,18.469533333333334,19.994266666666665,15.37695,15.236466666666667,21.425,17.102866666666667,17.282033333333334,11.326175000000001,20.0891,15.1841,11.6237,15.709575000000001,18.1094,10.9398,15.053366666666667,12.771900000000002,11.4879,16.293925,18.579475,16.8301,19.730466666666665,16.666666666666668,20.540633333333336,14.717433333333332,15.2594,13.950000000000001,14.793,17.6203,19.4487,21.570833333333336,11.890366666666667,9.0922,14.641933333333334,11.903133333333331,16.7578,16.059633333333334,15.5039,8.253166666666667,13.538033333333333,11.940249999999999,18.958099999999998,17.17185,11.657833333333334,18.296366666666668,14.446866666666667,11.938266666666665,15.1755,12.9875,16.1879,16.872875,22.93516666666667,23.73153333333333,16.2453,22.592950000000002,17.344549999999998,13.96875,15.954900000000002,16.023433333333333,13.9375,16.795749999999998,15.463033333333334,17.017166666666665,14.575800000000001,15.709,13.128366666666667,16.504433333333335,18.048025,16.760550000000002,24.263033333333336,23.8672,18.002000000000002,28.350575,15.806233333333333,12.332049999999999,14.1328,24.75665,20.8672,23.3763,20.586724999999998,22.3167,19.3466,20.3791,13.95995,18.9328,19.583199999999998,20.90625,19.183366666666668,17.099999999999998,16.42465,30.350533333333335,21.832,25.93985,75.4984,110.05416666666667,106.98123333333335,108.7854,105.9711,108.85963333333332,24.1582,106.11817500000001,82.82345000000001,87.14295,87.1758,85.686325,83.1328,91.01429999999999,88.259,21.894550000000002,15.750399999999999,19.3375,6.754166666666666,10.745833333333332,18.670033333333333,12.7672,16.1781,16.793233333333333,18.69686666666667,19.277066666666666,16.5578,20.527600000000003,17.725,23.369925
8,2021-07-06,08:00:00,21.639066666666665,15.916666666666666,17.649250000000002,26.880200000000002,18.684866666666668,28.21246,22.071633333333335,22.686200000000003,15.416666666666666,40.92836666666667,130.6367,131.36043333333333,125.87875,133.27396666666667,122.53696666666667,162.8073,162.9607,165.67213333333333,121.96066666666667,92.7371,75.20573333333333,22.6906,13.7573,13.350033333333334,14.075,18.1586,23.809350000000002,18.1914,20.017200000000003,27.0902,21.394000000000002,22.67186666666667,38.080733333333335,102.78829999999999,129.739825,117.99920000000002,132.99609999999998,129.10623333333334,113.49713333333334,118.664875,124.1922,141.11152499999997,126.35235,132.90935000000002,129.36955,138.67225000000002,120.54296666666666,100.38933333333334,110.63045,136.78333333333333,142.0312,0.0,101.0711,104.73515,120.70936666666667,112.043,34.159000000000006,128.63205,129.06353333333334,112.75665000000001,115.6357,117.9914,108.99765,79.1547,30.557299999999998,42.418125,25.284399999999998,17.48435,17.930733333333333,10.6156,16.107266666666668,18.252000000000002,16.0918,19.9729,19.43945,21.542949999999998,16.281266666666664,17.131825,21.464299999999998,17.906225,17.9206,13.1721,20.655450000000002,18.018749999999997,13.1953,15.535400000000001,18.760166666666667,11.53825,17.8125,15.34765,13.496475,18.6801,19.89845,17.6131,20.710399999999996,16.949199999999998,21.198166666666665,15.357033333333334,17.246066666666668,16.902866666666664,18.79925,19.443233333333335,21.96223333333333,24.569300000000002,14.58985,10.081766666666665,19.3438,14.324466666666666,18.824233333333336,18.36155,15.549733333333334,8.8393,14.302366666666666,15.232566666666665,19.858999999999998,18.0328,11.85935,20.23245,16.319,12.746866666666667,15.798699999999998,12.86175,15.776150000000001,16.4477,24.85705,24.9966,18.163533333333334,23.3828,20.15416666666667,15.913533333333334,16.904249999999998,14.0,15.773166666666668,19.66976666666667,17.8336,19.38865,17.36055,17.895799999999998,13.3789,18.0625,23.401033333333334,86.7453,112.267975,128.9016,84.97136666666667,124.231,99.11689999999999,90.26743333333333,51.454675,77.20963333333333,91.1055,70.1354,106.32943333333333,107.77966666666667,104.91823333333333,149.82656666666668,139.3617,86.75286666666666,92.59255,155.8359,140.40753333333336,142.38956666666664,75.78285,159.9426,114.2943,85.0262,138.11485,135.32580000000002,145.0148333333333,146.56175000000002,132.8957,134.2966,56.018466666666676,144.83256666666668,94.81119999999999,93.26285,95.4203,97.19633333333331,87.14556666666665,101.3156,96.94483333333334,25.580433333333332,19.284925,22.09636666666667,6.313675,11.730275,19.069566666666667,15.60195,16.829966666666667,17.2188,20.378666666666664,20.315633333333334,16.220066666666668,21.42575,19.988266666666664,24.861966666666664
9,2021-07-06,08:15:00,22.8,16.54025,17.437533333333334,27.3018,20.475,30.8107,26.771866666666664,90.98589999999999,139.19636666666668,162.7246,163.57553333333334,162.05413333333334,161.76956666666666,159.6875,157.4857,204.0604,206.46716666666666,206.81536666666668,204.41915,201.71196666666665,198.04896666666664,204.0586,15.782533333333333,15.045566666666668,17.27305,17.4922,24.274199999999997,18.811325,24.7901,27.639033333333334,20.812766666666665,23.365025,37.57615,163.86759999999998,146.7812,138.91796666666667,157.22809999999998,161.9156,135.38153333333335,143.8594,148.33945,168.75,149.22576666666666,145.07943333333333,163.67683333333332,163.6883,155.72396666666666,149.65585,143.0789,172.61246666666668,167.86485,162.79435,124.08104999999999,121.4982,68.82393333333333,90.04636666666666,170.775,152.41976666666667,159.47266666666667,169.48283333333333,127.54724999999999,140.04495,66.2865,115.6531,162.45,153.13475,24.839333333333332,18.402866666666664,19.450266666666668,10.873850000000001,16.4974,19.5168,16.0996,20.7836,20.597133333333336,23.9094,17.1926,16.70315,23.08045,22.2539,23.873433333333335,17.38285,25.3344,21.10833333333333,17.078666666666667,18.0312,20.094800000000003,13.30625,17.44633333333333,16.30625,15.08945,20.026533333333333,22.023825,20.7609,20.5875,19.3797,22.289599999999997,18.39495,18.156499999999998,18.13123333333333,19.871066666666664,19.1914,22.14845,25.4836,15.606766666666667,11.7969,17.7773,15.8367,26.059866666666668,20.25,17.2081,9.143,15.369266666666666,14.354666666666665,20.2211,18.13635,11.8758,20.177866666666663,17.92855,13.734366666666666,15.9328,14.180733333333334,17.745725,17.445566666666668,24.990133333333333,26.206075000000002,18.949233333333336,24.341749999999998,21.155733333333334,16.510933333333337,17.741433333333333,18.390333333333334,16.4766,23.53046666666667,20.731475,25.878899999999998,66.7453,75.08986666666667,96.227,96.22265,170.10806666666667,170.52526666666665,169.2578,162.00676666666666,166.28543333333332,169.00394999999997,160.04273333333333,149.34973333333332,170.0742,178.56613333333334,177.77293333333333,169.4461,168.21043333333333,167.55416666666665,155.84973333333335,180.5547,160.750775,0.0,170.83906666666667,175.22656666666668,155.025,169.75625,147.72086666666667,175.27576666666667,148.4461,146.50546666666665,167.4520666666667,153.365625,163.47136666666665,169.16055,143.67839999999998,136.5211,98.9617,165.86873333333332,144.1578,154.17786666666666,155.84765,148.18675,101.3156,143.1633,152.94219999999999,29.33515,76.72775,149.14845,8.907399999999999,13.1594,19.47655,15.439599999999999,18.293233333333333,19.438,21.947666666666667,21.97396666666667,19.9875,26.4406,21.4435,27.8026
