,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-08-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-04,06:15:00,2.33085,7.6636500000000005,5.139333333333333,8.586466666666666,8.4138,7.599733333333333,12.502066666666666,2.068766666666667,9.86445,9.211466666666666,7.46795,9.9771,11.6453,5.54415,3.1398666666666664,5.1963333333333335,8.32385,7.50995,5.1654,4.9656,6.76485,3.9140499999999996,6.78045,0.6237,7.807033333333334,14.903099999999998,10.7086,7.21405,7.046099999999999,7.2373,1.7052000000000003,7.165866666666666,1.2062666666666668,6.442966666666667,2.1141,14.1881,4.9969,15.222900000000001,7.534366666666666,11.958775000000001,10.091166666666666,8.354433333333333,7.707566666666668,18.967933333333335,4.2268333333333326,7.8660499999999995,9.5508,4.051566666666667
2,2021-08-04,06:30:00,27.7206,38.440599999999996,41.3482,46.046850000000006,52.699466666666666,47.8242,46.72343333333333,37.59426666666666,17.294533333333334,14.958333333333334,14.986699999999999,19.80155,18.3422,10.82265,11.123449999999998,15.69295,12.198450000000001,17.74215,11.243,12.989674999999998,14.603750000000002,11.54845,12.573966666666665,4.6781500000000005,18.663033333333335,21.53985,15.2016,17.623025,14.652366666666666,12.4156,6.084133333333334,18.208333333333332,33.740025,45.126549999999995,52.3813,55.366666666666674,37.64455,53.46325,38.66226666666666,46.33555,42.038650000000004,16.326033333333335,12.910433333333335,63.2164,46.975766666666665,14.110949999999999,13.8711,21.95235
3,2021-08-04,06:45:00,73.85443333333335,93.9742,81.0875,92.52913333333333,92.66483333333333,83.734375,86.6354,84.51485,40.5,34.90286666666666,35.51433333333333,41.934349999999995,43.40756666666667,31.93905,31.28125,35.412124999999996,33.9763,38.380675,27.85206666666667,35.880966666666666,43.728899999999996,33.57795,36.025200000000005,22.579666666666668,36.1289,27.44275,18.9115,43.0719,38.5656,15.0224,8.9344,39.51215,90.8016,86.39973333333334,83.27083333333333,80.6395,81.0707,86.72345,80.62133333333334,84.55857499999999,78.5742,36.280233333333335,17.6172,97.53233333333333,83.54374999999999,19.29455,19.774766666666668,74.58635000000001
4,2021-08-04,07:00:00,117.871475,131.5266,130.83965,138.7901,123.1836,128.5453,129.54636666666667,126.39644999999999,77.9427,73.47710000000001,68.06926666666668,67.9594,75.55744999999999,62.7115,66.4047,67.42735,68.59216666666667,73.07763333333334,57.161233333333335,65.35573333333333,64.1266,70.57393333333333,65.6672,48.037549999999996,61.572399999999995,46.38165,28.1177,75.3484,70.425575,25.47185,13.475233333333334,71.83906666666667,120.64104999999999,127.72476666666667,121.49453333333334,119.27553333333333,112.45883333333332,136.03853333333333,138.75,130.52943333333334,136.49415,116.66536666666666,22.68475,140.6625,127.95195,26.836899999999996,29.26565,128.07614999999998
5,2021-08-04,07:15:00,167.39925,174.736325,177.4408666666667,172.3406,172.41680000000002,164.56980000000001,168.03985,165.55236666666667,121.18306666666668,106.80355,105.2801,106.25236666666666,112.19426666666668,105.69375,112.95,106.46223333333334,111.02343333333334,114.1836,96.48359999999998,105.8418,104.03566666666667,109.3125,109.8586,93.10256666666665,106.91404999999999,88.52189999999999,37.7945,104.15863333333334,120.3512,36.9312,24.86995,108.78543333333333,169.32614999999998,175.82216666666667,155.6293,165.60883333333334,161.4828,185.44740000000002,184.55975,169.2887,166.7172,176.7995,32.8715,178.08595,178.29923333333332,41.0063,36.3344,161.0297
6,2021-08-04,07:30:00,190.15429999999998,218.78435,220.71095,232.89535,222.3685,208.9427333333333,218.2862,211.8203,170.44805,150.4099,145.4362,149.7578,167.80079999999998,146.61095,147.7088,158.66565,156.5875,157.5754,139.45785,143.67499999999998,154.5461,149.552725,160.3254,128.47815,159.20703333333333,149.051175,40.487,159.713075,156.9203,41.768233333333335,28.665633333333332,159.21353333333332,203.80235,222.5143333333333,219.04197499999998,207.1469,217.33956666666666,230.02655,211.17133333333334,219.83413333333337,201.36043333333336,212.8578,65.75585000000001,230.96903333333333,224.47706666666667,51.997249999999994,41.5797,205.11894999999998
7,2021-08-04,07:45:00,235.89025,241.70704999999998,234.61485,253.60545000000002,242.2409,240.91095,243.2844,231.67943333333332,177.1774,175.008775,169.65800000000002,182.34412500000002,190.69219999999999,170.123625,166.89845,173.7882666666667,185.3695,182.5385666666667,162.96983333333333,165.3357,164.95704999999998,175.4004,176.8875,156.4062,179.6138,178.84495,30.146500000000003,182.18103333333332,179.48125,28.45625,17.5685,179.34036666666668,215.00520000000003,235.5,238.4375,241.2088666666667,224.15155,243.32655,240.813,241.45416666666665,237.83906666666667,234.99025,145.46563333333333,246.99375,242.5005,31.230733333333337,29.569725000000002,235.4784
8,2021-08-04,08:00:00,251.9555,274.62735,275.6828,283.4343666666667,276.4531666666667,281.77070000000003,264.86839999999995,271.98023333333333,227.91899999999998,216.39255,212.8461,214.4922,226.94713333333334,210.35546666666664,200.9711,210.57580000000002,201.8629,218.4419,193.3711,208.23865,203.18699999999998,214.03176666666664,209.20989999999998,192.50963333333334,216.61093333333335,219.94193333333337,51.84686666666666,219.59113333333335,214.25676666666666,29.255166666666668,18.707800000000002,217.00990000000002,251.66173333333336,274.5828333333333,269.92653333333334,273.62035000000003,264.2760666666667,280.91666666666663,271.40049999999997,272.1797,268.37733333333335,272.3229333333333,231.27890000000002,275.56755,273.6474,33.85829999999999,30.971333333333334,0.0
9,2021-08-04,08:15:00,289.16096666666664,310.7515333333334,298.5594,320.06525,311.79375,308.80314999999996,300.180675,303.625,254.06054999999998,252.00820000000002,242.4668,251.62373333333335,253.59375,244.73463333333333,238.7091333333333,244.61253333333332,240.8862,247.57265,233.71095,239.86433333333335,245.2824,245.79295000000002,244.99036666666666,229.11353333333332,252.00234999999998,242.6953,124.05026666666667,254.04885000000002,257.0994666666666,33.2109,17.5547,249.53386666666665,280.4479333333333,309.3302333333333,303.349625,303.28515,296.09220000000005,315.52265,302.15003333333334,300.7359333333333,298.44335,300.79845,300.181625,309.7021,297.593,34.91915,33.98905,300.02305
