,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-06-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-14,06:15:00,0.0,0.0,0.007311111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.00315,0.0,0.008057142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-14,06:30:00,0.0,0.0188,0.00626,0.00315,0.16875,0.1375,0.1781,0.05,0.0281,0.14685,0.13125,0.0875,0.025,0.07500000000000001,0.0,0.125,0.056249999999999994,0.03646666666666667,0.07189999999999999,0.14685,0.125,0.1469,0.015,0.075,0.0375125,0.0781,0.07815,0.1844,0.0813,0.1125,0.016085714285714287,0.07189999999999999,0.0813,0.11875,0.06565,0.054700000000000006,0.09065000000000001,0.0625,0.07189999999999999,0.1375,0.08960000000000001,0.053149999999999996,0.0312,0.0969,0.0375,0.19065,0.12503333333333333,0.14685
3,2021-06-14,06:45:00,0.1297,0.11565,0.17293333333333336,0.08750000000000001,0.2937666666666667,0.27190000000000003,0.2833666666666667,0.16879999999999998,0.19065,0.2791666666666666,0.2344,0.1625,0.0896,0.14376666666666668,0.1,0.20833333333333334,0.30833333333333335,0.29586666666666667,0.31043333333333334,0.33336666666666664,0.28543333333333337,0.3438,0.35002500000000003,0.28907499999999997,0.39065,0.362525,0.26666666666666666,0.40210000000000007,0.33126666666666665,0.2917,0.20315,0.325,0.1594,0.28752500000000003,0.1896,0.2167,0.2396,0.1469,0.20413333333333336,0.2292,0.22916666666666666,0.1875,0.10625,0.20420000000000002,0.09065000000000001,0.3031,0.2812,0.24375
4,2021-06-14,07:00:00,0.33960000000000007,0.3875,0.43125,0.23749999999999996,0.5104666666666667,0.36565000000000003,0.48130000000000006,0.45004999999999995,0.3499666666666667,0.4896,0.5125333333333333,0.38126666666666664,0.31046666666666667,0.3437333333333334,0.14065,0.30467500000000003,0.8208333333333333,0.8229333333333333,0.8583666666666666,0.7791666666666668,0.7292,0.8687666666666667,0.9667,0.70625,0.84065,0.8469,0.7437666666666667,0.8937666666666667,0.8625,0.8187666666666668,0.7229333333333333,0.7125333333333334,0.30937499999999996,0.7208666666666668,0.51875,0.3563,0.38963333333333333,0.5729333333333333,0.4270666666666667,0.3729333333333333,0.3521,0.325,0.2583333333333333,0.32189999999999996,0.2672,0.4062666666666666,0.3562666666666667,0.3375333333333333
5,2021-06-14,07:15:00,0.62815,0.59375,0.65315,0.56565,0.73125,0.671925,0.9344,0.7125,0.6333333333333333,0.8229333333333333,0.96255,1.0219,0.64065,0.6438,0.5563,0.5229333333333334,1.240625,1.2291666666666667,1.0625,1.1771333333333334,1.1646,1.1624999999999999,0.8188,1.0792,1.4812666666666667,1.19375,1.2771000000000001,1.30625,1.4125,1.0562333333333334,1.18125,1.2417,0.5563,1.45315,1.07815,0.9671749999999999,0.6250333333333333,1.0833666666666668,0.7719,0.6770999999999999,0.5438000000000001,0.5646000000000001,0.49065000000000003,0.5000333333333333,0.4771,0.6250333333333333,0.60625,0.5812666666666667
6,2021-06-14,07:30:00,0.9312750000000001,1.0063,0.82815,0.5813,1.0625,0.8667000000000001,1.0333333333333332,0.8041666666666667,0.7937666666666666,1.1062333333333332,1.0875,0.8875000000000001,0.5875,0.82815,0.8229333333333333,0.6021,0.0,1.1583666666666665,1.3594,1.6041999999999998,1.2844,1.5583333333333333,1.39375,1.3771333333333333,1.5729666666666666,1.4979333333333333,1.445833333333333,2.0156,1.5062999999999998,1.5,1.6896000000000002,1.4521,1.0687666666666666,1.1417,1.4021,1.3750333333333333,0.7937666666666668,1.3791666666666667,1.1167,1.0333666666666668,0.74065,0.6437666666666667,0.575,0.5594,0.5375,0.7875,0.6458333333333334,0.6667000000000001
7,2021-06-14,07:45:00,0.7125333333333334,0.6646333333333333,0.67505,0.65,0.845325,0.7979333333333333,0.9041666666666668,0.7292,0.7333666666666666,0.8250500000000001,0.875,0.7479333333333334,0.70625,0.7219000000000001,0.55315,0.7188,0.8416666666666667,0.8625000000000002,0.8896000000000001,0.9292000000000001,0.8937666666666667,0.9417,0.86255,0.8375333333333334,0.8937333333333334,0.8896333333333334,0.8521000000000001,0.9813000000000001,0.8938,0.8875500000000001,0.8896000000000001,0.8687666666666667,0.8521,0.8969,0.8521000000000001,0.9208666666666666,0.8312666666666667,0.8146,0.8645999999999999,0.9062666666666667,0.8833333333333334,0.875,0.7844,0.7395999999999999,0.7594,0.9625333333333334,0.8333333333333334,0.8416666666666668
8,2021-06-14,08:00:00,1.2666666666666666,1.0312666666666666,0.8375333333333334,0.625,1.4833333333333334,1.9062,1.3958666666666666,1.3219,1.275,0.9375500000000001,0.8479666666666668,0.7625500000000001,1.3437666666666666,1.3,0.8375,0.5797,1.3104333333333333,1.4791666666666667,1.6937666666666669,1.1208333333333333,1.9916666666666665,1.58125,1.4062666666666666,1.1375333333333335,1.3688,2.1271,1.4625333333333332,2.345325,1.0875,1.68125,1.8041666666666665,1.7515749999999999,1.8125333333333333,1.4343750000000002,1.3625333333333334,1.79065,1.7375333333333334,1.433366666666667,1.0437666666666667,1.9354666666666667,1.7542,0.7292,0.5125,0.54375,0.4688,0.94375,0.6062666666666666,0.6250333333333334
9,2021-06-14,08:15:00,2.493766666666667,1.55315,1.6458666666666666,1.2313,1.9750333333333334,1.7333666666666667,2.55315,1.7859500000000001,1.3719000000000001,1.8833333333333335,1.857825,2.0375333333333336,1.8937499999999998,2.0234250000000005,1.68125,0.9958333333333332,2.9093999999999998,1.7156500000000001,3.5438,2.1937333333333333,2.1396,2.55315,2.606266666666667,2.277066666666667,2.2781,2.275,2.466666666666667,2.1750499999999997,2.216666666666667,2.2104666666666666,2.2104333333333335,1.7438,2.1416666666666666,2.22185,2.7937666666666665,2.5125333333333333,2.022933333333333,1.3437,2.7594,2.7041333333333335,2.6854666666666667,1.5156500000000002,1.075,0.8969,1.5687666666666666,2.381275,1.575,1.1999666666666666
