,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-05-27,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-27,06:15:00,0.0,0.0,0.0,0.0,0.0,0.7483500000000001,1.3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5269500000000003,0.0,3.0063,0.0,6.2625,4.6313,0.0,1.1461,6.145884615384615,0.0,0.0,0.0,0.0,0.5635333333333333,1.7208166666666667,0.0,0.0,1.35,0.0,0.0,0.0,0.0,2.459885714285714,0.0,2.434,0.0,0.0,0.0,8.9719,0.0,0.0,5.7469,0.0,0.0,2.348464285714286,1.0276375,0.0,2.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4556,7.2125,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2765666666666666,0.0,0.0,2.207,1.4844,0.0,1.46015,0.0,0.0,2.9125,0.0,4.6313,0.08484,1.4347500000000002,0.0,0.0,0.0,7.6875,0.0,0.0,8.7312,0.0,0.0,3.427276190476191,4.1172,1.33555,0.0,0.0,0.0,9.434303225806453,2.7653142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730275,3.57374,1.2639333333333334,0.0,0.0,0.0,0.0,3.9961,4.9328,0.0,0.0,1.8156,0.0,0.9129875,4.011271428571429,0.0,0.0
2,2021-05-27,06:30:00,4.721475,9.41875,7.392966666666666,13.175,9.100775,10.290366666666667,8.16405,3.693,7.545833333333333,7.534,12.775749999999999,7.4466,7.7771,12.8633,9.366,5.357266666666667,10.2,9.376566666666667,9.181650000000001,8.17855,9.156,12.047899999999998,15.966933333333335,10.085166666666668,9.100800000000001,11.0582,10.575533333333333,11.638300000000001,7.84765,5.966933333333333,4.84845,8.474766666666666,8.5336,5.0755333333333335,5.1404499999999995,11.04375,15.604433333333333,7.355733333333333,9.3008,12.748166666666668,12.739833333333332,11.504525000000001,13.206249999999999,16.127366666666667,9.80275,12.324200000000001,4.83515,6.9328,15.206533333333333,13.670833333333334,14.505966666666666,12.4375,4.9482,11.1258,8.277525,7.9616999999999996,8.8073,8.760433333333333,11.367966666666668,9.332799999999999,16.238266666666664,14.43515,19.199233333333336,9.0836,11.688033333333335,13.576533333333332,6.858333333333334,12.106,6.515899999999999,9.199233333333334,8.569700000000001,6.4864999999999995,9.727333333333332,11.736550000000001,5.5943,9.289333333333333,9.503666666666668,10.970875,14.5466,6.53045,8.956000000000001,11.258900000000002,7.538266666666666,12.668766666666665,7.6594,11.398166666666667,8.744150000000001,6.873,8.72615,12.824466666666666,6.302066666666666,5.636966666666666,17.91405,6.812100000000001,12.559866666666666,19.507833333333334,14.06875,13.385933333333334,16.992966666666664,5.992166666666667,10.9375,16.1693,11.35153333333333,8.0466,5.662,6.904433333333333,7.069266666666667,8.6159,8.738266666666666,12.507825,15.37735,12.4297,9.5063,5.509366666666668,7.9922,5.663033333333334,6.399425,7.3406,9.607399999999998,4.70235,12.019524999999998,9.356766666666667,3.5992499999999996,8.6035,10.0625,8.0256,6.764833333333333
3,2021-05-27,06:45:00,10.893766666666666,15.823049999999999,14.574466666666668,18.603133333333336,28.541400000000003,21.674233333333333,25.71445,21.715625,22.38853333333333,30.285933333333332,27.943233333333335,26.729300000000002,22.209366666666664,24.084366666666664,14.473166666666666,12.4781,15.1793,15.672875000000001,22.92655,17.109366666666666,17.6598,21.2891,23.832,26.5495,21.410200000000003,22.368733333333335,28.11876666666667,24.68945,19.587233333333334,19.28643333333333,12.4285,14.5168,14.975233333333334,10.027175,17.09765,22.27345,43.28435,22.9307,22.76223333333333,34.529666666666664,26.2875,32.779666666666664,27.7229,38.775,20.291700000000002,37.35,14.050799999999999,11.4948,29.502333333333336,32.667966666666665,25.199466666666666,22.56875,25.938875000000003,17.194533333333336,15.6656,17.436925000000002,18.96095,16.401033333333334,34.763675,23.279966666666667,34.40493333333333,28.75235,25.54685,24.03493333333334,28.149200000000004,27.623433333333335,22.30725,34.1875,25.04905,23.46613333333333,16.865366666666663,14.916,15.65,17.368,24.73905,27.9245,23.1539,27.2875,33.836166666666664,29.3927,24.504166666666666,24.42185,26.876174999999996,32.20975,24.657033333333334,30.094900000000003,17.4844,11.740649999999999,15.2185,19.7051,20.23635,18.8031,26.933066666666665,21.217200000000002,34.09335,38.746100000000006,27.4646,31.1047,29.51135,23.686700000000002,26.4322,35.3145,18.5547,16.951375,13.638649999999998,12.0396,17.231233333333332,26.691775,25.333333333333332,30.59766666666667,28.799799999999998,22.279433333333333,15.334633333333334,15.439566666666666,12.0871,16.438475,15.431266666666668,18.777925,17.566666666666666,13.3125,22.15,17.7112,10.723933333333333,17.875425,20.409775,16.0996,14.537766666666668
4,2021-05-27,07:00:00,14.8793,22.8974,21.3943,51.4039,50.72656666666668,27.5164,55.841133333333325,48.7,60.61043333333333,58.9052,60.884366666666665,55.108599999999996,53.112849999999995,55.2082,21.2794,18.958866666666665,20.0244,23.67925,58.14506666666667,50.72136666666666,48.477133333333335,56.03360000000001,57.511325,52.4698,52.43595,50.4719,57.001949999999994,50.68203333333333,54.443175000000004,46.822399999999995,19.0724,20.747899999999998,18.0336,14.00545,44.2711,55.82695,64.8582,49.457033333333335,50.677366666666664,61.5219,54.953900000000004,60.2656,55.36873333333333,51.60053333333334,54.315650000000005,55.16016666666667,21.269266666666667,18.3536,61.5086,56.91915,50.3625,59.364066666666666,55.1246,28.806449999999998,22.176566666666663,26.578666666666663,26.76303333333333,24.084633333333333,67.10079999999999,54.302600000000005,62.57399999999999,60.298225,63.105450000000005,49.87893333333333,57.12370000000001,69.40913333333334,55.025800000000004,70.16015,56.60785,58.9148,24.15,22.357833333333332,23.0625,28.535133333333334,55.92683333333334,61.0449,53.135349999999995,57.147075,65.9098,61.057050000000004,57.418925,53.740633333333335,58.62305,56.440133333333335,53.91173333333333,61.711325,24.765666666666664,22.554125,25.056766666666665,25.744799999999998,55.42185,54.21953333333334,57.36926666666667,49.6074,65.76563333333333,66.6039,56.01823333333334,56.91525,64.05664999999999,52.056533333333334,61.03983333333334,66.0461,25.732266666666664,25.474600000000002,16.030466666666666,18.066933333333335,49.44296666666667,58.68019999999999,52.0781,53.5125,59.98306666666667,53.2055,31.6841,36.452325,35.1302,31.0887,32.8302,37.51873333333334,31.76093333333333,29.641,33.520833333333336,34.66835,26.440133333333335,33.2539,36.9461,29.871274999999997,31.64816666666667
5,2021-05-27,07:15:00,19.88985,28.33045,29.8682,69.03773333333334,67.8117,58.5685,66.50316666666667,57.141575,62.125,71.93435,70.8404,53.21563333333334,62.160925,65.1713,32.24583333333333,27.176299999999998,27.25153333333333,29.51563333333333,79.2352,68.5078,58.972875,66.37920000000001,86.6961,63.47213333333334,72.6711,70.0948,66.27503333333333,74.73435,66.23515,62.68945000000001,31.78595,32.21955,27.414066666666667,21.4324,54.76465,75.49323333333332,66.05416666666667,60.389450000000004,41.957,80.28595,65.9758,67.40665,77.01565,65.96146666666665,56.431266666666666,64.84166666666667,28.745566666666665,27.749466666666667,66.22816666666667,78.48750000000001,73.46143333333333,83.17345,67.26693333333334,40.1832,31.138,36.199600000000004,37.29843333333333,33.09175,64.58356666666667,68.47866666666665,75.43355,72.9594,80.52813333333334,67.22136666666667,68.313875,71.33985,77.15665,62.13723333333334,66.27655,80.63395,32.608975,32.7254,32.27836666666666,39.3133,59.7461,81.07815,66.4828,62.7891,59.1341,66.997475,80.19495,72.19435,81.15,66.81273333333333,74.47575,67.16015,34.6349,30.24845,33.9336,34.43383333333333,58.37655,70.25883333333333,82.28203333333333,55.075575,67.2797,66.4164,77.74770000000001,62.71303333333333,87.25035,73.1026,53.577866666666665,85.7137,36.7969,34.3438,24.099733333333333,25.47112,68.32293333333332,78.47460000000001,63.3461,69.00215,64.31586666666668,64.1315,48.38595,49.25665,43.1121,44.08096666666666,45.46055,41.6836,54.4688,34.3091,48.931000000000004,44.603366666666666,41.0034,49.1418,46.7117,40.255849999999995,43.19713333333333
6,2021-05-27,07:30:00,26.3984,31.723200000000002,87.25259999999999,88.91433333333333,90.68386666666667,118.03435,115.15416666666668,105.73436666666665,84.91536666666667,72.03905,80.98044999999999,116.0055,110.84105,116.60505,55.91773333333333,55.447649999999996,32.42145,33.10785,83.86536666666666,104.58413333333334,95.39479999999999,112.5508,97.55653333333333,118.8773,87.7521,93.70174999999999,110.9625,98.47343333333333,95.1039,107.58825,51.355999999999995,47.3604,33.31055,24.418499999999998,105.84193333333333,91.78960000000001,118.71875,96.718,77.08085,75.01135,105.91755,87.13960000000002,95.7638,92.201775,105.0043,87.97656666666666,57.2651,58.00493333333333,86.450575,79.12344999999999,97.01093333333334,104.49727499999999,103.13027500000001,80.59455,36.560900000000004,48.67035,43.6562,42.110166666666665,120.60416666666667,118.56445,134.4844,121.5703,116.45706666666666,94.2896,122.24950000000001,104.7453,89.98067499999999,112.55,115.95030000000001,84.14843333333334,58.0922,52.7203,41.9539,54.088875,96.5604,97.08455000000001,93.8531,108.418,115.2672,119.9414,108.40106666666667,113.86484999999999,107.5297,100.01639999999999,94.92110000000001,110.87863333333333,57.9914,40.40975,42.14686666666666,40.37996666666667,87.45133333333332,89.03410000000001,101.15175,98.56666666666668,110.40705,101.81915000000001,91.85886666666666,126.31405000000001,106.57966666666665,86.05443333333334,101.62305,108.47213333333333,44.31716666666667,41.0354,28.15863333333333,30.4469,78.7469,85.82656666666666,78.41364999999999,106.1242,111.94663333333334,77.64476666666667,58.86055,77.53125,62.419533333333334,65.45960000000001,50.1703,78.7621,79.2969,67.2422,65.65493333333335,65.68983333333334,72.94534999999999,60.552350000000004,66.37655,71.69065,73.80233333333334
7,2021-05-27,07:45:00,30.081533333333336,36.4693,137.90605,116.25026666666668,120.56616666666667,138.29005,139.30156666666664,129.68435,137.8883,128.69996666666668,138.9375,119.1961,128.5879,128.80939999999998,81.38844999999999,85.09845,34.64266666666666,36.5841,129.396275,125.66207499999999,126.2445,137.2504,159.1766,128.71935,137.16505,136.1555,140.4508,133.74166666666667,129.962,107.4849,79.33824999999999,78.11043333333333,36.10156666666666,28.9547,130.4875,117.33776666666667,140.4,132.44323333333332,112.9992,129.25596666666667,124.27033333333334,113.1594,136.642975,142.45726666666667,135.488675,131.97813333333332,71.4594,67.99295000000001,112.94925,133.2545,146.8293,149.39430000000002,147.4177,141.58145,60.93593333333333,134.608975,114.65350000000001,146.75443333333334,138.32185,139.71915,145.17655000000002,120.7435,158.2167,137.969925,149.03983333333335,141.4117,118.5402,138.8047,124.6641,116.13229999999999,119.59946666666667,121.50625,126.71365,130.3148,124.04086666666667,134.49586666666667,128.2383,131.4008,136.82603333333336,138.87186666666665,120.22423333333332,135.28457500000002,134.5628,140.68439999999998,144.75523333333334,131.32345,138.34215,127.9474,140.815225,107.47263333333335,127.80625,138.6492,133.0688,135.1652,136.8453,141.29649999999998,135.28593333333333,142.37369999999999,130.1331,135.58436666666665,134.77966666666669,153.92316666666667,116.31015,106.64647500000001,32.7654,34.4305,124.18073333333332,135.35206666666667,125.50545000000001,131.8711,129.33440000000002,106.29973333333334,94.80806666666666,98.01915,92.76016666666668,88.44246666666668,88.9377,96.60115,93.804675,88.23646666666667,98.71666666666665,91.16926666666667,84.50680000000001,92.65076666666668,107.07626666666665,97.631225,91.58256666666666
8,2021-05-27,08:00:00,37.2582,43.07006666666667,176.4203,168.1909,168.4349,176.02615,175.4719,171.54745,170.6349,178.54426666666666,177.0047,171.8638,171.18386666666666,171.73773333333335,107.30625,103.15644999999999,44.2568,46.744724999999995,169.4121,169.19060000000002,171.90135,183.37473333333332,188.11746666666667,167.4914,173.2313,169.95810000000003,180.62603333333334,177.94476666666665,169.82343333333333,161.3482,102.894,109.24919999999999,46.665366666666664,35.481500000000004,163.56095,166.9453,172.16616666666667,168.87160000000003,148.623625,179.49925000000002,167.3091,172.4573333333333,182.67083333333335,179.4609,176.40705,172.87603333333334,95.34105,95.17576666666666,176.09710000000004,188.9792,198.06823333333332,170.0156,183.0047,194.65366666666668,167.5427,187.5625,185.54925,182.7285,188.25352499999997,180.24475,183.54296666666664,175.4687,192.956,179.3129,195.1739666666667,183.3591,175.1871,182.87285,172.30156666666667,176.59086666666667,176.87425000000002,171.34765,186.03205,179.65783333333334,179.57729999999998,183.25585,171.5554666666667,175.81560000000002,183.2672,179.5888,170.90195,177.8203,178.053325,177.80573333333334,190.50975,178.62863333333334,187.2955,177.80464999999998,184.41995,185.7887,171.25990000000002,177.72136666666665,192.52419999999998,174.604875,177.49636666666666,186.173025,178.78623333333334,182.0656,189.90233333333333,173.737,176.66510000000002,196.23475000000002,186.277175,188.64376666666666,42.098466666666674,38.4484,163.38543333333334,168.5906,175.2544,0.0,167.025,139.00366666666665,133.86525,139.31560000000002,123.975,121.1781,137.29335,130.35833333333332,132.18945,128.84572500000002,135.72706666666667,132.41096666666667,125.59346666666666,133.68126666666666,142.0473,131.5977,129.5448
9,2021-05-27,08:15:00,44.07615,53.994125,214.2828,213.993175,214.33612499999998,224.0,211.43824999999998,219.94166666666663,218.01953333333333,211.40053333333333,222.68463333333332,219.37615,208.44805000000002,208.1715,124.65416666666665,127.54925,49.3063,56.73245,209.21370000000002,205.99346666666668,217.8724,214.14375,226.33933333333334,216.3117,200.7723,210.46325000000002,224.36173333333332,218.6984666666667,209.35236666666665,202.88126666666668,120.30705,131.62473333333332,54.33670000000001,44.2969,208.67385000000002,209.8297,204.7164,208.5625,178.0578,228.24845,211.28810000000001,212.73673333333332,210.1875,219.76212499999997,209.12216666666666,217.5453,122.12695,119.15573333333333,221.94763333333336,228.2815333333333,226.5043,221.4330666666667,218.654525,220.5,218.7129,226.83669999999998,224.45156666666665,214.12523333333334,232.64999999999998,222.9453,226.06484999999998,217.2828,246.6652,207.0047,225.84805,223.82943333333333,215.0461,233.8664,220.438075,223.29065,227.4927,215.96210000000002,217.5239333333333,225.85784999999998,208.0906,222.31815,198.84064999999998,210.74976666666666,223.651775,228.95974999999999,217.36666666666665,222.046675,213.2625,226.65975,224.46903333333333,220.6177,227.07695,211.0987,213.81795,228.08440000000002,216.03593333333333,214.67499999999998,224.4734,213.50779999999997,225.560925,233.78696666666667,224.34235,222.791025,229.22465,220.33555,233.4445,242.2063,232.6246,224.1961,48.58595,50.989066666666666,202.26043333333337,213.869325,209.01875,217.28153333333333,211.9979,173.81326666666666,173.7578,172.09793333333334,173.4586,163.79273333333333,164.91405,171.0348,175.3346333333333,170.85935,174.95505,163.7992,160.25312499999998,167.22213333333335,169.725,162.28125,164.32316666666668
