,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-03-06,08:30:00,80.28125,81.70833333333333,73.6875,73.16666666666667,73.25,74.125,73.125,72.625,0.0,72.29166666666667,73.5,72.5,72.75,72.5,71.66666666666667,71.45833333333333,79.6875,80.29166666666667,73.25,72.5,72.5,72.45833333333333,72.25,73.5625,72.625,72.91666666666667,73.75,72.25,72.83333333333333,73.08333333333333,71.875,72.125,81.6875,80.25,73.33333333333333,73.20833333333333,72.0,72.6875,59.625,72.625,73.25,72.875,73.58333333333333,72.9375,72.6875,74.04166666666667,72.54166666666667,71.625,75.91666666666667,73.125,72.54166666666667,73.875,73.625,73.0,72.875,72.75,73.79166666666667,73.66666666666667,74.04166666666667,73.875,72.375,72.125,72.875,73.25,73.04166666666667,72.84375,72.54166666666667,72.625,72.625,72.375,72.4375,71.83333333333333,72.58333333333333,72.41666666666667,71.875,73.875,72.29166666666667,71.6875,73.0,72.04166666666667,72.125,72.875,72.4375,71.5625,72.375,72.4375,73.08333333333333,71.91666666666667,71.41666666666667,73.04166666666667,72.5,72.79166666666667,73.25,73.0,72.29166666666667,73.0,71.8125,72.90625,73.5625,72.33333333333333,73.16666666666667,73.125,73.45833333333333,80.375,80.875,72.09375,73.04166666666667,71.75,73.125,73.125,60.0,71.625,73.54166666666667,72.08333333333333,73.75,73.33333333333333,72.84375,73.0,73.33333333333333,72.75,72.25,72.375,72.54166666666667,74.08333333333333,72.125,71.71875
11,2021-03-06,08:45:00,79.125,81.79166666666667,72.75,73.29166666666667,73.5,73.5,72.70833333333333,71.79166666666667,72.08333333333333,73.75,74.25,72.79166666666667,72.58333333333333,72.83333333333333,71.20833333333333,71.0,81.71875,78.625,73.45833333333333,71.9375,72.5625,72.15625,71.625,72.66666666666667,72.40625,72.41666666666667,73.16666666666667,72.58333333333333,73.41666666666667,73.625,72.25,71.625,81.16666666666667,80.16666666666667,73.1875,73.5,72.20833333333333,72.41666666666667,59.541666666666664,72.6875,72.79166666666667,73.45833333333333,73.5,72.83333333333333,73.0,74.3125,71.03125,71.16666666666667,76.0625,72.375,72.58333333333333,73.54166666666667,73.54166666666667,73.04166666666667,72.875,72.625,74.04166666666667,74.0625,74.25,74.20833333333333,72.33333333333333,72.4375,72.5,72.34375,72.5,73.25,73.08333333333333,72.03125,73.75,73.04166666666667,72.625,71.75,72.3125,72.125,72.04166666666667,74.54166666666667,73.125,72.66666666666667,72.29166666666667,72.125,71.29166666666667,72.6875,73.0625,71.5,71.3125,71.75,72.5625,71.66666666666667,71.5,72.66666666666667,72.5,71.91666666666667,73.20833333333333,73.3125,72.16666666666667,72.04166666666667,72.0,73.375,72.75,72.125,72.53125,72.66666666666667,72.5,81.5,79.875,71.8125,72.41666666666667,73.03125,72.875,72.95833333333333,59.5625,71.125,74.04166666666667,72.125,73.5,73.0,72.75,73.875,73.25,72.375,71.5,71.875,71.6875,74.16666666666667,72.0625,71.0
12,2021-03-06,09:00:00,74.83333333333333,80.83333333333333,72.58333333333333,72.625,72.375,73.125,72.375,71.875,72.04166666666667,72.29166666666667,72.875,72.1875,72.4375,72.75,71.625,71.16666666666667,80.625,79.83333333333333,72.4375,71.625,72.0,71.70833333333333,70.8125,71.8125,72.9375,73.0,73.1875,72.125,72.375,73.875,72.4375,71.875,81.0,80.79166666666667,72.875,73.1875,72.0,71.83333333333333,59.625,71.75,72.625,73.08333333333333,73.45833333333333,73.25,71.75,73.95833333333333,71.125,71.375,75.5625,72.20833333333333,72.29166666666667,72.91666666666667,72.875,72.375,72.0,72.75,73.125,73.70833333333333,74.08333333333333,73.45833333333333,71.5625,72.25,72.25,71.625,72.08333333333333,72.75,72.75,71.9375,72.875,72.66666666666667,72.41666666666667,71.20833333333333,71.875,71.91666666666667,71.79166666666667,73.83333333333333,71.1875,71.875,72.125,70.6875,70.875,72.45833333333333,72.125,71.04166666666667,71.25,72.08333333333333,73.08333333333333,71.25,70.75,72.125,72.58333333333333,71.625,72.875,72.79166666666667,72.5625,72.33333333333333,72.08333333333333,72.58333333333333,73.29166666666667,71.95833333333333,72.375,72.5,72.125,81.41666666666667,79.41666666666667,72.04166666666667,72.125,72.1875,72.875,72.16666666666667,59.8125,71.20833333333333,74.08333333333333,71.70833333333333,73.625,73.375,72.29166666666667,73.5,73.0,71.625,72.125,71.5,72.0,73.45833333333333,72.0,70.66666666666667
13,2021-03-06,09:15:00,76.125,79.625,72.29166666666667,71.75,71.625,73.0,71.25,71.375,71.16666666666667,72.16666666666667,72.70833333333333,72.125,71.70833333333333,71.9375,71.375,70.3125,79.4375,78.66666666666667,72.3125,71.125,71.25,70.875,70.8125,71.9375,72.29166666666667,72.375,73.45833333333333,71.25,72.33333333333333,72.5625,72.70833333333333,72.25,78.70833333333333,78.33333333333333,72.5,73.20833333333333,71.25,71.375,58.75,71.9375,71.875,72.6875,73.75,73.0625,71.75,73.625,72.29166666666667,72.66666666666667,74.9375,71.46875,71.375,72.34375,72.58333333333333,72.4375,71.66666666666667,71.66666666666667,72.625,73.16666666666667,73.91666666666667,72.375,71.25,71.08333333333333,71.58333333333333,71.375,71.4375,71.70833333333333,72.29166666666667,72.0,71.58333333333333,72.5,71.25,71.16666666666667,71.41666666666667,71.625,71.41666666666667,73.4375,70.70833333333333,71.375,71.75,70.54166666666667,70.91666666666667,71.83333333333333,71.79166666666667,70.79166666666667,70.95833333333333,71.29166666666667,72.1875,70.58333333333333,70.96875,71.54166666666667,71.625,71.41666666666667,71.375,72.20833333333333,72.125,72.04166666666667,71.09375,71.83333333333333,72.75,71.66666666666667,72.28125,72.04166666666667,71.58333333333333,79.33333333333333,77.75,70.70833333333333,71.20833333333333,71.95833333333333,72.25,71.625,58.875,71.8125,73.20833333333333,70.95833333333333,73.58333333333333,72.45833333333333,72.04166666666667,72.95833333333333,72.91666666666667,71.1875,71.79166666666667,71.33333333333333,71.375,73.3125,71.6875,70.8125
14,2021-03-06,09:30:00,79.125,77.5625,71.20833333333333,71.25,71.0625,71.875,70.625,70.71875,70.83333333333333,71.71875,71.54166666666667,72.0,71.0625,72.0625,72.6875,71.16666666666667,77.25,76.5625,72.1875,70.70833333333333,72.0,70.375,70.3125,71.75,72.0625,71.90625,72.5625,70.95833333333333,71.0,72.8125,74.125,72.70833333333333,75.29166666666667,76.3125,71.95833333333333,72.375,71.125,70.54166666666667,58.25,71.20833333333333,71.95833333333333,71.875,73.58333333333333,72.25,72.16666666666667,72.83333333333333,73.58333333333333,75.04166666666667,74.29166666666667,70.875,71.0,72.0,72.58333333333333,71.54166666666667,71.03125,71.625,72.25,72.20833333333333,72.875,71.3125,70.5625,71.0,71.20833333333333,71.5,70.875,71.08333333333333,71.5,70.79166666666667,71.25,71.875,71.75,70.75,70.75,70.875,71.16666666666667,72.45833333333333,70.41666666666667,71.625,71.79166666666667,70.34375,70.625,71.25,71.375,70.04166666666667,70.5,70.83333333333333,71.54166666666667,70.16666666666667,69.875,70.875,71.16666666666667,70.875,71.4375,72.25,71.54166666666667,71.125,71.125,71.16666666666667,72.0,71.3125,71.75,71.33333333333333,71.0,75.04166666666667,74.95833333333333,70.625,71.45833333333333,71.25,71.66666666666667,71.0,57.958333333333336,72.0,73.41666666666667,70.875,72.5,71.75,71.625,72.5,72.125,71.20833333333333,71.75,70.83333333333333,70.66666666666667,72.29166666666667,70.8125,71.0625
15,2021-03-06,09:45:00,75.84375,74.4375,71.25,71.125,71.28125,71.96875,70.6875,71.125,70.0,71.875,71.25,70.8125,71.33333333333333,71.75,73.54166666666667,72.41666666666667,73.66666666666667,73.33333333333333,71.625,70.5625,71.15625,70.45833333333333,70.125,71.5,71.75,71.375,72.33333333333333,71.04166666666667,71.91666666666667,72.45833333333333,72.875,71.95833333333333,71.41666666666667,72.20833333333333,71.125,71.91666666666667,70.41666666666667,70.21875,58.333333333333336,70.375,71.45833333333333,71.54166666666667,72.75,72.1875,71.5625,73.04166666666667,72.375,73.20833333333333,74.5,70.20833333333333,71.625,71.875,72.41666666666667,71.5,71.5625,71.125,71.95833333333333,72.33333333333333,72.33333333333333,71.95833333333333,70.1875,70.70833333333333,71.5625,71.20833333333333,70.875,71.04166666666667,71.58333333333333,70.625,71.5,71.58333333333333,71.16666666666667,70.58333333333333,70.66666666666667,70.45833333333333,71.8125,72.54166666666667,70.20833333333333,71.04166666666667,71.0,70.0,70.5,70.6875,70.8125,69.75,70.16666666666667,70.45833333333333,70.91666666666667,69.9375,70.125,71.0,71.125,70.5,71.21875,71.6875,71.45833333333333,71.0,70.66666666666667,70.5,71.625,70.8125,71.75,70.79166666666667,70.875,71.95833333333333,71.625,70.41666666666667,71.08333333333333,70.95833333333333,71.125,70.91666666666667,57.958333333333336,71.375,72.25,70.625,72.25,71.33333333333333,71.83333333333333,72.0,71.70833333333333,70.79166666666667,71.125,70.41666666666667,70.25,71.9375,71.125,70.08333333333333
16,2021-03-06,10:00:00,71.4375,71.40625,70.5625,71.20833333333333,70.3125,71.25,70.375,70.41666666666667,69.875,72.0625,70.875,70.5,70.9375,71.95833333333333,71.91666666666667,71.58333333333333,70.16666666666667,71.6875,71.20833333333333,70.25,70.25,69.45833333333333,69.375,70.5,70.625,71.16666666666667,71.66666666666667,70.8125,70.71875,71.91666666666667,72.3125,71.16666666666667,70.875,69.875,71.25,71.28125,69.25,69.6875,57.375,69.70833333333333,70.375,71.91666666666667,72.0,71.29166666666667,71.45833333333333,72.625,71.625,73.1875,73.6875,69.70833333333333,70.75,71.25,71.70833333333333,71.4375,70.29166666666667,70.16666666666667,71.08333333333333,71.41666666666667,72.0,71.33333333333333,69.625,70.16666666666667,70.25,69.625,70.625,71.04166666666667,70.54166666666667,69.875,70.95833333333333,71.04166666666667,70.45833333333333,70.125,69.0625,70.20833333333333,69.95833333333333,71.54166666666667,69.75,70.83333333333333,70.29166666666667,69.1875,69.75,70.625,70.58333333333333,69.25,69.70833333333333,69.83333333333333,70.625,69.5,69.125,69.8125,69.9375,70.66666666666667,70.83333333333333,70.90625,69.95833333333333,70.20833333333333,69.75,69.90625,70.875,70.0,70.4375,70.0625,70.29166666666667,70.9375,69.6875,70.16666666666667,70.75,70.0625,70.5625,70.5625,57.3125,71.125,72.4375,70.54166666666667,70.75,70.1875,71.375,70.6875,70.875,69.75,70.54166666666667,70.5625,69.625,70.95833333333333,69.83333333333333,69.70833333333333
17,2021-03-06,10:15:00,71.1875,70.125,70.29166666666667,70.33333333333333,69.66666666666667,70.875,69.66666666666667,69.25,69.875,70.16666666666667,70.78125,70.04166666666667,70.1875,70.79166666666667,71.25,71.375,69.5625,71.16666666666667,70.375,69.125,70.1875,69.04166666666667,68.875,70.03125,70.75,70.375,71.125,69.8125,69.625,70.75,71.5,69.875,69.75,69.54166666666667,70.33333333333333,71.0,68.625,69.28125,57.0,69.3125,70.66666666666667,70.5,71.5,71.5,70.875,71.75,71.125,71.0,73.03125,69.75,70.125,70.625,71.08333333333333,70.375,69.91666666666667,69.5625,70.53125,71.125,71.79166666666667,70.70833333333333,69.33333333333333,69.70833333333333,69.95833333333333,70.4375,70.16666666666667,69.83333333333333,70.20833333333333,69.25,69.75,70.375,69.46875,69.25,68.78125,69.25,69.90625,71.25,69.29166666666667,69.9375,69.6875,69.0,68.45833333333333,69.45833333333333,69.625,69.375,69.5,68.95833333333333,70.0,68.5,68.79166666666667,69.70833333333333,69.95833333333333,69.41666666666667,70.3125,70.375,70.16666666666667,69.70833333333333,69.8125,70.0,70.625,69.75,69.75,69.875,70.08333333333333,69.78125,69.0,69.875,69.66666666666667,69.66666666666667,69.70833333333333,69.75,57.083333333333336,69.875,71.5,70.20833333333333,70.875,70.29166666666667,70.53125,71.125,70.5,69.83333333333333,69.58333333333333,69.59375,68.66666666666667,70.45833333333333,69.58333333333333,69.29166666666667
18,2021-03-06,10:30:00,70.45833333333333,70.16666666666667,69.1875,69.66666666666667,68.75,69.9375,68.41666666666667,68.5625,68.41666666666667,69.75,69.75,69.79166666666667,69.33333333333333,70.5,70.8125,71.125,68.91666666666667,69.875,69.21875,68.16666666666667,68.91666666666667,68.15625,68.0,68.25,69.75,69.3125,70.3125,69.375,69.75,70.8125,70.5,69.91666666666667,68.58333333333333,68.75,69.75,69.8125,68.1875,68.25,56.1875,69.0,70.125,69.66666666666667,71.0,71.20833333333333,69.83333333333333,72.375,71.0,70.16666666666667,72.20833333333333,68.25,69.375,69.75,70.0,69.75,69.375,68.4375,69.375,70.0,70.91666666666667,69.58333333333333,68.54166666666667,68.95833333333333,68.625,69.0,68.875,69.21875,69.5,68.9375,68.95833333333333,69.375,68.5625,68.29166666666667,67.75,69.16666666666667,68.75,70.3125,68.375,68.0,69.90625,68.0,68.04166666666667,68.70833333333333,68.95833333333333,68.625,68.125,69.0,69.3125,66.9375,68.20833333333333,68.375,69.75,68.83333333333333,70.04166666666667,69.84375,69.5,69.33333333333333,69.3125,68.625,69.95833333333333,69.58333333333333,69.5625,69.0,68.91666666666667,69.08333333333333,68.125,68.75,69.41666666666667,69.25,69.04166666666667,68.58333333333333,56.25,69.41666666666667,70.875,69.58333333333333,69.91666666666667,69.20833333333333,69.70833333333333,69.75,69.6875,68.95833333333333,68.66666666666667,68.54166666666667,68.125,69.9375,68.20833333333333,69.0
19,2021-03-06,10:45:00,69.9375,69.58333333333333,68.45833333333333,69.25,68.20833333333333,68.875,67.96875,68.0625,67.75,69.1875,68.625,68.1875,68.70833333333333,69.6875,69.95833333333333,69.625,67.6875,68.45833333333333,69.0,67.5625,68.25,67.1875,66.875,67.9375,68.875,68.75,69.6875,67.58333333333333,68.91666666666667,69.95833333333333,70.41666666666667,68.70833333333333,68.04166666666667,67.66666666666667,68.83333333333333,68.5625,67.95833333333333,67.625,55.458333333333336,67.3125,69.25,69.59375,69.625,69.625,69.125,70.25,70.33333333333333,69.6875,71.4375,68.08333333333333,68.375,69.0625,69.25,69.16666666666667,68.5,68.0,68.45833333333333,68.625,69.79166666666667,68.25,67.625,68.5625,0.0,67.6875,68.0625,67.6875,68.58333333333333,67.625,68.41666666666667,68.875,68.3125,67.25,66.90625,67.875,0.0,69.375,67.4375,68.375,68.5,67.25,67.125,68.66666666666667,68.65625,66.75,67.46875,68.20833333333333,68.1875,66.875,66.91666666666667,67.29166666666667,68.375,67.96875,69.125,68.375,68.875,68.375,67.875,68.20833333333333,69.04166666666667,68.5,68.125,67.54166666666667,68.0625,68.125,66.875,68.04166666666667,68.0625,67.66666666666667,67.71875,68.1875,54.916666666666664,68.375,69.375,68.91666666666667,68.875,68.04166666666667,69.375,69.3125,68.25,68.125,67.625,68.5625,67.3125,68.875,67.625,67.91666666666667
20,2021-03-06,11:00:00,69.20833333333333,68.5,68.625,68.25,67.91666666666667,68.75,67.66666666666667,67.75,67.83333333333333,68.625,68.70833333333333,68.5625,68.875,69.41666666666667,69.25,69.54166666666667,67.91666666666667,68.75,68.59375,67.4375,67.625,67.5,66.79166666666667,67.625,68.58333333333333,68.375,68.79166666666667,67.95833333333333,68.83333333333333,68.95833333333333,69.75,68.1875,67.54166666666667,67.95833333333333,69.04166666666667,68.91666666666667,67.29166666666667,67.9375,55.833333333333336,67.29166666666667,69.08333333333333,68.75,69.375,69.5,68.95833333333333,70.25,69.20833333333333,68.9375,70.5625,67.41666666666667,68.6875,68.0,68.83333333333333,68.625,68.09375,67.58333333333333,68.29166666666667,68.875,69.45833333333333,68.625,67.45833333333333,66.75,68.0,67.625,68.29166666666667,68.125,68.45833333333333,67.45833333333333,67.54166666666667,68.79166666666667,67.375,67.29166666666667,66.8125,67.58333333333333,67.75,69.25,67.0,67.875,68.09375,67.70833333333333,66.1875,68.79166666666667,69.0,67.0,67.58333333333333,68.04166666666667,68.95833333333333,66.5625,66.95833333333333,67.0625,67.79166666666667,68.1875,68.75,68.95833333333333,67.625,68.20833333333333,68.125,67.59375,68.79166666666667,67.625,67.8125,67.33333333333333,67.75,67.875,66.46875,67.45833333333333,67.20833333333333,67.75,67.625,67.83333333333333,55.4375,68.375,69.04166666666667,68.125,68.95833333333333,67.875,68.5,68.6875,68.125,67.875,67.375,68.0,66.58333333333333,68.5,67.375,67.6875
21,2021-03-06,11:15:00,68.0625,68.20833333333333,68.29166666666667,67.79166666666667,67.25,68.25,67.25,66.83333333333333,67.41666666666667,67.75,68.0,67.75,67.25,68.75,68.91666666666667,68.5,67.58333333333333,67.6875,67.66666666666667,66.25,67.0,66.79166666666667,66.0,66.875,68.16666666666667,68.08333333333333,68.75,67.8125,68.3125,68.9375,69.21875,67.875,66.25,66.95833333333333,67.875,67.83333333333333,66.125,66.53125,54.791666666666664,66.54166666666667,67.91666666666667,68.0,69.08333333333333,68.95833333333333,68.16666666666667,69.41666666666667,69.0,69.25,70.25,66.95833333333333,67.5,67.91666666666667,68.41666666666667,68.0,66.8125,67.25,68.16666666666667,68.0,68.5,67.75,66.58333333333333,67.125,67.125,67.03125,66.9375,67.875,67.375,66.70833333333333,67.0625,67.79166666666667,66.875,66.70833333333333,65.625,67.20833333333333,66.75,68.5,66.54166666666667,67.20833333333333,68.125,66.375,66.0,67.625,67.9375,66.125,66.25,67.08333333333333,67.5625,66.25,66.79166666666667,66.08333333333333,67.25,67.08333333333333,68.41666666666667,67.5,67.125,67.125,66.96875,67.0,68.25,66.96875,67.125,66.625,66.75,66.83333333333333,66.0,66.46875,66.91666666666667,66.29166666666667,67.125,67.29166666666667,54.458333333333336,67.375,68.3125,67.0,67.625,67.25,68.08333333333333,68.25,66.8125,67.125,66.9375,67.16666666666667,66.45833333333333,67.9375,66.29166666666667,66.75
22,2021-03-06,11:30:00,68.04166666666667,67.625,67.70833333333333,67.5,66.25,68.0,66.625,66.875,67.0,67.66666666666667,67.79166666666667,67.375,67.5625,68.16666666666667,68.0,68.04166666666667,67.1875,67.875,67.375,66.875,67.0625,66.04166666666667,65.625,66.6875,67.34375,67.625,68.125,67.0,68.0,68.9375,69.0,67.41666666666667,66.25,67.04166666666667,67.58333333333333,67.91666666666667,66.5625,66.20833333333333,54.25,66.21875,68.0625,67.91666666666667,68.16666666666667,68.875,68.375,68.3125,69.1875,68.75,69.70833333333333,66.79166666666667,66.8125,67.375,67.53125,67.375,67.125,66.54166666666667,67.125,67.25,68.0625,67.66666666666667,64.625,66.3125,66.70833333333333,66.25,66.54166666666667,67.125,66.58333333333333,66.95833333333333,67.25,66.95833333333333,66.375,66.25,65.625,67.41666666666667,66.375,68.625,66.58333333333333,67.16666666666667,67.16666666666667,65.58333333333333,66.25,67.25,67.5625,65.95833333333333,66.625,66.625,68.0,65.66666666666667,65.70833333333333,65.5625,66.625,66.75,67.79166666666667,67.45833333333333,67.70833333333333,66.91666666666667,66.8125,66.70833333333333,67.54166666666667,66.0,66.875,66.25,66.41666666666667,66.91666666666667,65.65625,67.5,66.625,66.125,66.625,66.91666666666667,53.75,67.25,68.40625,67.08333333333333,67.54166666666667,66.66666666666667,67.16666666666667,67.54166666666667,66.29166666666667,66.9375,66.5,66.54166666666667,65.58333333333333,66.83333333333333,65.95833333333333,67.0625
23,2021-03-06,11:45:00,67.125,67.04166666666667,67.08333333333333,66.08333333333333,65.83333333333333,66.79166666666667,66.5625,66.08333333333333,66.04166666666667,67.25,67.54166666666667,66.75,66.45833333333333,67.9375,67.75,67.66666666666667,67.0625,67.20833333333333,67.08333333333333,65.8125,66.375,66.125,65.625,66.125,66.9375,66.66666666666667,67.3125,66.5625,67.53125,68.8125,67.83333333333333,66.625,66.04166666666667,66.625,67.125,67.625,65.90625,65.95833333333333,53.958333333333336,66.3125,67.1875,67.125,68.16666666666667,68.375,67.70833333333333,69.0,68.04166666666667,67.375,69.1875,65.375,66.5,66.91666666666667,66.75,66.625,66.0,65.83333333333333,66.0625,66.5,67.41666666666667,66.66666666666667,65.3125,66.20833333333333,65.96875,65.66666666666667,66.41666666666667,66.125,66.15625,66.0,66.25,66.625,65.5,66.625,64.8125,66.58333333333333,65.875,67.20833333333333,64.9375,66.0,66.58333333333333,65.25,65.875,66.45833333333333,65.875,65.45833333333333,65.83333333333333,66.04166666666667,66.75,65.03125,66.0,65.91666666666667,66.625,65.91666666666667,66.79166666666667,66.6875,66.66666666666667,66.66666666666667,66.625,65.78125,66.75,65.625,66.08333333333333,66.25,66.16666666666667,66.625,65.5,66.41666666666667,65.875,65.875,66.25,66.375,53.166666666666664,65.875,67.54166666666667,66.66666666666667,66.95833333333333,66.6875,67.41666666666667,67.0,66.29166666666667,66.41666666666667,65.125,66.375,65.125,66.91666666666667,65.625,66.29166666666667
24,2021-03-06,12:00:00,67.0625,66.5625,66.375,66.125,65.375,66.91666666666667,66.125,65.375,66.25,66.83333333333333,67.125,66.70833333333333,66.70833333333333,67.4375,66.875,67.29166666666667,66.5625,66.8125,66.5,65.25,65.45833333333333,65.375,65.1875,66.21875,66.66666666666667,66.6875,66.875,66.95833333333333,67.20833333333333,68.04166666666667,68.58333333333333,66.91666666666667,66.70833333333333,65.125,66.625,66.70833333333333,65.66666666666667,65.25,54.208333333333336,65.25,67.16666666666667,67.3125,66.875,68.125,67.375,68.08333333333333,67.25,67.625,68.71875,65.625,65.9375,66.16666666666667,66.58333333333333,66.0,65.66666666666667,65.25,66.4375,66.45833333333333,66.66666666666667,66.33333333333333,64.95833333333333,65.375,65.75,65.125,65.53125,66.04166666666667,65.9375,65.16666666666667,65.5,66.25,65.33333333333333,65.125,64.54166666666667,65.9375,65.75,67.625,64.70833333333333,0.0,65.5,64.71875,64.5625,65.625,65.41666666666667,64.33333333333333,64.91666666666667,65.34375,65.875,64.4375,65.0,64.875,66.0,65.58333333333333,66.20833333333333,66.20833333333333,66.0,66.125,65.45833333333333,65.5,66.125,65.45833333333333,65.29166666666667,65.375,65.375,65.75,64.6875,65.33333333333333,65.70833333333333,65.34375,65.71875,65.8125,53.166666666666664,66.16666666666667,66.875,65.83333333333333,66.5,65.8125,66.25,66.5,66.0,65.70833333333333,65.71875,65.70833333333333,64.95833333333333,66.41666666666667,65.16666666666667,65.9375
25,2021-03-06,12:15:00,66.95833333333333,66.375,67.3125,66.6875,65.78125,66.83333333333333,66.33333333333333,65.875,65.9375,67.20833333333333,67.29166666666667,66.5,67.375,67.83333333333333,67.45833333333333,68.09375,66.25,67.04166666666667,67.29166666666667,65.625,66.34375,66.0,65.58333333333333,66.75,67.375,66.75,67.75,66.3125,68.0,67.70833333333333,67.875,67.16666666666667,65.625,65.95833333333333,67.04166666666667,66.54166666666667,66.25,65.375,54.25,65.5,67.45833333333333,67.29166666666667,67.1875,67.375,67.16666666666667,68.08333333333333,67.25,68.08333333333333,69.0,65.375,66.5,66.5,66.91666666666667,66.29166666666667,66.29166666666667,66.125,66.9375,66.6875,67.58333333333333,66.70833333333333,65.45833333333333,65.58333333333333,66.125,66.5,65.66666666666667,66.21875,66.5,65.875,66.1875,66.625,66.125,66.125,64.95833333333333,65.95833333333333,65.875,67.875,65.125,65.875,66.125,65.3125,64.5625,66.04166666666667,66.125,65.5,64.83333333333333,65.95833333333333,66.45833333333333,65.25,65.70833333333333,65.41666666666667,65.58333333333333,65.75,66.1875,66.25,66.33333333333333,65.58333333333333,65.25,65.45833333333333,67.15625,65.33333333333333,65.6875,65.84375,65.79166666666667,65.95833333333333,64.75,65.91666666666667,65.875,65.25,66.625,66.125,53.5,65.95833333333333,66.83333333333333,66.33333333333333,66.4375,66.0,66.625,66.91666666666667,66.03125,65.5625,65.91666666666667,65.75,65.16666666666667,66.4375,65.16666666666667,65.66666666666667
26,2021-03-06,12:30:00,67.75,66.83333333333333,67.54166666666667,66.91666666666667,66.625,67.9375,66.625,66.59375,67.5,67.875,67.75,67.66666666666667,67.45833333333333,68.5,67.66666666666667,68.25,66.125,68.375,67.83333333333333,65.79166666666667,66.375,66.875,66.04166666666667,66.33333333333333,67.70833333333333,67.25,67.375,67.25,67.875,67.6875,68.33333333333333,67.16666666666667,65.28125,66.75,67.33333333333333,66.4375,65.40625,66.8125,54.625,65.54166666666667,67.625,66.91666666666667,67.5,67.79166666666667,66.9375,67.4375,67.125,67.875,69.875,65.58333333333333,66.5625,66.95833333333333,67.58333333333333,67.33333333333333,66.875,66.5,67.25,66.70833333333333,67.4375,67.41666666666667,66.8125,66.08333333333333,66.20833333333333,66.5,65.3125,67.0,66.33333333333333,65.625,66.41666666666667,67.25,66.4375,66.1875,66.125,65.625,65.375,67.9375,65.875,65.5625,66.1875,65.95833333333333,64.8125,66.375,66.79166666666667,64.70833333333333,64.70833333333333,66.125,66.0,65.25,65.6875,64.5,65.70833333333333,66.75,66.90625,65.8125,66.25,66.4375,65.0,65.5,66.75,65.25,66.0,64.9375,64.75,65.875,64.375,66.0,65.33333333333333,64.75,65.875,65.91666666666667,53.333333333333336,65.625,67.0,66.29166666666667,66.29166666666667,65.91666666666667,66.625,66.625,66.54166666666667,66.08333333333333,65.95833333333333,65.95833333333333,65.0,66.25,65.08333333333333,65.6875
