,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-09-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-04,06:15:00,0.09999999999999999,0.07815,0.0,0.0172,0.21876666666666666,0.11666666666666668,0.2219,0.09376666666666666,0.0625,0.15416666666666667,0.1854,0.1188,0.0547,0.0771,0.0,0.17815,0.13543333333333332,0.15625,0.08543333333333332,0.18336666666666668,0.160975,0.21252499999999996,0.12706666666666666,0.09586666666666667,0.15625,0.0,0.13753333333333334,0.21043333333333333,0.15315,0.14583333333333334,0.10314999999999999,0.13543333333333332,0.11250000000000002,0.1791666666666667,0.0938,0.1844,0.1375,0.075,0.13336666666666666,0.12190000000000001,0.15625,0.13125,0.09583333333333333,0.12913333333333335,0.075,0.2188,0.11410000000000001,0.17500000000000002
2,2021-09-04,06:30:00,0.20625,0.192225,0.1792,0.1292,0.35309999999999997,0.2916666666666667,0.35624999999999996,0.2000333333333333,0.25939999999999996,0.30779999999999996,0.3687,0.3125,0.2281,0.23956666666666668,0.10623333333333333,0.271875,0.6375,0.7542,0.7958333333333334,0.7437666666666667,0.6749999999999999,0.84065,0.6875333333333332,0.5458333333333334,0.7437666666666667,0.6229333333333333,0.65315,0.7271000000000001,0.6125333333333333,0.6729333333333334,0.6312666666666666,0.6604333333333333,0.6333333333333333,0.84065,0.4562666666666666,0.7062666666666667,0.55625,0.39166666666666666,0.7688,0.5188,0.32032499999999997,0.2708,0.20626666666666668,0.2396,0.206275,0.360925,0.2188,0.30315000000000003
3,2021-09-04,06:45:00,0.375,0.425,0.4375,0.3937333333333333,0.56875,0.5520999999999999,0.5750333333333334,0.478125,0.4771,0.60625,0.5844,0.6229333333333333,0.47345000000000004,0.3438,0.34685,0.34793333333333337,1.15005,1.075,1.2354666666666665,1.2604333333333333,1.16255,1.1708333333333334,1.2166666666666668,1.075,1.0333666666666665,1.225,1.1917,1.2604333333333333,1.1521000000000001,1.1875499999999999,1.0792000000000002,1.1666666666666667,1.0906500000000001,1.1604333333333334,1.0594000000000001,1.1563,1.1437666666666668,0.9656499999999999,1.1562666666666666,1.126575,0.85,0.3594,0.2833333333333333,0.3,0.29064999999999996,0.45,0.35002500000000003,0.3604
4,2021-09-04,07:00:00,0.8958333333333334,0.795325,0.8479666666666668,0.7271000000000001,1.0047,0.86875,1.0146,0.85,0.8812666666666665,0.9734750000000001,0.9521000000000001,1.0666666666666667,0.8979333333333334,0.7479333333333334,0.7343999999999999,0.4062333333333334,1.6458666666666666,1.7937666666666667,1.6719,1.75625,1.725,1.6813,1.7062666666666668,1.6562999999999999,1.76255,1.6937666666666669,1.75,1.8833333333333335,1.7104333333333333,1.642225,1.6813,1.6250333333333333,1.5854333333333335,1.6813,1.6625,1.6375000000000002,1.6812666666666667,1.675,1.6625000000000003,1.5938,1.0917000000000001,0.517175,0.3854333333333333,0.3874666666666666,0.4313,0.8208333333333334,0.5063,0.5042
5,2021-09-04,07:15:00,1.34375,1.2875,1.2938,1.14065,1.5063,1.3125499999999999,1.4729333333333334,1.1854333333333333,1.3417000000000001,1.4938,1.407825,1.41875,1.3063,1.3625333333333334,1.125,0.4656,2.2125,2.17815,2.3521,2.3083666666666667,2.168775,2.316666666666667,2.2313,2.168766666666667,2.3312333333333335,2.1979333333333333,2.2041999999999997,2.3708666666666667,2.2687333333333335,2.2563,2.0375,2.2646,2.1375333333333333,2.1813,2.110466666666667,2.08595,2.13125,2.0791666666666666,2.1895666666666664,2.1479666666666666,2.164633333333333,1.6708666666666667,0.40829999999999994,0.4166666666666667,0.8312666666666667,2.39685,1.7708666666666666,0.5083666666666667
6,2021-09-04,07:30:00,1.8406500000000001,1.7906499999999999,1.7468750000000002,1.5416999999999998,1.9667000000000001,1.8531499999999999,1.9791666666666667,1.7896,1.7812999999999999,1.9984749999999998,2.0531,1.9765750000000002,1.7000333333333335,1.7438,1.6375,0.45,2.7667,2.7396,2.9688,2.8500333333333336,2.90315,2.86565,2.828125,2.66875,2.85,2.7625,2.7917,2.9771,2.841666666666667,2.8042000000000002,2.82505,2.71565,2.8094,2.74845,2.6854333333333336,2.775,2.7792,2.7083333333333335,2.8249999999999997,2.9292,2.7896,2.825,0.4031,0.4406,1.6396,2.8771,2.8625000000000003,1.3479333333333334
7,2021-09-04,07:45:00,2.2521,2.2625333333333333,2.3458666666666668,2.2,2.52815,2.3531250000000004,2.539566666666667,2.46565,2.318775,2.47505,2.5844,2.660433333333333,2.41095,2.33125,2.1062666666666665,1.2979333333333334,3.1843500000000002,3.4187666666666665,3.3292,3.4562666666666666,3.225,3.470833333333333,3.4813,3.4188,3.46565,3.358333333333333,3.29375,3.464633333333333,3.3344,3.3729,3.2395666666666667,3.2917,3.158366666666667,3.3312666666666666,3.1219,3.2708,3.3104333333333336,3.279166666666667,3.3708666666666667,3.3708666666666667,3.3062333333333336,3.32815,0.473475,0.4896,2.9812666666666665,3.3479333333333336,3.3156499999999998,2.98125
8,2021-09-04,08:00:00,2.8271,2.895325,2.9250333333333334,2.7156000000000002,3.08435,2.9718999999999998,3.16255,2.8625333333333334,2.99065,3.0656499999999998,3.0219,3.2312666666666665,2.875,2.9291666666666667,2.6729333333333334,2.825,3.8541666666666665,4.008366666666666,3.835433333333333,3.9125,3.857825,4.0020999999999995,3.865625,3.806266666666667,3.9270666666666667,3.8896,3.858333333333333,3.9792,4.010433333333333,3.8541666666666665,3.8333333333333335,3.8625333333333334,3.88125,3.9333333333333336,3.7937333333333334,3.8250333333333337,3.7843999999999998,3.7416666666666667,3.827066666666667,3.9062666666666668,3.8292,3.875,3.6396,0.55005,3.7291666666666665,3.8896,3.867225,3.9547
9,2021-09-04,08:15:00,3.0500333333333334,4.77815,3.3437,3.5521,3.358333333333333,3.415625,3.5479333333333334,2.78755,2.90625,3.0594,3.7875,3.1094,4.725,2.547966666666667,3.2375000000000003,3.7156249999999997,4.416633333333333,4.443766666666666,5.0469,4.456266666666666,3.1854333333333336,4.220833333333334,4.406266666666666,0.0,4.2542,4.872933333333333,4.758333333333333,3.6937666666666664,3.8438,3.506300000000001,3.1083666666666665,3.4104000000000005,3.7843999999999998,4.225033333333333,4.5375,4.275,3.0792,4.281266666666667,5.6188,4.285433333333334,3.24065,4.75,5.2520999999999995,3.325,3.9531,5.177066666666666,4.2,3.4416999999999995
