,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-03-30,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-30,06:15:00,46.791666666666664,46.5,45.75,43.5,46.6875,46.5,46.65625,47.875,46.625,49.90625,51.6875,51.6875,49.041666666666664,47.0,42.666666666666664,45.166666666666664,31.125,42.75,51.875,50.625,49.666666666666664,51.541666666666664,52.833333333333336,50.0,51.541666666666664,49.96875,48.75,49.458333333333336,42.041666666666664,50.833333333333336,34.416666666666664,35.625,55.75,46.625,63.375,64.04166666666667,59.75,64.04166666666667,67.5,57.375,36.291666666666664,36.25,33.0,28.166666666666668,33.708333333333336,32.25,33.458333333333336,37.5625
2,2021-03-30,06:30:00,47.03125,46.0,45.4375,43.5625,46.0,45.4375,45.583333333333336,46.833333333333336,46.625,50.5,50.875,53.3125,50.25,45.708333333333336,44.1875,43.6875,47.375,49.458333333333336,49.75,47.875,45.5,48.666666666666664,48.833333333333336,45.9375,48.458333333333336,47.875,46.416666666666664,47.541666666666664,39.25,47.4375,44.833333333333336,46.25,64.375,65.5,65.4375,65.3125,63.75,64.58333333333333,69.0,66.875,50.625,25.375,21.125,21.625,26.125,26.5,24.291666666666668,25.375
3,2021-03-30,06:45:00,47.875,47.09375,46.0,42.875,46.5,46.0625,46.0625,46.833333333333336,46.6875,51.09375,49.791666666666664,53.8125,49.958333333333336,46.041666666666664,45.208333333333336,38.0,46.875,49.083333333333336,49.625,47.708333333333336,45.8125,48.666666666666664,48.875,46.458333333333336,48.6875,48.166666666666664,46.875,47.541666666666664,39.083333333333336,47.34375,44.5625,46.25,64.5,66.5,66.625,66.625,66.125,65.875,71.0,68.5625,67.29166666666667,21.875,17.375,16.125,22.458333333333332,26.583333333333332,21.083333333333332,19.625
4,2021-03-30,07:00:00,47.71875,47.375,46.25,44.5,46.75,46.375,46.3125,47.083333333333336,47.125,50.625,49.53125,52.375,49.375,46.5,45.59375,37.4375,46.958333333333336,48.625,49.25,47.6875,46.208333333333336,48.375,48.708333333333336,46.833333333333336,48.4375,48.083333333333336,47.0625,47.541666666666664,39.1875,47.333333333333336,45.46875,46.3125,60.375,61.84375,63.625,63.65625,61.5,61.25,63.708333333333336,63.125,64.58333333333333,26.0,16.333333333333332,14.25,27.875,59.083333333333336,26.083333333333332,16.25
5,2021-03-30,07:15:00,47.708333333333336,47.4375,46.416666666666664,45.375,46.75,46.5,46.625,47.125,47.125,50.375,49.125,51.625,49.125,46.625,46.25,37.875,46.9375,48.5625,48.8125,47.3125,46.1875,48.208333333333336,48.375,46.708333333333336,48.083333333333336,47.8125,47.083333333333336,47.3125,39.21875,47.291666666666664,45.875,46.34375,54.1875,54.75,55.25,57.5,57.09375,54.916666666666664,57.708333333333336,57.291666666666664,55.875,43.1875,11.25,10.166666666666666,29.875,55.3125,55.25,38.083333333333336
6,2021-03-30,07:30:00,47.75,47.208333333333336,46.333333333333336,45.666666666666664,47.0,46.666666666666664,46.375,47.25,47.25,49.6875,48.916666666666664,50.416666666666664,48.625,46.583333333333336,46.666666666666664,38.1875,47.0625,48.583333333333336,48.583333333333336,47.291666666666664,46.375,48.125,48.25,46.875,47.75,47.916666666666664,47.1875,47.291666666666664,39.25,47.3125,46.125,46.3125,51.75,52.708333333333336,52.75,52.15625,52.166666666666664,52.4375,53.458333333333336,53.208333333333336,53.125,53.0,11.4375,9.25,51.6875,52.541666666666664,52.708333333333336,52.666666666666664
7,2021-03-30,07:45:00,46.875,46.791666666666664,45.875,45.333333333333336,46.625,45.958333333333336,46.1875,46.833333333333336,46.75,48.833333333333336,48.125,49.458333333333336,47.9375,46.083333333333336,46.1875,45.75,47.0625,48.458333333333336,48.5,47.208333333333336,46.5625,48.375,48.375,47.0,47.958333333333336,48.166666666666664,47.375,47.1875,39.1875,47.375,46.333333333333336,46.416666666666664,47.84375,48.875,47.5,47.791666666666664,47.0625,47.958333333333336,48.666666666666664,48.916666666666664,48.0625,48.875,45.458333333333336,26.84375,48.1875,47.8125,47.25,47.833333333333336
8,2021-03-30,08:00:00,46.78125,46.625,45.916666666666664,45.5,46.75,46.166666666666664,46.28125,47.0,46.875,48.75,48.166666666666664,49.083333333333336,47.875,46.34375,46.291666666666664,45.875,47.166666666666664,48.5,48.5,47.3125,47.0,48.25,48.416666666666664,47.1875,48.0,48.0,47.458333333333336,47.166666666666664,39.1875,47.3125,46.541666666666664,46.5,46.375,47.0,46.75,46.5625,47.083333333333336,46.541666666666664,48.083333333333336,47.875,47.4375,47.5,47.40625,46.5,46.75,46.416666666666664,46.375,46.625
9,2021-03-30,08:15:00,46.708333333333336,46.75,46.15625,45.875,46.9375,46.291666666666664,46.5625,47.3125,47.041666666666664,48.3125,48.0625,47.625,47.625,46.583333333333336,46.5625,45.8125,47.3125,48.208333333333336,48.208333333333336,47.208333333333336,47.0,48.208333333333336,48.208333333333336,47.4375,47.791666666666664,47.916666666666664,47.583333333333336,47.166666666666664,39.25,47.291666666666664,46.625,46.583333333333336,46.375,46.875,46.791666666666664,46.583333333333336,46.9375,46.5625,47.791666666666664,47.833333333333336,47.625,47.625,47.375,45.958333333333336,46.75,46.5625,46.4375,46.5
