,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-03-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-19,06:15:00,48.791666666666664,48.833333333333336,50.625,50.4375,51.333333333333336,52.0,64.375,52.416666666666664,41.5,39.333333333333336,39.083333333333336,41.1875,43.75,40.166666666666664,41.375,44.166666666666664,47.5,47.0,46.208333333333336,47.0,47.875,48.75,48.833333333333336,46.75,48.541666666666664,46.375,46.25,48.875,44.625,41.458333333333336,50.166666666666664,34.8125,35.75,50.083333333333336,44.5,46.0625,46.4375,62.25,67.41666666666667,70.83333333333333,40.291666666666664,37.083333333333336,57.833333333333336,44.875,33.375,27.0,40.1875
2,2021-03-19,06:30:00,61.958333333333336,48.3125,47.5,75.4375,68.25,61.0,79.4375,78.79166666666667,28.541666666666668,24.4375,23.416666666666668,33.125,36.9375,26.333333333333332,34.125,35.75,54.875,53.5,42.25,53.375,53.4375,41.0,41.375,42.041666666666664,53.34375,0.0,37.583333333333336,54.875,35.541666666666664,33.75,61.541666666666664,53.625,40.625,59.0625,51.208333333333336,56.666666666666664,56.625,58.916666666666664,56.541666666666664,56.75,39.25,15.708333333333334,57.291666666666664,0.0,14.666666666666666,13.25,57.3125
3,2021-03-19,06:45:00,62.75,62.583333333333336,66.75,69.375,63.5,63.875,64.875,66.29166666666667,28.9375,27.28125,26.083333333333332,26.541666666666668,30.416666666666668,28.333333333333332,28.875,30.625,53.083333333333336,53.5,50.5,52.0,53.333333333333336,58.0625,54.5,53.25,53.375,31.666666666666668,22.5,55.708333333333336,21.916666666666668,20.5625,59.0,52.40625,54.0,57.875,54.6875,53.458333333333336,54.875,56.458333333333336,55.0,55.333333333333336,54.625,12.0,55.25,57.4375,10.666666666666666,10.375,53.166666666666664
4,2021-03-19,07:00:00,58.5625,59.375,61.833333333333336,63.333333333333336,62.166666666666664,61.291666666666664,60.916666666666664,60.6875,34.25,32.041666666666664,30.625,32.458333333333336,34.0,33.5,32.916666666666664,34.1875,53.0,53.833333333333336,52.0,52.5625,53.666666666666664,56.375,54.375,52.875,53.666666666666664,49.0625,18.083333333333332,55.6875,16.625,15.458333333333334,57.875,52.625,53.75,57.458333333333336,53.958333333333336,53.333333333333336,54.708333333333336,55.416666666666664,54.75,54.3125,54.166666666666664,18.333333333333332,54.708333333333336,56.4375,12.333333333333334,9.958333333333334,53.791666666666664
5,2021-03-19,07:15:00,56.4375,56.291666666666664,58.166666666666664,58.9375,57.041666666666664,57.458333333333336,58.166666666666664,57.833333333333336,37.3125,35.666666666666664,34.15625,36.125,37.5,35.875,36.791666666666664,37.208333333333336,51.791666666666664,54.291666666666664,51.625,51.84375,52.291666666666664,53.9375,0.0,51.625,52.916666666666664,51.25,24.1875,55.041666666666664,16.625,17.625,55.375,50.541666666666664,51.666666666666664,54.541666666666664,52.375,51.083333333333336,52.666666666666664,53.6875,53.0625,53.125,51.958333333333336,39.208333333333336,52.75,54.125,12.625,13.375,51.125
6,2021-03-19,07:30:00,55.041666666666664,55.291666666666664,56.833333333333336,57.625,56.708333333333336,56.375,56.40625,56.5,38.333333333333336,37.291666666666664,36.166666666666664,36.958333333333336,38.3125,37.875,37.708333333333336,38.458333333333336,52.958333333333336,54.541666666666664,53.083333333333336,53.166666666666664,53.666666666666664,55.9375,54.958333333333336,53.333333333333336,54.25,52.458333333333336,27.208333333333332,55.25,9.9375,8.25,56.34375,50.916666666666664,52.541666666666664,54.5625,52.5625,51.916666666666664,52.708333333333336,53.9375,53.375,53.666666666666664,52.25,49.625,53.041666666666664,54.1875,6.75,6.041666666666667,51.666666666666664
7,2021-03-19,07:45:00,53.25,53.875,54.791666666666664,55.791666666666664,54.6875,54.666666666666664,54.5,54.958333333333336,40.083333333333336,39.4375,37.6875,39.375,40.09375,39.0625,39.5,39.916666666666664,52.125,53.75,52.625,52.541666666666664,53.125,54.916666666666664,54.125,52.6875,53.5625,51.75,40.875,54.0625,7.5625,7.0,54.875,50.6875,52.375,53.708333333333336,51.9375,51.583333333333336,52.083333333333336,53.34375,52.9375,53.041666666666664,51.75,51.75,52.8125,53.34375,11.0625,5.5,51.1875
8,2021-03-19,08:00:00,52.125,52.5,53.416666666666664,54.041666666666664,53.3125,53.291666666666664,53.25,53.375,41.333333333333336,40.541666666666664,39.34375,41.0625,41.416666666666664,40.6875,40.4375,41.333333333333336,50.75,52.375,51.8125,50.583333333333336,51.3125,53.458333333333336,52.21875,51.666666666666664,52.333333333333336,50.833333333333336,48.958333333333336,52.791666666666664,22.875,5.84375,53.25,49.875,51.333333333333336,52.166666666666664,50.8125,50.833333333333336,50.958333333333336,51.958333333333336,51.5,51.791666666666664,50.625,50.5625,51.25,51.75,30.166666666666668,4.875,50.25
9,2021-03-19,08:15:00,51.208333333333336,51.6875,52.25,52.875,52.1875,52.041666666666664,51.75,52.166666666666664,42.5,41.375,40.625,41.625,42.333333333333336,41.3125,41.53125,42.0625,49.375,50.583333333333336,50.041666666666664,49.8125,50.125,51.5625,50.875,50.1875,50.708333333333336,49.458333333333336,49.125,51.083333333333336,40.75,5.0,51.1875,49.333333333333336,50.4375,51.291666666666664,50.125,50.166666666666664,50.125,51.041666666666664,50.875,50.708333333333336,49.0,49.625,50.5,50.416666666666664,43.5,8.5,49.375
