,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-05-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-13,06:15:00,66.79166666666667,0.0,66.25,67.625,62.6875,70.296875,63.8125,57.875,62.75,61.6875,66.5,61.75,0.0,60.75,67.3125,62.25,65.0,61.625,65.8125,73.625,71.1171875,68.1875,71.82954545454545,64.125,60.125,62.0,64.3125,67.90625,67.05,61.4375,0.0,64.1875,62.75,60.25,60.9375,66.125,70.55,62.625,51.708333333333336,65.75,63.375,61.75,62.3125,63.875,63.125,60.416666666666664,61.6875,61.625,70.703125,69.45833333333333,65.6875,70.675,62.6875,66.125,62.75,63.0,58.0625,66.0,61.875,62.25,63.75,68.1875,0.0,68.83333333333333,63.1875,65.25,61.75,65.4375,60.3125,63.25,62.5,63.5,70.5,65.3125,59.25,62.625,57.9375,61.1875,68.625,64.375,58.875,59.25,63.0,60.625,69.625,68.296875,63.75,62.625,60.8125,0.0,52.3125,60.0,66.625,60.625,62.125,69.0,60.75,70.0625,67.25,61.4375,68.98611111111111,69.41964285714286,69.703125,61.375,64.875,62.375,61.875,64.75,70.140625,64.875,70.95833333333333,59.375,69.109375,59.125,63.625,55.75,59.5,62.625,66.75,60.75,59.6875,60.75,60.375,66.5,67.73958333333333,72.1875,62.0,66.625
2,2021-05-13,06:30:00,64.91666666666667,66.71875,66.375,64.5,65.58333333333333,63.4375,68.16666666666667,65.5,63.5,62.875,63.75,60.333333333333336,64.29166666666667,64.95833333333333,63.0,60.625,66.5625,68.125,69.0,66.125,64.0,63.125,64.54166666666667,63.78125,65.46875,63.3125,62.875,61.583333333333336,62.416666666666664,60.708333333333336,61.666666666666664,60.0625,64.3125,65.15625,63.583333333333336,67.08333333333333,66.875,66.70833333333333,55.125,65.0625,61.3125,0.0,65.66666666666667,62.5625,61.3125,63.208333333333336,62.041666666666664,59.1875,66.46875,65.16666666666667,65.9375,65.875,63.333333333333336,67.45833333333333,65.21875,65.09375,66.125,63.375,66.78125,67.125,64.5625,65.34375,67.625,60.25,64.5625,68.1875,63.6875,66.95833333333333,65.5,65.70833333333333,65.45833333333333,67.1875,65.79166666666667,65.58333333333333,65.0,66.70833333333333,63.291666666666664,64.66666666666667,66.33333333333333,65.0,64.8125,64.375,64.79166666666667,64.91666666666667,66.625,68.0,66.5,61.875,64.9375,65.625,64.79166666666667,63.125,65.66666666666667,62.625,64.4375,66.875,63.28125,64.95833333333333,66.625,62.416666666666664,63.6875,66.71875,66.25,65.16666666666667,65.625,63.25,68.5,63.791666666666664,61.708333333333336,64.0,67.08333333333333,54.0,63.416666666666664,61.208333333333336,62.78125,64.54166666666667,60.25,65.1875,64.375,64.65625,58.25,64.54166666666667,66.45833333333333,60.0,63.25,62.0,62.9375,61.28125
3,2021-05-13,06:45:00,62.041666666666664,65.125,64.875,62.75,63.8125,64.375,63.4375,63.125,60.125,64.91666666666667,65.1875,63.5,64.0,64.1875,63.75,63.1875,66.125,67.66666666666667,65.75,65.45833333333333,61.9375,0.0,65.41666666666667,66.1875,61.291666666666664,63.5,64.66666666666667,63.083333333333336,63.083333333333336,63.666666666666664,62.625,63.375,66.0,62.1875,61.625,64.70833333333333,67.16666666666667,64.25,53.208333333333336,65.41666666666667,61.25,61.416666666666664,62.5625,64.58333333333333,66.41666666666667,62.9375,64.5,60.166666666666664,66.08333333333333,63.083333333333336,67.25,64.58333333333333,63.791666666666664,64.75,64.0625,64.66666666666667,65.3125,64.9375,66.1875,65.4375,64.04166666666667,67.375,67.21875,62.583333333333336,64.1875,68.1875,63.21875,66.54166666666667,63.5625,66.625,61.958333333333336,65.29166666666667,62.875,65.625,63.833333333333336,65.9375,59.208333333333336,65.5625,66.9375,64.125,65.84375,63.0625,62.375,62.5,67.375,63.0,63.625,62.333333333333336,62.125,68.0,63.916666666666664,61.1875,66.875,61.65625,66.5,64.25,64.875,65.08333333333333,64.625,61.75,63.541666666666664,62.625,65.90625,66.5,65.66666666666667,63.6875,64.41666666666667,66.125,59.583333333333336,63.4375,64.875,53.875,65.95833333333333,66.125,64.3125,63.375,65.83333333333333,65.25,65.875,64.91666666666667,62.583333333333336,65.0,64.78125,60.791666666666664,65.625,65.0625,63.03125,64.3125
4,2021-05-13,07:00:00,58.916666666666664,65.0625,56.0,59.625,64.275,63.5,60.375,56.8125,60.958333333333336,55.75,59.9375,58.083333333333336,60.125,59.5,57.25,58.25,60.916666666666664,64.20833333333333,65.04166666666667,62.5,61.4375,62.125,61.291666666666664,60.833333333333336,49.1875,60.25,61.78125,57.65625,59.8125,59.625,52.791666666666664,59.833333333333336,59.5,61.75,52.0,64.0,64.20833333333333,58.291666666666664,42.625,62.6875,58.791666666666664,58.75,62.3125,59.875,54.083333333333336,57.583333333333336,61.75,58.90625,63.3125,60.6875,64.5,54.75,63.125,62.6875,61.833333333333336,58.9375,63.1875,59.416666666666664,64.375,58.75,60.75,60.375,59.5,59.75,52.75,64.29166666666667,65.0,58.25,57.666666666666664,57.708333333333336,60.25,59.791666666666664,60.25,59.34375,56.916666666666664,62.083333333333336,54.083333333333336,62.65625,63.0,58.375,61.291666666666664,57.375,57.208333333333336,58.375,58.666666666666664,60.40625,61.833333333333336,56.791666666666664,63.625,61.09375,55.75,58.916666666666664,61.1875,53.416666666666664,63.6875,59.1875,63.4375,63.0,59.166666666666664,64.0625,64.71875,64.875,59.4375,61.625,64.28125,59.25,61.5,62.25,60.041666666666664,60.0625,62.5,53.541666666666664,61.3125,59.625,58.1875,63.0625,57.083333333333336,62.46875,63.25,60.333333333333336,57.208333333333336,58.625,65.79166666666667,52.333333333333336,61.0625,62.46875,63.458333333333336,61.041666666666664
5,2021-05-13,07:15:00,65.625,64.1875,62.375,61.291666666666664,64.58333333333333,62.75,61.25,60.75,60.958333333333336,53.8125,60.75,63.458333333333336,57.875,61.125,63.625,58.875,65.625,66.25,67.58333333333333,62.5625,61.458333333333336,60.8125,66.3125,63.6875,60.0,64.375,63.958333333333336,63.166666666666664,64.1875,59.333333333333336,62.666666666666664,63.708333333333336,68.625,60.84375,61.666666666666664,65.91666666666667,65.58333333333333,64.9375,50.125,62.791666666666664,55.0,64.125,62.875,62.708333333333336,56.375,61.875,58.416666666666664,63.375,63.666666666666664,63.666666666666664,64.59375,54.125,61.416666666666664,64.34375,62.875,62.833333333333336,66.45833333333333,65.95833333333333,67.25,62.208333333333336,65.08333333333333,65.625,65.0625,58.958333333333336,62.75,65.75,64.66666666666667,62.416666666666664,63.041666666666664,62.21875,61.625,65.0625,63.71875,64.79166666666667,0.0,64.5,62.666666666666664,62.6875,64.625,62.6875,62.625,61.208333333333336,60.125,58.625,65.9375,59.625,63.4375,63.041666666666664,63.4375,63.625,56.875,64.33333333333333,66.3125,63.1875,63.84375,65.25,64.04166666666667,60.416666666666664,65.0625,61.125,62.0,61.833333333333336,61.5625,60.458333333333336,65.625,61.65625,62.5,60.0,62.125,63.083333333333336,62.0,53.34375,61.625,66.65625,59.5625,63.4375,59.5625,63.375,64.375,66.58333333333333,62.0625,64.5625,66.0625,63.25,65.79166666666667,67.58333333333333,62.333333333333336,64.125
6,2021-05-13,07:30:00,71.33333333333333,71.4375,70.46875,69.95833333333333,69.5,68.54166666666667,70.08333333333333,68.45833333333333,68.41666666666667,69.5,68.04166666666667,68.4375,66.20833333333333,69.58333333333333,68.16666666666667,68.41666666666667,71.5,71.125,70.125,70.0,68.54166666666667,69.75,69.875,68.9375,68.90625,69.16666666666667,68.125,69.04166666666667,68.375,67.91666666666667,69.0,70.9375,70.4375,70.45833333333333,69.1875,67.9375,68.83333333333333,69.5,57.208333333333336,69.625,68.16666666666667,68.5,69.75,67.75,68.45833333333333,68.5625,68.59375,66.75,71.0625,69.58333333333333,68.6875,69.34375,69.0625,69.66666666666667,69.5625,69.875,67.375,68.83333333333333,68.9375,68.54166666666667,69.79166666666667,67.9375,70.875,67.41666666666667,68.125,69.25,68.96875,68.625,68.75,68.875,67.83333333333333,67.83333333333333,68.375,69.83333333333333,67.46875,68.58333333333333,69.375,68.79166666666667,69.125,68.45833333333333,68.33333333333333,69.625,67.40625,66.90625,68.75,67.875,69.25,68.70833333333333,69.0,69.375,66.21875,68.6875,68.0,68.125,69.0,69.25,68.3125,67.625,69.0625,69.5,66.41666666666667,68.0,67.5625,70.41666666666667,68.75,67.875,67.5,68.71875,67.58333333333333,68.875,70.0,57.625,69.125,69.04166666666667,67.84375,66.625,68.15625,67.34375,69.875,68.20833333333333,69.125,68.375,69.0,67.96875,68.5,68.16666666666667,68.875,69.41666666666667
7,2021-05-13,07:45:00,69.625,73.5,70.83333333333333,70.70833333333333,69.125,69.625,70.54166666666667,70.8125,70.25,69.6875,69.5,69.0,69.16666666666667,70.25,69.5,69.25,71.3125,70.25,71.66666666666667,70.45833333333333,71.5625,71.08333333333333,69.5,70.5,71.33333333333333,71.16666666666667,70.375,69.0625,68.75,68.25,69.5,68.79166666666667,70.90625,72.25,69.91666666666667,70.875,69.91666666666667,69.9375,58.166666666666664,71.0625,68.91666666666667,70.4375,70.53125,68.66666666666667,70.125,71.0,70.58333333333333,70.375,71.5625,69.5,71.08333333333333,69.5,70.04166666666667,69.4375,70.875,70.5,70.75,0.0,70.45833333333333,71.125,69.25,70.25,70.96875,69.45833333333333,67.625,70.875,68.9375,69.625,69.95833333333333,70.625,69.96875,69.6875,71.375,70.125,70.625,69.20833333333333,70.0,70.41666666666667,68.83333333333333,72.125,69.75,70.04166666666667,69.75,69.41666666666667,69.29166666666667,69.0,70.08333333333333,70.08333333333333,69.625,70.3125,69.375,69.1875,70.5,70.0625,70.83333333333333,69.95833333333333,69.79166666666667,69.79166666666667,69.0625,69.21875,68.16666666666667,70.125,70.875,70.54166666666667,69.25,70.29166666666667,69.71875,69.04166666666667,68.125,71.16666666666667,71.25,58.25,69.125,70.29166666666667,70.375,70.6875,67.6875,70.25,70.5625,69.3125,69.28125,70.66666666666667,71.1875,70.0,70.625,71.9375,70.125,71.25
8,2021-05-13,08:00:00,69.375,70.0625,69.0625,69.125,71.0,69.71875,70.04166666666667,67.66666666666667,67.5,68.125,68.1875,69.9375,67.6875,69.84375,67.90625,67.54166666666667,71.0,71.15625,69.0625,68.875,68.6875,68.6875,69.08333333333333,68.875,70.25,69.25,68.33333333333333,68.54166666666667,69.125,68.625,68.16666666666667,68.3125,69.33333333333333,69.0,68.66666666666667,68.375,69.125,68.625,57.34375,70.4375,67.66666666666667,66.5625,68.0,68.875,68.4375,69.08333333333333,67.16666666666667,68.8125,71.1875,69.0625,69.66666666666667,69.0625,68.0625,68.9375,67.0,69.40625,69.4375,70.4375,69.71875,68.125,68.3125,69.83333333333333,70.1875,69.08333333333333,68.375,70.8125,69.41666666666667,67.875,66.5625,68.41666666666667,68.9375,68.70833333333333,67.96875,70.08333333333333,67.625,68.3125,0.0,69.3125,67.70833333333333,69.125,67.75,67.45833333333333,68.29166666666667,70.125,67.29166666666667,68.95833333333333,67.625,69.29166666666667,69.375,69.6875,69.6875,68.21875,68.91666666666667,70.03125,70.25,68.58333333333333,70.0,69.8125,68.625,68.8125,68.95833333333333,68.79166666666667,69.75,69.20833333333333,71.04166666666667,70.91666666666667,68.83333333333333,69.25,68.375,67.375,69.20833333333333,57.4375,69.66666666666667,68.29166666666667,67.29166666666667,68.375,68.65625,68.83333333333333,68.5,67.5,67.0625,68.08333333333333,68.71875,68.34375,67.41666666666667,70.58333333333333,66.25,67.8125
9,2021-05-13,08:15:00,75.0,74.625,71.375,72.66666666666667,71.66666666666667,72.875,72.15625,71.8125,72.0,70.625,72.25,72.625,73.375,71.4375,73.9375,72.78125,76.75,76.75,71.6875,71.79166666666667,71.54166666666667,72.3125,73.0,70.75,70.90625,72.5,73.0,71.4375,72.45833333333333,73.4375,72.0625,70.45833333333333,75.66666666666667,78.41666666666667,71.29166666666667,71.375,72.70833333333333,69.25,59.166666666666664,71.33333333333333,74.5,70.375,70.125,72.04166666666667,73.1875,72.41666666666667,72.25,75.0,74.75,72.20833333333333,72.125,70.96875,71.5,73.0,73.1875,73.08333333333333,72.58333333333333,72.0,73.375,70.4375,71.625,72.875,72.75,71.83333333333333,71.28125,70.79166666666667,71.46875,69.83333333333333,71.41666666666667,70.75,70.83333333333333,71.25,71.75,71.66666666666667,0.0,72.21875,69.83333333333333,71.875,71.65625,72.125,72.125,71.91666666666667,71.95833333333333,71.03125,72.25,71.0,71.75,72.4375,72.75,71.45833333333333,71.75,72.5,71.54166666666667,72.375,72.75,72.58333333333333,72.375,72.1875,71.125,71.75,71.08333333333333,72.09375,72.58333333333333,71.875,75.08333333333333,77.20833333333333,71.58333333333333,71.34375,72.16666666666667,70.75,72.625,59.75,70.5,71.5,70.875,71.41666666666667,72.5,72.03125,71.875,71.95833333333333,70.75,72.0625,71.95833333333333,69.875,71.29166666666667,72.54166666666667,71.1875,71.91666666666667
