,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-12-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-12-06,06:30:00,0.0,0.0,7.5855263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.875,0.0,0.0,0.0,0.0,54.75,0.0,31.25,0.0,0.0,0.0,0.0,0.0,25.546875,0.0,0.0,0.0,0.0,47.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-12-06,06:45:00,0.0,0.0,6.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.375,0.0,0.0,0.0,0.0,85.0,0.0,63.970238095238095,0.0,0.0,0.0,0.0,0.0,45.715,0.0,0.0,0.0,0.0,74.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-12-06,07:00:00,50.5,39.0,6.0,44.25,66.4375,0.0,48.5625,0.0,42.25,42.125,66.75,48.9375,48.875,53.0,28.0625,47.625,68.0625,60.145833333333336,46.4375,46.625,47.625,47.9375,68.25,0.0,45.5,47.6875,48.375,47.0,39.5,48.375,32.45454545454545,47.5,44.5625,45.25,45.375,51.42857142857143,40.1875,42.0,44.25,45.9375,54.25,61.0,50.25,50.0,53.0,48.125,48.625,49.25
5,2021-12-06,07:15:00,48.041666666666664,46.916666666666664,46.9375,43.75,47.458333333333336,48.083333333333336,47.958333333333336,48.46875,46.541666666666664,47.90625,47.75,45.4375,44.375,49.4375,35.75,47.916666666666664,47.625,47.25,47.3125,46.458333333333336,47.833333333333336,47.75,48.375,47.65625,47.3125,46.291666666666664,48.083333333333336,45.833333333333336,39.5625,47.875,48.25,47.583333333333336,44.6875,46.125,45.375,44.916666666666664,45.958333333333336,43.8125,45.125,46.708333333333336,49.458333333333336,48.666666666666664,48.34375,47.541666666666664,46.208333333333336,48.708333333333336,48.25,49.25
6,2021-12-06,07:30:00,46.65625,46.458333333333336,46.625,44.875,47.166666666666664,46.875,47.75,47.8125,47.291666666666664,47.5,47.333333333333336,46.28125,46.958333333333336,47.8125,44.875,47.3125,48.3125,46.458333333333336,46.4375,46.375,47.416666666666664,47.666666666666664,47.8125,47.625,47.875,47.791666666666664,47.4375,46.458333333333336,39.5,47.5625,47.75,47.208333333333336,45.34375,46.25,45.8125,44.958333333333336,45.875,45.375,45.4375,46.4375,49.0,48.5625,47.958333333333336,47.25,47.75,48.541666666666664,47.9375,48.9375
7,2021-12-06,07:45:00,47.125,47.25,46.8125,0.0,46.6875,46.84375,47.375,46.96875,47.041666666666664,47.34375,47.375,46.6875,46.958333333333336,47.375,47.0,46.708333333333336,47.9375,46.791666666666664,47.083333333333336,47.125,47.125,47.666666666666664,47.75,47.875,47.5625,47.6875,47.875,45.625,39.875,47.15625,47.6875,47.166666666666664,45.25,46.3125,46.125,45.583333333333336,46.0,45.166666666666664,46.0,46.1875,48.875,48.125,47.916666666666664,47.208333333333336,47.583333333333336,48.375,48.041666666666664,48.5
8,2021-12-06,08:00:00,47.03125,46.875,46.625,46.4375,46.375,46.541666666666664,47.1875,47.458333333333336,46.875,47.625,47.041666666666664,46.4375,47.0,47.375,46.958333333333336,46.625,47.666666666666664,46.833333333333336,47.5,47.083333333333336,47.28125,47.75,47.625,47.875,47.625,47.958333333333336,47.8125,47.0,39.5,47.0,47.78125,46.9375,46.03125,46.666666666666664,46.53125,46.0,46.5,46.0,46.166666666666664,46.833333333333336,48.375,47.875,47.541666666666664,46.666666666666664,47.375,47.875,47.5625,47.5
9,2021-12-06,08:15:00,47.083333333333336,46.84375,46.75,46.75,47.0,46.708333333333336,47.041666666666664,46.4375,47.083333333333336,47.15625,46.916666666666664,46.333333333333336,46.458333333333336,47.083333333333336,47.25,46.916666666666664,47.666666666666664,47.25,47.166666666666664,47.083333333333336,47.25,47.5,47.708333333333336,47.625,47.8125,47.833333333333336,47.416666666666664,46.833333333333336,39.40625,47.375,47.8125,47.208333333333336,46.5,46.875,46.5625,46.0,46.3125,46.125,46.6875,46.875,47.875,47.5,47.125,47.041666666666664,47.1875,47.4375,47.375,47.666666666666664
