,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-06-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-13,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14880952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95833333333333,69.35106382978724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56770833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0
2,2021-06-13,06:30:00,63.5,57.25,74.0,62.75,64.5,64.125,0.0,73.5,70.0,65.125,58.875,63.75,63.0,61.375,0.0,71.25,61.125,71.3984375,56.625,73.875,60.375,59.75,68.20833333333333,74.125,72.34375,66.5,70.6875,60.5,64.875,62.875,58.625,63.0,63.6875,70.66666666666667,64.125,73.625,73.9375,63.4375,57.75,68.4375,52.5,61.875,57.875,71.9,54.625,64.375,73.5625,67.375,55.0625,67.375,66.125,67.875,59.75,0.0,72.07142857142857,70.375,64.5,65.1875,69.625,0.0,66.25,68.5,74.0,59.75,69.25,55.0625,67.20833333333333,69.8125,63.875,0.0,0.0,63.875,61.9375,74.375,65.25,67.5,65.75,72.52272727272727,74.75,59.5,59.875,66.83333333333333,66.33333333333333,61.3125,67.1875,65.875,63.25,63.5,65.625,65.625,62.125,58.5,72.90625,71.81818181818181,63.75,69.5,65.5,68.25,61.375,73.66666666666667,72.2,0.0,53.75,72.41666666666667,53.75,41.8125,65.0,64.3125,74.125,61.25,56.5625,41.25,56.8125,64.75,0.0,65.0,69.4375,65.5625,64.25,59.75,71.525,55.75,55.375,0.0,65.5,64.875,0.0,64.125,0.0,67.25,57.8125,51.875,61.5,67.125,57.875,62.3125,68.5625,61.5,48.625,68.1875,59.5625,70.25,59.875,63.125,63.375,65.0,50.8125,70.65625,66.46875,66.625,67.5,65.0,75.0,0.0,56.25,67.125,65.8125,62.6875,60.875,66.5,66.25,56.5,64.375,67.875,66.3125,59.375,66.0,69.0,64.5,70.61538461538461,70.609375,67.9375,70.88392857142857,71.9702380952381,71.29166666666667,63.1875,65.875,66.0,58.25,66.1875,58.4375,70.6907894736842,67.0,56.625,49.3125,47.875,69.84375,61.25,57.75,68.0,56.75,67.9375,71.45833333333333,70.60714285714286,61.9375,62.625
3,2021-06-13,06:45:00,67.0,54.0,66.33333333333333,68.03125,65.375,67.6875,65.9375,65.3125,57.0625,66.75,66.9375,68.625,67.33333333333333,66.1875,65.875,70.04166666666667,70.5,70.125,71.16666666666667,70.6875,69.1875,69.70833333333333,66.45833333333333,62.208333333333336,68.125,68.0,66.79166666666667,68.25,0.0,67.79166666666667,68.1875,67.5625,68.875,68.75,67.625,60.5,69.75,65.5,66.3125,67.375,65.375,69.83333333333333,68.03125,62.65625,69.58333333333333,70.875,61.375,67.15625,63.6875,66.0625,71.375,69.6875,64.0625,63.625,69.4375,69.5,66.70833333333333,65.4375,69.75,69.45833333333333,72.04166666666667,71.0,62.875,67.91666666666667,67.875,61.208333333333336,68.91666666666667,67.625,65.375,54.583333333333336,67.25,64.5625,64.8125,69.6875,70.6875,67.6875,65.79166666666667,59.5,67.625,63.916666666666664,69.625,64.83333333333333,67.8125,64.95833333333333,61.875,63.0625,68.1875,68.1875,66.53125,64.625,63.25,66.95833333333333,66.0,68.625,67.79166666666667,63.916666666666664,64.0625,65.875,66.5625,68.75,68.625,67.70833333333333,68.45833333333333,70.21875,61.75,63.5,65.3125,60.375,62.625,66.83333333333333,63.5,46.84375,64.125,64.25,68.125,66.9375,61.875,67.09375,66.75,67.9375,67.5625,65.375,64.70833333333333,64.58333333333333,66.59375,68.375,66.375,67.6875,67.0,66.04166666666667,66.3125,65.3125,64.58333333333333,68.08333333333333,65.6875,66.33333333333333,66.91666666666667,68.3125,57.125,63.5,68.1875,68.375,66.53125,65.70833333333333,66.08333333333333,66.70833333333333,63.291666666666664,64.6875,65.25,68.66666666666667,66.625,68.91666666666667,67.21875,66.8125,69.1875,67.25,65.625,67.25,67.0,66.41666666666667,68.5625,66.21875,67.375,69.4375,66.8125,67.125,67.21875,71.16666666666667,70.90625,70.25,70.5,68.75,70.79166666666667,67.5,63.25,66.5,66.625,65.875,68.0625,66.375,68.66666666666667,67.125,65.83333333333333,69.25,60.5,60.541666666666664,68.375,56.0625,62.75,65.625,68.16666666666667,66.45833333333333,66.4375,67.91666666666667,66.4375,67.70833333333333
4,2021-06-13,07:00:00,68.90625,70.09375,71.1875,0.0,71.0,70.33333333333333,68.84375,67.95833333333333,69.875,69.5,70.75,68.375,72.5,71.1875,67.58333333333333,71.41666666666667,71.29166666666667,0.0,71.83333333333333,70.4375,72.40625,75.91666666666667,71.125,68.83333333333333,71.25,71.0625,73.91666666666667,72.45833333333333,71.0,72.0,70.3125,67.91666666666667,70.9375,70.91666666666667,70.25,65.1875,72.125,68.08333333333333,69.20833333333333,68.09375,69.71875,71.8125,70.375,71.0,72.6875,70.4375,69.0,68.1875,69.75,69.875,72.15625,72.25,67.375,72.125,73.04166666666667,72.0,71.08333333333333,70.04166666666667,73.9375,73.08333333333333,74.8125,75.0,65.59375,69.375,69.79166666666667,65.79166666666667,70.41666666666667,68.0,64.4375,70.375,66.125,67.33333333333333,65.45833333333333,71.625,0.0,69.54166666666667,63.8125,70.3125,70.29166666666667,70.3125,68.625,68.58333333333333,68.625,68.875,66.625,69.1875,69.41666666666667,66.3125,68.875,66.375,60.875,65.4375,68.375,70.25,67.70833333333333,69.75,67.95833333333333,65.95833333333333,68.375,68.0625,67.33333333333333,68.8125,68.75,71.04166666666667,64.66666666666667,61.75,69.03125,66.70833333333333,68.0625,68.25,68.8125,67.25,69.70833333333333,68.5,67.5,69.375,66.08333333333333,67.8125,69.5,69.54166666666667,68.0,65.5625,67.20833333333333,65.625,70.0625,69.41666666666667,68.875,67.78125,68.375,67.75,68.33333333333333,68.1875,62.875,71.0625,66.66666666666667,68.6875,68.9375,68.5,68.20833333333333,69.28125,67.875,68.4375,66.8125,68.6875,69.41666666666667,68.5,66.33333333333333,66.9375,67.125,69.0,65.375,69.0,69.20833333333333,69.875,69.375,67.0625,63.875,68.15625,68.75,69.8125,71.5,68.45833333333333,67.1875,67.79166666666667,69.625,70.125,69.4375,69.875,73.20833333333333,70.75,71.875,71.5,73.125,73.3125,71.375,69.54166666666667,69.96875,68.375,70.3125,68.5,66.125,67.5625,68.41666666666667,0.0,65.58333333333333,67.6875,70.9375,65.71875,66.33333333333333,67.625,65.375,64.25,66.25,67.75,64.5625,66.33333333333333
5,2021-06-13,07:15:00,67.5,69.75,72.09375,74.70833333333333,61.625,76.70833333333333,73.0625,74.5,73.5,72.91666666666667,72.5625,72.66666666666667,73.5,78.375,72.75,74.6875,74.0625,73.625,72.5,78.33333333333333,67.54166666666667,75.875,74.375,0.0,69.9375,72.4375,73.41666666666667,74.875,75.75,77.1875,73.625,72.54166666666667,75.5625,72.9375,72.91666666666667,72.34375,75.16666666666667,73.53125,72.5,72.625,74.29166666666667,74.125,75.875,74.875,75.58333333333333,72.41666666666667,77.3125,74.75,75.40625,77.3125,77.5,76.25,76.58333333333333,76.5,76.5,76.6875,75.25,73.33333333333333,76.79166666666667,77.16666666666667,79.09375,76.625,71.875,75.70833333333333,76.375,71.125,71.20833333333333,69.4375,67.75,67.28125,66.54166666666667,69.25,67.70833333333333,70.875,70.0625,69.70833333333333,67.875,70.375,72.29166666666667,71.04166666666667,69.70833333333333,70.0,70.25,68.04166666666667,70.08333333333333,69.41666666666667,71.75,67.25,70.75,70.375,68.65625,69.75,70.08333333333333,69.5,70.84375,70.25,69.0625,68.875,70.41666666666667,0.0,69.5,68.20833333333333,70.66666666666667,73.0,69.0,65.125,67.75,70.0625,68.625,69.04166666666667,69.65625,69.125,70.04166666666667,0.0,69.875,69.20833333333333,65.5625,71.0625,70.5,69.25,69.45833333333333,69.9375,69.4375,0.0,71.75,73.0,71.4375,67.25,67.375,68.8125,67.8125,67.0,68.8125,71.75,66.8125,70.0625,71.5625,70.95833333333333,70.4375,70.4375,69.5625,71.04166666666667,69.25,71.125,69.75,69.04166666666667,69.75,71.66666666666667,69.375,70.375,69.54166666666667,71.20833333333333,69.5,70.04166666666667,71.875,69.90625,67.9375,69.0,70.15625,69.625,71.1875,69.9375,70.25,70.21875,72.45833333333333,65.875,74.0,75.8125,81.0,77.75,75.125,74.8125,78.04166666666667,74.58333333333333,72.25,72.5,71.875,71.875,71.25,71.125,72.70833333333333,68.0625,69.875,76.04166666666667,68.125,65.4375,70.83333333333333,67.125,67.625,67.375,65.5,66.6875,68.25,66.79166666666667,69.41666666666667,66.33333333333333
6,2021-06-13,07:30:00,69.0,69.375,69.58333333333333,72.58333333333333,74.65625,78.625,80.375,75.5,73.58333333333333,72.95833333333333,72.29166666666667,74.04166666666667,73.625,73.5,70.40625,73.79166666666667,73.625,70.875,79.25,76.75,73.0,70.78125,71.45833333333333,69.625,73.5,71.95833333333333,74.0,73.0625,76.15625,76.96875,80.41666666666667,74.625,76.20833333333333,73.5,74.375,73.75,75.58333333333333,74.33333333333333,73.75,72.54166666666667,75.58333333333333,74.79166666666667,74.29166666666667,75.125,73.5,77.6875,76.125,76.45833333333333,76.04166666666667,76.4375,77.75,78.45833333333333,77.33333333333333,78.20833333333333,77.375,78.375,77.95833333333333,77.375,78.20833333333333,77.375,78.375,78.54166666666667,71.5625,78.5,78.625,74.375,71.33333333333333,68.59375,67.25,69.33333333333333,69.5,67.25,68.09375,68.75,70.65625,71.25,71.375,71.70833333333333,73.625,68.125,70.4375,70.0,70.83333333333333,68.8125,71.90625,69.0625,72.1875,67.79166666666667,71.375,70.91666666666667,71.875,68.0,68.25,70.875,71.5,70.5,66.25,69.8125,68.5625,71.3125,69.79166666666667,69.625,72.0,71.25,67.41666666666667,67.40625,70.08333333333333,71.08333333333333,71.33333333333333,70.625,71.0,67.91666666666667,69.09375,69.5,70.79166666666667,70.125,68.45833333333333,69.8125,70.375,70.20833333333333,69.5625,71.0,67.95833333333333,69.625,71.75,70.79166666666667,70.41666666666667,70.1875,69.3125,69.25,69.375,70.3125,66.5,70.3125,69.5,70.75,70.16666666666667,71.16666666666667,69.75,72.0,70.8125,70.5,70.875,69.25,71.66666666666667,70.25,69.4375,70.08333333333333,69.375,70.875,69.41666666666667,70.125,70.6875,70.4375,71.53125,69.25,68.625,68.875,70.41666666666667,71.16666666666667,72.33333333333333,68.3125,70.58333333333333,76.5,75.8125,76.3125,78.16666666666667,77.8125,77.16666666666667,75.0,74.58333333333333,73.875,79.5,75.5,74.0625,73.75,73.9375,71.5,73.16666666666667,72.375,73.125,71.1875,75.16666666666667,78.6875,68.95833333333333,67.625,72.0,68.34375,67.79166666666667,68.625,68.875,68.53125,69.4375,68.33333333333333,67.8125,67.4375
7,2021-06-13,07:45:00,67.03125,67.65625,68.16666666666667,68.91666666666667,68.8125,74.65625,77.5625,78.33333333333333,77.3125,75.41666666666667,73.375,73.875,73.75,76.25,71.4375,79.25,76.41666666666667,74.28125,72.875,69.0,69.20833333333333,68.29166666666667,0.0,68.16666666666667,70.34375,70.625,74.8125,76.3125,75.79166666666667,77.54166666666667,77.65625,78.3125,79.15625,74.66666666666667,74.04166666666667,74.04166666666667,76.41666666666667,74.9375,73.625,72.75,76.0,75.75,74.25,75.46875,73.8125,74.70833333333333,78.375,77.04166666666667,75.75,79.16666666666667,75.6875,78.33333333333333,78.45833333333333,77.4375,77.8125,78.0,78.625,77.6875,80.08333333333333,80.125,78.875,78.9375,78.5,79.08333333333333,78.875,63.8125,73.1875,68.58333333333333,67.375,68.0,67.75,68.41666666666667,68.9375,71.79166666666667,70.75,69.75,69.45833333333333,70.9375,72.46875,67.9375,70.5,67.4375,70.875,69.41666666666667,69.9375,69.5,71.70833333333333,70.5625,71.3125,65.375,63.75,69.20833333333333,69.375,71.375,71.04166666666667,71.125,69.75,68.25,69.8125,72.125,68.0,70.1875,71.125,72.375,67.75,66.625,69.1875,72.375,70.6875,69.0,71.0,68.41666666666667,71.5,70.625,70.54166666666667,68.4375,0.0,70.41666666666667,72.375,69.59375,70.91666666666667,70.08333333333333,67.40625,70.25,71.3125,71.625,70.3125,71.0,70.29166666666667,68.75,69.375,67.0,68.79166666666667,69.91666666666667,68.54166666666667,70.8125,71.75,0.0,67.375,71.625,70.54166666666667,73.125,70.5625,70.125,73.75,71.0,69.95833333333333,70.66666666666667,69.08333333333333,70.41666666666667,70.125,71.29166666666667,70.0625,70.75,71.1875,70.0,69.25,70.0,73.125,70.875,72.3125,71.4375,74.0625,77.58333333333333,78.40625,81.45833333333333,78.04166666666667,77.58333333333333,76.54166666666667,76.375,75.0625,74.58333333333333,81.95833333333333,75.625,73.875,75.21875,75.41666666666667,74.1875,74.875,73.9375,74.0,72.1875,74.75,79.16666666666667,64.375,69.625,71.5625,66.58333333333333,65.9375,67.33333333333333,69.41666666666667,67.25,68.95833333333333,69.41666666666667,67.84375,67.875
8,2021-06-13,08:00:00,68.25,68.625,68.16666666666667,68.75,73.0,70.25,73.4375,70.8125,74.04166666666667,77.75,76.3125,73.625,72.125,73.125,71.83333333333333,76.1875,75.75,76.625,77.4375,75.79166666666667,73.875,71.0,71.03125,69.375,72.4375,73.58333333333333,73.0,73.8125,73.54166666666667,77.04166666666667,78.33333333333333,81.70833333333333,80.29166666666667,75.08333333333333,73.84375,73.0,77.125,75.28125,74.16666666666667,73.125,75.875,75.95833333333333,73.5625,75.45833333333333,73.375,74.20833333333333,76.625,78.03125,71.33333333333333,75.3125,75.04166666666667,75.8125,78.75,78.29166666666667,78.0625,78.1875,80.45833333333333,80.3125,74.375,77.83333333333333,78.54166666666667,79.08333333333333,78.5,78.41666666666667,75.375,73.5,71.625,69.8125,68.33333333333333,70.25,68.04166666666667,71.4375,67.75,70.65625,70.95833333333333,69.375,69.125,72.9375,73.66666666666667,73.20833333333333,71.33333333333333,69.09375,71.54166666666667,69.03125,70.125,69.70833333333333,72.58333333333333,70.75,71.125,69.25,72.04166666666667,70.375,69.83333333333333,72.54166666666667,71.33333333333333,70.95833333333333,70.6875,68.75,70.20833333333333,72.375,69.625,69.33333333333333,73.375,73.875,72.125,71.5,74.95833333333333,76.41666666666667,69.95833333333333,69.16666666666667,70.5625,68.0,70.58333333333333,69.9375,71.75,69.9375,68.75,71.16666666666667,71.54166666666667,71.4375,71.375,72.0,67.875,70.125,71.875,70.54166666666667,72.16666666666667,71.125,69.75,68.3125,70.53125,70.41666666666667,68.125,70.91666666666667,69.0,71.25,70.20833333333333,70.25,70.79166666666667,73.66666666666667,78.5625,83.6875,81.16666666666667,80.08333333333333,79.0625,76.75,78.20833333333333,76.5625,76.1875,77.58333333333333,76.9375,75.4375,76.04166666666667,78.9375,78.375,75.125,76.15625,75.125,76.33333333333333,76.96875,77.5,75.58333333333333,75.58333333333333,78.0,78.5,77.625,77.5,77.625,75.25,76.08333333333333,75.6875,74.375,81.25,76.08333333333333,75.75,76.875,76.6875,75.25,75.45833333333333,75.875,77.04166666666667,75.91666666666667,75.91666666666667,79.83333333333333,68.5,68.625,71.5625,68.5,68.75,69.03125,69.0,68.33333333333333,69.25,69.20833333333333,69.16666666666667,68.25
9,2021-06-13,08:15:00,67.625,67.41666666666667,69.3125,68.95833333333333,69.8125,69.41666666666667,69.875,75.84375,77.5,73.20833333333333,72.3125,71.8125,72.625,72.46875,72.9375,71.125,71.29166666666667,71.21875,72.08333333333333,70.875,72.75,75.70833333333333,71.625,68.79166666666667,70.65625,72.25,71.3125,70.875,75.5,78.20833333333333,78.4375,79.4375,82.3125,76.5,73.375,73.875,76.40625,0.0,73.83333333333333,73.33333333333333,75.9375,0.0,74.0,75.33333333333333,72.875,74.83333333333333,75.16666666666667,73.54166666666667,73.0625,75.29166666666667,75.125,75.91666666666667,76.29166666666667,78.9375,72.75,81.6875,76.16666666666667,76.125,74.25,76.0,78.0625,79.04166666666667,81.8125,81.875,74.75,72.9375,71.875,68.71875,70.0625,69.625,70.25,70.03125,67.41666666666667,69.33333333333333,70.96875,71.5,71.58333333333333,72.41666666666667,76.375,74.375,78.5625,78.5625,75.84375,73.125,72.125,72.0,72.375,68.79166666666667,73.54166666666667,69.125,70.5625,69.45833333333333,69.125,74.33333333333333,73.41666666666667,72.875,71.125,71.20833333333333,70.5,70.875,69.0,69.04166666666667,74.54166666666667,75.66666666666667,73.8125,76.20833333333333,78.875,81.0,76.83333333333333,72.6875,71.75,70.375,70.45833333333333,69.5625,70.25,69.875,68.83333333333333,70.9375,72.08333333333333,71.25,71.20833333333333,71.125,68.5,70.95833333333333,71.79166666666667,71.41666666666667,71.125,70.45833333333333,69.8125,70.875,69.75,72.29166666666667,71.66666666666667,77.375,72.20833333333333,72.1875,78.04166666666667,76.16666666666667,77.58333333333333,79.125,78.20833333333333,76.0625,74.625,74.375,75.4375,74.5,77.1875,75.95833333333333,74.40625,75.25,73.16666666666667,74.5,72.875,73.65625,75.75,74.125,73.91666666666667,72.875,74.95833333333333,75.4375,75.6875,73.25,74.9375,74.5,75.95833333333333,78.0,76.25,76.65625,74.20833333333333,75.6875,74.75,74.0,80.15625,75.0,72.6875,73.91666666666667,72.83333333333333,71.79166666666667,72.0,72.0,72.29166666666667,78.25,71.375,80.25,67.375,67.70833333333333,72.5625,68.5,69.16666666666667,68.4375,68.75,69.5,74.71875,0.0,67.75,68.625
