,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-05-23,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-23,06:15:00,43.75,48.75,9.742647058823529,44.125,65.625,47.125,48.375,0.0,46.8125,50.0,48.0,51.8125,0.0,0.0,35.25,47.75,44.125,59.041666666666664,42.125,45.5,0.0,48.0625,45.729166666666664,0.0,28.0625,47.4375,49.125,0.0,0.0,46.5,23.302083333333332,46.0,45.75,46.25,48.375,51.775,50.75,45.4375,46.25,46.875,51.125,66.8125,0.0,46.0,47.0,45.5,47.75,48.875
2,2021-05-23,06:30:00,47.791666666666664,48.375,44.5,45.291666666666664,47.875,47.3125,48.041666666666664,48.416666666666664,47.4375,49.083333333333336,47.916666666666664,46.625,46.416666666666664,48.041666666666664,42.875,44.666666666666664,47.458333333333336,47.958333333333336,47.4375,45.875,46.40625,48.208333333333336,48.3125,46.59375,48.0,47.8125,47.5625,47.041666666666664,38.75,47.375,46.9375,46.875,47.125,48.791666666666664,48.333333333333336,46.375,46.583333333333336,48.25,49.875,48.125,48.666666666666664,47.1875,43.625,42.3125,45.125,47.4375,45.75,46.375
3,2021-05-23,06:45:00,47.34375,47.75,46.791666666666664,46.041666666666664,46.75,46.0625,47.208333333333336,47.0625,47.375,49.791666666666664,48.083333333333336,48.5,48.166666666666664,46.708333333333336,44.25,40.8125,47.25,49.958333333333336,49.416666666666664,46.833333333333336,45.6875,48.583333333333336,48.583333333333336,46.541666666666664,48.458333333333336,47.59375,46.583333333333336,47.791666666666664,39.4375,47.25,46.0625,46.125,49.375,61.125,56.8125,44.5,47.416666666666664,60.75,58.875,43.9375,43.25,41.625,38.9375,37.708333333333336,39.916666666666664,40.916666666666664,41.041666666666664,39.833333333333336
4,2021-05-23,07:00:00,47.4375,47.5,46.875,45.916666666666664,47.3125,46.5625,47.166666666666664,47.5,47.166666666666664,49.75,48.291666666666664,48.5625,48.34375,47.0,45.8125,39.25,47.25,49.75,49.09375,46.5625,46.0,48.375,48.6875,46.583333333333336,48.375,47.5,47.041666666666664,47.75,39.583333333333336,47.083333333333336,45.791666666666664,46.28125,46.8125,59.125,60.875,51.125,52.5,58.25,60.0,46.041666666666664,41.125,43.75,39.6875,36.75,37.166666666666664,38.958333333333336,39.583333333333336,40.25
5,2021-05-23,07:15:00,46.958333333333336,47.166666666666664,46.958333333333336,46.8125,47.208333333333336,46.916666666666664,47.208333333333336,47.583333333333336,47.25,48.541666666666664,47.125,46.59375,47.125,46.75,46.28125,45.0625,47.375,48.083333333333336,47.75,46.625,46.916666666666664,47.75,48.041666666666664,47.3125,47.791666666666664,47.65625,47.625,47.09375,39.625,47.166666666666664,47.09375,46.875,48.208333333333336,48.75,48.333333333333336,48.041666666666664,49.083333333333336,50.0,50.75,47.875,46.458333333333336,44.916666666666664,45.4375,42.5,44.166666666666664,46.375,44.4375,43.916666666666664
6,2021-05-23,07:30:00,47.166666666666664,47.53125,47.208333333333336,46.625,47.5,46.916666666666664,47.333333333333336,47.833333333333336,47.5,48.583333333333336,47.3125,46.4375,47.333333333333336,47.0625,45.3125,42.875,47.4375,48.1875,47.9375,47.0,46.708333333333336,47.96875,47.916666666666664,47.25,47.96875,47.75,47.541666666666664,47.375,39.666666666666664,47.21875,47.25,46.875,49.208333333333336,49.333333333333336,49.0,48.5625,48.625,48.125,49.625,49.291666666666664,50.4375,45.09375,43.666666666666664,40.0,45.208333333333336,47.125,44.875,43.75
7,2021-05-23,07:45:00,47.208333333333336,47.375,47.208333333333336,46.9375,47.666666666666664,46.9375,47.5,47.5625,47.4375,48.375,47.958333333333336,47.416666666666664,47.9375,47.333333333333336,46.458333333333336,38.875,47.541666666666664,48.583333333333336,48.25,47.0,46.958333333333336,47.75,48.15625,47.375,48.0,47.833333333333336,47.75,47.4375,39.375,47.416666666666664,47.291666666666664,47.1875,48.6875,50.416666666666664,50.875,49.375,48.8125,50.0,49.5,50.458333333333336,51.8125,43.791666666666664,40.583333333333336,40.875,44.4375,47.875,42.5,41.5
8,2021-05-23,08:00:00,48.125,48.15625,47.5625,47.1875,48.15625,47.5,47.708333333333336,48.291666666666664,47.916666666666664,49.916666666666664,48.708333333333336,49.1875,48.708333333333336,47.541666666666664,47.083333333333336,28.1875,47.375,48.625,48.416666666666664,46.833333333333336,46.5,48.0,48.1875,47.125,48.041666666666664,47.583333333333336,47.3125,47.4375,39.375,47.25,46.9375,46.791666666666664,53.5,54.666666666666664,54.25,53.1875,52.958333333333336,53.375,54.791666666666664,54.90625,54.666666666666664,54.583333333333336,30.666666666666668,24.541666666666668,44.5,53.791666666666664,28.458333333333332,26.208333333333332
9,2021-05-23,08:15:00,48.0,48.125,47.416666666666664,47.25,48.125,47.291666666666664,47.75,48.34375,48.125,50.125,48.958333333333336,49.25,48.916666666666664,47.625,47.083333333333336,27.71875,47.291666666666664,48.5,48.1875,46.833333333333336,46.75,48.125,48.083333333333336,47.125,47.9375,47.6875,47.375,47.25,39.25,47.25,46.875,46.4375,50.75,51.291666666666664,51.041666666666664,50.3125,51.0,51.083333333333336,51.625,51.791666666666664,51.833333333333336,52.375,49.21875,24.09375,50.916666666666664,50.25,34.25,27.3125
