,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-02-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-03,06:15:00,64.5625,65.875,65.75,66.625,65.83333333333333,66.29166666666667,66.16666666666667,63.75,67.95833333333333,66.25,65.29166666666667,67.41666666666667,67.4375,65.8125,64.9375,64.25,65.5625,66.0,62.916666666666664,62.40625,64.66666666666667,62.041666666666664,68.5625,62.666666666666664,65.95833333333333,67.625,68.875,68.5,68.0,67.9375,68.4375,64.625,64.0,66.375,65.41666666666667,67.625,63.166666666666664,64.75,65.09375,67.16666666666667,64.625,64.625,67.75,68.25,63.875,65.45833333333333,69.5,66.08333333333333
2,2021-02-03,06:30:00,67.58333333333333,68.125,66.625,68.375,68.0625,67.04166666666667,67.83333333333333,67.79166666666667,68.5625,68.0625,68.375,67.95833333333333,69.6875,66.41666666666667,67.20833333333333,68.125,67.125,66.5,68.25,67.875,67.5625,65.83333333333333,68.125,66.375,66.6875,66.875,68.0,66.25,67.83333333333333,69.34375,70.6875,67.625,66.70833333333333,68.20833333333333,69.0,66.95833333333333,68.75,69.79166666666667,66.125,68.16666666666667,65.5,68.20833333333333,68.3125,68.25,68.04166666666667,70.125,70.125,68.25
3,2021-02-03,06:45:00,67.375,69.0,68.95833333333333,70.5625,69.16666666666667,68.5,66.0,68.125,70.25,69.6875,68.75,70.33333333333333,69.08333333333333,68.58333333333333,69.0625,68.0625,67.91666666666667,69.125,68.0,69.5,69.29166666666667,68.16666666666667,69.125,69.54166666666667,69.3125,69.29166666666667,67.25,69.59375,69.95833333333333,70.33333333333333,71.1875,68.4375,69.29166666666667,69.125,67.25,70.0,68.375,70.08333333333333,66.125,69.20833333333333,66.125,69.04166666666667,68.83333333333333,70.04166666666667,66.70833333333333,70.25,71.0,69.04166666666667
4,2021-02-03,07:00:00,69.33333333333333,69.5,69.58333333333333,71.54166666666667,70.625,70.66666666666667,69.3125,70.95833333333333,69.0625,70.3125,70.375,69.91666666666667,69.54166666666667,70.08333333333333,69.875,70.33333333333333,68.58333333333333,69.1875,69.54166666666667,69.29166666666667,69.45833333333333,69.91666666666667,71.20833333333333,70.16666666666667,68.83333333333333,71.1875,70.25,69.5625,70.0625,73.0,73.75,70.0625,69.45833333333333,70.8125,69.70833333333333,69.1875,70.20833333333333,70.54166666666667,69.79166666666667,70.625,70.16666666666667,71.25,70.20833333333333,70.9375,68.4375,71.53125,72.5625,71.41666666666667
5,2021-02-03,07:15:00,71.08333333333333,69.79166666666667,69.375,72.33333333333333,69.6875,70.625,70.20833333333333,69.83333333333333,70.40625,70.25,70.16666666666667,70.875,71.0,71.08333333333333,70.75,69.5,70.25,70.5,70.0625,71.91666666666667,70.375,70.625,71.25,70.95833333333333,68.5,72.125,71.29166666666667,70.8125,70.95833333333333,73.375,73.9375,71.5625,69.66666666666667,71.25,69.70833333333333,69.6875,70.4375,69.25,69.95833333333333,71.08333333333333,70.25,70.75,71.75,70.08333333333333,70.25,72.25,71.8125,71.41666666666667
6,2021-02-03,07:30:00,70.9375,71.41666666666667,71.6875,71.4375,70.91666666666667,70.875,71.04166666666667,70.125,70.3125,70.90625,70.5,71.66666666666667,72.5,70.375,70.15625,70.41666666666667,70.3125,70.5,70.20833333333333,70.9375,69.91666666666667,71.0,71.5,70.9375,70.83333333333333,71.75,71.91666666666667,71.29166666666667,71.21875,73.9375,75.15625,70.21875,71.125,71.33333333333333,71.41666666666667,71.0,70.625,70.20833333333333,70.5625,70.58333333333333,69.875,70.08333333333333,71.58333333333333,70.70833333333333,70.375,73.04166666666667,74.0,71.75
7,2021-02-03,07:45:00,68.1875,70.95833333333333,70.125,69.83333333333333,70.20833333333333,70.0625,70.0,69.79166666666667,70.875,69.9375,70.54166666666667,70.83333333333333,70.75,70.08333333333333,70.41666666666667,70.5625,70.08333333333333,69.9375,70.08333333333333,72.125,71.0,70.75,70.625,70.25,69.9375,70.54166666666667,71.0,70.375,70.375,75.5625,79.125,70.375,69.4375,70.29166666666667,70.375,70.03125,70.125,70.20833333333333,69.83333333333333,70.875,69.65625,70.20833333333333,70.625,69.83333333333333,70.33333333333333,71.91666666666667,76.0625,71.54166666666667
8,2021-02-03,08:00:00,68.3125,69.20833333333333,68.875,68.08333333333333,68.20833333333333,68.625,67.8125,67.8125,69.29166666666667,69.45833333333333,68.5,69.70833333333333,70.0,68.75,68.66666666666667,69.75,69.1875,69.0625,69.75,69.75,68.625,69.08333333333333,69.16666666666667,69.66666666666667,68.5625,69.29166666666667,69.45833333333333,69.08333333333333,69.08333333333333,72.1875,79.25,68.3125,68.33333333333333,69.0,68.79166666666667,67.41666666666667,68.125,67.9375,67.875,67.70833333333333,67.08333333333333,68.0,68.91666666666667,68.0625,67.41666666666667,69.125,73.20833333333333,70.0625
9,2021-02-03,08:15:00,66.75,67.1875,67.5625,67.95833333333333,67.16666666666667,67.625,66.5625,68.25,68.58333333333333,68.1875,68.6875,68.45833333333333,68.875,68.875,66.95833333333333,68.45833333333333,67.79166666666667,68.16666666666667,68.54166666666667,69.4375,68.5625,68.625,68.54166666666667,67.79166666666667,68.1875,68.875,68.45833333333333,69.0,69.375,69.75,77.625,69.5625,67.75,68.625,67.875,67.4375,68.125,66.78125,67.33333333333333,66.9375,66.75,67.6875,67.375,67.75,67.125,68.125,69.8125,69.04166666666667
