,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-09-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-03,06:15:00,64.33333333333333,62.041666666666664,61.3125,63.458333333333336,66.125,64.75,62.833333333333336,65.125,58.3125,66.20833333333333,63.75,62.541666666666664,61.5,61.791666666666664,46.125,63.6875,66.5,66.70833333333333,65.21875,63.833333333333336,61.0625,60.333333333333336,62.75,61.833333333333336,64.0,64.53125,68.46875,66.25,65.5625,66.28125,62.0,61.791666666666664,66.20833333333333,66.16666666666667,63.375,61.75,67.625,65.6875,59.583333333333336,60.875,62.416666666666664,65.25,65.5625,59.791666666666664,64.125,63.583333333333336,61.21875,66.20833333333333,63.166666666666664,66.0,66.0,67.875,64.375,64.125,64.875,65.29166666666667,63.0,63.291666666666664,67.25,65.0,65.08333333333333,67.9375,65.78125,66.25,62.8125,61.166666666666664,68.875,63.166666666666664,63.9375,62.5,66.04166666666667,63.9375,63.958333333333336,67.20833333333333,64.5,66.33333333333333,64.0,67.75,68.04166666666667,64.79166666666667,66.0625,64.58333333333333,67.91666666666667,65.8125,64.4375,66.54166666666667,67.6875,62.833333333333336,65.58333333333333,63.125,64.45833333333333,64.4375,63.208333333333336,64.875,67.625,65.6875,64.8125,61.25,64.33333333333333,59.708333333333336,65.5625,65.84375,65.29166666666667,66.33333333333333,67.375,53.125,63.625,64.8125,67.875,64.5,67.125,50.5,63.416666666666664,65.91666666666667,61.9375,66.6875,62.0625,67.5625,67.95833333333333,62.375,65.5,61.71875,66.54166666666667,63.75,67.375,66.29166666666667,66.5,66.25,64.25,63.9375,64.625,63.5,65.4375,64.5,60.0,64.45833333333333,62.8125,62.75,61.291666666666664,61.291666666666664,67.125,66.5,64.5625,65.08333333333333,63.625,65.875,58.5,65.33333333333333,62.291666666666664,67.9375,65.95833333333333,67.54166666666667,66.1875,65.6875,65.40625,66.5625,57.53125,66.21875,63.1875,64.03125,68.25,63.4375,64.5625,66.875,66.04166666666667,67.90625,65.0,68.625,68.125,67.08333333333333,66.625,65.20833333333333,64.41666666666667,66.08333333333333,64.58333333333333,63.291666666666664,66.25,65.70833333333333,61.666666666666664,66.0,65.0,66.875,64.625,66.79166666666667,61.25,62.791666666666664,66.625,64.29166666666667,63.84375,64.41666666666667,63.625,64.25,66.4375,64.125,64.25,66.8125
2,2021-09-03,06:30:00,65.5,61.583333333333336,64.875,66.875,64.4375,66.5,66.0,66.375,61.541666666666664,64.875,62.875,67.08333333333333,64.375,64.0625,59.6875,65.28125,64.54166666666667,64.9375,67.0,63.78125,65.25,66.20833333333333,67.45833333333333,65.40625,66.45833333333333,67.125,68.66666666666667,67.04166666666667,67.41666666666667,66.33333333333333,65.375,65.79166666666667,66.66666666666667,66.79166666666667,64.875,63.875,67.29166666666667,65.0625,62.3125,63.708333333333336,66.41666666666667,65.9375,64.59375,66.15625,65.20833333333333,65.375,64.6875,66.125,65.375,67.875,67.125,68.54166666666667,67.79166666666667,68.625,65.29166666666667,63.8125,67.125,66.70833333333333,67.25,65.6875,69.66666666666667,69.0,67.41666666666667,68.70833333333333,66.375,65.8125,67.625,64.58333333333333,63.9375,62.25,66.1875,64.5,64.83333333333333,64.8125,68.04166666666667,66.375,66.5625,68.5625,67.66666666666667,67.95833333333333,66.0625,65.79166666666667,68.16666666666667,66.5,64.3125,66.5,69.0,65.75,68.04166666666667,63.8125,68.33333333333333,65.125,64.25,67.25,64.125,63.0,66.75,65.375,66.41666666666667,64.625,66.3125,65.5,64.33333333333333,68.0625,65.0,60.125,67.5,66.08333333333333,66.58333333333333,66.66666666666667,66.5,52.125,66.375,66.125,66.6875,68.875,66.20833333333333,67.03125,68.1875,67.375,66.0625,64.3125,64.375,65.3125,68.125,68.25,68.08333333333333,66.91666666666667,66.0625,65.5,66.3125,65.8125,63.416666666666664,68.0,64.91666666666667,65.58333333333333,66.0,67.1875,62.84375,65.54166666666667,63.25,65.4375,65.95833333333333,65.75,65.1875,66.25,64.5,67.71875,66.04166666666667,65.59375,65.625,68.46875,67.75,63.0,66.125,66.66666666666667,63.5,66.625,67.20833333333333,66.54166666666667,68.66666666666667,65.625,64.1875,66.75,66.16666666666667,66.25,66.25,69.91666666666667,69.08333333333333,66.9375,67.5,65.96875,64.83333333333333,67.25,64.375,64.875,64.95833333333333,64.625,68.0,65.08333333333333,66.0625,66.875,66.54166666666667,69.29166666666667,61.208333333333336,66.75,67.45833333333333,66.34375,63.375,66.41666666666667,65.29166666666667,64.3125,65.4375,65.0625,66.25,67.53125
3,2021-09-03,06:45:00,66.95833333333333,65.34375,67.4375,67.58333333333333,66.25,67.08333333333333,65.375,69.25,65.0,67.125,66.78125,67.29166666666667,65.04166666666667,67.20833333333333,64.875,67.0,66.91666666666667,66.125,65.91666666666667,65.0,66.75,67.41666666666667,68.83333333333333,67.9375,68.875,67.0,70.8125,70.0625,68.59375,69.5,69.20833333333333,65.59375,67.625,69.125,68.75,65.0,70.125,68.3125,68.5625,67.70833333333333,67.45833333333333,67.04166666666667,68.3125,68.375,67.20833333333333,69.6875,67.375,68.5,65.875,66.875,68.65625,69.8125,68.45833333333333,70.125,68.0,67.0625,68.625,66.75,68.16666666666667,68.79166666666667,68.5,70.25,70.04166666666667,70.875,67.79166666666667,66.25,68.75,64.375,65.0,64.91666666666667,66.125,66.66666666666667,66.95833333333333,68.16666666666667,67.41666666666667,67.875,70.875,70.375,69.79166666666667,68.375,68.5,68.83333333333333,69.875,66.875,65.8125,66.625,69.79166666666667,67.375,69.875,65.875,68.70833333333333,66.5625,69.70833333333333,67.5,68.41666666666667,68.29166666666667,65.9375,67.375,65.45833333333333,65.3125,66.75,68.1875,67.45833333333333,68.4375,67.58333333333333,66.66666666666667,66.625,67.0625,67.08333333333333,0.0,68.03125,57.75,69.625,67.5,66.5625,69.4375,68.08333333333333,69.20833333333333,69.9375,68.16666666666667,66.875,66.5,70.66666666666667,67.125,69.125,69.5,67.875,67.66666666666667,68.0625,67.04166666666667,67.9375,65.5625,65.75,66.5,66.8125,66.75,66.46875,69.875,66.3125,65.375,66.20833333333333,68.25,69.0,68.0,67.625,68.5625,67.25,69.75,67.125,66.95833333333333,67.6875,70.625,69.8125,67.25,67.75,67.96875,65.125,67.83333333333333,67.875,68.3125,69.25,66.83333333333333,67.79166666666667,69.29166666666667,67.625,68.125,67.125,69.5,67.9375,67.625,68.25,67.9375,65.625,67.125,67.58333333333333,67.45833333333333,67.45833333333333,65.95833333333333,67.33333333333333,66.375,67.1875,69.04166666666667,70.5,69.54166666666667,67.25,67.08333333333333,70.125,65.375,66.875,67.54166666666667,66.0,65.875,68.875,68.0625,64.0,68.5
4,2021-09-03,07:00:00,67.875,68.0625,66.6875,68.625,69.3125,67.6875,68.875,65.9375,68.4375,68.8125,69.1875,65.75,67.29166666666667,70.5,68.20833333333333,68.79166666666667,67.54166666666667,67.20833333333333,69.21875,68.5,68.625,68.9375,68.1875,70.9375,69.34375,70.125,70.875,71.25,70.875,71.21875,69.58333333333333,69.0,69.70833333333333,70.4375,68.0,69.0,72.25,70.9375,69.125,68.95833333333333,67.5,69.75,68.41666666666667,69.04166666666667,68.25,69.5,70.75,70.375,67.54166666666667,69.45833333333333,69.1875,71.16666666666667,68.25,73.0,70.75,69.875,70.04166666666667,74.0,70.04166666666667,70.41666666666667,70.25,71.8125,74.125,72.125,68.75,67.78125,69.66666666666667,67.875,69.58333333333333,69.125,68.375,68.125,69.83333333333333,70.125,69.125,68.8125,71.9375,71.25,71.625,71.54166666666667,69.875,70.0,70.83333333333333,70.59375,69.04166666666667,69.04166666666667,71.4375,69.83333333333333,70.16666666666667,68.3125,70.25,67.5,69.95833333333333,69.79166666666667,69.08333333333333,69.95833333333333,70.0,68.20833333333333,68.75,68.6875,68.41666666666667,69.75,69.20833333333333,70.54166666666667,68.25,68.25,68.75,69.03125,68.54166666666667,70.0,68.625,60.875,70.45833333333333,70.33333333333333,69.45833333333333,70.75,68.9375,70.375,71.0625,70.375,69.04166666666667,67.0,72.1875,68.6875,69.58333333333333,70.29166666666667,70.0,68.375,68.875,68.91666666666667,69.66666666666667,66.875,68.5625,68.4375,66.95833333333333,68.0625,69.3125,72.0625,66.75,68.70833333333333,68.29166666666667,69.45833333333333,69.33333333333333,69.33333333333333,68.29166666666667,69.58333333333333,69.33333333333333,70.8125,66.83333333333333,67.5,68.95833333333333,70.875,0.0,68.79166666666667,68.375,68.79166666666667,67.625,69.5,69.375,69.78125,72.125,68.58333333333333,70.75,69.70833333333333,70.0,70.83333333333333,69.125,72.6875,69.75,69.28125,70.125,69.875,68.28125,68.66666666666667,69.91666666666667,69.3125,68.95833333333333,70.125,69.29166666666667,67.66666666666667,69.0,70.5,71.25,70.625,69.75,70.125,71.25,67.33333333333333,67.875,67.91666666666667,67.21875,67.8125,68.58333333333333,68.875,69.3125,69.5
5,2021-09-03,07:15:00,67.83333333333333,69.0,68.375,67.83333333333333,69.04166666666667,69.79166666666667,66.9375,67.79166666666667,66.20833333333333,69.33333333333333,68.4375,68.53125,66.25,69.79166666666667,67.375,68.75,67.25,68.625,69.25,67.875,67.46875,67.625,69.91666666666667,70.96875,69.41666666666667,69.625,71.84375,71.125,71.25,72.4375,71.125,68.04166666666667,70.25,71.20833333333333,68.70833333333333,68.25,71.29166666666667,71.3125,72.08333333333333,68.625,70.375,70.3125,68.83333333333333,70.25,68.70833333333333,69.625,70.20833333333333,70.66666666666667,69.91666666666667,70.3125,70.9375,71.16666666666667,71.125,72.75,70.875,70.15625,73.0,72.66666666666667,69.95833333333333,70.5,71.5625,72.0,72.8125,72.5,69.4375,71.5,70.66666666666667,69.08333333333333,69.04166666666667,69.45833333333333,68.16666666666667,67.6875,69.0,69.75,68.9375,69.66666666666667,73.29166666666667,72.25,70.8125,71.625,70.0,69.6875,71.08333333333333,71.1875,69.5,70.16666666666667,71.75,71.20833333333333,71.3125,70.40625,71.0,69.875,70.0,70.04166666666667,68.91666666666667,72.75,69.6875,68.9375,69.83333333333333,68.8125,68.29166666666667,70.0625,68.71875,71.5625,68.4375,69.625,70.04166666666667,70.25,68.8125,71.29166666666667,69.29166666666667,60.125,71.41666666666667,72.33333333333333,70.625,71.29166666666667,69.625,71.45833333333333,72.375,72.25,69.125,68.95833333333333,73.25,68.8125,70.375,69.75,70.78125,70.3125,68.75,70.5625,69.75,69.0625,68.45833333333333,69.5625,69.20833333333333,69.5,69.375,72.125,69.20833333333333,69.625,70.25,69.9375,71.375,70.41666666666667,70.29166666666667,69.375,70.41666666666667,72.625,69.6875,69.70833333333333,69.9375,70.25,70.95833333333333,68.58333333333333,69.75,69.16666666666667,68.33333333333333,69.5,69.15625,69.25,72.0625,69.95833333333333,71.25,69.9375,70.6875,71.125,69.84375,73.375,69.95833333333333,70.5,70.45833333333333,70.09375,69.70833333333333,70.625,69.5,69.20833333333333,69.41666666666667,69.16666666666667,70.33333333333333,69.0,68.6875,70.45833333333333,71.0,71.58333333333333,69.25,71.08333333333333,72.125,67.70833333333333,70.20833333333333,67.625,68.875,67.91666666666667,68.375,68.29166666666667,0.0,70.46875
6,2021-09-03,07:30:00,66.83333333333333,66.25,66.8125,67.8125,66.58333333333333,65.875,65.0625,66.0625,64.29166666666667,66.25,67.125,66.125,66.5,68.04166666666667,64.16666666666667,67.0,67.25,67.16666666666667,67.95833333333333,67.70833333333333,65.8125,66.6875,67.41666666666667,68.375,67.5,67.5625,69.1875,69.5625,66.0625,70.0,68.3125,68.75,67.5,68.5625,68.5625,63.5,69.6875,67.6875,69.8125,66.25,67.875,68.58333333333333,67.08333333333333,69.08333333333333,66.8125,68.41666666666667,67.875,68.375,68.5,68.70833333333333,69.08333333333333,68.54166666666667,69.0625,71.20833333333333,69.3125,67.125,69.625,69.41666666666667,68.0,69.5,69.9375,70.625,69.8125,70.41666666666667,67.8125,63.291666666666664,67.125,65.33333333333333,67.41666666666667,66.79166666666667,67.0625,67.41666666666667,67.33333333333333,68.5,68.21875,68.20833333333333,70.1875,69.875,69.375,69.79166666666667,68.25,67.6875,68.91666666666667,69.8125,67.75,67.45833333333333,68.9375,69.875,68.9375,67.8125,69.6875,67.41666666666667,69.3125,67.83333333333333,68.03125,68.41666666666667,68.96875,66.5625,67.3125,67.6875,68.5,66.75,68.4375,69.20833333333333,66.625,65.70833333333333,67.625,67.25,68.3125,69.08333333333333,67.66666666666667,65.375,68.375,68.25,69.4375,70.70833333333333,66.875,69.625,69.58333333333333,69.125,68.08333333333333,66.84375,67.375,69.0,67.6875,68.625,68.58333333333333,68.25,68.25,67.54166666666667,68.1875,65.70833333333333,67.08333333333333,67.5,66.75,66.25,68.0,70.70833333333333,67.875,68.16666666666667,66.84375,68.41666666666667,67.66666666666667,68.16666666666667,68.6875,68.66666666666667,67.6875,70.375,65.6875,68.16666666666667,66.625,68.125,70.53125,68.25,67.59375,66.9375,65.875,67.83333333333333,66.9375,68.75,70.4375,66.6875,66.5625,68.375,69.8125,69.4375,68.0625,71.08333333333333,67.625,67.375,67.29166666666667,68.375,65.0625,68.08333333333333,67.75,68.25,67.41666666666667,67.20833333333333,68.29166666666667,68.58333333333333,67.83333333333333,69.03125,69.79166666666667,68.375,64.66666666666667,67.9375,69.91666666666667,67.125,67.16666666666667,66.54166666666667,67.625,66.625,66.375,68.6875,67.625,70.125
7,2021-09-03,07:45:00,69.08333333333333,67.29166666666667,68.125,68.46875,67.3125,68.1875,68.40625,67.25,67.0,69.75,68.91666666666667,68.375,68.125,69.25,65.375,69.0625,68.29166666666667,68.125,67.90625,67.5,67.58333333333333,67.4375,68.875,72.04166666666667,70.125,69.8125,72.25,71.58333333333333,71.125,70.3125,70.1875,68.04166666666667,68.70833333333333,70.29166666666667,69.375,68.375,71.375,70.91666666666667,72.5625,70.95833333333333,69.75,69.4375,69.8125,70.09375,70.5,69.20833333333333,69.91666666666667,68.90625,68.75,70.3125,69.83333333333333,70.95833333333333,69.75,71.33333333333333,69.5,70.20833333333333,69.95833333333333,71.08333333333333,70.875,70.5,72.70833333333333,71.66666666666667,70.58333333333333,73.33333333333333,70.1875,70.0625,69.9375,69.0,69.0,70.08333333333333,69.79166666666667,68.83333333333333,68.6875,70.4375,69.6875,68.875,72.5,71.875,70.625,72.16666666666667,69.45833333333333,70.875,70.25,71.59375,66.875,68.95833333333333,71.6875,70.95833333333333,70.29166666666667,70.5,70.33333333333333,68.54166666666667,70.25,69.25,69.5625,69.875,69.125,69.54166666666667,70.0,69.875,68.16666666666667,68.5,68.79166666666667,71.09375,68.54166666666667,70.125,69.375,70.59375,70.09375,71.5625,69.33333333333333,69.25,70.625,71.125,70.04166666666667,70.83333333333333,69.83333333333333,71.25,71.25,69.91666666666667,70.41666666666667,68.25,71.04166666666667,69.16666666666667,69.5,69.625,71.375,70.875,69.33333333333333,68.625,68.9375,70.5625,68.75,69.54166666666667,68.54166666666667,68.58333333333333,68.75,72.125,66.9375,69.0,69.125,68.75,69.83333333333333,69.04166666666667,69.75,68.375,69.33333333333333,70.04166666666667,69.29166666666667,69.9375,68.79166666666667,71.08333333333333,72.0,69.0625,70.9375,69.0,67.25,69.29166666666667,68.3125,69.75,72.6875,70.25,70.54166666666667,68.6875,70.875,71.3125,69.625,72.875,69.75,68.66666666666667,69.8125,70.9375,67.95833333333333,69.375,69.125,69.0,68.29166666666667,69.28125,70.875,69.08333333333333,69.3125,71.3125,71.16666666666667,72.625,69.33333333333333,69.6875,72.5,70.20833333333333,68.0,70.5,68.75,69.0,69.5,69.0,69.125,69.04166666666667
8,2021-09-03,08:00:00,70.41666666666667,70.79166666666667,69.96875,71.4375,70.95833333333333,71.625,72.125,70.59375,70.6875,69.66666666666667,71.6875,72.29166666666667,72.375,72.71875,72.08333333333333,71.79166666666667,71.58333333333333,71.75,72.125,71.54166666666667,70.5,70.41666666666667,72.5,73.125,72.04166666666667,71.25,73.5,73.0,73.29166666666667,73.5625,73.29166666666667,71.70833333333333,71.75,72.79166666666667,70.75,73.83333333333333,75.3125,73.40625,73.375,72.75,74.58333333333333,71.625,71.625,73.0625,71.0,71.91666666666667,72.54166666666667,72.83333333333333,72.125,72.375,72.6875,72.66666666666667,73.66666666666667,74.83333333333333,72.875,73.15625,73.125,75.79166666666667,72.875,72.875,73.75,74.58333333333333,75.20833333333333,75.25,72.04166666666667,73.08333333333333,72.3125,70.41666666666667,70.79166666666667,71.33333333333333,71.45833333333333,71.0625,72.125,72.25,72.0625,72.625,74.625,73.75,73.45833333333333,74.75,72.28125,73.41666666666667,73.78125,73.625,71.875,71.90625,74.41666666666667,73.625,73.125,71.5,0.0,71.29166666666667,73.0,72.8125,72.29166666666667,73.1875,72.9375,72.16666666666667,72.1875,72.16666666666667,71.375,72.1875,71.1875,73.125,70.79166666666667,71.70833333333333,72.1875,72.625,72.5625,72.95833333333333,72.25,75.54166666666667,73.95833333333333,74.20833333333333,72.90625,74.0,70.5625,73.875,74.375,73.29166666666667,72.04166666666667,70.91666666666667,74.91666666666667,71.375,71.90625,72.875,73.0625,72.70833333333333,70.125,71.5625,71.25,71.20833333333333,72.16666666666667,73.0,71.79166666666667,73.40625,72.125,74.33333333333333,71.75,71.25,71.54166666666667,71.70833333333333,71.83333333333333,71.625,71.34375,73.29166666666667,71.75,74.5,71.75,71.66666666666667,72.625,73.4375,73.375,71.59375,71.20833333333333,71.53125,72.08333333333333,72.75,71.33333333333333,72.16666666666667,74.875,71.66666666666667,73.58333333333333,71.83333333333333,73.0,73.25,73.0,75.04166666666667,72.41666666666667,71.875,73.0,73.04166666666667,71.3125,72.70833333333333,71.75,73.29166666666667,71.29166666666667,71.0,73.29166666666667,71.5,71.1875,73.0,73.9375,73.75,72.5,73.08333333333333,74.25,71.5,70.25,72.0,71.375,73.0,72.0,72.0625,71.875,71.70833333333333
9,2021-09-03,08:15:00,70.16666666666667,70.65625,70.41666666666667,70.70833333333333,70.66666666666667,71.45833333333333,71.5,70.5625,70.75,71.25,71.8125,74.5,71.75,73.875,70.95833333333333,73.5,71.66666666666667,70.79166666666667,72.0625,71.15625,71.66666666666667,71.3125,72.875,73.5625,72.0,71.0,72.5,72.9375,73.16666666666667,73.04166666666667,72.75,71.375,71.8125,72.29166666666667,71.625,73.625,74.08333333333333,72.75,73.5,70.75,72.125,73.1875,71.375,71.70833333333333,70.8125,72.45833333333333,73.46875,72.9375,79.0,72.75,75.0,74.1875,74.875,74.875,72.0625,72.375,73.9375,0.0,72.16666666666667,72.6875,73.41666666666667,74.25,75.08333333333333,74.83333333333333,71.625,72.96875,72.25,70.25,71.0625,71.5,71.33333333333333,71.70833333333333,71.58333333333333,72.625,72.66666666666667,71.75,75.16666666666667,74.125,73.4375,73.5625,72.25,72.4375,73.0,73.3125,72.0625,72.5625,74.04166666666667,72.5,73.08333333333333,72.04166666666667,73.66666666666667,70.875,73.125,72.58333333333333,72.6875,73.5,73.25,73.20833333333333,70.4375,71.1875,71.75,71.08333333333333,72.8125,74.125,70.58333333333333,71.83333333333333,72.125,71.83333333333333,72.5,72.375,72.15625,76.0,73.3125,74.625,79.25,74.91666666666667,72.5,73.84375,74.375,73.16666666666667,72.125,71.75,74.04166666666667,71.79166666666667,71.8125,72.1875,73.0625,72.8125,71.58333333333333,72.75,72.33333333333333,70.9375,71.16666666666667,72.54166666666667,72.40625,71.3125,72.5,74.0,72.29166666666667,71.33333333333333,71.41666666666667,71.83333333333333,71.5,72.375,71.875,72.41666666666667,72.78125,73.45833333333333,71.5,71.95833333333333,72.34375,72.83333333333333,73.125,70.6875,71.84375,72.375,71.59375,71.08333333333333,71.5,71.9375,73.75,71.0,72.83333333333333,70.4375,71.75,72.875,72.33333333333333,73.625,72.3125,71.83333333333333,72.25,72.25,70.4375,71.875,71.04166666666667,71.83333333333333,71.54166666666667,70.75,72.5,70.25,72.0625,72.78125,73.125,73.75,73.29166666666667,75.0,74.04166666666667,71.66666666666667,70.1875,70.95833333333333,71.08333333333333,71.625,72.0,70.33333333333333,70.625,71.5
