,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-01-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-01-06,06:15:00,0.0,0.0,1.893939393939394,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,38.09375,0.0,0.0,0.0,0.0,0.0,18.160714285714285,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-01-06,06:30:00,48.625,47.0,13.1875,45.0,60.375,48.3125,49.375,49.4375,48.5625,51.4375,52.1875,44.875,45.0625,61.583333333333336,41.5,47.0625,44.4375,70.6875,48.166666666666664,45.083333333333336,47.6875,48.916666666666664,52.78125,46.6875,40.035714285714285,48.541666666666664,48.375,47.375,39.75,48.0,28.357142857142858,46.5625,45.0625,49.416666666666664,50.0625,64.26785714285714,46.1875,41.625,46.75,49.6875,51.375,67.0625,47.75,46.3125,47.708333333333336,45.75,48.083333333333336,49.3125
3,2021-01-06,06:45:00,46.96875,47.6875,47.25,45.458333333333336,47.75,47.958333333333336,48.4375,48.3125,47.75,48.208333333333336,47.291666666666664,45.166666666666664,45.25,48.375,44.625,45.708333333333336,48.083333333333336,48.25,47.8125,46.75,46.625,48.125,47.875,46.5,47.5,47.125,46.708333333333336,46.666666666666664,40.416666666666664,47.03125,47.375,47.4375,45.65625,47.625,46.875,45.8125,45.583333333333336,46.0,46.333333333333336,46.75,49.333333333333336,48.958333333333336,47.375,44.78125,46.75,48.25,47.5625,47.6875
4,2021-01-06,07:00:00,47.125,47.375,47.25,46.875,47.0,47.4375,47.583333333333336,45.625,47.541666666666664,47.25,46.625,45.625,46.125,47.458333333333336,46.75,45.75,47.625,47.958333333333336,47.75,45.75,46.875,47.958333333333336,48.1875,47.4375,47.958333333333336,48.3125,47.0,46.75,39.4375,47.5,47.09375,47.25,46.4375,47.375,47.375,46.375,45.875,46.958333333333336,47.041666666666664,46.666666666666664,48.21875,47.916666666666664,46.208333333333336,43.9375,47.03125,47.5,47.625,47.375
5,2021-01-06,07:15:00,46.9375,46.8125,46.75,46.40625,47.208333333333336,46.875,47.125,47.083333333333336,46.9375,47.416666666666664,46.90625,46.25,46.625,47.208333333333336,46.708333333333336,45.958333333333336,47.5625,47.625,46.75,46.6875,46.875,47.6875,47.9375,47.4375,48.0,47.9375,47.25,46.916666666666664,39.5,47.5,47.583333333333336,47.25,46.75,47.416666666666664,47.09375,46.8125,46.625,47.666666666666664,47.25,47.833333333333336,48.333333333333336,47.833333333333336,45.958333333333336,43.6875,45.6875,47.9375,47.166666666666664,46.75
6,2021-01-06,07:30:00,47.416666666666664,47.3125,46.875,46.9375,47.25,47.083333333333336,47.4375,47.208333333333336,47.416666666666664,47.375,46.5,45.875,46.375,47.3125,46.833333333333336,46.1875,47.75,47.25,47.1875,46.6875,47.3125,47.6875,48.208333333333336,47.666666666666664,48.333333333333336,48.125,47.208333333333336,46.9375,39.541666666666664,47.291666666666664,47.25,47.1875,46.416666666666664,47.166666666666664,46.625,46.5,45.666666666666664,46.166666666666664,46.5,46.833333333333336,48.125,47.666666666666664,46.541666666666664,45.125,47.25,47.666666666666664,47.541666666666664,47.583333333333336
7,2021-01-06,07:45:00,47.0625,47.458333333333336,47.041666666666664,46.90625,47.3125,47.125,47.666666666666664,47.375,47.666666666666664,47.375,46.625,46.25,46.333333333333336,47.1875,46.375,45.083333333333336,47.4375,47.75,47.1875,46.96875,47.041666666666664,47.875,48.375,47.8125,48.625,48.21875,46.9375,46.708333333333336,39.666666666666664,47.3125,47.416666666666664,47.4375,47.125,47.5,46.84375,47.375,46.0,47.625,47.1875,47.1875,48.6875,47.541666666666664,46.59375,41.125,46.958333333333336,47.666666666666664,47.25,46.791666666666664
8,2021-01-06,08:00:00,47.3125,47.333333333333336,46.75,46.5,47.0,46.875,47.291666666666664,47.375,47.458333333333336,47.21875,46.8125,46.166666666666664,46.4375,47.125,46.625,46.541666666666664,47.458333333333336,47.375,47.083333333333336,46.875,47.3125,47.708333333333336,48.1875,47.833333333333336,48.375,48.0625,47.208333333333336,46.625,39.78125,47.25,47.375,47.3125,47.21875,46.8125,47.0,47.291666666666664,45.5,46.708333333333336,46.833333333333336,46.916666666666664,48.0625,48.125,47.0,45.458333333333336,47.375,47.375,47.458333333333336,46.375
9,2021-01-06,08:15:00,46.916666666666664,47.25,46.75,46.916666666666664,47.25,47.0625,47.3125,47.21875,47.21875,47.0625,46.8125,45.78125,46.375,47.166666666666664,46.708333333333336,46.875,47.625,47.208333333333336,46.916666666666664,46.75,47.5,47.5,47.583333333333336,47.84375,48.125,48.0625,47.625,46.666666666666664,39.625,47.416666666666664,47.6875,47.375,46.166666666666664,46.5625,46.25,45.833333333333336,45.416666666666664,46.416666666666664,46.666666666666664,46.75,47.9375,47.875,47.083333333333336,46.916666666666664,47.59375,47.65625,47.583333333333336,47.75
