,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
10,2021-08-06,08:30:00,67.375,68.70833333333333,68.45833333333333,67.875,78.5,73.25,73.125,72.54166666666667,72.41666666666667,72.625,72.0625,73.91666666666667,72.375,71.875,72.28125,70.91666666666667,71.75,71.4375,71.70833333333333,71.58333333333333,72.91666666666667,70.25,72.58333333333333,72.3125,73.125,74.4375,75.75,74.29166666666667,75.625,78.33333333333333,80.125,76.375,76.0,75.875,76.20833333333333,76.45833333333333,75.83333333333333,76.83333333333333,76.41666666666667,74.58333333333333,75.45833333333333,76.125,75.375,75.9375,76.41666666666667,76.1875,76.20833333333333,74.5,75.75,75.25,75.95833333333333,76.91666666666667,73.9375,74.79166666666667,76.25,76.875,74.83333333333333,75.875,76.41666666666667,78.16666666666667,79.04166666666667,76.5,74.375,75.54166666666667,70.16666666666667,67.5625,69.91666666666667,69.79166666666667,70.40625,70.6875,70.16666666666667,72.875,72.125,73.08333333333333,62.3125,74.33333333333333,79.4375,81.20833333333333,81.59375,80.70833333333333,77.41666666666667,72.0,78.375,83.45833333333333,80.9375,76.54166666666667,81.58333333333333,79.0,78.125,78.3125,80.16666666666667,80.5,79.79166666666667,78.375,79.29166666666667,79.0625,81.3125,78.08333333333333,76.20833333333333,77.78125,82.25,79.5,76.25,76.90625,78.75,67.75,79.66666666666667,76.34375,74.8125,69.625,72.58333333333333,71.25,72.33333333333333,71.04166666666667,68.58333333333333,72.66666666666667,71.25,72.0,72.25,71.70833333333333,68.5,69.0625,70.78125,0.0,70.54166666666667,75.0,77.0625,79.875,82.375,78.0625,65.91666666666667,80.33333333333333,76.5,74.3125,75.8125,78.25,78.5,77.75,76.58333333333333,76.0,74.75,77.125,76.5625,76.66666666666667,77.66666666666667,77.75,75.5625,76.75,75.83333333333333,77.625,76.33333333333333,75.8125,77.45833333333333,76.375,76.625,77.20833333333333,77.875,77.625,78.5,76.125,77.75,77.375,76.4375,77.79166666666667,76.6875,77.83333333333333,76.5625,76.0625,76.9375,76.875,78.41666666666667,73.875,76.33333333333333,73.58333333333333,73.5625,74.625,76.1875,76.125,74.54166666666667,77.5625,76.5625,77.25,60.416666666666664,70.4375,75.4375,75.5,70.0,70.5,70.0,75.125,83.33333333333333,79.5625,74.4375,70.5
11,2021-08-06,08:45:00,67.04166666666667,67.04166666666667,79.83333333333333,77.375,72.0,72.34375,71.04166666666667,71.6875,71.20833333333333,71.125,71.375,72.25,71.0625,71.20833333333333,72.25,70.5,70.125,70.96875,70.0,70.9375,71.15625,72.95833333333333,72.6875,72.54166666666667,73.625,73.70833333333333,74.91666666666667,74.90625,76.625,80.04166666666667,80.25,77.0,75.375,75.33333333333333,75.83333333333333,75.875,75.66666666666667,76.0625,75.625,74.75,74.20833333333333,75.5,74.3125,75.625,75.84375,76.0,75.5,74.625,75.45833333333333,75.0,75.8125,76.375,74.08333333333333,74.625,75.6875,76.375,73.54166666666667,74.625,75.1875,75.41666666666667,77.75,76.16666666666667,74.0625,74.5,70.83333333333333,69.6875,69.0625,70.29166666666667,71.875,69.91666666666667,72.75,77.66666666666667,78.6875,78.5625,67.75,70.71875,80.20833333333333,82.375,82.8125,82.0,79.375,82.375,78.125,72.625,78.625,76.5625,77.33333333333333,76.90625,77.375,75.71875,76.4375,77.33333333333333,76.125,76.125,77.08333333333333,75.75,77.5,77.5,74.3125,76.5,81.54166666666667,83.4375,78.25,76.0,77.08333333333333,74.83333333333333,73.45833333333333,73.75,73.16666666666667,69.0,72.75,69.3125,72.95833333333333,71.33333333333333,70.0,72.75,72.5,74.75,73.25,73.20833333333333,66.45833333333333,70.41666666666667,78.875,76.5,83.0,82.66666666666667,84.58333333333333,84.375,76.54166666666667,74.4375,61.1875,77.125,73.79166666666667,73.625,75.41666666666667,76.20833333333333,75.0,75.83333333333333,75.41666666666667,75.125,73.25,75.46875,75.08333333333333,75.20833333333333,76.16666666666667,76.75,74.125,73.5,72.5,76.25,74.8125,74.41666666666667,75.28125,74.5625,74.75,75.70833333333333,75.29166666666667,75.25,76.9375,75.4375,76.5,75.66666666666667,75.28125,76.70833333333333,74.875,76.4375,75.95833333333333,74.75,75.875,75.95833333333333,76.75,73.0625,75.16666666666667,72.5,73.25,74.0,75.84375,75.20833333333333,74.25,75.58333333333333,75.875,76.0,61.833333333333336,72.625,82.0625,79.79166666666667,70.08333333333333,70.83333333333333,68.375,73.0,73.29166666666667,73.875,78.66666666666667,78.125
12,2021-08-06,09:00:00,70.125,83.9375,72.625,71.45833333333333,71.75,70.125,70.625,70.29166666666667,70.5625,69.83333333333333,70.25,70.75,70.34375,70.0,70.33333333333333,69.25,68.875,68.75,68.91666666666667,69.20833333333333,69.04166666666667,73.875,71.375,72.79166666666667,75.3125,74.04166666666667,73.125,76.125,77.29166666666667,78.20833333333333,80.33333333333333,73.875,74.875,74.5625,75.54166666666667,76.3125,74.6875,76.125,75.0,74.375,73.91666666666667,75.16666666666667,74.08333333333333,74.5,74.95833333333333,74.75,74.875,73.95833333333333,74.875,74.375,75.04166666666667,75.25,73.58333333333333,73.75,74.58333333333333,76.25,72.75,74.5625,74.75,75.25,77.25,75.1875,73.66666666666667,74.125,71.29166666666667,71.25,73.0,76.79166666666667,77.41666666666667,75.375,76.59375,78.91666666666667,73.71875,75.70833333333333,78.75,77.0,80.04166666666667,74.91666666666667,78.625,76.25,76.75,72.25,80.5,79.5,76.0,75.8125,75.75,75.08333333333333,76.04166666666667,74.375,74.83333333333333,76.25,74.95833333333333,74.54166666666667,74.83333333333333,74.375,75.29166666666667,75.1875,72.0625,74.5,77.125,78.40625,76.15625,73.1875,75.375,73.875,73.75,74.375,73.625,71.4375,72.95833333333333,71.75,71.91666666666667,70.3125,69.83333333333333,73.20833333333333,73.66666666666667,76.04166666666667,80.875,75.0,75.20833333333333,82.20833333333333,82.0,82.5,80.5,81.3125,80.20833333333333,80.0,74.375,74.4375,59.625,75.375,72.33333333333333,72.54166666666667,74.58333333333333,75.375,74.20833333333333,74.5625,74.0,73.6875,72.5,74.625,74.875,74.16666666666667,75.25,75.6875,72.41666666666667,72.54166666666667,71.75,75.6875,74.4375,0.0,74.4375,73.75,74.0,74.58333333333333,74.125,74.875,75.84375,74.16666666666667,76.0,74.0,74.5,76.125,74.625,76.25,75.6875,74.29166666666667,75.0,75.91666666666667,75.0,73.125,74.875,72.5,71.95833333333333,73.91666666666667,75.5,74.83333333333333,73.75,75.25,75.34375,75.45833333333333,64.875,77.29166666666667,67.875,82.0,72.33333333333333,68.8125,77.375,74.45833333333333,73.95833333333333,72.96875,73.91666666666667,74.29166666666667
13,2021-08-06,09:15:00,79.41666666666667,71.1875,69.96875,69.5,70.375,69.5,69.79166666666667,68.66666666666667,68.70833333333333,68.5625,69.41666666666667,70.0625,69.125,68.59375,69.33333333333333,67.79166666666667,68.8125,68.29166666666667,68.04166666666667,68.20833333333333,68.16666666666667,72.125,72.70833333333333,73.875,74.20833333333333,72.0,73.84375,75.16666666666667,78.625,73.45833333333333,73.875,73.1875,74.25,73.8125,74.75,76.1875,74.5,75.5625,74.58333333333333,73.4375,73.4375,74.5,73.0625,74.3125,74.5,74.25,74.16666666666667,72.5625,73.3125,73.9375,74.1875,75.16666666666667,72.75,73.41666666666667,74.0,75.0,72.375,73.4375,74.04166666666667,74.29166666666667,76.0625,74.66666666666667,72.78125,73.5,76.875,0.0,76.75,77.33333333333333,76.83333333333333,74.375,73.91666666666667,74.1875,73.4375,72.375,76.20833333333333,76.0,80.08333333333333,74.41666666666667,73.79166666666667,74.625,75.79166666666667,75.4375,67.3125,78.54166666666667,75.79166666666667,74.45833333333333,74.875,74.4375,74.875,73.25,74.875,74.45833333333333,73.1875,73.375,74.0625,73.28125,73.79166666666667,74.20833333333333,72.0,74.75,75.58333333333333,74.5,73.75,72.15625,73.79166666666667,73.5,73.29166666666667,72.5,70.0,71.33333333333333,72.4375,74.78125,72.625,70.41666666666667,70.08333333333333,76.875,80.0625,82.5,81.6875,74.875,77.45833333333333,73.9375,74.0,72.5,73.45833333333333,73.16666666666667,71.5,72.0,72.9375,73.20833333333333,63.791666666666664,74.08333333333333,71.03125,71.375,73.625,74.58333333333333,73.33333333333333,74.0,73.9375,73.1875,71.0625,73.375,74.0,73.03125,74.04166666666667,75.41666666666667,71.8125,71.70833333333333,70.71875,74.25,73.9375,72.875,73.5625,73.375,73.33333333333333,74.29166666666667,73.375,73.70833333333333,75.125,73.45833333333333,74.625,74.0,74.0,75.25,74.0,75.625,74.75,72.75,75.125,74.95833333333333,74.25,71.75,74.20833333333333,71.54166666666667,72.20833333333333,73.25,74.79166666666667,74.25,72.91666666666667,75.0,74.5,74.8125,60.208333333333336,81.04166666666667,81.79166666666667,80.75,77.3125,71.125,77.66666666666667,73.5625,72.75,71.9375,72.875,73.5625
14,2021-08-06,09:30:00,70.58333333333333,69.70833333333333,68.9375,68.75,68.70833333333333,68.16666666666667,68.375,67.4375,67.6875,67.91666666666667,68.125,69.45833333333333,68.25,68.66666666666667,68.20833333333333,68.0,67.41666666666667,67.54166666666667,67.1875,67.5,67.45833333333333,70.83333333333333,70.91666666666667,74.0625,73.375,72.16666666666667,75.83333333333333,76.20833333333333,79.8125,68.79166666666667,72.625,72.5,74.16666666666667,73.625,74.41666666666667,75.70833333333333,74.08333333333333,74.66666666666667,74.34375,73.29166666666667,72.625,74.5,72.66666666666667,74.1875,73.66666666666667,73.375,74.0,72.83333333333333,73.125,73.20833333333333,73.53125,74.5,72.45833333333333,73.04166666666667,73.91666666666667,74.6875,0.0,72.625,73.875,74.25,75.70833333333333,73.8125,72.0625,72.58333333333333,71.375,77.625,72.0,72.875,72.91666666666667,73.66666666666667,73.33333333333333,73.66666666666667,72.20833333333333,72.46875,76.375,75.21875,73.41666666666667,73.79166666666667,73.70833333333333,73.83333333333333,75.41666666666667,75.08333333333333,72.75,73.0,74.91666666666667,74.375,73.625,73.83333333333333,74.9375,72.8125,73.25,73.83333333333333,73.45833333333333,72.8125,73.71875,72.625,74.08333333333333,73.66666666666667,71.4375,73.9375,75.0625,74.3125,73.25,71.95833333333333,73.125,73.0,70.91666666666667,72.5,71.16666666666667,70.625,74.3125,73.625,71.54166666666667,70.83333333333333,75.6875,78.5625,81.16666666666667,0.0,73.41666666666667,74.125,76.3125,73.125,72.8125,71.875,73.25,72.66666666666667,71.83333333333333,72.125,72.375,72.25,73.4375,73.1875,70.4375,71.58333333333333,73.20833333333333,74.29166666666667,73.25,73.58333333333333,72.875,72.625,71.21875,73.33333333333333,73.25,72.66666666666667,74.20833333333333,75.125,71.625,70.8125,70.3125,74.41666666666667,73.5625,73.1875,73.4375,73.5,73.20833333333333,73.4375,73.0,73.4375,74.9375,73.58333333333333,74.625,73.79166666666667,74.04166666666667,75.25,73.5,75.3125,73.95833333333333,72.16666666666667,74.5,74.45833333333333,73.16666666666667,71.5625,73.46875,71.04166666666667,71.75,72.6875,74.125,73.3125,71.6875,74.41666666666667,73.9375,74.6875,59.875,71.6875,81.33333333333333,79.0,71.75,77.25,77.45833333333333,72.5,73.625,71.9375,72.29166666666667,72.375
15,2021-08-06,09:45:00,68.78125,67.33333333333333,67.1875,66.75,67.375,67.0625,67.625,67.0625,66.83333333333333,67.41666666666667,67.5,68.16666666666667,67.25,67.375,68.0,67.25,67.3125,67.375,66.45833333333333,67.1875,66.25,74.875,73.125,73.125,73.3125,70.75,72.875,79.5,74.875,72.70833333333333,72.75,72.45833333333333,73.5,73.0625,74.08333333333333,74.83333333333333,74.125,74.16666666666667,73.625,73.04166666666667,72.1875,74.16666666666667,72.16666666666667,73.66666666666667,73.5,73.8125,73.66666666666667,72.375,72.8125,72.83333333333333,73.91666666666667,74.25,72.5,72.54166666666667,73.5,74.95833333333333,72.125,73.33333333333333,73.5625,73.70833333333333,75.25,74.375,72.16666666666667,72.375,73.0,72.95833333333333,71.16666666666667,72.58333333333333,72.25,73.04166666666667,72.625,73.5,72.25,72.0,75.66666666666667,74.5,73.29166666666667,74.0,73.0,73.8125,74.83333333333333,74.875,72.5625,72.66666666666667,74.75,74.375,74.0,73.5,74.5,72.41666666666667,73.25,73.65625,72.9375,72.5,73.75,72.5,73.66666666666667,73.58333333333333,70.95833333333333,73.70833333333333,74.5625,74.16666666666667,73.41666666666667,71.5,72.5625,72.625,68.375,73.375,71.79166666666667,66.75,72.58333333333333,69.83333333333333,73.45833333333333,73.875,77.4375,78.9375,80.45833333333333,74.875,73.3125,74.0,76.0,73.41666666666667,73.04166666666667,71.70833333333333,73.625,72.75,71.29166666666667,71.6875,72.3125,72.3125,72.45833333333333,73.5625,70.125,71.625,73.45833333333333,74.33333333333333,72.4375,73.75,72.75,73.0,70.95833333333333,73.125,73.08333333333333,73.125,74.75,75.4375,71.375,71.3125,70.4375,74.125,73.04166666666667,72.9375,73.04166666666667,73.09375,72.5,73.79166666666667,73.45833333333333,73.375,75.0625,73.375,74.53125,72.95833333333333,73.66666666666667,75.0,73.16666666666667,75.16666666666667,73.125,71.9375,74.83333333333333,74.5625,73.33333333333333,70.875,73.375,70.75,71.5625,71.91666666666667,74.41666666666667,73.33333333333333,71.875,74.125,74.16666666666667,74.125,58.75,72.6875,81.45833333333333,73.375,71.0,78.70833333333333,79.20833333333333,73.125,72.75,71.5625,72.125,72.3125
16,2021-08-06,10:00:00,66.20833333333333,66.375,66.04166666666667,66.59375,67.0,66.75,67.0,67.375,66.75,66.6875,67.1875,67.5,66.3125,67.875,68.29166666666667,66.875,66.875,66.79166666666667,66.1875,66.65625,66.8125,68.0,73.08333333333333,74.70833333333333,73.75,73.875,77.41666666666667,81.16666666666667,74.0625,72.04166666666667,72.5,71.8125,73.125,72.95833333333333,73.79166666666667,75.33333333333333,73.45833333333333,73.91666666666667,73.875,73.0,71.75,74.0,72.0,73.25,73.5625,73.875,73.5,72.33333333333333,72.54166666666667,73.125,73.375,74.33333333333333,72.04166666666667,72.0,73.4375,74.6875,71.41666666666667,72.66666666666667,73.375,73.625,75.125,74.16666666666667,71.66666666666667,72.58333333333333,72.375,72.08333333333333,70.04166666666667,71.79166666666667,71.58333333333333,72.58333333333333,72.5,72.375,71.375,71.04166666666667,75.25,74.5625,73.16666666666667,73.625,72.1875,73.125,74.875,74.6875,72.375,72.375,74.5625,73.53125,73.66666666666667,73.04166666666667,74.1875,71.83333333333333,73.45833333333333,73.125,72.79166666666667,72.5625,73.29166666666667,72.3125,73.375,73.33333333333333,70.78125,73.09375,73.20833333333333,73.8125,73.125,71.59375,72.54166666666667,72.0625,71.0625,71.29166666666667,70.75,65.5,73.125,74.125,75.5,76.125,76.08333333333333,80.0,78.70833333333333,74.16666666666667,73.25,73.45833333333333,75.5625,73.0,72.33333333333333,71.79166666666667,72.91666666666667,72.45833333333333,71.125,71.45833333333333,71.83333333333333,72.54166666666667,72.3125,73.29166666666667,69.91666666666667,70.75,73.25,73.95833333333333,72.8125,72.625,72.95833333333333,72.21875,71.0,73.3125,72.95833333333333,72.79166666666667,73.78125,74.8125,70.95833333333333,70.5,69.5625,73.29166666666667,72.75,72.5,73.125,72.75,72.45833333333333,73.04166666666667,73.04166666666667,73.5625,74.375,73.45833333333333,73.9375,73.6875,73.625,74.9375,73.0,74.75,73.20833333333333,71.84375,74.0,74.58333333333333,73.125,70.95833333333333,73.75,70.25,70.66666666666667,71.79166666666667,73.79166666666667,73.0625,71.91666666666667,73.65625,74.1875,73.875,59.0,72.3125,81.70833333333333,73.0,70.875,72.5625,79.25,72.20833333333333,72.5625,71.125,71.75,71.8125
17,2021-08-06,10:15:00,66.25,65.41666666666667,65.625,65.9375,66.5625,66.5625,66.59375,66.0,67.28125,66.40625,66.375,66.83333333333333,67.4375,66.96875,67.25,66.3125,66.70833333333333,66.70833333333333,65.75,66.33333333333333,66.6875,71.25,73.875,73.625,73.5,75.08333333333333,81.04166666666667,77.29166666666667,74.25,71.75,72.04166666666667,71.75,72.6875,73.125,73.9375,74.75,72.75,73.91666666666667,73.25,72.58333333333333,71.5,73.625,71.625,72.91666666666667,73.04166666666667,73.0625,73.625,72.25,72.25,72.3125,73.0,74.0,71.5,71.75,73.25,74.29166666666667,71.0,72.625,72.875,73.0,75.1875,73.29166666666667,71.46875,71.9375,72.33333333333333,71.5,70.125,71.75,71.375,72.25,71.79166666666667,71.625,71.375,70.875,74.75,73.625,72.45833333333333,72.9375,72.125,72.79166666666667,74.45833333333333,73.75,71.79166666666667,71.79166666666667,74.25,72.91666666666667,73.125,72.625,73.78125,71.29166666666667,72.95833333333333,72.53125,72.625,72.0,72.58333333333333,71.83333333333333,73.16666666666667,72.375,70.0,73.375,72.5,73.53125,72.0,0.0,71.6875,71.79166666666667,71.29166666666667,72.25,71.375,72.6875,74.25,75.0625,78.125,79.0,76.95833333333333,80.0625,75.875,74.0625,72.8125,73.1875,75.125,72.5,71.91666666666667,71.20833333333333,72.1875,72.6875,70.875,71.125,71.125,71.75,71.79166666666667,72.625,69.6875,70.34375,72.0,73.5625,71.8125,73.20833333333333,71.91666666666667,72.0,70.1875,72.9375,72.5,72.16666666666667,73.45833333333333,74.125,71.0,70.5,69.375,73.33333333333333,72.70833333333333,71.91666666666667,72.58333333333333,72.4375,72.3125,72.875,72.70833333333333,72.625,73.75,73.125,73.8125,73.5625,73.0,74.16666666666667,72.45833333333333,74.04166666666667,72.70833333333333,71.375,74.0625,74.5,72.33333333333333,70.375,73.0,69.8125,70.125,71.53125,73.45833333333333,72.75,71.75,73.125,73.3125,73.16666666666667,58.625,72.375,81.66666666666667,72.875,70.625,72.04166666666667,76.79166666666667,72.375,72.25,71.08333333333333,71.75,71.83333333333333
18,2021-08-06,10:30:00,66.0,65.33333333333333,65.6875,65.625,65.90625,66.125,66.125,66.625,67.375,66.6875,66.29166666666667,66.45833333333333,66.70833333333333,66.625,66.83333333333333,66.29166666666667,66.33333333333333,66.70833333333333,65.75,66.6875,66.1875,73.75,74.8125,73.75,75.66666666666667,78.0625,77.25,74.4375,73.83333333333333,71.5625,71.75,71.58333333333333,72.83333333333333,71.75,73.54166666666667,74.20833333333333,72.91666666666667,74.08333333333333,72.83333333333333,72.25,71.125,73.1875,71.0,72.41666666666667,72.9375,72.625,72.79166666666667,71.04166666666667,71.71875,72.08333333333333,72.16666666666667,73.41666666666667,71.45833333333333,71.75,72.66666666666667,73.625,70.5625,71.625,72.8125,73.20833333333333,74.45833333333333,72.5,70.875,71.875,72.25,71.5,69.20833333333333,71.16666666666667,70.875,72.25,71.125,71.25,71.25,70.33333333333333,74.6875,72.875,72.25,72.875,71.875,72.54166666666667,74.15625,73.66666666666667,71.83333333333333,71.75,73.78125,72.75,73.125,72.25,73.41666666666667,71.25,72.45833333333333,72.08333333333333,71.70833333333333,71.8125,72.375,71.375,72.78125,72.4375,70.0625,72.5625,71.0,72.9375,72.25,70.125,71.75,71.40625,72.3125,74.91666666666667,75.41666666666667,72.4375,75.25,76.625,80.4375,77.75,79.5625,79.20833333333333,73.20833333333333,73.0,71.96875,72.125,74.29166666666667,71.75,71.5,70.375,71.625,71.75,69.8125,70.28125,71.29166666666667,70.875,71.20833333333333,72.1875,69.41666666666667,69.8125,71.58333333333333,73.03125,71.29166666666667,72.4375,71.25,71.5,69.625,72.4375,71.875,71.875,72.54166666666667,73.625,69.58333333333333,69.79166666666667,68.96875,72.6875,72.125,72.375,71.78125,71.5,71.29166666666667,72.58333333333333,72.41666666666667,72.83333333333333,73.83333333333333,72.375,73.21875,72.5625,72.625,73.83333333333333,72.3125,74.16666666666667,72.25,70.91666666666667,73.4375,73.625,71.84375,69.875,72.875,69.58333333333333,70.3125,71.1875,73.16666666666667,72.375,70.4375,73.3125,72.9375,72.625,57.958333333333336,71.375,81.33333333333333,72.4375,69.70833333333333,71.66666666666667,72.95833333333333,72.375,71.58333333333333,70.3125,71.3125,71.16666666666667
19,2021-08-06,10:45:00,65.29166666666667,64.125,65.5,65.25,65.625,65.58333333333333,65.9375,65.0,67.04166666666667,65.8125,65.625,65.1875,66.08333333333333,66.0625,67.3125,66.0,65.25,65.8125,65.45833333333333,65.54166666666667,66.125,74.83333333333333,75.1875,73.375,74.59375,80.16666666666667,76.125,74.25,74.04166666666667,71.79166666666667,71.75,71.29166666666667,72.5,72.375,72.83333333333333,74.125,72.75,74.0,72.58333333333333,72.0625,71.08333333333333,73.45833333333333,71.29166666666667,72.25,72.70833333333333,72.41666666666667,72.75,71.625,72.08333333333333,72.0,72.75,73.625,70.58333333333333,71.20833333333333,72.66666666666667,73.625,70.125,71.875,72.625,72.125,74.5,72.95833333333333,70.875,71.625,72.75,71.5,69.8125,71.0,70.95833333333333,72.1875,71.375,71.41666666666667,71.4375,70.41666666666667,74.375,73.33333333333333,72.3125,73.0,71.875,72.375,73.8125,73.53125,71.4375,71.25,74.5,72.6875,72.66666666666667,72.33333333333333,73.04166666666667,70.91666666666667,72.0625,71.375,71.625,71.66666666666667,72.29166666666667,71.45833333333333,72.5,72.0,70.0625,72.6875,70.20833333333333,72.5625,72.0,70.0625,71.28125,71.375,75.54166666666667,78.0,74.04166666666667,72.21875,77.08333333333333,81.16666666666667,80.5,80.20833333333333,77.66666666666667,73.83333333333333,73.20833333333333,73.45833333333333,72.54166666666667,72.375,74.91666666666667,72.1875,71.875,70.20833333333333,72.20833333333333,72.0,69.875,70.54166666666667,70.75,71.4375,71.41666666666667,72.1875,69.25,69.79166666666667,71.0,73.4375,71.5625,0.0,71.08333333333333,71.20833333333333,70.0,72.16666666666667,71.75,71.125,73.0625,73.5,69.66666666666667,69.5,69.4375,72.625,71.95833333333333,70.83333333333333,71.75,71.79166666666667,71.625,72.58333333333333,71.95833333333333,72.0,73.875,72.375,73.25,72.5,72.65625,73.70833333333333,71.75,73.875,72.04166666666667,71.0,73.1875,73.41666666666667,71.9375,69.875,72.41666666666667,70.1875,69.91666666666667,70.95833333333333,73.0625,72.16666666666667,70.70833333333333,72.9375,72.66666666666667,72.5,58.4375,71.8125,81.83333333333333,72.25,69.625,72.125,73.54166666666667,72.45833333333333,71.875,70.375,71.04166666666667,71.375
