,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-02-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-13,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-13,06:30:00,0.0,0.0,0.0,0.0,0.0,10.708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0,6.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857142,0.0,6.041666666666667,0.0,0.0,0.0,0.0,0.0
3,2021-02-13,06:45:00,49.5625,51.125,54.75,57.25,62.0,18.8828125,54.9375,55.125,41.9375,42.625,40.0,37.625,32.875,44.375,41.875,40.375,45.0,44.625,0.0,64.53125,61.34722222222222,73.54166666666667,10.044642857142858,45.5,10.617647058823529,74.10416666666667,47.375,48.625,37.75,46.9375,44.25,0.0,0.0,49.75,49.625,48.3125,46.75,46.875,47.75,46.625,0.4166666666666667,43.0,10.676470588235293,47.625,44.25,45.375,44.25,47.125
4,2021-02-13,07:00:00,52.9375,51.8125,56.083333333333336,57.25,56.25,54.25,56.125,57.3125,38.375,39.1875,39.75,40.333333333333336,40.6875,37.4375,40.5625,39.416666666666664,46.875,46.75,45.75,45.708333333333336,48.34375,48.6875,49.0625,46.5625,47.625,46.25,45.3125,47.75,46.75,45.125,43.5625,48.375,47.375,48.5,54.3125,47.0,48.21875,55.0,52.0625,51.625,44.625,44.0,43.291666666666664,43.541666666666664,43.791666666666664,41.625,42.083333333333336,43.5625
5,2021-02-13,07:15:00,58.541666666666664,58.208333333333336,60.541666666666664,62.166666666666664,61.541666666666664,62.0,60.583333333333336,58.8125,35.1875,32.75,33.208333333333336,32.666666666666664,31.666666666666668,35.3125,34.625,34.083333333333336,0.0,48.958333333333336,47.375,47.9375,49.3125,52.916666666666664,51.21875,50.125,46.541666666666664,43.041666666666664,41.625,46.666666666666664,45.28125,42.333333333333336,40.208333333333336,46.3125,50.375,53.8125,56.458333333333336,51.958333333333336,50.791666666666664,50.625,54.166666666666664,50.5,49.25,48.125,45.6875,43.1875,44.166666666666664,37.791666666666664,30.416666666666668,38.541666666666664
6,2021-02-13,07:30:00,59.875,63.333333333333336,65.875,65.9375,64.5625,62.791666666666664,63.875,63.59375,29.875,29.666666666666668,28.5625,29.875,30.9375,31.4375,32.0,31.1875,49.291666666666664,49.375,46.5,48.6875,51.291666666666664,53.4375,51.166666666666664,51.125,48.25,40.0,42.375,49.166666666666664,49.125,37.53125,27.8125,51.0,47.291666666666664,48.791666666666664,52.75,49.125,47.708333333333336,48.5625,49.75,48.5,49.25,48.291666666666664,48.291666666666664,49.541666666666664,51.25,46.583333333333336,19.375,45.125
7,2021-02-13,07:45:00,59.833333333333336,60.833333333333336,62.21875,63.375,61.71875,61.041666666666664,61.25,62.375,32.3125,31.375,30.375,31.1875,33.125,32.375,32.166666666666664,34.0,48.375,48.958333333333336,46.083333333333336,47.8125,49.041666666666664,51.34375,49.875,48.75,48.03125,47.25,46.875,49.375,48.833333333333336,41.6875,25.25,51.541666666666664,46.4375,47.125,49.8125,47.9375,46.625,47.53125,48.458333333333336,47.666666666666664,47.958333333333336,47.5625,47.75,47.59375,49.6875,47.875,36.46875,46.40625
8,2021-02-13,08:00:00,56.0625,56.875,58.4375,59.0,57.0625,58.75,57.958333333333336,59.5,36.375,35.5,33.25,34.583333333333336,36.166666666666664,35.083333333333336,35.458333333333336,36.875,47.3125,47.958333333333336,46.166666666666664,47.416666666666664,47.96875,49.375,48.71875,47.65625,47.4375,46.791666666666664,47.125,48.708333333333336,47.916666666666664,46.1875,33.416666666666664,50.375,45.5,46.3125,48.625,47.15625,46.208333333333336,46.8125,47.833333333333336,47.625,47.34375,46.958333333333336,47.0,47.0,48.21875,47.4375,44.6875,45.8125
9,2021-02-13,08:15:00,54.5625,55.125,56.458333333333336,57.041666666666664,56.083333333333336,56.541666666666664,56.458333333333336,56.708333333333336,37.8125,37.25,36.333333333333336,37.125,38.25,37.75,38.125,38.65625,46.625,47.4375,46.083333333333336,46.6875,47.5,48.8125,48.0,47.125,47.0,46.375,46.791666666666664,47.458333333333336,47.4375,46.875,41.791666666666664,48.875,45.65625,46.583333333333336,48.375,47.1875,46.333333333333336,46.833333333333336,47.875,47.458333333333336,47.375,46.6875,46.875,47.03125,47.8125,47.0,45.1875,45.833333333333336
10,2021-02-13,08:30:00,52.71875,53.3125,54.25,55.041666666666664,53.958333333333336,54.5,54.875,54.71875,39.6875,39.25,38.25,39.25,40.3125,39.375,39.9375,40.416666666666664,46.25,47.125,46.1875,46.625,47.041666666666664,48.041666666666664,47.541666666666664,46.875,46.791666666666664,45.958333333333336,46.25,47.25,47.083333333333336,46.1875,45.833333333333336,48.1875,46.0,46.96875,48.208333333333336,47.291666666666664,46.625,46.875,47.84375,47.625,47.5625,46.541666666666664,46.75,46.9375,47.53125,46.875,45.333333333333336,46.125
11,2021-02-13,08:45:00,51.416666666666664,52.25,52.958333333333336,53.5,52.5,53.375,53.083333333333336,53.125,41.1875,40.708333333333336,40.083333333333336,40.75,41.291666666666664,40.96875,40.6875,41.5,46.3125,47.041666666666664,46.333333333333336,46.583333333333336,47.125,48.083333333333336,47.625,46.9375,47.0625,46.0625,46.0,47.25,46.90625,46.083333333333336,46.0625,47.875,46.28125,47.1875,48.125,47.3125,46.8125,46.833333333333336,47.708333333333336,47.583333333333336,47.40625,46.3125,46.708333333333336,47.0,47.291666666666664,46.5625,45.333333333333336,46.25
12,2021-02-13,09:00:00,50.25,51.375,52.333333333333336,52.1875,51.583333333333336,52.25,51.875,52.083333333333336,42.0625,41.583333333333336,40.958333333333336,41.6875,42.5,42.125,42.125,42.25,46.333333333333336,47.166666666666664,46.5625,46.708333333333336,47.125,47.9375,47.541666666666664,47.125,47.125,46.125,45.875,47.25,47.0,45.6875,45.6875,47.625,46.375,47.166666666666664,47.75,47.28125,46.875,46.666666666666664,47.5625,47.625,47.458333333333336,46.416666666666664,46.541666666666664,46.9375,47.25,46.125,45.166666666666664,46.208333333333336
