,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-02-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-03,06:15:00,65.625,65.5625,62.28125,66.04166666666667,66.125,64.45833333333333,62.333333333333336,67.8125,63.25,64.5,64.6875,68.625,64.0,62.8125,53.125,66.125,66.29166666666667,69.125,67.79166666666667,65.0625,65.20833333333333,65.5,66.0,65.16666666666667,63.6875,66.65625,70.33333333333333,67.58333333333333,68.625,67.5625,63.958333333333336,63.25,65.125,67.5,63.1875,59.3125,67.91666666666667,64.91666666666667,62.208333333333336,66.75,64.3125,67.5,67.75,64.125,66.125,67.16666666666667,62.0625,65.0625,60.166666666666664,65.58333333333333,67.91666666666667,66.95833333333333,57.125,55.541666666666664,65.5,64.125,65.5,59.458333333333336,63.458333333333336,65.29166666666667,68.0,69.0,67.29166666666667,68.625,66.16666666666667,63.0,67.15625,62.916666666666664,64.78125,58.041666666666664,60.5,65.9375,63.541666666666664,68.1875,64.0,63.041666666666664,63.958333333333336,67.84375,67.66666666666667,63.75,65.625,63.083333333333336,65.5,67.58333333333333,56.9375,64.0625,68.34375,65.375,67.125,63.625,64.83333333333333,65.75,62.25,66.375,65.8125,68.4375,68.6875,67.16666666666667,64.1875,63.25,61.0,66.03125,62.125,67.875,63.125,65.125,66.66666666666667,65.08333333333333,65.3125,65.9375,69.5,64.625,62.875,66.875,67.375,66.625,62.3125,68.375,68.75,68.46875,67.25,61.84375,65.5,63.166666666666664,66.66666666666667,64.8125,66.1875,66.75,66.125,62.25,65.375,64.16666666666667,65.5,67.5,62.84375,66.875,65.25,64.6875,61.875,66.375,65.28125,66.54166666666667,66.58333333333333,65.75,65.65625,67.54166666666667,63.5625,66.95833333333333,63.708333333333336,66.9375,64.75,68.54166666666667,68.9375,65.75,65.125,0.0,62.375,66.58333333333333,65.41666666666667,66.08333333333333,67.45833333333333,66.29166666666667,66.1875,66.5,67.41666666666667,62.208333333333336,67.79166666666667,68.15625,66.20833333333333,69.58333333333333,67.125,68.1875,65.25,64.0,64.5,65.0,65.0625,66.41666666666667,68.375,64.5,65.70833333333333,65.25,68.66666666666667,67.0625,53.5,62.125,68.5,62.9375,64.91666666666667,63.125,64.0,65.04166666666667,60.625,65.54166666666667,62.291666666666664,66.75
2,2021-02-03,06:30:00,66.625,67.08333333333333,66.54166666666667,65.375,67.54166666666667,66.83333333333333,67.41666666666667,66.58333333333333,66.29166666666667,66.4375,65.83333333333333,68.33333333333333,68.0,68.125,67.41666666666667,68.28125,68.375,68.1875,68.0,67.0625,66.1875,67.33333333333333,67.75,67.54166666666667,68.4375,67.4375,72.41666666666667,70.20833333333333,69.75,70.58333333333333,69.70833333333333,67.45833333333333,69.125,70.04166666666667,68.58333333333333,66.58333333333333,72.0,70.04166666666667,67.0,68.33333333333333,66.95833333333333,69.5,68.20833333333333,68.66666666666667,68.3125,69.0625,64.4375,67.58333333333333,67.29166666666667,68.25,70.0,71.25,68.875,71.28125,70.5,68.83333333333333,70.125,67.33333333333333,68.66666666666667,70.6875,70.66666666666667,71.125,69.34375,71.83333333333333,69.0,67.16666666666667,70.0625,66.75,68.16666666666667,67.04166666666667,66.20833333333333,67.875,67.08333333333333,68.25,67.65625,68.5,69.625,71.125,68.4375,69.25,68.04166666666667,68.625,70.95833333333333,69.91666666666667,68.15625,68.625,70.5625,68.83333333333333,69.08333333333333,66.4375,70.29166666666667,68.70833333333333,69.5625,68.5,69.0,69.0,69.5,68.375,67.8125,67.29166666666667,67.0625,68.125,67.75,71.0,66.25,66.6875,67.875,68.16666666666667,69.3125,67.95833333333333,67.83333333333333,68.29166666666667,67.20833333333333,67.625,69.08333333333333,69.625,68.83333333333333,69.625,70.33333333333333,69.0625,67.75,66.75,67.4375,66.1875,68.54166666666667,68.95833333333333,68.79166666666667,67.75,67.75,67.70833333333333,67.33333333333333,65.5625,68.625,68.625,67.70833333333333,69.5,68.75,70.375,66.46875,67.75,67.625,67.875,67.70833333333333,69.58333333333333,66.75,68.41666666666667,68.5,70.1875,65.66666666666667,68.03125,67.83333333333333,69.65625,69.875,67.875,67.3125,68.8125,67.25,68.375,67.75,69.1875,70.41666666666667,69.25,70.16666666666667,68.0,69.3125,67.125,68.5625,72.1875,68.6875,68.6875,70.125,69.71875,68.5625,68.875,67.3125,67.75,68.08333333333333,68.45833333333333,69.75,67.78125,68.0,69.91666666666667,69.83333333333333,70.45833333333333,67.66666666666667,67.375,70.04166666666667,69.875,69.3125,67.66666666666667,65.6875,66.5,68.0625,67.375,67.875,68.16666666666667
3,2021-02-03,06:45:00,67.6875,66.8125,68.5625,68.66666666666667,67.4375,70.0625,67.6875,70.1875,67.15625,70.0625,67.875,69.0625,68.5625,69.16666666666667,67.375,69.0,68.5,68.125,69.91666666666667,67.5625,70.5,68.875,70.375,69.95833333333333,69.70833333333333,69.96875,73.875,71.0625,70.875,69.875,70.58333333333333,68.9375,69.45833333333333,70.6875,68.875,67.5,70.375,71.25,71.45833333333333,70.45833333333333,69.96875,69.91666666666667,69.8125,70.33333333333333,68.625,70.3125,70.20833333333333,71.25,67.75,70.45833333333333,71.20833333333333,70.6875,71.66666666666667,73.875,70.95833333333333,70.75,71.875,71.75,71.25,72.0625,71.70833333333333,71.8125,73.45833333333333,73.20833333333333,69.5,66.375,70.54166666666667,68.25,69.5625,67.9375,67.875,68.5,69.08333333333333,70.0,69.70833333333333,68.66666666666667,71.58333333333333,72.04166666666667,70.54166666666667,72.125,70.08333333333333,69.3125,70.875,71.29166666666667,70.3125,70.5,72.0,70.625,71.625,69.66666666666667,71.0,69.70833333333333,69.96875,70.5,69.0,68.25,69.5625,68.79166666666667,69.5,68.8125,68.70833333333333,69.20833333333333,69.125,71.25,68.75,69.16666666666667,69.58333333333333,69.25,70.375,70.0,69.20833333333333,69.0625,69.875,69.8125,69.875,71.0,68.16666666666667,71.41666666666667,71.08333333333333,70.25,69.70833333333333,67.83333333333333,70.1875,69.0,69.79166666666667,69.41666666666667,69.58333333333333,70.375,71.375,69.5,68.20833333333333,67.375,69.08333333333333,69.5,69.125,69.70833333333333,69.08333333333333,71.375,69.0625,69.375,69.3125,69.25,0.0,69.875,69.125,71.0,69.58333333333333,71.875,68.28125,68.83333333333333,69.125,69.875,71.25,69.5625,68.66666666666667,69.66666666666667,67.375,69.625,70.15625,70.83333333333333,72.4375,69.625,70.66666666666667,70.6875,70.0625,70.95833333333333,68.9375,72.83333333333333,70.91666666666667,70.25,70.96875,71.125,68.5625,68.625,70.5625,69.45833333333333,68.3125,67.8125,70.625,68.625,69.375,70.95833333333333,71.4375,70.95833333333333,69.125,67.3125,70.5625,69.29166666666667,67.75,68.96875,68.95833333333333,68.58333333333333,68.625,69.3125,68.40625,69.83333333333333
4,2021-02-03,07:00:00,70.625,67.75,69.04166666666667,70.4375,70.125,69.375,69.1875,69.5625,67.125,69.45833333333333,69.0,69.75,70.25,69.8125,69.9375,69.75,70.45833333333333,70.0625,69.75,70.04166666666667,70.25,69.41666666666667,71.125,71.375,70.5625,71.75,74.4375,72.0,72.58333333333333,72.375,72.04166666666667,70.25,70.33333333333333,71.0625,70.5625,71.09375,73.28125,71.41666666666667,72.625,71.0,71.70833333333333,71.9375,70.3125,72.1875,70.16666666666667,72.125,72.875,71.6875,71.95833333333333,71.125,72.125,72.5,72.83333333333333,73.70833333333333,72.6875,71.91666666666667,73.08333333333333,74.70833333333333,71.95833333333333,72.91666666666667,73.25,73.58333333333333,74.875,74.29166666666667,71.58333333333333,72.45833333333333,71.20833333333333,69.5,70.5,69.25,69.8125,70.41666666666667,69.5625,70.41666666666667,70.0625,70.5,74.375,73.1875,72.375,73.75,71.04166666666667,71.46875,71.625,72.45833333333333,70.5,70.65625,73.75,72.4375,72.5,70.625,73.04166666666667,70.0,71.4375,71.3125,71.125,71.59375,72.125,70.25,71.1875,69.58333333333333,69.875,71.5,69.4375,72.83333333333333,70.3125,69.625,69.875,70.5625,71.0,70.83333333333333,71.375,71.125,72.625,71.75,70.5,72.41666666666667,71.25,71.875,72.95833333333333,72.28125,70.4375,69.9375,72.40625,69.5,70.875,70.625,70.625,71.0625,70.1875,69.83333333333333,69.625,69.66666666666667,69.6875,70.75,70.66666666666667,71.16666666666667,70.875,73.5,69.3125,71.66666666666667,70.08333333333333,70.875,69.8125,71.625,70.4375,70.83333333333333,71.04166666666667,72.83333333333333,69.4375,70.25,70.54166666666667,72.375,73.08333333333333,70.5,70.875,70.6875,70.28125,70.54166666666667,70.375,71.625,73.41666666666667,71.3125,71.625,71.1875,70.8125,71.46875,71.21875,73.75,71.25,71.625,72.33333333333333,71.75,69.5,70.58333333333333,69.5,69.75,69.125,69.34375,71.6875,69.6875,71.33333333333333,72.29166666666667,72.1875,73.58333333333333,70.41666666666667,71.8125,72.91666666666667,70.375,69.5,70.625,69.875,70.75,70.375,70.83333333333333,69.16666666666667,70.5
5,2021-02-03,07:15:00,70.0,69.83333333333333,69.25,70.91666666666667,70.29166666666667,70.4375,69.79166666666667,70.04166666666667,69.375,69.5,70.20833333333333,71.4375,70.75,69.5,70.125,71.5,70.5625,70.125,71.125,70.375,70.53125,70.625,72.625,72.03125,71.41666666666667,70.8125,75.65625,72.29166666666667,0.0,72.625,72.4375,71.625,71.25,72.0,71.125,72.5,73.75,73.0,73.75,71.8125,72.875,72.0,69.66666666666667,72.125,70.04166666666667,72.125,73.08333333333333,72.5,72.41666666666667,72.375,72.75,72.54166666666667,73.08333333333333,75.1875,73.04166666666667,73.15625,72.66666666666667,75.0,73.0,73.125,73.625,74.375,75.3125,74.6875,71.79166666666667,74.125,71.375,69.45833333333333,70.58333333333333,70.66666666666667,70.54166666666667,70.25,70.04166666666667,71.875,70.75,71.375,74.875,73.96875,73.0,73.5,71.5,72.0,72.75,72.91666666666667,70.70833333333333,72.125,74.0,73.0,72.625,72.0,73.5,70.125,72.5,73.16666666666667,71.95833333333333,73.1875,72.25,71.375,71.33333333333333,71.0,70.04166666666667,71.33333333333333,70.25,73.04166666666667,70.75,71.03125,70.91666666666667,72.375,71.65625,71.79166666666667,71.375,71.59375,73.29166666666667,71.375,72.41666666666667,72.79166666666667,70.90625,73.3125,73.79166666666667,72.5,71.125,70.875,74.4375,69.6875,70.875,71.0625,71.6875,71.95833333333333,70.375,70.54166666666667,70.625,69.58333333333333,70.16666666666667,70.70833333333333,69.5,71.33333333333333,70.33333333333333,70.875,70.75,71.33333333333333,71.625,70.375,71.34375,70.375,71.125,71.6875,71.5,73.45833333333333,70.1875,70.875,71.125,72.0,73.0,70.25,70.66666666666667,71.1875,70.5625,71.75,70.78125,71.125,73.25,71.9375,72.4375,71.33333333333333,71.70833333333333,72.3125,71.4375,73.79166666666667,71.91666666666667,72.0,73.1875,72.21875,71.0,70.625,70.83333333333333,70.5,69.9375,70.375,72.5,70.375,70.4375,73.25,73.45833333333333,74.29166666666667,72.45833333333333,73.375,73.125,69.4375,70.375,72.5,70.29166666666667,70.25,72.0625,68.875,70.5,71.0
6,2021-02-03,07:30:00,70.29166666666667,70.45833333333333,69.95833333333333,71.0,71.5,69.58333333333333,70.5625,70.375,69.96875,70.16666666666667,71.375,71.5,71.0625,72.0,71.5,72.0625,72.0,70.96875,70.66666666666667,70.75,71.0625,70.20833333333333,73.45833333333333,72.75,70.875,71.125,75.54166666666667,73.54166666666667,73.45833333333333,72.83333333333333,73.25,71.875,71.5,73.0,71.16666666666667,74.125,73.875,73.3125,73.6875,72.1875,72.5,71.70833333333333,70.91666666666667,72.25,70.95833333333333,73.1875,72.4375,73.5,72.75,72.9375,73.1875,73.625,74.3125,75.5,73.125,73.375,73.83333333333333,76.20833333333333,73.0625,74.125,73.8125,74.3125,75.625,75.58333333333333,72.125,73.20833333333333,72.8125,72.125,71.625,71.33333333333333,70.6875,70.91666666666667,71.125,71.75,71.84375,71.29166666666667,74.6875,74.4375,73.375,74.6875,72.5,72.75,73.75,73.625,72.08333333333333,72.375,74.16666666666667,72.91666666666667,72.95833333333333,71.8125,73.3125,71.625,72.5625,72.5,72.625,72.75,73.0,71.5,71.9375,71.75,71.5,71.75,71.5,73.58333333333333,72.0,71.66666666666667,71.91666666666667,72.1875,72.25,72.25,72.08333333333333,72.0625,72.95833333333333,72.3125,73.1875,73.5,71.875,72.95833333333333,73.95833333333333,73.34375,72.5,70.90625,74.375,71.20833333333333,72.3125,71.625,72.58333333333333,72.0625,70.8125,72.0625,71.75,70.8125,71.20833333333333,72.875,70.0625,71.1875,71.95833333333333,73.66666666666667,70.4375,71.125,71.09375,72.625,71.70833333333333,71.5,71.1875,72.70833333333333,72.375,73.625,71.375,70.70833333333333,72.25,72.4375,72.9375,71.0,70.75,72.16666666666667,71.0625,71.375,71.4375,72.79166666666667,73.875,71.625,72.75,72.04166666666667,71.84375,72.45833333333333,72.75,74.375,72.75,72.83333333333333,72.75,72.5,70.66666666666667,71.875,70.3125,70.9375,71.28125,70.6875,72.875,71.125,70.96875,73.1875,74.0,73.625,72.54166666666667,74.20833333333333,74.0,71.375,69.875,71.58333333333333,71.0,71.08333333333333,71.4375,71.4375,70.3125,70.75
7,2021-02-03,07:45:00,70.75,70.59375,70.25,70.90625,70.66666666666667,69.625,70.29166666666667,76.04166666666667,72.625,77.375,73.6875,71.45833333333333,70.95833333333333,71.25,71.0,75.25,74.4375,78.3125,72.79166666666667,71.83333333333333,71.625,70.41666666666667,79.5625,74.79166666666667,73.40625,72.34375,76.375,74.25,73.54166666666667,73.125,73.875,71.5,71.79166666666667,77.16666666666667,73.875,73.75,73.34375,72.125,72.0,70.78125,72.625,70.375,69.41666666666667,72.0,73.29166666666667,74.5,75.04166666666667,74.9375,75.91666666666667,77.0,75.625,73.33333333333333,74.125,74.83333333333333,72.41666666666667,73.625,72.83333333333333,75.58333333333333,73.0625,73.41666666666667,72.91666666666667,74.04166666666667,75.0,75.6875,71.5,72.45833333333333,72.15625,70.71875,69.4375,70.5,70.625,70.25,69.375,71.5,70.875,72.375,73.70833333333333,73.33333333333333,72.0,72.625,70.875,73.0,73.625,72.58333333333333,72.3125,71.9375,73.79166666666667,71.4375,72.08333333333333,70.5,72.5625,70.9375,71.6875,72.0,72.4375,71.0625,72.625,71.95833333333333,70.625,71.20833333333333,70.25,71.5,70.79166666666667,72.625,70.0,70.875,71.41666666666667,71.16666666666667,78.125,73.0625,72.5,71.125,72.1875,72.1875,72.04166666666667,73.0,73.04166666666667,77.90625,76.0,74.25,73.28125,71.79166666666667,74.125,70.6875,71.0625,71.9375,72.125,71.6875,70.75,71.20833333333333,69.3125,69.54166666666667,70.375,71.04166666666667,72.58333333333333,78.33333333333333,76.20833333333333,73.1875,71.625,70.1875,70.6875,70.875,71.75,71.0625,72.125,73.66666666666667,72.25,72.625,72.70833333333333,72.5,71.58333333333333,74.375,74.125,72.6875,76.25,73.6875,75.08333333333333,74.4375,74.20833333333333,75.125,77.33333333333333,76.3125,73.875,74.375,72.75,72.54166666666667,74.125,75.375,74.625,72.5625,73.5,77.0625,70.875,74.75,71.1875,70.75,71.4375,70.5625,72.75,71.58333333333333,71.8125,72.875,73.25,73.0,71.3125,72.03125,71.8125,72.0,69.5,69.08333333333333,71.375,70.75,70.90625,70.21875,70.66666666666667,70.375
8,2021-02-03,08:00:00,68.0,69.125,68.66666666666667,69.6875,69.5,69.16666666666667,68.70833333333333,69.375,69.08333333333333,78.25,76.04166666666667,73.875,70.33333333333333,69.375,70.33333333333333,77.66666666666667,78.16666666666667,78.3125,77.125,69.3125,68.54166666666667,68.5,78.0,74.6875,71.0,71.5625,74.875,72.95833333333333,72.91666666666667,73.125,73.6875,71.91666666666667,70.41666666666667,79.78125,75.0625,72.375,73.4375,72.75,75.70833333333333,80.25,76.20833333333333,76.125,77.125,77.0,78.16666666666667,78.5,76.0,76.875,77.5,76.33333333333333,77.20833333333333,72.91666666666667,73.0,74.0,71.9375,72.3125,72.875,73.54166666666667,72.125,73.0,72.625,72.6875,72.3125,74.625,71.0,71.375,71.3125,69.8125,70.0,68.75,68.6875,69.41666666666667,68.75,70.375,70.45833333333333,70.28125,73.4375,72.125,71.9375,71.79166666666667,69.95833333333333,71.5,71.96875,71.29166666666667,70.95833333333333,70.9375,72.33333333333333,71.75,70.91666666666667,68.875,70.70833333333333,70.25,71.0,72.25,71.79166666666667,72.58333333333333,72.5,71.83333333333333,69.53125,69.5,69.75,71.54166666666667,74.6875,72.0,69.625,70.375,70.03125,71.1875,75.58333333333333,73.25,71.58333333333333,69.75,71.95833333333333,71.28125,72.08333333333333,76.0625,78.16666666666667,78.875,79.6875,78.5,76.75,69.0,72.75,67.875,69.84375,71.29166666666667,70.25,70.1875,69.75,70.54166666666667,69.66666666666667,69.5625,70.08333333333333,75.25,80.625,74.04166666666667,76.375,78.625,72.0625,74.29166666666667,72.41666666666667,73.0,78.5,76.45833333333333,77.28125,81.125,77.20833333333333,76.8125,74.5,75.625,74.1875,77.0625,75.625,72.0,74.0,73.9375,72.25,72.83333333333333,71.70833333333333,73.91666666666667,73.0625,71.125,73.0625,71.75,72.45833333333333,72.70833333333333,71.375,74.41666666666667,72.70833333333333,72.66666666666667,72.5,72.875,74.15625,75.875,78.125,74.33333333333333,81.75,76.125,75.75,77.25,79.46875,71.1875,71.8125,71.75,69.41666666666667,69.375,71.5625,68.79166666666667,68.5,69.25,67.4375,69.25,70.8125,69.6875,68.5,69.5625
9,2021-02-03,08:15:00,69.08333333333333,68.04166666666667,68.71875,68.625,69.33333333333333,68.625,67.95833333333333,68.1875,68.08333333333333,70.33333333333333,76.375,74.91666666666667,73.25,72.5,71.75,75.125,79.75,78.3125,74.3125,68.125,68.16666666666667,67.83333333333333,77.375,77.95833333333333,70.6875,71.16666666666667,73.70833333333333,73.04166666666667,71.91666666666667,71.95833333333333,73.4375,71.5,70.125,73.5,78.125,79.29166666666667,76.8125,72.3125,74.0,71.70833333333333,72.75,71.58333333333333,71.5,72.0625,76.75,79.125,71.0,75.25,73.75,75.16666666666667,77.71875,75.33333333333333,74.6875,73.8125,72.70833333333333,73.125,72.3125,74.375,71.75,71.75,72.875,73.0,73.25,74.04166666666667,70.79166666666667,71.33333333333333,70.125,68.75,69.375,68.875,0.0,70.70833333333333,70.79166666666667,68.375,70.875,70.75,73.0,73.75,71.625,72.125,71.79166666666667,72.375,73.41666666666667,71.0625,72.1875,71.58333333333333,71.9375,74.625,70.3125,70.20833333333333,71.75,70.0625,71.75,74.3125,73.875,78.875,78.08333333333333,76.95833333333333,78.3125,72.70833333333333,75.5,76.91666666666667,75.5,76.75,77.375,70.41666666666667,71.875,71.125,75.08333333333333,74.25,73.58333333333333,71.28125,73.6875,75.0625,75.8125,79.25,77.79166666666667,78.125,76.125,73.70833333333333,72.6875,70.83333333333333,71.4375,67.0,72.8125,71.5,73.08333333333333,73.125,71.4375,72.5,72.25,74.0,74.20833333333333,76.1875,71.375,72.625,71.29166666666667,75.16666666666667,74.3125,74.625,76.29166666666667,74.625,72.625,71.125,71.75,73.3125,71.5625,72.79166666666667,70.66666666666667,71.16666666666667,71.0625,73.08333333333333,72.625,68.95833333333333,70.29166666666667,71.5,71.0625,70.6875,71.25,72.33333333333333,73.58333333333333,71.1875,72.3125,70.83333333333333,71.16666666666667,72.5625,72.375,73.83333333333333,72.25,71.875,71.91666666666667,72.95833333333333,69.75,72.0625,73.875,77.3125,75.16666666666667,77.1875,73.9375,74.79166666666667,74.0625,73.70833333333333,73.25,73.16666666666667,70.41666666666667,69.03125,70.96875,69.0,69.1875,69.9375,67.625,69.1875,70.20833333333333,69.91666666666667,69.3125,69.875
