,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-03-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-14,06:15:00,64.59375,66.46875,65.875,63.75,68.125,65.375,66.3125,67.91666666666667,64.625,66.6875,67.25,67.0625,64.375,64.625,62.25,67.5,69.875,70.8125,70.625,69.875,70.375,69.1875,69.91666666666667,69.58333333333333,69.75,70.79166666666667,69.5,70.54166666666667,58.041666666666664,68.25,69.29166666666667,69.6875,68.875,69.8125,68.875,68.91666666666667,69.5,68.375,72.0,69.9375,75.0625,75.3125,65.9375,67.0625,72.875,72.5625,71.95833333333333,76.54166666666667
2,2021-03-14,06:30:00,68.5,69.6875,69.0,68.75,69.08333333333333,68.83333333333333,70.5625,69.6875,69.20833333333333,69.5625,69.04166666666667,69.375,71.4375,69.90625,68.5625,68.91666666666667,71.375,71.125,70.25,71.75,71.75,70.70833333333333,71.375,70.66666666666667,70.29166666666667,71.25,70.46875,72.6875,60.083333333333336,70.9375,72.08333333333333,71.125,71.0,71.25,71.33333333333333,70.375,70.3125,69.91666666666667,69.70833333333333,70.875,75.79166666666667,71.0,70.4375,72.5,72.95833333333333,74.83333333333333,75.04166666666667,77.0
3,2021-03-14,06:45:00,69.91666666666667,69.375,69.625,67.875,70.375,69.33333333333333,69.625,68.16666666666667,68.04166666666667,72.0,69.5,70.5,69.5,69.375,69.04166666666667,69.70833333333333,71.29166666666667,70.16666666666667,71.0,70.78125,0.0,72.125,71.25,71.5,71.25,72.0,70.5,71.70833333333333,58.541666666666664,70.625,70.1875,70.70833333333333,70.20833333333333,71.70833333333333,71.125,70.25,69.375,70.375,69.83333333333333,69.70833333333333,70.91666666666667,70.20833333333333,70.625,72.70833333333333,72.70833333333333,70.95833333333333,70.1875,73.79166666666667
4,2021-03-14,07:00:00,69.79166666666667,71.25,71.5,70.5,71.625,71.875,70.70833333333333,70.125,70.15625,70.91666666666667,70.16666666666667,69.875,69.0,71.25,69.375,70.75,71.9375,70.25,71.5,71.875,72.3125,72.9375,72.08333333333333,72.0,72.04166666666667,71.625,71.5,73.08333333333333,60.375,71.95833333333333,71.9375,71.875,72.25,70.625,72.16666666666667,72.0,70.79166666666667,72.125,71.25,71.125,72.08333333333333,72.25,75.83333333333333,75.41666666666667,73.16666666666667,71.625,71.5,73.33333333333333
5,2021-03-14,07:15:00,72.125,71.1875,71.6875,72.70833333333333,71.75,72.41666666666667,72.34375,71.9375,70.125,72.3125,72.04166666666667,71.54166666666667,72.09375,72.20833333333333,71.29166666666667,71.46875,72.3125,72.33333333333333,71.875,72.33333333333333,71.8125,72.91666666666667,72.75,72.29166666666667,72.5,73.33333333333333,73.1875,73.0,59.666666666666664,72.875,72.16666666666667,71.875,72.4375,72.95833333333333,73.20833333333333,72.875,72.875,72.375,72.79166666666667,72.75,72.375,72.0,77.95833333333333,78.66666666666667,72.08333333333333,73.04166666666667,72.45833333333333,72.0
6,2021-03-14,07:30:00,71.59375,70.96875,71.625,70.25,72.375,72.29166666666667,71.95833333333333,71.875,71.25,72.0,71.875,72.625,71.75,72.25,72.03125,71.375,71.54166666666667,72.5625,71.29166666666667,70.875,71.54166666666667,72.25,71.625,70.8125,71.875,71.33333333333333,71.83333333333333,71.625,59.5,71.28125,71.125,71.125,71.75,72.46875,72.20833333333333,71.8125,71.70833333333333,72.0625,72.29166666666667,72.125,72.04166666666667,71.66666666666667,71.91666666666667,78.70833333333333,71.25,71.46875,71.41666666666667,71.125
7,2021-03-14,07:45:00,70.25,69.70833333333333,70.625,69.45833333333333,70.95833333333333,70.0625,70.41666666666667,70.75,69.83333333333333,70.75,71.0,71.5625,71.20833333333333,70.375,70.9375,70.90625,69.66666666666667,70.66666666666667,70.41666666666667,70.625,69.95833333333333,70.91666666666667,71.41666666666667,69.54166666666667,70.29166666666667,69.70833333333333,71.16666666666667,69.79166666666667,58.375,70.0,68.875,69.5,70.75,70.0625,70.79166666666667,71.4375,70.33333333333333,71.41666666666667,70.91666666666667,71.20833333333333,70.625,70.75,71.875,73.04166666666667,70.58333333333333,71.5,69.875,70.125
8,2021-03-14,08:00:00,69.95833333333333,68.83333333333333,69.375,69.0625,70.4375,69.1875,69.9375,70.625,69.4375,70.45833333333333,70.5,70.25,70.0625,70.3125,69.41666666666667,69.875,69.79166666666667,69.79166666666667,69.875,68.5,69.875,69.96875,70.75,69.375,69.125,69.875,69.45833333333333,69.3125,57.0,69.29166666666667,69.41666666666667,68.1875,69.5,68.83333333333333,69.4375,69.79166666666667,71.04166666666667,70.0,70.54166666666667,71.29166666666667,70.25,70.625,70.78125,70.29166666666667,69.83333333333333,69.8125,69.375,69.1875
9,2021-03-14,08:15:00,69.375,69.125,68.8125,69.125,70.54166666666667,69.4375,69.75,70.0625,69.625,70.75,71.1875,69.5,69.75,72.66666666666667,69.6875,70.0,69.75,70.125,69.91666666666667,69.125,70.0,70.5625,70.625,69.5625,69.41666666666667,69.75,70.0,69.54166666666667,57.0,70.20833333333333,69.5,69.16666666666667,70.125,70.0625,69.54166666666667,70.70833333333333,70.75,69.75,70.0,70.83333333333333,69.9375,70.125,72.0,70.66666666666667,69.83333333333333,69.9375,69.91666666666667,69.8125
