,Data,Hora,OP4.1.1 I (A),OP4.1.2 I (A),OP4.1.3 I (A),OP4.1.4 I (A),OP4.1.5 I (A),OP4.1.6 I (A),OP4.1.7 I (A),OP4.1.8 I (A),OP4.1.9 I (A),OP4.1.10 I (A),OP4.1.11 I (A),OP4.1.12 I (A),OP4.1.13 I (A),OP4.1.14 I (A),OP4.1.15 I (A),OP4.1.16 I (A),OP4.1.17 I (A),OP4.1.18 I (A),OP4.1.19 I (A),OP4.1.20 I (A),OP4.1.21 I (A),OP4.1.22 I (A),OP4.2.1 I (A),OP4.2.2 I (A),OP4.2.3 I (A),OP4.2.4 I (A),OP4.2.5 I (A),OP4.2.7 I (A),OP4.2.8 I (A),OP4.2.9 I (A),OP4.2.11 I (A),OP4.2.12 I (A),OP4.2.13 I (A),OP4.2.14 I (A),OP4.2.15 I (A),OP4.2.16 I (A),OP4.2.17 I (A),OP4.2.18 I (A),OP4.2.19 I (A),OP4.2.20 I (A),OP4.2.21 I (A),OP4.2.22 I (A),OP4.3.1 I (A),OP4.3.2 I (A),OP4.3.3 I (A),OP4.3.4 I (A),OP4.3.5 I (A),OP4.3.6 I (A),OP4.3.7 I (A),OP4.3.8 I (A),OP4.3.9 I (A),OP4.3.10 I (A),OP4.3.11 I (A),OP4.3.12 I (A),OP4.3.13 I (A),OP4.3.14 I (A),OP4.3.15 I (A),OP4.3.16 I (A),OP4.3.17 I (A),OP4.3.18 I (A),OP4.3.19 I (A),OP4.3.20 I (A),OP4.3.21 I (A),OP4.3.22 I (A),OP4.4.1 I (A),OP4.4.2 I (A),OP4.4.3 I (A),OP4.4.5 I (A),OP4.4.6 I (A),OP4.4.7 I (A),OP4.4.8 I (A),OP4.4.9 I (A),OP4.4.10 I (A),OP4.4.11 I (A),OP4.4.12 I (A),OP4.4.13 I (A),OP4.4.14 I (A),OP4.4.15 I (A),OP4.4.16 I (A),OP4.4.17 I (A),OP4.4.18 I (A),OP4.4.19 I (A),OP4.4.20 I (A),OP4.5.1 I (A),OP4.5.2 I (A),OP4.5.3 I (A),OP4.5.4 I (A),OP4.5.5 I (A),OP4.5.6 I (A),OP4.5.7 I (A),OP4.5.8 I (A),OP4.5.9 I (A),OP4.5.10 I (A),OP4.5.11 I (A),OP4.5.12 I (A),OP4.5.13 I (A),OP4.5.14 I (A),OP4.5.15 I (A),OP4.5.16 I (A),OP4.5.17 I (A),OP4.5.18 I (A),OP4.5.19 I (A),OP4.5.20 I (A),OP4.5.21 I (A),OP4.5.22 I (A),OP4.6.1 I (A),OP4.6.2 I (A),OP4.6.3 I (A),OP4.6.4 I (A),OP4.6.5 I (A),OP4.6.6 I (A),OP4.6.7 I (A),OP4.6.8 I (A),OP4.6.9 I (A),OP4.6.10 I (A),OP4.6.11 I (A),OP4.6.12 I (A),OP4.6.13 I (A),OP4.6.14 I (A),OP4.6.15 I (A),OP4.6.16 I (A),OP4.6.17 I (A),OP4.6.19 I (A),OP4.6.20 I (A),OP4.6.21 I (A),OP4.6.22 I (A),OP4.7.1 I (A),OP4.7.2 I (A),OP4.7.3 I (A),OP4.7.5 I (A),OP4.7.6 I (A),OP4.7.7 I (A),OP4.7.8 I (A),OP4.7.9 I (A),OP4.7.10 I (A),OP4.7.11 I (A),OP4.7.12 I (A),OP4.7.13 I (A),OP4.7.14 I (A),OP4.7.15 I (A),OP4.7.16 I (A),OP4.7.17 I (A),OP4.7.18 I (A),OP4.7.19 I (A),OP4.7.20 I (A),OP4.7.21 I (A),OP4.7.22 I (A),OP4.8.1 I (A),OP4.8.2 I (A),OP4.8.3 I (A),OP4.8.4 I (A),OP4.8.5 I (A),OP4.8.6 I (A),OP4.8.7 I (A),OP4.8.8 I (A),OP4.8.9 I (A),OP4.8.10 I (A),OP4.8.11 I (A),OP4.8.12 I (A),OP4.8.13 I (A),OP4.8.14 I (A),OP4.8.15 I (A),OP4.8.16 I (A),OP4.8.17 I (A),OP4.8.18 I (A),OP4.8.19 I (A),OP4.8.20 I (A),OP4.8.21 I (A),OP4.8.22 I (A),OP4.9.1 I (A),OP4.9.2 I (A),OP4.9.3 I (A),OP4.9.4 I (A),OP4.9.5 I (A),OP4.9.6 I (A),OP4.9.7 I (A),OP4.9.8 I (A),OP4.9.9 I (A),OP4.9.10 I (A),OP4.9.11 I (A),OP4.9.12 I (A),OP4.9.13 I (A),OP4.9.14 I (A),OP4.9.15 I (A),OP4.9.16 I (A),OP4.9.17 I (A),OP4.9.18 I (A),OP4.9.19 I (A),OP4.9.20 I (A),OP4.9.21 I (A),OP4.9.22 I (A)
0,2021-02-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-26,06:15:00,0.3469,0.23435,0.26666666666666666,0.36565000000000003,0.2438,0.3666666666666667,0.25,0.29685,0.14065,0.3172,0.27815,0.26253333333333334,0.22713333333333333,0.1844,0.07500000000000001,0.28753333333333336,0.3146,0.3354333333333333,0.3469,0.2438,0.28750000000000003,0.2916666666666667,0.2063,0.2187,0.23750000000000002,0.29373333333333335,0.34845,0.24793333333333334,0.28753333333333336,0.2396,0.3458333333333334,0.3520666666666667,0.29583333333333334,0.1688,0.331275,0.27342500000000003,0.22086666666666668,0.2624666666666667,0.30625,0.31876666666666664,0.29059999999999997,0.2937666666666667,0.28125,0.2729,0.225,0.25939999999999996,0.21666666666666667,0.26666666666666666,0.25312500000000004,0.2333333333333333,0.16873333333333332,0.1875,0.29793333333333333,0.24166666666666667,0.3063,0.2625,0.21876666666666666,0.3313,0.28753333333333336,0.33755,0.20626666666666668,0.2188,0.34375,0.21253333333333332,0.3625,0.2333333333333333,0.264075,0.2313,0.29374999999999996,0.2417,0.303125,0.3125,0.34793333333333337,0.2708333333333333,0.29583333333333334,0.3416666666666666,0.26565,0.2953,0.18333333333333335,0.3469,0.2916666666666667,0.1875,0.24793333333333334,0.30157500000000004,0.21565,0.3063,0.2188,0.2479,0.25,0.28907499999999997,0.26565,0.3469,0.2656,0.3166666666666667,0.3,0.2583666666666667,0.2313,0.29375,0.30157500000000004,0.3188,0.3547,0.23753333333333335,0.16666666666666666,0.26039999999999996,0.1969,0.3146,0.29793333333333333,0.30625,0.12290000000000001,0.21565,0.2375,0.31043333333333334,0.3094,0.2188,0.30833333333333335,0.27499999999999997,0.2562,0.2729,0.23546666666666669,0.28125,0.30206666666666665,0.3458333333333334,0.25939999999999996,0.32916666666666666,0.30625,0.29064999999999996,0.31253333333333333,0.2479,0.2708,0.2844,0.29793333333333333,0.3156,0.31875,0.22293333333333334,0.31875,0.3333333333333333,0.307825,0.39685,0.3833,0.33959999999999996,0.33959999999999996,0.2812,0.2625,0.2875,0.407825,0.425,0.4083333333333334,0.34579999999999994,0.3541666666666667,0.3729,0.34685,0.23124999999999998,0.3874666666666666,0.35625,0.331275,0.3469,0.2791666666666666,0.279725,0.46460000000000007,0.33959999999999996,0.3083666666666667,0.3021,0.39376666666666665,0.39376666666666665,0.38589999999999997,0.31246666666666667,0.425,0.25003333333333333,0.33435,0.29586666666666667,0.31043333333333334,0.35314999999999996,0.3562666666666667,0.22967500000000002,0.29064999999999996,0.3719,0.3625,0.26666666666666666,0.25005,0.08963333333333334,0.1375,0.2344,0.1646,0.20315,0.2188,0.325,0.30625,0.23336666666666664,0.3172,0.29374999999999996,0.3687666666666667
2,2021-02-26,06:30:00,0.0,0.28435,0.33960000000000007,0.451575,0.3125,0.40935,0.29064999999999996,0.32815,0.19065,0.3666666666666667,0.298425,0.2771,0.25626666666666664,0.22086666666666666,0.09586666666666667,0.32815,0.34170000000000006,0.3874666666666666,0.36875,0.32503333333333334,0.34170000000000006,0.3625,0.30833333333333335,0.323475,0.31456666666666666,0.36875,0.41663333333333336,0.30416666666666664,0.3874666666666666,0.3292,0.4000000000000001,0.39166666666666666,0.35314999999999996,0.26459999999999995,0.3906,0.3156,0.3,0.3166333333333333,0.35003333333333336,0.4187666666666667,0.346925,0.3375333333333333,0.3437333333333334,0.36565,0.2781,0.3125,0.28963333333333335,0.32083333333333336,0.28125,0.2687333333333333,0.2188,0.2094,0.35624999999999996,0.289075,0.31456666666666666,0.275,0.2562,0.33125,0.3292,0.36565,0.23753333333333335,0.26249999999999996,0.3875,0.22296666666666667,0.35624999999999996,0.27293333333333336,0.29685,0.23754999999999998,0.3125,0.2541333333333333,0.325,0.33749999999999997,0.3646,0.2781,0.0,0.37293333333333334,0.29995,0.3125,0.2167,0.35,0.3125,0.2417,0.275,0.32815,0.25,0.3292,0.24377500000000002,0.25,0.29996666666666666,0.3281,0.29375,0.3458666666666667,0.2979,0.33749999999999997,0.3041666666666667,0.2833,0.2937666666666667,0.30935,0.3416666666666666,0.3313,0.0,0.2188,0.1625,0.2688,0.2167,0.41043333333333337,0.3729333333333333,0.34375,0.217225,0.29059999999999997,0.3041333333333333,0.3604333333333334,0.3375,0.2625,0.3687666666666667,0.28435,0.275,0.28435,0.2438,0.30625,0.29685,0.42083333333333334,0.325,0.3708666666666667,0.34377499999999994,0.29374999999999996,0.34170000000000006,0.29375,0.3063,0.30416666666666664,0.3594,0.3375,0.3438,0.2562,0.32499999999999996,0.36875,0.33755,0.4521,0.41875,0.38439999999999996,0.40206666666666663,0.29996666666666666,0.31876666666666664,0.3021,0.45940000000000003,0.4312666666666667,0.46880000000000005,0.38539999999999996,0.41873333333333335,0.40935,0.4313,0.2969,0.425,0.3958,0.3958,0.3666666666666667,0.37293333333333334,0.3313,0.4969,0.401575,0.40206666666666663,0.4,0.4844,0.41873333333333335,0.4563,0.3812,0.440625,0.36043333333333333,0.40829999999999994,0.37706666666666666,0.3833333333333333,0.39166666666666666,0.3625333333333334,0.275,0.43126666666666663,0.3833333333333333,0.3916666666666666,0.3,0.28336666666666666,0.11253333333333333,0.1625,0.2521,0.19845,0.2219,0.22505,0.3333333333333333,0.31043333333333334,0.275,0.3375,0.315625,0.38280000000000003
3,2021-02-26,06:45:00,0.6791999999999999,0.473475,0.4625,0.80315,0.5833666666666666,0.0,0.3594,0.4166666666666667,0.2344,0.44065,0.3563,0.30935,0.30833333333333335,0.25626666666666664,0.12503333333333333,0.3938,0.3979333333333333,0.43543333333333334,0.45157500000000006,0.41564999999999996,0.4479,0.47185,0.41252500000000003,0.51255,0.4187666666666667,0.72655,0.51875,0.470325,0.45626666666666665,0.4062666666666666,0.45315,0.4344,0.3896,0.3,0.40419999999999995,0.3437666666666667,0.32815,0.3781,0.3594,0.4542,0.37815,0.3688,0.4313,0.4375,0.36875,0.3812333333333333,0.3312333333333333,0.36046666666666666,0.33126666666666665,0.3125,0.24065,0.25206666666666666,0.36565000000000003,0.31666666666666665,0.3469,0.275,0.2791666666666667,0.3469,0.34065,0.3667,0.25939999999999996,0.2688,0.3953,0.23754999999999998,0.39586666666666664,0.30935,0.29685,0.2625,0.3313,0.2833,0.3687666666666667,0.375,0.4062,0.3094,0.32503333333333334,0.39687500000000003,0.33125,0.3333333333333333,0.23129999999999998,0.4062,0.3406,0.2812,0.2791666666666667,0.3562666666666667,0.2521,0.33435,0.2531,0.25939999999999996,0.3583333333333334,0.3375333333333333,0.33126666666666665,0.36875,0.3042,0.3625,0.3125,0.31876666666666664,0.31043333333333334,0.32189999999999996,0.3708666666666667,0.3791333333333333,0.4,0.26666666666666666,0.20315,0.2771,0.2125,0.6896,0.4406,0.3979333333333333,0.2687,0.3562666666666667,0.3541666666666667,0.41043333333333337,0.36875,0.2875,0.3833333333333333,0.3354,0.3313,0.35,0.2791666666666667,0.3396333333333333,0.3313,0.4354333333333333,0.33960000000000007,0.4270666666666667,0.38543333333333335,0.3172,0.3646,0.33746666666666664,0.33546666666666664,0.3354,0.38439999999999996,0.35000000000000003,0.375,0.2688,0.3791666666666667,0.39842500000000003,0.3719,0.4875333333333334,0.44376666666666664,0.4187,0.4542,0.32184999999999997,0.33749999999999997,0.33336666666666664,0.475,0.47503333333333336,0.5000333333333334,0.4437666666666667,0.425,0.4375,0.425,0.32293333333333335,0.4583333333333333,0.4270666666666667,0.4187666666666667,0.41875,0.40625,0.373425,0.5094000000000001,0.44586666666666663,0.4375,0.445325,0.5041666666666667,0.47713333333333335,0.46459999999999996,0.40206666666666663,0.48124999999999996,0.37706666666666666,0.4291666666666667,0.43753333333333333,0.3854,0.43333333333333335,0.41559999999999997,0.30779999999999996,0.4521,0.43125,0.4062333333333334,0.29995,0.2770666666666667,0.11043333333333333,0.2,0.2895666666666667,0.2188,0.25206666666666666,0.265625,0.3521,0.3333,0.29163333333333336,0.3458333333333334,0.35315,0.4187666666666667
4,2021-02-26,07:00:00,1.4062,1.2125,0.9344,1.2917,0.97815,0.61565,0.5875333333333334,0.5833333333333334,0.36565000000000003,0.5625,0.4979,0.4166666666666667,0.41559999999999997,0.3688,0.2188,0.45940000000000003,0.4813,0.5219,0.5708333333333334,0.50315,0.55315,0.6187666666666667,0.7219,0.7063,1.1396,1.4438,1.4062666666666666,1.35625,0.8979666666666666,0.9083666666666668,0.5229,0.5291666666666667,0.48125,0.39376666666666665,0.5083333333333333,0.4375,0.3958333333333333,0.4041666666666666,0.43905,0.5291666666666667,0.41564999999999996,0.3937,0.8874999999999998,0.8875000000000001,0.6687666666666666,0.5156499999999999,0.48125,0.49796666666666667,0.41564999999999996,0.3937,0.29059999999999997,0.2937666666666667,0.43956666666666666,0.4000000000000001,0.4229333333333334,0.34793333333333337,0.3666666666666667,0.42815000000000003,0.4562333333333333,0.4708666666666666,0.34685,0.3354,0.49796666666666667,0.31043333333333334,0.5,0.35314999999999996,0.3833333333333333,0.3271,0.4166666666666667,0.37187499999999996,0.41250000000000003,0.43435,0.4479333333333333,0.3979333333333333,0.37185,0.5,0.3854,0.43753333333333333,0.32030000000000003,0.4458333333333333,0.42029999999999995,0.32505,0.35623333333333335,0.41873333333333335,0.35003333333333336,0.39685,0.3187333333333333,0.3146,0.4416666666666667,0.39999999999999997,0.41043333333333326,0.4,0.35833333333333334,0.453125,0.38434999999999997,0.3687333333333333,0.3792,0.4344,0.4125,0.4406,0.44689999999999996,0.36407500000000004,0.29375,0.3792,0.331275,0.8916666666666667,0.5063,0.4688,0.35005,0.41564999999999996,0.4281,0.49793333333333334,0.44065,0.38753333333333334,0.49169999999999997,0.4187666666666667,0.415625,0.4208,0.4125,0.4041333333333333,0.42815000000000003,0.5375333333333333,0.41255,0.45625,0.42495,0.4229333333333334,0.45625,0.4375,0.4469,0.43746666666666667,0.41565,0.4437666666666667,0.45315,0.3437666666666666,0.44065,0.47814999999999996,0.425,0.5354333333333333,0.48755,0.4875333333333334,0.5219,0.40935,0.4041333333333333,0.36875,0.5219,0.5187666666666667,0.5437666666666666,0.5000333333333333,0.5125500000000001,0.50935,0.5188,0.4312666666666667,0.55,0.4917,0.44689999999999996,0.46459999999999996,0.4688,0.4646333333333333,0.61255,0.5063,0.495325,0.5375,0.5499999999999999,0.55,0.546875,0.47500000000000003,0.5708666666666667,0.45,0.5,0.5021,0.4479333333333333,0.45005,0.4766,0.3438,0.54375,0.4771,0.4969,0.36456666666666665,0.3781,0.2188,0.25,0.32505,0.2917,0.3271,0.36255,0.4297,0.41559999999999997,0.38956666666666667,0.40630000000000005,0.401575,0.49065000000000003
5,2021-02-26,07:15:00,2.035433333333333,1.9708666666666665,1.7271,2.1187666666666667,1.7896,1.8328250000000001,1.0219,0.7708333333333334,0.5208666666666666,0.7854333333333333,0.6469,0.6354333333333333,0.5313,0.5562666666666667,0.3958333333333333,0.6563,0.625,0.6854333333333334,0.7708666666666667,0.7583333333333333,1.0833333333333333,0.7812,0.7000500000000001,2.0672,2.2354666666666665,2.1719,2.4312333333333336,2.0604333333333336,2.231266666666667,2.227066666666667,0.7062666666666667,0.6937333333333333,0.6166999999999999,0.58125,0.6458666666666667,0.6438,0.5479666666666666,0.618775,0.6344000000000001,0.69375,0.5792,0.56565,1.7458333333333336,1.6771,1.7125000000000001,1.7791666666666668,1.7187666666666666,0.6479,0.5875333333333334,0.5333333333333333,0.4146,0.40935,0.6229333333333333,0.5499999999999999,0.5937666666666667,0.4937666666666667,0.5146000000000001,0.6042,0.5594,0.6291666666666667,0.48123333333333335,0.49169999999999997,0.6646,0.50315,0.6437999999999999,0.5250333333333334,0.5375333333333333,0.5021333333333334,0.5625333333333334,0.5520666666666667,0.5792,0.5916666666666667,0.6292,0.56875,0.5541999999999999,0.6021,0.5458666666666666,0.6270666666666667,0.4313,0.6292000000000001,0.59065,0.49845,0.5146000000000001,0.5750000000000001,0.48125,0.5541999999999999,0.49065,0.5250250000000001,0.6312666666666668,0.5875333333333334,0.5604666666666667,0.59065,0.5292,0.5375,0.550025,0.5187666666666667,0.5354333333333333,0.56875,0.617175,0.6000000000000001,0.62815,0.55,0.47345000000000004,0.5104000000000001,0.4969,0.9250333333333334,0.6770999999999999,0.5854333333333334,0.5354333333333333,0.5937,0.5916666666666667,0.675,0.6031500000000001,0.5917,0.5813,0.6291666666666667,0.5563,0.5563,0.5187999999999999,0.5812666666666667,0.5875333333333334,0.6750333333333334,0.5979333333333333,0.6916666666666668,0.5604333333333333,0.61875,0.6229333333333333,0.5708666666666667,0.55315,0.58125,0.6594,0.5937666666666667,0.6583666666666668,0.48336666666666667,0.61565,0.62815,0.64375,0.7406499999999999,0.6688000000000001,0.6354333333333333,0.67815,0.5250333333333334,0.5708666666666667,0.6042,0.7021000000000001,0.6844,0.7479333333333334,0.6229333333333332,0.676575,0.6583333333333333,0.700025,0.52815,0.6562666666666667,0.6270666666666668,0.6219,0.6313,0.6166666666666667,0.6083333333333333,0.775,0.6656,0.65315,0.6562666666666667,0.6813,0.7166666666666667,0.76875,0.6437666666666667,0.7062999999999999,0.6770999999999999,0.71565,0.6979333333333333,0.6124999999999999,0.6104333333333334,0.6656500000000001,0.48755,0.71565,0.625,0.6500333333333334,0.6124999999999999,0.5515749999999999,0.32293333333333335,0.32815,0.49793333333333334,0.4271,0.52345,0.5,0.59065,0.5667,0.5750333333333333,0.5854333333333334,0.55,0.6594000000000001
6,2021-02-26,07:30:00,2.6854666666666667,2.652066666666667,2.7625333333333333,1.5063,2.3646000000000003,2.8458333333333337,1.5958666666666665,1.0312999999999999,0.8521000000000001,0.9562999999999999,0.8813,0.8833666666666667,0.7896333333333333,0.7583333333333334,0.6187666666666667,0.9771000000000001,0.9833666666666666,0.9984500000000001,1.0458666666666667,0.9969,3.275,3.542225,0.9563,2.8656,3.0594,2.8125,3.3719,3.047966666666667,3.137525,3.1875,1.00005,0.96875,0.9,0.7844,0.9156500000000001,0.8229000000000001,0.848475,0.7688,0.9041666666666668,0.9624999999999999,0.8771,0.8640749999999999,2.55315,2.4146,1.8854,2.1208666666666667,1.6406500000000002,1.5313,0.6938,0.76875,0.6396000000000001,0.65315,0.80625,0.7938000000000001,0.7895666666666666,0.6396000000000001,0.7687666666666667,0.7844,0.8000333333333334,0.8375333333333334,0.73125,0.7438,0.9375,0.7281,0.8583666666666666,0.7083666666666667,0.8,0.7333666666666666,0.8020999999999999,0.7333333333333334,0.8281750000000001,0.856275,0.8854333333333333,0.76565,0.82185,0.8521000000000001,0.7687666666666667,0.84065,0.7083333333333334,0.8875500000000001,0.77815,0.8000333333333334,0.825,0.85625,0.72035,0.8354333333333334,0.83755,0.7625500000000001,0.9563,0.85,0.8146,0.89535,0.7958666666666666,0.9208666666666666,0.87815,0.8594,0.7813,0.8416666666666668,0.8969,0.8583333333333334,0.8854333333333333,0.7687666666666667,0.7458666666666667,0.8250500000000001,0.79375,0.8625,0.89375,0.8896000000000001,0.80625,0.8729666666666667,0.8271000000000001,0.8906499999999999,0.8937666666666667,0.7938000000000001,0.8271000000000001,0.84065,0.82345,0.8020999999999999,0.812525,0.8188,0.8437666666666667,0.9750333333333333,0.8624999999999999,1.0125,0.87815,0.8167,0.8937666666666667,0.87815,0.7792,0.90315,0.9146000000000001,0.9156500000000001,0.9469,0.8281499999999999,0.91875,0.9666666666666667,0.9895999999999999,1.025,0.9531499999999999,0.90315,1.0375,0.8208666666666667,0.81565,0.9125,1.0063,1.0021,1.0094,0.8958333333333334,0.9719,0.9708666666666668,0.9875,0.8458666666666668,0.9062666666666667,0.9542,0.91255,0.8219000000000001,0.94065,0.925,1.07505,0.9250333333333334,0.9187666666666666,1.0219,1.039075,1.0042,1.0625,0.9229333333333334,0.9729333333333333,1.0438,0.9458333333333334,0.9875,0.8969,0.9354666666666667,0.8875000000000001,0.77815,0.9916666666666666,0.9396,0.8541666666666666,0.8313,0.775,0.4844,0.4479333333333333,0.6875,0.5979333333333333,0.6875,0.6375000000000001,0.773475,0.8166666666666668,0.8094,0.81565,0.8708666666666667,0.86565
7,2021-02-26,07:45:00,2.8312999999999997,2.558333333333333,2.2719,2.3958666666666666,2.981275,3.0688,2.525,1.1562666666666668,0.7437666666666667,0.9021,0.7333666666666666,0.6271,0.5500333333333334,0.675,0.34375,0.7979333333333334,0.8104333333333334,0.9166666666666666,1.3145999999999998,2.025,2.5292,4.18125,1.0093999999999999,2.0229333333333335,3.0688,2.473425,1.6875,1.7281499999999999,3.1021,2.9354333333333336,1.0666666666666667,1.0104333333333335,1.0063,0.7896000000000001,0.862525,0.8542000000000001,0.7563,0.8250333333333334,0.775,1.00935,0.8469,0.8666999999999999,1.6979333333333333,1.5229333333333333,1.6469,1.71255,1.7166666666666668,0.7281500000000001,0.575,0.5781499999999999,0.41663333333333336,0.42495,0.5813,0.5520999999999999,0.5416666666666666,0.4604,0.5291666666666667,0.6708666666666666,0.5922000000000001,0.6042000000000001,0.4562,0.5562666666666667,0.6646333333333333,0.48543333333333333,0.6479333333333334,0.45836666666666664,0.475,0.43125,0.5667,0.5313,0.6125,0.5875,0.71565,0.5229333333333334,0.6479333333333334,0.7229333333333333,0.69065,0.6812666666666667,0.5812666666666667,0.7458666666666667,0.5938,0.5875,0.6229333333333333,0.6375,0.4896,0.6656500000000001,0.41874999999999996,0.7063,0.6719,0.7395999999999999,0.6854333333333334,0.75,0.6604333333333333,0.6875,0.7020666666666666,0.60625,0.7145666666666667,0.5750500000000001,0.675,0.7219,0.73595,0.6313,0.43333333333333335,0.6083666666666666,0.45625,1.00625,0.910975,0.8969,0.6594,0.7844,0.7469,0.8969,0.7791666666666667,0.7771333333333333,0.8646333333333334,0.95625,0.89375,0.7469,0.5979333333333333,0.59065,0.5344,0.7625,0.61255,0.7875,0.6844,0.7021000000000001,0.675,0.7291666666666666,0.6333333333333333,0.6625,0.9250333333333334,1.0833666666666668,0.9958333333333332,0.7313000000000001,0.8625333333333334,0.8625,0.78755,0.9812666666666666,0.7812,0.9125,0.9938,0.8229666666666667,0.8291666666666666,0.90315,1.0562666666666667,1.0562666666666667,1.0521,0.9875,1.1688,0.9917000000000001,1.0458666666666667,0.8854333333333333,1.02815,1.0729666666666666,0.92815,0.9687666666666667,1.01255,0.9563,2.0271000000000003,2.6062666666666665,2.537533333333333,1.3406500000000001,1.9094,1.2,1.7583666666666666,1.8344,2.5500333333333334,1.0708666666666666,1.05315,0.9708333333333332,0.9708666666666668,0.9542,0.9021,0.856275,1.0354333333333334,0.9938,0.6375,0.6656500000000001,0.5375,0.24793333333333334,0.28755,0.4166666666666667,0.325,0.5688,0.4167,0.55,0.6479,0.5021333333333333,0.6359750000000001,0.5375,0.68125
8,2021-02-26,08:00:00,3.4187666666666665,2.1500333333333335,3.4250000000000003,3.6875,3.4354333333333336,3.4916666666666667,3.2625333333333333,3.63755,2.6875,0.71565,0.534375,0.5375,0.45,0.4375,0.25005,0.6125,0.7469,0.96255,1.4313,4.214566666666666,4.1479,4.73435,0.75315,2.352066666666667,2.0844,3.360433333333333,3.216666666666667,3.368766666666667,3.3813,2.35,0.9563,0.6422000000000001,0.6250333333333334,0.44999999999999996,0.6,0.5156499999999999,0.4812666666666667,0.5667,0.5187666666666666,0.657825,0.5396,0.55,1.1604,1.1500000000000001,1.1500249999999999,1.1604333333333334,0.9479666666666667,0.5344,0.4625333333333333,0.39999999999999997,0.29995,0.3125,0.47657499999999997,0.4124666666666667,0.4375,0.35836666666666667,0.3562666666666667,0.41875,0.475,0.4625,0.3396333333333333,0.3438,0.5000333333333333,0.3125,0.5344,0.3979333333333333,0.4291666666666667,0.357825,0.43753333333333333,0.3781,0.46875,0.4666666666666666,0.49379999999999996,0.3438,0.43285,0.5229666666666667,0.42035,0.4469,0.32916666666666666,0.4938,0.41874999999999996,0.35003333333333336,0.39376666666666665,0.44999999999999996,0.33755,0.4312666666666667,0.375,0.3625,0.41875,0.4625000000000001,0.44065,0.5,0.40002499999999996,0.4563,0.40935,0.42967500000000003,0.401575,0.46670000000000006,0.44689999999999996,0.48755,0.50315,0.41875,0.275,0.43435,0.32499999999999996,0.6438,0.5875,0.63125,0.47185,0.5271,0.59065,0.6604666666666668,0.56565,0.56565,0.0,1.1531500000000001,0.9458666666666665,0.5021,0.4521,0.43333333333333335,0.44689999999999996,0.5771000000000001,0.4438,0.5219,0.4719,0.4333333333333333,0.4520666666666666,0.4375,0.4438,0.9125,1.7859500000000001,2.7094,2.4625250000000003,0.4041666666666666,0.5396,0.5875,0.5625333333333333,0.7281500000000001,1.0583333333333333,0.6292000000000001,2.3874999999999997,1.1729666666666667,2.1563,2.5541666666666667,2.5791999999999997,3.0219,3.275,2.40935,3.0297,2.5270999999999995,3.68125,3.3281,3.1687250000000002,3.0219,2.0094,3.568766666666667,3.42815,3.5844,3.0469,3.7188,1.96875,3.51565,3.3625499999999997,2.795325,4.06565,3.4812666666666665,3.7469,3.4172,2.6771,0.7187,0.6438,0.9531499999999999,1.0312666666666666,0.0,1.0000333333333333,1.1172,0.5063000000000001,0.4145666666666667,0.3656,0.1792,0.25206666666666666,0.3313,0.29059999999999997,0.348475,0.3458666666666667,0.3979333333333333,0.4375,0.36875,0.4531,0.4041666666666666,0.4875
