,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
10,2021-04-25,08:30:00,2.1396,3.225,3.877133333333333,4.01405,4.00625,4.0188,4.029166666666666,3.9104000000000005,3.9687666666666668,4.15315,4.25,3.9688,3.9375,3.9979333333333336,3.00625,2.8313,3.09375,4.1188,4.0047,3.9875,4.2375,4.0,4.053125,3.9896,4.02185,4.035433333333334,3.8417,3.4333666666666667,3.3187750000000005,3.250033333333333,3.0646,3.95315,3.975,4.014600000000001,4.087533333333333,4.0874999999999995,4.06255,4.008366666666666,4.0625,4.1167,3.954166666666667,3.9791666666666665,3.482825,2.9188,3.962533333333333,4.2208,4.245833333333333,4.2124999999999995,4.00005,4.2208,4.120833333333333,4.18125,4.093766666666666,4.0729,4.133333333333334,4.1343499999999995,4.366699999999999,4.137533333333333,4.248425,4.0625,4.1625000000000005,4.29065,4.1219,4.185466666666667,4.157825000000001,4.118733333333333,4.120325,4.239075,4.131266666666667,4.1875,4.2250000000000005,4.00625,4.1969,4.116700000000001,4.06875,4.2781,4.125,4.1062666666666665,4.2031,4.14065,4.1937,4.202100000000001,4.22655,4.1,4.2812,4.006266666666666,4.181266666666667,4.218766666666666,4.204166666666667,4.1645666666666665,4.29685,4.120325,4.108366666666666,4.320833333333334,4.2895666666666665,4.235399999999999,3.795833333333333,3.74065,3.9416666666666664,4.040649999999999,3.9438,4.0781,3.954166666666667,3.9854,3.4812999999999996,3.3854333333333333,3.36875,3.3875,3.3521,3.3479333333333336,3.2854333333333336,3.3094,3.4547000000000003,3.381266666666667,3.295325,3.3146,3.4156500000000003,3.2417,3.3208333333333333
11,2021-04-25,08:45:00,4.07815,4.3406,4.3625,4.5312,4.422933333333333,4.482825,4.4468749999999995,4.353149999999999,4.34065,4.515625,4.5813,4.464075,4.45625,4.4375333333333336,4.241633333333334,3.968775,4.264633333333333,4.3625,4.41875,4.4125000000000005,4.550033333333333,4.4375,4.5813,4.487525,4.3688,4.47185,4.34375,4.2656,4.3812999999999995,4.342224999999999,4.06565,4.1833,4.3438,4.4771,4.4687,4.5437666666666665,4.415649999999999,4.4375,4.53435,4.491633333333334,4.4375333333333336,4.422933333333333,4.316666666666666,3.69685,4.3219,4.5938,4.7280999999999995,4.6395333333333335,4.541633333333333,4.656266666666666,4.675,4.520866666666667,4.60315,4.603149999999999,4.6875,4.44065,4.725,4.603149999999999,4.6813,4.410433333333334,4.5531,4.641666666666667,4.6094,4.637499999999999,4.5854,4.525033333333334,4.61875,4.603149999999999,4.558366666666667,4.6020666666666665,4.689075,4.491700000000001,4.520833333333333,4.5625333333333336,4.5874749999999995,4.5458,4.556266666666667,4.5,4.541666666666667,4.55625,4.375,4.6719,4.7188,4.446899999999999,4.57505,4.425,4.6781,4.677066666666667,4.5792,4.55625,4.696875,4.5521,4.547933333333334,4.84685,4.7250000000000005,4.6875,4.3375,4.2781,4.4155999999999995,4.4125,4.38125,4.420833333333333,4.360433333333334,4.454675,3.8708666666666667,3.8343999999999996,3.7896,3.710433333333333,3.9271,3.8594,3.7719,3.760975,3.8875,3.8125,3.73125,3.8333666666666666,3.8031,3.7375333333333334,3.7937999999999996
12,2021-04-25,09:00:00,4.6229000000000005,4.8521,4.6249666666666664,4.764075,4.8625,4.9281500000000005,4.918766666666667,4.750025,4.875,5.0531500000000005,4.9906,4.80935,4.8469,4.91565,4.7312666666666665,4.8063,4.7542,4.8125333333333336,4.718766666666666,4.781266666666666,4.9062,4.881275,4.9062,4.9625,4.8125,4.820325,4.7844,4.568733333333333,4.69065,4.779166666666667,4.596875,4.610433333333333,4.8562666666666665,4.7895666666666665,4.854166666666667,4.94065,4.806266666666667,4.84065,4.9563,4.875,4.845866666666666,4.766699999999999,4.6895999999999995,4.535433333333333,4.7062333333333335,4.995833333333334,5.012499999999999,4.995833333333334,4.8625333333333325,5.104166666666667,4.85315,4.8719,5.0938,4.94375,4.952100000000001,4.8292,4.9896,4.790649999999999,5.035433333333334,4.634399999999999,4.953125,4.9562333333333335,4.884399999999999,4.939633333333333,5.01565,4.90005,4.8479,4.95,4.89685,5.071899999999999,5.0687,4.910975,4.904166666666667,4.926575,4.946899999999999,4.9271,5.0229,4.943733333333333,4.915649999999999,5.09685,4.824999999999999,4.993766666666667,4.9281500000000005,4.931233333333333,5.025033333333334,4.8520666666666665,0.0,4.9979000000000005,4.974975000000001,5.009375,5.125,4.90935,4.868766666666667,5.151599999999999,5.054166666666666,4.966666666666666,4.637533333333334,4.704133333333333,4.739566666666667,4.825,4.75625,4.7729333333333335,4.666666666666667,4.825,4.239633333333333,4.2812,4.077066666666667,4.2375333333333325,4.243733333333333,4.2479000000000005,4.197933333333333,4.2469,4.36095,4.2271,4.0,4.2625,4.268733333333333,4.1953499999999995,4.1813
13,2021-04-25,09:15:00,4.9729,5.2396,5.002066666666667,5.25315,5.2104333333333335,5.2188,5.262499999999999,5.1406,5.1375,5.343766666666667,5.4,5.097933333333334,5.168733333333333,5.2229,4.978149999999999,5.05625,5.025,5.220866666666666,5.139075,5.11255,5.393749999999999,5.291633333333333,5.074999999999999,5.2578,5.170833333333333,5.23435,5.1156,4.9125000000000005,5.095866666666667,5.09065,4.946899999999999,4.881233333333333,5.1895999999999995,5.375,5.2520999999999995,5.16875,5.131266666666667,5.23125,5.235433333333333,5.25,5.143733333333333,5.25,5.0978666666666665,4.9604,5.3125,5.4688,5.44845,5.2844,5.260466666666667,5.4812666666666665,5.3969000000000005,5.4375,5.3672,5.306266666666667,5.372899999999999,5.24685,5.4594000000000005,5.3,5.46875,5.160433333333334,5.40005,5.391666666666667,5.3547,5.3562666666666665,5.2125,5.3854,5.181266666666667,5.283333333333333,5.3125,5.283333333333333,5.381233333333333,5.3812,5.1562,5.3812999999999995,5.3562666666666665,5.3641,5.33125,5.2625,5.3406,5.3984749999999995,5.229166666666667,5.5187333333333335,5.40935,5.2438,5.3344000000000005,5.2938,5.23435,5.429675,5.3219,5.4437,5.33755,5.252066666666667,5.3422,5.543733333333333,5.425,5.34375,5.075,5.016666666666667,5.091633333333333,5.0906,5.106249999999999,5.12815,5.120833333333333,5.175033333333333,4.639566666666666,4.5781,4.5,4.55,4.58125,4.629166666666666,4.5854,4.518766666666666,4.71565,4.6687666666666665,4.446875,4.722933333333333,4.5792,4.6156500000000005,4.495833333333334
14,2021-04-25,09:30:00,5.1281,5.4375,5.46565,5.4188,5.4078,5.564075,5.460433333333334,5.39685,5.541666666666667,5.606266666666667,4.915649999999999,5.554166666666667,5.495833333333334,5.61565,5.3583,5.4719,5.433333333333333,5.5125,5.46565,5.520833333333333,5.6687666666666665,5.48435,5.533333333333334,5.6094,5.4938,5.48435,5.395833333333333,5.256266666666667,5.4375,5.416666666666667,3.9499999999999997,5.325033333333333,5.568766666666666,5.462500000000001,5.557825,5.6313,5.497899999999999,5.531266666666667,4.6281,5.5854,5.5125,5.568766666666666,5.35315,4.6521,5.3688,5.7531,5.7781,5.4562333333333335,5.4344,5.8063,5.7688,5.641666666666667,5.675,5.464566666666666,5.6937,5.656266666666667,5.77505,5.533366666666666,5.8812,5.446899999999999,5.793749999999999,3.64375,5.51875,5.7333,5.564566666666667,5.1167,5.5333,5.659375,5.73435,5.579166666666667,5.743733333333334,5.53435,5.591633333333333,5.6375,5.622933333333333,5.606249999999999,3.6155999999999997,5.637499999999999,5.512499999999999,5.69375,5.59065,5.7250499999999995,5.681266666666667,5.504166666666666,5.625025000000001,5.525,5.696899999999999,5.46875,5.6417,5.695833333333333,4.853125,5.5375000000000005,5.54375,5.8906,5.787533333333333,4.8,5.3,5.343766666666667,4.2124999999999995,5.220833333333333,5.40625,4.692175,5.4312249999999995,5.5,4.9468499999999995,4.9104,4.9562333333333335,4.904166666666667,5.020866666666667,5.0953,4.9375,4.845833333333333,4.1479333333333335,5.006233333333333,4.853149999999999,4.9969,4.906266666666666,4.96875,4.8172
15,2021-04-25,09:45:00,5.6771,6.056266666666666,5.7812,5.802066666666666,5.8500499999999995,5.9021,5.843733333333333,5.8167,5.95625,6.14375,6.1719,5.9906,5.89685,5.975,5.893766666666667,5.843766666666667,5.7781,5.870866666666667,5.827133333333333,5.825,6.0874999999999995,5.926575,5.918733333333333,5.9646,5.860466666666667,5.933333333333334,5.822933333333334,5.6875,5.79685,5.883333333333333,5.658366666666666,5.706266666666667,5.95315,5.856233333333333,5.975,5.972933333333334,5.895833333333333,5.943733333333333,6.0156,5.985433333333333,6.0188,5.920833333333333,5.747933333333333,5.625,5.77505,6.0167,6.139600000000001,5.9875333333333325,5.987466666666666,6.110400000000001,6.0229,6.022966666666666,5.98125,6.02345,6.018766666666667,6.058366666666667,6.160433333333334,5.993766666666667,6.03125,5.8729000000000005,6.068733333333333,6.116666666666667,5.97345,6.076575,5.90935,6.0000333333333336,5.9672,6.1,6.1270999999999995,5.95,6.0906,5.916666666666667,5.981233333333333,6.0297,6.0938,5.9646,6.0395666666666665,5.933366666666667,5.9833,6.0625,6.05,6.125,6.1021,5.9395999999999995,6.07815,5.931266666666666,6.0187,6.160433333333334,6.06875,6.0375000000000005,6.216666666666666,5.90935,5.979166666666667,6.228125,6.1499999999999995,6.1375,5.783333333333334,5.731266666666667,5.825,5.883333333333333,5.7313,5.9,5.7719000000000005,5.839566666666667,5.368766666666667,5.377066666666667,5.3390249999999995,5.370866666666667,5.429166666666667,5.46875,5.353149999999999,5.218733333333334,5.422900000000001,5.377066666666667,5.179166666666666,5.391666666666667,5.3562666666666665,5.34685,5.35935
16,2021-04-25,10:00:00,5.946899999999999,6.2125,6.0578,6.1156500000000005,6.068766666666666,6.2375,6.0969,6.089566666666666,6.196875,6.297933333333333,6.3500000000000005,6.258333333333333,6.252066666666667,6.243733333333334,6.0813,6.120866666666667,6.12185,6.01875,6.1125,6.15935,6.2562999999999995,6.145866666666667,6.13125,6.289075,6.1125,6.24375,6.1234,5.991699999999999,6.075,6.179166666666667,5.912533333333333,5.98285,6.1771,6.15,6.1771,6.25625,6.2,6.29995,6.256266666666666,6.3104000000000005,6.15315,6.218733333333333,6.0417,5.94375,6.1688,6.3396,6.5062,6.2672,6.208366666666667,6.3417,6.3917,6.249975,6.324975,6.34375,6.275033333333333,6.2375,6.3520666666666665,6.278124999999999,6.450033333333333,6.1062666666666665,6.345833333333334,6.39375,6.302099999999999,6.41875,6.204166666666667,6.310925,6.293749999999999,6.303125,6.3125,6.281299999999999,6.295866666666666,6.168775,6.225,6.3344000000000005,6.20315,6.291666666666667,6.3,6.2833,6.252066666666667,6.3521,6.2656,6.225,6.4125499999999995,6.2542,6.40005,6.25,6.1625,6.385433333333334,6.3354333333333335,6.391666666666667,6.4969,6.2499666666666664,6.239566666666666,6.547933333333333,6.445325,6.383333333333333,6.033333333333334,6.060433333333333,6.0625,6.116666666666667,5.981249999999999,6.129166666666666,6.095833333333332,6.1020666666666665,5.752066666666667,5.7078500000000005,5.6281,5.6281,5.7083,5.685433333333333,5.5625,5.55935,5.7729333333333335,5.6771,5.533366666666666,5.7271,5.753125,5.654166666666666,5.5396
17,2021-04-25,10:15:00,6.176550000000001,6.457825,6.321899999999999,6.425,6.331266666666667,6.3958,6.3520666666666665,6.28435,6.4406,6.552066666666666,6.6030999999999995,6.39375,6.431266666666666,6.4104,6.325033333333334,6.295833333333334,6.3,6.340625,6.259399999999999,6.341666666666666,6.481249999999999,6.3969000000000005,6.3417,6.478149999999999,6.306266666666667,6.4146,6.3313,6.2656,6.337533333333333,6.3063,6.172933333333333,5.762499999999999,6.3770999999999995,6.304199999999999,6.40935,6.504725,6.40315,6.410433333333333,6.5,6.447933333333334,6.415625,6.3937,6.21565,6.225,6.377066666666667,6.5625333333333336,6.6156500000000005,6.097933333333334,6.483333333333333,6.5458,6.60935,6.5281,6.53125,6.439075,6.497933333333333,6.456233333333333,6.5667,6.55,6.6030999999999995,5.952099999999999,6.570325,6.654166666666666,6.45315,6.587500000000001,6.5625,6.4875,6.429166666666667,6.6813,6.595833333333334,6.49375,6.55625,6.5188,6.446899999999999,6.50155,6.49375,6.443733333333333,6.483333333333334,6.495833333333334,6.4999666666666664,6.535433333333334,6.46095,6.5396,6.393750000000001,6.449966666666666,6.607825,6.364075,6.537499999999999,6.6541999999999994,6.5281,6.60155,6.629166666666666,6.4021,6.5,6.695833333333333,6.68125,6.5396,6.183333333333334,6.2172,6.246875,6.360433333333333,6.2469,6.3125,6.264633333333333,6.3396,5.979166666666667,6.0031,5.7791999999999994,5.918766666666667,5.941666666666666,5.979166666666667,5.910925,5.8063,6.060924999999999,6.008333333333333,5.7396,6.1438,5.93435,5.918749999999999,5.972933333333333
18,2021-04-25,10:30:00,6.425,6.637499999999999,6.525000000000001,6.61875,6.583366666666667,6.609375,6.6156250000000005,6.5229,6.6625000000000005,6.760433333333334,6.7875000000000005,6.672933333333333,6.691666666666666,6.764075,6.481233333333333,6.529166666666666,6.443766666666666,6.5531500000000005,6.55935,6.5020999999999995,6.733333333333333,6.647966666666666,6.591666666666666,6.718733333333333,6.576549999999999,6.5344,6.5703499999999995,6.395833333333333,6.55625,6.545325,6.327033333333333,6.4271,6.581266666666667,6.585466666666666,6.5563,6.728149999999999,6.62185,6.66095,6.7531,6.7396,6.665649999999999,6.610399999999999,6.479166666666667,6.4125000000000005,6.53435,6.760433333333334,6.8792,6.65625,6.58435,6.73125,6.887499999999999,6.760433333333334,6.7719249999999995,6.7729,6.7,6.687475,6.831266666666667,6.5875,6.85935,6.607825,6.8375,6.7562,6.6687666666666665,6.8292,6.7280999999999995,6.722933333333333,6.593766666666667,6.701575,6.704166666666667,6.646875,6.716666666666666,6.545833333333333,6.7344,6.7250499999999995,6.633300000000001,6.68125,6.745325000000001,6.65315,6.6875,6.7438,6.6688,6.839566666666666,6.8031,6.665649999999999,6.7969,6.5188,6.7271,6.8328,6.808366666666667,6.80625,6.829166666666666,6.660433333333334,6.7124999999999995,6.9125,6.8125,6.831266666666667,6.470833333333334,6.47495,6.4771,6.608333333333334,6.464566666666667,6.554675,6.520299999999999,6.6125,6.279166666666666,6.198449999999999,6.0874999999999995,6.196899999999999,6.218799999999999,6.191666666666667,6.1874666666666664,6.012533333333333,6.3344000000000005,6.2,5.9896,6.31875,6.195833333333333,6.12815,6.1479333333333335
19,2021-04-25,10:45:00,6.785433333333333,7.154674999999999,4.4219,6.985433333333333,6.3828,7.2063,7.183333333333333,1.69375,4.45315,6.020833333333333,6.618775,7.125,7.097933333333334,4.43125,6.7896,7.068766666666666,6.952133333333333,7.13125,6.510433333333334,7.072933333333332,6.98745,7.0167,4.3781,7.0792,7.071899999999999,6.971875,5.487466666666666,4.26875,6.958333333333333,1.975,4.09375,5.28125,7.05,6.904166666666666,6.9979000000000005,7.027066666666667,7.193766666666666,4.27815,5.3229,5.406266666666667,6.87815,7.0625,6.866633333333333,6.8125,6.956266666666667,7.8187,7.25625,7.206250000000001,6.945799999999999,7.224999999999999,6.062525,7.1875,7.225,7.196899999999999,6.9688,7.0281,1.98755,6.3562666666666665,7.3125,7.2406,4.53125,2.1281499999999998,7.033366666666667,7.66565,4.604133333333333,7.197933333333334,5.156266666666666,7.6,7.05625,7.4,7.2625,4.2562999999999995,7.32345,7.081266666666667,5.658366666666667,7.25,7.1531,5.577066666666667,4.612550000000001,5.306266666666667,7.131266666666666,6.2719000000000005,6.887499999999999,7.045866666666666,3.4479333333333333,5.075,5.29375,7.5062999999999995,4.4469,7.0625,4.6030999999999995,5.177099999999999,5.681266666666667,1.8563,7.25,6.952099999999999,6.720866666666666,6.950025,5.0875,7.018733333333333,7.010925,5.2969,1.5625,4.575,5.089566666666666,4.1875,6.540649999999999,6.56565,6.7271,6.3292,1.7313,6.6563,5.875,6.7271,4.05625,4.0896,5.178125,6.568733333333334,6.5875
20,2021-04-25,11:00:00,4.1292,3.2344,2.4562666666666666,3.79995,6.0031,3.7,5.181266666666667,6.043733333333333,2.3281,3.5281000000000002,4.0375000000000005,5.887466666666666,5.2844,5.40005,5.884399999999999,2.8437666666666668,6.9875,4.141699999999999,6.2396,4.2042,4.93435,4.850033333333333,3.6270666666666664,2.35625,5.010949999999999,5.2969,5.65005,3.014566666666667,5.008333333333334,2.72505,2.17815,2.2208333333333337,4.356233333333333,4.80625,6.12505,4.800050000000001,2.9521,3.7854333333333336,7.0,4.2875000000000005,2.2812,6.545866666666666,3.4583333333333335,4.883333333333334,3.7521,2.6688,2.4937666666666667,3.9375,2.4187333333333334,2.7313,4.7094000000000005,5.07815,5.3146,3.3827999999999996,5.0021,3.2687666666666666,3.1641,4.1438,5.370866666666667,2.597933333333333,5.07505,3.439075,5.415649999999999,4.810466666666667,6.6156500000000005,2.3667,2.52505,5.7125,2.543766666666667,3.7603999999999993,4.610975,2.9844,3.7,7.502066666666667,2.7,4.9125000000000005,4.593766666666666,6.8469,3.5833333333333335,3.8422,2.7145999999999995,6.4281500000000005,4.981233333333333,5.652100000000001,6.491666666666666,3.9291666666666667,4.353149999999999,7.045866666666666,4.8770999999999995,3.939633333333333,7.041666666666667,2.516666666666667,5.831266666666667,5.274966666666667,3.2396,3.670833333333333,2.625033333333333,2.40315,4.3646,4.118766666666667,3.491666666666667,4.7729,4.300033333333333,4.026574999999999,3.3708666666666667,4.735433333333333,2.2719,2.543775,5.039600000000001,3.795833333333333,5.55625,2.8208333333333333,2.5656499999999998,4.1479333333333335,3.9416333333333338,3.460433333333333,7.8219,2.81095,2.216666666666667
21,2021-04-25,11:15:00,3.8479000000000005,3.09065,5.0812,3.408333333333333,3.868733333333333,3.58125,5.810433333333333,5.2458,3.67345,3.900025,5.6156500000000005,7.0271,5.165649999999999,4.4624999999999995,3.9229333333333334,2.325,4.143766666666667,4.122933333333333,4.9844,4.887533333333333,7.0125,3.9396,4.7438,5.666666666666667,4.7969,6.339600000000001,5.5938,3.7979333333333334,4.0792,4.050033333333333,2.0187666666666666,5.010949999999999,2.8375,6.787533333333333,2.877133333333333,6.168733333333333,7.55935,4.875,4.258366666666666,5.4896,4.0438,4.285466666666667,4.785433333333334,3.80785,4.1625000000000005,7.3,4.3667,4.018766666666667,4.8625,6.197933333333334,5.2406500000000005,2.1781,6.135433333333334,4.7094000000000005,5.868766666666667,5.0405999999999995,4.825,4.283333333333334,4.806266666666667,4.054166666666666,3.5375249999999996,5.70315,4.306233333333334,5.4770666666666665,6.526575000000001,6.3312333333333335,3.742225,4.245866666666667,4.639566666666667,3.4520999999999997,4.771850000000001,4.2167,3.676575,4.4271,5.0875,4.8875,5.5797,4.643766666666667,5.075,4.8438,4.364050000000001,2.90005,8.02505,5.983333333333333,7.110433333333333,3.9917000000000002,4.179166666666667,5.0375499999999995,4.774966666666667,4.4021,5.037533333333333,4.262533333333333,3.7458666666666667,6.210366666666666,5.0,6.208366666666667,4.1646,4.431275,3.9021000000000003,4.5000333333333336,4.6781500000000005,4.843766666666666,3.9354333333333336,4.0500333333333325,4.122933333333333,3.8770666666666664,3.3640999999999996,3.7291666666666665,3.9854000000000003,4.7,4.1895999999999995,2.3167,4.241666666666667,7.42185,3.806266666666667,5.787499999999999,5.0469,4.4969,3.945866666666667
22,2021-04-25,11:30:00,7.325,8.1625,7.6844,7.185433333333333,7.158333333333332,7.94685,7.8688,7.4583,7.8625,8.425,7.597933333333333,7.10625,7.291666666666667,7.76565,7.918733333333333,8.018799999999999,7.577066666666667,5.77815,7.020325,7.7,7.87185,7.574999999999999,7.747933333333333,8.000033333333333,6.920833333333333,7.103149999999999,7.577100000000001,7.4771,7.7937666666666665,7.7125,7.247933333333333,4.65625,7.560399999999999,7.1375,7.483333333333334,7.862525,7.785433333333334,7.9750000000000005,7.8521,7.972966666666667,7.7270666666666665,6.310433333333333,7.5104,7.0625,7.514075,7.331275,7.897966666666666,7.83595,7.8229,7.083333333333333,7.931233333333334,7.933333333333333,4.70935,6.953099999999999,7.4083,7.8469,7.760433333333334,7.4187666666666665,7.935433333333333,7.84995,6.441666666666667,7.445833333333333,6.5875,7.34375,6.9125,8.05,7.6729666666666665,6.943766666666666,8.106266666666667,7.9344,7.5624666666666664,7.695866666666667,8.11255,7.354675,7.281233333333333,7.84065,5.45315,7.9656,7.768766666666667,7.9969,5.793749999999999,6.0875,7.7625,6.772966666666666,7.616633333333333,7.885433333333334,8.004199999999999,6.866700000000001,8.396899999999999,6.481249999999999,7.8719,6.456249999999999,7.55,7.862500000000001,8.210433333333334,8.0771,7.302066666666666,7.8469,7.483366666666666,6.9208,7.275,7.220833333333334,7.641666666666667,7.73435,7.345866666666666,7.6146,7.87185,7.12815,7.574999999999999,7.658333333333334,7.616666666666667,7.0125,7.654166666666666,5.9125000000000005,7.0271,5.8521,5.040649999999999,7.6479,7.5906
23,2021-04-25,11:45:00,7.759399999999999,4.8969000000000005,7.4938,5.6906,5.916666666666667,5.3374999999999995,7.5953,7.5437666666666665,7.7688,6.3469,8.0969,6.0042,7.9719,7.7062333333333335,6.68125,5.44065,5.525,7.69375,6.6281,1.9343499999999998,7.8438,5.870866666666667,7.70935,7.775,7.077100000000001,7.662525,7.84375,7.610433333333333,7.6188,5.4604,7.6594,5.570833333333333,7.866666666666667,6.097933333333334,4.6469,8.09685,7.699999999999999,7.8646,8.035433333333334,7.574999999999999,7.825,4.150033333333333,5.5874999999999995,3.6146,7.89685,8.05005,6.457825,7.543749999999999,6.347933333333334,7.72185,4.7749999999999995,5.4146,6.641666666666667,5.55315,6.5405999999999995,6.746875,7.9719,6.3578,7.6667,7.693766666666666,7.9031,6.012475,7.7520999999999995,7.8125,7.9063,6.008366666666667,5.54685,4.7813,6.075,6.45,5.175,5.5854333333333335,4.8344,7.8281,7.85625,6.510949999999999,6.218775,7.0,7.797933333333333,6.260433333333332,4.81565,3.9666666666666663,4.333366666666667,7.5344,8.006250000000001,6.2604,7.960433333333334,7.870866666666667,6.616700000000001,4.7875,6.054199999999999,7.8688,7.793733333333333,6.6417,6.179200000000002,6.0229,7.7188,7.64065,6.247933333333333,5.706233333333333,7.541666666666667,5.747933333333333,7.8,7.377066666666667,5.737500000000001,5.554166666666667,5.7104333333333335,7.3770999999999995,7.77185,5.691666666666666,6.062525,5.4187666666666665,5.756266666666666,5.822933333333334,7.3979333333333335,7.418766666666667,7.135949999999999,5.8000333333333325,6.189075
24,2021-04-25,12:00:00,7.43435,7.5313,7.31875,7.8530999999999995,7.5969,7.6655999999999995,7.4667,7.020833333333333,7.65625,7.7520999999999995,7.57815,7.509399999999999,7.506266666666666,7.7146,7.535433333333333,7.762533333333333,7.487499999999999,7.529166666666666,7.2188,7.229133333333333,7.620324999999999,5.639600000000001,5.5937,7.199966666666666,6.866666666666667,7.5,7.095833333333334,7.3500499999999995,7.604166666666667,7.7396,7.1854000000000005,7.372966666666667,4.5969,7.731266666666667,6.24685,7.7625,6.993766666666667,7.27505,7.8374999999999995,7.77815,7.4812666666666665,7.7167,5.32815,5.5062,7.7188,7.4906500000000005,7.4313,6.49535,7.2479000000000005,7.816666666666666,7.9271,7.6542,7.80005,7.725,7.90315,6.15315,7.782825000000001,6.48125,7.939566666666667,7.204166666666667,7.697933333333332,7.6594,7.2271,6.75,7.2156,7.4140999999999995,6.184374999999999,7.5249999999999995,7.71095,7.383333333333333,7.535925000000001,7.622933333333333,7.8594,7.718733333333333,7.2438,4.5688,6.7625,7.408333333333334,5.512533333333333,6.25,7.479166666666667,7.5563,7.4187666666666665,7.629133333333333,7.658333333333334,7.443766666666666,7.072933333333334,7.637466666666666,7.654166666666666,7.3,7.889075,7.670833333333333,5.950033333333334,7.745833333333334,8.079166666666666,7.7604,7.470833333333334,7.01875,7.2708,7.920866666666666,5.5187333333333335,7.641666666666666,7.0521,7.764566666666667,7.6499999999999995,7.633333333333333,6.354166666666667,6.385433333333332,6.993775,7.670325,7.634399999999999,7.650033333333333,7.508366666666667,7.697933333333334,6.427066666666666,7.591666666666666,7.5645999999999995,6.718733333333333,4.39685
