,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-03-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-16,06:15:00,0.13435,0.2094,0.18543333333333334,0.2542,0.18435,0.2344,0.2281,0.31565,0.3833333333333333,0.3896,0.4531,0.33125,0.39586666666666664,0.4771,0.2219,0.26043333333333335,0.2,0.2562333333333333,0.4333666666666667,0.34685,0.31253333333333333,0.4687,0.42713333333333336,0.35,0.36669999999999997,0.3688,0.49065000000000003,0.34793333333333337,0.39166666666666666,0.3687333333333333,0.210925,0.24583333333333335,0.22344999999999998,0.15416666666666667,0.26875,0.37185,0.39999999999999997,0.4094,0.3249666666666667,0.31875,0.40210000000000007,0.39376666666666665,0.4333666666666667,0.4187666666666667,0.4406,0.35624999999999996,0.19065,0.200025,0.45940000000000003,0.3812333333333333,0.3146,0.3792,0.2167,0.2562333333333333,0.1771,0.21875,0.26456666666666667,0.1844,0.3594,0.29064999999999996,0.4937666666666667,0.3520666666666667,0.4812666666666667,0.3271,0.4469,0.4354,0.3094,0.43333333333333335,0.3666666666666667,0.3875,0.2,0.23754999999999998,0.23126666666666665,0.27190000000000003,0.31255,0.46460000000000007,0.2750333333333333,0.30626666666666663,0.46875,0.37293333333333334,0.4375333333333334,0.3416666666666666,0.37916666666666665,0.325,0.3854333333333333,0.50315,0.2542,0.1791666666666667,0.25005,0.2667,0.23125,0.3812666666666667,0.4604,0.303125,0.4708333333333334,0.43333333333333335,0.3499666666666667,0.36255,0.4562333333333333,0.3437333333333334,0.31720000000000004,0.4542,0.24793333333333334,0.2437666666666667,0.19583333333333333,0.1625,0.3281,0.375,0.30206666666666665,0.4875,0.35413333333333336,0.4469,0.19375,0.2000333333333333,0.16043333333333334,0.20210000000000003,0.1625,0.1938,0.2313,0.20420000000000002,0.19166666666666665,0.2729,0.23750000000000002,0.17185,0.21565,0.2313,0.22503333333333334,0.2125
2,2021-03-16,06:30:00,0.17920000000000003,0.2656,0.22503333333333334,0.6729333333333334,0.6854333333333334,0.27815,0.54375,0.6219,0.7125,0.7083666666666667,0.7688,0.6542,0.7167,0.8719,0.3979,0.4875,0.2469,0.29373333333333335,0.7083333333333334,0.7229333333333333,0.6770999999999999,0.8625,0.6938,0.6312333333333333,0.76875,0.7688,0.7958666666666666,0.6313,0.80625,0.7062666666666667,0.4396333333333333,0.5,0.28753333333333336,0.1854,0.6292,0.718775,0.8000000000000002,0.70625,0.7520666666666666,0.656275,0.625,0.7438000000000001,0.71565,0.7583333333333333,0.7416666666666667,0.6479,0.51875,0.4500333333333333,0.7000500000000001,0.7062666666666667,0.3542,0.7604333333333333,0.5854333333333334,0.275,0.2437666666666667,0.2833,0.7750333333333334,0.4396,0.6875333333333332,0.6042,0.8687666666666667,0.7333666666666666,0.882825,0.65935,0.7,0.8708666666666667,0.6708666666666666,0.7625,0.7188,0.75,0.4604333333333333,0.7083666666666666,0.7375333333333334,0.7000000000000001,0.6833666666666667,0.8188,0.7250000000000001,0.6958666666666667,0.80005,0.66255,0.7854333333333333,0.7938000000000001,0.7125,0.6313,0.7896000000000001,0.7719,0.7562666666666668,0.6562333333333333,0.7063,0.5969,0.6021333333333333,0.6438,0.8208333333333333,0.6666666666666666,0.6625,0.7833666666666667,0.8813,0.7896333333333333,0.7875,0.7167,0.6125,0.8667000000000001,0.6354666666666666,0.7187333333333333,0.2604,0.248475,0.7031000000000001,0.6770999999999999,0.6250333333333333,0.7375,0.7104333333333334,0.69375,0.39690000000000003,0.41043333333333337,0.37185,0.36043333333333333,0.3094,0.395325,0.4,0.41565,0.3958333333333333,0.42086666666666667,0.41039999999999993,0.2813,0.38280000000000003,0.41874999999999996,0.3625,0.35625
3,2021-03-16,06:45:00,0.2313,0.3104,0.2563,1.1854333333333333,1.0583666666666667,0.3646,1.1563,1.0437500000000002,1.13285,1.116666666666667,1.25,1.0375333333333334,1.2,1.0438,0.6594,0.6562666666666667,0.2895666666666667,0.3333333333333333,1.0344,0.9438,1.13125,1.1344,1.3021,1.0229,1.2042,1.1333333333333335,1.07815,1.0479333333333334,1.2562666666666666,1.1146,0.6687666666666666,0.7125,0.3281,0.2219,0.9344,1.1604333333333334,1.2396,1.1219000000000001,1.2541666666666667,1.1417,0.9895999999999999,1.2875,1.153125,1.1844000000000001,1.1833333333333333,1.0906500000000001,0.6437999999999999,0.6521333333333333,1.17185,1.0,1.18125,1.1416666666666666,1.2104333333333335,0.3333333333333333,0.28540000000000004,1.1833666666666667,1.2208666666666668,1.0844,1.1688,1.1687666666666667,1.3531499999999999,1.1542000000000001,1.51565,1.1479333333333335,1.1562666666666666,1.4187500000000002,1.29375,1.2187333333333334,1.1094,1.2,1.2125249999999999,1.1094,1.2500333333333333,1.2250333333333334,1.0594000000000001,1.3042,1.2594,1.1729333333333332,1.1708333333333332,1.2750333333333332,1.1500000000000001,1.1854333333333333,1.2500333333333333,1.20625,1.08755,1.20005,1.2625333333333335,1.1354,1.4094,1.0937999999999999,1.05625,1.12815,1.35315,0.99065,1.2854333333333334,1.2646333333333333,1.08755,1.2979333333333334,1.2146333333333332,1.1666999999999998,1.0708333333333333,1.3771000000000002,1.3563,1.3187666666666666,0.2895666666666667,0.3021,1.1479333333333335,1.1771,1.1208333333333333,1.0791666666666666,1.1593499999999999,1.1391,0.67505,0.6844,0.6125,0.6750333333333334,0.5875,0.6125,0.6958666666666667,0.6396333333333334,0.63125,0.7854333333333333,0.61255,0.4896,0.7375333333333334,0.7313000000000001,0.6542,0.6229333333333333
4,2021-03-16,07:00:00,0.43755,0.33125,0.3187666666666667,1.7437666666666667,1.57505,1.5229333333333333,1.4563,1.5687666666666666,1.7354333333333332,1.6813,1.7313,1.6500000000000001,1.6604666666666665,1.7125,1.0312333333333334,0.9646,0.3875,0.46565,1.7291999999999998,1.575,1.6354333333333333,1.8062333333333331,1.9093999999999998,1.675025,1.6968999999999999,1.7416999999999998,1.643775,1.6688,1.66255,1.6219000000000001,0.9062,1.0875333333333332,0.54065,0.5281,1.7719,1.7916999999999998,1.7813,1.75,1.7938,1.6708333333333334,1.6416666666666666,1.7208666666666668,1.7719,1.6500000000000001,1.5,1.64065,1.0042,1.0000333333333333,1.8917000000000002,1.7333333333333334,1.6953250000000002,1.825,1.7906499999999999,0.37916666666666665,0.3146,1.69375,1.7896,1.7729666666666668,1.72345,1.7854333333333334,1.91255,1.7313,1.9156499999999999,1.7937666666666667,1.7250333333333332,1.8937666666666668,1.7708666666666666,1.7875,1.709375,1.7729333333333333,1.76255,1.70315,1.80625,1.6938,1.7396,1.9104333333333334,1.7604333333333333,1.6750500000000001,1.7063,1.8688,1.8188000000000002,1.6875,1.8333000000000002,1.76565,1.7583666666666666,1.8667,1.9,1.6844000000000001,1.89065,1.74065,1.7562666666666666,1.8333666666666666,1.9083666666666668,1.620325,1.6968999999999999,1.7729333333333333,1.7083333333333333,1.8271333333333333,1.8719000000000001,1.7937666666666665,1.732825,1.9646000000000001,1.88125,1.9041666666666668,0.8229333333333333,0.8437666666666667,1.7062666666666668,1.66565,1.7104333333333335,1.6646,1.6188,1.7500333333333333,1.1562666666666666,1.150025,0.9917000000000001,1.05625,1.1020666666666665,1.0416666666666667,1.16875,1.0958333333333334,1.037525,1.1771,1.0146333333333335,1.03755,1.1896333333333333,1.1666666666666667,1.0729333333333333,1.1771
5,2021-03-16,07:15:00,1.7688,0.3646,2.0417,2.2375,2.08435,2.275,2.204675,2.1292,2.33125,2.2812,2.3000000000000003,2.14685,2.2229,2.3875333333333333,1.7896,1.6416666666666666,1.8437999999999999,1.950025,2.3250333333333333,2.1292,1.9563,2.4969,2.55,2.3146,2.216666666666667,2.2687666666666666,2.341666666666667,2.272933333333333,2.3708666666666667,2.2375000000000003,2.0875,1.6844000000000001,2.2041999999999997,1.82185,2.1958333333333333,2.4969,2.3458666666666668,2.227133333333333,2.2719,2.3229333333333333,2.3104333333333336,2.2656,2.2833666666666663,2.273475,2.1542,2.22035,2.0187666666666666,1.6208666666666665,2.3625000000000003,2.352066666666667,2.5125333333333333,2.316666666666667,2.3542,2.3438,0.34170000000000006,2.4188,2.29685,2.2406,2.3406000000000002,2.341666666666667,2.4708333333333337,2.3458333333333337,2.4583333333333335,2.3417,2.279166666666667,2.4979,2.293766666666667,2.4520666666666666,2.2313,2.3271,2.2479333333333336,2.410433333333333,2.23125,2.2438,2.3229333333333333,2.381266666666667,2.22505,2.2042,2.3875333333333333,2.4833666666666665,2.3625333333333334,2.4083666666666663,2.4395666666666664,2.27815,2.3937333333333335,2.4292,2.625,2.1469,2.44375,2.34065,2.341666666666667,2.4208666666666665,2.5271000000000003,2.09065,2.3375000000000004,2.3874999999999997,2.40315,0.0,2.38905,2.3468999999999998,2.50625,2.5583666666666667,2.45935,2.4354666666666667,2.2021,2.0406500000000003,2.29685,2.2750250000000003,2.1625,2.15005,2.26875,2.3271,1.5938,1.7312333333333332,1.4812666666666667,1.4734500000000001,1.6063,1.6854333333333333,1.7458666666666665,1.5937666666666666,1.71875,1.7042,1.58595,1.4083666666666665,1.6583666666666665,1.4188,1.5906500000000001,1.5594000000000001
6,2021-03-16,07:30:00,2.7125,0.6188,2.8542,2.8312999999999997,2.841666666666667,2.8813,0.0,2.7833333333333337,2.8281,2.7812,3.01875,2.837525,2.779166666666667,2.9656000000000002,2.72815,2.30315,2.809375,2.9166666666666665,2.8719,2.8000000000000003,2.8359500000000004,2.8563,3.047966666666667,2.9312333333333336,2.8645666666666667,2.9042,2.939633333333333,2.8719,2.8125,2.7833666666666663,2.7479333333333336,2.771875,2.8093500000000002,2.6395666666666666,2.8250333333333333,3.0125333333333337,2.9812666666666665,3.13755,2.9890749999999997,2.9969,2.9354333333333336,2.9229000000000003,2.9396,2.95625,2.9906,2.9188,2.783333333333333,2.4813,3.0375,3.0083333333333333,3.1229666666666667,2.966666666666667,2.8875,2.7667,0.3791666666666667,2.92815,3.0646,2.982825,3.009375,3.0375,3.1437666666666666,2.9937666666666662,3.0750333333333333,2.9416666666666664,3.0396,3.118766666666667,2.9875333333333334,2.993766666666667,2.985466666666666,3.15315,2.981275,3.0041333333333333,3.0672250000000005,2.9594,2.9729333333333336,3.2188,2.8625333333333334,3.0146,2.9875333333333334,3.02185,3.1208333333333336,3.0458,3.0083333333333333,3.0666999999999995,2.8719,3.0438,3.1666666666666665,2.862525,2.983333333333333,3.053125,3.0417,3.0917,3.0958333333333337,2.7896,3.079166666666667,3.0542,2.9250333333333334,3.0172,3.1271,3.0968999999999998,2.94375,3.227133333333333,3.20005,3.1781,2.9291666666666667,2.815625,2.8422,2.897933333333333,2.841666666666667,2.8937666666666666,2.86565,3.01255,2.2125250000000003,2.2896,2.2125,2.1229,1.9188,2.2833666666666668,2.1469,2.187466666666667,2.1625,2.2437333333333336,2.2833666666666668,2.0594,2.2916666666666665,2.285433333333333,2.1666666666666665,2.2125
7,2021-03-16,07:45:00,3.3688,2.9875333333333334,3.4104333333333336,3.47815,3.452066666666667,3.522933333333333,3.45625,3.4516,3.4437666666666664,3.3844,3.3969,3.4813,3.360433333333333,3.4916666666666667,3.4594,3.381266666666667,3.4916666666666667,3.67815,3.4563,3.437533333333333,3.5312,3.5219,3.6625333333333336,3.48435,3.575,3.4688,3.34065,3.4333333333333336,3.5021,3.44375,3.2646,3.3875,3.312533333333333,3.2094,3.466666666666667,3.6062666666666665,3.57815,3.4688,3.825,3.5208666666666666,3.4583666666666666,3.4406499999999998,3.46565,3.5583666666666667,3.4354333333333336,3.4646000000000003,3.3062333333333336,3.36875,3.6083666666666665,3.570866666666667,3.6291666666666664,3.5708333333333333,3.4250333333333334,3.40315,1.6312333333333333,3.5500000000000003,3.6562666666666668,3.5646,3.8156499999999998,3.5437666666666665,3.6479666666666666,3.5,3.716666666666667,3.39065,3.556266666666667,3.6854333333333336,3.5437999999999996,3.6583666666666663,3.5833333333333335,3.6271,3.61875,3.556266666666667,3.6125499999999997,3.6562,3.595866666666667,3.7083666666666666,3.375,3.502133333333333,3.5687666666666664,3.5645666666666664,3.6146,3.6062666666666665,3.4718999999999998,3.6583333333333337,3.5583666666666667,3.45315,3.6854333333333336,3.5875,3.6593999999999998,3.55,3.5521333333333334,3.6125333333333334,3.6916333333333333,3.3609500000000003,3.6708666666666665,3.6479666666666666,3.579725,3.7396,3.5968999999999998,3.5958333333333337,3.528175,3.779166666666667,3.7604333333333333,3.693766666666667,3.40625,3.4312333333333336,3.4875000000000003,3.45,3.4104000000000005,3.523425,3.493766666666667,3.595866666666667,2.71565,2.837533333333333,2.8000000000000003,2.7145999999999995,2.6359500000000002,2.6688,2.8500333333333336,2.710433333333333,2.5125,2.7979333333333334,2.7354333333333334,2.5458333333333334,2.8313,2.7375333333333334,2.7208666666666663,2.6563
8,2021-03-16,08:00:00,3.859375,4.1250333333333336,4.025033333333333,4.0625333333333336,3.825,4.1125,4.025,4.0,3.95,4.11875,3.9937750000000003,3.9546750000000004,3.9479333333333333,3.9062,3.9562666666666666,3.9750333333333336,4.0219000000000005,4.009399999999999,4.13125,3.9875000000000003,3.9916666666666667,4.0797,4.22185,4.0813,3.96875,4.1344,3.9922000000000004,3.9729333333333336,4.0020999999999995,3.9,3.7843999999999998,3.86875,4.008366666666666,3.73125,3.98125,4.093733333333333,4.1250333333333336,4.0333,4.10315,4.093766666666666,4.045833333333333,4.020866666666667,4.15935,4.083333333333333,4.0229333333333335,3.8718500000000002,3.8667000000000002,3.960433333333333,4.1938,3.99375,4.25,4.01565,4.1250333333333336,4.142225,4.170833333333333,4.25625,4.22815,4.160433333333334,4.1875,4.1479333333333335,4.29685,4.0417,4.2146,4.0813,4.1417,4.222933333333334,4.1937999999999995,4.0219000000000005,4.228149999999999,4.1292,4.1219,4.083333333333333,4.233366666666666,4.1729666666666665,4.0375,4.1875333333333336,4.1083,4.0,4.093733333333334,4.115625,4.1469,4.139600000000001,4.112525,4.145833333333333,4.15005,4.068733333333333,4.2520999999999995,4.052133333333333,4.118766666666667,4.258333333333334,4.1167,4.179166666666667,4.137499999999999,3.93755,4.06565,4.2312666666666665,4.2250000000000005,4.13125,4.156233333333334,4.1375,4.1375,4.4219,4.333333333333333,4.262466666666667,4.02505,3.9292,4.0375000000000005,4.02345,3.920833333333333,4.12185,3.95,4.0917,3.4333666666666667,3.460433333333333,3.2218999999999998,3.1625,3.3021,3.249966666666667,3.2531499999999998,3.3187999999999995,3.20625,3.3771,3.335433333333333,3.181266666666667,3.3708666666666667,3.3708666666666667,3.1688,3.264075
9,2021-03-16,08:15:00,4.493766666666667,4.6479333333333335,4.449999999999999,4.558366666666667,4.529166666666666,4.595866666666666,4.637466666666667,4.475,4.496875,4.7031,4.5031,4.510433333333332,4.529166666666667,4.542199999999999,4.4479,4.504166666666666,4.4750250000000005,4.5922,4.593766666666667,4.508299999999999,4.512499999999999,4.575,4.720866666666667,4.5547249999999995,4.570866666666666,4.575033333333334,4.581266666666667,4.6406,4.6094,4.4021,4.264566666666666,4.4375,4.5813,4.4750000000000005,4.439633333333333,4.675,4.5875,4.5645999999999995,4.571899999999999,4.5594,4.558333333333334,4.5594,4.485433333333334,4.6625000000000005,4.545833333333333,4.5417,4.391699999999999,4.3625,4.7875,4.654166666666667,4.72815,4.520833333333333,4.6771,4.696899999999999,4.5875,4.587533333333333,4.84065,4.652066666666666,4.622933333333333,4.575,4.675,4.61255,4.720866666666667,4.487466666666667,4.7270666666666665,4.735399999999999,4.668749999999999,4.745866666666666,4.5062999999999995,4.704199999999999,4.684374999999999,4.59065,4.63755,4.722933333333334,4.532825,4.770833333333333,4.5396,4.532825,4.391666666666667,4.7292,4.568766666666666,4.71565,4.77815,4.7905999999999995,4.6875333333333336,4.6875,4.7,4.5188,4.7688,4.62815,4.5208,4.6895999999999995,4.772966666666666,4.441666666666666,4.764599999999999,4.718733333333334,4.64065,4.6458,4.633333333333333,4.652066666666667,4.718766666666666,4.75,4.791666666666667,4.820833333333334,4.4625,4.556266666666667,4.43125,4.5854333333333335,4.485399999999999,4.583333333333333,4.431266666666667,4.5896,3.9791666666666665,3.962533333333333,3.7312666666666665,3.7343750000000004,3.74375,3.8666666666666667,3.8672,3.8969,3.6146,3.939633333333333,3.9146,3.7624999999999997,3.8562666666666665,3.9125,3.771875,3.858333333333333
