,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-03-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-14,06:15:00,13.9047,11.9,15.295566666666668,6.204166666666667,21.467433333333332,17.5445,27.05545,17.15443333333333,12.7973,20.12735,22.037100000000002,18.24375,12.2031,11.96795,5.26405,19.480733333333333,45.8555,39.531825,42.9292,41.59166666666667,38.0465,46.72695,42.887233333333334,31.8841,37.9526,34.97213333333334,35.130500000000005,43.10493333333333,30.249466666666667,29.659,37.02396666666667,33.1262,29.005966666666666,37.7879,33.927600000000005,44.44323333333333,32.1437,34.34086666666666,40.7641,37.770300000000006,25.420299999999997,25.041000000000004,14.284400000000002,18.363275,23.0328,31.88675,23.566433333333332,28.839100000000002
2,2021-03-14,06:30:00,32.9594,30.6824,29.325,21.892200000000003,41.32266666666666,33.69663333333333,39.9137,31.990249999999996,27.40103333333333,38.2594,36.96483333333334,35.5969,29.46605,30.055475,20.5676,36.0068,59.49009999999999,56.367999999999995,65.59845,77.0922,65.12759999999999,60.289566666666666,55.619499999999995,56.18959999999999,67.96820000000001,53.8828,55.211349999999996,76.55195,55.91616666666667,63.5,56.493,56.8844,60.169266666666665,66.4996,55.1102,58.85626666666667,55.775175000000004,53.21246666666667,60.1534,61.15523333333332,56.7211,65.40133333333334,29.77265,34.72526666666667,32.480466666666665,56.366666666666674,43.151833333333336,42.39246666666667
3,2021-03-14,06:45:00,44.71926666666667,42.213300000000004,44.57736666666667,33.340999999999994,54.110150000000004,49.89353333333333,49.80545,38.801066666666664,36.32606666666667,45.015633333333334,49.0906,46.419725,39.96485,40.756249999999994,30.1771,49.39346666666666,53.802099999999996,55.750766666666664,54.8596,57.421675,0.0,57.7328,58.1203,52.32735,56.77735,58.5203,58.3711,63.05883333333333,47.174733333333336,55.652366666666666,53.479299999999995,54.52473333333333,58.4034,66.04533333333335,55.54663333333334,59.59373333333334,53.300799999999995,59.86565,56.28726666666666,57.042699999999996,63.6021,63.89013333333333,46.188266666666664,47.924233333333326,47.1539,64.00206666666666,53.8992,57.190666666666665
4,2021-03-14,07:00:00,67.65676666666667,90.15665000000001,69.4781,51.1125,77.44246666666666,80.46929999999999,68.0232,63.86720000000001,67.195125,68.34793333333333,76.39323333333333,73.61876666666667,52.62185,73.0457,47.57293333333334,60.1375,105.45585,77.74844999999999,110.5237,100.12736666666667,82.2555,93.941,87.71953333333333,80.28944999999999,95.39273333333334,87.26639999999999,84.0047,119.24636666666667,79.83203333333334,103.14739999999999,114.06524999999999,111.77786666666667,80.14415,80.8711,107.24583333333334,96.16613333333333,88.99919999999999,99.06365,100.00195,87.16770000000001,98.1026,104.47760000000001,76.4427,64.37603333333334,101.2349,83.92384999999999,97.12055000000001,98.14843333333333
5,2021-03-14,07:15:00,122.58905,122.83715000000001,129.20974999999999,117.84870000000001,137.29297499999998,140.03696666666667,134.0457,120.47575,127.3219,149.5922,142.41456666666667,143.20673333333335,129.426575,129.3052,112.1693,131.51717499999998,200.89215000000002,199.51223333333334,196.86613333333335,187.16773333333333,196.53985,188.1164,204.50573333333332,192.21823333333336,197.56015,195.9417,200.81795,201.34143333333336,150.14533333333335,186.7422,180.90236666666667,190.64260000000002,183.7828,185.3932,184.27293333333333,182.8297,194.81306666666663,178.35209999999998,193.23799999999997,199.78436666666667,195.1941,186.359,173.58826666666667,97.34089999999999,193.53176666666664,195.96326666666667,197.256,191.39739999999998
6,2021-03-14,07:30:00,182.07150000000001,176.6988,172.1289,150.1594,186.63479999999998,191.92683333333335,193.513,175.17373333333333,176.48555,184.48005,215.1758,186.35545000000002,189.90505000000002,185.53125,166.60682500000001,176.23825,244.2263,236.809,253.86693333333332,279.48045,256.97970000000004,276.35625000000005,268.37149999999997,250.20544999999998,263.45963333333333,244.08073333333334,251.12159999999997,259.06716666666665,227.5344,244.65275,260.6843666666667,267.97815,247.374425,245.680275,243.06643333333332,241.113075,246.5456,253.85314999999997,255.931,256.13466666666665,260.27656666666667,268.8437333333333,261.64376666666664,182.73593333333335,241.0521,251.369925,250.9958333333333,250.5326
7,2021-03-14,07:45:00,226.1172,217.6031,207.2716333333333,200.1,227.37316666666666,232.0996,238.67083333333335,217.884375,215.13073333333332,224.16095,228.15005000000002,235.595325,212.73646666666664,211.55026666666663,211.47305,219.997275,292.18879999999996,285.1732,304.40336666666667,276.7617,292.10833333333335,297.5844,285.6263333333333,278.02916666666664,298.606,275.98023333333333,279.82733333333334,303.04193333333336,233.9614333333333,275.3297,263.4469,271.880275,276.33436666666665,288.2418,284.5169333333333,292.21795,275.6010333333333,282.0948,296.62606666666665,294.1820333333333,291.3106666666667,300.6770666666667,283.7672,258.47523333333334,280.17109999999997,315.27035,297.382,291.08910000000003
8,2021-03-14,08:00:00,219.0987,202.0797,189.49609999999998,176.25664999999998,224.37849999999997,214.35899999999998,222.2535,231.11835000000002,219.6031,233.5669333333333,228.93933333333334,230.5078,202.44765,220.1707,187.89633333333336,222.607,272.0617333333334,276.43829999999997,271.4763333333333,266.83515,281.6836,268.95565,287.45705,273.1641,259.72086666666667,242.5145,261.4630333333333,265.35159999999996,212.48383333333334,243.5565,261.63123333333334,239.51135,260.625,263.4700666666667,263.54295,250.4745,290.8557333333333,257.25155,261.76483333333334,274.9078,279.4574,246.5621,252.9168,276.93463333333335,248.34606666666664,278.48225,244.93030000000002,271.7328
9,2021-03-14,08:15:00,243.36879999999996,238.4812,256.3336,249.05370000000002,275.4185,255.3082,311.04145,267.4836,263.2695,273.1383,282.06015,282.078125,279.5135666666667,221.94193333333337,261.33590000000004,266.48435,320.1874666666667,330.36330000000004,326.1838333333333,371.9789,308.5416666666667,324.15665,319.07033333333334,277.55740000000003,332.4893333333333,330.1151,317.30780000000004,332.5601666666667,266.3260333333333,331.4531,313.1844,315.66406666666666,317.70939999999996,363.8918,319.92293333333333,341.3984,337.34323333333333,324.3124666666667,346.9672,325.6752666666667,348.53905,338.34273333333334,364.95,325.8666666666667,334.0484333333333,370.16290000000004,331.3940333333333,318.28319999999997
