,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-05-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-18,06:15:00,60.25,58.875,69.74596774193549,0.0,64.41666666666667,58.25,0.0,0.0,0.0,0.0,63.0,65.25,0.0,64.625,0.0,0.0,72.5,73.40625,0.0,0.0,62.875,60.125,69.8125,63.5,68.15,59.0,0.0,63.5,52.25,62.0,68.9375,64.375,0.0,67.125,63.5,65.65625,62.5,55.375,61.75,61.875,63.625,59.25,60.0,0.0,0.0,67.75,0.0,0.0
2,2021-05-18,06:30:00,67.0,62.916666666666664,62.625,59.5,67.79166666666667,63.5625,65.79166666666667,64.8125,65.6875,66.33333333333333,66.41666666666667,64.66666666666667,60.25,67.16666666666667,42.9375,67.29166666666667,62.583333333333336,62.5,65.1875,65.20833333333333,68.29166666666667,66.66666666666667,67.04166666666667,64.41666666666667,67.29166666666667,66.16666666666667,68.29166666666667,69.375,56.9375,67.16666666666667,66.875,65.66666666666667,66.875,68.29166666666667,58.75,65.08333333333333,67.9375,63.25,66.33333333333333,66.75,65.16666666666667,66.375,65.58333333333333,66.58333333333333,61.541666666666664,69.125,66.04166666666667,66.0
3,2021-05-18,06:45:00,68.0,68.25,68.5625,68.0,70.6875,66.9375,69.625,69.625,67.84375,69.75,68.5,69.1875,68.25,65.875,68.95833333333333,68.75,69.91666666666667,69.79166666666667,69.66666666666667,68.125,68.29166666666667,68.125,70.125,69.70833333333333,68.125,68.5,69.125,70.08333333333333,58.0625,67.625,67.875,70.0,66.875,70.375,68.5,66.75,67.53125,66.25,68.1875,68.04166666666667,69.79166666666667,69.125,67.3125,67.91666666666667,66.95833333333333,68.8125,69.1875,72.29166666666667
4,2021-05-18,07:00:00,68.91666666666667,69.75,68.83333333333333,69.04166666666667,70.29166666666667,70.20833333333333,70.625,69.21875,69.04166666666667,69.4375,70.375,69.9375,69.40625,69.08333333333333,71.125,70.25,70.20833333333333,69.8125,69.625,71.625,69.95833333333333,69.96875,71.0,68.83333333333333,71.16666666666667,69.71875,71.91666666666667,71.25,58.75,71.6875,70.20833333333333,71.04166666666667,70.0,70.25,70.29166666666667,70.91666666666667,70.20833333333333,69.03125,69.70833333333333,70.21875,70.25,70.3125,69.75,69.625,70.375,71.25,69.59375,71.5625
5,2021-05-18,07:15:00,70.125,69.90625,70.5,69.08333333333333,71.54166666666667,70.33333333333333,70.6875,70.20833333333333,70.20833333333333,70.20833333333333,70.41666666666667,69.66666666666667,69.66666666666667,70.5,72.1875,71.0,70.95833333333333,70.375,70.875,71.8125,72.0625,70.83333333333333,71.95833333333333,71.41666666666667,70.8125,72.91666666666667,70.75,71.83333333333333,59.75,71.0,72.25,71.91666666666667,71.25,72.04166666666667,70.79166666666667,72.375,70.4375,70.75,71.04166666666667,70.3125,71.45833333333333,71.79166666666667,69.58333333333333,71.4375,71.125,71.625,70.625,71.625
6,2021-05-18,07:30:00,71.70833333333333,70.625,72.375,71.625,71.125,71.41666666666667,71.34375,70.9375,70.5,71.6875,70.84375,70.5625,70.16666666666667,72.0625,72.1875,71.8125,71.8125,71.375,70.54166666666667,72.28125,71.04166666666667,71.25,71.8125,72.29166666666667,72.75,72.25,71.625,72.66666666666667,60.958333333333336,71.54166666666667,71.20833333333333,71.58333333333333,72.04166666666667,72.625,71.625,71.75,70.625,71.875,71.625,71.5,72.20833333333333,71.58333333333333,71.6875,71.4375,71.79166666666667,72.33333333333333,72.29166666666667,71.875
7,2021-05-18,07:45:00,71.125,71.4375,72.75,70.625,71.70833333333333,72.1875,73.125,71.125,70.625,70.79166666666667,71.08333333333333,71.875,71.75,72.875,72.25,71.4375,71.4375,71.8125,72.04166666666667,72.33333333333333,71.0,72.625,72.0,71.4375,72.375,72.0,72.5,72.66666666666667,59.5,72.625,72.0625,71.91666666666667,72.375,72.66666666666667,71.625,72.25,71.25,72.0625,71.5625,72.875,70.91666666666667,72.3125,71.20833333333333,71.45833333333333,71.875,72.75,72.04166666666667,72.8125
8,2021-05-18,08:00:00,71.8125,70.5625,72.20833333333333,71.16666666666667,72.625,72.125,71.6875,71.5625,70.71875,71.125,71.66666666666667,71.3125,71.1875,71.28125,72.0,72.95833333333333,72.08333333333333,71.71875,72.125,71.41666666666667,71.625,72.4375,71.875,72.3125,71.375,71.91666666666667,72.6875,72.16666666666667,59.875,71.45833333333333,71.6875,72.5,71.75,72.875,72.625,71.83333333333333,72.0625,72.0,72.25,71.9375,71.375,71.625,72.84375,71.5625,71.65625,71.5,72.875,73.375
9,2021-05-18,08:15:00,71.5,70.91666666666667,71.875,71.875,72.375,72.125,71.90625,72.125,71.25,72.9375,72.1875,71.8125,71.45833333333333,71.54166666666667,73.54166666666667,77.125,72.125,72.58333333333333,71.875,72.3125,72.25,71.79166666666667,72.34375,71.625,71.83333333333333,73.125,71.90625,72.54166666666667,59.75,72.875,72.125,72.8125,71.875,73.75,72.71875,72.29166666666667,72.625,72.25,72.29166666666667,72.66666666666667,72.45833333333333,72.25,72.5,74.25,72.25,72.45833333333333,76.08333333333333,78.125
10,2021-05-18,08:30:00,71.3125,70.20833333333333,70.8125,71.0,71.8125,70.6875,70.95833333333333,71.40625,70.0,71.03125,71.59375,70.875,71.1875,70.58333333333333,73.08333333333333,74.875,71.58333333333333,71.625,71.125,70.29166666666667,70.41666666666667,71.29166666666667,70.75,71.4375,71.125,70.33333333333333,70.79166666666667,70.95833333333333,59.0625,71.08333333333333,71.625,71.125,71.40625,72.16666666666667,71.5,71.25,71.375,71.125,70.875,71.875,72.25,72.1875,71.83333333333333,74.0625,71.16666666666667,71.79166666666667,71.83333333333333,76.0625
11,2021-05-18,08:45:00,71.625,71.3125,70.875,70.79166666666667,70.5,71.25,70.3125,71.5,70.125,70.41666666666667,71.5,70.84375,70.875,70.83333333333333,72.90625,72.29166666666667,71.41666666666667,71.1875,70.91666666666667,70.95833333333333,70.75,71.25,71.08333333333333,70.5,71.0625,70.33333333333333,72.0,71.125,58.875,70.875,71.9375,72.04166666666667,70.75,72.33333333333333,71.08333333333333,71.96875,71.375,70.75,71.3125,71.91666666666667,71.16666666666667,71.29166666666667,71.5,74.9375,71.625,72.45833333333333,71.625,73.70833333333333
12,2021-05-18,09:00:00,70.66666666666667,70.40625,70.75,70.875,71.375,70.91666666666667,70.70833333333333,70.6875,70.8125,70.91666666666667,71.16666666666667,71.25,71.625,71.16666666666667,72.0,71.75,71.1875,71.125,71.20833333333333,71.1875,70.58333333333333,70.375,71.4375,71.0,70.90625,72.125,71.625,71.45833333333333,59.375,72.625,70.875,71.75,71.0,72.375,72.3125,72.08333333333333,70.875,71.5,71.625,70.75,70.875,71.3125,72.03125,77.0625,71.83333333333333,71.5,72.0,72.45833333333333
13,2021-05-18,09:15:00,71.0625,69.83333333333333,70.41666666666667,70.4375,70.70833333333333,69.83333333333333,70.5,70.625,69.875,70.125,71.375,70.33333333333333,70.46875,70.70833333333333,71.5,70.58333333333333,70.875,70.33333333333333,70.20833333333333,70.125,70.54166666666667,69.5,69.66666666666667,69.70833333333333,70.0,70.33333333333333,70.0,70.83333333333333,59.0,71.15625,71.16666666666667,70.75,71.54166666666667,71.79166666666667,70.91666666666667,71.875,70.6875,70.5625,71.08333333333333,71.0,71.54166666666667,70.125,71.20833333333333,76.83333333333333,71.0625,71.875,71.0,71.375
