,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-03-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-03,06:15:00,12.514066666666666,11.7896,15.952,8.159749999999999,25.37305,18.300533333333334,23.053933333333333,13.233833333333331,13.402633333333334,19.82186666666667,20.1357,16.900399999999998,13.828133333333334,13.020033333333336,5.0417,20.8302,19.792949999999998,18.075533333333333,18.96616666666667,22.581766666666667,20.3203,19.8922,19.666800000000002,16.5492,21.6953,19.46043333333333,17.964066666666668,27.408775,17.351833333333335,19.3125,17.847450000000002,21.206233333333333,17.7211,23.664450000000002,15.780966666666666,21.230999999999998,19.96365,15.491399999999999,20.4785,21.44973333333333,20.0965,20.7793,16.30625,18.558600000000002,16.473433333333332,28.746866666666666,21.83005,22.71955
2,2021-03-03,06:30:00,30.0414,31.405966666666668,36.67393333333334,31.964850000000002,41.0789,36.61043333333333,48.09845,29.3141,33.099599999999995,29.3141,39.59065,38.50286666666667,38.3621,29.984400000000004,24.25133333333333,36.953633333333336,43.0758,42.75,43.2629,44.85,41.988533333333336,45.617,38.2026,39.91955,43.8573,45.548075,42.575575,56.77213333333333,32.1862,55.4203,41.0047,44.73555,38.11875,42.738566666666664,47.149,42.59610000000001,39.255199999999995,39.449225,44.104166666666664,45.6508,34.7276,46.596900000000005,35.730199999999996,38.1711,39.18515,52.36875,44.76616666666666,41.904466666666664
3,2021-03-03,06:45:00,47.20596666666666,48.14377499999999,47.86066666666667,40.24896666666667,62.55955,53.1219,59.5664,51.50963333333333,47.52553333333333,61.1086,53.448049999999995,50.710433333333334,45.599733333333326,46.41353333333333,40.4172,53.5482,54.23905,59.301175,54.6432,61.1547,60.33126666666667,56.2656,59.326975000000004,55.940599999999996,62.89166666666667,57.71565,62.18046666666667,65.91795,48.24605,54.11605,56.06146666666667,55.14086666666666,59.26663333333334,58.6227,55.2,58.72393333333334,57.615133333333326,54.9375,56.479666666666674,61.00469999999999,59.50645,58.63936666666666,52.177099999999996,56.38673333333333,51.68595,69.2484,61.440599999999996,60.65573333333333
4,2021-03-03,07:00:00,89.48883333333333,84.35544999999999,76.29843333333334,84.4953,96.75,84.30546666666667,96.61196666666667,79.58125,89.09455,88.5328,84.0237,81.59113333333333,82.82866666666666,81.375,69.99063333333334,87.77863333333333,81.88829999999999,109.4133,105.25856666666668,105.46716666666669,112.44009999999999,101.56979999999999,107.77385000000001,100.48773333333334,101.3531,94.2406,114.32863333333334,133.62606666666667,97.43087500000001,125.9732,98.5526,120.820525,116.86445,105.45546666666667,91.34089999999999,102.7688,100.33933333333334,109.02683333333334,99.60183333333333,102.3258,107.92346666666667,97.90103333333333,94.05233333333335,88.4375,97.22006666666665,110.27189999999999,103.60466666666667,98.4698
5,2021-03-03,07:15:00,135.2891,163.48239999999998,165.35913333333335,145.1677,180.5427,161.19636666666665,156.95833333333334,154.47733333333335,146.441,179.03076666666666,166.97996666666666,169.74243333333334,166.67266666666663,160.18856666666667,136.8273333333333,171.27730000000003,238.71746666666664,232.24373333333335,193.10705,249.32345,222.16639999999998,212.78543333333334,233.94323333333332,178.76229999999998,227.1877,222.4297,184.91879999999998,238.1625,175.87105000000003,224.4883,226.33336666666665,217.84179999999998,201.7682,199.88595,190.19375000000002,197.91174999999998,214.6383,180.9844,208.25653333333335,213.50665,231.6664,221.3547,213.01506666666668,177.85443333333333,195.28333333333333,226.80313333333334,242.03903333333335,219.6625
6,2021-03-03,07:30:00,181.40806666666666,169.42656666666664,160.80963333333332,151.72083333333333,156.8109,164.16016666666667,201.48514999999998,189.90626666666665,183.53096666666667,146.975,185.89086666666665,186.17863333333335,163.17695,182.96616666666668,140.49845,170.98386666666667,212.1042,213.23493333333332,277.70935,218.73176666666666,238.79923333333332,259.21405,233.2176,233.61715,275.04065,236.86223333333336,208.6979,213.2732,198.93455,209.48750000000004,228.04663333333335,224.802525,228.37553333333335,285.81120000000004,214.27735,280.868,227.31326666666666,225.18436666666665,235.58436666666668,252.85936666666666,233.09685,249.81734999999998,241.5070333333333,224.6357,230.1551,247.08073333333334,226.556,209.4112
7,2021-03-03,07:45:00,190.2723,199.9778666666667,179.15234999999998,161.684975,241.8438,213.03285,257.96976666666666,196.0302333333333,245.77653333333333,225.11693333333332,266.07030000000003,264.6854,220.25106666666667,189.39839999999998,176.2091,243.87734999999998,323.3867333333333,274.43199999999996,296.08750000000003,257.50235,316.21524999999997,255.12163333333334,294.3349,278.2187333333333,279.195725,327.1121,319.92185,259.07813333333337,0.0,228.986525,233.2973,220.38555000000002,323.70079999999996,207.65075000000002,254.46820000000002,252.02813333333336,271.93646666666666,161.74766666666667,253.60103333333333,236.90820000000002,214.44065,324.0281,210.9312666666667,326.34295,247.61329999999998,253.99455,250.81509999999994,246.23906666666667
8,2021-03-03,08:00:00,166.67550000000003,177.17759999999998,195.47385,196.58710000000002,148.5387,159.3133,145.2086,189.2172,169.51693333333333,179.25233333333333,184.04346666666666,172.05910000000003,187.4781,176.03905,140.48046666666667,166.1388333333333,189.9255333333333,143.007,203.15676666666664,252.4164,179.37213333333332,184.73615,195.13019999999997,201.21670000000003,202.4367,224.33280000000002,185.708975,282.33985,175.54919999999998,246.27185000000003,200.823625,206.1758,224.63125000000002,198.05910000000003,173.22993333333332,205.69663333333332,187.59766666666667,203.26066666666668,190.2224,176.3169,197.3083333333333,183.63555,133.3512,189.20756666666668,142.9156,196.3195333333333,160.8375,209.02970000000002
9,2021-03-03,08:15:00,313.13983333333334,291.38646666666665,301.969,302.31955,325.31353333333334,345.72265,287.97343333333333,334.6322666666667,337.5477,389.00194999999997,329.5797,268.3086,316.03853333333336,346.88595,329.66015,347.07265,309.4414,455.7916666666667,291.4227,406.5859333333333,352.5117,330.14414999999997,357.894725,390.1447666666666,318.1172,435.57683333333335,415.8958333333333,450.068,271.42786666666666,310.3883,285.0188,390.70625,419.7961,376.63566666666674,416.6104,306.1432333333333,396.3700666666667,486.068,397.41356666666667,370.97993333333335,365.55573333333336,370.1578333333334,390.45596666666665,407.17265,311.89689999999996,392.15625,356.0002666666667,379.3479333333333
