,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-03-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-15,06:15:00,63.916666666666664,65.45833333333333,62.666666666666664,59.0,65.375,62.5,68.83333333333333,63.875,59.75,66.04166666666667,65.9375,63.583333333333336,62.541666666666664,59.833333333333336,58.03125,68.0625,70.25,71.95833333333333,72.0,70.16666666666667,69.40625,69.58333333333333,71.5,70.5,70.625,68.75,70.125,70.41666666666667,57.25,67.71875,69.0,70.95833333333333,71.25,70.875,71.75,69.9375,70.0,69.875,70.625,72.875,75.25,76.0,66.625,67.125,70.875,73.75,70.0,74.375
2,2021-03-15,06:30:00,68.9375,66.5,66.875,64.95833333333333,70.0625,70.0,70.125,68.75,69.5625,68.29166666666667,68.625,68.125,67.83333333333333,69.08333333333333,51.5,70.08333333333333,70.45833333333333,72.8125,70.90625,72.5,70.4375,71.875,71.6875,70.79166666666667,71.08333333333333,71.45833333333333,72.125,71.75,59.791666666666664,71.125,70.96875,71.625,69.58333333333333,72.58333333333333,71.125,70.70833333333333,70.0,71.04166666666667,72.66666666666667,70.125,70.70833333333333,70.0625,67.16666666666667,71.375,74.03125,75.41666666666667,77.125,77.08333333333333
3,2021-03-15,06:45:00,70.875,70.5625,68.83333333333333,71.125,70.8125,70.5,70.45833333333333,69.20833333333333,67.16666666666667,70.58333333333333,69.75,69.08333333333333,70.125,69.875,70.79166666666667,69.125,71.5,0.0,71.5,72.25,72.25,72.33333333333333,72.125,71.29166666666667,72.75,72.20833333333333,71.8125,71.84375,59.583333333333336,72.15625,71.0625,71.40625,71.5625,72.08333333333333,73.28125,71.65625,71.5,71.95833333333333,72.79166666666667,71.6875,72.04166666666667,73.625,70.79166666666667,72.25,78.54166666666667,71.66666666666667,76.375,81.0
4,2021-03-15,07:00:00,70.25,71.6875,70.6875,72.0,72.04166666666667,71.20833333333333,70.95833333333333,70.75,69.625,71.625,70.54166666666667,70.91666666666667,70.79166666666667,70.91666666666667,70.25,70.875,72.125,72.125,71.25,72.0,71.6875,72.6875,73.0625,71.75,72.40625,72.16666666666667,72.41666666666667,71.875,60.0,71.3125,72.8125,72.0,72.0,72.9375,73.875,72.04166666666667,71.58333333333333,72.04166666666667,72.58333333333333,71.9375,72.70833333333333,74.9375,78.625,77.375,74.5625,72.04166666666667,71.41666666666667,63.166666666666664
5,2021-03-15,07:15:00,71.375,71.125,70.91666666666667,70.58333333333333,71.59375,71.5,71.4375,71.25,70.58333333333333,72.04166666666667,71.125,70.79166666666667,71.04166666666667,71.59375,70.9375,70.375,71.33333333333333,71.70833333333333,72.6875,72.28125,71.9375,72.58333333333333,72.5625,71.04166666666667,72.6875,72.41666666666667,72.0,72.28125,60.083333333333336,71.1875,71.66666666666667,71.58333333333333,71.875,71.25,72.40625,71.5625,72.25,72.125,72.375,72.0625,72.75,71.6875,78.75,81.3125,70.75,72.58333333333333,71.625,71.875
6,2021-03-15,07:30:00,71.08333333333333,71.08333333333333,71.25,70.70833333333333,72.1875,71.375,71.45833333333333,70.58333333333333,70.45833333333333,71.54166666666667,70.91666666666667,71.95833333333333,71.70833333333333,72.0,71.08333333333333,70.75,70.4375,71.8125,71.125,71.5,71.125,71.45833333333333,72.25,70.5,71.0,71.375,71.125,71.29166666666667,58.875,71.75,71.29166666666667,70.20833333333333,71.625,71.6875,71.58333333333333,71.58333333333333,71.625,71.1875,71.79166666666667,72.3125,71.58333333333333,71.21875,71.79166666666667,81.16666666666667,71.33333333333333,71.41666666666667,71.45833333333333,71.125
7,2021-03-15,07:45:00,70.4375,70.91666666666667,70.79166666666667,70.875,71.625,71.25,71.125,70.58333333333333,70.75,71.83333333333333,71.45833333333333,71.5625,70.79166666666667,71.0,71.125,70.75,70.25,71.875,70.83333333333333,70.09375,70.8125,71.08333333333333,71.0,70.16666666666667,70.79166666666667,70.70833333333333,71.33333333333333,69.9375,58.1875,70.4375,70.625,69.79166666666667,70.875,71.375,71.375,70.8125,71.58333333333333,71.125,71.5,72.0,71.1875,70.875,71.3125,75.70833333333333,70.70833333333333,70.75,70.29166666666667,70.5
8,2021-03-15,08:00:00,69.70833333333333,69.875,70.375,69.20833333333333,70.875,69.75,70.375,70.625,70.3125,70.45833333333333,70.5,70.5625,70.83333333333333,70.66666666666667,70.25,69.5,68.875,70.08333333333333,69.625,69.625,70.08333333333333,70.75,70.375,69.83333333333333,69.5,70.29166666666667,69.84375,69.6875,57.666666666666664,70.375,69.9375,69.125,70.70833333333333,70.8125,70.625,70.96875,71.04166666666667,70.6875,71.08333333333333,71.3125,70.16666666666667,70.9375,70.70833333333333,70.4375,69.875,70.6875,70.08333333333333,69.9375
9,2021-03-15,08:15:00,69.58333333333333,69.5625,68.8125,69.20833333333333,70.70833333333333,69.4375,70.33333333333333,70.25,69.0625,70.625,71.25,70.375,69.95833333333333,70.54166666666667,69.83333333333333,69.91666666666667,69.625,70.0,70.625,69.20833333333333,69.66666666666667,70.8125,70.59375,70.3125,69.625,70.25,69.5625,69.4375,57.625,69.8125,69.125,68.6875,70.3125,69.79166666666667,70.5,70.625,70.625,70.125,70.58333333333333,71.5,70.5,69.9375,70.6875,70.4375,69.625,69.70833333333333,69.5,69.125
