,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-11-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-06,06:15:00,0.0,0.0,0.0,0.0,0.0,16.460227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.979166666666664,35.05357142857143,0.0,8.118055555555555,0.0,10.91875,39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,9.041666666666666,0.0,0.0,0.0,0.0,0.0
2,2021-11-06,06:30:00,49.458333333333336,49.0625,50.5625,61.0,67.875,27.375,52.375,48.458333333333336,44.6875,43.875,43.125,44.458333333333336,44.25,44.75,39.9375,44.375,48.25,47.125,48.0,64.125,55.375,53.21875,15.3125,41.125,15.0625,54.458333333333336,36.125,50.1875,49.25,35.0,30.6875,49.125,40.1875,46.75,50.875,48.625,51.25,48.3125,51.75,51.0,9.479166666666666,47.9375,12.958333333333334,49.125,57.25,33.9375,34.125,48.0
3,2021-11-06,06:45:00,47.5625,43.8125,49.416666666666664,47.541666666666664,64.29166666666667,68.08333333333333,70.0625,64.875,41.291666666666664,38.958333333333336,37.708333333333336,35.0,41.291666666666664,36.625,35.9375,41.583333333333336,46.5,48.0,48.458333333333336,46.416666666666664,48.0,52.9375,50.375,42.875,50.3125,46.125,43.25,47.708333333333336,47.666666666666664,41.041666666666664,39.5625,48.125,32.291666666666664,39.291666666666664,53.1875,53.583333333333336,65.25,48.291666666666664,68.5,71.54166666666667,82.16666666666667,33.791666666666664,30.21875,38.0625,31.8125,25.5,22.625,33.666666666666664
4,2021-11-06,07:00:00,68.6875,64.1875,67.20833333333333,70.58333333333333,67.3125,63.958333333333336,65.3125,68.375,30.291666666666668,27.4375,23.75,28.5625,30.791666666666668,27.3125,27.75,28.791666666666668,53.1875,59.0625,52.3125,50.333333333333336,51.833333333333336,60.75,58.333333333333336,53.5,53.0625,31.625,33.375,52.375,39.4375,30.916666666666668,33.0,38.166666666666664,58.375,65.0625,69.3125,61.875,62.75,64.03125,67.91666666666667,64.45833333333333,68.08333333333333,17.6875,15.9375,67.4375,20.0,14.125,14.041666666666666,17.625
5,2021-11-06,07:15:00,61.4375,60.5,62.875,64.79166666666667,63.083333333333336,61.1875,61.28125,62.4375,33.875,30.375,28.625,32.125,32.5625,30.6875,30.0,32.625,55.416666666666664,60.375,57.416666666666664,54.375,56.4375,63.0625,58.458333333333336,55.125,60.625,26.0,19.1875,62.25,62.25,20.125,17.25,29.5,56.75,60.5625,63.96875,57.5625,59.416666666666664,60.25,61.5,60.583333333333336,62.875,13.916666666666666,11.333333333333334,63.5,63.916666666666664,11.125,10.8125,31.0625
6,2021-11-06,07:30:00,57.8125,57.416666666666664,58.4375,60.75,59.75,57.708333333333336,56.708333333333336,59.041666666666664,37.458333333333336,34.083333333333336,32.458333333333336,36.208333333333336,38.0,33.9375,34.333333333333336,36.833333333333336,54.5,58.458333333333336,56.8125,55.0625,55.916666666666664,60.3125,58.25,55.666666666666664,59.125,14.0,14.25,60.5,59.541666666666664,13.541666666666666,11.75,60.625,55.875,59.125,62.4375,57.208333333333336,57.583333333333336,59.25,61.125,59.25,60.90625,10.875,9.5625,60.333333333333336,62.0,8.75,8.166666666666666,55.25
7,2021-11-06,07:45:00,55.75,54.875,55.5,57.0,57.0,54.916666666666664,54.375,56.28125,40.083333333333336,37.291666666666664,35.708333333333336,38.9375,39.541666666666664,37.25,37.75,39.125,56.416666666666664,59.125,58.041666666666664,57.0,57.166666666666664,61.28125,59.25,56.583333333333336,59.6875,12.5625,11.166666666666666,60.6875,60.5,10.25,10.0,60.708333333333336,55.4375,58.833333333333336,61.333333333333336,56.875,57.125,58.875,60.666666666666664,58.25,59.625,28.208333333333332,8.25,59.625,61.3125,7.1875,7.125,57.5
8,2021-11-06,08:00:00,53.4375,53.25,54.416666666666664,55.291666666666664,54.75,53.375,53.166666666666664,53.8125,41.28125,39.375,37.791666666666664,40.541666666666664,41.166666666666664,39.3125,38.9375,40.583333333333336,57.083333333333336,59.40625,58.75,57.458333333333336,57.75,61.4375,59.333333333333336,57.541666666666664,60.0,9.15625,9.541666666666666,60.78125,60.791666666666664,9.0,8.208333333333334,61.333333333333336,54.125,57.041666666666664,58.71875,55.4375,55.46875,57.0,58.208333333333336,57.0,58.125,48.75,7.4375,57.708333333333336,58.25,6.583333333333333,6.0625,56.375
9,2021-11-06,08:15:00,52.8125,51.791666666666664,52.666666666666664,53.3125,53.3125,51.0,51.458333333333336,53.0,43.0,0.0,39.541666666666664,41.833333333333336,42.541666666666664,40.375,40.65625,41.625,56.875,58.8125,58.15625,57.291666666666664,57.666666666666664,60.15625,58.75,57.0625,59.25,22.0625,8.75,60.125,60.0625,8.208333333333334,7.208333333333333,60.625,54.208333333333336,56.333333333333336,57.75,54.8125,55.0,56.25,57.208333333333336,56.09375,56.916666666666664,54.625,7.09375,56.791666666666664,57.875,6.3125,5.9375,56.166666666666664
10,2021-11-06,08:30:00,51.34375,50.75,51.208333333333336,52.25,51.875,50.6875,50.5625,51.541666666666664,43.958333333333336,41.9375,40.791666666666664,43.166666666666664,43.416666666666664,41.375,41.75,42.958333333333336,56.5,58.125,57.625,56.791666666666664,56.916666666666664,59.291666666666664,57.958333333333336,56.5625,58.625,32.916666666666664,6.708333333333333,59.40625,59.291666666666664,6.375,5.875,59.666666666666664,54.5625,56.75,57.791666666666664,55.1875,55.375,56.416666666666664,57.291666666666664,56.5,57.416666666666664,55.4375,5.9375,57.09375,57.96875,5.625,5.125,56.5
11,2021-11-06,08:45:00,50.208333333333336,50.083333333333336,50.4375,51.333333333333336,51.0,50.083333333333336,49.875,50.583333333333336,44.708333333333336,42.791666666666664,41.833333333333336,44.041666666666664,44.125,42.75,42.708333333333336,43.583333333333336,55.375,57.25,57.125,56.25,56.5,58.3125,57.166666666666664,55.875,57.875,46.375,5.875,58.5,58.5,5.333333333333333,4.958333333333333,58.5,53.625,56.3125,57.75,54.0625,55.6875,56.416666666666664,56.375,55.34375,57.583333333333336,0.0,24.375,55.75,57.75,4.6875,4.416666666666667,56.833333333333336
