,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-05-22,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-22,06:15:00,57.25,51.0,69.95108695652173,0.0,63.75,60.75,64.0,61.25,61.5,66.5,64.0,57.5,52.75,60.375,49.5,63.625,70.125,71.04166666666667,63.125,64.875,67.625,65.5,69.175,0.0,70.3409090909091,58.875,59.75,64.125,54.625,0.0,70.3125,64.875,0.0,67.0,0.0,68.80357142857143,61.5,0.0,60.125,57.625,55.25,72.625,61.75,0.0,58.875,64.375,63.375,63.875
2,2021-05-22,06:30:00,61.958333333333336,64.83333333333333,62.291666666666664,57.15625,66.625,65.45833333333333,65.20833333333333,64.66666666666667,61.0625,63.166666666666664,65.20833333333333,62.458333333333336,59.416666666666664,63.166666666666664,61.5625,65.70833333333333,66.5,66.375,64.25,65.29166666666667,67.3125,66.0625,67.0,63.666666666666664,65.4375,65.83333333333333,65.95833333333333,67.33333333333333,56.125,65.6875,65.54166666666667,66.29166666666667,63.541666666666664,67.33333333333333,63.25,64.6875,65.54166666666667,62.375,63.1875,61.5,65.70833333333333,63.416666666666664,65.5,63.6875,61.708333333333336,67.83333333333333,65.875,68.08333333333333
3,2021-05-22,06:45:00,66.45833333333333,66.125,65.1875,65.33333333333333,67.9375,68.25,68.25,64.3125,63.84375,67.25,67.41666666666667,66.625,66.41666666666667,66.375,63.5,68.875,68.25,67.25,67.45833333333333,67.375,68.20833333333333,68.91666666666667,68.66666666666667,65.04166666666667,68.20833333333333,68.20833333333333,67.25,68.95833333333333,58.25,68.875,68.25,68.0625,66.25,67.33333333333333,66.875,66.66666666666667,67.66666666666667,64.70833333333333,68.5625,66.45833333333333,67.83333333333333,68.0,67.875,66.0,66.41666666666667,68.29166666666667,68.66666666666667,69.70833333333333
4,2021-05-22,07:00:00,65.875,67.1875,67.41666666666667,66.04166666666667,70.45833333333333,69.45833333333333,68.58333333333333,69.66666666666667,67.83333333333333,69.125,68.20833333333333,67.79166666666667,66.45833333333333,69.79166666666667,67.1875,70.95833333333333,70.625,68.54166666666667,69.125,69.91666666666667,69.375,69.70833333333333,68.83333333333333,69.375,69.5,68.33333333333333,68.83333333333333,68.66666666666667,57.625,68.79166666666667,69.0,68.25,67.125,69.625,66.375,68.91666666666667,70.25,67.5625,68.25,70.25,66.5625,67.875,67.0625,66.66666666666667,66.375,69.75,67.41666666666667,71.9375
5,2021-05-22,07:15:00,65.875,69.53125,69.08333333333333,68.54166666666667,70.125,71.125,69.54166666666667,70.875,70.54166666666667,69.0,70.4375,70.08333333333333,68.45833333333333,69.25,70.70833333333333,70.20833333333333,69.83333333333333,71.875,69.83333333333333,71.25,71.5625,69.25,71.29166666666667,70.91666666666667,70.04166666666667,72.125,69.79166666666667,70.54166666666667,58.666666666666664,70.75,70.6875,69.83333333333333,69.41666666666667,71.41666666666667,69.75,71.25,74.625,69.54166666666667,69.40625,76.16666666666667,73.79166666666667,69.375,68.4375,66.83333333333333,67.33333333333333,71.4375,71.125,71.5625
6,2021-05-22,07:30:00,71.125,69.70833333333333,71.29166666666667,71.625,69.625,70.08333333333333,70.125,71.45833333333333,68.9375,70.0,71.45833333333333,70.0,71.54166666666667,70.0,72.45833333333333,72.375,70.20833333333333,71.45833333333333,70.8125,71.20833333333333,73.625,70.70833333333333,70.70833333333333,69.95833333333333,70.40625,70.83333333333333,72.75,70.9375,58.625,71.125,69.125,72.75,70.1875,71.625,68.1875,70.25,71.70833333333333,68.125,69.625,73.375,72.03125,73.95833333333333,70.66666666666667,68.375,70.41666666666667,77.70833333333333,75.08333333333333,75.75
7,2021-05-22,07:45:00,71.66666666666667,71.125,72.625,70.8125,71.0,72.91666666666667,71.04166666666667,71.875,72.75,72.375,72.625,70.0,72.04166666666667,71.16666666666667,72.20833333333333,74.95833333333333,71.20833333333333,73.58333333333333,73.25,71.91666666666667,73.125,72.75,72.46875,72.16666666666667,71.75,72.83333333333333,72.1875,71.34375,60.75,72.3125,72.75,73.0,72.125,73.29166666666667,72.83333333333333,72.70833333333333,71.08333333333333,72.375,72.04166666666667,72.54166666666667,72.8125,81.20833333333333,74.66666666666667,67.125,79.3125,75.875,80.58333333333333,80.0625
8,2021-05-22,08:00:00,71.33333333333333,71.75,72.0,71.45833333333333,72.15625,72.16666666666667,72.08333333333333,72.83333333333333,71.875,72.04166666666667,73.0,72.08333333333333,72.16666666666667,72.25,72.5625,77.20833333333333,72.0,73.08333333333333,72.45833333333333,72.20833333333333,73.0,71.91666666666667,72.625,72.20833333333333,71.8125,71.45833333333333,73.16666666666667,73.75,59.958333333333336,72.5625,72.375,72.625,72.41666666666667,72.75,72.20833333333333,72.625,72.29166666666667,72.125,72.875,73.6875,72.91666666666667,72.5,79.875,70.58333333333333,76.9375,71.79166666666667,81.70833333333333,80.54166666666667
9,2021-05-22,08:15:00,70.875,70.91666666666667,70.79166666666667,70.91666666666667,72.08333333333333,72.29166666666667,69.3125,73.04166666666667,69.6875,71.25,72.25,72.54166666666667,70.375,71.95833333333333,73.16666666666667,77.75,70.20833333333333,71.45833333333333,71.16666666666667,71.4375,72.33333333333333,70.91666666666667,71.33333333333333,71.33333333333333,71.9375,71.54166666666667,70.70833333333333,71.5625,58.75,72.04166666666667,71.5,72.25,71.625,70.875,70.5,72.0625,72.75,71.25,72.75,71.91666666666667,72.20833333333333,71.25,71.8125,74.6875,72.375,72.5,77.45833333333333,80.25
10,2021-05-22,08:30:00,70.83333333333333,71.625,71.0,71.54166666666667,71.8125,71.8125,71.875,73.0,71.45833333333333,72.70833333333333,72.375,72.20833333333333,71.70833333333333,71.91666666666667,75.25,81.25,71.9375,71.75,71.75,71.375,72.4375,72.5,72.58333333333333,71.58333333333333,72.0,72.45833333333333,72.16666666666667,71.875,60.375,72.45833333333333,71.5,71.83333333333333,71.83333333333333,72.29166666666667,72.66666666666667,72.5,72.95833333333333,72.3125,72.29166666666667,72.5625,71.5,72.20833333333333,71.8125,78.16666666666667,71.45833333333333,72.1875,74.5,81.79166666666667
11,2021-05-22,08:45:00,70.375,70.8125,71.20833333333333,70.5,71.04166666666667,71.29166666666667,71.375,71.5,70.75,71.29166666666667,72.5625,71.125,70.83333333333333,71.5625,71.625,77.875,71.20833333333333,71.54166666666667,71.29166666666667,71.04166666666667,71.5,71.25,71.75,70.75,71.08333333333333,70.58333333333333,71.6875,71.16666666666667,58.916666666666664,71.375,70.625,71.54166666666667,71.41666666666667,72.3125,71.4375,72.21875,72.04166666666667,71.45833333333333,72.20833333333333,72.20833333333333,72.375,71.79166666666667,71.8125,79.875,72.0,71.16666666666667,71.16666666666667,81.75
12,2021-05-22,09:00:00,70.79166666666667,70.125,70.0,70.125,70.5,70.625,71.125,70.8125,70.58333333333333,71.33333333333333,71.875,71.20833333333333,70.5,71.25,71.875,72.25,69.75,70.4375,71.29166666666667,71.5,70.875,71.375,70.95833333333333,70.41666666666667,71.16666666666667,71.0625,70.625,71.0,58.25,70.75,69.875,70.625,72.0,71.25,71.6875,71.75,72.0625,71.25,72.125,71.9375,71.08333333333333,70.625,70.875,79.4375,70.8125,71.25,70.5625,71.66666666666667
13,2021-05-22,09:15:00,69.75,69.875,69.75,69.375,70.5,70.45833333333333,69.5,71.08333333333333,69.0,71.08333333333333,71.33333333333333,71.25,70.75,70.125,71.58333333333333,69.875,69.83333333333333,70.375,70.41666666666667,70.66666666666667,71.33333333333333,70.9375,71.0,69.83333333333333,69.41666666666667,69.91666666666667,69.95833333333333,70.4375,58.0,70.0,70.25,70.625,70.66666666666667,71.04166666666667,70.79166666666667,71.4375,70.375,71.0625,71.1875,71.125,70.375,70.625,71.375,80.33333333333333,69.9375,70.33333333333333,70.0,70.16666666666667
14,2021-05-22,09:30:00,69.9375,69.20833333333333,69.95833333333333,69.41666666666667,69.75,70.0,69.91666666666667,70.6875,70.9375,70.75,71.54166666666667,70.8125,70.29166666666667,70.79166666666667,71.41666666666667,70.79166666666667,69.75,71.125,70.6875,70.75,71.5,70.70833333333333,70.34375,69.5625,70.33333333333333,70.08333333333333,70.25,70.0,58.0625,70.78125,70.1875,70.5,70.70833333333333,71.04166666666667,71.5625,70.58333333333333,70.5625,70.25,71.25,71.20833333333333,70.3125,70.3125,70.58333333333333,73.125,70.3125,71.125,71.1875,70.41666666666667
15,2021-05-22,09:45:00,69.25,68.25,68.375,69.25,69.5625,68.25,69.20833333333333,70.625,69.5,69.75,71.16666666666667,70.375,70.0,70.1875,69.9375,69.25,69.83333333333333,70.46875,70.0,69.95833333333333,69.83333333333333,71.08333333333333,69.875,69.66666666666667,69.75,69.58333333333333,69.5625,70.25,57.9375,69.75,69.25,69.70833333333333,70.41666666666667,70.58333333333333,70.96875,70.75,70.53125,69.29166666666667,70.75,71.25,70.54166666666667,70.16666666666667,70.70833333333333,70.79166666666667,70.41666666666667,70.20833333333333,69.66666666666667,69.66666666666667
16,2021-05-22,10:00:00,69.0,68.875,68.91666666666667,69.41666666666667,69.58333333333333,69.04166666666667,69.625,70.625,69.75,69.75,70.5,70.66666666666667,71.04166666666667,70.16666666666667,70.79166666666667,69.375,69.33333333333333,70.125,70.5,69.625,70.5,69.875,70.375,70.29166666666667,68.75,69.58333333333333,69.875,69.75,57.3125,69.91666666666667,69.71875,68.625,70.66666666666667,71.33333333333333,70.625,71.0,70.91666666666667,70.125,70.20833333333333,70.875,70.0,69.875,70.625,70.70833333333333,69.79166666666667,70.4375,69.1875,69.91666666666667
17,2021-05-22,10:15:00,69.0,67.625,68.6875,68.625,69.875,68.5,69.20833333333333,70.375,69.6875,69.875,70.0,70.125,69.75,69.5,69.58333333333333,68.66666666666667,69.25,69.66666666666667,69.33333333333333,69.0625,69.78125,69.625,70.29166666666667,68.91666666666667,68.5,69.625,69.75,68.91666666666667,56.916666666666664,69.125,68.625,69.0625,70.16666666666667,70.04166666666667,69.5,70.29166666666667,70.0,69.6875,69.95833333333333,70.875,69.58333333333333,70.25,70.46875,70.04166666666667,69.8125,69.75,69.41666666666667,70.16666666666667
18,2021-05-22,10:30:00,68.25,67.1875,67.46875,68.375,68.58333333333333,68.625,68.625,69.91666666666667,69.0,69.5,70.3125,70.28125,68.83333333333333,68.70833333333333,68.75,68.0,68.625,69.0,69.45833333333333,68.83333333333333,68.875,69.21875,68.95833333333333,68.375,68.04166666666667,68.45833333333333,68.75,68.40625,56.916666666666664,67.375,68.6875,68.79166666666667,69.3125,69.66666666666667,69.29166666666667,70.08333333333333,70.625,69.45833333333333,70.375,70.6875,68.78125,69.79166666666667,69.875,70.125,69.5,69.58333333333333,68.6875,69.1875
19,2021-05-22,10:45:00,67.75,67.5,67.25,67.5,68.625,68.08333333333333,68.125,69.0,68.625,69.375,69.9375,69.75,68.4375,68.66666666666667,69.20833333333333,68.25,68.41666666666667,68.75,69.0,68.08333333333333,68.5625,68.9375,68.875,67.66666666666667,67.70833333333333,68.41666666666667,68.0,67.8125,56.375,68.58333333333333,68.5625,68.25,69.03125,69.70833333333333,68.9375,69.1875,70.0,68.54166666666667,70.08333333333333,70.125,69.125,69.0625,69.75,69.25,68.40625,69.125,69.375,69.0
20,2021-05-22,11:00:00,67.29166666666667,67.16666666666667,66.875,67.5,68.33333333333333,67.54166666666667,67.54166666666667,68.66666666666667,67.66666666666667,68.41666666666667,69.70833333333333,69.375,69.0,68.25,69.375,68.0,68.83333333333333,68.625,68.4375,67.70833333333333,68.125,68.53125,68.78125,67.75,67.65625,67.875,67.58333333333333,67.65625,56.416666666666664,68.125,67.33333333333333,68.0625,69.70833333333333,69.41666666666667,68.83333333333333,69.875,69.20833333333333,68.33333333333333,69.33333333333333,69.79166666666667,68.25,68.875,69.66666666666667,69.125,68.625,68.91666666666667,67.875,68.33333333333333
21,2021-05-22,11:15:00,67.6875,66.75,67.0625,67.04166666666667,68.0,66.5,67.41666666666667,68.66666666666667,68.08333333333333,68.66666666666667,69.5,71.91666666666667,67.83333333333333,68.375,67.875,67.5625,68.58333333333333,69.25,68.25,68.08333333333333,68.625,68.20833333333333,69.125,67.91666666666667,67.6875,67.75,68.08333333333333,67.08333333333333,55.5,68.125,68.09375,67.66666666666667,69.6875,69.0,68.625,69.0,69.375,67.875,68.95833333333333,69.29166666666667,69.125,69.33333333333333,69.45833333333333,69.125,68.03125,68.4375,68.25,67.625
22,2021-05-22,11:30:00,67.70833333333333,66.83333333333333,66.25,67.41666666666667,67.875,67.28125,68.375,68.375,68.25,69.04166666666667,69.41666666666667,69.75,68.4375,68.15625,68.3125,0.0,68.5,68.875,68.33333333333333,68.29166666666667,68.16666666666667,68.66666666666667,69.04166666666667,68.16666666666667,67.79166666666667,68.54166666666667,68.33333333333333,67.1875,56.0,67.83333333333333,68.41666666666667,68.0,68.5625,69.04166666666667,68.54166666666667,69.3125,69.6875,68.45833333333333,69.4375,69.75,68.875,69.16666666666667,69.125,69.0,68.375,68.29166666666667,67.75,68.70833333333333
