,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-08-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414691176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015436,0.0,0.0,1.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.361800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643786206896551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3208333333333333,0.0,0.0,0.0,3.9943628571428578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.524719999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286725,0.0,0.0,0.0
2,2021-08-06,06:30:00,3.408975,0.7333333333333334,0.0,8.29925,5.338533333333333,8.1094,2.24765,2.4619666666666666,0.09274285714285714,5.13865,4.2094,3.38435,3.0469,1.7575666666666667,0.0,3.2942666666666667,4.6917,6.9986999999999995,6.5378,1.53515,3.0266,4.778133333333334,1.4117333333333333,1.3937666666666668,0.9115599999999999,3.1531000000000002,5.7969,4.5094,2.2953,6.94845,1.94375,2.4422,7.8207,2.7456,3.9746,0.07006666666666667,4.908833333333333,2.3438,2.0982,1.286725,5.6270999999999995,6.8797,5.1752666666666665,0.5296857142857143,4.462,6.8582,0.46353333333333335,5.805233333333334,1.1813,6.2844,4.3996,3.2260666666666666,0.99455,2.3086,7.9839,3.0070333333333337,7.5672,5.3547,1.1961,7.60075,7.048166666666667,9.264050000000001,0.0,5.0922,7.316399999999999,2.83435,9.575227272727274,5.4948999999999995,5.85,1.1602,2.6313,5.510149999999999,3.3461,5.0344,8.548449999999999,10.5258,4.8715,1.678775,8.5766,5.880850000000001,5.4,0.5515666666666666,6.5151,4.6008,0.90395,3.95505,6.8523499999999995,0.0,4.2844,3.0406500000000003,1.5469,2.9062,2.55124,0.9804,5.8008,5.2242,7.5687999999999995,1.667975,3.225,0.61405,1.4242142857142857,0.0,6.875,6.7675833333333335,1.7813,0.0,5.104699999999999,1.36995,2.9359333333333333,2.4145000000000003,1.45705,0.0,3.60625,3.6687333333333334,7.18635,4.2797,0.62655,2.75625,3.9578333333333333,1.8891,3.555941666666666,1.8773499999999999,5.56055,4.1508,10.9293,10.292950000000001,5.46055,8.0938,4.4367,1.9778666666666667,3.2375,3.48205,2.0953,5.1953,0.891,6.47815,0.0,3.7880333333333334,0.3328,1.5039,4.7258,1.8293,10.97305,0.0,5.3156,4.5188,0.94255,0.34765,0.0,8.75705,6.95,10.780100000000001,4.60785,6.2625,5.778549999999999,7.2104,0.27655,4.28435,3.09375,4.5261499999999995,4.866133333333333,4.1594,3.204166666666667,11.0016,5.50235,6.3867,4.818,10.318349999999999,9.5391,3.9556375,0.60235,6.525,0.0,4.748833333333333,1.4812666666666667,5.33125,4.409366666666667,5.093766666666667,1.8101500000000001,0.0,5.603149999999999,8.224044444444445,4.4027,2.0315333333333334,0.65665,1.4414,5.13535,0.0,4.43905,2.5997333333333335,7.75075,4.68555,1.080475,3.63555,6.396100000000001,11.2035
3,2021-08-06,06:45:00,11.7074,4.9945,8.164066666666667,11.460550000000001,7.1297,13.53595,8.33185,8.998199999999999,3.48285,12.9151,8.50705,9.448433333333334,10.3418,6.98245,1.2341,20.3349,18.08715,19.847166666666666,20.08073333333333,11.326833333333333,21.395300000000002,22.21823333333333,5.082566666666666,6.567433333333334,8.0164,8.4875,14.71795,9.136733333333334,11.6258,12.506766666666666,11.50355,14.5953,13.33285,10.33125,10.162533333333334,2.8917,11.185133333333333,7.572399999999999,7.109633333333332,8.053366666666667,7.765599999999999,12.7672,8.8516,6.4328,7.9594000000000005,11.99765,6.671875,9.6797,4.44375,9.1953,9.3823,9.855766666666666,4.406233333333334,7.534,11.52815,9.9086,10.6047,9.257566666666667,7.328399999999999,0.0,11.378933333333334,12.930466666666666,7.1651,7.721866666666667,13.315100000000001,5.0627666666666675,15.406533333333334,8.6602,8.667966666666667,1.8763999999999998,5.864066666666666,6.6008,6.349499999999999,11.0052,11.072633333333334,13.658866666666668,8.264566666666667,8.9672,10.420566666666666,11.13865,9.3599,2.9812499999999997,10.49145,8.456233333333333,3.246366666666667,7.9688,7.8438,1.7691499999999998,9.138566666666668,4.9234333333333336,5.826833333333333,6.7005333333333335,8.517949999999999,9.239049999999999,9.5044,6.921600000000001,6.0695,5.63205,7.08045,5.376033333333333,8.2188,9.201566666666666,9.485966666666668,12.922450000000001,4.54845,1.8089750000000002,7.19885,3.6940333333333335,7.578666666666667,9.4902,8.52965,1.2357749999999998,5.633333333333333,7.408833333333334,11.13205,7.135933333333334,3.672166666666667,11.208599999999999,7.7,5.174733333333333,5.7637,4.67345,9.165133333333333,7.9883,13.663000000000002,13.3375,8.6281,12.332566666666667,9.78435,6.1332,7.650000000000001,5.389066666666667,6.93905,8.408333333333333,5.2297,9.59725,7.833566666666667,9.075,2.6531000000000002,7.143800000000001,9.581050000000001,7.4539,13.0617,10.5172,8.949233333333334,11.8488,3.51565,4.254933333333334,4.8258,13.469,11.338766666666666,14.781266666666667,11.094766666666667,10.7617,9.747633333333333,12.29925,3.651375,11.146866666666666,8.3328,11.101533333333334,9.6188,7.160166666666666,6.259,15.0396,10.257566666666667,8.861966666666666,10.62225,15.696600000000002,12.795833333333334,12.689599999999999,11.5172,12.067166666666665,6.6323,9.187850000000001,7.836966666666666,9.3844,9.68985,12.611766666666668,5.267233333333333,14.1151,12.283866666666668,12.936966666666669,6.5896,7.526033333333333,1.55355,4.1488499999999995,9.523800000000001,5.2500333333333336,7.770800000000001,8.912766666666668,10.8,9.4831,7.495299999999999,11.8336,9.149500000000002,13.6543
4,2021-08-06,07:00:00,14.977366666666667,8.655466666666667,12.24495,21.02863333333333,19.01953333333333,28.8074,18.4035,19.301033333333333,14.292466666666664,27.055966666666666,22.023474999999998,21.1099,13.769499999999999,12.4206,4.9151,47.14373333333333,50.544533333333334,45.8836,53.0977,49.749500000000005,34.97163333333334,21.325,10.929966666666667,10.859900000000001,12.673166666666667,14.959366666666666,20.349733333333333,14.378133333333333,15.5164,19.863766666666667,26.968233333333334,27.2051,29.5805,33.8369,30.202366666666666,26.4082,27.898466666666668,27.5801,24.69243333333333,25.7474,25.953500000000002,34.354166666666664,23.385666666666665,21.334,20.799733333333332,18.7703,16.4391,20.3875,18.6148,19.160166666666665,13.45625,35.417199999999994,16.29426666666667,13.463033333333334,19.0369,14.76565,19.444266666666667,15.3289,11.799733333333334,17.097450000000002,18.192966666666667,19.53475,10.7617,10.872933333333334,17.897666666666666,8.440100000000001,19.175,10.912099999999999,13.224499999999999,3.51875,7.894500000000001,13.085749999999999,10.9987,13.764066666666666,15.758333333333333,15.708066666666667,11.692733333333331,11.489833333333335,16.084,13.388799999999998,13.553899999999999,5.849225000000001,15.4719,11.0305,6.47815,10.354133333333332,12.627866666666668,6.004166666666666,10.972249999999999,8.4563,8.3141,12.107800000000001,12.159975,11.6461,14.31955,10.75195,10.00075,11.6227,10.9831,10.142199999999999,10.96735,12.212233333333332,13.4505,16.260666666666665,8.1289,4.54685,11.7703,7.200533333333333,11.63225,10.4146,9.400400000000001,4.133833333333333,9.14065,8.55275,14.181266666666668,12.107066666666668,6.57655,13.59455,10.9185,8.1409,9.4531,7.286466666666667,11.337900000000001,11.583599999999999,16.564566666666668,17.6763,10.99765,15.5684,12.943766666666667,8.225533333333333,11.777066666666665,10.633833333333333,9.548466666666664,11.2051,9.4875,13.2793,11.43005,11.291400000000001,7.191400000000001,10.47965,12.8672,11.125766666666669,17.492733333333334,14.377099999999999,12.0078,14.4129,8.5974,8.6227,8.263533333333333,17.53475,18.8375,17.8125,15.584633333333334,14.9185,14.51055,17.5,7.8293,12.7129,12.358333333333334,15.847399999999999,12.602350000000001,10.426033333333333,9.881,19.615633333333335,13.042200000000001,12.18085,15.5328,20.869,16.9805,24.4953,21.14663333333333,32.920833333333334,13.670833333333334,28.812233333333335,27.348966666666666,27.175,29.056233333333335,30.57035,18.9469,34.04816666666667,29.273966666666666,15.1875,10.5922,10.751149999999999,3.9583333333333335,8.1562,11.993766666666668,9.169325,10.97305,12.049999999999999,15.4957,14.11135,12.33945,13.789833333333334,12.953133333333334,20.5188
5,2021-08-06,07:15:00,19.32343333333333,12.796125000000002,15.05585,25.53985,21.005475,42.00625,35.12263333333333,41.03306666666667,35.51715,46.536699999999996,42.7112,39.335699999999996,36.184400000000004,36.50106666666667,9.104166666666666,67.525,77.18176666666666,79.52863333333333,73.2724,39.57476666666667,22.271600000000003,20.81465,13.026566666666668,12.4453,15.031266666666667,16.21935,22.9195,17.4213,19.79243333333333,25.4527,22.691666666666666,49.0474,47.022933333333334,60.88230000000001,52.580625,45.34633333333333,51.293925,40.9159,46.55336666666667,50.4823,51.687125,59.97345,51.7488,49.843,45.46536666666666,35.1164,39.17080000000001,42.428133333333335,42.34885,37.0,41.84025,49.3273,41.6008,45.1254,56.87213333333333,43.67736666666667,58.5148,49.9378,28.92185,28.371333333333336,24.985133333333334,29.978633333333335,19.5543,15.539866666666667,22.70623333333333,12.739833333333332,22.494,15.696100000000001,15.202066666666667,8.024999999999999,12.262500000000001,15.522633333333333,12.81795,16.2646,16.291933333333333,17.3438,13.8375,14.9156,19.1146,15.60935,15.7622,11.453949999999999,18.38865,14.949733333333333,10.094566666666665,14.470333333333334,16.3815,9.511433333333333,14.357624999999999,11.7258,11.080075,14.883866666666668,16.566133333333333,14.047933333333333,16.8172,13.3979,16.9471,12.067433333333332,0.0,11.737766666666667,16.8418,16.770833333333332,16.6562,19.95756666666667,11.280899999999999,7.098599999999999,13.591133333333334,10.0737,14.700800000000001,15.0375,11.901566666666668,5.657,11.981766666666667,12.0613,18.058999999999997,14.58165,10.72385,17.0125,13.7172,11.853933333333332,13.269266666666667,10.903933333333333,16.7203,14.59455,21.2604,21.424599999999998,14.13945,19.490366666666667,17.78905,13.075533333333333,14.851949999999999,14.8784,12.828666666666669,14.615900000000002,12.75545,16.209366666666668,15.453100000000001,16.3406,11.475,14.852066666666667,16.042199999999998,14.910966666666667,20.343766666666667,18.9349,15.1953,20.33435,11.184000000000001,12.3969,9.940633333333333,21.018766666666668,19.906225,21.82473333333333,18.4961,18.34586666666667,18.8797,19.432033333333333,11.920866666666667,16.416133333333335,16.61135,20.7484,16.326533333333334,14.352066666666667,14.07655,23.911966666666668,18.326566666666665,17.424733333333332,19.778666666666666,26.248966666666664,24.060166666666664,26.624200000000002,39.852066666666666,50.20115,17.478133333333332,49.1909,52.71525,41.677366666666664,48.74375,51.6738,47.214333333333336,53.4948,59.9734,19.6207,14.5953,15.572133333333333,6.587266666666667,9.3414,14.546866666666666,11.68945,14.237766666666666,13.9948,18.1357,17.457566666666665,14.29765,18.7457,16.1699,22.594533333333334
6,2021-08-06,07:30:00,20.325,15.9492,17.352866666666667,27.8656,23.25,29.846633333333333,39.013075,63.42706666666667,56.628150000000005,73.56873333333333,64.47345,62.72603333333333,63.203133333333334,67.20936666666667,38.0214,100.40523333333334,76.28435,101.7438,33.026066666666665,25.43555,23.1836,22.72136666666667,14.991,14.359633333333333,17.791600000000003,17.829300000000003,24.6888,20.9117,23.8289,28.54685,25.760433333333335,42.166399999999996,48.5229,83.53516666666667,79.068,68.95195,80.39556666666665,73.55780000000001,73.4638,68.25,72.04454999999999,82.56565,74.94415000000001,72.8646,75.6628,69.48100000000001,63.820925,51.53085,62.87706666666666,69.81353333333334,66.79713333333333,51.08306666666667,40.581649999999996,64.7581,69.65780000000001,68.31066666666666,74.03084999999999,71.29116666666665,51.387,60.59716666666667,67.76223333333333,68.53126666666667,57.6469,46.07373333333334,46.4504,17.61135,23.5176,17.0284,19.230966666666667,10.152333333333333,14.9797,18.1254,15.725,18.215600000000002,18.684866666666665,20.930875,14.989600000000001,16.558600000000002,20.24415,18.491,17.820066666666666,12.02185,20.51875,16.642466666666667,11.475033333333334,16.645566666666667,18.34335,11.3906,17.39295,13.646866666666668,13.571633333333333,17.7188,18.520566666666667,16.32615,19.01693333333333,14.98125,20.334100000000003,15.9852,15.7629,14.9315,17.3453,18.210933333333333,19.717966666666666,23.657799999999998,14.61823333333333,10.54415,15.5047,12.21215,17.8629,16.175766666666664,15.694,7.222133333333333,13.778133333333335,13.761966666666666,18.96405,16.407449999999997,12.954666666666666,19.64036666666667,15.1758,12.76445,16.7848,14.02815,17.09375,18.03125,23.033866666666665,23.771366666666665,18.40366666666667,22.081500000000002,20.033866666666665,16.8809,17.459775,16.51823333333333,15.036966666666666,16.53555,15.656033333333333,19.2018,16.4188,18.6281,12.93515,17.2682,18.45565,18.277833333333334,24.744533333333333,21.956533333333336,19.14636666666667,19.8633,13.929666666666668,14.681,14.487766666666667,23.9551,22.81486666666667,25.474766666666664,21.517966666666666,19.650000000000002,21.05215,22.1414,14.17265,19.84805,21.00975,21.3619,19.33256666666667,17.4081,15.86645,28.220066666666668,22.327366666666666,24.0234,23.8172,32.59455,57.8043,77.17213333333332,72.23513333333334,72.81325000000001,21.2313,79.1412,77.361725,68.7305,75.9948,77.15206666666667,70.23413333333333,79.20859999999999,78.78436666666666,22.05,17.429875000000003,20.006800000000002,7.828666666666667,11.404966666666667,16.954400000000003,14.207566666666667,15.814449999999999,17.72735,19.3508,19.164066666666667,14.8203,22.069533333333336,19.87006666666667,24.454433333333338
7,2021-08-06,07:45:00,23.525399999999998,15.92265,17.954433333333334,28.95975,22.62733333333333,31.436724999999996,25.46875,34.0664,56.4104,61.30420000000001,93.40780000000001,94.34257500000001,95.64246666666666,102.56405000000001,85.64193333333333,85.89727500000001,33.30076666666667,32.8784,30.556649999999998,23.8953,23.4229,24.1055,13.9078,15.729099999999999,20.16405,21.113033333333334,28.4508,21.7229,23.54065,27.151566666666668,22.81875,24.5625,97.0224,104.65975,103.20416666666667,83.75975,99.6227,98.475,95.4276,97.93490000000001,98.85685000000001,111.92654999999999,100.19346666666667,94.75665000000001,97.33126666666665,103.7224,84.27656666666667,91.81952499999998,76.5177,53.8896,73.30235,76.84215,86.7461,82.5352,93.88884999999999,90.63125,90.8888,85.4578,49.20419999999999,64.3215,89.1508,98.163075,84.4955,84.99483333333333,32.8793,18.3422,25.24495,18.8289,20.5562,11.763300000000001,17.244566666666667,19.8883,17.6167,20.05665,19.8555,23.56835,16.6402,18.0625,22.77423333333333,20.25275,18.57345,13.012766666666666,21.6992,19.157049999999998,14.276566666666668,17.65546666666667,20.23776666666667,13.2832,19.237099999999998,15.19415,16.0176,19.302633333333333,21.6672,19.05275,21.721333333333334,17.7648,21.43905,17.973200000000002,18.7887,17.133975,20.139333333333337,20.7031,22.31146666666667,24.963300000000004,15.7637,11.68165,17.040333333333333,15.565633333333333,19.06565,18.1246,17.409,7.7789,15.3262,17.1234,20.415633333333336,17.72635,14.039599999999998,22.217599999999997,18.25825,14.12265,18.953633333333332,14.2625,18.926033333333333,17.941666666666666,25.47866666666667,27.017200000000003,19.286733333333334,23.676533333333328,20.84765,18.8293,18.909750000000003,19.28285,18.7871,19.447400000000002,18.4039,23.9668,20.769266666666667,19.67505,14.1,19.134,22.2656,21.750266666666665,28.906766666666666,25.985433333333333,22.287550000000003,23.855733333333333,18.1497,17.0961,16.9063,27.18125,23.4609,29.183574999999998,24.91135,24.150533333333332,21.4453,25.725,16.087766666666667,22.91955,24.341424999999997,24.7922,23.225533333333335,22.0703,18.38125,33.3766,27.3281,30.5156,77.251575,102.8555,123.2797,110.68825,99.29269999999998,106.22686666666668,31.513450000000002,109.99725000000001,104.8852,99.68090000000001,100.66823333333333,102.15155,95.12110000000001,102.35363333333333,104.0676,25.15625,21.2539,21.787500000000005,8.74375,12.34805,18.0656,15.059133333333333,18.7688,18.6781,21.162533333333332,21.46485,19.51445,23.747366666666665,22.0526,28.20355
8,2021-08-06,08:00:00,25.366666666666664,18.093766666666667,21.88865,29.9953,23.78635,31.310966666666662,24.295833333333334,27.3664,19.37216666666667,36.83865,35.7043,128.48590000000002,0.0,132.45416666666665,121.36976666666668,164.6164,145.0388,164.13750000000002,133.92576666666665,29.4844,77.12736666666667,26.62615,15.075,15.9094,19.35935,20.6129,27.858833333333333,22.05,22.49893333333333,29.690649999999998,24.364066666666663,30.38945,55.014849999999996,118.42733333333335,125.43985,111.5801,125.7547,117.35520000000001,113.82343333333334,115.46666666666665,127.9297,135.9621,126.21929999999999,124.8398,125.13126666666666,134.36485,117.8109,85.1625,87.10416666666667,131.225,126.8755,128.32916666666665,98.1914,113.4625,116.60155,114.31485,72.6465,66.157225,127.8164,113.84065,111.35275,117.7902,107.21875,69.7949,64.50665,66.1612,26.976033333333334,20.82265,21.650233333333333,12.364866666666666,17.6262,21.77733333333333,18.1617,22.05625,21.8359,24.39065,17.908066666666667,18.48176666666667,24.828366666666668,22.739849999999997,21.77293333333333,16.36875,23.8263,19.925533333333334,15.5383,0.0,21.834366666666668,15.7617,21.261525,17.6776,15.5638,21.532799999999998,23.056649999999998,21.271875,23.1922,19.7949,24.4807,18.9668,20.233600000000003,18.1938,22.884666666666664,22.65195,24.3138,26.29885,17.9659,15.5215,22.4801,18.212266666666668,21.574,19.795299999999997,18.5438,9.5992,17.53125,17.842966666666666,21.541666666666668,19.129433333333335,14.7466,22.752366666666664,19.465366666666668,15.358066666666668,20.3906,16.17305,20.020300000000002,19.0898,29.68595,27.10935,20.87056666666667,26.435200000000002,23.300533333333334,19.276566666666668,21.811349999999997,20.979166666666668,19.5781,21.981650000000002,20.60935,24.2977,20.9461,22.388875,15.8531,22.1836,24.3707,68.51979999999999,95.69453333333333,124.02030000000002,114.72735,119.44412500000001,133.2496,131.52695,62.9401,115.77343333333333,89.4156,90.47574999999999,73.57603333333334,75.18176666666666,99.7711,90.43124999999999,133.05155000000002,102.06563333333334,141.42770000000002,81.52695,88.8254,132.21565,58.52813333333334,143.78125,130.82265,93.43253333333332,0.0,126.73595,131.37345,137.8169333333333,122.974025,122.57443333333333,0.0,134.3732,107.77839999999999,104.5078,100.8422,107.71303333333333,103.64426666666667,110.7984,112.3758,28.491133333333334,22.117700000000003,24.818766666666665,7.175,13.09805,20.614333333333335,16.9875,20.100266666666666,19.24805,22.88085,24.4688,20.819533333333336,24.6013,24.1203,28.442733333333333
9,2021-08-06,08:15:00,28.0801,20.66796666666667,22.74845,32.038475,25.646099999999997,34.228899999999996,30.2747,95.35963333333335,149.42553333333333,158.78865000000002,152.39270000000002,152.18746666666667,151.1125,159.3922,144.50545,203.5505333333333,203.20155,204.27460000000002,205.64373333333333,191.21280000000002,193.95003333333332,191.9375,16.771866666666668,17.767375,21.61525,19.908,28.9801,23.3789,29.89065,31.893349999999998,25.01175,27.641133333333332,44.991,150.89065,150.4348,130.37346666666667,155.83125,143.51823333333334,134.6172,136.77224999999999,137.36769999999999,158.625,148.71536666666668,139.10206666666667,160.7539,159.81043333333332,144.58776666666668,149.1867,140.00053333333335,162.6,164.09085,154.31746666666666,134.51226666666665,123.38046666666666,100.84896666666667,54.1113,160.4864666666667,141.06015000000002,156.66135,165.09375,141.68883333333335,136.10836666666668,60.24793333333333,74.35416666666667,164.94920000000002,140.22553333333335,28.415366666666667,21.812700000000003,24.443233333333335,14.610933333333334,17.8734,22.79086666666667,21.315649999999998,23.527599999999996,25.441666666666666,27.95703333333333,20.14763333333333,20.05545,28.29296666666667,26.6406,23.6672,21.89193333333333,30.184366666666666,25.122899999999998,20.048166666666667,23.598966666666666,25.8277,16.8004,23.543233333333333,19.33475,20.9229,25.389833333333332,24.85745,24.0224,26.5039,20.7,26.2195,22.99246666666667,22.694533333333336,21.4867,24.72655,25.329433333333338,29.2852,31.42735,21.9255,17.7883,25.234633333333335,21.455849999999998,27.55496666666666,23.890366666666665,20.7969,10.193233333333334,17.73463333333333,18.1328,23.420333333333335,21.048466666666666,16.0324,23.545833333333334,20.11876666666667,17.0938,20.796066666666665,17.9125,21.05756666666667,22.4401,31.55975,30.16586666666667,23.09896666666667,27.864866666666668,26.130733333333335,21.797633333333334,22.954400000000003,23.148433333333333,22.309633333333334,26.58203333333333,24.333333333333332,65.48803333333333,67.11696666666667,31.1719,122.2948,110.88176666666668,166.3563,161.75286666666668,174.1114666666667,160.45585,149.9688,171.8965,151.45496666666668,140.68045,165.11759999999998,173.67579999999998,171.24025,164.150575,158.19896666666668,164.03865000000002,150.89216666666667,163.83700000000002,150.23803333333333,157.03513333333333,160.86513333333332,162.1034,152.52305,158.30443333333332,145.34455,167.15120000000002,146.59403333333333,135.79893333333334,150.63226666666665,139.79843333333335,153.07655,155.531,136.7926,135.7656,89.62345,157.8640333333333,139.65783333333334,146.82895000000002,146.06043333333332,138.2935,133.66112500000003,145.3344,145.49885,51.301199999999994,89.55883333333334,154.9969,10.933066666666667,14.55785,22.932833333333335,20.8669,22.299233333333333,21.37136666666667,24.19335,26.204700000000003,26.672166666666666,30.225,26.2875,30.54686666666667
