,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-09-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-05,06:15:00,46.375,41.25,10.583333333333334,41.5,55.35,48.875,47.1875,49.875,46.875,52.25,61.5,60.916666666666664,47.625,49.75,33.6875,44.875,38.875,52.6875,46.1875,46.875,48.25,51.5625,57.34375,47.1875,37.236111111111114,50.0,50.9375,51.5,39.9375,47.125,26.678571428571427,42.75,44.75,46.375,54.625,63.075,49.0,49.125,52.125,48.6875,49.1875,66.5,48.875,41.375,42.875,43.375,46.75,46.1875
2,2021-09-05,06:30:00,46.166666666666664,45.53125,46.25,44.208333333333336,48.25,46.5625,47.25,48.375,47.416666666666664,50.416666666666664,48.875,45.9375,47.208333333333336,46.4375,42.041666666666664,43.875,47.375,46.958333333333336,50.458333333333336,47.541666666666664,46.4375,49.041666666666664,49.5625,46.083333333333336,49.0,48.333333333333336,46.75,48.375,39.083333333333336,47.333333333333336,43.375,45.0625,46.375,58.03125,62.375,46.6875,44.875,56.625,63.4375,47.625,43.666666666666664,43.125,40.75,37.125,38.6875,44.166666666666664,41.208333333333336,44.375
3,2021-09-05,06:45:00,47.25,47.3125,45.9375,44.041666666666664,47.03125,46.0,46.875,47.041666666666664,46.5,53.0,51.53125,53.5625,50.0,45.541666666666664,45.125,34.5,47.375,50.5625,50.3125,47.375,44.833333333333336,49.041666666666664,49.0625,45.666666666666664,48.875,47.4375,46.125,47.875,39.208333333333336,47.25,44.625,46.0,62.71875,77.625,75.6875,43.3125,65.5,75.33333333333333,79.20833333333333,39.5625,32.083333333333336,30.083333333333332,25.791666666666668,24.458333333333332,28.375,29.0,28.458333333333332,29.4375
4,2021-09-05,07:00:00,48.125,47.875,47.1875,44.8125,47.0,47.34375,47.5,47.8125,47.541666666666664,52.666666666666664,50.5625,52.875,50.208333333333336,46.666666666666664,46.3125,25.125,47.125,49.958333333333336,49.666666666666664,47.25,45.5,49.083333333333336,49.125,46.25,49.125,47.6875,46.21875,48.1875,39.5,47.041666666666664,44.8125,46.375,69.29166666666667,73.5,74.125,71.04166666666667,73.29166666666667,73.875,75.0,55.53125,28.125,23.0,19.916666666666668,21.666666666666668,22.708333333333332,25.666666666666668,24.375,21.916666666666668
5,2021-09-05,07:15:00,48.75,48.625,47.6875,45.875,48.125,47.791666666666664,47.875,48.375,47.8125,52.8125,50.5,52.833333333333336,50.9375,47.1875,47.0,18.625,47.3125,49.708333333333336,49.625,47.125,45.916666666666664,48.791666666666664,49.166666666666664,46.5,48.75,47.75,46.75,48.083333333333336,39.375,47.208333333333336,45.666666666666664,46.125,69.25,71.58333333333333,70.95833333333333,69.70833333333333,70.3125,71.66666666666667,74.0,66.33333333333333,53.583333333333336,22.0,17.375,15.375,21.5,27.291666666666668,21.03125,21.0
6,2021-09-05,07:30:00,49.3125,49.208333333333336,48.375,47.25,48.583333333333336,48.333333333333336,48.541666666666664,48.791666666666664,48.5625,52.375,50.375,52.25,50.958333333333336,48.125,47.875,15.375,47.083333333333336,49.25,48.958333333333336,47.041666666666664,46.125,48.291666666666664,48.75,46.84375,48.625,47.583333333333336,46.916666666666664,47.75,0.0,47.208333333333336,46.125,46.625,68.1875,69.625,68.875,68.6875,68.21875,69.125,72.58333333333333,69.875,70.9375,19.625,14.125,13.041666666666666,17.5625,26.9375,17.625,15.625
7,2021-09-05,07:45:00,49.625,49.416666666666664,48.583333333333336,47.583333333333336,49.0,48.625,48.75,49.125,48.75,51.958333333333336,50.375,52.0,50.791666666666664,48.25,48.34375,12.21875,47.083333333333336,48.875,48.708333333333336,47.0,46.125,48.291666666666664,48.541666666666664,46.875,48.5,47.541666666666664,47.0,47.708333333333336,39.416666666666664,47.0,46.0,46.75,57.5625,62.083333333333336,63.9375,61.916666666666664,59.375,61.375,62.541666666666664,60.541666666666664,61.03125,59.25,12.125,9.9375,57.9375,50.958333333333336,14.791666666666666,12.291666666666666
8,2021-09-05,08:00:00,49.208333333333336,49.5,48.5625,47.75,48.875,48.583333333333336,48.75,49.125,48.666666666666664,51.625,50.125,51.458333333333336,50.75,48.458333333333336,48.5,10.333333333333334,47.125,48.708333333333336,48.625,47.125,46.3125,48.166666666666664,48.4375,47.0,48.5,47.708333333333336,47.0,47.75,39.4375,47.0,46.25,46.8125,56.333333333333336,58.208333333333336,57.041666666666664,56.75,55.708333333333336,57.583333333333336,57.916666666666664,57.625,0.0,58.875,11.375,8.78125,57.75,56.78125,28.125,10.333333333333334
9,2021-09-05,08:15:00,49.25,49.5,48.708333333333336,48.0,49.041666666666664,48.6875,48.833333333333336,49.125,49.0,51.333333333333336,49.875,51.25,50.75,48.75,48.625,10.5,47.208333333333336,48.583333333333336,48.5625,47.125,46.625,48.125,48.5,47.041666666666664,48.333333333333336,47.75,47.1875,47.666666666666664,39.458333333333336,47.083333333333336,46.541666666666664,46.916666666666664,51.375,52.5,52.5,51.25,51.75,52.4375,53.0625,52.541666666666664,53.125,53.5,51.9375,7.541666666666667,53.208333333333336,52.0,51.25,11.0
