,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-10-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-04,06:15:00,8.5414,5.423966666666666,7.425,11.710666666666667,9.311733333333335,10.953899999999999,8.06485,7.4973,3.9637,7.96095,7.8832,7.866166666666667,6.269550000000001,4.9197999999999995,1.8182333333333334,7.5093499999999995,6.586966666666666,10.554649999999999,11.698966666666665,10.496500000000001,7.6961,7.0922,7.174466666666667,8.443466666666668,7.7121,5.4492,12.5156,8.262766666666666,8.262,8.14765,4.6969,5.275,11.9422,8.0156,5.172933333333334,13.9943,3.4547,7.191225,8.0902,10.021366666666667,11.880966666666666,6.62735,6.0461,5.990100000000001,10.994533333333331,5.67735,9.153633333333334,7.376949999999999,12.8438,9.526833333333334,5.8426,4.3880333333333335,5.1651,16.25,8.923166666666667,11.674425,6.71915,6.126866666666667,11.731766666666667,7.809,13.347666666666667,8.267800000000001,4.1594,15.155874999999998,3.2856666666666663,18.275,8.227866666666666,8.094149999999999,4.7672,6.3547,10.62695,6.830466666666666,7.45665,11.708866666666665,14.036999999999999,7.4297,10.4625,14.44295,8.1323,10.353900000000001,4.05705,11.036700000000002,7.67185,5.32345,8.070833333333333,12.6328,3.9349000000000003,7.6832,4.076033333333334,5.49455,10.6492,10.415133333333333,7.2469,9.616933333333334,6.704433333333333,10.9568,7.546100000000001,8.0297,9.697899999999999,7.9388000000000005,8.058833333333332,10.142975,13.4938,4.6797,2.039066666666667,5.939066666666666,3.757566666666667,11.894549999999999,5.464049999999999,10.1953,1.23985,7.291600000000001,5.986699999999999,9.0238,6.639066666666667,3.1848666666666667,11.242999999999999,6.8672,6.5875,6.4547,5.5197666666666665,7.667466666666667,9.959366666666666,13.812,14.132266666666666,7.358366666666666,10.457566666666667,9.8945,4.5047,6.5396,8.557533333333334,4.302600000000001,9.0672,7.3047,11.723966666666668,10.7354,4.3141,6.344266666666667,7.739833333333333,6.65,7.863566666666666,15.093766666666667,10.435433333333334,9.121500000000001,4.472275,7.9982,3.32695,11.6922,11.434575,13.430966666666668,15.251566666666667,12.1715,9.835899999999999,12.184366666666667,5.155733333333333,8.369,11.12695,8.7656,8.525775,3.06835,5.00195,17.438,8.173933333333332,9.0137,9.350766666666667,15.061733333333335,10.9129,13.855966666666667,7.6406,11.275375,8.79645,12.821599999999998,9.660166666666667,11.770833333333334,12.9117,11.631266666666667,6.09025,11.544325,5.6953,12.525,9.55175,9.93985,2.730475,3.9130333333333334,10.806266666666666,4.031266666666666,5.993766666666666,8.9258,11.984950000000001,8.66405,9.0262,12.5641,6.225,15.700533333333333
2,2021-10-04,06:30:00,17.76755,13.220066666666668,13.149233333333333,19.666666666666668,16.265633333333334,19.4206,13.363533333333335,14.607033333333334,9.72735,20.70195,14.905733333333336,14.5469,12.188500000000001,16.11015,7.8692666666666655,15.98165,16.8914,18.27285,15.75235,15.503900000000002,15.288033333333333,13.7574,14.63515,14.0961,16.706999999999997,16.184366666666666,19.6237,15.885666666666665,17.466399999999997,18.225949999999997,14.679649999999999,16.42345,20.603633333333335,15.36955,12.187,20.251066666666667,13.968766666666667,13.781600000000001,17.410666666666668,19.253633333333337,21.1875,18.0547,15.6094,12.7266,18.030733333333334,11.082266666666667,15.2914,14.201149999999998,15.7797,18.5586,15.297666666666666,10.277866666666666,14.34725,22.347875000000002,17.23306666666667,20.1418,14.849466666666666,14.757533333333333,20.746866666666666,19.991133333333334,22.86325,15.47425,10.453100000000001,24.39375,12.126600000000002,22.4646,14.84215,15.942466666666666,9.839833333333333,13.753366666666667,17.765633333333334,17.227925,18.548625,18.996049999999997,22.8125,17.272850000000002,17.568550000000002,20.343733333333333,17.34295,19.3008,11.446866666666665,20.4539,16.580075,14.180233333333334,13.575,18.8283,10.7781,17.220066666666668,14.8375,14.761433333333335,17.365866666666665,17.7551,16.58045,19.6367,16.091399999999997,21.5932,15.414275,15.7676,15.0449,17.383866666666666,16.614066666666666,19.3,22.356650000000002,12.0073,8.771366666666667,14.989833333333332,10.760166666666668,17.88945,15.466666666666669,13.21795,11.3906,15.0391,13.968766666666667,21.4078,16.5544,14.2336,20.042025000000002,17.3422,15.0195,15.497133333333332,15.4359,19.464275,18.427333333333333,22.7021,25.643,18.24435,20.96923333333333,18.556766666666668,15.3633,16.634900000000002,15.498050000000001,15.606,18.3573,15.353100000000001,17.4082,18.269000000000002,16.261966666666666,14.872666666666667,17.01175,16.051949999999998,17.354166666666668,21.66015,19.22083333333333,18.199233333333336,14.3672,15.1641,13.7414,21.166933333333333,22.0828,25.790899999999997,19.03595,18.592,20.107566666666667,21.67465,13.623966666666666,17.8383,19.1613,19.5141,20.057799999999997,14.862499999999999,16.128366666666665,26.269000000000002,18.5449,18.24825,19.70315,25.8086,20.137766666666668,25.7422,18.67635,23.172133333333335,16.41875,20.107,17.44725,19.8987,22.11135,18.0164,13.343733333333333,21.66485,18.14215,21.438474999999997,17.57655,13.625,7.7656,10.225766666666665,17.4375,13.447624999999999,12.4211,14.083200000000001,20.59375,17.6713,16.0746,18.9073,18.317966666666667,23.350233333333335
3,2021-10-04,06:45:00,33.010149999999996,26.739833333333333,24.883066666666668,34.305733333333336,30.391,30.674200000000003,29.796499999999998,26.226066666666668,27.855449999999998,33.87225,29.34113333333333,33.27343333333334,24.3164,26.36196666666667,17.34415,29.58495,32.470875,41.63555,32.233066666666666,33.306266666666666,32.3987,33.5474,25.84375,23.2466,32.033566666666665,35.1586,36.293925,28.59805,33.478366666666666,44.3578,27.1688,28.21485,35.736700000000006,33.492,27.520699999999998,35.89845,32.197824999999995,30.313299999999998,28.704700000000003,37.15913333333334,38.529875,29.575,26.64845,28.232033333333334,33.85315,24.90275,28.472633333333334,29.841225,30.7664,29.090633333333333,28.358100000000004,17.393,23.233866666666668,35.5793,29.81095,28.1219,30.072875,24.72655,37.43675,34.432566666666666,33.4535,24.50363333333333,19.14535,37.0026,23.36525,29.431250000000002,28.523049999999998,27.534900000000004,21.317966666666667,29.385199999999998,29.842966666666666,32.857,33.9961,29.1875,35.395300000000006,29.54885,32.16743333333333,36.547666666666665,30.313033333333333,31.448933333333333,23.2008,37.1477,36.39065,27.6117,25.044,32.9297,25.29896666666667,29.1547,27.24335,28.43165,30.94025,28.104699999999998,26.995566666666665,36.29295,32.2791,37.9664,33.56563333333333,28.85195,26.84583333333333,35.1844,29.127866666666666,32.79455,40.57003333333333,31.42305,24.023433333333333,26.679666666666666,21.2383,31.124250000000004,32.8117,33.41096666666667,18.149466666666665,27.442433333333337,26.474999999999998,33.1651,29.542949999999998,23.858333333333334,34.960950000000004,36.57385,25.58383333333333,25.51565,25.2419,30.484,38.5,37.205999999999996,38.14295,34.9945,33.53646666666666,33.38356666666667,30.849600000000002,28.5965,31.8193,29.3012,33.20883333333333,34.1099,35.565599999999996,41.407799999999995,37.786966666666665,23.71095,26.618,35.17655,35.40235,36.28516666666667,27.582050000000002,33.3941,31.729433333333333,30.614849999999997,31.690866666666665,31.592966666666666,34.18333333333333,40.21456666666666,31.207833333333337,24.9219,33.9551,40.97656666666666,32.7927,35.1045,37.7802,35.71875,35.24453333333333,29.6045,40.4039,37.8266,32.76795,31.36525,39.014849999999996,42.32815,30.27503333333333,36.26135,38.96485,40.63596666666666,38.54845,34.633575,35.47056666666666,35.7539,32.9039,40.48726666666666,19.3711,41.792966666666665,36.77603333333334,39.23956666666666,0.0,33.268233333333335,16.685933333333335,17.3125,25.881766666666667,25.918500000000005,23.28125,28.34583333333333,32.237,38.13595,28.345566666666667,31.993233333333336,34.16215,33.71353333333334
4,2021-10-04,07:00:00,48.7586,42.62943333333333,46.7224,0.0,49.937875,54.7289,55.0336,46.24765,36.4995,54.175200000000004,43.346066666666665,48.70653333333333,40.7602,39.29455,32.87916666666666,56.15523333333334,50.71445,52.73125,52.489599999999996,51.5328,56.171366666666664,55.45416666666667,41.21015,39.82966666666667,45.978899999999996,44.89426666666666,56.505849999999995,48.397075,48.7992,58.2,49.2295,48.401175,58.50705,57.575766666666674,45.588275,55.0312,49.9297,51.56565,47.86093333333333,52.72343333333333,61.98726666666667,53.73202500000001,47.925,49.108366666666676,49.33555,42.78646666666666,44.8573,45.31835,46.87916666666666,45.02056666666667,45.04583333333333,41.47815,39.3758,48.554966666666665,45.182033333333344,50.45623333333333,38.9688,42.88413333333333,57.4219,51.42775,50.04246666666668,40.7948,30.22225,53.19455,42.3896,48.316,42.963300000000004,44.83595,32.32815,39.43253333333334,44.497899999999994,40.7168,43.49725,46.696299999999994,55.26253333333333,42.19713333333333,43.875,48.8859,45.89736666666666,46.82345,40.0078,51.5419,50.04375,44.564075,45.898825,47.743500000000004,41.4867,47.133025,41.106,42.65496666666667,48.0422,46.6164,48.14375,47.33956666666666,51.08879999999999,54.09503333333333,47.215599999999995,44.31146666666667,47.60195,46.824425,45.075,49.44515,54.50705,46.1797,37.2057,44.8896,40.6523,48.90053333333333,43.76226666666667,45.93983333333333,36.0383,43.3638,45.222674999999995,47.87813333333333,43.25,43.62265,46.6336,44.291399999999996,42.6526,44.108599999999996,45.58535,47.5323,46.49925,55.192375,52.4062,46.22606666666667,53.53575,52.482033333333334,49.15703333333334,47.84335,46.4758,48.366225,52.33475,48.926566666666666,50.894149999999996,47.17035,46.5914,43.89535,51.700775,48.539100000000005,49.62225,59.180875,55.2823,55.879466666666666,49.442933333333336,44.480850000000004,63.5508,55.970749999999995,51.97655,64.5734,53.18306666666666,56.54373333333333,56.046875,52.7484,49.175,53.76325,50.9477,60.143766666666664,56.55,51.1276,54.68879999999999,58.3703,52.6484,60.947649999999996,55.1724,61.4034,54.5086,59.55516666666667,58.309400000000004,63.41955,55.820299999999996,58.45496666666666,51.4668,51.515249999999995,52.884550000000004,53.1219,51.21483333333333,55.22345,56.5232,50.82815,43.5362,47.0531,26.425033333333335,26.1094,38.193749999999994,35.79845,41.345699999999994,39.691,48.407025000000004,52.769549999999995,42.737500000000004,51.291425,49.06855,48.8656
5,2021-10-04,07:15:00,100.02575,101.99113333333334,104.391025,111.7099,118.55886666666667,121.61770000000001,79.27385000000001,72.08085,65.68125,116.6797,95.29220000000001,78.96563333333334,67.60986666666668,63.98383333333334,55.7268,126.556,97.20153333333333,132.5703,103.6078,143.9359,139.4177,92.1797,59.30649999999999,63.377750000000006,76.52736666666665,87.34089999999999,114.7996,131.92006666666666,108.899425,90.96016666666667,131.26485000000002,123.0555,148.0273,85.775,95.28096666666666,114.00756666666666,89.3129,113.4354,125.81536666666666,80.53285,108.9188,92.43333333333332,86.01769999999999,121.13566666666668,100.8551,109.63043333333333,118.47733333333333,102.04220000000002,107.892775,104.88619999999999,100.60233333333333,74.30860000000001,83.8568,115.67620000000001,72.96013333333333,73.40074999999999,65.89453333333333,68.5086,72.10936666666666,69.28386666666667,71.19765000000001,64.69965,43.2263,73.3797,64.3809,63.54355,58.27916666666667,61.775800000000004,52.75573333333333,58.363800000000005,66.0367,62.70523333333333,62.6815,66.70623333333333,73.48540000000001,63.629200000000004,62.97763333333333,71.29006666666668,65.72706666666666,68.91823333333333,62.455475,70.08413333333333,69.07034999999999,67.98165,69.57813333333333,68.0695,61.87996666666667,71.26406666666666,65.0285,65.85820000000001,70.81403333333333,70.49119999999999,71.79145,71.64843333333333,72.1758,76.56915000000001,72.298825,71.48905,72.325,70.3426,62.4586,73.76303333333333,77.1065,65.3763,63.491025,68.0539,63.989066666666666,70.3555,68.28285,65.77733333333333,56.34296666666666,64.29295,70.25040000000001,72.3406,68.079325,61.1094,73.21613333333333,63.63646666666667,60.4315,68.20703333333334,65.2453,68.39415,68.91613333333332,74.5488,74.88463333333333,69.74765,77.2039,74.66953333333333,71.532,75.5924,75.5918,73.59403333333334,74.81445,75.07809999999999,76.63933333333334,77.29105000000001,75.9914,71.929525,78.21536666666667,82.04013333333334,77.14193333333333,88.0469,83.45156666666666,82.05545000000001,77.1313,74.7581,76.6465,86.984175,83.72517500000001,87.48339999999999,82.2047,85.8008,85.3422,85.33185,74.33593333333333,82.91823333333333,81.30685,86.09846666666668,84.37633333333333,85.39143333333334,80.15443333333333,88.58463333333333,80.81954999999999,81.8995,85.79455,85.7771,90.62580000000001,91.0086,85.0547,90.36380000000001,82.9719,86.68176666666666,84.2297,81.0703,82.47346666666668,82.468175,75.59335,84.2125,85.5457,71.64663333333333,66.6578,69.6094,40.38126666666667,43.0888,50.244,47.68555,0.0,49.53165,65.62446666666666,67.59116666666667,64.00493333333334,73.61485,69.8602,71.67813333333332
6,2021-10-04,07:30:00,137.03910000000002,140.98123333333334,161.10745,149.64296666666667,134.98205000000002,167.0258,125.85235,134.1,142.27783333333332,172.224825,112.5836,103.07815,88.57293333333332,94.71565,73.0323,171.00465,219.8242,169.8909,197.53466666666668,197.88085,177.35496666666668,157.56995,70.05106666666667,79.1883,91.41326666666667,147.61823333333334,138.21565,163.96823333333336,169.26760000000002,150.53395,164.04036666666667,149.457625,160.3047,188.61666666666665,168.82813333333334,171.10883333333334,178.4919,160.7258,156.84533333333334,152.27943333333334,166.183975,128.9219,119.01915,155.83306666666667,161.06146666666666,168.46795,164.963475,127.61223333333334,153.6284,164.60762499999998,140.00966666666667,124.23126666666667,150.23566666666667,213.341,92.6598,85.594925,77.942,84.606,89.71055,85.0746,92.09575000000001,80.9729,55.47186666666666,91.7943,80.46249999999999,77.8313,68.58409999999999,67.86914999999999,55.1203,75.3152,81.5625,77.28572500000001,70.71565,77.2656,90.3125,82.1859,79.782625,84.34065,82.01095,85.6125,77.42186666666667,86.72993333333334,90.1,83.9211,90.2035,88.3922,80.57033333333334,88.5,87.5207,86.1081,87.10355,90.0281,89.38749999999999,88.40026666666665,87.04480000000001,90.58569999999999,98.932,84.48285,84.913675,86.9078,92.87316666666668,89.6324,88.96273333333333,84.00156666666668,83.71055,76.7867,81.21226666666666,80.88983333333333,85.53673333333334,78.79925,71.63555,93.9539,106.2543,120.45682500000001,107.97345,90.0927,85.4496,79.22675,71.94243333333333,74.55053333333333,83.5656,79.4219,85.71365,94.71605,91.983225,88.36770000000001,97.4297,94.9203,88.0672,0.0,0.0,91.75936666666666,92.6789,94.9641,94.8888,93.45783333333333,96.91743333333334,93.28883333333333,99.60806666666667,98.41135,99.18646666666666,104.34902499999998,103.79685,98.05940000000001,93.82396666666666,93.40469999999999,98.8922,115.5703,108.1711,110.8703,109.2656,105.8,109.99560000000001,118.825,111.08945,125.28867500000001,109.8625,118.93176666666666,108.38753333333334,107.42396666666667,100.62579999999998,114.90623333333333,100.78906666666667,107.11875,98.3016,110.3617,114.5719,107.8388,104.99825,116.26525000000001,101.07683333333334,105.2094,118.8512,106.34843333333333,101.74063333333334,109.31563333333334,99.56876666666666,108.42814999999999,98.93985,90.39946666666667,86.1771,78.025,53.36146666666667,49.72293333333334,60.97293333333332,64.59949999999999,71.7586,60.425775,76.1755,84.28306666666667,83.6055,83.04687500000001,87.07849999999999,84.82165
7,2021-10-04,07:45:00,183.71483333333333,167.71465,178.87996666666666,185.2349,177.08853333333332,188.38807500000001,186.88046666666665,181.5414,171.6073,196.4871,177.9297,128.10645,92.10443333333335,56.639833333333335,36.86536666666667,231.83769999999998,262.83515,261.5945,263.5762,250.73126666666667,244.6833333333333,233.03643333333335,38.732033333333334,45.259366666666665,54.938275,73.5461,74.3078,217.41174999999998,205.15496666666664,225.16486666666665,210.93283333333332,219.2005,210.9927,221.2351666666667,195.8516,221.43435,213.1190333333333,223.67136666666667,219.31875,225.57293333333337,232.84605,206.4715,74.03826666666667,119.27029999999999,204.44013333333336,210.559,219.87655,187.5578,175.6266,159.9234,179.4027,138.32966666666667,146.5488,134.8957,53.3,54.4695,43.6762,55.74196666666666,44.444900000000004,55.5755,66.66445,52.054700000000004,32.58363333333333,63.1841,47.4966,53.053666666666665,36.37695,58.52695,41.00963333333333,43.31980000000001,46.5513,36.64065,57.952866666666665,59.3448,46.79533333333333,61.2047,32.04375,58.104299999999995,40.8797,49.800266666666666,36.6367,49.617775,51.35549999999999,47.797675,42.754133333333336,52.87893333333333,51.0779,63.37916666666666,38.87343333333333,46.443349999999995,44.51406666666667,55.797075,42.10573333333333,58.9414,51.705999999999996,59.8211,42.354166666666664,64.04816666666666,42.03646666666666,71.0664,41.65935,36.082,44.086966666666676,53.24896666666666,49.7996,51.18489999999999,43.171866666666666,30.10935,44.89105,66.6258,48.43176666666667,88.49296666666665,123.85913333333332,52.9547,68.77265,41.36715,55.422700000000006,47.55585,48.8984,62.226600000000005,36.056799999999996,42.718175,41.96223333333334,79.3734,49.073049999999995,57.86326666666667,66.65416666666667,60.11565,65.89455000000001,57.229499999999994,65.75785,56.29765,36.0703,52.34415,57.202099999999994,38.8479,53.24765,46.34196666666667,50.4198,51.89166666666667,48.2974,59.9982,66.20389999999999,59.51445,50.31433333333334,55.17695,59.51995,73.546675,76.58386666666667,70.29323333333333,88.83945,165.30465,183.43280000000001,170.47655,160.849425,218.5859,198.662125,228.1927333333333,166.60315,124.82446666666665,63.89373333333333,161.19725,109.96525,103.21356666666667,64.4031,103.868775,81.7031,76.5953,57.28906666666666,81.53829999999999,62.0414,62.705466666666666,62.45626666666667,51.00756666666667,55.37813333333333,36.9078,57.1164,75.05785,51.918733333333336,54.271100000000004,54.53229999999999,51.2914,30.900025,30.386466666666667,37.08436666666666,45.36483333333333,47.676566666666666,32.631499999999996,48.68085000000001,48.736999999999995,51.02706666666666,43.043733333333336,60.47526666666667,52.5305
8,2021-10-04,08:00:00,201.9209,191.53985,195.47345,200.01590000000002,190.1961,207.08825000000002,193.35154999999997,200.1469,186.975,208.60665,202.73046666666664,207.61123333333333,133.7906,31.452866666666665,19.8875,275.2875,259.2203333333334,253.78985,266.52913333333333,267.75,258.1367,263.7364666666667,24.00625,24.631,27.776600000000002,33.601600000000005,53.189049999999995,221.53590000000003,225.65966666666668,237.56995,230.362,228.0391,231.4224,231.62656666666666,216.3539,225.24902500000002,223.45573333333334,216.2417,220.96016666666665,230.67615,233.59923333333336,223.48362500000002,134.0543,215.04489999999998,225.22996666666666,221.99902500000002,221.39559999999997,146.1797,168.8543,171.25230000000002,78.68386666666667,97.6419,206.03906666666668,197.52863333333335,31.5352,29.86325,25.2656,24.3617,28.4919,26.82775,28.476033333333334,20.025,14.780199999999999,31.404433333333333,18.380200000000002,31.043233333333333,23.037233333333333,23.193150000000003,15.08085,19.448933333333333,23.519266666666667,21.152299999999997,25.08515,25.90195,28.09323333333333,22.278525000000002,22.25363333333333,27.686733333333336,21.86876666666667,22.97186666666667,16.484366666666666,27.3336,21.7422,18.93165,21.2755,24.2354,18.617733333333334,25.724999999999998,22.02225,22.09885,27.59255,30.31055,30.411466666666666,29.997933333333332,24.23336666666667,28.17265,23.7578,21.311125,20.8348,23.695566666666668,25.0128,25.3594,29.53755,19.620066666666666,15.173700000000002,21.428133333333335,18.79606666666667,0.0,24.924966666666666,25.380499999999998,27.772166666666664,63.161699999999996,60.68386666666667,36.269499999999994,33.51116666666666,22.6699,29.750533333333333,22.746333333333336,17.8918,21.77446666666667,17.3609,22.93905,22.660933333333332,30.732799999999997,30.8594,24.806766666666665,30.76175,28.2746,22.057,24.449199999999998,23.796066666666665,22.72145,24.259349999999998,23.1172,26.207,26.0625,23.7617,20.50155,26.10355,35.15855,29.75975,121.93593333333335,33.8516,162.3323,143.77996666666664,176.96835,109.237325,238.9082,153.379875,176.1328,231.19355,236.91613333333336,236.59296666666668,236.58125,219.2625,234.70544999999998,230.58440000000002,243.3535,226.272875,230.3409,221.76875,242.42056666666667,231.48620000000003,229.12136666666666,234.50175000000002,240.0,233.42836666666668,242.89376666666666,225.36915,191.97795,152.6871,227.857,78.10665,91.85126666666667,90.91796666666669,85.8021,51.3434,68.6573,81.1754,28.03185,22.705275,21.51823333333333,12.686350000000001,16.3426,0.0,19.61175,20.707024999999998,21.36795,26.92735,24.20465,20.9086,26.933066666666665,25.412233333333333,32.2159
