,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-04-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-05,06:15:00,0.0375,0.11875000000000001,0.025,0.12190000000000001,0.05315,0.013900000000000003,0.0844,0.0625,0.14375,0.1375,0.10003333333333335,0.1531,0.1625,0.0844,0.0594,0.08125,0.05315,0.09065000000000001,0.07815,0.0,0.04513333333333333,0.004457142857142857,0.00105,0.0,0.0132875,0.1117375,0.1063,0.10314999999999999,0.11875000000000001,0.0844,0.025,0.1406,0.00315,0.07293333333333334,0.03125,0.10315,0.0344,0.1875,0.05,0.07916666666666666,0.0078125,0.1,0.013211111111111111,0.1844,0.0,0.10005,0.1125,0.05
2,2021-04-05,06:30:00,0.16253333333333334,0.22187500000000002,0.1708333333333333,0.24380000000000002,0.201575,0.20206666666666664,0.23753333333333335,0.16876666666666665,0.2354333333333333,0.25315,0.20210000000000003,0.23750000000000002,0.24064999999999998,0.2313,0.2,0.17916666666666667,0.22293333333333334,0.19583333333333333,0.16040000000000001,0.15315,0.1969,0.07189999999999999,0.13435,0.08333333333333333,0.18123333333333336,0.2896,0.16666666666666666,0.19375,0.19375,0.1729333333333333,0.12913333333333335,0.1937333333333333,0.08125,0.18435,0.16255,0.23125,0.16720000000000002,0.25005,0.18333333333333335,0.2187,0.1594,0.25,0.1416666666666667,0.2687333333333333,0.20315,0.2041666666666667,0.20005,0.14793333333333333
3,2021-04-05,06:45:00,0.36875,0.51875,0.3708666666666667,0.5687333333333333,0.4469,0.5688,0.6063000000000001,0.3791666666666667,0.3833666666666667,0.2562,0.37083333333333335,0.40315,0.4187666666666667,0.3271,0.28123333333333334,0.3687666666666667,0.4417,0.34685,0.3416666666666666,0.34793333333333337,0.3146,0.276575,0.35309999999999997,0.23329999999999998,0.34789999999999993,0.38749999999999996,0.2969,0.353175,0.3416666666666666,0.2938,0.18333333333333335,0.40315,0.2344,0.4344,0.42713333333333336,0.43546666666666667,0.5063,0.63595,0.4083333333333334,0.4417,0.4979333333333333,0.4219,0.2792,0.4916666666666667,0.5875,0.28753333333333336,0.290625,0.314075
4,2021-04-05,07:00:00,0.6271000000000001,0.7062999999999999,0.6667,0.74375,0.6594,0.6188,0.7291666666666666,0.6375333333333333,0.7833666666666668,0.6859500000000001,0.6281,0.7141000000000001,0.7167,0.6396333333333334,0.6124999999999999,0.6750333333333334,0.6958666666666667,0.6938,0.7188,0.6562,0.6188000000000001,0.6063000000000001,0.65315,0.5375,0.6541666666666667,0.789075,0.6562666666666667,0.7208333333333333,0.6646000000000001,0.6291666666666667,0.6,0.7000500000000001,0.5938,0.7667,0.606275,0.7166666666666667,0.7563,0.7688,0.6542,0.7396333333333334,0.7563,0.7719,0.6437999999999999,0.7937666666666666,0.6021000000000001,0.68125,0.6333666666666667,0.6594
5,2021-04-05,07:15:00,0.6791666666666667,0.8083666666666667,0.7791666666666667,0.8344,0.55,0.8438,0.7750333333333334,0.65,0.7521000000000001,0.7812666666666667,0.7688,0.8000333333333334,0.8313,0.6917,0.6937666666666665,0.6875,0.7291666666666666,0.7437666666666667,0.6375,0.5812999999999999,0.79375,0.6271333333333334,0.6958333333333333,0.4125,0.7167,0.8938,0.7375333333333334,0.8625,0.7458333333333332,0.6520666666666667,0.4375,0.7219000000000001,0.6646333333333333,0.8020999999999999,0.75315,0.7688,0.6917,0.8166666666666668,0.7896000000000001,0.7479333333333334,0.72345,0.7750333333333334,0.6979666666666667,0.775,0.7146333333333333,0.6562,0.7188,0.6292
6,2021-04-05,07:30:00,2.0604333333333336,2.310433333333333,2.6479333333333335,2.2875,2.293775,1.9083666666666668,1.925,2.0604333333333336,2.1937666666666664,1.8312499999999998,1.5521333333333336,0.0,1.0438,1.4437666666666669,1.7604333333333333,1.8219,1.6542000000000001,1.9667000000000001,2.0250333333333335,1.32035,1.8656000000000001,2.0438,1.5333333333333332,1.4104333333333334,1.6896000000000002,1.4646000000000001,1.0875,1.7406,1.7916999999999998,0.9896333333333333,0.8359750000000001,1.2969,1.7937500000000002,2.89375,1.52505,1.7896333333333334,1.9146,2.0271,2.2187666666666668,1.6687500000000002,2.02815,1.9187666666666665,1.1875,2.70625,2.35625,1.2375,1.0208333333333333,1.64065
7,2021-04-05,07:45:00,2.7479333333333336,2.7792,2.59065,2.6458666666666666,2.4375,2.75,3.01875,2.566666666666667,2.27815,2.3666666666666667,2.1292,2.1417,2.2843999999999998,2.1,2.3000333333333334,2.383366666666667,2.0312,2.062533333333333,2.131266666666667,2.0271000000000003,2.1167000000000002,2.148425,2.1312666666666664,1.9812666666666665,2.3145666666666664,1.558366666666667,0.975,2.3000333333333334,2.275,0.74375,0.6166666666666667,2.16565,2.5125333333333333,2.7333666666666665,2.6395666666666666,2.8344,2.6646,2.8000000000000003,2.6604666666666668,2.582825,2.4687333333333332,2.5594,1.2094,2.9562666666666666,2.025,0.9916666666666667,0.8219,2.52815
8,2021-04-05,08:00:00,3.0792,3.2062666666666666,3.0375,3.26875,3.1333333333333333,3.1354,3.2625,3.154166666666667,2.6271,2.48125,2.34375,2.466666666666667,2.553125,2.38125,2.3031,2.4562333333333335,2.4750333333333336,2.5312333333333332,2.3875,2.3937666666666666,2.3958666666666666,2.4396,2.4583666666666666,2.1906499999999998,2.35,2.0563,0.5145666666666667,2.5156,2.4968500000000002,0.4479333333333333,0.34789999999999993,2.5854333333333335,2.8875,3.13125,3.2218999999999998,3.198475,3.073475,3.2708666666666666,3.1458666666666666,3.210433333333333,3.1062666666666665,3.141666666666667,0.5312666666666667,3.2541666666666664,3.137525,0.5145666666666667,0.5458666666666667,3.0437666666666665
9,2021-04-05,08:15:00,3.5521,3.6687999999999996,3.5,3.775025,3.7813,3.5594,3.6062333333333334,3.53755,3.0979000000000005,3.0146,2.83125,3.0125,3.056266666666667,2.90315,2.74065,3.0500000000000003,2.85,2.9645999999999995,2.8047000000000004,2.9187666666666665,2.9020999999999995,2.8562666666666665,3.095866666666667,2.6640750000000004,2.9479666666666664,2.6593999999999998,0.5208,3.0354333333333336,2.9500333333333333,0.4437666666666667,0.32916666666666666,2.9406499999999998,3.36095,3.6708666666666665,3.6437999999999997,3.7719,3.59065,3.7167,3.5646,3.6750000000000003,3.535433333333333,3.6271,0.814075,3.8021,3.5979333333333336,0.4958666666666667,0.49065000000000003,3.4917000000000002
