,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-11-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-04,06:15:00,61.3125,67.08333333333333,57.1875,65.875,64.3125,65.83333333333333,62.3125,69.6875,64.5,65.45833333333333,64.25,62.416666666666664,64.41666666666667,64.25,63.541666666666664,62.875,62.625,63.0,58.78125,58.375,65.25,60.375,67.625,62.4375,63.0625,66.16666666666667,67.0625,65.29166666666667,66.375,67.91666666666667,62.0,64.8125,61.0,66.20833333333333,69.79166666666667,68.25,68.91666666666667,71.95833333333333,70.0,70.66666666666667,64.875,68.375,64.54166666666667,70.4375,64.5,67.375,65.54166666666667,64.54166666666667
2,2021-11-04,06:30:00,73.25,74.54166666666667,74.5,75.0,75.3125,74.625,75.0,74.16666666666667,70.3125,67.75,67.29166666666667,69.25,68.0,68.4375,66.125,69.375,67.1875,64.5625,66.875,65.71875,68.625,68.75,70.75,66.75,66.875,71.4375,70.5625,68.875,71.25,67.1875,65.8125,72.54166666666667,71.70833333333333,72.75,72.625,72.45833333333333,72.125,70.58333333333333,70.16666666666667,71.375,71.58333333333333,78.125,72.0,71.45833333333333,75.625,68.375,68.375,72.875
3,2021-11-04,06:45:00,71.91666666666667,72.70833333333333,72.20833333333333,73.25,72.66666666666667,73.58333333333333,71.95833333333333,71.20833333333333,71.41666666666667,70.5625,71.25,71.75,70.6875,70.625,70.95833333333333,71.28125,70.78125,70.33333333333333,71.34375,69.91666666666667,71.875,70.90625,71.75,71.08333333333333,70.4375,77.96875,72.1875,71.91666666666667,71.5625,71.04166666666667,69.20833333333333,72.75,71.54166666666667,73.625,73.625,72.125,71.79166666666667,72.45833333333333,71.83333333333333,72.20833333333333,71.125,82.375,78.28125,72.29166666666667,71.625,74.41666666666667,72.0,74.29166666666667
4,2021-11-04,07:00:00,71.3125,73.45833333333333,71.83333333333333,72.25,72.28125,72.25,72.08333333333333,72.375,72.25,70.625,71.83333333333333,71.91666666666667,71.6875,72.45833333333333,71.66666666666667,72.1875,71.75,71.29166666666667,72.125,71.5625,72.375,73.0,73.375,71.5,71.5625,81.375,76.28125,73.0,72.25,75.54166666666667,72.95833333333333,72.125,72.70833333333333,73.0,72.58333333333333,72.6875,73.16666666666667,71.8125,71.54166666666667,72.33333333333333,71.58333333333333,78.66666666666667,0.0,73.875,72.08333333333333,78.04166666666667,73.79166666666667,74.25
5,2021-11-04,07:15:00,72.125,72.75,73.04166666666667,72.375,72.875,72.5625,72.5,71.5,71.91666666666667,71.875,72.16666666666667,72.79166666666667,73.0625,71.75,71.0625,72.46875,71.54166666666667,72.5625,72.20833333333333,72.20833333333333,71.70833333333333,72.95833333333333,73.46875,71.625,71.16666666666667,79.95833333333333,80.33333333333333,73.66666666666667,73.625,76.625,76.08333333333333,0.0,71.875,73.45833333333333,73.1875,72.0,72.6875,72.83333333333333,72.59375,72.70833333333333,72.33333333333333,72.875,81.75,72.83333333333333,72.125,79.25,76.75,75.125
6,2021-11-04,07:30:00,71.70833333333333,72.375,72.375,71.83333333333333,72.5,72.04166666666667,72.1875,71.9375,72.33333333333333,72.95833333333333,71.5,71.29166666666667,72.83333333333333,72.1875,71.6875,71.8125,70.5,71.58333333333333,71.875,72.25,72.625,72.70833333333333,74.125,71.75,71.58333333333333,75.5,81.33333333333333,72.65625,73.03125,78.4375,77.1875,72.375,71.5,72.16666666666667,72.25,71.875,73.08333333333333,71.79166666666667,71.75,73.0625,72.08333333333333,73.3125,83.1875,72.875,72.25,80.95833333333333,77.5,74.20833333333333
7,2021-11-04,07:45:00,71.0,71.3125,72.41666666666667,71.70833333333333,70.45833333333333,72.25,71.20833333333333,69.8125,72.04166666666667,71.9375,71.375,71.5,71.58333333333333,72.15625,70.875,70.875,71.58333333333333,72.20833333333333,72.1875,71.90625,71.91666666666667,72.75,0.0,71.54166666666667,71.625,72.625,80.58333333333333,72.33333333333333,73.16666666666667,80.375,75.8125,71.95833333333333,72.1875,72.29166666666667,71.75,71.75,72.125,71.66666666666667,71.45833333333333,72.375,71.375,72.125,81.875,72.04166666666667,71.54166666666667,81.4375,78.70833333333333,73.79166666666667
8,2021-11-04,08:00:00,70.29166666666667,70.6875,70.375,70.1875,69.75,70.5,70.0625,69.5,71.79166666666667,70.6875,70.04166666666667,71.1875,71.25,71.4375,70.20833333333333,70.66666666666667,71.125,71.25,71.65625,71.875,71.375,72.125,71.75,70.79166666666667,70.625,71.54166666666667,80.9375,71.8125,71.70833333333333,79.5625,79.75,72.0,70.625,70.875,70.95833333333333,70.16666666666667,71.29166666666667,70.75,69.91666666666667,71.04166666666667,70.58333333333333,70.0,77.54166666666667,70.875,70.16666666666667,81.04166666666667,78.875,73.3125
9,2021-11-04,08:15:00,68.58333333333333,69.0,69.41666666666667,69.1875,69.25,69.41666666666667,68.0625,68.58333333333333,69.75,69.83333333333333,69.3125,70.70833333333333,70.08333333333333,69.33333333333333,69.79166666666667,69.33333333333333,69.5,70.33333333333333,69.75,71.375,70.375,70.875,70.66666666666667,69.75,69.625,69.875,80.25,70.33333333333333,70.54166666666667,79.41666666666667,79.04166666666667,69.75,69.41666666666667,70.125,69.04166666666667,68.83333333333333,70.0,68.66666666666667,68.625,69.5,70.6875,69.25,72.45833333333333,69.75,68.91666666666667,79.9375,78.4375,71.4375
