,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
10,2021-02-05,08:30:00,69.3125,70.70833333333333,71.41666666666667,72.125,70.625,71.375,70.75,70.29166666666667,70.79166666666667,69.9375,71.3125,70.4375,69.9375,69.625,70.28125,70.04166666666667,69.625,70.875,69.625,70.83333333333333,71.1875,70.375,70.75,68.625,70.53125,71.875,71.0,70.4375,70.54166666666667,72.375,70.5,69.5625,69.75,71.0625,69.8125,68.91666666666667,70.25,71.125,70.83333333333333,69.79166666666667,68.8125,70.5,69.375,70.875,71.125,71.9375,70.03125
11,2021-02-05,08:45:00,70.91666666666667,72.125,71.66666666666667,72.375,71.83333333333333,72.125,71.41666666666667,71.125,72.04166666666667,71.875,71.91666666666667,72.33333333333333,71.875,71.875,72.1875,71.75,71.75,71.25,71.75,72.125,72.03125,72.03125,71.83333333333333,72.125,71.29166666666667,71.6875,71.95833333333333,72.4375,72.625,72.8125,73.78125,71.75,70.9375,70.83333333333333,71.54166666666667,71.58333333333333,71.66666666666667,72.25,71.375,71.33333333333333,72.0,71.70833333333333,71.95833333333333,70.83333333333333,72.33333333333333,72.83333333333333,73.04166666666667
12,2021-02-05,09:00:00,72.70833333333333,73.66666666666667,73.375,73.4375,72.79166666666667,73.25,72.75,71.8125,72.41666666666667,73.41666666666667,71.625,73.4375,73.25,72.625,71.78125,72.375,71.54166666666667,72.70833333333333,72.6875,73.8125,73.75,72.70833333333333,74.20833333333333,73.20833333333333,72.16666666666667,73.125,72.9375,72.875,73.75,73.8125,73.125,72.375,72.33333333333333,73.45833333333333,72.95833333333333,72.79166666666667,72.54166666666667,72.83333333333333,72.20833333333333,72.75,73.29166666666667,72.66666666666667,73.625,72.91666666666667,73.0,72.54166666666667,73.29166666666667
13,2021-02-05,09:15:00,72.0,72.65625,72.79166666666667,73.45833333333333,72.625,72.5625,73.75,72.66666666666667,72.5625,73.04166666666667,72.41666666666667,73.59375,73.125,73.0,72.9375,72.1875,72.95833333333333,72.5,73.08333333333333,73.5,73.66666666666667,72.91666666666667,72.58333333333333,72.625,73.125,72.75,73.1875,73.40625,73.0,74.5625,74.04166666666667,73.29166666666667,73.16666666666667,73.875,72.75,73.33333333333333,73.20833333333333,73.375,72.0,72.25,72.5,73.29166666666667,72.875,72.8125,73.70833333333333,74.0625,73.5
14,2021-02-05,09:30:00,71.4375,72.0,72.0,71.28125,72.0,72.16666666666667,71.08333333333333,71.5,72.45833333333333,71.91666666666667,71.375,72.6875,71.41666666666667,72.0625,71.45833333333333,72.41666666666667,71.45833333333333,71.1875,71.4375,71.75,71.8125,71.5,72.625,71.66666666666667,70.75,72.29166666666667,71.58333333333333,71.79166666666667,72.3125,73.16666666666667,73.875,72.0,70.95833333333333,71.65625,71.125,71.20833333333333,72.16666666666667,71.04166666666667,70.8125,70.58333333333333,72.0,71.125,72.5,71.3125,72.66666666666667,73.65625,72.375
15,2021-02-05,09:45:00,70.875,71.41666666666667,71.25,71.04166666666667,70.29166666666667,71.875,71.04166666666667,70.45833333333333,70.6875,71.08333333333333,70.5,71.4375,70.83333333333333,70.70833333333333,70.25,70.83333333333333,70.95833333333333,71.375,71.09375,72.0625,71.71875,70.83333333333333,71.8125,72.375,70.8125,71.6875,70.375,70.3125,71.375,72.125,71.45833333333333,71.375,70.875,71.375,70.08333333333333,70.5625,71.5,71.1875,70.4375,70.625,70.58333333333333,70.20833333333333,71.125,70.5625,72.5,71.08333333333333,72.125
16,2021-02-05,10:00:00,71.0,72.33333333333333,71.79166666666667,72.8125,71.375,72.25,71.45833333333333,71.5,71.83333333333333,72.33333333333333,72.79166666666667,72.375,71.16666666666667,71.25,71.0625,72.08333333333333,71.875,71.58333333333333,72.25,72.25,71.58333333333333,72.625,72.5,71.83333333333333,71.20833333333333,71.875,71.3125,71.46875,71.25,72.8125,72.125,72.33333333333333,72.125,72.75,72.125,72.0,71.70833333333333,71.875,70.91666666666667,70.58333333333333,71.5,71.25,71.0,71.125,72.0,72.375,71.875
17,2021-02-05,10:15:00,70.29166666666667,71.20833333333333,71.29166666666667,70.25,69.9375,71.5,71.0,71.375,71.1875,71.4375,70.9375,71.95833333333333,71.70833333333333,71.53125,71.125,71.5,70.8125,71.41666666666667,71.79166666666667,72.29166666666667,71.58333333333333,71.16666666666667,72.04166666666667,72.20833333333333,72.08333333333333,71.45833333333333,70.4375,71.125,71.91666666666667,72.6875,73.83333333333333,70.83333333333333,71.125,72.0,70.25,71.125,71.04166666666667,71.5,70.75,70.75,70.95833333333333,70.8125,71.625,71.20833333333333,71.125,72.71875,70.9375
18,2021-02-05,10:30:00,69.66666666666667,71.66666666666667,69.95833333333333,70.91666666666667,70.5,71.375,69.95833333333333,71.1875,70.41666666666667,70.75,69.0,69.875,69.5,70.16666666666667,70.20833333333333,71.375,70.0,70.75,70.8125,71.5625,69.875,70.75,71.625,70.375,70.0,71.25,69.5,70.875,71.25,72.3125,72.875,70.25,69.375,71.375,70.33333333333333,70.29166666666667,71.0625,71.5625,69.3125,70.91666666666667,70.125,70.58333333333333,70.875,68.66666666666667,71.41666666666667,71.58333333333333,71.125
19,2021-02-05,10:45:00,69.45833333333333,70.83333333333333,70.1875,72.08333333333333,69.25,70.375,68.5,69.29166666666667,71.3125,71.125,69.375,71.4375,71.75,70.75,69.75,70.5,70.125,69.20833333333333,69.5625,71.21875,69.5625,71.25,70.1875,70.5625,69.33333333333333,70.625,70.0,70.375,69.16666666666667,69.95833333333333,71.75,70.70833333333333,69.29166666666667,71.125,68.125,69.91666666666667,70.20833333333333,70.5,69.5,67.66666666666667,68.79166666666667,70.20833333333333,69.75,69.875,70.91666666666667,70.04166666666667,68.375
20,2021-02-05,11:00:00,64.875,69.625,67.75,69.70833333333333,67.83333333333333,69.6875,68.91666666666667,68.83333333333333,69.8125,68.91666666666667,69.58333333333333,69.75,69.5,70.21875,69.5,68.45833333333333,69.375,66.375,68.0,68.5,68.83333333333333,69.125,70.375,70.0,70.08333333333333,70.75,68.95833333333333,69.75,70.08333333333333,68.125,69.91666666666667,71.33333333333333,67.45833333333333,69.75,67.625,68.75,69.84375,67.6875,66.5,69.625,69.125,70.33333333333333,69.0625,67.08333333333333,69.25,69.0625,67.5
21,2021-02-05,11:15:00,68.58333333333333,70.8125,72.25,70.08333333333333,69.25,70.58333333333333,69.4375,69.3125,70.16666666666667,0.0,70.6875,71.0,70.79166666666667,70.0,68.9375,71.25,68.625,68.65625,69.5,65.5,69.83333333333333,69.83333333333333,70.84375,71.625,70.75,71.0,69.5,71.625,71.5625,71.79166666666667,70.95833333333333,70.25,68.54166666666667,70.33333333333333,69.75,70.04166666666667,70.0,69.75,71.875,70.58333333333333,68.1875,70.79166666666667,69.875,69.125,71.4375,70.4375,70.45833333333333
22,2021-02-05,11:30:00,72.9375,72.58333333333333,72.54166666666667,74.28125,72.625,72.03125,72.66666666666667,72.4375,73.375,72.71875,72.8125,73.8125,73.0625,72.875,73.4375,71.375,72.25,70.875,72.79166666666667,73.3125,72.91666666666667,73.16666666666667,73.08333333333333,73.0,71.70833333333333,72.125,72.75,72.41666666666667,73.125,74.0,73.95833333333333,71.875,71.5,73.125,72.5,72.8125,72.91666666666667,72.25,71.875,72.5,72.875,72.66666666666667,72.79166666666667,72.70833333333333,72.58333333333333,73.125,73.5625
23,2021-02-05,11:45:00,71.41666666666667,73.08333333333333,72.5,73.20833333333333,73.0625,72.29166666666667,72.54166666666667,73.75,72.625,72.16666666666667,72.75,73.375,72.41666666666667,73.08333333333333,72.625,73.375,72.625,71.25,72.25,73.25,72.79166666666667,72.41666666666667,73.8125,73.125,73.0625,72.20833333333333,72.16666666666667,72.75,72.4375,73.16666666666667,74.70833333333333,72.45833333333333,71.91666666666667,73.08333333333333,72.625,72.625,72.875,72.04166666666667,71.54166666666667,72.29166666666667,72.45833333333333,71.79166666666667,73.08333333333333,72.20833333333333,72.58333333333333,74.5,73.0
24,2021-02-05,12:00:00,71.04166666666667,72.0,71.9375,72.3125,71.625,71.6875,71.75,71.5,71.25,70.25,71.46875,71.95833333333333,72.04166666666667,71.5625,71.875,72.20833333333333,70.625,71.125,70.9375,71.1875,71.66666666666667,71.25,71.75,71.66666666666667,71.20833333333333,71.66666666666667,71.625,72.25,71.8125,73.0,74.41666666666667,71.79166666666667,71.375,72.0,71.125,71.29166666666667,72.04166666666667,71.33333333333333,70.83333333333333,70.375,70.5625,71.625,71.25,71.79166666666667,72.54166666666667,72.96875,72.25
25,2021-02-05,12:15:00,70.25,70.71875,70.0,70.875,70.70833333333333,70.83333333333333,69.66666666666667,71.08333333333333,69.875,70.83333333333333,70.29166666666667,70.9375,70.75,70.53125,69.875,71.0625,70.0,70.16666666666667,70.53125,71.03125,71.0,69.875,71.125,70.8125,71.0,69.625,71.79166666666667,70.20833333333333,71.3125,73.03125,74.125,70.58333333333333,70.25,70.875,69.875,70.33333333333333,70.1875,70.375,69.625,69.375,70.9375,70.75,70.16666666666667,70.125,72.625,73.16666666666667,71.04166666666667
26,2021-02-05,12:30:00,70.0,70.66666666666667,70.625,70.79166666666667,70.58333333333333,70.70833333333333,69.79166666666667,71.04166666666667,71.125,70.5,69.41666666666667,70.25,70.25,70.16666666666667,70.0625,70.875,69.90625,69.875,69.875,70.1875,70.29166666666667,70.25,70.625,69.5,70.29166666666667,70.375,70.875,70.45833333333333,70.25,72.1875,73.45833333333333,69.9375,70.3125,70.6875,70.54166666666667,69.4375,70.5,70.375,70.1875,69.25,70.0625,70.75,71.0625,69.75,72.375,72.45833333333333,71.29166666666667
27,2021-02-05,12:45:00,69.1875,69.75,70.45833333333333,70.1875,70.33333333333333,70.375,69.75,70.0,69.75,69.54166666666667,69.54166666666667,70.66666666666667,69.66666666666667,69.33333333333333,69.79166666666667,70.41666666666667,69.25,69.0,69.5625,70.04166666666667,69.58333333333333,69.4375,69.375,68.91666666666667,68.9375,69.4375,70.41666666666667,69.95833333333333,70.0625,71.95833333333333,74.25,69.25,69.4375,70.29166666666667,70.375,69.95833333333333,69.5625,69.5625,69.20833333333333,69.0,69.54166666666667,70.8125,0.0,69.625,70.625,71.9375,70.45833333333333
28,2021-02-05,13:00:00,69.375,70.125,69.75,69.3125,69.375,0.0,69.45833333333333,69.5,70.34375,69.0625,69.4375,69.33333333333333,69.95833333333333,69.4375,69.125,70.4375,68.08333333333333,69.29166666666667,68.6875,70.0625,69.125,69.54166666666667,69.75,69.25,68.53125,69.375,70.09375,69.58333333333333,68.75,72.125,74.41666666666667,69.53125,69.3125,69.5,69.125,69.33333333333333,69.34375,69.25,69.04166666666667,68.875,69.16666666666667,69.9375,69.375,69.0625,70.79166666666667,72.66666666666667,69.875
29,2021-02-05,13:15:00,69.875,70.29166666666667,69.75,69.96875,70.0,70.83333333333333,69.875,70.1875,69.58333333333333,69.41666666666667,69.125,69.79166666666667,70.70833333333333,69.1875,69.71875,70.84375,68.5625,69.1875,69.08333333333333,70.375,69.91666666666667,69.5,70.08333333333333,69.41666666666667,69.1875,70.20833333333333,71.25,69.33333333333333,69.4375,72.375,73.125,70.08333333333333,70.08333333333333,70.375,70.375,69.66666666666667,69.54166666666667,70.20833333333333,69.4375,69.33333333333333,69.25,70.41666666666667,70.1875,68.66666666666667,71.41666666666667,72.46875,71.04166666666667
30,2021-02-05,13:30:00,69.5625,70.16666666666667,69.70833333333333,71.0,70.625,69.84375,70.5625,70.70833333333333,70.79166666666667,70.66666666666667,70.8125,71.0,70.75,69.25,70.25,71.66666666666667,69.125,70.0625,69.875,70.5,70.33333333333333,70.1875,70.5,70.375,70.125,70.625,71.0625,70.54166666666667,70.75,73.375,75.375,70.125,69.9375,70.79166666666667,70.28125,70.125,70.6875,70.41666666666667,70.41666666666667,70.125,70.125,71.08333333333333,70.29166666666667,70.75,71.4375,72.75,70.58333333333333
31,2021-02-05,13:45:00,69.0,70.875,69.70833333333333,70.41666666666667,70.08333333333333,70.20833333333333,69.54166666666667,70.3125,70.5,69.875,69.71875,69.875,71.0625,68.8125,70.5,70.79166666666667,68.70833333333333,69.5,69.5625,69.66666666666667,69.6875,69.45833333333333,70.1875,69.5,69.875,70.375,70.375,69.45833333333333,69.70833333333333,72.91666666666667,74.78125,70.0625,69.1875,69.75,69.375,69.58333333333333,69.83333333333333,69.875,69.0625,70.4375,69.46875,70.5,69.54166666666667,68.95833333333333,71.45833333333333,73.45833333333333,69.875
32,2021-02-05,14:00:00,68.8125,70.375,68.75,69.25,69.75,68.5625,68.375,69.875,68.66666666666667,68.3125,68.0625,68.8125,69.75,68.625,69.46875,70.5,69.4375,69.20833333333333,67.75,69.5625,68.875,69.9375,69.0,69.0,69.16666666666667,70.125,69.4375,69.0625,68.83333333333333,70.5625,70.5,69.25,69.5,69.875,69.25,69.3125,69.375,69.125,68.16666666666667,68.9375,69.25,70.25,69.91666666666667,68.375,69.625,71.95833333333333,70.25
33,2021-02-05,14:15:00,69.9375,70.91666666666667,71.125,72.125,71.70833333333333,70.58333333333333,70.6875,70.08333333333333,71.04166666666667,70.71875,69.875,70.0,70.41666666666667,70.70833333333333,71.33333333333333,72.125,69.04166666666667,71.0,69.83333333333333,70.29166666666667,70.0,70.70833333333333,70.6875,70.70833333333333,70.95833333333333,70.53125,70.375,70.625,70.79166666666667,72.6875,74.25,71.0,70.83333333333333,71.04166666666667,70.625,70.25,70.6875,69.5625,70.25,70.25,70.75,70.91666666666667,70.5,69.95833333333333,72.16666666666667,72.375,70.66666666666667
34,2021-02-05,14:30:00,70.25,69.91666666666667,71.375,70.21875,70.33333333333333,69.8125,69.54166666666667,70.45833333333333,70.33333333333333,69.9375,69.125,70.6875,70.45833333333333,69.75,69.58333333333333,70.66666666666667,69.41666666666667,69.33333333333333,69.5,69.5,70.75,69.9375,70.125,70.125,70.0,70.0,70.34375,70.625,69.6875,71.16666666666667,73.16666666666667,70.16666666666667,69.375,70.75,70.45833333333333,69.875,70.0625,70.625,69.58333333333333,69.29166666666667,69.9375,70.54166666666667,70.54166666666667,70.5,70.5625,71.8125,69.70833333333333
35,2021-02-05,14:45:00,69.54166666666667,69.5,69.75,70.25,69.875,70.29166666666667,69.0,70.5,69.83333333333333,69.83333333333333,69.125,70.83333333333333,70.66666666666667,69.04166666666667,69.4375,70.4375,69.8125,70.0,69.46875,69.59375,69.75,69.83333333333333,69.75,69.6875,69.5,69.29166666666667,70.04166666666667,69.79166666666667,70.125,71.54166666666667,73.0,70.25,69.46875,70.83333333333333,69.625,69.625,69.20833333333333,69.875,69.0,68.875,69.625,70.375,70.25,68.3125,70.83333333333333,71.53125,70.79166666666667
36,2021-02-05,15:00:00,70.33333333333333,70.83333333333333,70.1875,70.5625,70.20833333333333,70.1875,69.58333333333333,70.54166666666667,70.45833333333333,70.125,69.3125,70.5625,69.8125,70.16666666666667,70.0,70.625,68.625,69.45833333333333,70.0625,71.25,70.3125,70.79166666666667,70.33333333333333,69.3125,70.375,70.4375,70.91666666666667,71.125,70.29166666666667,71.875,73.4375,69.875,69.25,70.83333333333333,70.375,69.45833333333333,70.0,69.9375,69.25,69.0,71.25,69.70833333333333,71.04166666666667,69.45833333333333,71.1875,72.29166666666667,70.5
37,2021-02-05,15:15:00,68.3125,70.66666666666667,69.66666666666667,70.125,70.04166666666667,70.9375,69.875,69.75,70.375,69.0,69.75,71.04166666666667,70.5,69.33333333333333,69.79166666666667,71.40625,69.375,70.08333333333333,70.21875,70.75,71.5625,70.25,71.5625,69.875,70.08333333333333,70.0625,70.6875,70.41666666666667,69.70833333333333,71.25,73.1875,70.53125,70.45833333333333,70.9375,70.375,69.375,70.08333333333333,70.33333333333333,69.75,69.6875,69.625,71.16666666666667,70.08333333333333,69.33333333333333,71.0,72.25,71.15625
38,2021-02-05,15:30:00,70.125,70.75,70.625,70.8125,69.875,70.9375,69.9375,70.66666666666667,70.375,69.5625,69.58333333333333,71.16666666666667,70.29166666666667,70.08333333333333,69.20833333333333,70.79166666666667,70.375,69.0625,69.0,69.25,70.5,70.79166666666667,69.20833333333333,69.33333333333333,69.29166666666667,69.8125,70.5,70.04166666666667,70.66666666666667,71.875,72.79166666666667,70.08333333333333,69.625,70.58333333333333,69.79166666666667,69.83333333333333,69.29166666666667,0.0,69.08333333333333,68.875,69.91666666666667,70.29166666666667,69.375,69.5625,71.33333333333333,71.75,70.125
39,2021-02-05,15:45:00,68.75,69.91666666666667,70.375,70.125,69.79166666666667,70.90625,69.125,69.58333333333333,71.0,70.3125,69.25,70.625,70.54166666666667,69.79166666666667,69.79166666666667,70.75,69.6875,69.875,70.03125,70.66666666666667,69.9375,69.58333333333333,71.04166666666667,70.125,69.625,70.83333333333333,69.58333333333333,70.125,70.70833333333333,71.16666666666667,71.66666666666667,70.1875,69.5625,70.45833333333333,68.20833333333333,68.83333333333333,69.625,69.4375,68.625,69.04166666666667,69.04166666666667,70.66666666666667,69.33333333333333,69.9375,70.66666666666667,70.875,70.58333333333333
40,2021-02-05,16:00:00,69.16666666666667,69.6875,70.5,70.625,69.9375,70.4375,68.9375,69.625,70.75,70.65625,70.5,71.5,70.9375,70.75,70.79166666666667,71.375,70.5,70.0625,70.625,71.33333333333333,70.79166666666667,71.70833333333333,70.625,70.66666666666667,70.3125,71.58333333333333,70.41666666666667,70.5,71.54166666666667,71.29166666666667,72.25,69.75,69.70833333333333,70.45833333333333,69.70833333333333,69.875,69.58333333333333,69.58333333333333,69.08333333333333,69.9375,69.29166666666667,70.79166666666667,70.70833333333333,69.375,71.125,71.58333333333333,69.91666666666667
41,2021-02-05,16:15:00,68.29166666666667,69.66666666666667,68.4375,69.0625,70.21875,69.08333333333333,68.3125,68.5,70.79166666666667,69.45833333333333,70.54166666666667,69.79166666666667,71.3125,70.20833333333333,69.75,70.33333333333333,70.20833333333333,69.625,70.5,69.875,70.125,70.29166666666667,70.91666666666667,69.66666666666667,68.75,70.875,71.08333333333333,70.83333333333333,70.3125,71.04166666666667,72.125,70.5,68.58333333333333,70.20833333333333,69.83333333333333,69.25,68.875,68.25,68.125,68.20833333333333,68.08333333333333,68.95833333333333,70.16666666666667,69.6875,70.625,71.125,69.41666666666667
42,2021-02-05,16:30:00,66.125,67.6875,66.5,68.33333333333333,67.29166666666667,67.875,67.29166666666667,67.25,69.5,69.08333333333333,66.83333333333333,69.70833333333333,68.4375,66.25,67.28125,69.375,66.5,66.33333333333333,65.70833333333333,68.5,68.125,66.5,67.375,66.625,66.5625,70.04166666666667,68.41666666666667,67.95833333333333,68.5,70.41666666666667,70.66666666666667,67.625,67.08333333333333,68.3125,66.0625,65.875,66.83333333333333,67.625,64.66666666666667,66.3125,67.375,68.83333333333333,67.83333333333333,65.54166666666667,69.875,70.95833333333333,68.41666666666667
43,2021-02-05,16:45:00,63.78125,68.0625,65.5625,67.70833333333333,66.5,66.125,65.25,65.25,68.125,65.1875,64.875,66.875,67.54166666666667,65.04166666666667,65.79166666666667,65.6875,68.3125,66.41666666666667,64.54166666666667,66.625,66.75,64.83333333333333,65.75,65.25,66.625,67.90625,66.6875,65.91666666666667,66.66666666666667,70.04166666666667,71.5,66.0,64.83333333333333,66.8125,65.875,67.0625,64.875,66.08333333333333,64.0,64.71875,67.125,67.375,67.25,62.625,68.70833333333333,69.5,64.70833333333333
44,2021-02-05,17:00:00,56.916666666666664,64.29166666666667,57.291666666666664,64.70833333333333,59.208333333333336,65.66666666666667,58.125,57.5,63.875,64.3125,60.5,64.625,64.875,61.291666666666664,64.4375,58.375,60.0,59.875,55.75,57.0,61.458333333333336,56.333333333333336,60.083333333333336,55.416666666666664,60.75,66.6875,66.40625,63.833333333333336,57.4375,65.875,57.34375,58.208333333333336,58.583333333333336,61.333333333333336,52.4375,61.083333333333336,59.0,64.125,61.0,58.125,62.708333333333336,62.125,62.25,55.4375,63.916666666666664,63.5,58.083333333333336
45,2021-02-05,17:15:00,0.0,61.5,56.125,71.5,54.75,68.1328125,58.875,0.0,69.75,59.75,66.5,0.0,0.0,0.0,59.0625,0.0,0.0,62.75,0.0,67.4,70.90625,67.95833333333333,68.79807692307692,59.5,67.20454545454545,68.625,0.0,0.0,65.25,61.75,0.0,0.0,0.0,0.0,54.875,0.0,68.625,62.875,62.875,68.2663043478261,0.0,68.14772727272727,0.0,0.0,0.0,58.125,0.0
