,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-11-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.553571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.408653846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65625,0.0,0.0,22.875,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.041666666666664,0.0,0.0
2,2021-11-06,06:30:00,29.75,36.4375,39.5,30.875,49.0625,41.25,36.5,54.375,2.3839285714285716,32.1875,27.6875,43.625,45.9375,30.75,47.375,43.75,47.0625,5.5,48.291666666666664,85.0,64.3125,42.625,28.375,52.208333333333336,32.875,38.25,46.8125,36.0625,43.0,31.75,32.75,35.375,39.75,32.43055555555556,43.9375,33.5,36.5625,40.25,33.25,64.7,33.25,37.0,42.125,14.454545454545455,65.5,36.5,51.45,44.625,41.75,64.125,60.6875,44.125,36.375,46.541666666666664,4.803571428571429,34.291666666666664,42.4375,0.0,22.1875,35.1875,40.0625,33.625,27.875,32.625,24.708333333333332,33.75,42.203125,27.625,48.625,0.0,40.5,42.6875,62.4375,33.708333333333336,39.0625,48.75,56.541666666666664,20.40909090909091,57.3125,46.5,48.1875,69.75,80.0,49.875,58.8125,49.25,37.0,37.5,33.125,47.0,38.0,57.083333333333336,43.0,25.951923076923077,35.875,42.25,42.5,26.46875,34.0625,15.5,56.725,52.1875,33.0625,60.875,37.8125,0.0,33.5,26.1875,26.833333333333332,35.5,26.75,0.0,33.875,38.25,31.75,38.125,31.5625,40.083333333333336,54.875,41.25,9.409722222222221,35.6875,31.25,44.25,41.0,37.8125,33.625,47.1875,57.291666666666664,65.0625,36.75,32.9375,33.4375,40.125,31.25,30.3125,49.458333333333336,38.3125,27.875,41.84375,52.5,64.3125,37.375,40.875,34.375,36.875,26.625,11.326923076923077,57.78125,40.1875,43.375,33.25,38.0625,37.0625,37.625,46.208333333333336,38.125,41.5,40.75,41.791666666666664,35.3125,34.25,38.625,39.6875,38.583333333333336,37.541666666666664,34.375,33.0625,38.375,24.625,41.825,33.833333333333336,23.833333333333332,9.7,50.225,43.875,0.0,66.0,39.625,47.375,46.75,9.5234375,34.375,28.875,23.375,25.625,30.3125,31.25,35.75,43.416666666666664,31.5,68.08333333333333,42.11538461538461,40.38392857142857,31.9375,36.9375
3,2021-11-06,06:45:00,27.125,25.333333333333332,28.166666666666668,26.5,27.1875,28.416666666666668,27.3125,27.15625,22.875,25.875,29.125,27.583333333333332,25.791666666666668,29.25,18.416666666666668,59.708333333333336,57.916666666666664,50.3125,49.875,59.34375,73.25,76.29166666666667,25.6875,31.333333333333332,33.791666666666664,37.25,38.0625,42.5,45.5,55.1875,40.291666666666664,40.625,39.0,39.666666666666664,38.5,30.0625,32.65625,35.3125,36.0,35.125,34.375,33.875,36.208333333333336,35.59375,44.416666666666664,40.375,40.25,41.541666666666664,40.0,41.5,38.6875,39.375,33.458333333333336,33.75,39.40625,36.75,37.75,36.458333333333336,33.3125,34.4375,34.5,31.916666666666668,31.625,33.84375,30.875,34.25,31.5,35.9375,40.84375,31.041666666666668,36.5,44.125,41.6875,38.0,37.75,43.75,44.625,42.916666666666664,43.375,41.1875,45.0,39.8125,46.625,45.3125,37.875,45.708333333333336,32.1875,36.583333333333336,37.3125,38.583333333333336,37.25,40.4375,38.5625,36.458333333333336,34.75,37.291666666666664,40.666666666666664,39.083333333333336,35.75,36.75,36.5,0.0,38.125,30.6875,38.0,28.9375,35.4375,35.375,36.708333333333336,37.4375,30.291666666666668,24.65625,39.4375,34.5625,33.875,34.5,37.5,34.75,39.3125,38.0625,36.875,40.1875,38.541666666666664,43.041666666666664,40.125,35.75,37.375,44.625,40.666666666666664,44.166666666666664,33.875,36.9375,35.25,33.125,36.75,35.166666666666664,36.75,34.9375,34.333333333333336,37.625,39.125,38.333333333333336,37.4375,39.8125,35.291666666666664,37.291666666666664,36.708333333333336,35.708333333333336,32.125,36.458333333333336,37.333333333333336,36.5625,36.1875,34.875,34.583333333333336,40.875,37.75,40.625,39.416666666666664,35.625,32.958333333333336,40.46875,37.25,38.8125,34.75,33.375,32.625,31.833333333333332,39.3125,36.3125,37.125,44.666666666666664,38.75,37.0625,44.6875,43.041666666666664,43.958333333333336,45.875,42.0625,40.1875,49.3125,34.208333333333336,36.791666666666664,32.25,25.0,26.625,26.791666666666668,30.541666666666668,34.083333333333336,29.833333333333332,29.916666666666668,35.208333333333336,38.34375,38.125,37.041666666666664,0.0
4,2021-11-06,07:00:00,15.625,16.625,20.25,19.75,24.166666666666668,25.71875,27.0625,27.5,27.375,24.75,27.416666666666668,26.3125,19.75,18.25,15.625,76.04166666666667,76.5,75.04166666666667,75.8125,74.375,61.3125,33.375,15.583333333333334,18.625,18.25,19.5625,20.541666666666668,21.208333333333332,25.3125,25.875,52.75,52.541666666666664,36.75,49.75,49.875,50.4375,50.583333333333336,39.916666666666664,46.21875,42.25,44.25,42.125,37.625,45.083333333333336,44.25,39.75,44.75,45.125,49.375,48.208333333333336,51.25,44.1875,25.5,42.875,36.125,32.041666666666664,35.125,30.25,31.541666666666668,30.09375,26.625,25.958333333333332,25.625,27.708333333333332,30.9375,22.625,32.25,36.333333333333336,40.041666666666664,36.25,38.458333333333336,40.9375,43.458333333333336,36.6875,37.8125,42.96875,41.583333333333336,42.25,40.958333333333336,39.125,44.083333333333336,43.791666666666664,43.666666666666664,43.09375,41.708333333333336,42.25,34.041666666666664,33.1875,36.0,36.0625,35.0625,38.5,38.6875,37.8125,37.5625,37.458333333333336,40.8125,38.041666666666664,37.21875,33.875,38.3125,38.0625,37.958333333333336,32.666666666666664,38.875,32.875,38.40625,32.5625,36.958333333333336,37.25,31.875,23.9375,34.625,36.8125,34.25,36.1875,36.5,34.25,37.083333333333336,35.3125,36.833333333333336,37.875,38.875,39.5,40.3125,36.958333333333336,36.625,41.0625,39.125,41.708333333333336,36.6875,37.041666666666664,35.9375,35.916666666666664,36.375,34.75,35.958333333333336,35.958333333333336,38.25,36.208333333333336,37.8125,38.125,38.375,37.583333333333336,37.3125,37.5,35.625,31.3125,37.03125,38.25,38.0,37.5625,29.666666666666668,30.333333333333332,28.25,31.291666666666668,30.0,30.8125,29.3125,28.8125,27.1875,29.708333333333332,30.291666666666668,32.0,30.0,28.708333333333332,30.5625,32.875,33.75,34.0,56.0625,79.5,34.625,77.125,66.6875,62.291666666666664,70.59375,63.25,60.1875,67.29166666666667,71.0625,22.625,23.5625,24.125,17.875,17.625,19.083333333333332,22.083333333333332,24.083333333333332,19.0,20.375,24.75,22.875,28.5625,25.375,23.916666666666668
5,2021-11-06,07:15:00,12.4375,12.916666666666666,14.6875,15.208333333333334,14.875,17.125,38.9375,36.125,38.4375,35.5,38.833333333333336,36.5,36.75,23.5625,15.125,79.375,80.125,78.58333333333333,67.70833333333333,46.0,24.4375,17.916666666666668,10.8125,12.166666666666666,12.541666666666666,14.208333333333334,15.3125,14.041666666666666,15.625,17.208333333333332,29.916666666666668,54.416666666666664,40.125,52.458333333333336,52.958333333333336,53.458333333333336,51.291666666666664,46.666666666666664,52.9375,54.6875,51.875,52.416666666666664,44.8125,53.625,50.875,40.84375,42.75,45.625,53.375,40.208333333333336,41.916666666666664,51.375,49.5,48.583333333333336,47.96875,51.333333333333336,36.3125,52.666666666666664,30.8125,35.708333333333336,19.125,14.9375,15.25,13.666666666666666,16.416666666666668,13.0,34.958333333333336,37.0625,39.875,37.125,38.09375,41.125,41.916666666666664,38.0625,38.916666666666664,41.625,40.166666666666664,40.916666666666664,40.916666666666664,42.0,43.041666666666664,41.5,43.25,41.4375,42.375,42.375,32.75,36.708333333333336,36.09375,36.3125,32.1875,38.0625,37.8125,37.6875,38.041666666666664,37.583333333333336,39.125,37.833333333333336,35.875,34.3125,37.208333333333336,37.875,37.541666666666664,34.5625,37.6875,36.25,36.9375,34.375,36.708333333333336,36.208333333333336,34.25,25.5,36.208333333333336,36.583333333333336,36.375,36.0,34.375,36.1875,36.75,35.875,35.958333333333336,37.1875,37.0,37.75,38.666666666666664,37.625,35.875,39.4375,39.416666666666664,40.1875,36.125,36.333333333333336,36.416666666666664,36.416666666666664,36.25,36.0,36.5,36.34375,36.3125,36.75,36.916666666666664,37.458333333333336,37.666666666666664,37.9375,36.125,38.708333333333336,33.75,36.3125,37.083333333333336,36.958333333333336,37.0,36.625,26.666666666666668,26.458333333333332,25.875,27.5,27.0,27.125,26.375,25.6875,26.083333333333332,26.5,25.5,29.4375,26.875,25.416666666666668,28.875,31.833333333333332,34.15625,52.0625,76.20833333333333,84.9375,34.25,85.0,80.9375,78.5,80.75,68.66666666666667,80.1875,80.66666666666667,81.95833333333333,18.5,17.375,19.0,14.958333333333334,14.53125,15.3125,17.666666666666668,17.09375,15.625,16.5,16.875,18.333333333333332,19.625,19.416666666666668,18.25
6,2021-11-06,07:30:00,12.25,12.666666666666666,13.5,14.3125,14.84375,15.0625,26.166666666666668,52.833333333333336,47.291666666666664,48.875,46.25,49.25,54.1875,49.875,50.666666666666664,85.0,63.625,51.8125,20.3125,17.0,15.0,15.25,9.958333333333334,10.416666666666666,11.5,11.791666666666666,12.75,13.5,13.6875,16.375,18.09375,13.625,38.6875,59.6875,59.5,59.75,56.958333333333336,58.333333333333336,58.3125,59.65625,56.1875,57.0,54.875,60.875,47.8125,42.4375,35.125,43.375,41.416666666666664,41.666666666666664,42.0,18.125,37.666666666666664,31.833333333333332,38.3125,41.875,43.375,44.625,38.125,38.041666666666664,34.791666666666664,39.71875,33.125,39.75,11.25,10.541666666666666,35.9375,38.09375,39.84375,37.9375,39.416666666666664,40.583333333333336,41.59375,39.1875,39.8125,41.0,39.25,40.8125,38.9375,41.375,41.875,43.4375,42.875,41.125,41.3125,41.75,35.458333333333336,36.041666666666664,35.375,35.75,34.34375,38.0,37.791666666666664,37.9375,36.8125,37.5,38.875,37.1875,37.0,34.458333333333336,37.375,38.166666666666664,36.375,34.6875,36.625,35.375,36.708333333333336,37.291666666666664,37.75,36.208333333333336,34.4375,32.875,34.96875,35.791666666666664,35.375,35.125,34.791666666666664,35.6875,36.875,35.6875,37.5,37.4375,36.625,38.0,38.166666666666664,38.291666666666664,36.5,39.375,39.583333333333336,39.875,36.291666666666664,36.5625,35.875,35.875,36.125,35.333333333333336,36.25,36.291666666666664,37.958333333333336,37.708333333333336,36.375,36.625,37.458333333333336,38.125,37.0,38.5625,35.75,36.583333333333336,37.625,37.583333333333336,36.75,36.583333333333336,19.333333333333332,23.0,19.375,21.0625,21.041666666666668,20.333333333333332,21.4375,19.5,21.5,21.916666666666668,21.166666666666668,22.291666666666668,23.625,23.333333333333332,23.666666666666668,47.125,83.08333333333333,82.875,84.95833333333333,84.625,27.041666666666668,85.0,84.9375,83.5,83.70833333333333,84.0625,84.45833333333333,83.5,85.0,15.833333333333334,16.5,17.1875,12.0625,11.625,11.875,13.5625,14.125,13.375,13.3125,15.0625,15.583333333333334,15.375,15.708333333333334,16.125
7,2021-11-06,07:45:00,14.0,13.8125,13.958333333333334,14.0,15.541666666666666,16.375,18.4375,24.25,53.625,55.208333333333336,57.6875,79.5,81.4375,84.375,77.9375,49.916666666666664,25.25,17.875,15.75,16.375,17.1875,15.5,7.583333333333333,8.083333333333334,8.8125,8.625,10.09375,9.8125,9.625,10.708333333333334,9.916666666666666,11.791666666666666,50.9375,52.791666666666664,61.0,61.9375,58.541666666666664,59.8125,60.53125,60.1875,60.208333333333336,60.0,60.40625,65.0625,51.125,49.708333333333336,41.4375,41.34375,33.0625,25.458333333333332,45.375,36.875,40.375,39.75,41.0,40.875,41.75,41.583333333333336,19.125,25.0625,29.8125,41.375,42.9375,42.916666666666664,23.875,27.25,35.75,37.583333333333336,40.0,38.0,38.5,40.5625,41.8125,38.75,39.1875,40.416666666666664,39.0,41.083333333333336,39.9375,41.625,42.583333333333336,43.5,42.833333333333336,40.958333333333336,43.0,42.0625,34.625,35.6875,36.291666666666664,35.458333333333336,33.5,37.375,36.9375,37.541666666666664,37.5,36.6875,38.4375,38.0625,36.3125,34.625,37.625,37.791666666666664,35.5625,34.666666666666664,38.3125,38.1875,38.125,40.125,37.708333333333336,35.416666666666664,34.0,35.0625,36.5,36.5,35.625,34.75,34.9375,35.541666666666664,36.833333333333336,35.5,35.708333333333336,37.416666666666664,36.625,37.666666666666664,38.09375,37.9375,37.0,39.625,39.8125,40.6875,35.3125,35.625,34.5,34.25,34.833333333333336,34.583333333333336,34.291666666666664,35.6875,37.166666666666664,37.0625,36.708333333333336,38.5,37.5,38.3125,40.208333333333336,39.09375,34.4375,36.041666666666664,36.6875,37.375,36.708333333333336,36.375,14.208333333333334,14.5,13.375,14.1875,13.75,13.541666666666666,14.0625,13.375,13.708333333333334,14.416666666666666,14.916666666666666,17.75,18.15625,30.958333333333332,72.875,80.75,83.79166666666667,85.0625,80.5,83.6875,17.583333333333332,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,16.0,16.4375,16.1875,11.875,11.53125,11.75,13.083333333333334,13.708333333333334,12.8125,12.75,14.375,14.5625,15.541666666666666,14.9375,14.4375
8,2021-11-06,08:00:00,10.75,11.5625,9.875,10.708333333333334,11.125,12.0,13.083333333333334,13.875,11.6875,14.916666666666666,37.208333333333336,68.29166666666667,72.54166666666667,72.3125,76.8125,81.95833333333333,80.79166666666667,69.3125,50.3125,53.25,13.333333333333334,12.25,7.0,7.625,8.25,8.083333333333334,9.0,8.875,9.833333333333334,10.666666666666666,10.708333333333334,11.458333333333334,16.0625,39.791666666666664,65.625,63.75,62.875,65.6875,64.875,67.375,63.958333333333336,63.375,64.5,64.875,48.166666666666664,49.333333333333336,41.375,31.833333333333332,33.583333333333336,49.708333333333336,49.583333333333336,50.25,36.333333333333336,33.75,37.6875,36.041666666666664,39.25,21.166666666666668,48.625,39.375,38.75,38.416666666666664,36.59375,39.0625,12.833333333333334,18.4375,34.916666666666664,38.125,39.5625,37.9375,38.708333333333336,40.583333333333336,41.625,38.1875,38.5,40.708333333333336,38.65625,41.041666666666664,40.0,41.0,42.75,44.541666666666664,44.0,41.90625,43.125,42.375,33.333333333333336,35.25,35.291666666666664,35.375,32.5,37.0625,36.75,36.84375,35.9375,36.125,37.375,37.125,35.75,34.0,36.625,37.6875,35.75,35.208333333333336,39.791666666666664,38.916666666666664,40.041666666666664,41.5,37.25,36.791666666666664,33.916666666666664,32.416666666666664,34.541666666666664,36.0,34.916666666666664,34.875,35.5,35.1875,36.125,35.5,35.65625,37.6875,36.6875,38.8125,38.375,38.458333333333336,36.9375,39.916666666666664,40.833333333333336,41.291666666666664,18.083333333333332,16.25,15.208333333333334,15.541666666666666,14.4375,17.0625,14.75,20.083333333333332,13.8125,19.5625,17.958333333333332,39.666666666666664,84.0,67.375,75.8125,78.0625,57.041666666666664,45.3125,22.375,48.875,41.3125,45.5,21.375,31.166666666666668,25.9375,30.375,30.625,26.8125,39.6875,26.3125,25.75,31.541666666666668,26.1875,27.375,38.0625,43.708333333333336,59.4375,54.96875,56.3125,57.75,49.583333333333336,47.333333333333336,20.625,66.75,85.0,85.0,85.0,85.0,85.0,85.0,85.0,16.708333333333332,16.375,16.833333333333332,12.0,11.541666666666666,11.75,12.75,13.833333333333334,12.041666666666666,12.75,14.25,14.6875,15.458333333333334,14.791666666666666,14.375
9,2021-11-06,08:15:00,6.791666666666667,6.583333333333333,7.25,6.708333333333333,7.3125,7.916666666666667,7.4375,21.791666666666668,36.78125,46.958333333333336,44.5,46.416666666666664,47.75,49.375,48.125,61.25,61.125,60.458333333333336,63.75,58.458333333333336,61.5,48.0,6.75,7.041666666666667,7.6875,7.25,8.416666666666666,9.875,10.75,11.0,11.4375,10.5625,13.5625,43.666666666666664,66.875,65.375,61.583333333333336,65.75,64.20833333333333,66.08333333333333,63.375,63.9375,66.375,65.16666666666667,43.28125,41.875,43.791666666666664,41.5625,43.5625,42.791666666666664,42.625,42.0,41.5,29.416666666666668,24.291666666666668,7.625,27.375,41.6875,42.875,41.791666666666664,36.041666666666664,33.0,14.791666666666666,7.541666666666667,0.0,41.6875,31.958333333333332,34.9375,36.4375,35.916666666666664,37.125,37.833333333333336,40.625,36.4375,38.458333333333336,38.291666666666664,36.9375,38.958333333333336,40.1875,45.583333333333336,48.041666666666664,51.375,49.375,46.75,44.541666666666664,41.125,33.375,34.6875,34.583333333333336,34.5,32.625,36.96875,36.25,35.625,36.125,35.833333333333336,37.166666666666664,35.6875,35.75,33.125,35.625,36.416666666666664,34.75,39.25,41.333333333333336,42.125,40.541666666666664,41.875,45.25,37.5,34.4375,30.958333333333332,33.5,32.375,33.125,32.583333333333336,33.166666666666664,33.9375,35.5,35.375,34.958333333333336,37.3125,36.083333333333336,40.25,39.4375,38.5625,38.5625,41.6875,41.75,42.3125,7.46875,7.4375,6.916666666666667,7.4375,8.125,8.666666666666666,21.541666666666668,18.4375,32.0,56.625,38.541666666666664,55.0,50.375,62.625,55.875,58.208333333333336,51.625,57.666666666666664,60.916666666666664,54.416666666666664,52.708333333333336,57.8125,38.375,38.75,37.8125,39.0,38.916666666666664,39.25,38.8125,38.4375,36.875,39.375,37.875,40.125,38.1875,33.416666666666664,36.5,35.625,37.65625,37.208333333333336,35.833333333333336,36.291666666666664,20.5625,36.5,81.6875,79.83333333333333,79.375,78.59375,80.04166666666667,81.75,80.09375,16.166666666666668,52.0,71.75,7.6875,6.583333333333333,7.916666666666667,9.041666666666666,9.416666666666666,7.625,8.34375,9.333333333333334,11.1875,11.208333333333334,10.40625,9.65625
