,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-05-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-24,06:15:00,57.875,0.0,0.0,0.0,66.5625,69.97368421052632,73.5,64.375,0.0,62.5,62.625,0.0,60.625,0.0,71.5,65.125,49.625,0.0,63.5,57.3125,69.825,66.0625,69.8125,65.25,61.625,0.0,58.625,68.125,68.75,58.875,0.0,63.8125,55.0,0.0,59.875,0.0,67.76923076923077,0.0,60.625,61.25,61.25,51.25,63.75,0.0,0.0,58.375,54.875,0.0,69.48214285714286,70.825,0.0,69.78260869565217,63.625,0.0,47.375,67.5,0.0,67.125,0.0,0.0,61.875,71.10714285714286,72.5,72.5,64.375,66.0,66.0,0.0,64.625,61.125,62.125,60.25,72.125,60.875,0.0,64.25,54.75,69.625,66.484375,69.325,57.75,58.625,55.875,60.5,68.53571428571429,69.04166666666667,62.5,57.875,0.0,68.5,68.5,62.25,65.125,73.25,0.0,69.5657894736842,0.0,62.625,65.875,61.75,68.3157894736842,68.953125,70.98214285714286,0.0,0.0,0.0,59.5,0.0,69.83173076923077,0.0,69.54166666666667,58.21875,70.4090909090909,0.0,0.0,51.75,0.0,64.125,59.0,0.0,56.0,61.75,0.0,0.0,68.86413043478261,68.875,0.0,0.0
2,2021-05-24,06:30:00,59.75,51.375,63.625,64.58333333333333,66.41666666666667,64.75,69.4375,58.75,64.58333333333333,63.0,65.125,64.83333333333333,62.8125,61.4375,60.333333333333336,56.666666666666664,63.125,60.875,63.3125,67.75,66.875,65.3125,70.04166666666667,66.375,62.875,64.3125,62.5625,64.16666666666667,63.416666666666664,62.0625,58.625,59.875,62.5,59.416666666666664,60.958333333333336,66.33333333333333,68.75,66.3125,56.875,67.70833333333333,66.125,63.8125,64.6875,66.25,61.6875,63.375,60.916666666666664,57.833333333333336,67.95833333333333,66.875,65.66666666666667,67.16666666666667,61.375,63.416666666666664,66.4375,61.666666666666664,61.916666666666664,61.791666666666664,67.15625,65.90625,67.375,66.33333333333333,67.6875,63.0,67.0,66.15625,65.0,66.20833333333333,65.79166666666667,66.16666666666667,64.5,61.5,64.4375,63.166666666666664,63.25,66.54166666666667,59.958333333333336,66.04166666666667,64.25,66.58333333333333,65.125,65.375,67.9375,64.875,65.375,68.5,63.0,63.25,60.833333333333336,65.29166666666667,63.958333333333336,66.875,66.41666666666667,65.91666666666667,65.875,66.5,65.5,67.625,67.5,65.95833333333333,63.583333333333336,69.04166666666667,63.75,64.83333333333333,59.958333333333336,62.125,65.20833333333333,62.9375,64.5,63.1875,65.29166666666667,53.75,63.5625,65.45833333333333,66.625,62.25,62.041666666666664,64.875,61.0,63.208333333333336,59.041666666666664,62.916666666666664,61.8125,61.9375,59.375,65.9375,58.71875,60.0625
3,2021-05-24,06:45:00,68.91666666666667,70.21875,67.34375,72.125,69.41666666666667,72.875,72.5,69.75,67.25,69.29166666666667,68.8125,68.4375,69.70833333333333,67.5625,65.04166666666667,0.0,67.75,68.29166666666667,73.04166666666667,74.125,68.375,69.5625,69.0625,69.625,68.375,67.6875,68.66666666666667,67.95833333333333,69.25,65.59375,64.0,66.5625,67.0,65.71875,72.125,74.125,69.20833333333333,68.66666666666667,57.5,69.91666666666667,68.0,68.83333333333333,68.16666666666667,68.375,68.25,69.58333333333333,63.541666666666664,64.125,71.1875,70.95833333333333,76.125,69.79166666666667,71.84375,70.25,68.375,66.875,69.53125,70.625,69.33333333333333,69.0625,67.875,70.25,69.0,67.875,68.54166666666667,69.1875,68.5,69.8125,68.08333333333333,67.54166666666667,68.875,69.4375,69.875,68.45833333333333,67.58333333333333,68.375,68.5625,67.91666666666667,67.8125,68.375,67.3125,69.125,66.33333333333333,68.5,70.0,67.875,67.75,67.4375,68.875,69.0,68.91666666666667,69.54166666666667,68.66666666666667,69.29166666666667,68.90625,69.6875,68.91666666666667,68.625,69.95833333333333,0.0,69.16666666666667,69.20833333333333,69.125,68.25,67.875,66.125,72.0,71.0,68.29166666666667,69.4375,68.83333333333333,57.0,66.66666666666667,69.54166666666667,68.8125,65.4375,66.5,67.4375,65.16666666666667,65.95833333333333,66.0,68.16666666666667,66.70833333333333,64.5,66.75,68.34375,67.5,64.0
4,2021-05-24,07:00:00,72.16666666666667,72.625,72.5625,71.70833333333333,70.1875,77.29166666666667,70.9375,70.95833333333333,69.5625,70.0,69.5625,68.375,69.125,69.4375,66.91666666666667,66.20833333333333,70.8125,71.125,70.75,70.16666666666667,69.4375,70.4375,70.33333333333333,70.5,69.625,70.5,69.625,70.3125,67.8125,69.83333333333333,66.375,68.0,69.33333333333333,70.125,70.20833333333333,70.3125,70.6875,71.625,58.291666666666664,71.0,70.33333333333333,70.6875,70.29166666666667,71.5,69.5,70.0625,66.1875,68.33333333333333,74.20833333333333,72.1875,69.45833333333333,70.95833333333333,70.4375,76.04166666666667,72.125,73.5,75.8125,74.33333333333333,70.75,68.625,70.1875,72.1875,70.9375,69.75,70.8125,70.125,70.0625,70.8125,71.41666666666667,69.375,73.16666666666667,74.20833333333333,75.1875,74.125,69.5625,70.5,69.4375,68.9375,70.625,70.0625,69.28125,69.1875,69.5625,70.5,70.29166666666667,69.4375,73.04166666666667,72.4375,72.875,73.40625,69.375,70.71875,70.45833333333333,70.6875,70.125,70.54166666666667,70.91666666666667,71.0,70.70833333333333,69.875,69.95833333333333,70.75,72.95833333333333,75.20833333333333,69.46875,69.0,69.21875,69.41666666666667,69.91666666666667,70.8125,70.91666666666667,57.125,69.04166666666667,71.83333333333333,70.96875,70.66666666666667,71.04166666666667,70.20833333333333,69.65625,69.375,68.5625,68.29166666666667,69.25,67.66666666666667,69.0,70.0625,69.8125,69.41666666666667
5,2021-05-24,07:15:00,72.625,75.41666666666667,77.1875,71.45833333333333,70.6875,71.625,70.875,70.9375,70.54166666666667,71.29166666666667,71.125,68.875,70.125,70.54166666666667,72.29166666666667,71.875,73.33333333333333,73.33333333333333,70.8125,69.5,70.40625,71.4375,71.16666666666667,71.125,70.5,70.125,70.5,70.70833333333333,70.375,71.29166666666667,71.29166666666667,72.75,73.95833333333333,72.75,69.79166666666667,70.4375,70.66666666666667,71.91666666666667,58.416666666666664,71.125,70.625,71.95833333333333,70.6875,70.79166666666667,69.5,71.16666666666667,68.375,70.5,73.5625,71.41666666666667,70.9375,70.95833333333333,71.75,69.375,77.25,78.375,76.125,76.5,70.83333333333333,70.90625,70.25,71.5625,72.125,70.71875,71.29166666666667,69.45833333333333,70.125,70.66666666666667,70.54166666666667,69.09375,76.5,76.16666666666667,77.5,77.0625,69.0625,70.625,69.8125,70.5625,69.625,70.375,69.9375,71.125,70.54166666666667,69.75,70.9375,69.66666666666667,77.09375,76.625,76.9375,77.16666666666667,70.75,70.875,70.25,70.33333333333333,70.625,70.58333333333333,71.04166666666667,71.25,70.70833333333333,69.875,70.20833333333333,71.75,77.0625,77.9375,74.125,73.83333333333333,69.66666666666667,70.79166666666667,70.875,72.125,70.91666666666667,58.291666666666664,71.33333333333333,71.875,71.54166666666667,70.3125,71.6875,70.41666666666667,70.66666666666667,70.625,70.125,69.83333333333333,70.375,68.875,70.04166666666667,70.70833333333333,71.29166666666667,70.25
6,2021-05-24,07:30:00,75.95833333333333,77.16666666666667,75.875,70.4375,71.04166666666667,71.0,70.125,71.0,69.1875,71.0,70.91666666666667,70.75,71.15625,70.875,69.8125,71.41666666666667,76.375,76.54166666666667,71.5,71.0,71.04166666666667,71.45833333333333,71.0,70.75,70.28125,70.5,70.8125,70.25,69.70833333333333,71.6875,69.875,70.16666666666667,75.4375,75.625,70.875,72.08333333333333,70.625,71.04166666666667,57.9375,70.625,70.375,70.9375,70.84375,71.25,71.25,70.75,70.58333333333333,71.78125,74.54166666666667,71.0,70.25,70.45833333333333,71.1875,65.1875,81.625,77.66666666666667,78.08333333333333,77.70833333333333,70.875,70.25,70.20833333333333,71.75,71.25,71.5,70.58333333333333,70.95833333333333,70.70833333333333,70.95833333333333,71.33333333333333,70.70833333333333,78.75,77.3125,76.65625,79.125,70.3125,70.6875,69.125,70.40625,70.54166666666667,70.6875,70.5,71.25,69.70833333333333,69.375,71.25,69.95833333333333,78.04166666666667,77.3125,78.70833333333333,78.5,71.20833333333333,70.90625,70.375,70.9375,70.95833333333333,70.16666666666667,71.0,71.71875,70.5,70.3125,70.0625,71.375,78.75,79.20833333333333,75.625,75.625,70.125,71.125,70.5,71.0,71.33333333333333,58.3125,70.29166666666667,71.58333333333333,71.5,70.5,71.54166666666667,70.125,71.875,70.70833333333333,69.5,70.875,70.625,69.75,69.83333333333333,70.91666666666667,71.625,71.0
7,2021-05-24,07:45:00,76.28125,78.8125,71.5,71.04166666666667,70.6875,71.75,70.625,71.20833333333333,71.04166666666667,71.125,0.0,70.375,70.9375,70.0,71.33333333333333,69.83333333333333,76.8125,77.875,71.125,70.75,70.75,70.5,69.625,70.375,70.16666666666667,70.83333333333333,71.40625,70.8125,70.08333333333333,70.58333333333333,70.6875,69.33333333333333,76.5,76.875,70.875,70.95833333333333,70.1875,71.04166666666667,58.5625,70.0,70.5,70.375,70.1875,71.29166666666667,70.58333333333333,70.70833333333333,71.125,71.04166666666667,73.95833333333333,71.125,70.96875,71.625,70.875,71.625,80.375,71.29166666666667,72.3125,71.29166666666667,71.625,70.29166666666667,70.08333333333333,71.41666666666667,71.58333333333333,70.875,70.04166666666667,70.34375,70.5,70.45833333333333,71.16666666666667,70.8125,71.66666666666667,71.41666666666667,72.125,72.0,70.08333333333333,69.79166666666667,70.09375,69.375,70.95833333333333,70.33333333333333,70.54166666666667,70.5625,69.625,70.25,71.33333333333333,70.8125,70.79166666666667,72.8125,73.1875,74.79166666666667,71.0625,70.5,70.25,70.75,70.75,70.5,71.41666666666667,71.04166666666667,70.70833333333333,70.79166666666667,70.375,71.0,73.375,76.66666666666667,77.625,76.125,70.45833333333333,71.34375,69.96875,70.58333333333333,71.8125,59.0,69.9375,71.5625,70.46875,70.5625,70.84375,69.75,71.04166666666667,69.70833333333333,69.875,70.25,70.125,69.58333333333333,70.08333333333333,70.5625,70.78125,71.25
8,2021-05-24,08:00:00,78.125,79.09375,70.0,71.125,70.54166666666667,70.4375,70.41666666666667,70.625,69.75,71.09375,70.875,70.95833333333333,71.0,71.125,70.70833333333333,69.58333333333333,78.25,78.41666666666667,70.75,71.0,70.41666666666667,70.16666666666667,70.04166666666667,70.83333333333333,71.125,70.625,71.20833333333333,70.4375,70.65625,70.875,70.75,70.25,78.375,76.83333333333333,70.34375,71.1875,70.66666666666667,70.4375,57.75,69.625,71.21875,70.71875,71.29166666666667,71.625,71.0,70.95833333333333,70.66666666666667,70.125,74.75,71.375,70.83333333333333,70.16666666666667,70.5,70.91666666666667,73.1875,71.875,71.5,71.25,71.1875,70.95833333333333,69.625,70.5,71.66666666666667,70.875,70.625,71.0625,70.375,71.1875,70.75,69.75,70.41666666666667,70.0,70.0625,69.9375,69.9375,69.875,69.33333333333333,70.34375,70.5,70.125,69.625,70.5,70.5625,70.125,70.0,70.125,71.0,69.5,70.25,71.79166666666667,71.375,70.58333333333333,70.625,70.66666666666667,71.5625,70.45833333333333,70.83333333333333,70.625,70.91666666666667,70.5,70.5,71.125,71.6875,72.5,77.70833333333333,76.5625,69.6875,71.0,70.625,70.58333333333333,71.28125,58.21875,69.58333333333333,71.625,70.8125,70.3125,70.375,71.08333333333333,70.625,69.33333333333333,69.8125,70.29166666666667,70.15625,69.20833333333333,70.29166666666667,70.5,70.125,70.29166666666667
9,2021-05-24,08:15:00,76.3125,79.91666666666667,69.66666666666667,70.625,70.04166666666667,69.625,70.25,70.4375,69.5625,71.125,70.4375,69.875,70.125,71.0,70.0,70.25,78.75,78.125,70.375,70.375,70.08333333333333,69.625,69.91666666666667,69.875,71.16666666666667,70.5,71.375,69.66666666666667,70.75,70.125,70.875,70.20833333333333,78.25,78.1875,71.125,70.91666666666667,70.875,69.70833333333333,57.625,69.95833333333333,70.625,71.45833333333333,70.79166666666667,70.28125,70.20833333333333,71.78125,70.84375,69.91666666666667,74.4375,70.625,70.375,70.83333333333333,70.5,70.33333333333333,71.75,71.25,71.125,71.08333333333333,70.375,71.25,69.45833333333333,70.625,71.125,70.04166666666667,69.875,70.45833333333333,69.1875,70.0,70.75,69.5625,69.625,69.9375,70.3125,71.25,69.83333333333333,70.0,68.95833333333333,70.0,69.79166666666667,70.54166666666667,69.29166666666667,69.65625,69.875,69.75,70.04166666666667,69.25,70.125,70.20833333333333,69.0625,70.125,70.0,70.20833333333333,69.95833333333333,70.375,70.25,70.20833333333333,71.0,69.4375,69.45833333333333,70.53125,70.25,70.375,71.25,71.6875,78.5625,77.83333333333333,70.04166666666667,70.70833333333333,70.75,70.5625,71.125,58.25,69.5,70.875,70.5,69.83333333333333,70.0,70.8125,70.46875,69.6875,69.125,69.625,70.0,69.03125,70.375,71.0,69.875,70.25
