,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-07-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-07-04,06:15:00,0.03125,0.1125,0.037500000000000006,0.11875,0.05,0.012510000000000002,0.0,0.0625,0.1594,0.1125,0.04,0.17185,0.1469,0.0688,0.04583333333333334,0.07815,0.15,0.1125,0.0938,0.0,0.018055555555555557,0.005,0.01376,0.0,0.016071428571428573,0.1284888888888889,0.1063,0.1,0.10314999999999999,0.1094,0.0406,0.125,0.0156,0.125,0.0219,0.0969,0.0312,0.16875,0.037500000000000006,0.10315,0.0,0.0688,0.011260000000000001,0.1781,0.1375,0.125,0.0688
2,2021-07-04,06:30:00,0.1094,0.1812666666666667,0.10833333333333334,0.21046666666666666,0.12296666666666667,0.1625,0.15206666666666666,0.09375,0.225,0.2292,0.1812666666666667,0.2333333333333333,0.24065,0.15002500000000002,0.1375,0.15315,0.18956666666666666,0.16875,0.1531,0.12815,0.1542,0.0625,0.1646,0.0646,0.16565,0.31043333333333334,0.21046666666666666,0.17185,0.1646,0.2000333333333333,0.11043333333333333,0.1812666666666667,0.08336666666666666,0.1625,0.09375,0.18543333333333334,0.100025,0.24373333333333333,0.1063,0.19376666666666664,0.08127500000000001,0.16663333333333333,0.15833333333333333,0.23123333333333332,0.21459999999999999,0.20420000000000002,0.10833333333333334
3,2021-07-04,06:45:00,0.179675,0.24845,0.1469,0.25,0.2292,0.26253333333333334,0.2333333333333333,0.125,0.25939999999999996,0.3187,0.26565,0.2313,0.29845,0.1594,0.15413333333333334,0.24583333333333335,0.24375,0.225,0.21456666666666666,0.19166666666666665,0.2125,0.157825,0.24583333333333335,0.13126666666666667,0.2416666666666667,0.375,0.25003333333333333,0.22503333333333334,0.23336666666666664,0.2583333333333333,0.11565,0.2313,0.10314999999999999,0.2375,0.1469,0.2292,0.125,0.30206666666666665,0.15625,0.27709999999999996,0.1875,0.1844,0.23750000000000002,0.275,0.28336666666666666,0.2641,0.13956666666666667
4,2021-07-04,07:00:00,0.39065,0.4708333333333334,0.29793333333333333,0.39375000000000004,0.4,0.42086666666666667,0.4313,0.36565000000000003,0.4812666666666667,0.5156499999999999,0.4625,0.49065000000000003,0.37815,0.40002499999999996,0.35836666666666667,0.3666666666666667,0.3812666666666667,0.40210000000000007,0.3281,0.3292,0.42086666666666667,0.2812,0.45315,0.29583333333333334,0.45315,0.529725,0.5021,0.448425,0.45,0.3938,0.2688,0.36255,0.2531,0.4375333333333334,0.36669999999999997,0.4333666666666667,0.370325,0.4979333333333333,0.30416666666666664,0.4125,0.3063,0.4291666666666667,0.3719,0.4396,0.4708333333333334,0.3625,0.348425
5,2021-07-04,07:15:00,0.5520999999999999,0.6844,0.57035,0.6125333333333334,0.6219250000000001,0.6708666666666666,0.6083666666666666,0.5563,0.7125,0.7083666666666667,0.6656500000000001,0.6979333333333333,0.6844,0.61565,0.5646,0.61875,0.6896,0.6292,0.6016,0.5594,0.6229333333333332,0.5719000000000001,0.6062666666666666,0.52815,0.6625333333333333,0.7719,0.6375000000000001,0.6750499999999999,0.64375,0.6229333333333334,0.47293333333333337,0.6812750000000001,0.5042,0.6250333333333334,0.5729666666666667,0.62815,0.59375,0.6916666666666668,0.5594,0.6146333333333334,0.5062666666666668,0.6125333333333334,0.5875333333333334,0.7125,0.6146333333333334,0.617225,0.6062666666666667
6,2021-07-04,07:30:00,0.32916666666666666,0.4937750000000001,0.36043333333333333,0.4208333333333334,0.4844,0.4187666666666667,0.4479,0.45626666666666665,0.5875,0.4625333333333333,0.5266,0.55315,0.5422250000000001,0.44065,0.45625000000000004,0.5437666666666666,0.61875,0.4437333333333333,0.4479333333333333,0.44375000000000003,0.5125333333333334,0.48125,0.6438,0.3672,0.4979,0.4719,0.4625333333333333,0.4354,0.5000333333333333,0.3812666666666667,0.37657499999999994,0.48435,0.404725,0.54375,0.3646,0.434375,0.4000333333333333,0.5271,0.4891,0.48750000000000004,0.371875,0.54375,0.46246666666666664,0.55625,0.49065000000000003,0.5406500000000001,0.4
7,2021-07-04,07:45:00,0.6229333333333333,0.8353999999999999,0.6396333333333334,0.7437666666666667,0.61095,0.7333666666666666,0.7229666666666668,0.5625333333333334,0.7333666666666666,0.8000333333333334,0.9344,0.6167,0.62815,0.7000000000000001,0.6437666666666666,0.6531250000000001,0.595325,0.6667,0.6375000000000001,0.5916666666666667,0.6375000000000001,0.484425,0.7719,0.5375,0.6812666666666667,0.8374999999999999,0.6031,0.6896000000000001,0.7375,0.49065000000000003,0.6375,0.6781250000000001,0.6875333333333334,0.6,0.6667000000000001,0.6854333333333334,0.6646333333333333,0.7563,0.5938,0.5969,0.48125,0.7313000000000001,0.375,0.6969000000000001,0.5479333333333334,0.7812666666666667,0.6250333333333333
8,2021-07-04,08:00:00,0.9874999999999999,1.0563,1.0229333333333333,1.0958333333333332,1.0479666666666667,1.1280999999999999,0.9500500000000001,1.0354333333333334,1.0958333333333332,1.075,1.1094,1.1146333333333331,1.20005,1.01565,1.0729333333333335,1.0271,1.1104333333333332,1.09375,0.97815,0.90315,1.0030999999999999,1.0062666666666666,1.10315,1.0125,1.0646,1.1146,0.9771000000000001,1.0750333333333333,1.075,0.99685,0.7688,1.0812499999999998,1.01565,1.0999999999999999,0.9375500000000001,1.1000333333333334,0.8938,1.1688,1.035925,1.0906500000000001,1.026575,1.01565,1.0542,1.1396,1.0,1.0104333333333333,1.2563
9,2021-07-04,08:15:00,1.3687666666666667,1.2958333333333334,1.4708333333333332,1.4687999999999999,1.33755,1.3166666666666667,1.4292,1.2843499999999999,1.4562666666666668,1.2813,1.4437749999999998,1.3312666666666666,1.462525,1.3047,1.3125,1.4937666666666667,1.3594,1.3812666666666669,1.2458666666666665,1.4437666666666666,1.4375,1.3219,1.4791666666666667,1.1416666666666666,1.1343999999999999,1.5219,1.3969,1.225,1.3375249999999999,1.3146000000000002,1.185975,1.3833333333333335,1.271875,1.3313000000000001,1.4270666666666667,1.39375,1.2270666666666667,1.495866666666667,1.2625333333333333,1.5688000000000002,1.3895666666666668,1.4813,1.42035,1.3969,1.4016000000000002,1.4229333333333332,1.2291666666666667
