,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-10-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.6969090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057868965517241376,0.0,6.005381481481481,0.0,0.0,0.0,0.0,0.3484,0.4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6125,0.0,0.0,2.3177346153846154,0.5073,0.0,2.411392592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.263675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56008,0.0,2.8063,0.0,0.0,0.0,8.982904,0.0,0.0,0.0,0.0,0.0,0.0,0.6763962962962963,0.0,0.0,1.0852,0.5328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384300000000001,0.0,0.0,0.0
2,2021-10-06,06:30:00,1.28085,6.92775,4.0703,5.9984,2.4229333333333334,1.59285,4.985933333333333,1.6,7.2969,5.1125,4.9453499999999995,5.075,4.6594,8.648800000000001,2.2778666666666667,3.26405,4.484866666666666,5.9102,6.28945,4.58125,0.5378875,3.0445,6.7903,7.1325666666666665,4.73945,8.6625,6.87305,1.4023400000000001,1.3517714285714284,4.1508,3.2859499999999997,4.4323,4.9867,1.9375,2.1117,7.0883,4.084560000000001,3.1938,3.1549666666666667,7.8375,5.717599999999999,5.11445,5.385149999999999,8.6633,6.1258,5.1684,4.12185,4.4437999999999995,4.130466666666667,1.3506,9.51525,3.320716666666667,5.0172,7.01485,5.99845,4.9875,5.878500000000001,4.248966666666667,9.1309,4.33825,11.46875,2.4787833333333333,8.385175,0.8916666666666666,5.34145,7.701599999999999,2.3297,8.6672,4.6875,7.5938,4.9125,4.5844,1.82564,8.507850000000001,3.6468999999999996,3.668,2.6023500000000004,4.65,2.1285800000000004,1.825783333333333,4.699999999999999,2.8007999999999997,4.1562,5.6174333333333335,2.1836,3.4600166666666667,5.2813,3.0141,5.6266,7.37735,2.171866666666667,3.4945500000000003,10.5367,0.3648,6.6125,3.2823125,4.8754,2.7560000000000002,7.7805,1.96365,0.2877,9.830014285714284,3.2515555555555555,4.95,3.177633333333334,4.7531,5.41015,5.09885,0.49487777777777775,6.86095,3.3736000000000006,3.9786125,2.0480375,3.68905,4.81215,3.15625,2.3414,2.9526,5.226066666666667,3.7344,3.1547,6.6539,1.357,1.5291666666666668,0.7033777777777779,4.436544444444444,4.275,4.380850000000001
3,2021-10-06,06:45:00,4.7151,11.0297,7.395325,13.967949999999998,16.861733333333333,11.192966666666669,13.2285,15.3082,15.2203,18.287266666666667,24.538,19.872133333333334,12.87035,16.408066666666667,9.1969,7.359633333333334,10.9289,11.34825,14.131799999999998,12.092775,18.9607,22.9044,28.8982,23.541400000000003,15.77346666666667,23.7516,21.4133,18.599733333333333,12.940100000000001,14.16403333333333,6.888566666666667,8.291666666666666,6.775,4.9745,7.609133333333333,13.845833333333333,22.9422,15.869150000000001,21.8065,21.1758,19.508333333333336,21.878133333333334,23.681,20.665633333333332,14.7254,15.744,8.306766666666666,7.243766666666666,30.578366666666668,19.790333333333333,16.747633333333333,25.565633333333334,17.549733333333332,13.07285,9.8047,9.371366666666667,10.3594,7.8526,19.07343333333333,15.760933333333332,28.352366666666665,21.696366666666666,32.757799999999996,19.98785,24.98646666666667,28.994566666666667,22.000766666666667,26.682299999999998,12.2715,16.8396,8.613533333333335,8.353100000000001,8.943975,15.02535,14.935966666666667,23.282049999999998,22.1953,19.970066666666668,17.6465,22.29805,20.621133333333333,21.816399999999998,22.175533333333334,25.299599999999998,25.25975,18.609666666666666,9.3919,6.5081,9.1229,11.742200000000002,15.85155,19.641166666666667,33.7086,18.7961,25.9909,25.864849999999997,25.9245,19.911433333333335,28.214275,20.949733333333334,19.2612,20.348699999999997,12.403633333333334,10.3612,8.32695,7.68435,10.705733333333333,10.755233333333335,18.2099,19.4656,21.514300000000002,19.001566666666665,10.6164,12.540333333333331,9.5651,8.673699999999998,6.866699999999999,10.643,13.053899999999999,8.489066666666666,7.795833333333333,12.1664,11.461699999999999,6.2104333333333335,9.774233333333333,13.902099999999999,8.339866666666666,9.172666666666666
4,2021-10-06,07:00:00,9.01485,15.628633333333333,14.099499999999999,49.766,47.62789999999999,20.045299999999997,51.28046666666666,46.94376666666667,54.957049999999995,43.96796666666666,54.1453,45.5672,48.28005,47.521899999999995,14.285666666666666,11.4133,15.248966666666666,16.7435,37.6742,51.744550000000004,40.13205,49.31563333333333,54.87633333333333,48.2896,43.93203333333333,47.6276,48.7383,46.41196666666667,40.7246,41.807833333333335,12.592949999999998,14.9232,13.320066666666667,8.33165,36.71485,29.922649999999997,49.25363333333333,45.83047500000001,44.3707,53.08205,46.6302,42.745066666666666,45.520300000000006,50.89825,47.1547,45.3987,12.244900000000001,11.3496,51.797650000000004,54.72404999999999,33.40026666666667,51.09375,51.26353333333333,19.95275,14.163033333333333,15.98125,17.720066666666668,14.006766666666666,60.837766666666674,50.60623333333333,60.4526,51.23153333333334,59.272400000000005,43.55523333333334,56.0754,64.2547,52.66823333333334,52.85653333333334,48.8034,59.710550000000005,15.913533333333334,16.78226666666667,14.832299999999998,19.89323333333333,42.55,60.5637,50.07603333333333,51.2285,49.524233333333335,51.93176666666667,55.5328,50.0297,53.931200000000004,49.4617,52.16563333333334,56.24530000000001,17.840825,14.96875,16.809366666666666,18.283250000000002,48.07423333333333,50.18776666666667,61.88555,42.87316666666667,53.19116666666667,57.09453333333334,51.75705,53.329875,62.668000000000006,54.572075,55.12735,57.97526666666667,17.723733333333332,16.052333333333333,11.849733333333333,13.429300000000001,40.7643,46.692949999999996,40.1417,46.609024999999995,46.0875,39.702866666666665,24.576833333333337,20.83985,25.894299999999998,18.978399999999997,18.837899999999998,26.53675,25.84375,17.238266666666664,19.733333333333334,22.716133333333335,22.237099999999998,18.4966,22.649999999999995,26.9258,19.849433333333334,22.4271
5,2021-10-06,07:15:00,13.169533333333334,19.121633333333335,18.48595,77.97526666666666,72.66055,80.8254,75.2602,78.56485,77.9724,73.40756666666665,83.8875,77.21456666666666,83.74260000000001,77.07186666666666,16.7263,16.950766666666667,17.745566666666665,18.799766666666667,74.61433333333333,75.5099,79.46406666666667,83.40275,78.50155000000001,79.29583333333333,76.92476666666666,78.73123333333334,74.595725,79.0026,77.87866666666666,76.4055,14.200000000000001,17.1362,16.865666666666666,12.23435,67.82213333333334,77.27946666666668,86.52839999999999,77.04374999999999,65.30195,86.4456,70.6313,74.3711,75.50704999999999,82.3824,71.77385,76.10573333333333,16.274233333333335,13.934399999999998,79.62580000000001,84.59645,85.81909999999999,89.092575,87.23204999999999,25.2344,19.290899999999997,19.807266666666667,21.9023,18.696133333333336,87.20156666666666,81.33435,89.58073333333334,84.83226666666667,95.9324,78.853125,86.3078,83.5391,84.18150000000001,85.38543333333332,86.84426666666667,86.58516666666667,19.094266666666666,20.335166666666666,19.8612,24.6004,82.00573333333334,93.54586666666667,80.1948,81.24065,80.52633333333333,90.96923333333332,83.17500000000001,86.42556666666667,84.5703,81.03985,81.62343333333332,84.70076666666667,18.8703,15.22655,19.617166666666666,21.64453333333333,82.5107,84.27499999999999,89.04923333333333,81.15895,88.98593333333334,85.26095,83.18023333333333,87.77185,90.763475,85.4496,86.20703333333334,93.67943333333334,23.5094,21.91276666666667,14.9854,15.889066666666666,74.41353333333333,76.76249999999999,75.21406666666667,78.3598,75.24300000000001,62.19885,42.90129999999999,45.417024999999995,41.443733333333334,38.68123333333333,38.301375,41.8107,44.77106666666666,35.80263333333334,39.210699999999996,43.91043333333334,38.3943,33.13475,39.9832,44.24605,36.63046666666667,41.21613333333334
6,2021-10-06,07:30:00,14.252066666666666,21.267433333333333,76.6943,112.7867,108.8526,109.61926666666666,105.71796666666665,103.84140000000001,107.73696666666666,110.0793,118.76693333333333,112.55115,101.16290000000001,110.47813333333333,46.367200000000004,36.985925,19.148433333333333,22.485433333333333,108.91353333333332,116.33009999999999,110.85625,116.718,112.12056666666666,112.93084999999999,110.4776,110.5568,112.69489999999999,108.30286666666666,110.98386666666666,98.04686666666667,44.89893333333333,50.5974,20.146333333333335,14.5255,101.7,111.08333333333333,121.21976666666666,107.21819999999998,91.924225,119.17266666666666,108.09166666666665,107.56433333333332,106.6883,109.97423333333334,111.0758,108.51353333333334,50.299733333333336,40.37343333333334,111.9448,121.11112499999999,127.6652,125.79845,109.4672,86.2219,24.718400000000003,21.938033333333333,22.79296666666667,22.11536666666667,121.43515,114.6651,120.98205,118.6594,113.5375,119.7719,112.7539,121.00665000000001,114.00704999999999,118.67553333333335,115.0543,114.42213333333332,22.64295,23.222933333333334,22.678133333333335,27.8807,117.6953,124.54090000000001,113.1732,117.28800000000001,114.67733333333335,123.9336,125.79010000000001,118.8152,119.84713333333333,105.9094,118.9656,118.34453333333333,22.9535,21.1875,23.261466666666667,23.94025,114.1297,117.51483333333334,125.54636666666666,107.03853333333332,118.55573333333332,120.37240000000001,121.29140000000001,113.13073333333334,131.2801,112.94686666666666,119.28436666666666,127.44846666666668,26.247933333333332,23.692700000000002,16.459366666666668,17.942433333333337,102.78723333333333,108.39295,108.78986666666667,114.85416666666667,106.50313333333334,89.45806666666668,68.95883333333335,78.62526666666666,67.394,63.212500000000006,62.83125,68.56173333333334,68.76565,61.01666666666667,65.66693333333333,65.7008,64.62213333333334,62.71356666666667,70.74556666666666,68.24113333333334,60.09583333333334,67.375
7,2021-10-06,07:45:00,18.7703,28.1086,147.84893333333335,148.2742,139.88675,145.0258,142.77035,129.48435,150.34140000000002,152.175025,149.888,140.85886666666667,136.163075,150.6469,80.8164,86.49255,23.7785,27.63325,141.62343333333334,145.33386666666667,140.46016666666668,153.37655,152.89374999999998,144.7403666666667,144.6969,153.47735,155.06095,152.01875,145.24893333333333,140.8338666666667,73.0745,81.91950000000001,27.125,19.375,138.0008,143.6232,146.94765,149.006225,127.09583333333335,149.16915,145.3622333333333,143.44163333333333,137.99375,145.37813333333335,154.2539,147.6836,79.68596666666667,77.68826666666668,153.138675,164.68776666666668,166.04765,148.37683333333334,149.469325,155.11290000000002,25.917949999999998,98.32889999999999,93.42630000000001,88.20420000000001,165.85545000000002,147.49323333333334,155.94950000000003,155.6487,167.96276666666668,150.11020000000002,157.72265,153.96616666666668,146.4781,157.0513,152.66525000000001,158.0836,90.8633,105.70596666666667,91.89089999999999,86.48085,144.91075,166.174225,147.16456666666667,161.7871,151.49009999999998,157.27855,161.00336666666666,152.65596666666667,156.8082,151.9441,152.77916666666667,156.92812500000002,89.9828,52.90573333333333,58.67735,63.875766666666664,148.32656666666668,152.41693333333333,158.13076666666666,132.7688,165.2457,154.25665,163.50549999999998,150.52553333333333,164.12754999999999,156.788275,151.78325,161.76926666666668,77.853725,57.689875,22.692466666666665,22.468233333333334,126.5719,152.850175,144.69896666666668,145.3578,140.26926666666668,113.1375,100.22473333333335,108.19403333333332,99.16716666666666,91.65623333333333,84.98320000000001,95.98755,101.36643333333335,90.77733333333333,93.61926666666666,96.31015,104.38145,96.51979999999999,99.45156666666668,94.97264999999999,97.99166666666667,97.7667
8,2021-10-06,08:00:00,34.5117,37.43593333333333,180.79764999999998,174.13413333333332,182.2031,196.22736666666665,186.95206666666664,164.55263333333335,179.81586666666666,156.5344,196.4138,179.08436666666668,176.1875,179.07810000000003,97.92580000000001,109.0,45.0793,39.18383333333333,192.7476333333333,187.8697666666667,183.50156666666666,191.58595000000003,178.58985,189.9224,180.93905,190.07163333333335,173.0777,178.5367,169.4281,168.02423333333334,97.88569999999999,111.6651,34.99805,33.295566666666666,173.1698333333333,183.4034,184.6664,170.13413333333332,158.50756666666666,202.40705,172.6036333333333,185.46873333333335,169.46666666666667,189.3151,183.03985,180.8047,101.2086,99.17736666666667,197.86835,194.3906,204.67813333333334,201.0297,178.94415,205.2245,187.34636666666665,182.88085,191.2029,192.74143333333333,202.7332,180.11873333333335,190.3763,191.2504,190.94450000000003,188.79610000000002,203.1055,195.70413333333332,200.37580000000003,187.99843333333334,197.52535,171.7246,190.0698,188.20730000000003,186.334,193.4094,170.25,206.76445,178.77033333333335,186.5271,198.4505333333333,202.71175,180.01565,196.06510000000003,208.79065,174.6086,201.20156666666665,183.9539,170.4297,198.12343333333334,196.038,191.59323333333336,191.48073333333332,187.4461,200.19825,180.43983333333335,175.07580000000002,189.45129999999997,182.8672,193.1367333333333,189.91910000000001,168.81016666666667,185.9791,211.75106666666667,180.834,204.4328,41.48383333333333,38.163000000000004,173.329275,176.41226666666668,172.4244666666667,186.30263333333332,172.2482,158.43306666666663,136.90313333333333,157.5156,139.27620000000002,122.94923333333334,134.569,133.73340000000002,139.61566666666667,124.47836666666666,135.54716666666664,125.91276666666666,125.18870000000001,127.2672,134.21693333333332,131.69063333333335,132.43543333333335,122.23806666666667
9,2021-10-06,08:15:00,31.542199999999998,37.19636666666667,201.64843333333332,211.0026,190.6200666666667,200.70573333333334,216.86875,206.67970000000003,191.00233333333335,197.0695333333333,209.9979,196.5760333333333,191.07163333333332,219.73413333333335,114.36380000000001,111.85860000000001,37.2427,40.9276,208.07396666666668,213.648825,195.2682,206.95836666666665,222.46093333333332,220.8752,197.78466666666668,209.60466666666665,209.2315,207.5729,193.73160000000001,201.4742,110.3039,112.57396666666666,40.0862,28.348933333333335,161.35975,219.79919999999998,209.34113333333335,220.52345,176.37580000000003,213.55049999999997,203.95665000000002,204.09066666666664,196.66563333333337,214.43810000000002,207.07916666666665,199.39610000000002,119.21430000000002,115.2422,181.78905,219.2828,195.9051,227.29009999999997,175.4977,222.7577666666667,222.93595,209.4805,210.13150000000005,213.6005,213.96743333333333,227.473475,224.6521,214.15703333333332,204.39294999999998,208.07305,225.33675,186.9984,217.1007666666667,219.73046666666667,203.0684666666667,207.0495,224.8688,194.39260000000002,217.60833333333335,227.67012499999998,239.1813,228.66525000000001,196.4487,195.76846666666665,209.26976666666667,205.42110000000002,209.7419,205.0125,194.5633,212.88383333333334,214.14036666666667,214.96743333333333,223.14376666666666,200.84296666666668,213.66536666666664,233.2844,193.21540000000002,198.3198,223.29503333333335,219.98652500000003,228.39999999999998,248.9484,206.14896666666667,216.35393333333332,193.19707499999998,202.4922,197.56303333333335,206.80913333333334,220.54973333333336,195.82346666666663,35.82916666666667,35.32006666666667,205.42033333333336,213.10469999999998,210.20936666666668,202.90133333333333,172.70703333333336,170.61613333333332,153.35546666666667,155.7131,173.58856666666665,153.2479,164.7871,154.29873333333333,172.1318,152.40313333333333,156.28256666666667,159.49745,147.31640000000002,137.23435,170.9922,149.68885,159.04170000000002,156.85726666666667
