,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-04-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-05,06:15:00,54.375,60.125,71.25,52.125,66.54166666666667,59.75,63.9375,57.875,57.5625,63.1875,62.125,65.375,57.125,65.25,52.6875,61.625,67.75,69.9,55.0625,67.5625,63.0,66.3125,69.67857142857143,52.8125,70.71875,67.41666666666667,67.16666666666667,64.4375,54.375,63.125,71.84722222222223,63.083333333333336,60.0625,68.6875,62.3125,68.52083333333333,63.0,58.8125,60.625,59.5,70.25,67.84375,64.625,61.8125,58.375,65.25,65.5,63.0625
2,2021-04-05,06:30:00,64.3125,65.4375,61.416666666666664,58.625,69.0,65.79166666666667,68.0,66.29166666666667,65.0625,65.5,64.25,65.125,61.708333333333336,65.54166666666667,56.875,66.1875,64.875,66.75,66.6875,65.5625,67.21875,65.25,64.875,63.75,68.625,67.41666666666667,65.91666666666667,67.33333333333333,56.375,66.54166666666667,64.625,61.0,65.6875,67.45833333333333,64.0,64.9375,62.708333333333336,65.79166666666667,66.0,64.95833333333333,64.6875,65.375,63.541666666666664,62.916666666666664,61.4375,67.45833333333333,65.75,66.375
3,2021-04-05,06:45:00,67.33333333333333,66.75,67.79166666666667,64.5,69.5,69.375,69.0,69.125,67.54166666666667,69.125,68.4375,66.40625,67.08333333333333,67.83333333333333,63.8125,71.09375,70.95833333333333,71.25,69.5,70.75,72.0625,71.20833333333333,69.25,67.33333333333333,69.58333333333333,70.04166666666667,67.5625,70.20833333333333,58.125,70.3125,67.875,69.29166666666667,69.3125,70.0,69.0,70.125,70.125,69.33333333333333,70.58333333333333,70.79166666666667,68.71875,69.25,68.58333333333333,68.75,67.41666666666667,69.9375,70.04166666666667,70.28125
4,2021-04-05,07:00:00,69.25,69.46875,68.66666666666667,68.3125,68.8125,70.0,68.875,69.625,69.625,70.25,70.79166666666667,70.6875,69.5,70.20833333333333,69.9375,69.91666666666667,68.04166666666667,70.75,70.6875,70.95833333333333,70.5625,71.0,71.5625,70.83333333333333,70.125,70.75,70.66666666666667,71.25,58.75,69.5,70.20833333333333,69.20833333333333,68.33333333333333,70.6875,69.08333333333333,70.75,69.33333333333333,69.16666666666667,69.83333333333333,69.25,70.375,69.95833333333333,69.625,71.6875,68.79166666666667,71.4375,70.29166666666667,70.375
5,2021-04-05,07:15:00,68.8125,69.625,69.125,68.25,69.83333333333333,69.66666666666667,70.54166666666667,69.33333333333333,69.79166666666667,70.91666666666667,70.20833333333333,68.75,69.25,68.625,69.375,69.91666666666667,68.1875,69.45833333333333,70.9375,70.125,70.125,70.625,69.5,70.0625,70.6875,70.91666666666667,69.54166666666667,70.40625,58.75,70.33333333333333,68.3125,70.29166666666667,69.79166666666667,69.66666666666667,69.4375,70.46875,70.0625,69.95833333333333,70.5,69.9375,70.29166666666667,68.75,70.04166666666667,70.16666666666667,70.9375,71.375,69.20833333333333,69.91666666666667
6,2021-04-05,07:30:00,72.04166666666667,71.375,70.83333333333333,71.375,72.5,72.1875,72.75,72.08333333333333,71.75,72.5,72.33333333333333,70.9375,72.125,71.70833333333333,72.08333333333333,75.375,71.4375,72.25,73.83333333333333,71.83333333333333,72.875,73.3125,72.66666666666667,73.04166666666667,73.0,72.6875,73.375,72.875,60.0625,72.25,73.0625,73.75,73.08333333333333,72.875,74.04166666666667,73.875,70.95833333333333,71.79166666666667,72.29166666666667,71.91666666666667,73.1875,75.83333333333333,72.75,72.375,77.5,76.41666666666667,78.875,75.75
7,2021-04-05,07:45:00,71.54166666666667,70.95833333333333,72.25,71.70833333333333,72.875,71.95833333333333,70.6875,72.625,71.58333333333333,72.04166666666667,71.9375,70.79166666666667,71.70833333333333,71.91666666666667,71.70833333333333,76.46875,71.58333333333333,72.1875,72.29166666666667,71.8125,72.25,71.75,72.125,72.29166666666667,71.625,71.9375,0.0,71.4375,59.9375,72.91666666666667,71.8125,71.66666666666667,72.79166666666667,72.03125,72.91666666666667,73.09375,72.45833333333333,71.95833333333333,72.58333333333333,72.95833333333333,72.875,71.875,77.20833333333333,72.875,74.66666666666667,74.91666666666667,79.66666666666667,79.125
8,2021-04-05,08:00:00,70.9375,71.45833333333333,70.91666666666667,72.41666666666667,72.25,71.625,70.6875,71.59375,70.41666666666667,71.20833333333333,70.625,70.95833333333333,71.45833333333333,71.875,70.58333333333333,79.66666666666667,70.5,70.75,70.375,70.54166666666667,70.91666666666667,71.16666666666667,70.58333333333333,70.58333333333333,71.20833333333333,71.8125,72.0625,70.0625,58.625,70.625,71.125,70.41666666666667,71.08333333333333,71.1875,70.91666666666667,71.41666666666667,71.95833333333333,71.0,72.375,72.33333333333333,72.375,71.125,80.75,74.03125,70.45833333333333,72.25,75.83333333333333,80.25
9,2021-04-05,08:15:00,71.0,70.6875,70.83333333333333,71.375,71.29166666666667,71.375,70.91666666666667,71.375,70.33333333333333,71.0,70.41666666666667,70.54166666666667,70.8125,71.33333333333333,70.41666666666667,80.4375,69.70833333333333,70.625,70.125,70.625,70.5,70.75,71.375,71.41666666666667,72.0,70.625,70.9375,71.375,58.541666666666664,70.83333333333333,70.54166666666667,70.45833333333333,71.375,70.96875,71.33333333333333,71.25,70.54166666666667,71.95833333333333,71.79166666666667,70.66666666666667,70.71875,70.5,71.20833333333333,77.33333333333333,70.54166666666667,70.75,70.16666666666667,79.6875
