,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-04-30,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-30,06:15:00,46.125,50.041666666666664,28.96875,44.708333333333336,56.875,47.166666666666664,48.4375,50.416666666666664,48.125,50.791666666666664,49.875,46.333333333333336,46.458333333333336,49.1875,37.291666666666664,46.375,47.0,40.25,47.5,46.458333333333336,47.0625,47.708333333333336,48.5625,45.75,47.625,60.333333333333336,46.083333333333336,47.6875,39.75,48.625,47.1875,46.84375,44.375,46.958333333333336,47.333333333333336,46.416666666666664,45.6875,46.875,47.5625,48.84375,50.0,45.583333333333336,45.0,45.4375,49.34375,48.125,48.1875
2,2021-04-30,06:30:00,47.375,47.708333333333336,47.083333333333336,46.416666666666664,47.708333333333336,47.0,47.166666666666664,48.0,47.4375,49.0,47.5,46.166666666666664,46.0625,47.0625,44.0625,43.75,47.458333333333336,48.458333333333336,48.083333333333336,46.8125,46.291666666666664,47.625,47.75,47.125,47.208333333333336,48.03125,47.333333333333336,46.75,39.916666666666664,47.25,46.875,46.916666666666664,46.833333333333336,49.125,48.4375,47.6875,48.0,49.041666666666664,49.25,49.125,46.5625,44.0,41.583333333333336,44.708333333333336,46.75,46.041666666666664,43.458333333333336
3,2021-04-30,06:45:00,47.333333333333336,47.833333333333336,47.208333333333336,46.3125,47.625,46.791666666666664,47.5625,48.541666666666664,47.833333333333336,49.125,47.625,47.6875,47.083333333333336,47.291666666666664,44.625,41.583333333333336,47.3125,48.8125,48.5,46.791666666666664,45.958333333333336,47.708333333333336,48.166666666666664,46.625,48.25,47.75,47.5,46.875,39.708333333333336,47.1875,46.75,46.5625,49.583333333333336,50.78125,52.25,49.09375,54.0,52.583333333333336,51.166666666666664,48.791666666666664,45.6875,40.333333333333336,38.291666666666664,44.375,44.9375,43.708333333333336,40.5
4,2021-04-30,07:00:00,47.4375,47.833333333333336,47.458333333333336,47.34375,47.666666666666664,47.541666666666664,47.833333333333336,48.166666666666664,47.75,49.0,46.9375,44.916666666666664,46.75,47.5,44.9375,41.3125,47.5,47.916666666666664,47.875,46.666666666666664,46.5,47.875,47.875,47.3125,48.0,48.083333333333336,47.75,47.375,39.291666666666664,47.291666666666664,47.0,47.166666666666664,47.375,48.708333333333336,48.75,48.083333333333336,49.083333333333336,49.041666666666664,49.0625,50.083333333333336,48.0,42.666666666666664,39.291666666666664,45.208333333333336,48.0,46.708333333333336,43.25
5,2021-04-30,07:15:00,47.25,47.083333333333336,46.875,46.6875,47.333333333333336,46.708333333333336,47.25,47.75,47.375,48.541666666666664,47.791666666666664,47.708333333333336,47.833333333333336,46.875,45.875,40.125,47.208333333333336,47.625,47.875,46.75,47.1875,47.875,47.833333333333336,47.46875,48.3125,47.875,47.53125,47.3125,39.5,47.3125,46.708333333333336,46.958333333333336,46.875,51.083333333333336,51.208333333333336,49.083333333333336,50.0,53.458333333333336,48.84375,49.208333333333336,42.041666666666664,41.8125,42.75,41.708333333333336,48.541666666666664,43.375,45.5625
6,2021-04-30,07:30:00,48.125,48.208333333333336,47.291666666666664,46.625,47.708333333333336,47.166666666666664,47.666666666666664,48.3125,47.4375,49.96875,49.166666666666664,50.875,49.416666666666664,47.5,47.75,26.083333333333332,47.291666666666664,49.166666666666664,48.8125,47.1875,46.541666666666664,48.0,48.541666666666664,47.0,48.1875,47.833333333333336,47.3125,47.416666666666664,39.5,47.1875,46.125,46.791666666666664,49.75,55.625,56.166666666666664,53.833333333333336,55.083333333333336,55.875,58.8125,56.1875,53.25,29.625,29.375,38.916666666666664,48.708333333333336,27.833333333333332,35.458333333333336
7,2021-04-30,07:45:00,48.541666666666664,48.333333333333336,48.0625,47.166666666666664,48.375,47.625,48.083333333333336,48.708333333333336,48.375,50.583333333333336,49.625,50.833333333333336,49.5,48.1875,47.791666666666664,21.375,47.125,48.625,48.416666666666664,47.208333333333336,46.458333333333336,48.0625,48.416666666666664,47.0,48.208333333333336,47.625,47.041666666666664,47.375,39.375,47.0,46.28125,46.666666666666664,55.1875,55.96875,55.291666666666664,54.4375,54.958333333333336,56.041666666666664,56.03125,55.75,55.375,21.375,14.0,48.6875,52.875,35.5,18.708333333333332
8,2021-04-30,08:00:00,48.75,49.0,48.166666666666664,47.583333333333336,48.625,47.916666666666664,48.25,48.958333333333336,48.8125,51.0,49.833333333333336,51.0,50.166666666666664,48.375,48.375,15.208333333333334,47.25,48.708333333333336,48.5,47.125,46.458333333333336,48.083333333333336,48.458333333333336,47.166666666666664,48.375,47.6875,47.1875,47.5,39.375,47.25,46.5625,46.833333333333336,53.833333333333336,54.6875,53.666666666666664,53.083333333333336,54.208333333333336,53.8125,55.25,55.083333333333336,55.541666666666664,25.8125,12.583333333333334,54.375,53.5,51.583333333333336,20.583333333333332
9,2021-04-30,08:15:00,47.4375,48.041666666666664,47.375,46.25,47.75,47.125,47.333333333333336,48.375,47.708333333333336,49.625,48.458333333333336,49.0,48.916666666666664,47.5,47.416666666666664,30.041666666666668,47.125,48.416666666666664,48.208333333333336,46.958333333333336,46.4375,47.875,48.291666666666664,47.083333333333336,48.166666666666664,47.708333333333336,47.375,47.416666666666664,39.375,47.125,46.75,46.875,49.083333333333336,50.125,50.0,49.3125,50.0,50.625,50.416666666666664,51.625,51.0,48.458333333333336,15.0625,50.166666666666664,49.791666666666664,49.875,38.958333333333336
10,2021-04-30,08:30:00,46.958333333333336,47.125,46.5625,46.083333333333336,47.1875,46.541666666666664,46.625,47.166666666666664,46.958333333333336,48.75,47.541666666666664,47.75,47.833333333333336,46.625,46.1875,44.541666666666664,47.166666666666664,48.416666666666664,48.1875,47.0,46.625,47.958333333333336,48.083333333333336,47.0625,48.291666666666664,47.75,47.375,47.3125,39.375,47.041666666666664,46.75,46.791666666666664,48.125,49.416666666666664,49.083333333333336,48.791666666666664,49.0,49.958333333333336,49.5,50.1875,50.0,48.9375,14.541666666666666,49.166666666666664,49.083333333333336,48.875,48.208333333333336
11,2021-04-30,08:45:00,46.958333333333336,47.21875,46.375,46.083333333333336,47.0,46.3125,46.5,47.083333333333336,46.916666666666664,48.666666666666664,47.916666666666664,47.291666666666664,48.125,46.5,46.416666666666664,45.833333333333336,48.25,48.5,47.625,47.208333333333336,47.3125,48.25,48.625,47.53125,48.958333333333336,48.375,47.1875,47.708333333333336,39.5,47.625,47.833333333333336,47.0,48.0625,48.375,48.541666666666664,49.25,48.0625,49.75,48.8125,48.1875,48.34375,47.208333333333336,22.458333333333332,48.583333333333336,48.5,47.9375,48.541666666666664
12,2021-04-30,09:00:00,46.875,47.25,46.666666666666664,46.291666666666664,47.041666666666664,46.4375,46.5,47.125,46.9375,48.3125,47.333333333333336,48.125,47.958333333333336,46.625,46.625,46.5,47.333333333333336,48.208333333333336,48.03125,47.25,47.125,47.916666666666664,48.541666666666664,47.6875,48.4375,48.0,47.5625,47.708333333333336,39.458333333333336,47.375,47.041666666666664,47.0,46.958333333333336,47.666666666666664,47.625,47.0625,47.291666666666664,48.208333333333336,47.791666666666664,47.416666666666664,47.166666666666664,46.5,46.208333333333336,46.75,46.5,46.625,46.833333333333336
13,2021-04-30,09:15:00,46.958333333333336,47.0625,46.666666666666664,46.416666666666664,47.0625,46.5,46.5,47.125,46.90625,48.25,47.25,47.833333333333336,47.875,46.71875,46.666666666666664,46.5,47.3125,48.125,47.875,47.25,47.125,47.833333333333336,48.416666666666664,47.708333333333336,48.40625,47.84375,47.5,47.583333333333336,39.541666666666664,47.3125,47.125,47.0625,47.0,47.791666666666664,47.541666666666664,47.0,47.25,48.083333333333336,47.6875,47.25,47.0,46.375,46.4375,46.833333333333336,46.5,46.583333333333336,46.875
14,2021-04-30,09:30:00,46.916666666666664,45.541666666666664,46.666666666666664,46.5,47.083333333333336,46.5,47.25,47.166666666666664,46.916666666666664,48.125,47.125,47.8125,47.791666666666664,47.25,46.708333333333336,44.208333333333336,47.5625,48.166666666666664,47.791666666666664,47.208333333333336,47.041666666666664,47.583333333333336,47.791666666666664,45.8125,48.5,47.916666666666664,48.75,47.875,39.5,47.208333333333336,46.791666666666664,46.958333333333336,46.875,47.625,47.5,46.9375,47.25,48.5,47.541666666666664,47.375,47.125,46.541666666666664,46.375,47.041666666666664,46.625,46.708333333333336,47.6875
15,2021-04-30,09:45:00,47.0625,47.125,46.875,46.6875,47.3125,47.0625,46.6875,47.291666666666664,46.6875,48.458333333333336,47.25,49.40625,48.166666666666664,46.791666666666664,48.5,47.5,47.875,47.625,47.833333333333336,46.90625,47.583333333333336,47.708333333333336,48.34375,48.34375,48.5,47.9375,47.708333333333336,47.625,39.625,47.5,48.75,47.125,47.375,47.708333333333336,47.75,47.166666666666664,47.3125,48.041666666666664,47.75,47.9375,47.0,46.458333333333336,46.666666666666664,46.875,46.625,46.75,46.666666666666664
16,2021-04-30,10:00:00,47.25,47.291666666666664,46.9375,46.84375,47.4375,46.791666666666664,46.791666666666664,47.375,47.458333333333336,48.0625,47.333333333333336,47.166666666666664,47.708333333333336,46.833333333333336,46.90625,46.875,47.5625,48.0,48.125,47.1875,46.916666666666664,47.8125,48.1875,48.041666666666664,48.4375,46.875,48.0625,48.041666666666664,39.583333333333336,46.833333333333336,47.208333333333336,47.291666666666664,46.208333333333336,47.958333333333336,47.6875,47.5625,47.5,48.083333333333336,47.75,47.5625,46.9375,47.625,46.5,46.5,47.0,46.6875,46.208333333333336
