,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-06-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-13,06:15:00,0.0,0.0,9.660714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.857142857142854,0.0,41.5,0.0,0.0,0.0,0.0,0.0,30.23611111111111,0.0,0.0,0.0,0.0,75.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-13,06:30:00,52.375,0.0,7.144230769230769,43.1875,67.1875,48.875,52.3125,49.625,48.1875,49.5,67.125,44.375,47.875,44.75,34.25,45.375,63.0625,51.28125,49.8125,48.125,48.0,50.8125,63.104166666666664,49.125,50.25,52.916666666666664,46.5,49.625,40.3125,48.5,34.94318181818182,43.416666666666664,48.875,84.3125,51.625,66.03125,49.375,46.5,48.875,48.75,61.166666666666664,62.208333333333336,0.0,39.25,36.375,48.4375,43.3125,43.6875
3,2021-06-13,06:45:00,46.625,46.03125,46.666666666666664,44.625,47.4375,47.28125,47.333333333333336,48.53125,46.75,50.416666666666664,49.625,47.6875,48.041666666666664,47.25,41.5,42.0,46.625,49.791666666666664,50.0,46.541666666666664,45.5625,49.208333333333336,49.71875,45.291666666666664,49.1875,47.375,46.333333333333336,47.916666666666664,39.75,46.958333333333336,44.875,46.4375,50.0,66.125,52.333333333333336,44.833333333333336,45.625,57.625,53.625,44.875,45.541666666666664,44.416666666666664,41.15625,36.5,43.0625,44.625,42.708333333333336,42.875
4,2021-06-13,07:00:00,46.875,48.083333333333336,46.375,45.791666666666664,47.291666666666664,47.0,47.416666666666664,47.6875,47.0625,51.833333333333336,49.25,49.1875,48.375,46.291666666666664,44.375,37.75,47.166666666666664,50.041666666666664,49.916666666666664,47.0625,45.0625,49.166666666666664,49.1875,46.125,48.9375,47.4375,46.125,47.958333333333336,39.458333333333336,46.333333333333336,45.3125,46.541666666666664,46.53125,71.625,60.875,46.75,45.041666666666664,72.25,58.041666666666664,40.375,41.416666666666664,38.666666666666664,36.416666666666664,32.541666666666664,36.75,43.0,0.0,39.34375
5,2021-06-13,07:15:00,48.3125,48.583333333333336,47.208333333333336,45.3125,47.3125,47.5625,48.0,47.9375,46.958333333333336,53.0,50.833333333333336,52.5,50.291666666666664,46.958333333333336,46.083333333333336,22.958333333333332,47.21875,50.458333333333336,50.125,47.0,45.125,49.25,49.125,45.916666666666664,48.6875,47.46875,46.125,47.916666666666664,0.0,46.958333333333336,44.916666666666664,46.458333333333336,49.166666666666664,84.9375,85.0,63.166666666666664,45.291666666666664,80.875,66.04166666666667,45.0,31.8125,28.0625,27.25,24.625,27.875,30.875,28.8125,27.208333333333332
6,2021-06-13,07:30:00,48.59375,49.0,48.0,46.75,48.1875,48.166666666666664,48.333333333333336,48.583333333333336,47.4375,53.0625,50.3125,51.25,50.375,47.3125,47.083333333333336,18.5,47.25,50.166666666666664,49.5625,46.916666666666664,45.5625,48.875,48.75,46.4375,48.958333333333336,47.5625,46.5,48.0,39.291666666666664,47.0,45.375,46.666666666666664,75.16666666666667,76.96875,75.4375,75.34375,42.25,81.625,79.0,72.0625,38.75,22.125,19.625,17.458333333333332,20.8125,23.625,22.333333333333332,20.583333333333332
7,2021-06-13,07:45:00,49.125,49.375,48.666666666666664,47.458333333333336,48.6875,48.666666666666664,48.75,49.083333333333336,48.166666666666664,52.666666666666664,51.1875,52.083333333333336,50.9375,48.041666666666664,47.9375,13.5625,47.333333333333336,49.708333333333336,49.25,46.916666666666664,45.875,48.541666666666664,48.875,46.3125,48.875,47.5,46.75,47.6875,39.4375,47.125,46.125,46.875,68.25,68.25,69.625,69.75,53.34375,70.125,71.5,70.875,71.79166666666667,15.1875,13.916666666666666,11.0625,14.5625,50.3125,16.1875,13.708333333333334
8,2021-06-13,08:00:00,49.333333333333336,49.833333333333336,48.958333333333336,47.9375,49.083333333333336,48.791666666666664,48.916666666666664,49.25,48.666666666666664,52.333333333333336,50.375,51.625,50.916666666666664,48.458333333333336,48.28125,10.375,47.166666666666664,49.208333333333336,48.875,46.6875,45.916666666666664,48.333333333333336,48.458333333333336,46.541666666666664,48.333333333333336,47.458333333333336,46.625,47.625,39.416666666666664,46.916666666666664,46.25,46.8125,65.625,67.6875,67.6875,66.34375,65.9375,67.125,68.5,67.25,68.875,15.333333333333334,14.0625,10.625,13.541666666666666,67.125,13.125,12.0
9,2021-06-13,08:15:00,49.625,50.125,49.0,48.291666666666664,49.4375,49.166666666666664,49.208333333333336,49.583333333333336,48.875,52.166666666666664,50.25,51.375,50.9375,49.0,43.625,8.583333333333334,47.208333333333336,49.0,48.625,46.708333333333336,46.166666666666664,48.3125,48.333333333333336,46.791666666666664,48.375,47.4375,46.875,47.75,39.458333333333336,46.958333333333336,46.333333333333336,46.833333333333336,59.458333333333336,62.1875,58.5,59.375,58.083333333333336,61.041666666666664,59.625,60.291666666666664,62.0625,54.75,29.1875,7.5,29.833333333333332,60.15625,9.8125,9.416666666666666
