,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
11,2021-04-22,08:45:00,314.8854,331.7164,321.0588666666667,332.7796666666666,319.45545000000004,327.68125,319.1752,324.445925,302.6121,298.56444999999997,279.2131,298.65665,296.9062,276.0543,271.79923333333335,284.9518,281.219,289.3776,282.916,276.3219,283.6883,276.80155,266.0604333333333,284.44763333333333,285.25625,140.3625,289.5104,289.1974,32.53925,20.024433333333334,285.9284,312.10934999999995,325.26303333333334,320.3469,311.01276666666666,332.85545,323.254525,325.7453333333333,317.76485,323.93632499999995,319.94426666666664,335.5125,315.55856666666665,34.177350000000004,33.1219,320.88646666666665
12,2021-04-22,09:00:00,341.84965,352.39059999999995,343.6578333333334,357.6768333333334,352.8885333333333,350.5795,348.4932333333333,348.95935,322.94326666666666,321.8901333333333,313.0963666666667,323.44010000000003,324.09394999999995,305.75665,299.77580000000006,315.8293,308.46926666666667,320.35625,302.6523666666667,305.15886666666665,307.8008,307.9336,287.3238,311.87059999999997,324.64506666666665,225.39843333333332,317.3192666666667,317.52656666666667,0.0,21.06485,319.1224,338.9813,348.56932499999994,339.7336,336.114275,361.08646666666664,343.69495,359.193,343.55806666666666,350.5487333333333,346.34529999999995,359.538875,339.62760000000003,62.203133333333334,35.5176,344.8153666666667
13,2021-04-22,09:15:00,364.03205,372.2617,360.34725000000003,381.28490000000005,377.68205,372.0539,366.6969,372.12385,352.9773666666667,344.4648,330.6133,346.6121,347.1051,335.01329999999996,322.8656,339.00050000000005,330.3369666666667,336.8125,327.70963333333333,328.90573333333333,333.71135,332.7872333333333,319.69346666666667,336.9198,344.57576666666665,289.6562,346.41679999999997,346.40465,34.84976666666666,23.751150000000003,340.5122666666667,346.29973333333334,365.2031,365.1955666666667,359.2932333333333,377.0088333333333,363.16720000000004,370.31095000000005,362.1719,370.71509999999995,366.8158,382.5763,359.64163333333335,160.89766666666665,37.0565,367.6756
14,2021-04-22,09:30:00,248.47265,407.17655,314.473425,248.81095,425.89633333333336,311.82216666666665,321.713275,418.28790000000004,245.7262,263.59793333333334,222.8707,77.6098,400.8195333333333,188.5495,225.75155,387.2015666666667,376.54583333333335,240.9426,156.30233333333334,58.394499999999994,285.93149999999997,262.6651,359.31640000000004,231.2086,203.32446666666667,264.22970000000004,405.2383,221.00390000000002,54.3285,39.3574,242.56565,385.8908666666666,320.51172499999996,341.02186666666665,57.2344,296.2379,69.85544999999999,60.6023,347.8034,246.46875,289.03176666666667,257.0863,333.1633,194.16483333333335,50.44143333333333,252.8637
15,2021-04-22,09:45:00,455.3414333333333,291.31405,207.89060000000003,140.924025,255.2677,335.79765,181.7648333333333,242.7656,343.482625,273.34180000000003,309.68906666666663,183.19255,409.4625,313.81146666666666,249.830075,245.21196666666665,274.52735,225.587,206.28306666666666,333.31875,333.77015,315.4065,268.248825,193.7227,254.37186666666665,298.4304666666667,116.3805,319.99533333333335,85.22136666666667,60.40676666666667,154.91666666666666,278.884,450.79645,138.7844,257.1992,192.77396666666667,358.74219999999997,313.98885,430.11769999999996,449.47735,351.6879,293.935,271.5281,127.90913333333333,80.07836666666667,274.6047
16,2021-04-22,10:00:00,464.72815,478.9442666666667,488.18280000000004,472.10420000000005,472.5797,485.1057333333333,373.15913333333333,398.03125,483.0078,289.446075,356.261125,373.14686666666665,358.56406666666663,465.71855000000005,478.03475,467.7129,458.81013333333334,421.0125,283.4297,365.5625,295.9883,451.7258,471.51210000000003,450.6104,489.40079999999995,378.2049333333334,355.2229,392.219925,222.42863333333335,81.84556666666667,350.67293333333333,294.5176,395.00783333333334,290.25,368.88925,434.21209999999996,477.20039999999995,508.5067666666667,405.9974,483.3096333333333,497.1611,320.96135,395.09455,437.49415,162.07167500000003,481.2943
17,2021-04-22,10:15:00,0.0,135.37603333333334,124.99816666666665,133.6703,162.9701,137.57629999999997,226.60263333333333,139.49996666666667,155.23944999999998,137.53555,130.86565000000002,137.73635000000002,157.90626666666665,127.1793,118.72836666666666,150.73543333333336,142.41604999999998,131.8177,183.96276666666668,125.82530000000001,201.270125,190.139075,121.13284999999999,134.4773,146.45626666666666,126.69453333333335,142.3254,135.17700000000002,115.56276666666668,93.4857,135.64530000000002,270.5260333333333,137.77396666666667,131.77655,135.91055,139.7,270.10679999999996,169.68516666666665,132.61835000000002,130.0,124.6875,140.34064999999998,126.1082,124.36445,157.62706666666665,227.5795
18,2021-04-22,10:30:00,523.6815333333333,463.40447500000005,518.8398666666666,545.2239333333333,458.03085,533.7276,477.6914,445.57499999999993,468.53310000000005,529.1317666666666,511.83590000000004,492.900175,533.4164000000001,526.2656,488.47059999999993,522.5773,515.8406,529.1828,510.34559999999993,514.5755333333334,469.8927333333333,514.9453,497.0625,510.5578,537.9588666666667,484.16172500000005,461.07635000000005,531.9901333333333,389.8242333333333,99.30745,421.38543333333337,485.34684999999996,453.35505,528.0828,519.8817666666667,512.1854,461.13883333333325,527.1481666666667,515.8828,523.5130333333333,532.8000000000001,532.05935,519.5164,383.243,298.8281,493.02070000000003
19,2021-04-22,10:45:00,524.6871,542.57265,526.9344,295.06666666666666,369.231475,374.74166666666673,420.50679999999994,549.2625,435.6206,476.4302333333333,538.89765,555.2055,430.0169333333333,351.839025,447.3890333333334,369.2555,406.6060500000001,438.9606999999999,351.5586,452.6711,0.0,417.38419999999996,520.1057666666667,423.593,447.73436666666663,542.89995,461.3578,454.0172,439.0312,134.962,357.03673333333336,414.49920000000003,486.0041666666668,536.1492000000001,532.5336500000001,551.2986666666667,373.0008,403.7926,460.17205,534.7242333333334,420.49479999999994,414.1081,347.5688,549.0422000000001,384.163325,365.23336666666665
20,2021-04-22,11:00:00,171.764275,171.67849999999999,139.78044999999997,163.53905,202.77343333333337,161.57136666666668,176.22109999999998,158.208975,175.4219,171.40390000000002,166.4469,166.45863333333332,173.6838,176.23646666666664,156.6893,162.10075,173.0168,183.468925,180.559575,158.7781,155.1891,166.5633,156.08853333333334,186.1453,193.3168,186.72677499999998,166.48566666666667,169.9078,158.49885,150.95075,181.3851666666667,154.46353333333332,139.31215,154.9724,145.04104999999998,181.0841333333333,149.02385,163.16223333333335,145.29885,170.48985,157.94269999999997,186.03515,139.6831,150.8121,182.6578,157.98853333333332
21,2021-04-22,11:15:00,206.49556666666663,173.95315,194.544525,180.42056666666667,167.22815,199.31074999999998,160.3789,163.86329999999998,206.06995,184.1008,169.90913333333333,185.85053333333335,181.69920000000002,168.6535,173.46406666666667,213.3958,173.69346666666664,251.8371,215.24376666666663,215.841825,171.5552,170.56770000000003,160.78386666666668,196.43595,225.843975,183.0172,204.31903333333335,190.91663333333335,160.4482,141.06095,168.4922,160.79686666666666,162.89896666666667,163.75585,184.69084999999998,187.237,172.21926666666664,215.84013333333337,158.34747499999997,167.1961,173.907825,160.1344,152.87633333333332,178.751575,201.326575,163.16129999999998
22,2021-04-22,11:30:00,472.72943333333336,488.14793333333336,386.5957,415.43879999999996,373.0828333333334,395.04845,302.998825,296.0678,625.4086,470.00289999999995,478.92710000000005,491.4031333333334,422.174225,229.81119999999999,475.1836333333334,446.07189999999997,304.56175,601.28515,601.6179999999999,436.1383,331.1354333333333,443.19866666666667,454.6859666666667,486.1864666666667,630.31645,397.96835,465.3047,345.5237,323.1732,220.86329999999998,608.6684,328.50156666666663,377.68879999999996,317.275375,405.9594,617.8723,467.89766666666674,410.0789,465.0846333333334,419.76223333333337,432.79295,395.6791666666666,323.318175,579.8937,506.88475,419.138475
23,2021-04-22,11:45:00,133.0676,162.47446666666667,158.764625,172.25233333333335,161.03516666666667,152.291625,139.53696666666667,127.8781,159.09845,172.1976666666667,150.583975,155.06055,147.04065,150.33634999999998,141.2438,134.69766666666666,146.03256666666667,161.88933333333333,137.4995,159.89426666666665,171.5883,128.9047,146.844,155.51875,168.0377,158.13336666666666,156.02033333333335,162.57775,144.04063333333335,136.3721666666667,169.2409,150.11406666666667,146.96276666666668,148.32655,135.51953333333333,157.41353333333333,148.1938,166.5773333333333,134.92343333333335,160.92526666666666,156.59456666666665,159.92396666666667,130.64415,153.412125,141.23160000000001,153.13945
24,2021-04-22,12:00:00,301.6859666666667,251.2871,415.30780000000004,244.96280000000002,359.03475000000003,270.4289,185.09793333333332,150.44063333333332,256.3661333333333,297.37519999999995,285.3625,305.7167,330.1018666666667,189.12439999999998,213.9453,405.2168,404.3086,185.46276666666665,182.08360000000002,183.774,295.2026,179.0221,167.95974999999999,366.75705,255.07185,182.18515,191.72029999999998,311.12033333333335,300.0677,253.475,318.2200666666667,174.53696666666667,174.83726666666666,197.50664999999998,274.18165,398.70195,395.55035,445.8437666666667,328.63435000000004,271.52393333333333,269.469925,297.1872333333333,179.61152499999997,203.1508,316.497275,219.26485000000002
25,2021-04-22,12:15:00,214.6828,507.8672,350.85900000000004,314.4176,187.7911333333333,210.11773333333335,188.1418,433.03176666666667,383.90703333333335,595.5219,304.8729333333333,455.3036666666667,315.9515666666667,233.43595,426.8177333333333,388.492775,430.56929999999994,249.7578,339.34765,610.4601,447.3718666666667,619.3449499999999,220.02263333333335,309.6622333333333,470.2124999999999,409.058625,341.40703333333335,429.6078,184.80895,292.25625,415.8362,399.0724,402.4432,392.4646,294.0742,428.0807333333334,167.7945,305.5805,312.16405,236.2672,344.8957,266.00784999999996,196.79649999999998,423.4195333333334,255.12890000000002,420.2812
26,2021-04-22,12:30:00,537.7414,514.2456000000001,424.1966,394.12850000000003,428.9830666666667,446.22909999999996,428.609975,321.7771,417.3073,440.41353333333336,435.20863333333335,544.0559,379.034,505.73595,513.2945333333333,293.4422,498.12809999999996,442.4320333333333,424.93696666666665,521.81715,566.64885,431.3349,531.4562666666667,401.60195,492.458025,350.4578,531.1687999999999,356.61196666666666,521.0703,347.57186666666666,333.1578,521.4593500000001,516.2695,496.1929666666667,467.78205,450.90183333333334,503.8687333333333,322.99805000000003,401.4977,530.9312,420.3398333333333,524.1880333333334,389.44530000000003,397.50260000000003,360.7773333333334,476.75975
27,2021-04-22,12:45:00,388.092,282.73435,376.60859999999997,391.9969,354.94713333333334,331.3148,429.7984333333334,273.79535,222.5524,380.803925,418.01410000000004,288.2135333333333,426.9961,379.9291666666666,366.00469999999996,381.71055,336.8771,228.46485,304.3752666666667,439.1377,479.33336666666673,416.4633,199.39690000000002,463.9453,367.7961,332.65156666666667,393.9422,465.2496,340.5380333333333,484.53125,213.99765000000002,313.7951,373.6578,183.6891,256.24766666666665,358.37163333333336,299.8546666666667,395.40053333333327,418.3078333333333,384.3174666666667,411.28225000000003,431.37637499999994,392.18595,197.6992,453.4203,359.15392499999996
28,2021-04-22,13:00:00,382.42460000000005,271.23960000000005,344.9526,342.32815,400.2588333333333,285.66525,235.0867,263.22943333333336,361.0716,524.2171999999999,378.05195000000003,429.902725,378.87809999999996,256.6039,220.83005,432.7828,352.6487,373.59610000000004,249.9133,551.31405,248.3625,354.55435,381.37476666666663,338.0791666666667,392.5716333333333,426.099,456.9141,336.24940000000004,455.6695333333333,327.344525,426.42190000000005,283.52913333333333,343.08803333333327,290.68413333333336,368.25859999999994,390.7021,290.0625,383.71485,265.475,365.6012,334.94885,274.04885,226.95704999999998,226.50496666666666,321.5707,301.80275
29,2021-04-22,13:15:00,183.47343333333333,227.09116666666668,217.40704999999997,170.54059999999998,172.57500000000002,223.2791666666667,180.0488,204.067575,242.6953,212.75080000000003,305.08436666666665,312.8088666666667,319.1958333333334,193.49200000000002,180.54063333333332,354.12775,239.53593333333333,291.18829999999997,271.29766666666666,188.29403333333335,187.3289,244.3234,220.32420000000002,230.3383,223.47424999999998,254.54453333333333,293.90465,191.58280000000002,236.95315,344.31565,177.86536666666666,171.70883333333333,208.1979,272.082,214.0534,271.6758,263.875,189.0947666666667,169.29180000000002,177.9633,166.2742,220.88753333333332,267.96253333333334,385.2695,254.31115,228.680075
30,2021-04-22,13:30:00,345.3885333333333,473.67190000000005,292.02265,366.7328,397.158,408.53905,295.99375000000003,402.97265,355.260725,286.3078,415.2526,354.71955,375.6823,322.57385,402.33517499999994,348.1738,373.06994999999995,331.8578,400.4372333333333,367.6461,502.6633,279.38439999999997,275.08383333333336,283.4953,370.8505333333333,341.96875,284.2391,421.2873,234.03436666666667,378.85549999999995,379.3999999999999,337.54789999999997,249.80363333333335,243.3315,311.85286666666667,339.6234666666667,164.87473333333332,355.4325666666667,334.6801666666667,296.4164,475.17385,252.6734333333333,233.67320000000004,258.4026,464.7812,342.8543
31,2021-04-22,13:45:00,319.13985,426.0133,408.0255333333334,374.39105,363.63435000000004,397.0219,338.0909,397.1406,402.56485,438.218,392.90665,452.36525,490.53360000000004,403.75780000000003,416.31875,448.13789999999995,454.5906333333333,442.3122333333334,401.6707,346.7984,449.4882666666667,372.19805,421.2492,456.48436666666663,380.57316666666674,406.779925,419.378125,434.0234,418.62185,382.10706666666664,445.3651,380.62056666666666,333.413275,350.15902500000004,364.9922,323.733975,372.42109999999997,432.682,359.20886666666667,335.1246,368.47735,397.6447666666666,343.94550000000004,422.7362,342.33979999999997,426.26849999999996
32,2021-04-22,14:00:00,365.18620000000004,369.052925,340.67499999999995,366.137325,354.4031333333334,356.1711,352.9213666666667,350.25585,427.9841333333334,418.21545,415.92775,434.78023333333334,425.4572666666666,413.6338333333333,406.22786666666667,426.0390666666667,413.89816666666667,417.94636666666673,417.3104,413.15366666666665,407.7031,417.8047,410.5208333333333,422.93690000000004,438.5697666666667,417.2812,422.17735,421.49609999999996,419.6507666666667,401.7591333333333,380.8008,350.2401,350.17145,350.84843333333333,328.87893333333335,361.6156,344.4586,355.6109,341.0,346.64063333333326,354.53045,363.7637,339.9974,354.20155,368.833375,338.58413333333334
33,2021-04-22,14:15:00,209.5117,134.45315,131.45080000000002,263.6164,290.9146,234.8995,290.0994666666666,140.49113333333332,132.9914,306.75894999999997,291.8255,277.4914,307.0591,289.81483333333335,305.96586666666667,157.54685,245.35680000000002,277.0776,229.80106666666666,276.0138,296.2932,274.59925,322.3328333333333,193.1594,307.0971666666667,214.12949999999998,249.2328,374.0950666666667,274.5305,240.5995,237.78616666666667,197.45676666666668,134.7184,128.45416666666665,129.9176,397.00665000000004,159.8625,309.52322499999997,191.7224,128.9391,319.09040000000005,237.87715,102.6875,159.96095,166.89530000000002,200.80133333333333
34,2021-04-22,14:30:00,115.0336,121.0621,192.8367333333333,123.8383,123.1309,108.82345,191.9354,238.14845,133.93050000000002,204.01344999999998,127.2938,204.590025,132.1539,222.0966,197.79885000000002,206.47365000000002,225.58463333333336,204.3418,127.759,118.9344,114.7081,127.16303333333333,257.6426,123.5466,238.66823333333332,129.7555,299.5354,127.00126666666667,126.57966666666665,233.535725,124.4414,233.123425,107.2198,111.73825,110.7422,121.93073333333332,111.84219999999999,167.4802,109.3414,191.63413333333332,110.341,117.29220000000001,100.96175,121.9341,223.68515,115.85545
35,2021-04-22,14:45:00,188.03126666666665,286.76563333333337,211.7125,253.416575,213.6926,126.9563,174.4293,254.11353333333332,321.76433333333335,268.28595,302.911725,272.18165,195.21746666666664,261.66795,132.99845,298.70079999999996,296.29713333333336,227.775,301.8934,208.4052,251.46875,360.75050000000005,247.81276666666668,306.08933333333334,248.0349,349.4547,420.3117,213.83125,289.965425,137.5435,266.55,264.6797,238.16823333333332,252.826775,202.72813333333332,321.9796666666667,203.89454999999998,256.9526333333333,172.55079999999998,278.26370000000003,198.36875,149.93853333333334,240.18646666666666,256.7028666666667,264.3315333333333,224.61096666666666
36,2021-04-22,15:00:00,262.38595,189.64065,223.40859999999998,185.034,310.05115,181.85936666666666,172.67423333333332,195.96746666666664,384.2401333333333,216.93984999999998,271.6161666666667,277.37615,379.97136666666665,244.0922,358.09965,234.5641,225.32150000000001,356.33985,312.2349,265.9557333333333,256.4289,301.91326666666663,362.61519999999996,127.95545000000001,237.32503333333332,190.00519999999997,306.4794333333333,138.97305,206.99415,131.7535,404.9719,198.67190000000002,220.20389999999998,116.56989999999999,238.00547500000002,293.8449,246.5672,147.75585,164.646275,184.61755,191.62505,196.49880000000002,198.7862,168.36846666666668,211.82003333333333,159.77346666666668
37,2021-04-22,15:15:00,131.801175,175.2393,91.10933333333334,124.87633333333333,103.46666666666668,164.09686666666667,130.493,162.98566666666667,219.41093333333333,49.51995,166.01604999999998,181.6378,133.35103333333333,205.28283333333331,47.5781,34.1727,215.7122333333333,165.65156666666667,199.9052,212.19193333333337,200.98856666666669,298.0344,78.331,174.8469,175.38620000000003,212.03386666666668,172.73435,163.84946666666667,167.42185,93.56602500000001,132.83256666666668,117.95464999999999,211.5996,170.4526,130.6344,100.94009999999999,92.85913333333333,168.41823333333335,90.93956666666666,135.14896666666667,129.375,133.41565,147.19583333333333,134.90625,43.934,42.8094
38,2021-04-22,15:30:00,38.3094,43.77655,33.95,55.01405,42.80393333333333,44.8125,41.131766666666664,35.5336,51.2896,51.54506666666666,50.85103333333333,53.463300000000004,48.2125,47.099999999999994,44.960699999999996,49.57185,45.73983333333333,47.0138,44.529125,47.00195,44.800399999999996,49.2148,34.8047,50.83515,60.104524999999995,50.58045,50.086349999999996,78.01464999999999,40.6676,33.84415,63.39403333333333,33.18856666666667,60.219,40.8896,36.330733333333335,49.0711,37.5099,45.28435,36.845299999999995,41.65806666666666,48.24636666666667,48.6328,34.459633333333336,45.217999999999996,45.220333333333336,41.609
39,2021-04-22,15:45:00,122.2695,111.6828,78.03125,77.575,90.1,67.0832,68.08956666666667,56.25,167.93394999999998,86.05806666666666,146.6406,62.66015,126.4656,157.8297,84.1918,137.0957,116.69946666666665,82.7805,75.25,58.24766666666667,73.16716666666666,129.75206666666665,87.11773333333332,131.31483333333333,120.852,80.3672,84.91640000000001,128.7125,128.0375,92.91433333333333,81.0612,91.32305,63.984975000000006,77.4862,87.3752,58.69024999999999,62.35546666666667,87.13229999999999,72.1789,103.33945,44.6602,67.03306666666667,57.7414,67.03699999999999,110.76095000000001,84.59767500000001
40,2021-04-22,16:00:00,23.591666666666665,28.811433333333337,27.168,32.6841,30.615250000000003,31.492025,26.653550000000003,27.7738,35.2258,31.5047,32.70153333333334,39.58555,33.1414,25.850533333333335,27.907833333333333,28.260166666666667,30.51433333333333,28.803366666666665,26.92965,26.9664,21.61015,30.787233333333333,22.531266666666667,28.1896,40.058099999999996,31.9474,0.0,32.4138,31.1961,21.09005,32.445033333333335,18.69686666666667,25.17575,29.343766666666667,26.610950000000003,34.725775,20.0,33.59116666666667,22.666133333333335,32.81303333333333,27.488675000000004,37.17863333333333,24.05295,31.8891,34.5953,29.086750000000002
41,2021-04-22,16:15:00,16.492166666666666,19.89375,15.18515,22.227100000000004,16.957566666666665,17.502299999999998,17.1125,12.810933333333333,23.43986666666667,20.8502,20.258200000000002,22.38065,22.08723333333333,17.16015,12.105233333333333,18.466933333333333,20.494533333333333,16.2887,14.884099999999998,19.2401,11.44415,18.5526,9.514033333333334,18.136966666666666,30.410966666666667,19.3664,20.94415,19.7216,20.674766666666667,10.28905,19.7974,11.306533333333334,13.7708,18.19845,14.234633333333333,21.976566666666667,11.960966666666666,21.2869,11.5613,19.533974999999998,19.4781,24.119525000000003,11.091000000000001,22.1979,21.466749999999998,16.17813333333333
