,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-02-28,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-28,06:15:00,62.208333333333336,61.291666666666664,66.75,63.5625,64.83333333333333,65.5,67.08333333333333,63.75,60.1875,65.21875,65.66666666666667,63.0,64.625,65.375,51.416666666666664,65.41666666666667,62.5,66.625,64.75,64.25,65.75,66.875,65.375,63.708333333333336,67.5,65.70833333333333,66.95833333333333,69.0625,56.083333333333336,66.70833333333333,66.4375,67.6875,63.916666666666664,64.25,66.16666666666667,62.625,59.625,62.166666666666664,62.875,66.54166666666667,66.45833333333333,67.20833333333333,63.1875,65.625,65.04166666666667,67.54166666666667,63.208333333333336,67.625
2,2021-02-28,06:30:00,68.5,67.375,69.125,67.79166666666667,70.875,69.5625,69.75,71.375,68.79166666666667,71.0,70.125,69.04166666666667,69.5625,70.0,65.625,70.625,70.1875,71.41666666666667,69.4375,72.0,70.54166666666667,70.6875,71.5,70.45833333333333,70.08333333333333,71.33333333333333,70.3125,71.5,58.791666666666664,0.0,69.70833333333333,71.08333333333333,69.79166666666667,69.9375,71.5,68.65625,69.9375,70.45833333333333,69.1875,70.4375,71.41666666666667,71.04166666666667,69.5625,71.0625,71.29166666666667,70.9375,71.16666666666667,71.875
3,2021-02-28,06:45:00,71.04166666666667,69.625,70.40625,68.91666666666667,70.25,70.8125,69.70833333333333,68.08333333333333,67.83333333333333,69.70833333333333,68.83333333333333,69.8125,69.0,67.0,69.75,69.91666666666667,70.375,69.875,71.875,70.08333333333333,68.4375,70.375,70.20833333333333,67.9375,70.375,70.25,70.0,70.5625,58.125,71.9375,69.125,71.0625,70.33333333333333,72.6875,70.5,70.5,70.70833333333333,68.875,70.70833333333333,68.5,70.20833333333333,70.95833333333333,71.79166666666667,72.66666666666667,68.5,71.625,68.6875,69.54166666666667
4,2021-02-28,07:00:00,71.875,71.54166666666667,71.45833333333333,70.875,72.8125,71.04166666666667,71.83333333333333,71.54166666666667,70.9375,70.875,71.75,71.75,72.0,71.41666666666667,70.0,72.29166666666667,73.79166666666667,73.15625,72.75,72.41666666666667,72.0625,72.54166666666667,72.875,73.25,73.09375,74.625,73.3125,73.375,60.25,73.1875,73.0,72.75,74.1875,73.125,74.0,73.58333333333333,74.0,73.875,73.20833333333333,73.78125,73.04166666666667,72.66666666666667,76.33333333333333,78.95833333333333,73.83333333333333,73.125,72.65625,72.3125
5,2021-02-28,07:15:00,71.4375,71.0,70.5,71.04166666666667,72.20833333333333,71.79166666666667,70.83333333333333,70.375,71.25,70.91666666666667,71.375,71.125,70.5,71.8125,71.6875,71.0,71.0,71.25,71.70833333333333,71.79166666666667,71.95833333333333,71.625,70.45833333333333,71.3125,71.125,72.125,73.3125,71.95833333333333,59.458333333333336,70.875,71.66666666666667,72.29166666666667,73.375,71.83333333333333,72.95833333333333,72.375,71.0,70.75,72.5,72.9375,71.875,71.79166666666667,73.16666666666667,74.6875,71.8125,72.5625,71.16666666666667,71.75
6,2021-02-28,07:30:00,71.5,70.41666666666667,70.5,70.8125,71.8125,70.58333333333333,70.33333333333333,71.375,69.28125,70.08333333333333,70.0625,70.375,70.5,70.45833333333333,70.5625,70.625,71.125,70.3125,69.875,70.45833333333333,69.66666666666667,71.25,71.25,71.0,70.5,70.375,71.3125,70.125,58.875,71.15625,70.29166666666667,70.0,71.78125,71.75,71.79166666666667,71.0625,71.33333333333333,71.1875,70.1875,71.21875,70.4375,71.08333333333333,70.91666666666667,75.0,71.8125,70.9375,70.79166666666667,70.83333333333333
7,2021-02-28,07:45:00,70.58333333333333,70.41666666666667,68.41666666666667,69.5,70.79166666666667,70.375,70.125,70.79166666666667,69.5,69.8125,69.70833333333333,70.34375,69.1875,69.83333333333333,68.95833333333333,69.25,70.83333333333333,70.08333333333333,69.83333333333333,70.83333333333333,70.16666666666667,69.79166666666667,69.5,70.0625,70.33333333333333,70.66666666666667,70.5625,70.625,57.9375,71.125,71.375,69.54166666666667,71.33333333333333,69.375,71.125,71.5,70.79166666666667,70.0625,71.1875,69.875,69.8125,70.875,70.375,71.25,70.20833333333333,70.875,71.1875,72.125
8,2021-02-28,08:00:00,69.45833333333333,69.71875,69.46875,69.875,69.70833333333333,69.53125,69.6875,70.1875,70.25,69.625,70.5625,70.75,70.25,69.75,69.25,69.83333333333333,70.29166666666667,69.6875,69.625,70.125,69.3125,70.0,70.25,69.33333333333333,69.875,69.20833333333333,69.53125,69.625,57.46875,69.08333333333333,69.29166666666667,69.4375,70.625,70.20833333333333,70.25,69.45833333333333,70.75,69.83333333333333,70.1875,69.9375,69.5,70.58333333333333,70.5,69.75,69.16666666666667,70.95833333333333,69.65625,70.54166666666667
9,2021-02-28,08:15:00,68.54166666666667,68.0,67.5625,68.125,69.125,67.25,67.70833333333333,68.33333333333333,67.5625,68.1875,69.75,68.8125,68.625,68.95833333333333,68.20833333333333,68.41666666666667,68.875,68.34375,68.25,67.1875,68.41666666666667,67.66666666666667,68.375,66.6875,67.08333333333333,67.375,68.125,67.8125,55.416666666666664,67.5,68.125,67.4375,69.4375,69.75,68.54166666666667,68.0,68.54166666666667,68.16666666666667,68.0,69.20833333333333,67.04166666666667,67.83333333333333,67.5,68.29166666666667,66.66666666666667,68.41666666666667,67.25,68.08333333333333
